 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,618,255,0,255,255,255,640.647,134.107,640.647,134.107,104.912,629.000,115.000,24,36,36.047,21.829,103.339,0.706,38.601,157590,255,NaN,NaN,100,157590,630,116,126.573,24.000,1.651,0.606,0.885,635,115,5.891,1.608,0.778,0.715,7,698.000,98.345,14.987,0.851,0.757,8.039,0.799,0.753,7.761
83,752,255,0,255,255,255,800.874,132.258,800.874,132.258,105.598,787.000,116.000,27,33,33.959,28.195,88.222,0.847,35.847,191760,255,NaN,NaN,100,191760,795,149,59.859,27.000,1.204,0.830,0.953,796,116,7.121,1.328,0.911,0.844,6,789.500,104.593,17.600,0.966,0.934,9.500,0.892,0.903,8.979
84,543,255,0,255,255,255,490.592,132.675,490.592,132.675,90.326,478.000,117.000,26,30,29.403,23.514,112.397,0.836,31.048,138465,255,NaN,NaN,100,138465,487,117,104.931,23.563,1.250,0.800,0.930,487,117,6.012,1.318,0.894,0.696,7,584.000,89.956,12.904,0.944,0.897,9.209,0.890,0.909,8.993
85,428,255,0,255,255,255,621.248,129.741,621.248,129.741,79.698,611.000,118.000,20,26,26.684,20.422,98.968,0.847,29.155,109140,255,NaN,NaN,100,109140,613,118,120.964,20.000,1.307,0.765,0.952,613,118,5.370,1.458,0.875,0.823,6,449.500,78.921,13.283,0.965,0.934,9.494,0.863,0.845,8.540
86,516,255,0,255,255,255,692.519,131.742,692.519,131.742,87.740,679.000,118.000,27,28,27.297,24.068,109.568,0.842,30.083,131580,255,NaN,NaN,100,131580,686,118,111.448,25.300,1.134,0.882,0.918,686,118,5.881,1.189,0.939,0.683,6,562.000,88.246,14.623,0.962,0.929,9.456,0.903,0.965,9.340
87,269,255,0,255,255,255,740.842,127.768,740.842,127.768,63.113,731.000,118.000,18,20,20.921,16.371,123.856,0.849,23.345,68595,255,NaN,NaN,100,68595,733,119,133.264,17.200,1.278,0.783,0.921,743,118,4.262,1.357,0.885,0.747,6,292.000,63.609,10.519,0.966,0.936,9.510,0.875,0.886,8.806
88,1116,255,0,255,255,255,463.001,140.688,463.001,140.688,137.196,442.000,119.000,39,46,42.581,33.370,115.921,0.745,47.885,284580,255,NaN,NaN,100,284580,450,123,118.706,37.000,1.276,0.784,0.899,460,119,8.134,1.294,0.885,0.622,7,1241.500,131.159,19.599,0.882,0.799,8.405,0.860,0.895,8.773
89,733,255,0,255,255,255,549.219,133.340,549.219,133.340,109.497,531.000,119.000,36,29,36.180,25.795,164.015,0.768,39.408,186915,255,NaN,NaN,100,186915,532,123,144.293,27.783,1.403,0.713,0.905,549,119,6.694,1.418,0.844,0.702,6,810.000,105.942,18.250,0.914,0.847,8.803,0.851,0.850,8.505
90,94,255,0,255,255,255,652.862,124.351,652.862,124.351,38.527,646.000,119.000,14,12,14.508,8.250,142.625,0.796,15.264,23970,255,NaN,NaN,100,23970,646,120,148.392,9.192,1.759,0.569,0.858,648,119,2.440,1.661,0.754,0.560,5,109.500,38.952,7.705,0.958,0.920,9.389,0.791,0.748,7.696
91,370,255,0,255,255,255,360.111,135.619,360.111,135.619,77.355,351.000,123.000,20,26,26.232,17.959,86.037,0.777,27.514,94350,255,NaN,NaN,100,94350,356,149,70.907,19.375,1.461,0.685,0.908,357,123,4.783,1.420,0.827,0.712,6,407.500,75.143,12.893,0.920,0.857,8.882,0.855,0.852,8.532
92,792,255,0,255,255,255,581.043,140.876,581.043,140.876,107.882,565.000,123.000,33,35,32.943,30.610,109.092,0.855,35.693,201960,255,NaN,NaN,100,201960,577,158,78.690,29.698,1.076,0.929,0.941,581,123,7.341,1.202,0.964,0.686,6,841.500,107.982,17.980,0.970,0.943,9.566,0.917,0.963,9.403
93,654,255,0,255,255,255,667.593,141.232,667.593,141.232,100.326,653.000,125.000,31,30,30.622,27.193,147.756,0.817,33.615,166770,255,NaN,NaN,100,166770,661,125,120.379,29.409,1.126,0.888,0.909,661,125,6.519,1.143,0.942,0.703,8,719.500,99.848,12.541,0.922,0.861,8.918,0.896,0.966,9.310
94,777,255,0,255,255,255,404.505,143.651,404.505,143.651,108.811,389.000,127.000,32,35,34.138,28.980,69.494,0.825,37.336,198135,255,NaN,NaN,100,198135,400,162,69.624,31.548,1.178,0.849,0.921,400,127,7.141,1.183,0.921,0.694,7,843.500,108.110,15.544,0.937,0.885,9.109,0.898,0.958,9.280
95,1049,255,0,255,255,255,717.707,146.577,717.707,146.577,129.539,697.000,129.000,41,39,41.168,32.443,42.169,0.786,42.953,267495,255,NaN,NaN,100,267495,713,168,65.225,35.593,1.269,0.788,0.914,725,129,8.098,1.207,0.888,0.656,7,1147.500,126.096,18.506,0.911,0.843,8.769,0.895,0.949,9.219
96,462,255,0,255,255,255,379.091,147.052,379.091,147.052,81.841,367.000,134.000,23,27,26.467,22.226,102.039,0.867,27.313,117810,255,NaN,NaN,100,117810,376,161,66.251,23.000,1.191,0.840,0.933,378,134,5.645,1.188,0.916,0.744,5,495.000,82.819,16.368,0.999,0.998,9.983,0.915,0.971,9.429
97,409,255,0,255,255,255,606.913,147.921,606.913,147.921,78.426,595.000,136.000,24,24,23.776,21.903,32.522,0.836,25.632,104295,255,NaN,NaN,100,104295,595,153,20.556,22.749,1.086,0.921,0.916,610,136,5.215,1.127,0.960,0.710,6,446.500,78.657,13.071,0.958,0.921,9.398,0.906,0.971,9.387
98,725,255,0,255,255,255,748.791,153.235,748.791,153.235,102.569,734.000,137.000,30,33,32.233,28.638,94.206,0.866,34.015,184875,255,NaN,NaN,100,184875,739,139,114.305,29.499,1.126,0.888,0.939,748,137,7.068,1.153,0.943,0.732,7,772.000,103.427,14.653,0.963,0.929,9.459,0.921,0.983,9.521
99,900,255,0,255,255,255,320.554,158.751,320.554,158.751,121.196,303.000,138.000,36,41,41.477,27.627,51.604,0.770,43.324,229500,255,NaN,NaN,100,229500,311,179,71.147,30.026,1.501,0.666,0.903,324,138,7.426,1.443,0.816,0.610,7,996.500,117.507,17.314,0.900,0.826,8.630,0.848,0.840,8.439
100,862,255,0,255,255,255,434.768,155.872,434.768,155.872,115.154,416.000,139.000,37,32,36.283,30.249,145.122,0.817,40.361,219810,255,NaN,NaN,100,219810,422,141,131.987,31.116,1.199,0.834,0.932,438,139,7.486,1.297,0.913,0.728,6,924.500,113.182,19.192,0.946,0.901,9.235,0.890,0.915,9.025
101,294,255,0,255,255,255,516.344,147.272,516.344,147.272,69.941,503.000,139.000,24,18,25.138,14.891,148.078,0.755,27.659,74970,255,NaN,NaN,100,74970,505,139,139.399,17.220,1.688,0.592,0.899,505,139,4.204,1.606,0.770,0.681,5,327.000,67.313,13.988,0.930,0.873,9.016,0.802,0.756,7.786
102,298,255,0,255,255,255,535.772,150.691,535.772,150.691,67.355,527.000,140.000,19,21,21.193,17.903,121.773,0.825,23.707,75990,255,NaN,NaN,100,75990,531,140,117.646,19.000,1.184,0.845,0.923,531,140,4.424,1.248,0.919,0.747,5,323.000,66.900,13.471,0.976,0.954,9.655,0.892,0.933,9.129
103,654,255,0,255,255,255,777.595,154.275,777.595,154.275,99.497,763.000,140.000,31,29,31.662,26.300,38.193,0.830,33.615,166770,255,NaN,NaN,100,166770,763,162,22.751,26.921,1.204,0.831,0.924,781,140,6.573,1.249,0.911,0.727,6,708.000,99.047,16.583,0.955,0.915,9.351,0.901,0.941,9.212
104,216,255,0,255,255,255,346.361,152.463,346.361,152.463,55.941,339.000,143.000,16,19,19.484,14.115,67.514,0.867,20.125,55080,255,NaN,NaN,100,55080,341,161,63.435,15.205,1.380,0.724,0.921,346,143,3.861,1.324,0.851,0.711,5,234.500,57.003,11.188,0.999,0.997,9.978,0.886,0.907,8.962
105,150,255,0,255,255,255,503.660,152.400,503.660,152.400,49.255,495.000,144.000,17,17,19.201,9.947,137.327,0.777,19.235,38250,255,NaN,NaN,100,38250,495,148,152.103,10.413,1.930,0.518,0.872,501,144,3.045,1.847,0.720,0.519,4,172.000,48.819,12.314,0.995,0.989,9.919,0.762,0.672,7.169
106,320,255,0,255,255,255,627.850,155.197,627.850,155.197,68.184,618.000,144.000,20,22,22.940,17.761,121.730,0.865,25.239,81600,255,NaN,NaN,100,81600,620,145,123.690,19.000,1.292,0.774,0.922,624,144,4.693,1.328,0.880,0.727,6,347.000,69.341,11.364,0.976,0.954,9.649,0.881,0.898,8.896
107,314,255,0,255,255,255,688.927,155.576,688.927,155.576,68.426,679.000,144.000,20,23,21.456,18.633,89.867,0.843,23.770,80070,255,NaN,NaN,100,80070,685,144,104.621,19.741,1.152,0.868,0.911,685,144,4.589,1.204,0.932,0.683,6,344.500,69.091,11.404,0.963,0.929,9.459,0.897,0.955,9.258
108,857,255,0,255,255,255,488.904,165.296,488.904,165.296,116.569,473.000,145.000,33,37,34.486,31.641,100.195,0.793,39.408,218535,255,NaN,NaN,100,218535,482,145,125.707,33.000,1.090,0.917,0.922,482,145,7.352,1.194,0.958,0.702,7,929.500,113.488,16.653,0.916,0.850,8.830,0.893,0.951,9.218
109,232,255,0,255,255,255,296.362,157.069,296.362,157.069,58.527,287.000,146.000,17,19,18.795,15.717,62.508,0.851,20.248,59160,255,NaN,NaN,100,59160,290,165,69.775,16.807,1.196,0.836,0.930,296,146,3.964,1.205,0.914,0.718,4,249.500,58.798,14.632,0.961,0.916,9.385,0.907,0.959,9.330
110,896,255,0,255,255,255,560.419,164.523,560.419,164.523,118.569,543.000,147.000,33,37,38.517,29.619,117.260,0.801,41.773,228480,255,NaN,NaN,100,228480,547,149,132.089,32.237,1.300,0.769,0.926,555,147,7.557,1.296,0.877,0.734,7,967.500,115.785,16.938,0.921,0.859,8.903,0.884,0.910,8.968
111,605,255,0,255,255,255,361.331,165.358,361.331,165.358,98.569,349.000,148.000,26,35,33.160,23.230,81.490,0.783,36.139,154275,255,NaN,NaN,100,154275,357,183,75.579,24.554,1.427,0.701,0.922,363,148,6.138,1.472,0.837,0.665,6,656.000,95.340,16.428,0.923,0.863,8.931,0.846,0.828,8.373
112,611,255,0,255,255,255,648.965,164.796,648.965,164.796,97.154,635.000,148.000,26,34,32.239,24.131,97.502,0.813,34.132,155805,255,NaN,NaN,100,155805,650,148,95.042,25.675,1.336,0.748,0.922,650,148,6.289,1.329,0.865,0.691,7,663.000,95.848,13.879,0.930,0.873,9.012,0.882,0.900,8.909
113,559,255,0,255,255,255,802.584,162.407,802.584,162.407,89.841,789.000,149.000,26,28,28.076,25.351,55.150,0.870,30.871,142545,255,NaN,NaN,100,142545,797,177,65.095,26.000,1.108,0.903,0.946,806,149,6.222,1.187,0.950,0.768,4,591.000,90.494,22.460,0.950,0.892,9.209,0.919,0.970,9.445
114,758,255,0,255,255,255,590.976,171.208,590.976,171.208,108.912,575.000,154.000,31,34,33.461,28.843,126.411,0.803,37.014,193290,255,NaN,NaN,100,193290,577,159,128.418,29.835,1.160,0.862,0.919,593,154,6.960,1.241,0.928,0.719,6,825.000,106.918,18.152,0.937,0.885,9.114,0.895,0.939,9.168
115,316,255,0,255,255,255,669.601,163.994,669.601,163.994,69.698,660.000,155.000,20,21,21.749,18.499,60.254,0.817,24.839,80580,255,NaN,NaN,100,80580,662,174,49.899,19.722,1.176,0.851,0.935,664,155,4.534,1.260,0.922,0.752,5,338.000,68.436,13.940,0.971,0.945,9.583,0.888,0.922,9.051
116,540,255,0,255,255,255,276.072,170.139,276.072,170.139,91.497,264.000,156.000,25,31,29.891,23.002,86.636,0.811,31.780,137700,255,NaN,NaN,100,137700,273,187,65.854,24.839,1.300,0.770,0.916,271,156,5.902,1.279,0.877,0.697,2,589.500,90.379,45.749,NaN,NaN,NaN,NaN,NaN,NaN
117,720,255,0,255,255,255,385.997,173.214,385.997,173.214,107.296,369.000,156.000,33,35,34.525,26.552,40.324,0.786,37.336,183600,255,NaN,NaN,100,183600,379,191,69.624,27.941,1.300,0.769,0.903,390,156,6.710,1.336,0.877,0.623,7,797.500,105.121,15.328,0.911,0.843,8.772,0.871,0.892,8.811
118,470,255,0,255,255,255,413.238,171.264,413.238,171.264,85.740,401.000,157.000,25,29,27.064,22.112,123.702,0.803,29.275,119850,255,NaN,NaN,100,119850,414,157,97.853,23.815,1.224,0.817,0.922,414,157,5.482,1.229,0.904,0.648,5,510.000,84.064,17.148,0.962,0.929,9.458,0.895,0.942,9.185
119,1016,255,0,255,255,255,527.045,172.811,527.045,172.811,124.811,506.000,157.000,43,32,44.471,29.089,162.981,0.820,45.695,259080,255,NaN,NaN,100,259080,507,162,156.801,30.559,1.529,0.654,0.942,513,157,8.140,1.495,0.809,0.738,8,1079.000,122.275,15.601,0.924,0.864,8.945,0.850,0.824,8.370
120,367,255,0,255,255,255,613.816,169.514,613.816,169.514,73.941,605.000,157.000,20,24,24.205,19.305,86.072,0.844,26.000,93585,255,NaN,NaN,100,93585,607,181,67.380,20.000,1.254,0.798,0.942,615,157,4.963,1.300,0.893,0.765,5,389.500,73.465,14.788,0.987,0.975,9.814,0.898,0.919,9.085
121,397,255,0,255,255,255,460.830,170.215,460.830,170.215,75.012,450.000,158.000,22,24,23.993,21.068,132.951,0.887,26.249,101235,255,NaN,NaN,100,101235,454,158,130.365,21.920,1.139,0.878,0.941,454,158,5.292,1.197,0.937,0.752,5,422.000,76.468,15.002,0.988,0.975,9.812,0.914,0.960,9.369
122,657,255,0,255,255,255,727.240,175.027,727.240,175.027,102.225,713.000,158.000,30,34,32.643,25.626,53.121,0.790,35.440,167535,255,NaN,NaN,100,167535,724,192,73.610,27.856,1.274,0.785,0.912,731,158,6.427,1.272,0.886,0.644,6,720.000,99.883,17.038,0.929,0.871,8.999,0.882,0.920,9.009
123,431,255,0,255,255,255,702.080,173.693,702.080,173.693,79.255,691.000,159.000,22,27,25.840,21.237,114.411,0.862,28.460,109905,255,NaN,NaN,100,109905,700,159,108.435,22.000,1.217,0.822,0.938,700,159,5.438,1.294,0.907,0.726,6,459.500,79.794,13.209,0.974,0.951,9.626,0.897,0.920,9.081
124,772,255,0,255,255,255,341.411,180.600,341.411,180.600,113.640,325.000,160.000,32,38,38.909,25.263,112.524,0.751,40.497,196860,255,NaN,NaN,100,196860,338,160,110.225,26.655,1.540,0.649,0.888,338,160,6.793,1.519,0.806,0.635,6,869.500,109.764,18.940,0.901,0.828,8.648,0.825,0.803,8.144
125,202,255,0,255,255,255,761.599,172.837,761.599,172.837,53.698,754.000,163.000,15,18,17.982,14.303,74.699,0.880,19.698,51510,255,NaN,NaN,100,51510,756,181,66.038,15.000,1.257,0.795,0.933,762,163,3.762,1.313,0.892,0.748,5,216.500,54.771,10.740,0.991,0.982,9.866,0.890,0.909,8.994
126,271,255,0,255,255,255,681.363,175.980,681.363,175.980,63.841,671.000,165.000,19,22,21.643,15.943,53.274,0.836,22.472,69105,255,NaN,NaN,100,69105,678,187,57.724,16.971,1.358,0.737,0.912,681,165,4.245,1.324,0.858,0.648,5,297.000,64.151,12.768,0.983,0.966,9.744,0.883,0.906,8.941
127,565,255,0,255,255,255,298.960,181.165,298.960,181.165,94.912,286.000,166.000,25,33,34.024,21.143,114.177,0.788,37.121,144075,255,NaN,NaN,100,144075,290,166,117.255,21.942,1.609,0.621,0.937,290,166,5.953,1.692,0.788,0.685,4,603.000,91.408,23.728,0.998,0.996,9.974,0.803,0.731,7.668
128,206,255,0,255,255,255,629.073,175.665,629.073,175.665,57.598,620.000,167.000,18,19,20.468,12.814,52.514,0.780,20.809,52530,255,NaN,NaN,100,52530,620,182,35.218,14.731,1.597,0.626,0.894,626,167,3.577,1.413,0.791,0.602,5,230.500,56.515,11.520,0.947,0.902,9.248,0.851,0.856,8.534
129,625,255,0,255,255,255,781.596,181.482,781.596,181.482,95.841,767.000,167.000,29,28,28.812,27.619,56.119,0.855,31.765,159375,255,NaN,NaN,100,159375,774,195,61.821,28.000,1.043,0.959,0.936,783,167,6.521,1.134,0.979,0.770,6,667.500,96.173,15.973,0.970,0.943,9.565,0.918,0.978,9.477
130,253,255,0,255,255,255,746.646,181.113,746.646,181.113,61.355,738.000,171.000,17,21,21.787,14.786,68.571,0.845,23.259,64515,255,NaN,NaN,100,64515,743,192,64.537,15.652,1.473,0.679,0.932,744,171,4.124,1.486,0.824,0.709,5,271.500,61.335,12.271,0.988,0.977,9.823,0.851,0.831,8.414
131,757,255,0,255,255,255,807.629,189.104,807.629,189.104,110.125,790.000,171.000,34,36,38.338,25.140,46.244,0.784,39.812,193035,255,NaN,NaN,100,193035,799,207,64.722,27.735,1.525,0.656,0.916,814,171,6.874,1.435,0.810,0.618,3,826.500,107.016,36.708,0.878,0.703,7.903,0.854,0.846,8.498
132,1501,255,0,255,255,255,439.243,195.179,439.243,195.179,151.640,419.000,172.000,40,49,49.282,38.779,105.169,0.820,54.120,382755,255,NaN,NaN,100,382755,427,172,117.512,39.197,1.271,0.787,0.943,427,172,9.898,1.381,0.887,0.766,8,1592.500,148.547,18.955,0.925,0.865,8.951,0.877,0.877,8.768
133,489,255,0,255,255,255,667.870,189.688,667.870,189.688,93.397,654.000,175.000,28,31,33.468,18.604,135.683,0.704,34.015,124695,255,NaN,NaN,100,124695,661,175,114.305,22.467,1.799,0.556,0.837,661,175,5.236,1.514,0.746,0.563,7,584.500,89.995,13.342,0.850,0.756,8.029,0.800,0.794,7.973
134,540,255,0,255,255,255,640.426,191.126,640.426,191.126,88.569,627.000,176.000,28,28,27.507,24.996,13.343,0.865,29.682,137700,255,NaN,NaN,100,137700,628,199,32.619,25.456,1.100,0.909,0.929,639,176,6.097,1.166,0.953,0.689,6,581.500,89.764,14.761,0.976,0.954,9.650,0.915,0.979,9.470
135,751,255,0,255,255,255,321.187,197.954,321.187,197.954,113.154,308.000,177.000,26,42,41.220,23.198,95.585,0.737,42.579,191505,255,NaN,NaN,100,191505,321,177,99.462,26.000,1.777,0.563,0.922,321,177,6.637,1.638,0.750,0.688,4,814.500,106.236,28.289,0.968,0.938,9.531,0.805,0.745,7.747
136,621,255,0,255,255,255,470.568,193.592,470.568,193.592,97.355,458.000,178.000,25,31,30.173,26.205,86.881,0.823,32.558,158355,255,NaN,NaN,100,158355,458,183,137.490,25.000,1.151,0.868,0.937,472,178,6.379,1.302,0.932,0.801,6,663.000,95.848,16.226,0.950,0.908,9.292,0.892,0.913,9.026
137,1052,255,0,255,255,255,501.895,195.492,501.895,195.492,126.569,483.000,178.000,40,35,39.849,33.613,176.097,0.825,43.081,268260,255,NaN,NaN,100,268260,483,205,21.801,34.383,1.186,0.843,0.943,502,178,8.312,1.253,0.918,0.751,6,1115.500,124.325,21.095,0.952,0.910,9.308,0.906,0.938,9.221
138,812,255,0,255,255,255,403.004,196.319,403.004,196.319,114.811,382.000,180.000,37,33,35.447,29.167,155.312,0.774,40.719,207060,255,NaN,NaN,100,207060,382,190,155.323,30.858,1.215,0.823,0.906,402,180,7.072,1.320,0.907,0.665,7,896.000,111.424,16.402,0.903,0.831,8.667,0.867,0.892,8.795
139,319,255,0,255,255,255,555.130,190.619,555.130,190.619,67.598,544.000,180.000,21,21,22.859,17.768,140.575,0.877,24.698,81345,255,NaN,NaN,100,81345,544,186,148.241,19.092,1.287,0.777,0.930,550,180,4.719,1.294,0.882,0.723,5,343.000,68.940,13.520,0.993,0.986,9.892,0.892,0.917,9.043
140,572,255,0,255,255,255,364.469,197.841,364.469,197.841,95.154,352.000,181.000,26,33,33.794,21.551,70.314,0.794,34.785,145860,255,NaN,NaN,100,145860,357,214,71.565,23.351,1.568,0.638,0.896,365,181,6.011,1.490,0.799,0.667,8,638.500,94.060,11.894,0.907,0.837,8.723,0.839,0.824,8.311
141,578,255,0,255,255,255,580.837,193.100,580.837,193.100,99.497,565.000,181.000,34,26,34.039,21.620,167.531,0.734,35.847,147390,255,NaN,NaN,100,147390,565,185,157.011,23.963,1.574,0.635,0.887,573,181,5.809,1.496,0.797,0.654,6,652.000,95.049,16.583,0.888,0.809,8.486,0.826,0.809,8.178
142,253,255,0,255,255,255,690.559,190.540,690.559,190.540,60.184,681.000,181.000,19,19,18.806,17.129,58.676,0.878,20.809,64515,255,NaN,NaN,100,64515,683,198,35.218,17.678,1.098,0.911,0.918,689,181,4.204,1.177,0.954,0.701,5,275.500,61.785,12.037,0.993,0.985,9.888,0.906,0.965,9.353
143,477,255,0,255,255,255,612.970,192.959,612.970,192.959,83.841,599.000,182.000,28,23,27.546,22.048,7.659,0.853,29.547,121635,255,NaN,NaN,100,121635,599,199,23.962,23.000,1.249,0.800,0.929,607,182,5.689,1.285,0.895,0.741,7,513.500,84.352,11.977,0.955,0.915,9.348,0.897,0.926,9.112
144,702,255,0,255,255,255,757.142,199.409,757.142,199.409,105.397,741.000,182.000,32,33,35.143,25.434,59.515,0.794,37.590,179010,255,NaN,NaN,100,179010,748,215,61.390,27.667,1.382,0.724,0.902,756,182,6.661,1.359,0.851,0.665,7,778.500,103.862,15.057,0.917,0.852,8.844,0.866,0.882,8.740
145,645,255,0,255,255,255,709.542,200.536,709.542,200.536,98.569,694.000,185.000,30,31,30.715,26.737,45.641,0.834,33.287,164475,255,NaN,NaN,100,164475,696,211,32.735,28.174,1.149,0.870,0.918,712,185,6.544,1.181,0.933,0.694,7,702.500,98.662,14.081,0.943,0.895,9.191,0.906,0.971,9.385
146,698,255,0,255,255,255,535.503,202.646,535.503,202.646,103.497,519.000,188.000,33,28,32.022,27.753,161.551,0.819,34.713,177990,255,NaN,NaN,100,177990,524,190,131.496,28.000,1.154,0.867,0.923,536,188,6.744,1.240,0.931,0.755,6,756.000,102.350,17.250,0.948,0.903,9.253,0.901,0.943,9.221
147,229,255,0,255,255,255,733.810,196.177,733.810,196.177,56.042,725.000,188.000,18,15,19.040,15.314,12.015,0.916,20.591,58395,255,NaN,NaN,100,58395,725,203,29.055,15.000,1.243,0.804,0.964,733,188,4.086,1.373,0.897,0.848,5,237.500,57.366,11.208,0.972,0.940,9.560,0.887,0.887,8.871
148,184,255,0,255,255,255,381.620,202.288,381.620,202.288,52.770,375.000,192.000,14,20,17.946,13.055,98.511,0.830,20.396,46920,255,NaN,NaN,100,46920,379,192,101.310,14.000,1.375,0.727,0.889,379,192,3.487,1.457,0.853,0.657,5,207.000,53.556,10.554,0.979,0.960,9.698,0.840,0.835,8.376
149,808,255,0,255,255,255,656.631,212.814,656.631,212.814,108.326,641.000,196.000,32,33,34.502,29.818,45.004,0.865,37.590,206040,255,NaN,NaN,100,206040,648,229,61.390,31.785,1.157,0.864,0.937,655,196,7.459,1.183,0.930,0.765,7,862.000,109.290,15.475,0.962,0.928,9.453,0.910,0.961,9.357
150,765,255,0,255,255,255,781.184,211.636,781.184,211.636,110.468,763.000,196.000,36,33,32.868,29.635,37.956,0.788,36.878,195075,255,NaN,NaN,100,195075,763,216,12.529,30.637,1.109,0.902,0.912,774,196,6.925,1.204,0.950,0.644,6,839.000,107.822,18.411,0.927,0.869,8.978,0.893,0.951,9.221
151,753,255,0,255,255,255,342.627,216.480,342.627,216.480,112.083,328.000,198.000,28,37,37.228,25.753,94.733,0.753,40.311,192015,255,NaN,NaN,100,192015,335,198,113.385,27.571,1.446,0.692,0.916,335,198,6.718,1.462,0.832,0.727,5,822.500,106.756,22.417,0.928,0.871,8.997,0.843,0.827,8.349
152,309,255,0,255,255,255,684.688,209.484,684.688,209.484,67.841,674.000,199.000,21,22,21.494,18.304,32.337,0.844,24.207,78795,255,NaN,NaN,100,78795,674,216,38.290,18.385,1.174,0.852,0.894,683,199,4.555,1.317,0.923,0.669,6,345.500,69.191,11.307,0.963,0.930,9.468,0.875,0.906,8.906
153,614,255,0,255,255,255,563.930,213.238,563.930,213.238,96.569,548.000,200.000,32,28,30.398,25.718,20.115,0.827,33.242,156570,255,NaN,NaN,100,156570,548,217,15.709,27.083,1.182,0.846,0.920,565,200,6.358,1.227,0.920,0.685,6,667.500,96.173,16.095,0.953,0.912,9.327,0.899,0.948,9.233
154,913,255,0,255,255,255,596.528,217.715,596.528,217.715,116.468,577.000,200.000,36,36,34.662,33.537,0.748,0.846,38.079,232815,255,NaN,NaN,100,232815,577,221,23.199,34.769,1.034,0.968,0.937,598,200,7.839,1.095,0.984,0.704,7,974.500,116.203,16.638,0.950,0.908,9.289,0.909,0.956,9.324
155,622,255,0,255,255,255,626.264,214.650,626.264,214.650,97.012,613.000,200.000,27,30,29.409,26.929,41.416,0.831,33.422,158610,255,NaN,NaN,100,158610,614,226,38.928,27.000,1.092,0.916,0.935,627,200,6.412,1.238,0.957,0.768,6,665.000,95.992,16.169,0.955,0.916,9.354,0.904,0.944,9.242
156,694,255,0,255,255,255,730.797,217.886,730.797,217.886,104.569,712.000,204.000,35,29,31.850,27.743,178.518,0.798,35.355,176970,255,NaN,NaN,100,176970,712,220,8.130,29.000,1.148,0.871,0.901,725,204,6.637,1.219,0.933,0.684,7,770.000,103.293,14.938,0.919,0.856,8.874,0.889,0.947,9.179
157,641,255,0,255,255,255,484.395,220.720,484.395,220.720,98.426,470.000,206.000,29,29,30.348,26.893,153.739,0.831,34.828,163455,255,NaN,NaN,100,163455,471,210,140.826,28.441,1.128,0.886,0.933,481,206,6.512,1.225,0.941,0.762,6,687.000,97.567,16.404,0.956,0.917,9.362,0.894,0.937,9.155
158,117,255,0,255,255,255,256.184,212.637,256.184,212.637,41.799,249.000,207.000,13,12,14.092,10.571,150.107,0.842,15.811,29835,255,NaN,NaN,100,29835,249,210,145.305,11.884,1.333,0.750,0.918,254,207,2.799,1.330,0.866,0.750,0,127.500,42.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159,249,255,0,255,255,255,462.323,216.821,462.323,216.821,58.527,453.000,207.000,17,19,18.917,16.760,77.501,0.913,20.125,63495,255,NaN,NaN,100,63495,460,207,116.565,17.000,1.129,0.886,0.938,460,207,4.254,1.184,0.941,0.771,5,265.500,60.654,11.705,0.973,0.944,9.584,0.917,0.970,9.437
160,260,255,0,255,255,255,373.123,219.212,373.123,219.212,61.113,365.000,208.000,15,22,21.590,15.333,88.751,0.875,22.561,66300,255,NaN,NaN,100,66300,371,230,77.196,15.000,1.408,0.710,0.944,372,208,4.254,1.504,0.843,0.788,5,275.500,61.785,12.223,0.994,0.988,9.913,0.852,0.825,8.384
161,408,255,0,255,255,255,391.775,219.730,391.775,219.730,76.527,381.000,208.000,22,23,23.568,22.041,12.975,0.875,26.077,104040,255,NaN,NaN,100,104040,381,228,32.471,22.000,1.069,0.935,0.934,389,208,5.331,1.185,0.967,0.806,6,437.000,77.815,12.754,0.982,0.965,9.738,0.916,0.973,9.442
162,984,255,0,255,255,255,420.352,226.523,420.352,226.523,123.640,401.000,208.000,40,35,38.111,32.874,177.251,0.809,41.231,250920,255,NaN,NaN,100,250920,401,231,14.036,34.469,1.159,0.863,0.926,419,208,7.959,1.196,0.929,0.703,6,1063.000,121.365,20.607,0.941,0.892,9.165,0.905,0.960,9.324
163,689,255,0,255,255,255,514.040,224.440,514.040,224.440,102.912,499.000,209.000,30,32,30.584,28.684,14.191,0.818,34.409,175695,255,NaN,NaN,100,175695,500,214,144.462,29.605,1.066,0.938,0.908,518,209,6.695,1.162,0.968,0.718,6,758.500,102.519,17.152,0.947,0.901,9.241,0.901,0.976,9.387
