 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,191,255,0,255,255,255,167.746,114.704,167.746,114.704,52.527,160.000,106.000,15,18,17.640,13.786,66.402,0.870,18.601,48705,255,NaN,NaN,100,48705,161,121,53.746,14.596,1.280,0.782,0.912,166,106,3.636,1.274,0.884,0.707,7,209.500,53.879,7.504,0.965,0.933,9.492,0.891,0.929,9.099
83,194,255,0,255,255,255,191.294,116.366,191.294,116.366,52.870,184.000,108.000,15,17,17.337,14.247,59.715,0.872,19.209,49470,255,NaN,NaN,100,49470,187,125,51.340,14.905,1.217,0.822,0.915,190,108,3.669,1.289,0.907,0.761,6,212.000,54.199,8.812,0.980,0.962,9.710,0.888,0.918,9.030
84,105,255,0,255,255,255,382.871,115.119,382.871,115.119,38.627,377.000,109.000,12,12,13.506,9.899,147.735,0.884,15.000,26775,255,NaN,NaN,100,26775,377,111,143.130,10.733,1.364,0.733,0.905,380,109,2.718,1.398,0.856,0.729,1,116.000,40.092,38.627,NaN,NaN,NaN,NaN,NaN,NaN
85,58,255,0,255,255,255,179.241,116.138,179.241,116.138,27.899,175.000,112.000,8,8,8.845,8.349,80.132,0.936,10.630,14790,255,NaN,NaN,100,14790,176,112,131.186,8.000,1.059,0.944,0.951,176,112,2.079,1.329,0.972,0.906,4,61.000,29.073,6.975,0.916,0.808,8.618,0.889,0.897,8.931
86,143,255,0,255,255,255,152.962,119.472,152.962,119.472,44.870,146.000,113.000,14,14,13.872,13.125,4.429,0.893,15.620,36465,255,NaN,NaN,100,36465,147,124,39.806,14.000,1.057,0.946,0.899,149,113,3.187,1.116,0.973,0.730,4,159.000,46.938,11.218,0.938,0.864,9.008,0.887,0.938,9.127
87,239,255,0,255,255,255,219.211,121.496,219.211,121.496,56.770,210.000,113.000,19,17,18.806,16.181,24.946,0.932,20.248,60945,255,NaN,NaN,100,60945,210,125,20.225,16.901,1.162,0.860,0.921,216,113,4.210,1.198,0.928,0.740,6,259.500,59.964,9.462,0.986,0.972,9.795,0.903,0.949,9.260
88,488,255,0,255,255,255,271.096,125.154,271.096,125.154,95.154,258.000,113.000,29,25,27.304,22.756,12.404,0.677,31.385,124440,255,NaN,NaN,100,124440,258,134,22.479,25.000,1.200,0.833,0.857,262,113,5.129,1.255,0.913,0.673,4,569.500,88.833,23.789,0.923,0.862,8.927,0.838,0.893,8.654
89,383,255,0,255,255,255,118.458,128.591,118.458,128.591,88.083,109.000,114.000,19,30,31.154,15.653,85.829,0.620,31.048,97665,255,NaN,NaN,100,97665,115,114,104.931,18.380,1.990,0.502,0.809,115,114,4.348,1.689,0.709,0.672,7,473.500,81.000,12.583,0.774,0.666,7.200,0.748,0.700,7.244
90,138,255,0,255,255,255,237.239,121.725,237.239,121.725,44.042,230.000,115.000,14,13,14.235,12.343,170.947,0.894,15.811,35190,255,NaN,NaN,100,35190,230,118,145.305,13.000,1.153,0.867,0.911,238,115,3.133,1.216,0.931,0.758,6,151.500,45.818,7.340,0.993,0.986,9.893,0.894,0.941,9.178
91,104,255,0,255,255,255,517.154,121.413,517.154,121.413,39.456,510.000,115.000,13,12,12.741,10.393,150.068,0.839,14.318,26520,255,NaN,NaN,100,26520,510,120,155.225,11.628,1.226,0.816,0.874,515,115,2.636,1.231,0.903,0.667,5,119.000,40.607,7.891,0.985,0.971,9.779,0.866,0.922,8.939
92,132,255,0,255,255,255,540.326,122.788,540.326,122.788,42.870,534.000,115.000,12,15,14.584,11.524,93.996,0.903,15.524,33660,255,NaN,NaN,100,33660,539,115,104.931,11.963,1.266,0.790,0.913,539,115,3.079,1.298,0.889,0.733,5,144.500,44.747,8.574,0.979,0.956,9.676,0.887,0.917,9.020
93,195,255,0,255,255,255,596.028,124.192,596.028,124.192,52.527,588.000,116.000,17,16,19.116,12.988,136.947,0.888,20.000,49725,255,NaN,NaN,100,49725,590,116,126.870,14.000,1.472,0.679,0.918,590,116,3.712,1.429,0.824,0.717,2,212.500,54.263,26.263,NaN,NaN,NaN,NaN,NaN,NaN
94,205,255,0,255,255,255,252.349,125.168,252.349,125.168,55.698,244.000,117.000,18,16,16.410,15.905,2.225,0.830,18.439,52275,255,NaN,NaN,100,52275,245,119,130.601,16.000,1.032,0.969,0.899,253,117,3.681,1.152,0.984,0.712,5,228.000,56.207,11.140,0.979,0.960,9.698,0.898,0.974,9.357
95,109,255,0,255,255,255,529.124,124.362,529.124,124.362,39.456,524.000,117.000,11,14,14.600,9.506,114.732,0.880,15.264,27795,255,NaN,NaN,100,27795,525,118,121.608,10.394,1.536,0.651,0.901,527,117,2.763,1.469,0.807,0.708,6,121.000,40.947,6.576,0.985,0.970,9.775,0.846,0.835,8.405
96,102,255,0,255,255,255,551.853,123.392,551.853,123.392,39.456,546.000,117.000,13,12,14.079,9.224,136.933,0.823,15.620,26010,255,NaN,NaN,100,26010,547,117,129.806,10.600,1.526,0.655,0.879,547,117,2.585,1.474,0.809,0.654,3,116.000,40.092,13.152,0.857,0.638,7.476,0.828,0.820,8.240
97,113,255,0,255,255,255,106.376,124.075,106.376,124.075,40.385,101.000,118.000,10,14,13.766,10.451,94.918,0.871,15.232,28815,255,NaN,NaN,100,28815,102,118,113.199,10.000,1.317,0.759,0.942,102,118,2.798,1.523,0.871,0.807,3,120.000,40.777,13.462,0.833,0.560,6.966,0.847,0.817,8.323
98,230,255,0,255,255,255,178.574,128.583,178.574,128.583,56.527,170.000,120.000,18,17,18.224,16.069,163.562,0.905,19.313,58650,255,NaN,NaN,100,58650,170,133,21.251,16.745,1.134,0.882,0.922,174,120,4.069,1.153,0.939,0.752,7,249.500,58.798,8.075,0.985,0.971,9.778,0.909,0.969,9.392
99,155,255,0,255,255,255,506.081,127.397,506.081,127.397,48.627,499.000,120.000,15,14,15.293,12.905,150.841,0.824,17.029,39525,255,NaN,NaN,100,39525,501,121,130.236,14.000,1.185,0.844,0.904,507,120,3.188,1.216,0.919,0.738,3,171.500,48.748,16.209,0.857,0.638,7.472,0.888,0.945,9.163
100,158,255,0,255,255,255,130.956,129.506,130.956,129.506,47.941,123.000,122.000,16,15,16.018,12.559,55.631,0.864,17.088,40290,255,NaN,NaN,100,40290,123,132,20.556,12.969,1.275,0.784,0.903,129,122,3.296,1.318,0.885,0.658,4,175.000,49.243,11.985,0.953,0.900,9.268,0.879,0.908,8.936
101,637,255,0,255,255,255,156.211,142.203,156.211,142.203,113.882,141.000,122.000,28,37,37.595,21.574,60.893,0.617,40.608,162435,255,NaN,NaN,100,162435,144,157,52.001,26.781,1.743,0.574,0.827,161,122,5.593,1.516,0.758,0.615,9,770.500,103.326,12.654,0.753,0.644,6.985,0.772,0.764,7.679
102,95,255,0,255,255,255,193.616,130.332,193.616,130.332,37.799,188.000,124.000,10,13,12.234,9.887,84.592,0.836,13.601,24225,255,NaN,NaN,100,24225,193,137,72.897,10.000,1.237,0.808,0.888,194,124,2.513,1.360,0.899,0.731,5,107.000,38.505,7.560,0.983,0.966,9.744,0.864,0.886,8.750
103,256,255,0,255,255,255,566.250,132.172,566.250,132.172,61.113,557.000,124.000,19,18,19.258,16.925,16.263,0.861,21.095,65280,255,NaN,NaN,100,65280,558,139,31.430,18.000,1.138,0.879,0.916,560,124,4.189,1.172,0.937,0.749,5,279.500,62.232,12.223,0.998,0.996,9.970,0.903,0.964,9.332
104,184,255,0,255,255,255,143.549,133.380,143.549,133.380,52.770,135.000,125.000,16,18,18.214,12.862,58.241,0.830,19.313,46920,255,NaN,NaN,100,46920,141,143,68.749,13.416,1.416,0.706,0.906,144,125,3.487,1.440,0.840,0.639,5,203.000,53.036,10.554,0.979,0.960,9.698,0.855,0.851,8.529
105,188,255,0,255,255,255,230.149,134.133,230.149,134.133,51.698,223.000,125.000,14,18,17.092,14.005,106.157,0.884,18.248,47940,255,NaN,NaN,100,47940,229,125,99.462,14.000,1.220,0.819,0.917,229,125,3.636,1.303,0.905,0.746,5,205.000,53.297,10.340,0.989,0.978,9.835,0.888,0.916,9.022
106,138,255,0,255,255,255,583.558,131.935,583.558,131.935,44.284,577.000,125.000,14,14,14.287,12.299,29.400,0.884,15.264,35190,255,NaN,NaN,100,35190,577,136,31.608,12.965,1.162,0.861,0.908,585,125,3.116,1.177,0.928,0.704,4,152.000,45.893,11.071,0.942,0.874,9.083,0.901,0.964,9.325
107,311,255,0,255,255,255,95.838,135.092,95.838,135.092,71.841,83.000,126.000,26,19,26.736,14.811,161.254,0.757,26.926,79305,255,NaN,NaN,100,79305,84,129,158.199,16.248,1.805,0.554,0.876,86,126,4.329,1.657,0.744,0.630,5,355.000,70.136,14.368,0.931,0.876,9.035,0.795,0.745,7.702
108,428,255,0,255,255,255,514.834,138.960,514.834,138.960,102.569,497.000,127.000,33,23,29.233,18.642,7.738,0.511,34.482,109140,255,NaN,NaN,100,109140,497,136,163.142,22.390,1.568,0.638,0.725,519,127,4.173,1.540,0.799,0.564,8,590.500,90.456,12.821,0.638,0.539,5.887,0.701,0.716,7.086
109,87,255,0,255,255,255,242.144,134.305,242.144,134.305,35.213,238.000,128.000,10,12,11.437,9.686,90.526,0.882,12.649,22185,255,NaN,NaN,100,22185,239,140,71.565,10.000,1.181,0.847,0.902,242,128,2.471,1.265,0.920,0.725,5,96.500,36.567,7.043,0.990,0.980,9.854,0.887,0.929,9.081
110,141,255,0,255,255,255,550.230,134.961,550.230,134.961,45.698,543.000,128.000,14,15,15.325,11.715,141.280,0.848,16.155,35955,255,NaN,NaN,100,35955,546,128,111.801,13.275,1.308,0.764,0.895,546,128,3.085,1.217,0.874,0.671,5,157.500,46.716,9.140,0.990,0.981,9.857,0.885,0.943,9.140
111,197,255,0,255,255,255,215.520,138.931,215.520,138.931,53.698,207.000,131.000,17,16,17.968,13.960,37.392,0.859,20.518,50235,255,NaN,NaN,100,50235,207,145,43.025,14.142,1.287,0.777,0.927,214,131,3.669,1.451,0.881,0.724,6,212.500,54.263,8.950,0.972,0.947,9.594,0.857,0.844,8.504
112,87,255,0,255,255,255,531.626,138.420,531.626,138.420,37.213,527.000,132.000,10,13,13.581,8.156,112.651,0.789,14.765,22185,255,NaN,NaN,100,22185,528,132,118.301,9.430,1.665,0.601,0.857,528,132,2.338,1.566,0.775,0.669,5,101.500,37.502,7.443,0.953,0.913,9.331,0.806,0.782,7.940
113,308,255,0,255,255,255,595.406,142.412,595.406,142.412,72.184,583.000,132.000,22,22,20.566,19.068,120.669,0.743,23.854,78540,255,NaN,NaN,100,78540,583,140,146.976,21.000,1.079,0.927,0.842,592,132,4.267,1.136,0.963,0.636,6,366.000,71.214,12.031,0.895,0.819,8.571,0.852,0.948,9.001
114,175,255,0,255,255,255,78.483,140.940,78.483,140.940,50.527,70.000,133.000,17,15,15.303,14.561,132.452,0.861,17.117,44625,255,NaN,NaN,100,44625,70,141,173.290,15.000,1.051,0.952,0.895,76,133,3.464,1.141,0.975,0.686,4,195.500,52.047,12.632,0.955,0.903,9.291,0.894,0.965,9.293
115,63,255,0,255,255,255,169.976,138.817,169.976,138.817,29.456,165.000,134.000,10,10,9.453,8.485,35.893,0.912,10.440,16065,255,NaN,NaN,100,16065,165,140,16.699,9.153,1.114,0.898,0.851,169,134,2.139,1.141,0.947,0.630,3,74.000,32.021,9.819,0.814,0.491,6.524,0.863,0.932,8.973
116,393,255,0,255,255,255,182.088,146.691,182.088,146.691,79.255,169.000,134.000,24,23,25.471,19.645,31.450,0.786,27.785,100215,255,NaN,NaN,100,100215,169,152,30.256,22.299,1.297,0.771,0.891,187,134,4.959,1.246,0.878,0.712,8,441.000,78.171,9.907,0.902,0.829,8.656,0.871,0.925,8.980
117,109,255,0,255,255,255,252.014,139.087,252.014,139.087,41.456,244.000,134.000,16,10,15.402,9.011,23.585,0.797,16.492,27795,255,NaN,NaN,100,27795,244,142,14.036,10.000,1.709,0.585,0.886,249,134,2.629,1.649,0.765,0.681,4,123.000,41.284,10.364,0.993,0.985,9.890,0.801,0.753,7.769
118,153,255,0,255,255,255,199.382,143.493,199.382,143.493,46.627,193.000,136.000,13,15,15.635,12.460,67.939,0.884,16.971,39015,255,NaN,NaN,100,39015,194,150,45.000,12.988,1.255,0.797,0.916,197,136,3.281,1.307,0.893,0.785,6,167.000,48.104,7.771,0.987,0.975,9.812,0.886,0.912,8.993
119,125,255,0,255,255,255,494.356,143.412,494.356,143.412,40.627,488.000,137.000,13,12,13.794,11.538,151.853,0.952,15.264,31875,255,NaN,NaN,100,31875,488,140,148.392,12.000,1.195,0.837,0.943,492,137,3.077,1.272,0.915,0.801,2,132.500,42.848,20.314,NaN,NaN,NaN,NaN,NaN,NaN
120,207,255,0,255,255,255,544.804,147.756,544.804,147.756,59.598,536.000,137.000,17,21,22.975,11.472,118.090,0.732,23.324,52785,255,NaN,NaN,100,52785,538,138,120.964,13.248,2.003,0.499,0.845,542,137,3.473,1.761,0.707,0.580,6,245.000,58.265,9.933,0.887,0.808,8.474,0.763,0.697,7.301
121,150,255,0,255,255,255,574.713,144.140,574.713,144.140,45.698,567.000,137.000,15,14,15.553,12.279,33.921,0.903,17.205,38250,255,NaN,NaN,100,38250,568,150,35.538,12.728,1.267,0.789,0.901,574,137,3.282,1.352,0.889,0.714,5,166.500,48.032,9.140,0.979,0.956,9.676,0.870,0.887,8.785
122,220,255,0,255,255,255,132.109,146.723,132.109,146.723,56.042,124.000,138.000,16,17,16.774,16.699,98.504,0.880,19.209,56100,255,NaN,NaN,100,56100,128,138,128.660,16.000,1.004,0.996,0.936,128,138,3.926,1.201,0.998,0.809,6,235.000,57.064,9.340,0.985,0.971,9.778,0.915,0.967,9.411
123,87,255,0,255,255,255,607.914,145.684,607.914,145.684,36.042,604.000,139.000,10,13,12.699,8.723,74.976,0.842,13.601,22185,255,NaN,NaN,100,22185,604,152,72.897,9.985,1.456,0.687,0.897,606,139,2.414,1.362,0.829,0.669,4,97.000,36.662,9.010,0.966,0.928,9.472,0.861,0.876,8.685
124,459,255,0,255,255,255,110.624,154.942,110.624,154.942,88.326,99.000,140.000,24,31,30.571,19.117,65.555,0.739,32.016,117045,255,NaN,NaN,100,117045,103,170,51.340,21.079,1.599,0.625,0.878,109,140,5.197,1.519,0.791,0.617,7,523.000,85.129,12.618,0.877,0.793,8.353,0.821,0.801,8.107
125,267,255,0,255,255,255,230.672,148.425,230.672,148.425,70.669,219.000,140.000,26,17,27.054,12.566,18.764,0.672,27.203,68085,255,NaN,NaN,100,68085,219,153,17.103,15.205,2.153,0.464,0.850,237,140,3.778,1.789,0.682,0.604,5,314.000,65.961,14.134,0.865,0.777,8.212,0.750,0.669,7.096
126,171,255,0,255,255,255,559.319,147.611,559.319,147.611,49.698,551.000,140.000,16,15,15.719,13.851,162.155,0.870,17.464,43605,255,NaN,NaN,100,43605,551,144,156.371,14.708,1.135,0.881,0.898,557,140,3.441,1.187,0.939,0.713,6,190.500,51.377,8.283,0.979,0.959,9.692,0.890,0.952,9.210
127,230,255,0,255,255,255,93.283,150.430,93.283,150.430,57.941,84.000,142.000,18,18,17.741,16.507,131.478,0.861,19.723,58650,255,NaN,NaN,100,58650,88,142,120.466,16.807,1.075,0.930,0.907,88,142,3.970,1.174,0.965,0.710,5,253.500,59.267,11.588,0.998,0.996,9.966,0.901,0.970,9.358
128,113,255,0,255,255,255,67.314,149.456,67.314,149.456,39.213,61.000,143.000,12,12,12.527,11.486,74.729,0.923,13.892,28815,255,NaN,NaN,100,28815,65,143,120.256,11.642,1.091,0.917,0.919,65,143,2.882,1.193,0.958,0.785,3,123.000,41.284,13.071,0.809,0.473,6.409,0.903,0.953,9.277
129,210,255,0,255,255,255,210.800,154.124,210.800,154.124,55.941,202.000,146.000,18,17,16.662,16.048,129.084,0.843,18.682,53550,255,NaN,NaN,100,53550,202,152,164.476,16.604,1.038,0.963,0.890,206,146,3.754,1.125,0.981,0.686,5,236.000,57.185,11.188,0.987,0.975,9.812,0.890,0.962,9.259
130,360,255,0,255,255,255,519.044,157.483,519.044,157.483,73.841,508.000,146.000,23,23,26.172,17.513,133.984,0.830,27.459,91800,255,NaN,NaN,100,91800,512,146,123.111,18.860,1.494,0.669,0.920,512,146,4.875,1.456,0.818,0.681,6,391.500,73.653,12.307,0.955,0.915,9.347,0.855,0.844,8.493
131,162,255,0,255,255,255,534.574,153.877,534.574,153.877,47.941,527.000,146.000,15,16,16.653,12.386,117.648,0.886,17.464,41310,255,NaN,NaN,100,41310,531,146,113.629,12.969,1.344,0.744,0.910,531,146,3.379,1.347,0.862,0.675,6,178.000,49.663,7.990,0.988,0.977,9.824,0.876,0.895,8.855
132,419,255,0,255,255,255,579.025,157.288,579.025,157.288,87.255,564.000,146.000,30,22,30.885,17.274,14.811,0.692,31.016,106845,255,NaN,NaN,100,106845,565,165,20.772,18.974,1.788,0.559,0.841,583,146,4.802,1.635,0.748,0.635,7,498.500,83.111,12.465,0.839,0.742,7.906,0.782,0.743,7.625
133,137,255,0,255,255,255,616.785,153.456,616.785,153.456,43.698,609.000,146.000,14,14,14.704,11.863,131.559,0.902,16.125,34935,255,NaN,NaN,100,34935,614,146,119.745,12.494,1.239,0.807,0.910,614,146,3.135,1.291,0.898,0.699,3,150.500,45.666,14.566,0.819,0.509,6.639,0.886,0.915,9.008
134,106,255,0,255,255,255,78.962,154.113,78.962,154.113,38.627,73.000,149.000,12,12,11.991,11.255,153.884,0.893,13.601,27030,255,NaN,NaN,100,27030,74,149,143.973,12.000,1.065,0.939,0.910,74,149,2.744,1.133,0.969,0.736,5,116.500,40.178,7.725,0.984,0.968,9.760,0.890,0.938,9.145
135,183,255,0,255,255,255,498.959,155.691,498.959,155.691,52.042,490.000,149.000,17,14,17.511,13.306,8.026,0.849,18.788,46665,255,NaN,NaN,100,46665,490,159,25.201,14.000,1.316,0.760,0.908,499,149,3.516,1.342,0.872,0.769,5,201.500,52.840,10.408,0.991,0.982,9.863,0.876,0.896,8.864
136,157,255,0,255,255,255,196.990,159.035,196.990,159.035,48.284,190.000,151.000,15,15,15.272,13.089,115.175,0.846,16.553,40035,255,NaN,NaN,100,40035,194,151,115.017,13.393,1.167,0.857,0.900,194,151,3.252,1.236,0.926,0.698,5,174.500,49.173,9.657,0.989,0.979,9.838,0.892,0.945,9.183
137,162,255,0,255,255,255,473.951,157.623,473.951,157.623,48.627,465.000,152.000,17,12,18.234,11.312,157.736,0.861,19.416,41310,255,NaN,NaN,100,41310,466,152,145.491,12.000,1.612,0.620,0.945,466,152,3.331,1.618,0.788,0.794,0,171.500,48.748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,188,255,0,255,255,255,166.670,161.309,166.670,161.309,52.770,158.000,153.000,17,17,17.578,13.617,34.401,0.848,18.788,47940,255,NaN,NaN,100,47940,158,165,25.201,14.311,1.291,0.775,0.883,167,153,3.563,1.313,0.880,0.651,6,213.000,54.327,8.795,0.966,0.935,9.508,0.871,0.907,8.888
139,953,255,0,255,255,255,136.602,169.890,136.602,169.890,141.439,116.000,154.000,42,34,37.347,32.490,165.963,0.599,43.278,243015,255,NaN,NaN,100,243015,120,156,139.686,34.000,1.149,0.870,0.810,124,154,6.738,1.273,0.933,0.667,9,1177.000,127.707,15.715,0.734,0.624,6.792,0.804,0.845,8.246
140,110,255,0,255,255,255,598.582,160.318,598.582,160.318,41.213,593.000,154.000,12,13,13.554,10.333,54.578,0.814,15.264,28050,255,NaN,NaN,100,28050,595,167,58.392,11.264,1.312,0.762,0.880,600,154,2.669,1.355,0.873,0.705,7,125.000,41.618,5.888,0.930,0.873,9.016,0.855,0.879,8.671
141,167,255,0,255,255,255,557.207,162.302,557.207,162.302,46.870,550.000,155.000,14,15,15.204,13.985,92.494,0.955,16.279,42585,255,NaN,NaN,100,42585,551,167,42.510,14.000,1.087,0.920,0.933,554,155,3.563,1.163,0.959,0.795,5,179.000,49.803,9.374,0.951,0.895,9.234,0.910,0.960,9.352
142,220,255,0,255,255,255,71.086,164.809,71.086,164.809,55.941,63.000,156.000,17,18,19.986,14.015,126.376,0.883,21.633,56100,255,NaN,NaN,100,56100,64,156,123.690,14.849,1.426,0.701,0.917,64,156,3.933,1.457,0.837,0.719,6,240.000,57.667,9.324,0.987,0.974,9.805,0.853,0.841,8.470
143,320,255,0,255,255,255,614.984,168.169,614.984,168.169,73.497,604.000,156.000,22,25,24.101,16.905,128.479,0.744,26.401,81600,255,NaN,NaN,100,81600,606,157,114.624,19.000,1.426,0.701,0.850,609,156,4.354,1.390,0.838,0.582,6,376.500,72.228,12.250,0.896,0.821,8.585,0.832,0.857,8.447
144,137,255,0,255,255,255,86.880,164.274,86.880,164.274,43.456,80.000,157.000,14,13,14.269,12.224,4.537,0.912,15.652,34935,255,NaN,NaN,100,34935,80,168,26.565,13.000,1.167,0.857,0.919,86,157,3.153,1.204,0.926,0.753,5,149.000,45.438,8.691,0.974,0.946,9.599,0.899,0.943,9.207
145,247,255,0,255,255,255,182.613,166.225,182.613,166.225,61.113,174.000,157.000,18,19,19.133,16.437,74.377,0.831,21.401,62985,255,NaN,NaN,100,62985,176,175,52.595,17.705,1.164,0.859,0.895,180,157,4.042,1.209,0.927,0.722,5,276.000,61.841,12.223,0.980,0.961,9.705,0.885,0.947,9.158
146,327,255,0,255,255,255,549.420,172.381,549.420,172.381,83.841,538.000,158.000,24,27,31.515,13.211,129.095,0.585,30.887,83385,255,NaN,NaN,100,83385,543,158,119.055,16.773,2.385,0.419,0.767,543,158,3.900,1.841,0.647,0.505,9,426.500,76.875,9.316,0.719,0.610,6.644,0.699,0.627,6.633
147,512,255,0,255,255,255,509.174,176.762,509.174,176.762,89.154,498.000,161.000,23,32,29.265,22.276,89.787,0.809,32.558,130560,255,NaN,NaN,100,130560,505,161,100.620,23.000,1.314,0.761,0.903,505,161,5.743,1.416,0.872,0.696,5,567.000,88.637,17.831,0.966,0.936,9.512,0.858,0.860,8.590
148,101,255,0,255,255,255,494.668,167.757,494.668,167.757,36.870,488.000,162.000,12,12,11.837,10.864,151.734,0.934,13.000,25755,255,NaN,NaN,100,25755,492,162,112.620,11.571,1.090,0.918,0.902,492,162,2.739,1.124,0.958,0.701,2,112.000,39.394,18.435,NaN,NaN,NaN,NaN,NaN,NaN
149,57,255,0,255,255,255,533.886,167.289,533.886,167.289,29.213,529.000,162.000,8,11,10.079,7.201,99.113,0.839,11.705,14535,255,NaN,NaN,100,14535,532,162,109.983,8.000,1.400,0.714,0.870,532,162,1.951,1.463,0.845,0.648,5,65.500,30.126,5.843,0.985,0.971,9.777,0.826,0.822,8.238
150,609,255,0,255,255,255,185.851,179.464,185.851,179.464,130.368,163.000,163.000,49,30,49.923,15.532,26.731,0.450,53.000,155295,255,NaN,NaN,100,155295,167,192,31.891,19.589,3.214,0.311,0.770,205,163,4.671,2.706,0.558,0.414,7,790.500,104.659,18.624,0.561,0.483,5.223,0.521,0.210,3.654
151,188,255,0,255,255,255,586.420,170.856,586.420,170.856,53.698,577.000,164.000,18,15,18.069,13.247,7.499,0.819,19.313,47940,255,NaN,NaN,100,47940,577,175,21.251,14.977,1.364,0.733,0.891,586,164,3.501,1.290,0.856,0.696,6,211.000,54.071,8.950,0.948,0.903,9.257,0.872,0.911,8.915
152,173,255,0,255,255,255,158.032,175.176,158.032,175.176,49.698,151.000,166.000,14,17,16.987,12.967,110.095,0.880,18.028,44115,255,NaN,NaN,100,44115,156,166,109.440,13.577,1.310,0.763,0.908,156,166,3.481,1.328,0.874,0.727,5,190.500,51.377,9.940,0.991,0.982,9.867,0.879,0.903,8.911
153,180,255,0,255,255,255,568.211,173.417,568.211,173.417,49.113,560.000,166.000,16,15,15.639,14.654,16.227,0.938,17.029,45900,255,NaN,NaN,100,45900,563,180,40.236,14.849,1.067,0.937,0.933,565,166,3.665,1.147,0.968,0.750,6,193.000,51.714,8.185,0.983,0.966,9.747,0.912,0.962,9.372
154,103,255,0,255,255,255,601.850,171.859,601.850,171.859,37.456,596.000,166.000,12,12,12.460,10.525,160.948,0.923,13.892,26265,255,NaN,NaN,100,26265,596,168,149.744,11.314,1.184,0.845,0.896,601,166,2.750,1.228,0.919,0.715,5,115.000,39.919,7.491,0.968,0.933,9.507,0.880,0.922,9.010
155,151,255,0,255,255,255,60.705,174.414,60.705,174.414,47.456,54.000,167.000,15,14,14.709,13.071,160.228,0.843,16.553,38505,255,NaN,NaN,100,38505,54,169,154.983,14.000,1.125,0.889,0.899,61,167,3.182,1.182,0.943,0.719,4,168.000,48.248,11.864,0.965,0.927,9.463,0.888,0.952,9.202
156,265,255,0,255,255,255,114.157,179.723,114.157,179.723,65.841,106.000,167.000,16,25,24.167,13.962,75.133,0.768,25.710,67575,255,NaN,NaN,100,67575,109,192,76.504,15.618,1.731,0.578,0.875,114,167,4.025,1.646,0.760,0.662,5,303.000,64.796,13.168,0.939,0.888,9.136,0.796,0.750,7.732
157,67,255,0,255,255,255,170.321,172.097,170.321,172.097,30.971,165.000,167.000,10,9,10.107,8.440,20.377,0.878,11.402,17085,255,NaN,NaN,100,17085,166,176,52.125,8.944,1.198,0.835,0.899,171,167,2.163,1.275,0.914,0.744,4,74.500,32.129,7.743,0.946,0.882,9.141,0.880,0.917,8.984
158,93,255,0,255,255,255,48.823,176.360,48.823,176.360,38.627,43.000,169.000,10,14,14.314,8.273,63.467,0.783,15.620,23715,255,NaN,NaN,100,23715,43,181,50.194,9.803,1.730,0.578,0.903,50,169,2.408,1.593,0.760,0.664,3,103.000,37.778,12.876,0.879,0.705,7.915,0.807,0.762,7.842
159,179,255,0,255,255,255,527.964,177.701,527.964,177.701,51.456,521.000,169.000,14,17,16.311,13.973,104.084,0.850,18.385,45645,255,NaN,NaN,100,45645,522,170,135.000,14.000,1.167,0.857,0.902,528,169,3.479,1.313,0.926,0.752,7,198.500,52.445,7.351,0.953,0.912,9.321,0.879,0.909,8.940
160,354,255,0,255,255,255,627.328,181.980,627.328,181.980,77.497,616.000,169.000,23,26,27.458,16.415,51.146,0.741,27.857,90270,255,NaN,NaN,100,90270,622,195,68.962,18.380,1.673,0.598,0.867,627,169,4.568,1.516,0.773,0.592,5,408.500,75.235,15.499,0.919,0.856,8.880,0.819,0.804,8.111
161,149,255,0,255,255,255,83.117,177.433,83.117,177.433,46.042,76.000,170.000,13,15,14.691,12.913,92.453,0.883,16.155,37995,255,NaN,NaN,100,37995,81,170,111.801,13.000,1.138,0.879,0.914,81,170,3.236,1.243,0.938,0.764,5,163.000,47.525,9.208,0.989,0.979,9.841,0.898,0.943,9.205
162,295,255,0,255,255,255,97.442,179.378,97.442,179.378,69.941,88.000,170.000,20,21,22.181,16.934,49.920,0.758,24.839,75225,255,NaN,NaN,100,75225,91,191,49.899,19.235,1.310,0.763,0.873,91,170,4.218,1.291,0.874,0.702,6,338.000,68.436,11.657,0.906,0.836,8.708,0.851,0.897,8.742
163,148,255,0,255,255,255,541.953,181.196,541.953,181.196,47.113,536.000,173.000,13,17,18.415,10.233,118.665,0.838,19.235,37740,255,NaN,NaN,100,37740,537,173,117.897,11.490,1.800,0.556,0.914,537,173,3.141,1.674,0.745,0.670,5,162.000,47.379,9.423,0.984,0.969,9.765,0.804,0.744,7.737
