 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
179,692,255,0,255,255,255,91.760,478.055,91.760,478.055,108.912,81.000,457.000,21,42,42.797,20.587,99.286,0.733,42.426,176460,255,NaN,NaN,100,176460,87,457,98.130,21.000,2.079,0.481,0.939,87,457,6.354,2.020,0.694,0.785,6,737.000,101.055,18.152,0.888,0.808,8.481,0.738,0.587,6.626
180,858,255,0,255,255,255,284.086,477.541,284.086,477.541,113.640,269.000,460.000,33,37,35.642,30.650,71.102,0.835,38.328,218790,255,NaN,NaN,100,218790,278,460,105.124,31.048,1.163,0.860,0.932,278,460,7.550,1.234,0.927,0.703,6,920.500,112.937,18.940,0.958,0.921,9.392,0.907,0.949,9.280
181,90,255,0,255,255,255,34.256,468.867,34.256,468.867,37.556,30.000,461.000,8,14,14.408,7.953,74.772,0.802,15.652,22950,255,NaN,NaN,100,22950,30,475,63.435,8.000,1.812,0.552,0.938,36,461,2.396,1.957,0.743,0.804,2,96.000,36.472,18.778,NaN,NaN,NaN,NaN,NaN,NaN
182,1268,255,0,255,255,255,1043.199,482.502,1043.199,482.502,141.196,1023.000,461.000,41,46,42.509,37.979,85.697,0.799,46.098,323340,255,NaN,NaN,100,323340,1038,461,93.731,40.696,1.119,0.893,0.929,1038,461,8.980,1.133,0.945,0.672,5,1365.000,137.528,28.239,0.960,0.924,9.420,0.902,0.962,9.320
183,1103,255,0,255,255,255,117.575,487.112,117.575,487.112,133.054,102.000,463.000,31,49,47.173,29.771,105.857,0.783,49.649,281265,255,NaN,NaN,100,281265,111,463,99.273,30.204,1.585,0.631,0.942,111,463,8.290,1.644,0.794,0.726,6,1171.000,127.381,22.176,0.924,0.863,8.935,0.815,0.752,7.837
184,716,255,0,255,255,255,1278.081,477.098,1278.081,477.098,108.569,1257.000,464.000,40,26,40.125,22.720,13.921,0.763,40.608,182580,255,NaN,NaN,100,182580,1257,482,9.926,23.730,1.766,0.566,0.934,1276,464,6.595,1.711,0.752,0.688,1,766.500,103.058,108.569,NaN,NaN,NaN,NaN,NaN,NaN
185,1180,255,0,255,255,255,147.731,488.468,147.731,488.468,136.125,132.000,465.000,35,48,46.836,32.078,94.734,0.800,48.662,300900,255,NaN,NaN,100,300900,142,465,99.462,34.842,1.460,0.685,0.925,142,465,8.669,1.397,0.828,0.702,7,1275.000,132.917,19.446,0.921,0.859,8.898,0.867,0.866,8.667
186,507,255,0,255,255,255,227.190,482.713,227.190,482.713,96.184,217.000,465.000,22,34,35.209,18.334,106.771,0.689,37.590,129285,255,NaN,NaN,100,129285,217,466,118.610,20.574,1.920,0.521,0.908,222,465,5.271,1.827,0.722,0.678,5,558.500,87.970,19.237,0.879,0.796,8.379,0.755,0.652,7.034
187,284,255,0,255,255,255,260.912,481.539,260.912,481.539,63.941,252.000,471.000,17,22,21.826,16.568,85.422,0.873,23.087,72420,255,NaN,NaN,100,72420,259,493,72.350,17.000,1.317,0.759,0.933,258,471,4.442,1.358,0.871,0.759,5,304.500,64.956,12.788,0.995,0.991,9.930,0.882,0.892,8.870
188,733,255,0,255,255,255,1101.027,491.570,1101.027,491.570,105.983,1086.000,475.000,30,34,33.389,27.952,115.422,0.820,35.735,186915,255,NaN,NaN,100,186915,1094,475,107.928,28.276,1.195,0.837,0.925,1094,475,6.916,1.264,0.915,0.719,4,792.500,104.791,26.496,0.979,0.956,9.673,0.898,0.932,9.151
189,828,255,0,255,255,255,35.040,497.374,35.040,497.374,115.983,22.000,476.000,27,43,40.906,25.772,94.030,0.773,44.643,211140,255,NaN,NaN,100,211140,29,476,105.593,27.000,1.587,0.630,0.930,29,476,7.139,1.653,0.794,0.713,5,890.000,111.050,23.197,0.943,0.894,9.185,0.807,0.745,7.762
190,239,255,0,255,255,255,297.893,493.044,297.893,493.044,70.912,289.000,479.000,18,28,29.718,10.240,60.660,0.597,30.083,60945,255,NaN,NaN,100,60945,294,507,68.552,11.628,2.902,0.345,0.897,303,479,3.370,2.587,0.587,0.474,3,266.500,60.768,23.637,0.994,0.988,9.909,0.610,0.321,4.653
191,614,255,0,255,255,255,1072.971,492.901,1072.971,492.901,94.426,1058.000,480.000,29,27,29.145,26.824,6.221,0.865,31.906,156570,255,NaN,NaN,100,156570,1058,499,32.196,27.000,1.087,0.920,0.949,1065,480,6.502,1.182,0.959,0.784,5,647.000,94.684,18.885,1.000,0.999,9.995,0.924,0.978,9.507
192,740,255,0,255,255,255,176.145,497.976,176.145,497.976,107.154,160.000,482.000,33,32,34.345,27.433,44.343,0.810,36.797,188700,255,NaN,NaN,100,188700,160,509,47.203,29.693,1.252,0.799,0.937,178,482,6.906,1.239,0.894,0.701,5,789.500,104.593,21.431,0.967,0.936,9.516,0.899,0.938,9.187
193,761,255,0,255,255,255,1282.835,498.258,1282.835,498.258,115.255,1263.000,485.000,40,27,41.185,23.527,11.442,0.720,40.792,194055,255,NaN,NaN,100,194055,1263,506,11.310,24.011,1.751,0.571,0.925,1291,485,6.603,1.699,0.756,0.705,3,823.000,106.789,38.418,0.916,0.809,8.629,0.793,0.716,7.546
194,579,255,0,255,255,255,247.992,501.987,247.992,501.987,95.841,236.000,486.000,23,33,34.282,21.504,99.357,0.792,35.847,147645,255,NaN,NaN,100,147645,240,486,112.989,22.960,1.594,0.627,0.932,240,486,6.041,1.561,0.792,0.763,7,621.500,92.800,13.692,0.915,0.850,8.826,0.831,0.790,8.102
195,620,255,0,255,255,255,56.805,506.816,56.805,506.816,101.983,43.000,487.000,26,37,36.258,21.772,72.596,0.749,38.079,158100,255,NaN,NaN,100,158100,50,524,76.329,22.509,1.665,0.600,0.908,58,487,6.079,1.692,0.775,0.644,6,682.500,97.247,16.997,0.900,0.826,8.629,0.795,0.727,7.610
196,784,255,0,255,255,255,274.936,506.880,274.936,506.880,115.397,258.000,490.000,36,32,37.542,26.590,156.727,0.740,40.608,199920,255,NaN,NaN,100,199920,260,494,142.001,28.515,1.412,0.708,0.890,269,490,6.794,1.424,0.842,0.681,5,881.000,110.488,23.079,0.919,0.855,8.872,0.843,0.843,8.426
197,643,255,0,255,255,255,78.935,511.797,78.935,511.797,102.083,66.000,493.000,24,37,37.009,22.122,86.214,0.775,37.656,163965,255,NaN,NaN,100,163965,76,530,79.287,22.638,1.673,0.598,0.926,79,493,6.299,1.663,0.773,0.724,6,694.500,98.098,17.014,0.919,0.855,8.867,0.808,0.744,7.758
198,884,255,0,255,255,255,101.974,518.393,101.974,518.393,118.811,88.000,496.000,29,43,41.232,27.298,96.847,0.787,43.105,225420,255,NaN,NaN,100,225420,99,539,86.009,28.224,1.510,0.662,0.932,101,496,7.440,1.527,0.814,0.709,6,948.500,114.642,19.802,0.926,0.868,8.971,0.838,0.804,8.213
199,701,255,0,255,255,255,224.165,511.917,224.165,511.917,102.912,208.000,497.000,33,29,32.449,27.506,168.388,0.832,35.114,178755,255,NaN,NaN,100,178755,208,506,160.017,27.397,1.180,0.848,0.932,219,497,6.812,1.282,0.921,0.732,6,752.000,102.078,17.152,0.956,0.917,9.365,0.898,0.926,9.122
200,712,255,0,255,255,255,1055.341,515.392,1055.341,515.392,104.912,1039.000,500.000,33,30,33.602,26.979,12.347,0.813,35.341,181560,255,NaN,NaN,100,181560,1039,508,154.885,27.388,1.245,0.803,0.930,1056,500,6.787,1.290,0.896,0.719,3,765.500,102.991,34.971,0.862,0.655,7.589,0.893,0.918,9.059
201,700,255,0,255,255,255,1087.876,517.460,1087.876,517.460,103.154,1072.000,501.000,31,32,31.854,27.980,157.264,0.827,35.511,178500,255,NaN,NaN,100,178500,1073,508,147.653,28.778,1.138,0.878,0.930,1088,501,6.786,1.234,0.937,0.706,4,753.000,102.146,25.789,0.975,0.947,9.611,0.901,0.945,9.233
202,742,255,0,255,255,255,193.396,519.298,193.396,519.298,106.569,177.000,503.000,33,32,34.089,27.714,45.273,0.821,38.210,189210,255,NaN,NaN,100,189210,181,534,47.121,28.168,1.230,0.813,0.925,193,503,6.963,1.356,0.902,0.703,6,802.500,105.450,17.761,0.949,0.905,9.272,0.878,0.888,8.831
203,1093,255,0,255,255,255,131.911,528.047,131.911,528.047,129.882,115.000,505.000,33,45,43.441,32.035,95.981,0.814,45.541,278715,255,NaN,NaN,100,278715,132,505,98.842,32.882,1.356,0.737,0.925,132,505,8.415,1.385,0.859,0.736,7,1182.000,127.978,18.555,0.930,0.874,9.019,0.871,0.874,8.725
204,378,255,0,255,255,255,1293.077,515.146,1293.077,515.146,79.941,1278.000,505.000,28,19,29.598,16.260,15.430,0.743,29.120,96390,255,NaN,NaN,100,96390,1278,518,15.945,16.858,1.820,0.549,0.923,1300,505,4.728,1.727,0.741,0.711,3,409.500,75.327,26.647,0.902,0.771,8.362,0.791,0.710,7.504
205,1086,255,0,255,255,255,1261.055,526.519,1261.055,526.519,128.368,1242.000,507.000,40,40,39.556,34.957,33.601,0.828,42.202,276930,255,NaN,NaN,100,276930,1243,538,36.327,35.032,1.132,0.884,0.926,1260,507,8.460,1.205,0.940,0.679,4,1173.000,127.489,32.092,0.974,0.946,9.597,0.908,0.956,9.319
206,869,255,0,255,255,255,162.465,527.121,162.465,527.121,114.326,147.000,510.000,33,35,34.544,32.030,132.823,0.835,37.736,221595,255,NaN,NaN,100,221595,148,514,147.995,32.255,1.078,0.927,0.944,158,510,7.601,1.170,0.963,0.752,6,921.000,112.968,19.054,0.958,0.921,9.397,0.920,0.976,9.481
207,194,255,0,255,255,255,25.985,521.737,25.985,521.737,53.598,19.000,512.000,15,20,18.467,13.376,83.871,0.849,20.396,49470,255,NaN,NaN,100,49470,24,512,101.310,13.864,1.381,0.724,0.911,24,512,3.620,1.471,0.851,0.647,2,213.000,54.327,26.799,NaN,NaN,NaN,NaN,NaN,NaN
208,699,255,0,255,255,255,272.268,530.994,272.268,530.994,114.326,255.000,516.000,34,29,33.219,26.792,168.840,0.672,37.802,178245,255,NaN,NaN,100,178245,255,519,142.524,28.498,1.240,0.807,0.869,258,516,6.114,1.326,0.898,0.709,4,804.000,105.549,28.581,0.919,0.856,8.873,0.839,0.865,8.522
209,755,255,0,255,255,255,245.528,536.125,245.528,536.125,106.669,232.000,518.000,29,34,33.847,28.402,98.219,0.834,35.609,192525,255,NaN,NaN,100,192525,232,548,51.843,29.000,1.192,0.839,0.943,242,518,7.078,1.228,0.916,0.766,5,801.000,105.352,21.334,0.982,0.964,9.729,0.913,0.952,9.321
210,848,255,0,255,255,255,38.368,540.721,38.368,540.721,117.983,24.000,519.000,29,42,42.342,25.499,76.415,0.766,43.681,216240,255,NaN,NaN,100,216240,31,561,74.055,28.207,1.661,0.602,0.911,42,519,7.187,1.549,0.776,0.696,7,931.000,113.580,16.855,0.897,0.821,8.591,0.826,0.791,8.087
211,410,255,0,255,255,255,62.720,532.707,62.720,532.707,78.184,52.000,520.000,23,24,23.182,22.518,135.248,0.843,26.173,104550,255,NaN,NaN,100,104550,52,525,133.452,23.000,1.029,0.971,0.936,64,520,5.244,1.138,0.986,0.743,5,438.000,77.904,15.637,0.987,0.975,9.809,0.911,0.971,9.412
212,531,255,0,255,255,255,1297.732,532.937,1297.732,532.937,98.184,1280.000,521.000,32,25,31.881,21.207,167.566,0.692,34.928,135405,255,NaN,NaN,100,135405,1280,530,156.371,24.711,1.503,0.665,0.886,1303,521,5.408,1.414,0.816,0.664,4,599.500,91.142,24.546,0.935,0.881,9.081,0.826,0.830,8.277
213,728,255,0,255,255,255,216.253,537.975,216.253,537.975,104.326,198.000,524.000,33,30,32.217,28.771,5.417,0.841,35.468,185640,255,NaN,NaN,100,185640,198,535,158.499,29.665,1.120,0.893,0.949,210,524,6.978,1.196,0.945,0.735,5,767.500,103.125,20.865,0.986,0.972,9.788,0.916,0.965,9.401
214,701,255,0,255,255,255,1099.989,543.634,1099.989,543.634,101.983,1084.000,528.000,31,32,30.730,29.045,54.077,0.847,32.894,178755,255,NaN,NaN,100,178755,1084,547,19.537,29.756,1.058,0.945,0.930,1102,528,6.874,1.105,0.972,0.707,3,754.000,102.214,33.994,0.845,0.599,7.220,0.912,0.964,9.377
215,868,255,0,255,255,255,85.589,549.077,85.589,549.077,115.397,70.000,530.000,31,39,38.559,28.662,101.089,0.819,40.497,221340,255,NaN,NaN,100,221340,76,531,110.225,29.469,1.345,0.743,0.934,81,530,7.522,1.374,0.862,0.718,7,929.000,113.457,16.485,0.933,0.879,9.061,0.877,0.880,8.781
216,1611,255,0,255,255,255,188.280,559.411,188.280,559.411,152.024,167.000,535.000,43,49,50.100,40.942,108.198,0.876,51.865,410805,255,NaN,NaN,100,410805,180,535,109.134,42.589,1.224,0.817,0.949,180,535,10.597,1.218,0.904,0.765,8,1698.000,153.389,19.003,0.960,0.924,9.418,0.920,0.962,9.406
217,467,255,0,255,255,255,110.853,549.494,110.853,549.494,83.841,100.000,536.000,23,28,26.203,22.692,88.041,0.835,28.071,119085,255,NaN,NaN,100,119085,113,564,85.914,23.000,1.155,0.866,0.936,113,536,5.570,1.220,0.931,0.725,5,499.000,83.153,16.768,0.982,0.965,9.738,0.911,0.955,9.333
218,1115,255,0,255,255,255,1279.032,554.617,1279.032,554.617,135.397,1257.000,537.000,45,34,46.204,30.726,14.604,0.764,49.659,284325,255,NaN,NaN,100,284325,1257,568,25.017,32.470,1.504,0.665,0.932,1277,537,8.235,1.529,0.815,0.729,3,1196.500,128.760,45.132,0.889,0.736,8.126,0.834,0.798,8.161
219,792,255,0,255,255,255,153.746,558.939,153.746,558.939,108.326,139.000,541.000,29,36,34.823,28.958,101.609,0.848,37.108,201960,255,NaN,NaN,100,201960,148,541,104.036,28.567,1.203,0.832,0.944,148,541,7.311,1.299,0.912,0.759,6,839.000,107.822,18.054,0.966,0.935,9.506,0.899,0.919,9.091
220,576,255,0,255,255,255,59.344,557.491,59.344,557.491,92.811,45.000,543.000,28,31,28.755,25.504,82.955,0.840,31.401,146880,255,NaN,NaN,100,146880,54,543,99.162,27.280,1.127,0.887,0.931,54,543,6.206,1.151,0.942,0.664,5,618.500,92.575,18.562,0.986,0.972,9.786,0.907,0.968,9.377
221,1763,255,0,255,255,255,243.443,563.300,243.443,563.300,202.995,210.000,544.000,71,41,74.284,30.218,12.041,0.538,76.322,449565,255,NaN,NaN,100,449565,210,573,21.523,35.511,2.458,0.407,0.838,276,544,8.685,2.149,0.638,0.606,7,2104.000,170.745,28.999,0.683,0.577,6.302,0.657,0.476,5.666
222,209,255,0,255,255,255,1308.356,555.203,1308.356,555.203,58.385,1301.000,545.000,14,19,19.902,13.371,95.295,0.770,20.809,53295,255,NaN,NaN,100,53295,1303,547,125.218,14.000,1.488,0.672,0.919,1307,545,3.580,1.486,0.820,0.786,2,227.500,56.146,29.192,NaN,NaN,NaN,NaN,NaN,NaN
223,353,255,0,255,255,255,1078.415,558.435,1078.415,558.435,73.012,1066.000,548.000,25,20,24.241,18.541,9.280,0.832,25.495,90015,255,NaN,NaN,100,90015,1066,555,168.690,20.000,1.307,0.765,0.923,1081,548,4.835,1.275,0.875,0.706,3,382.500,72.802,24.337,0.852,0.624,7.380,0.894,0.928,9.114
224,659,255,0,255,255,255,128.511,566.684,128.511,566.684,102.083,115.000,549.000,27,34,34.536,24.296,84.667,0.795,35.847,168045,255,NaN,NaN,100,168045,120,582,59.859,25.728,1.421,0.703,0.915,124,549,6.456,1.393,0.839,0.718,6,720.000,99.883,17.014,0.932,0.876,9.040,0.865,0.867,8.661
225,438,255,0,255,255,255,17.251,562.356,17.251,562.356,79.598,6.000,550.000,24,24,25.610,21.776,69.260,0.869,27.785,111690,255,NaN,NaN,100,111690,9,574,59.744,22.452,1.176,0.850,0.944,12,550,5.503,1.238,0.922,0.760,3,464.000,80.183,26.533,0.834,0.563,6.987,0.912,0.949,9.305
226,309,255,0,255,255,255,1095.519,570.157,1095.519,570.157,69.113,1085.000,559.000,19,22,22.526,17.466,87.515,0.813,23.854,78795,255,NaN,NaN,100,78795,1091,581,56.976,18.713,1.290,0.775,0.916,1092,559,4.471,1.275,0.881,0.739,4,337.500,68.385,17.278,0.983,0.965,9.739,0.890,0.925,9.075
227,979,255,0,255,255,255,41.522,581.068,41.522,581.068,122.711,23.000,561.000,35,41,41.241,30.225,113.448,0.817,42.720,249645,255,NaN,NaN,100,249645,31,562,110.556,31.773,1.364,0.733,0.931,39,561,7.978,1.345,0.856,0.682,7,1052.000,120.735,17.530,0.932,0.877,9.043,0.882,0.894,8.879
228,867,255,0,255,255,255,103.386,580.468,103.386,580.468,114.569,89.000,561.000,30,39,37.022,29.817,95.283,0.830,39.115,221085,255,NaN,NaN,100,221085,100,561,94.399,30.000,1.242,0.805,0.935,100,561,7.568,1.304,0.897,0.741,7,927.000,113.335,16.367,0.940,0.891,9.155,0.894,0.915,9.043
229,774,255,0,255,255,255,73.655,581.218,73.655,581.218,107.255,58.000,564.000,30,33,32.984,29.878,43.633,0.846,37.014,197370,255,NaN,NaN,100,197370,59,593,38.418,30.000,1.104,0.906,0.951,73,564,7.216,1.234,0.952,0.782,6,813.500,106.171,17.876,0.964,0.932,9.483,0.912,0.949,9.307
230,548,255,0,255,255,255,1165.874,580.237,1165.874,580.237,90.083,1151.000,566.000,29,26,28.550,24.439,157.118,0.849,31.385,139740,255,NaN,NaN,100,139740,1151,576,149.349,25.771,1.168,0.856,0.938,1164,566,6.083,1.218,0.925,0.727,1,584.500,89.995,90.083,NaN,NaN,NaN,NaN,NaN,NaN
231,442,255,0,255,255,255,1075.570,577.536,1075.570,577.536,83.841,1061.000,567.000,30,21,29.520,19.064,162.480,0.790,30.463,112710,255,NaN,NaN,100,112710,1063,571,156.801,19.403,1.548,0.646,0.923,1067,567,5.272,1.570,0.804,0.702,3,479.000,81.469,27.947,0.875,0.693,7.839,0.828,0.787,8.074
232,525,255,0,255,255,255,168.755,587.454,168.755,587.454,90.569,157.000,571.000,24,33,31.634,21.131,106.372,0.804,33.734,133875,255,NaN,NaN,100,133875,168,571,101.976,23.687,1.497,0.668,0.913,168,571,5.797,1.424,0.817,0.663,5,575.000,89.260,18.114,0.963,0.930,9.465,0.854,0.851,8.525
233,426,255,0,255,255,255,250.073,585.596,250.073,585.596,80.083,239.000,571.000,20,30,28.642,18.938,93.250,0.835,30.150,108630,255,NaN,NaN,100,108630,249,601,84.289,20.000,1.512,0.661,0.935,248,571,5.319,1.507,0.813,0.710,3,455.500,79.446,26.694,0.851,0.619,7.352,0.847,0.821,8.339
234,441,255,0,255,255,255,146.296,587.056,146.296,587.056,80.770,135.000,573.000,22,26,25.271,22.219,92.421,0.849,27.586,112455,255,NaN,NaN,100,112455,137,598,46.469,22.000,1.137,0.879,0.939,143,573,5.460,1.254,0.938,0.771,6,469.500,80.657,13.462,0.967,0.937,9.517,0.908,0.942,9.250
235,336,255,0,255,255,255,210.324,585.527,210.324,585.527,70.326,198.000,574.000,24,22,22.061,19.392,147.333,0.854,24.187,85680,255,NaN,NaN,100,85680,198,584,172.875,19.092,1.138,0.879,0.918,209,574,4.778,1.267,0.938,0.636,4,366.000,71.214,17.581,0.959,0.913,9.361,0.897,0.934,9.151
236,571,255,0,255,255,255,17.381,590.171,17.381,590.171,93.740,4.000,575.000,27,31,30.869,23.552,106.051,0.817,32.573,145605,255,NaN,NaN,100,145605,10,575,107.879,24.985,1.311,0.763,0.937,10,575,6.091,1.304,0.873,0.682,3,609.500,91.899,31.247,0.860,0.649,7.549,0.892,0.913,9.024
237,933,255,0,255,255,255,1102.650,599.253,1102.650,599.253,116.225,1086.000,581.000,36,35,38.699,30.697,135.506,0.868,40.804,237915,255,NaN,NaN,100,237915,1092,582,126.027,32.139,1.261,0.793,0.942,1100,581,8.028,1.270,0.891,0.740,5,990.500,117.153,23.245,0.998,0.996,9.973,0.906,0.935,9.204
238,282,255,0,255,255,255,126.961,592.443,126.961,592.443,63.941,117.000,583.000,19,20,20.578,17.448,123.217,0.867,22.825,71910,255,NaN,NaN,100,71910,120,583,118.811,19.000,1.179,0.848,0.928,120,583,4.410,1.201,0.921,0.742,5,304.000,64.903,12.788,0.999,0.998,9.983,0.896,0.940,9.181
239,920,255,0,255,255,255,228.877,602.176,228.877,602.176,128.811,206.000,584.000,42,35,38.068,30.771,173.520,0.697,42.190,234600,255,NaN,NaN,100,234600,206,599,174.560,34.947,1.237,0.808,0.859,236,584,7.142,1.207,0.899,0.626,6,1071.500,121.849,21.469,0.859,0.768,8.137,0.848,0.918,8.828
240,1483,255,0,255,255,255,185.295,610.571,185.295,610.571,172.024,161.000,585.000,50,51,54.369,34.729,47.890,0.630,56.365,378165,255,NaN,NaN,100,378165,173,636,64.799,42.976,1.566,0.639,0.818,182,585,8.621,1.312,0.799,0.582,10,1814.000,158.542,17.202,0.761,0.651,7.061,0.806,0.855,8.305
241,760,255,0,255,255,255,1279.820,605.067,1279.820,605.067,108.811,1263.000,589.000,36,31,35.660,27.136,14.271,0.807,38.013,193800,255,NaN,NaN,100,193800,1264,616,26.565,29.527,1.314,0.761,0.925,1276,589,6.985,1.287,0.872,0.681,2,822.000,106.724,54.406,NaN,NaN,NaN,NaN,NaN,NaN
242,832,255,0,255,255,255,1163.032,605.422,1163.032,605.422,111.397,1143.000,591.000,40,28,38.407,27.582,13.788,0.843,40.792,212160,255,NaN,NaN,100,212160,1143,608,11.310,28.000,1.392,0.718,0.944,1155,591,7.469,1.457,0.847,0.743,4,881.000,110.488,27.849,0.965,0.927,9.464,0.862,0.845,8.531
243,674,255,0,255,255,255,88.260,608.791,88.260,608.791,99.497,75.000,592.000,26,34,32.110,26.726,105.024,0.856,34.132,171870,255,NaN,NaN,100,171870,89,592,95.042,26.000,1.201,0.832,0.944,89,592,6.774,1.313,0.912,0.762,6,714.000,99.466,16.583,0.970,0.943,9.569,0.895,0.913,9.043
244,721,255,0,255,255,255,61.196,610.223,61.196,610.223,104.083,46.000,594.000,29,33,31.417,29.220,89.326,0.836,34.713,183855,255,NaN,NaN,100,183855,48,621,41.496,28.700,1.075,0.930,0.932,58,594,6.927,1.210,0.964,0.753,6,773.500,103.527,17.347,0.959,0.922,9.404,0.912,0.961,9.363
245,135,255,0,255,255,255,159.752,602.478,159.752,602.478,46.426,152.000,594.000,15,17,15.839,10.852,128.501,0.787,17.464,34425,255,NaN,NaN,100,34425,158,594,103.241,10.607,1.459,0.685,0.900,158,594,2.908,1.647,0.828,0.529,4,150.000,45.590,11.607,0.999,0.998,9.984,0.807,0.754,7.803
246,656,255,0,255,255,255,116.041,611.491,116.041,611.491,100.083,102.000,596.000,29,31,32.639,25.590,138.896,0.823,35.228,167280,255,NaN,NaN,100,167280,102,601,145.408,27.198,1.275,0.784,0.932,114,596,6.555,1.295,0.885,0.730,6,703.500,98.732,16.681,0.950,0.907,9.289,0.891,0.916,9.037
247,788,255,0,255,255,255,33.109,616.501,33.109,616.501,108.225,17.000,598.000,31,36,34.254,29.291,91.218,0.845,36.878,200940,255,NaN,NaN,100,200940,32,598,102.529,30.647,1.169,0.855,0.932,32,598,7.281,1.203,0.925,0.706,5,845.500,108.239,21.645,0.989,0.978,9.831,0.911,0.964,9.373
248,649,255,0,255,255,255,145.240,613.109,145.240,613.109,98.426,130.000,599.000,30,28,34.040,24.275,143.662,0.842,36.620,165495,255,NaN,NaN,100,165495,130,604,145.008,26.554,1.402,0.713,0.939,136,599,6.594,1.379,0.844,0.773,6,691.000,97.851,16.404,0.962,0.928,9.452,0.875,0.876,8.752
249,1357,255,0,255,255,255,251.500,627.275,251.500,627.275,162.711,227.000,600.000,41,52,46.265,37.346,69.747,0.644,53.367,346035,255,NaN,NaN,100,346035,254,600,102.995,41.000,1.239,0.807,0.853,254,600,8.340,1.302,0.898,0.636,5,1590.000,148.431,32.542,0.841,0.745,7.930,0.824,0.862,8.427
250,1015,255,0,255,255,255,1214.950,628.102,1214.950,628.102,140.610,1199.000,602.000,37,49,53.556,24.131,118.323,0.645,53.254,258825,255,NaN,NaN,100,258825,1199,607,124.287,27.280,2.219,0.451,0.859,1209,602,7.219,1.952,0.671,0.560,5,1182.000,127.978,28.122,0.842,0.746,7.941,0.721,0.597,6.588
251,479,255,0,255,255,255,1187.500,616.855,1187.500,616.855,84.426,1174.000,603.000,24,27,26.917,22.658,69.634,0.844,28.844,122145,255,NaN,NaN,100,122145,1181,630,56.310,24.000,1.188,0.842,0.940,1184,603,5.674,1.202,0.917,0.739,4,509.500,84.023,21.107,0.964,0.925,9.446,0.913,0.963,9.378
252,824,255,0,255,255,255,1133.015,622.650,1133.015,622.650,113.740,1117.000,606.000,33,35,35.046,29.936,100.477,0.800,38.013,210120,255,NaN,NaN,100,210120,1123,606,125.362,31.639,1.171,0.854,0.916,1123,606,7.245,1.201,0.924,0.713,6,900.000,111.673,18.957,0.936,0.883,9.091,0.898,0.956,9.270
253,556,255,0,255,255,255,1081.719,620.701,1081.719,620.701,89.841,1068.000,608.000,27,27,27.882,25.390,141.091,0.866,30.610,141780,255,NaN,NaN,100,141780,1069,612,141.633,26.649,1.098,0.911,0.942,1080,608,6.189,1.149,0.954,0.763,3,590.500,90.456,29.947,0.836,0.568,7.020,0.914,0.968,9.412
254,651,255,0,255,255,255,1237.826,625.992,1237.826,625.992,105.740,1221.000,610.000,32,32,39.694,20.882,134.016,0.732,41.725,166005,255,NaN,NaN,100,166005,1222,612,135.971,23.253,1.901,0.526,0.891,1232,610,6.157,1.794,0.725,0.636,3,730.500,100.609,35.247,0.909,0.790,8.494,0.767,0.679,7.228
255,699,255,0,255,255,255,1298.026,625.700,1298.026,625.700,102.569,1281.000,611.000,34,29,33.186,26.819,2.729,0.835,35.114,178245,255,NaN,NaN,100,178245,1281,621,160.017,28.446,1.237,0.808,0.932,1296,611,6.815,1.234,0.899,0.709,4,750.000,101.943,25.642,0.970,0.937,9.534,0.906,0.948,9.271
256,295,255,0,255,255,255,220.798,622.537,220.798,622.537,66.527,211.000,613.000,19,21,22.285,16.855,120.470,0.838,25.239,75225,255,NaN,NaN,100,75225,212,613,123.690,18.012,1.322,0.756,0.928,212,613,4.434,1.401,0.870,0.739,5,318.000,66.380,13.305,0.984,0.969,9.762,0.864,0.862,8.628
257,571,255,0,255,255,255,1107.892,628.799,1107.892,628.799,93.255,1094.000,616.000,27,28,30.889,23.537,131.159,0.825,33.971,145605,255,NaN,NaN,100,145605,1096,616,137.386,25.931,1.312,0.762,0.944,1096,616,6.123,1.310,0.873,0.755,5,605.000,91.559,18.651,0.976,0.954,9.651,0.884,0.901,8.923
258,851,255,0,255,255,255,1268.501,635.894,1268.501,635.894,113.397,1253.000,617.000,32,37,36.105,30.010,98.410,0.832,38.626,217005,255,NaN,NaN,100,217005,1264,617,111.251,31.847,1.203,0.831,0.927,1264,617,7.505,1.213,0.912,0.719,6,918.000,112.784,18.899,0.956,0.917,9.364,0.905,0.957,9.311
259,409,255,0,255,255,255,201.302,629.224,201.302,629.224,78.083,188.000,619.000,27,22,25.460,20.454,5.824,0.843,27.166,104295,255,NaN,NaN,100,104295,188,634,6.340,22.000,1.245,0.803,0.930,198,619,5.238,1.235,0.896,0.689,4,440.000,78.082,19.521,0.965,0.927,9.460,0.903,0.946,9.246
