 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
170,382,255,0,255,255,255,371.770,233.495,371.770,233.495,74.770,360.000,222.000,24,21,23.458,20.734,30.793,0.859,26.173,97410,255,NaN,NaN,100,97410,361,242,43.452,21.000,1.131,0.884,0.933,369,222,5.109,1.246,0.940,0.758,6,409.500,75.327,12.462,0.972,0.947,9.596,0.905,0.943,9.240
171,670,255,0,255,255,255,667.761,235.770,667.761,235.770,101.255,651.000,222.000,33,27,33.999,25.091,1.063,0.821,35.468,170850,255,NaN,NaN,100,170850,651,231,158.499,26.833,1.355,0.738,0.944,661,222,6.617,1.322,0.859,0.752,5,710.000,99.187,20.251,0.974,0.950,9.617,0.891,0.905,8.976
172,1055,255,0,255,255,255,449.988,243.327,449.988,243.327,130.125,430.000,223.000,39,41,42.693,31.463,133.621,0.783,46.011,269025,255,NaN,NaN,100,269025,433,228,137.643,33.442,1.357,0.737,0.916,445,223,8.108,1.376,0.858,0.660,8,1152.000,126.343,16.266,0.900,0.826,8.627,0.866,0.873,8.696
173,584,255,0,255,255,255,561.825,235.111,561.825,235.111,93.497,547.000,223.000,32,25,30.044,24.750,173.583,0.840,32.558,148920,255,NaN,NaN,100,148920,547,241,10.620,25.000,1.214,0.824,0.940,560,223,6.246,1.302,0.908,0.730,5,621.000,92.762,18.699,0.985,0.971,9.779,0.897,0.917,9.071
174,980,255,0,255,255,255,920.562,242.092,920.562,242.092,124.468,902.000,224.000,37,38,38.278,32.598,112.961,0.795,40.497,249900,255,NaN,NaN,100,249900,902,234,147.095,33.506,1.174,0.852,0.912,913,224,7.874,1.209,0.923,0.697,7,1074.500,122.019,17.781,0.917,0.853,8.851,0.897,0.945,9.212
175,886,255,0,255,255,255,637.305,243.931,637.305,243.931,115.983,620.000,226.000,37,33,38.622,29.208,142.673,0.828,40.719,225930,255,NaN,NaN,100,225930,620,234,155.323,31.436,1.322,0.756,0.932,629,226,7.639,1.295,0.870,0.726,6,951.000,114.793,19.330,0.953,0.913,9.329,0.893,0.918,9.052
176,890,255,0,255,255,255,1022.648,246.467,1022.648,246.467,119.640,1004.000,226.000,34,39,40.160,28.216,55.544,0.781,42.202,226950,255,NaN,NaN,100,226950,1008,262,53.673,31.780,1.423,0.703,0.929,1026,226,7.439,1.328,0.838,0.671,5,958.500,115.245,23.928,0.948,0.904,9.257,0.875,0.891,8.834
177,218,255,0,255,255,255,473.922,234.546,473.922,234.546,56.527,464.000,227.000,19,16,19.145,14.498,8.440,0.857,20.248,55590,255,NaN,NaN,100,55590,464,236,20.225,15.652,1.321,0.757,0.916,471,227,3.857,1.294,0.870,0.717,5,238.000,57.427,11.305,0.996,0.991,9.935,0.888,0.918,9.034
178,895,255,0,255,255,255,772.308,244.922,772.308,244.922,116.225,752.000,228.000,39,32,38.331,29.729,7.051,0.833,39.623,228225,255,NaN,NaN,100,228225,752,244,169.824,31.688,1.289,0.776,0.931,775,228,7.701,1.250,0.881,0.717,7,961.000,115.395,16.604,0.942,0.893,9.177,0.903,0.941,9.220
179,809,255,0,255,255,255,893.959,248.835,893.959,248.835,119.439,878.000,228.000,33,44,44.224,23.292,118.354,0.713,45.880,206295,255,NaN,NaN,100,206295,886,228,106.460,26.436,1.899,0.527,0.883,886,228,6.773,1.736,0.726,0.557,6,916.000,112.661,19.906,0.872,0.786,8.289,0.774,0.700,7.373
180,673,255,0,255,255,255,973.188,242.561,973.188,242.561,99.740,956.000,228.000,33,28,31.143,27.514,149.656,0.850,33.956,171615,255,NaN,NaN,100,171615,956,242,166.373,28.000,1.132,0.883,0.951,966,228,6.748,1.213,0.940,0.728,5,707.500,99.012,19.948,0.991,0.983,9.872,0.918,0.961,9.398
181,632,255,0,255,255,255,605.690,243.473,605.690,243.473,97.497,590.000,229.000,30,29,30.689,26.221,170.915,0.835,33.106,161160,255,NaN,NaN,100,161160,590,238,154.983,28.434,1.170,0.854,0.919,602,229,6.482,1.164,0.924,0.726,6,688.000,97.638,16.250,0.958,0.921,9.397,0.903,0.970,9.365
182,859,255,0,255,255,255,1052.740,247.490,1052.740,247.490,113.497,1038.000,230.000,32,35,35.462,30.842,132.239,0.838,39.699,219045,255,NaN,NaN,100,219045,1039,233,139.086,32.000,1.150,0.870,0.941,1049,230,7.568,1.241,0.933,0.767,6,913.000,112.476,18.916,0.960,0.924,9.418,0.903,0.941,9.220
183,550,255,0,255,255,255,344.782,244.116,344.782,244.116,92.326,329.000,231.000,31,26,33.237,21.070,28.606,0.811,34.986,140250,255,NaN,NaN,100,140250,329,250,30.964,23.287,1.577,0.634,0.930,352,231,5.957,1.502,0.796,0.682,3,591.500,90.532,30.775,0.864,0.659,7.612,0.843,0.817,8.300
184,837,255,0,255,255,255,810.072,247.967,810.072,247.967,110.811,792.000,231.000,36,32,36.329,29.335,154.462,0.857,39.205,213435,255,NaN,NaN,100,213435,792,239,142.253,29.698,1.238,0.807,0.948,811,231,7.553,1.320,0.899,0.727,6,882.500,110.582,18.469,0.971,0.945,9.578,0.896,0.911,9.035
185,648,255,0,255,255,255,862.681,246.074,862.681,246.074,99.983,845.000,233.000,34,28,34.215,24.114,163.132,0.815,35.440,165240,255,NaN,NaN,100,165240,845,242,163.610,26.117,1.419,0.705,0.932,851,233,6.481,1.357,0.840,0.681,5,695.500,98.169,19.997,0.970,0.942,9.558,0.879,0.887,8.832
186,761,255,0,255,255,255,395.978,251.190,395.978,251.190,109.497,380.000,235.000,29,35,37.858,25.594,114.214,0.798,41.049,194055,255,NaN,NaN,100,194055,385,236,124.077,27.376,1.479,0.676,0.945,389,235,6.950,1.499,0.822,0.750,6,805.500,105.647,18.250,0.934,0.879,9.066,0.845,0.815,8.300
187,1011,255,0,255,255,255,1187.764,256.917,1187.764,256.917,125.640,1171.000,235.000,32,44,42.378,30.375,111.374,0.805,46.174,257805,255,NaN,NaN,100,257805,1183,235,107.650,30.620,1.395,0.717,0.940,1183,235,8.047,1.508,0.847,0.718,6,1075.000,122.048,20.940,0.938,0.887,9.130,0.846,0.815,8.306
188,291,255,0,255,255,255,580.830,246.789,580.830,246.789,64.669,570.000,236.000,20,22,22.334,16.589,53.179,0.874,23.707,74205,255,NaN,NaN,100,74205,577,258,62.354,16.971,1.346,0.743,0.922,580,236,4.500,1.397,0.862,0.661,5,315.500,66.119,12.934,0.994,0.989,9.917,0.870,0.873,8.712
189,345,255,0,255,255,255,1225.520,249.880,1225.520,249.880,78.326,1214.000,236.000,24,26,30.282,14.506,127.647,0.707,31.241,87975,255,NaN,NaN,100,87975,1218,237,129.806,15.582,2.088,0.479,0.901,1220,236,4.405,2.005,0.692,0.553,3,383.000,72.849,26.109,0.925,0.831,8.781,0.729,0.588,6.583
190,620,255,0,255,255,255,514.176,253.597,514.176,253.597,98.811,499.000,237.000,31,31,30.264,26.084,32.484,0.798,33.242,158100,255,NaN,NaN,100,158100,499,261,21.161,27.938,1.160,0.862,0.924,518,237,6.275,1.190,0.928,0.645,5,671.000,96.424,19.762,0.959,0.923,9.408,0.897,0.956,9.267
191,718,255,0,255,255,255,1084.740,251.773,1084.740,251.773,102.669,1070.000,237.000,30,31,31.213,29.289,15.185,0.856,34.409,183090,255,NaN,NaN,100,183090,1071,242,144.462,29.501,1.066,0.938,0.943,1092,237,6.993,1.166,0.969,0.772,7,761.000,102.688,14.667,0.957,0.918,9.375,0.923,0.984,9.532
192,672,255,0,255,255,255,483.647,255.077,483.647,255.077,100.811,468.000,239.000,31,32,32.591,26.253,143.182,0.831,35.228,171360,255,NaN,NaN,100,171360,470,244,145.408,26.600,1.241,0.806,0.928,483,239,6.666,1.324,0.898,0.677,6,724.000,100.160,16.802,0.955,0.916,9.358,0.888,0.906,8.966
193,942,255,0,255,255,255,1119.148,256.799,1119.148,256.799,123.740,1100.000,240.000,39,33,40.080,29.925,177.267,0.773,43.267,240210,255,NaN,NaN,100,240210,1101,246,146.310,31.473,1.339,0.747,0.908,1122,240,7.613,1.375,0.864,0.732,6,1037.500,119.900,20.623,0.917,0.852,8.847,0.863,0.872,8.676
194,1327,255,0,255,255,255,1154.743,265.798,1154.743,265.798,145.054,1138.000,240.000,35,51,50.192,33.662,78.786,0.793,52.393,338385,255,NaN,NaN,100,338385,1144,291,76.759,35.000,1.491,0.671,0.937,1154,240,9.148,1.497,0.819,0.743,7,1416.500,140.099,20.722,0.916,0.850,8.830,0.846,0.819,8.325
195,683,255,0,255,255,255,420.532,257.393,420.532,257.393,105.397,408.000,241.000,28,37,35.695,24.363,71.347,0.773,38.328,174165,255,NaN,NaN,100,174165,419,278,74.876,27.278,1.465,0.683,0.931,424,241,6.480,1.405,0.826,0.659,5,733.500,100.815,21.079,0.942,0.893,9.177,0.857,0.853,8.549
196,2219,255,0,255,255,255,550.704,269.865,550.704,269.865,185.581,522.000,242.000,58,55,56.161,50.307,177.465,0.810,59.481,565845,255,NaN,NaN,100,565845,525,286,26.996,52.592,1.116,0.896,0.933,546,242,11.957,1.131,0.946,0.696,6,2379.500,181.580,30.930,0.942,0.893,9.172,0.911,0.964,9.374
197,1265,255,0,255,255,255,371.084,264.461,371.084,264.461,142.510,347.000,243.000,47,43,47.632,33.815,136.562,0.783,49.336,322575,255,NaN,NaN,100,322575,347,258,162.300,35.672,1.409,0.710,0.920,361,243,8.877,1.383,0.843,0.626,4,1375.500,138.056,35.627,0.998,0.997,9.974,0.867,0.870,8.684
198,351,255,0,255,255,255,947.793,252.580,947.793,252.580,72.326,936.000,243.000,25,22,22.930,19.490,164.764,0.843,25.179,89505,255,NaN,NaN,100,89505,936,250,173.157,20.988,1.176,0.850,0.912,940,243,4.853,1.200,0.922,0.638,5,385.000,73.039,14.465,0.987,0.975,9.811,0.896,0.954,9.253
199,993,255,0,255,255,255,737.022,260.312,737.022,260.312,123.012,719.000,244.000,37,32,38.055,33.224,10.485,0.825,42.450,253215,255,NaN,NaN,100,253215,720,274,43.091,31.810,1.145,0.873,0.948,727,244,8.072,1.334,0.934,0.839,5,1048.000,120.505,24.602,0.976,0.954,9.647,0.890,0.899,8.943
200,461,255,0,255,255,255,1211.181,260.257,1211.181,260.257,89.355,1202.000,244.000,20,32,32.840,17.873,100.360,0.726,33.615,117555,255,NaN,NaN,100,117555,1204,245,112.751,19.320,1.837,0.544,0.918,1208,244,5.159,1.740,0.738,0.720,5,502.000,83.402,17.871,0.908,0.839,8.736,0.784,0.700,7.421
201,1004,255,0,255,255,255,674.517,260.872,674.517,260.872,126.083,652.000,245.000,43,30,44.180,28.934,7.394,0.794,43.738,256020,255,NaN,NaN,100,256020,652,261,10.539,28.458,1.527,0.655,0.946,683,245,7.963,1.537,0.809,0.778,4,1061.500,121.279,31.521,0.995,0.989,9.921,0.838,0.798,8.182
202,1126,255,0,255,255,255,843.739,265.657,843.739,265.657,133.882,824.000,245.000,41,40,44.477,32.234,141.532,0.789,48.166,287130,255,NaN,NaN,100,287130,829,246,138.366,34.202,1.380,0.725,0.930,832,245,8.410,1.408,0.851,0.687,5,1211.000,129.538,26.776,0.953,0.913,9.331,0.863,0.858,8.603
203,2448,255,0,255,255,255,983.632,278.742,983.632,278.742,215.480,951.000,250.000,63,63,58.489,53.290,116.042,0.663,65.437,624240,255,NaN,NaN,100,624240,961,254,128.797,58.377,1.098,0.911,0.844,990,250,11.361,1.121,0.955,0.617,10,2900.000,200.458,21.548,0.792,0.685,7.386,0.840,0.904,8.718
204,359,255,0,255,255,255,590.703,262.517,590.703,262.517,71.941,579.000,251.000,23,20,23.444,19.497,6.950,0.872,25.060,91545,255,NaN,NaN,100,91545,579,259,151.390,20.000,1.202,0.832,0.952,590,251,4.990,1.253,0.912,0.780,4,377.000,72.276,17.985,0.949,0.890,9.197,0.914,0.945,9.290
205,646,255,0,255,255,255,616.653,267.757,616.653,267.757,97.497,602.000,252.000,29,30,30.368,27.085,36.840,0.854,32.202,164730,255,NaN,NaN,100,164730,608,281,64.231,27.154,1.121,0.892,0.936,621,252,6.626,1.186,0.944,0.743,3,690.000,97.780,32.499,0.841,0.588,7.145,0.916,0.969,9.426
206,365,255,0,255,255,255,790.949,264.590,790.949,264.590,71.841,780.000,252.000,23,22,22.716,20.459,23.155,0.889,24.187,93075,255,NaN,NaN,100,93075,782,274,29.745,21.894,1.110,0.901,0.943,791,252,5.081,1.105,0.949,0.721,4,387.000,73.229,17.960,0.940,0.868,9.043,0.913,0.956,9.349
207,439,255,0,255,255,255,707.042,263.532,707.042,263.532,82.971,695.000,253.000,24,21,26.239,21.302,163.850,0.801,30.480,111945,255,NaN,NaN,100,111945,696,254,138.991,20.099,1.232,0.812,0.946,698,253,5.291,1.517,0.901,0.871,3,464.000,80.183,27.657,0.869,0.675,7.716,0.845,0.811,8.277
208,791,255,0,255,255,255,881.078,272.259,881.078,272.259,111.882,865.000,253.000,32,38,37.718,26.701,126.169,0.794,39.699,201705,255,NaN,NaN,100,201705,865,262,139.086,28.991,1.413,0.708,0.921,878,253,7.070,1.369,0.841,0.650,4,858.500,109.068,27.971,0.995,0.989,9.917,0.871,0.878,8.742
209,722,255,0,255,255,255,437.909,274.328,437.909,274.328,105.740,421.000,256.000,31,33,34.167,26.905,55.284,0.811,35.847,184110,255,NaN,NaN,100,184110,426,289,67.011,29.676,1.270,0.787,0.939,436,256,6.828,1.208,0.887,0.706,5,769.000,103.226,21.148,0.968,0.938,9.530,0.904,0.952,9.284
210,693,255,0,255,255,255,936.480,273.581,936.480,273.581,101.397,922.000,257.000,30,33,31.665,27.865,120.051,0.847,34.000,176715,255,NaN,NaN,100,176715,922,263,151.928,28.622,1.136,0.880,0.936,936,257,6.835,1.188,0.938,0.700,6,740.000,101.261,16.899,0.965,0.934,9.496,0.917,0.972,9.445
211,516,255,0,255,255,255,766.643,270.076,766.643,270.076,89.113,752.000,259.000,29,22,28.771,22.835,178.958,0.817,31.385,131580,255,NaN,NaN,100,131580,752,277,30.651,22.000,1.260,0.794,0.936,757,259,5.790,1.427,0.891,0.809,3,551.000,87.378,29.704,0.860,0.649,7.550,0.865,0.855,8.597
212,999,255,0,255,255,255,1032.730,278.428,1032.730,278.428,130.225,1014.000,259.000,34,44,42.063,30.240,101.542,0.740,45.804,254745,255,NaN,NaN,100,254745,1014,266,126.119,34.000,1.391,0.719,0.933,1035,259,7.671,1.347,0.848,0.668,6,1070.500,121.792,21.704,0.893,0.816,8.547,0.861,0.870,8.653
213,1245,255,0,255,255,255,471.645,282.917,471.645,282.917,146.368,452.000,260.000,41,48,50.508,31.385,130.565,0.730,54.818,317475,255,NaN,NaN,100,317475,453,265,128.333,35.555,1.609,0.621,0.900,464,260,8.506,1.542,0.788,0.633,6,1383.500,138.457,24.395,0.886,0.805,8.454,0.815,0.784,7.994
214,676,255,0,255,255,255,910.280,278.698,910.280,278.698,101.054,896.000,260.000,28,36,34.951,24.626,64.550,0.832,36.674,172380,255,NaN,NaN,100,172380,907,296,78.996,25.805,1.419,0.705,0.933,912,260,6.690,1.421,0.839,0.671,5,724.500,100.195,20.211,0.980,0.962,9.711,0.866,0.860,8.630
215,1037,255,0,255,255,255,1059.925,281.876,1059.925,281.876,135.882,1042.000,260.000,36,46,48.062,27.472,59.223,0.706,52.355,264435,255,NaN,NaN,100,264435,1045,306,61.477,30.882,1.749,0.572,0.922,1067,260,7.632,1.695,0.756,0.626,6,1124.500,124.826,22.647,0.866,0.778,8.223,0.783,0.709,7.461
216,751,255,0,255,255,255,1235.708,276.179,1235.708,276.179,108.711,1218.000,261.000,36,32,35.303,27.085,151.437,0.799,37.643,191505,255,NaN,NaN,100,191505,1223,261,140.389,27.783,1.303,0.767,0.918,1223,261,6.908,1.355,0.876,0.652,4,818.000,106.464,27.178,0.992,0.983,9.875,0.874,0.886,8.801
217,832,255,0,255,255,255,1092.825,280.465,1092.825,280.465,111.497,1077.000,263.000,31,35,33.493,31.629,93.022,0.841,37.000,212160,255,NaN,NaN,100,212160,1089,298,71.075,31.000,1.059,0.944,0.943,1096,263,7.462,1.194,0.972,0.767,6,882.000,110.550,18.583,0.962,0.927,9.445,0.919,0.968,9.437
218,1020,255,0,255,255,255,505.385,282.721,505.385,282.721,122.811,488.000,264.000,36,38,37.015,35.086,73.476,0.850,41.110,260100,255,NaN,NaN,100,260100,494,300,48.945,35.346,1.055,0.948,0.949,500,264,8.305,1.163,0.974,0.746,4,1074.500,122.019,30.703,0.961,0.918,9.396,0.923,0.982,9.524
219,446,255,0,255,255,255,812.973,273.930,812.973,273.930,81.841,799.000,264.000,28,22,26.307,21.586,8.851,0.837,28.284,113730,255,NaN,NaN,100,113730,799,273,171.870,22.000,1.219,0.821,0.937,804,264,5.450,1.286,0.906,0.724,3,476.000,81.214,27.280,0.850,0.616,7.330,0.899,0.925,9.120
220,991,255,0,255,255,255,1125.299,287.353,1125.299,287.353,121.841,1107.000,270.000,36,34,38.116,33.104,135.821,0.839,43.139,252705,255,NaN,NaN,100,252705,1109,274,135.939,34.000,1.151,0.869,0.954,1123,270,8.134,1.269,0.932,0.810,6,1039.000,119.987,20.307,0.960,0.925,9.426,0.902,0.927,9.144
221,1368,255,0,255,255,255,403.276,293.213,403.276,293.213,143.681,382.000,271.000,44,46,44.198,39.409,70.787,0.833,48.083,348840,255,NaN,NaN,100,348840,395,317,73.072,40.989,1.122,0.892,0.924,395,271,9.521,1.173,0.944,0.676,7,1480.500,143.229,20.526,0.942,0.894,9.178,0.910,0.976,9.430
222,861,255,0,255,255,255,1180.973,288.867,1180.973,288.867,111.882,1163.000,271.000,35,35,35.224,31.122,147.955,0.864,36.770,219555,255,NaN,NaN,100,219555,1164,284,157.620,31.752,1.132,0.884,0.950,1174,271,7.696,1.158,0.940,0.703,5,906.500,112.075,22.376,1.000,0.999,9.996,0.926,0.981,9.534
223,1087,255,0,255,255,255,1217.416,295.632,1217.416,295.632,134.024,1197.000,274.000,42,42,49.394,28.020,137.916,0.760,51.614,277185,255,NaN,NaN,100,277185,1197,280,144.462,28.943,1.763,0.567,0.918,1204,274,8.110,1.783,0.753,0.616,7,1183.500,128.059,19.146,0.893,0.816,8.545,0.781,0.690,7.353
224,605,255,0,255,255,255,1015.573,296.477,1015.573,296.477,99.740,1003.000,279.000,29,32,33.639,22.900,124.402,0.764,35.511,154275,255,NaN,NaN,100,154275,1008,281,122.347,25.710,1.469,0.681,0.929,1013,279,6.066,1.381,0.825,0.652,4,651.000,94.976,24.935,0.986,0.973,9.796,0.862,0.864,8.629
225,528,255,0,255,255,255,954.390,293.428,954.390,293.428,87.598,940.000,280.000,27,25,27.997,24.012,24.425,0.865,30.480,134640,255,NaN,NaN,100,134640,944,305,41.009,25.000,1.166,0.858,0.950,952,280,6.028,1.219,0.926,0.782,4,555.500,87.734,21.899,0.953,0.899,9.261,0.916,0.956,9.358
226,1654,255,0,255,255,255,1264.571,312.779,1264.571,312.779,202.108,1239.000,280.000,57,71,72.505,29.045,129.569,0.509,80.262,421770,255,NaN,NaN,100,421770,1255,280,120.719,33.421,2.496,0.401,0.822,1255,280,8.184,2.402,0.633,0.409,4,2012.000,166.970,50.527,0.758,0.648,7.027,0.601,0.361,4.809
227,680,255,0,255,255,255,927.293,301.609,927.293,301.609,100.468,911.000,285.000,32,32,31.852,27.182,142.890,0.847,33.838,173400,255,NaN,NaN,100,173400,924,285,108.970,28.356,1.172,0.853,0.925,924,285,6.768,1.193,0.924,0.664,4,735.000,100.918,25.117,0.963,0.922,9.427,0.910,0.968,9.394
228,827,255,0,255,255,255,440.695,302.282,440.695,302.282,113.640,422.000,287.000,37,33,34.071,30.905,24.131,0.805,37.855,210885,255,NaN,NaN,100,210885,422,304,12.200,31.820,1.102,0.907,0.933,448,287,7.277,1.190,0.952,0.677,6,886.500,110.832,18.940,0.938,0.887,9.129,0.906,0.960,9.331
229,1081,255,0,255,255,255,1070.050,310.344,1070.050,310.344,129.640,1048.000,289.000,40,38,42.584,32.321,32.983,0.808,44.102,275655,255,NaN,NaN,100,275655,1055,327,57.031,34.114,1.318,0.759,0.945,1076,289,8.339,1.293,0.871,0.711,5,1144.000,125.904,25.928,0.966,0.935,9.501,0.896,0.916,9.063
230,1228,255,0,255,255,255,1155.550,312.177,1155.550,312.177,141.539,1136.000,290.000,42,44,43.457,35.979,59.829,0.770,47.170,313140,255,NaN,NaN,100,313140,1145,334,68.875,38.084,1.208,0.828,0.916,1157,290,8.676,1.239,0.910,0.665,8,1341.000,136.314,17.692,0.891,0.812,8.515,0.889,0.932,9.106
231,1062,255,0,255,255,255,1104.870,315.709,1104.870,315.709,126.468,1088.000,295.000,33,44,42.646,31.707,109.298,0.834,44.553,270810,255,NaN,NaN,100,270810,1089,299,134.091,32.739,1.345,0.743,0.939,1105,295,8.397,1.361,0.862,0.731,6,1130.500,125.159,21.078,0.957,0.920,9.388,0.882,0.888,8.852
232,883,255,0,255,255,255,469.748,316.647,469.748,316.647,115.296,452.000,298.000,33,39,38.866,28.927,115.782,0.835,40.522,225165,255,NaN,NaN,100,225165,460,298,105.751,30.180,1.344,0.744,0.944,460,298,7.659,1.343,0.863,0.686,3,935.000,113.823,38.432,0.851,0.619,7.352,0.888,0.897,8.924
233,1241,255,0,255,255,255,1199.176,321.356,1199.176,321.356,140.368,1176.000,299.000,44,42,45.742,34.543,141.064,0.791,50.448,316455,255,NaN,NaN,100,316455,1179,307,140.631,36.406,1.324,0.755,0.918,1198,299,8.841,1.386,0.869,0.672,7,1352.500,136.897,20.053,0.915,0.849,8.821,0.865,0.869,8.667
234,1208,255,0,255,255,255,959.160,320.677,959.160,320.677,139.054,935.000,304.000,49,34,48.071,31.996,4.854,0.785,49.649,308040,255,NaN,NaN,100,308040,935,322,9.273,33.792,1.502,0.666,0.927,962,304,8.687,1.469,0.816,0.725,5,1302.500,134.343,27.811,0.950,0.908,9.291,0.850,0.830,8.401
235,559,255,0,255,255,255,1040.493,319.588,1040.493,319.588,94.083,1028.000,304.000,26,31,33.853,21.025,117.349,0.794,35.355,142545,255,NaN,NaN,100,142545,1033,304,118.740,22.400,1.610,0.621,0.923,1033,304,5.942,1.578,0.788,0.694,8,605.500,91.597,11.760,0.907,0.837,8.720,0.825,0.783,8.042
236,586,255,0,255,255,255,420.766,321.949,420.766,321.949,96.468,406.000,305.000,30,32,30.270,24.649,107.325,0.791,32.985,149430,255,NaN,NaN,100,149430,421,305,104.036,26.200,1.228,0.814,0.906,421,305,6.075,1.259,0.902,0.610,5,646.500,94.648,19.294,0.955,0.915,9.348,0.885,0.928,9.064
237,374,255,0,255,255,255,1129.265,315.941,1129.265,315.941,76.728,1121.000,305.000,18,23,25.828,18.437,80.289,0.798,28.601,95370,255,NaN,NaN,100,95370,1122,328,53.531,18.000,1.401,0.714,0.973,1121,305,4.874,1.589,0.845,0.903,4,384.500,72.992,19.182,0.992,0.984,9.877,0.833,0.777,8.047
238,1242,255,0,255,255,255,1004.835,324.405,1004.835,324.405,140.953,982.000,306.000,48,38,46.500,34.008,12.855,0.786,49.244,316710,255,NaN,NaN,100,316710,982,332,23.962,37.066,1.367,0.731,0.924,1001,306,8.811,1.329,0.855,0.681,7,1344.500,136.492,20.136,0.911,0.843,8.769,0.877,0.894,8.857
239,1196,255,0,255,255,255,1236.319,334.251,1236.319,334.251,135.296,1219.000,311.000,36,46,45.046,33.806,98.472,0.821,47.170,304980,255,NaN,NaN,100,304980,1221,317,122.005,35.956,1.332,0.750,0.954,1239,311,8.840,1.312,0.866,0.722,6,1254.000,131.818,22.549,0.949,0.905,9.272,0.895,0.909,9.018
240,760,255,0,255,255,255,447.379,333.817,447.379,333.817,106.468,430.000,317.000,36,31,33.174,29.169,170.016,0.843,36.878,193800,255,NaN,NaN,100,193800,430,332,167.471,30.358,1.137,0.879,0.945,449,317,7.138,1.215,0.938,0.681,4,804.000,105.549,26.617,0.966,0.927,9.464,0.910,0.953,9.313
241,628,255,0,255,255,255,396.868,332.232,396.868,332.232,96.225,380.000,318.000,33,28,30.040,26.618,22.938,0.852,33.061,160140,255,NaN,NaN,100,160140,380,334,176.532,26.870,1.129,0.886,0.941,394,318,6.526,1.230,0.941,0.680,5,667.500,96.173,19.245,0.993,0.986,9.891,0.912,0.953,9.328
242,302,255,0,255,255,255,1175.219,331.702,1175.219,331.702,66.912,1163.000,321.000,24,20,22.845,16.832,153.797,0.848,25.000,77010,255,NaN,NaN,100,77010,1163,330,163.740,16.971,1.357,0.737,0.924,1173,321,4.513,1.473,0.858,0.629,4,327.000,67.313,16.728,0.963,0.921,9.417,0.853,0.837,8.450
243,1775,255,0,255,255,255,1080.018,346.919,1080.018,346.919,172.510,1051.000,323.000,54,50,51.594,43.803,132.653,0.750,58.412,452625,255,NaN,NaN,100,452625,1055,328,141.953,46.845,1.178,0.849,0.900,1083,323,10.289,1.247,0.921,0.657,7,1972.500,165.323,24.644,0.885,0.804,8.446,0.872,0.920,8.959
244,192,255,0,255,255,255,346.250,333.432,346.250,333.432,52.971,340.000,325.000,12,18,18.844,12.973,93.615,0.860,20.125,48960,255,NaN,NaN,100,48960,341,325,116.565,12.000,1.453,0.688,0.960,341,325,3.625,1.677,0.830,0.889,1,200.000,52.643,52.971,NaN,NaN,NaN,NaN,NaN,NaN
245,884,255,0,255,255,255,366.653,345.394,366.653,345.394,119.983,351.000,326.000,35,37,37.566,29.962,127.724,0.772,43.600,225420,255,NaN,NaN,100,225420,353,326,126.607,33.094,1.254,0.798,0.915,353,326,7.368,1.317,0.893,0.683,3,966.500,115.725,39.994,0.885,0.724,8.044,0.859,0.882,8.706
246,900,255,0,255,255,255,1026.904,347.779,1026.904,347.779,115.397,1008.000,329.000,35,35,36.345,31.529,54.481,0.849,39.051,229500,255,NaN,NaN,100,229500,1016,364,50.194,33.941,1.153,0.867,0.953,1029,329,7.799,1.151,0.931,0.735,5,944.000,114.370,23.079,0.991,0.982,9.865,0.915,0.967,9.411
247,1361,255,0,255,255,255,1124.889,348.846,1124.889,348.846,145.882,1101.000,329.000,47,39,49.262,35.177,26.383,0.804,53.535,347055,255,NaN,NaN,100,347055,1102,364,32.800,37.697,1.400,0.714,0.931,1122,329,9.329,1.420,0.845,0.742,8,1461.500,142.306,18.235,0.914,0.848,8.808,0.861,0.854,8.574
248,1593,255,0,255,255,255,1267.649,356.781,1267.649,356.781,157.782,1247.000,330.000,41,54,53.345,38.022,97.818,0.804,56.613,406215,255,NaN,NaN,100,406215,1256,330,107.475,40.826,1.403,0.713,0.940,1256,330,10.096,1.387,0.844,0.720,4,1695.000,153.253,39.445,0.988,0.976,9.822,0.872,0.870,8.710
249,431,255,0,255,255,255,975.203,342.567,975.203,342.567,82.326,961.000,331.000,29,23,26.677,20.571,7.036,0.799,29.275,109905,255,NaN,NaN,100,109905,961,339,172.147,22.768,1.297,0.771,0.910,977,331,5.235,1.286,0.878,0.646,4,473.500,81.000,20.581,0.991,0.983,9.869,0.876,0.910,8.933
250,604,255,0,255,255,255,1160.725,346.685,1160.725,346.685,96.912,1147.000,331.000,27,32,33.567,22.910,127.272,0.808,36.069,154020,255,NaN,NaN,100,154020,1148,335,136.123,24.749,1.465,0.683,0.918,1157,331,6.232,1.457,0.826,0.699,6,658.000,95.486,16.152,0.941,0.891,9.159,0.851,0.839,8.449
