 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,786,255,0,255,255,255,957.664,123.827,957.664,123.827,107.740,942.000,108.000,34,31,36.349,27.532,37.214,0.851,38.949,200430,255,NaN,NaN,100,200430,945,139,48.122,29.698,1.320,0.757,0.942,954,108,7.295,1.311,0.870,0.746,6,834.000,107.500,17.957,0.968,0.938,9.529,0.892,0.910,9.011
83,875,255,0,255,255,255,552.127,127.060,552.127,127.060,112.426,537.000,109.000,31,34,36.247,30.736,119.016,0.870,40.224,223125,255,NaN,NaN,100,223125,543,109,124.875,31.000,1.179,0.848,0.953,543,109,7.783,1.298,0.921,0.830,7,918.500,112.814,16.061,0.965,0.933,9.492,0.902,0.921,9.116
84,759,255,0,255,255,255,647.592,128.895,647.592,128.895,109.740,633.000,110.000,31,35,34.676,27.869,121.755,0.792,38.210,193545,255,NaN,NaN,100,193545,633,117,132.879,30.170,1.244,0.804,0.932,647,110,6.916,1.266,0.896,0.700,5,814.000,106.203,21.948,0.955,0.916,9.354,0.887,0.919,9.031
85,1259,255,0,255,255,255,924.251,133.413,924.251,133.413,139.296,904.000,110.000,40,44,41.698,38.443,84.940,0.815,45.000,321045,255,NaN,NaN,100,321045,905,147,36.870,39.691,1.085,0.922,0.920,925,110,9.038,1.134,0.960,0.715,9,1368.000,137.679,15.477,0.915,0.850,8.828,0.907,0.968,9.371
86,436,255,0,255,255,255,1027.188,122.782,1027.188,122.782,78.912,1015.000,110.000,25,25,24.857,22.333,129.972,0.880,26.627,111180,255,NaN,NaN,100,111180,1021,110,124.287,22.561,1.113,0.898,0.935,1021,110,5.525,1.180,0.948,0.698,3,466.500,80.399,26.304,0.829,0.545,6.868,0.917,0.975,9.459
87,1272,255,0,255,255,255,616.108,136.269,616.108,136.269,140.953,596.000,113.000,40,45,44.444,36.441,59.200,0.805,48.847,324360,255,NaN,NaN,100,324360,607,158,67.109,40.000,1.220,0.820,0.913,619,113,9.024,1.221,0.905,0.707,7,1392.500,138.907,20.136,0.924,0.863,8.935,0.888,0.941,9.144
88,868,255,0,255,255,255,368.674,134.316,368.674,134.316,117.196,351.000,115.000,36,39,39.590,27.915,127.811,0.794,40.804,221340,255,NaN,NaN,100,221340,362,115,107.103,29.963,1.418,0.705,0.927,362,115,7.406,1.362,0.840,0.618,6,936.500,113.915,19.533,0.931,0.876,9.035,0.875,0.882,8.781
89,746,255,0,255,255,255,582.288,133.617,582.288,133.617,108.083,567.000,117.000,30,33,32.921,28.852,56.053,0.802,36.249,190230,255,NaN,NaN,100,190230,574,150,65.556,28.893,1.141,0.876,0.915,588,117,6.902,1.255,0.936,0.754,6,815.500,106.301,18.014,0.937,0.885,9.109,0.893,0.933,9.130
90,699,255,0,255,255,255,338.770,137.251,338.770,137.251,105.983,324.000,119.000,31,34,34.735,25.623,53.538,0.782,37.014,178245,255,NaN,NaN,100,178245,327,153,51.582,29.204,1.356,0.738,0.918,337,119,6.595,1.267,0.859,0.663,4,761.500,102.721,26.496,0.998,0.996,9.968,0.879,0.916,8.972
91,189,255,0,255,255,255,873.447,126.177,873.447,126.177,53.941,865.000,119.000,18,16,19.292,12.474,141.130,0.816,20.000,48195,255,NaN,NaN,100,48195,866,119,143.130,14.142,1.547,0.647,0.902,866,119,3.504,1.414,0.804,0.656,5,209.500,53.879,10.788,0.971,0.944,9.573,0.857,0.860,8.585
92,687,255,0,255,255,255,708.151,134.090,708.151,134.090,105.740,690.000,120.000,37,27,35.788,24.441,11.414,0.772,38.275,175185,255,NaN,NaN,100,175185,691,142,19.855,27.000,1.464,0.683,0.915,713,120,6.497,1.418,0.826,0.688,5,750.500,101.977,21.148,0.942,0.893,9.173,0.853,0.850,8.516
93,471,255,0,255,255,255,983.426,134.313,983.426,134.313,85.012,970.000,121.000,25,26,28.515,21.031,120.936,0.819,31.064,120105,255,NaN,NaN,100,120105,977,121,123.179,22.602,1.356,0.738,0.925,977,121,5.540,1.374,0.859,0.725,6,509.000,83.982,14.169,0.948,0.903,9.254,0.871,0.877,8.740
94,771,255,0,255,255,255,675.313,141.182,675.313,141.182,109.983,660.000,123.000,31,36,33.922,28.939,83.752,0.801,36.878,196605,255,NaN,NaN,100,196605,668,159,77.471,29.995,1.172,0.853,0.915,673,123,7.010,1.229,0.924,0.691,7,842.500,108.046,15.712,0.921,0.859,8.904,0.896,0.944,9.200
95,806,255,0,255,255,255,809.788,144.980,809.788,144.980,112.225,794.000,126.000,31,37,36.515,28.104,56.336,0.804,39.408,205530,255,NaN,NaN,100,205530,796,159,54.293,30.690,1.299,0.770,0.918,816,126,7.182,1.284,0.877,0.703,6,878.000,110.299,18.704,0.938,0.887,9.124,0.884,0.916,9.001
96,216,255,0,255,255,255,509.894,135.514,509.894,135.514,56.669,499.000,127.000,20,18,17.968,15.306,6.680,0.845,20.396,55080,255,NaN,NaN,100,55080,499,136,11.310,16.507,1.174,0.852,0.896,509,127,3.812,1.236,0.923,0.600,4,241.000,57.787,14.167,0.964,0.924,9.439,0.880,0.930,9.047
97,752,255,0,255,255,255,889.621,143.086,889.621,143.086,104.669,875.000,127.000,29,33,34.865,27.462,56.277,0.863,36.892,191760,255,NaN,NaN,100,191760,883,160,57.171,29.000,1.270,0.788,0.936,891,127,7.185,1.272,0.888,0.786,7,803.000,105.483,14.953,0.961,0.926,9.431,0.902,0.932,9.174
98,689,255,0,255,255,255,734.721,145.221,734.721,145.221,103.397,719.000,128.000,32,32,30.847,28.439,113.277,0.810,34.015,175695,255,NaN,NaN,100,175695,730,129,114.305,29.201,1.085,0.922,0.923,735,128,6.664,1.165,0.960,0.673,6,746.500,101.705,17.233,0.942,0.893,9.174,0.907,0.971,9.389
99,530,255,0,255,255,255,862.547,143.257,862.547,143.257,89.255,849.000,128.000,26,28,26.315,25.644,60.496,0.836,29.411,135150,255,NaN,NaN,100,135150,850,136,144.689,25.743,1.026,0.974,0.921,864,128,5.938,1.142,0.987,0.728,6,575.500,89.299,14.876,0.958,0.922,9.402,0.911,0.979,9.446
100,511,255,0,255,255,255,1008.911,140.944,1008.911,140.944,88.083,995.000,128.000,28,26,28.405,22.905,19.036,0.828,30.463,130305,255,NaN,NaN,100,130305,995,147,23.199,23.717,1.240,0.806,0.926,1014,128,5.801,1.284,0.898,0.702,6,552.000,87.457,14.681,0.953,0.913,9.329,0.894,0.924,9.089
101,816,255,0,255,255,255,1039.877,144.875,1039.877,144.875,111.882,1022.000,128.000,36,34,35.558,29.218,35.248,0.819,37.736,208080,255,NaN,NaN,100,208080,1030,161,57.995,31.615,1.217,0.822,0.907,1041,128,7.293,1.194,0.906,0.667,5,899.500,111.642,22.376,0.973,0.947,9.599,0.898,0.963,9.305
102,767,255,0,255,255,255,477.028,149.666,477.028,149.666,114.811,461.000,129.000,29,38,37.497,26.044,86.218,0.731,39.850,195585,255,NaN,NaN,100,195585,475,129,107.526,28.211,1.440,0.695,0.885,475,129,6.681,1.413,0.833,0.696,7,866.500,109.575,16.402,0.871,0.785,8.278,0.842,0.846,8.442
103,567,255,0,255,255,255,836.944,144.061,836.944,144.061,92.083,824.000,129.000,25,30,28.412,25.409,97.515,0.840,30.150,144585,255,NaN,NaN,100,144585,838,129,95.711,25.000,1.118,0.894,0.929,838,129,6.157,1.206,0.946,0.756,6,610.500,91.975,15.347,0.961,0.927,9.438,0.908,0.954,9.309
104,617,255,0,255,255,255,527.754,148.281,527.754,148.281,101.740,512.000,132.000,29,33,31.201,25.178,121.530,0.749,36.359,157335,255,NaN,NaN,100,157335,520,132,121.504,27.746,1.239,0.807,0.870,520,132,6.064,1.310,0.898,0.645,7,709.500,99.152,14.534,0.885,0.804,8.442,0.845,0.886,8.655
105,443,255,0,255,255,255,454.834,144.791,454.834,144.791,81.012,444.000,133.000,24,24,24.646,22.886,71.197,0.848,26.907,112965,255,NaN,NaN,100,112965,445,154,41.987,24.000,1.077,0.929,0.922,448,133,5.468,1.121,0.964,0.769,6,480.500,81.597,13.502,0.966,0.935,9.506,0.906,0.967,9.366
106,322,255,0,255,255,255,499.081,147.193,499.081,147.193,69.355,490.000,136.000,21,21,23.268,17.620,142.426,0.841,25.239,82110,255,NaN,NaN,100,82110,490,138,146.310,19.328,1.320,0.757,0.928,493,136,4.643,1.306,0.870,0.730,6,347.000,69.341,11.559,0.962,0.928,9.446,0.886,0.908,8.969
107,489,255,0,255,255,255,779.905,148.199,779.905,148.199,86.669,764.000,136.000,30,23,29.441,21.148,174.285,0.818,31.321,124695,255,NaN,NaN,100,124695,764,148,163.301,22.959,1.392,0.718,0.922,776,136,5.642,1.364,0.848,0.709,5,530.500,85.737,17.334,0.972,0.946,9.589,0.874,0.883,8.786
108,732,255,0,255,255,255,961.231,149.967,961.231,149.967,105.397,942.000,136.000,37,28,35.074,26.573,176.937,0.828,37.336,186660,255,NaN,NaN,100,186660,942,145,172.304,27.280,1.320,0.758,0.929,967,136,6.945,1.369,0.870,0.707,6,788.000,104.493,17.566,0.953,0.913,9.333,0.877,0.884,8.806
109,1225,255,0,255,255,255,309.682,162.142,309.682,162.142,147.296,295.000,137.000,31,55,51.752,30.138,88.757,0.710,55.326,312375,255,NaN,NaN,100,312375,306,137,96.226,31.000,1.717,0.582,0.912,306,137,8.317,1.785,0.763,0.718,6,1343.000,136.415,24.549,0.869,0.782,8.259,0.772,0.678,7.253
110,1061,255,0,255,255,255,279.102,157.020,279.102,157.020,129.841,260.000,138.000,36,37,38.803,34.814,112.597,0.791,46.228,270555,255,NaN,NaN,100,270555,260,145,141.147,34.796,1.115,0.897,0.934,277,138,8.172,1.329,0.947,0.797,3,1136.000,125.463,43.280,0.874,0.692,7.831,0.877,0.892,8.844
111,66,255,0,255,255,255,440.000,144.530,440.000,144.530,30.142,436.000,140.000,8,10,10.332,8.133,97.279,0.913,11.662,16830,255,NaN,NaN,100,16830,437,140,120.964,8.000,1.270,0.787,0.923,437,140,2.190,1.458,0.887,0.825,3,71.500,31.476,10.047,0.814,0.490,6.520,0.855,0.842,8.486
112,1536,255,0,255,255,255,395.047,163.734,395.047,163.734,149.439,373.000,141.000,44,47,46.421,42.130,51.950,0.864,49.041,391680,255,NaN,NaN,100,391680,390,188,69.717,44.000,1.102,0.908,0.937,388,141,10.278,1.115,0.953,0.743,8,1640.000,150.746,18.680,0.953,0.912,9.322,0.916,0.969,9.426
113,995,255,0,255,255,255,557.474,160.603,557.474,160.603,125.740,540.000,143.000,33,38,41.366,30.626,118.376,0.791,46.861,253725,255,NaN,NaN,100,253725,542,143,129.806,33.000,1.351,0.740,0.931,542,143,7.913,1.420,0.860,0.793,6,1069.000,121.707,20.957,0.929,0.872,9.006,0.855,0.846,8.505
114,1299,255,0,255,255,255,645.197,163.396,645.197,163.396,139.054,625.000,143.000,42,41,41.156,40.187,24.668,0.844,45.277,331245,255,NaN,NaN,100,331245,636,143,120.530,40.793,1.024,0.976,0.937,636,143,9.342,1.110,0.988,0.754,7,1387.000,138.632,19.865,0.949,0.906,9.276,0.914,0.965,9.395
115,1102,255,0,255,255,255,350.606,162.417,350.606,162.417,139.196,325.000,144.000,47,39,44.284,31.684,0.288,0.715,48.466,281010,255,NaN,NaN,100,281010,327,154,158.199,35.878,1.398,0.715,0.861,354,144,7.917,1.351,0.846,0.601,6,1279.500,133.151,23.199,0.874,0.788,8.308,0.837,0.867,8.523
116,885,255,0,255,255,255,703.728,160.381,703.728,160.381,117.397,685.000,145.000,38,33,35.494,31.747,154.999,0.807,38.833,225675,255,NaN,NaN,100,225675,691,145,124.509,32.250,1.118,0.894,0.927,691,145,7.539,1.204,0.946,0.706,6,954.500,115.004,19.566,0.940,0.890,9.148,0.905,0.955,9.303
117,1026,255,0,255,255,255,1065.384,165.052,1065.384,165.052,125.681,1044.000,146.000,42,39,37.933,34.438,147.299,0.816,42.297,261630,255,NaN,NaN,100,261630,1044,162,173.211,36.109,1.101,0.908,0.913,1059,146,8.164,1.171,0.953,0.626,5,1124.000,124.798,25.136,0.971,0.944,9.573,0.900,0.970,9.350
118,906,255,0,255,255,255,588.068,164.673,588.068,164.673,118.811,573.000,147.000,33,38,37.677,30.617,56.904,0.807,40.162,231030,255,NaN,NaN,100,231030,583,185,71.114,31.868,1.231,0.813,0.913,584,147,7.626,1.260,0.901,0.722,6,992.500,117.271,19.802,0.940,0.889,9.145,0.892,0.931,9.114
119,473,255,0,255,255,255,430.151,157.936,430.151,157.936,85.698,417.000,148.000,29,20,29.535,20.391,0.121,0.809,30.676,120615,255,NaN,NaN,100,120615,417,166,19.026,19.969,1.448,0.690,0.933,426,148,5.519,1.536,0.831,0.816,6,507.000,83.816,14.283,0.941,0.892,9.169,0.839,0.803,8.211
120,512,255,0,255,255,255,757.725,161.373,757.725,161.373,88.083,745.000,148.000,28,26,27.236,23.936,10.779,0.829,29.732,130560,255,NaN,NaN,100,130560,745,170,19.654,25.214,1.138,0.879,0.919,752,148,5.813,1.179,0.937,0.703,6,557.000,87.852,14.681,0.954,0.914,9.343,0.905,0.971,9.381
121,157,255,0,255,255,255,907.882,154.869,907.882,154.869,46.770,900.000,148.000,16,15,14.584,13.707,21.837,0.902,16.763,40035,255,NaN,NaN,100,40035,900,157,17.354,14.142,1.064,0.940,0.902,905,148,3.357,1.185,0.969,0.654,4,174.000,49.102,11.692,0.933,0.852,8.924,0.891,0.942,9.166
122,1126,255,0,255,255,255,990.403,167.323,990.403,167.323,131.397,972.000,148.000,38,40,41.406,34.625,68.619,0.820,44.045,287130,255,NaN,NaN,100,287130,980,188,50.528,36.353,1.196,0.836,0.925,980,148,8.569,1.212,0.914,0.741,7,1217.000,129.859,18.771,0.934,0.879,9.065,0.905,0.956,9.306
123,1099,255,0,255,255,255,250.658,173.416,250.658,173.416,138.953,234.000,149.000,33,50,48.204,29.029,97.228,0.715,51.420,280245,255,NaN,NaN,100,280245,246,149,103.496,32.596,1.661,0.602,0.899,246,149,7.909,1.577,0.776,0.666,5,1223.000,130.178,27.791,0.900,0.827,8.638,0.808,0.767,7.871
124,293,255,0,255,255,255,1019.009,160.097,1019.009,160.097,65.355,1010.000,149.000,19,21,20.193,18.475,68.110,0.862,22.825,74715,255,NaN,NaN,100,74715,1011,169,61.189,19.000,1.093,0.915,0.929,1020,149,4.483,1.201,0.957,0.734,5,315.500,66.119,13.071,0.998,0.997,9.976,0.906,0.956,9.310
125,322,255,0,255,255,255,942.565,162.826,942.565,162.826,72.083,933.000,150.000,21,25,24.167,16.964,125.971,0.779,25.710,82110,255,NaN,NaN,100,82110,941,150,103.496,19.366,1.425,0.702,0.888,941,150,4.467,1.328,0.838,0.613,5,362.500,70.873,14.417,0.946,0.900,9.233,0.861,0.891,8.757
126,308,255,0,255,255,255,850.899,163.737,850.899,163.737,66.527,841.000,152.000,19,21,20.715,18.932,66.968,0.875,22.672,78540,255,NaN,NaN,100,78540,843,172,41.424,19.000,1.094,0.914,0.938,850,152,4.630,1.193,0.956,0.772,5,328.500,67.467,13.305,0.994,0.989,9.916,0.917,0.971,9.438
127,347,255,0,255,255,255,515.529,164.981,515.529,164.981,72.083,505.000,153.000,22,24,23.707,18.636,129.101,0.839,25.632,88485,255,NaN,NaN,100,88485,511,153,110.556,20.408,1.272,0.786,0.913,511,153,4.814,1.256,0.887,0.657,5,380.000,72.563,14.417,0.985,0.970,9.776,0.889,0.931,9.097
128,495,255,0,255,255,255,921.387,166.330,921.387,166.330,86.426,908.000,153.000,25,27,27.779,22.688,52.345,0.833,31.145,126225,255,NaN,NaN,100,126225,909,176,42.397,23.527,1.224,0.817,0.920,917,153,5.727,1.324,0.904,0.733,6,538.000,86.341,14.404,0.956,0.918,9.373,0.882,0.903,8.924
129,454,255,0,255,255,255,871.324,167.139,871.324,167.139,83.841,859.000,154.000,24,27,24.527,23.568,81.010,0.812,28.320,115770,255,NaN,NaN,100,115770,861,157,137.862,23.284,1.041,0.961,0.903,874,154,5.415,1.216,0.980,0.701,6,503.000,83.485,13.973,0.943,0.895,9.189,0.893,0.952,9.222
130,1146,255,0,255,255,255,823.271,175.324,823.271,175.324,132.711,805.000,155.000,38,43,40.840,35.728,72.553,0.818,43.738,292230,255,NaN,NaN,100,292230,820,198,79.461,37.446,1.143,0.875,0.926,824,155,8.635,1.168,0.935,0.701,7,1237.000,130.921,18.959,0.932,0.877,9.049,0.910,0.972,9.410
131,283,255,0,255,255,255,497.655,166.426,497.655,166.426,66.184,488.000,156.000,19,22,22.182,16.244,116.649,0.812,23.707,72165,255,NaN,NaN,100,72165,491,156,117.646,17.705,1.365,0.732,0.901,491,156,4.276,1.339,0.856,0.677,5,314.000,65.961,13.237,0.968,0.939,9.534,0.871,0.894,8.828
132,372,255,0,255,255,255,452.777,167.263,452.777,167.263,73.598,441.000,157.000,25,20,24.276,19.511,16.853,0.863,25.632,94860,255,NaN,NaN,100,94860,442,175,20.556,20.000,1.244,0.804,0.931,447,157,5.054,1.282,0.896,0.744,5,399.500,74.402,14.720,0.999,0.998,9.985,0.899,0.928,9.138
133,446,255,0,255,255,255,614.159,169.957,614.159,169.957,81.012,603.000,157.000,21,28,28.023,20.264,71.906,0.854,29.155,113730,255,NaN,NaN,100,113730,609,183,59.036,21.000,1.383,0.723,0.946,614,157,5.505,1.388,0.850,0.759,5,471.500,80.829,16.202,0.994,0.987,9.906,0.879,0.878,8.784
134,774,255,0,255,255,255,676.056,174.412,676.056,174.412,113.054,660.000,157.000,34,36,35.323,27.899,47.401,0.761,39.812,197370,255,NaN,NaN,100,197370,667,193,64.722,30.332,1.266,0.790,0.911,681,157,6.846,1.313,0.889,0.632,6,849.500,108.494,18.842,0.908,0.839,8.737,0.866,0.891,8.787
135,481,255,0,255,255,255,895.477,169.899,895.477,169.899,84.669,883.000,157.000,25,26,25.516,24.002,163.031,0.843,28.302,122655,255,NaN,NaN,100,122655,884,161,147.995,24.867,1.063,0.941,0.921,896,157,5.681,1.138,0.970,0.740,6,522.000,85.047,14.112,0.963,0.930,9.463,0.908,0.974,9.409
136,894,255,0,255,255,255,787.779,173.276,787.779,173.276,115.255,769.000,158.000,36,31,36.117,31.517,176.464,0.846,39.051,227970,255,NaN,NaN,100,227970,774,160,140.194,30.679,1.146,0.873,0.946,782,158,7.757,1.273,0.934,0.801,6,945.000,114.430,19.209,0.964,0.933,9.485,0.905,0.932,9.186
137,153,255,0,255,255,255,231.232,167.807,231.232,167.807,49.113,224.000,159.000,14,17,17.852,10.912,57.753,0.797,18.868,39015,255,NaN,NaN,100,39015,226,175,57.995,11.628,1.636,0.611,0.887,232,159,3.115,1.623,0.782,0.643,2,172.500,48.890,24.556,NaN,NaN,NaN,NaN,NaN,NaN
138,690,255,0,255,255,255,731.601,173.270,731.601,173.270,104.912,714.000,159.000,33,29,31.528,27.865,166.775,0.788,34.670,175950,255,NaN,NaN,100,175950,724,159,123.232,27.864,1.131,0.884,0.908,724,159,6.577,1.244,0.940,0.721,6,759.500,102.586,17.485,0.927,0.869,8.979,0.890,0.933,9.114
139,473,255,0,255,255,255,1038.217,174.995,1038.217,174.995,84.912,1025.000,162.000,25,28,27.786,21.675,106.497,0.824,30.083,120615,255,NaN,NaN,100,120615,1030,162,111.448,23.174,1.282,0.780,0.893,1030,162,5.570,1.298,0.883,0.676,6,529.500,85.656,14.152,0.951,0.909,9.301,0.876,0.914,8.949
140,1040,255,0,255,255,255,537.336,185.024,537.336,185.024,123.882,519.000,164.000,35,40,41.033,32.271,111.866,0.852,43.566,265200,255,NaN,NaN,100,265200,528,166,121.866,33.841,1.272,0.786,0.940,536,164,8.395,1.287,0.887,0.743,7,1106.000,123.795,17.697,0.954,0.914,9.338,0.901,0.926,9.135
141,829,255,0,255,255,255,962.600,182.262,962.600,182.262,115.054,946.000,164.000,33,38,36.373,29.019,104.307,0.787,39.217,211395,255,NaN,NaN,100,211395,955,165,109.359,30.264,1.253,0.798,0.910,964,164,7.205,1.296,0.893,0.661,6,910.500,112.322,19.176,0.927,0.868,8.971,0.881,0.911,8.961
142,5663,255,0,255,255,255,477.259,233.588,477.259,233.588,412.090,440.000,166.000,75,135,142.344,50.654,100.272,0.419,138.514,1444065,255,NaN,NaN,100,1444065,467,166,102.933,60.316,2.810,0.356,0.742,467,166,13.742,2.296,0.597,0.559,11,7634.000,325.238,37.463,0.476,0.431,4.537,0.577,0.361,4.685
143,410,255,0,255,255,255,1090.976,179.363,1090.976,179.363,76.426,1079.000,167.000,23,24,24.789,21.059,77.686,0.882,26.420,104550,255,NaN,NaN,100,104550,1084,191,60.524,22.078,1.177,0.850,0.937,1087,167,5.365,1.197,0.922,0.743,4,437.500,77.860,19.107,0.944,0.877,9.103,0.915,0.966,9.408
144,934,255,0,255,255,255,427.093,185.440,427.093,185.440,122.569,409.000,168.000,34,39,39.240,30.306,96.597,0.781,41.110,238170,255,NaN,NaN,100,238170,418,168,108.435,32.783,1.295,0.772,0.918,418,168,7.620,1.254,0.879,0.704,6,1017.500,118.739,20.428,0.923,0.861,8.920,0.891,0.929,9.097
145,763,255,0,255,255,255,332.126,186.175,332.126,186.175,107.640,314.000,169.000,35,32,33.671,28.852,167.177,0.828,36.401,194565,255,NaN,NaN,100,194565,327,169,127.185,30.406,1.167,0.857,0.924,327,169,7.088,1.197,0.926,0.681,4,826.000,106.983,26.910,0.974,0.946,9.603,0.906,0.963,9.343
146,644,255,0,255,255,255,1014.820,183.870,1014.820,183.870,96.569,999.000,170.000,31,28,31.352,26.154,37.635,0.868,33.287,164220,255,NaN,NaN,100,164220,1006,198,57.265,27.109,1.199,0.834,0.929,1010,170,6.669,1.228,0.913,0.742,6,693.500,98.028,16.095,0.978,0.957,9.673,0.908,0.953,9.306
147,588,255,0,255,255,255,937.007,188.160,937.007,188.160,95.882,925.000,171.000,26,35,32.716,22.884,101.452,0.804,35.228,149940,255,NaN,NaN,100,149940,934,171,96.520,24.784,1.430,0.699,0.903,934,171,6.133,1.421,0.836,0.646,6,651.000,94.976,15.980,0.938,0.886,9.120,0.856,0.856,8.556
148,781,255,0,255,255,255,760.592,188.217,760.592,188.217,114.811,743.000,172.000,34,35,34.873,28.515,135.733,0.745,38.833,199155,255,NaN,NaN,100,199155,748,175,124.509,31.089,1.223,0.818,0.889,757,172,6.802,1.249,0.904,0.656,6,879.000,110.362,19.135,0.896,0.821,8.587,0.867,0.918,8.927
149,923,255,0,255,255,255,368.721,190.324,368.721,190.324,122.711,350.000,173.000,41,32,39.456,29.785,175.916,0.770,42.202,235365,255,NaN,NaN,100,235365,350,199,13.707,32.000,1.325,0.755,0.901,365,173,7.522,1.319,0.869,0.704,5,1024.000,119.117,24.542,0.940,0.891,9.156,0.871,0.897,8.837
150,599,255,0,255,255,255,225.073,189.158,225.073,189.158,98.468,207.000,174.000,36,27,31.472,24.233,171.239,0.776,36.674,152745,255,NaN,NaN,100,152745,207,187,168.996,26.587,1.299,0.770,0.899,223,174,6.083,1.379,0.877,0.616,4,666.500,96.100,24.617,0.994,0.988,9.913,0.847,0.858,8.525
151,463,255,0,255,255,255,507.800,188.135,507.800,188.135,84.426,498.000,174.000,21,30,28.738,20.514,77.254,0.816,30.265,118065,255,NaN,NaN,100,118065,506,204,82.405,21.000,1.401,0.714,0.920,507,174,5.484,1.441,0.845,0.735,6,503.500,83.527,14.071,0.946,0.900,9.230,0.857,0.849,8.530
152,856,255,0,255,255,255,851.989,189.737,851.989,189.737,113.983,832.000,174.000,36,33,34.920,31.211,12.390,0.828,39.395,218280,255,NaN,NaN,100,218280,832,197,23.962,32.974,1.119,0.894,0.927,844,174,7.510,1.195,0.945,0.721,7,923.000,113.091,16.283,0.939,0.888,9.137,0.899,0.953,9.261
153,1275,255,0,255,255,255,283.930,192.900,283.930,192.900,141.196,262.000,175.000,47,39,44.454,36.518,163.430,0.804,47.434,325125,255,NaN,NaN,100,325125,264,182,161.565,39.000,1.217,0.821,0.917,268,175,9.030,1.216,0.906,0.696,7,1390.500,138.807,20.171,0.923,0.862,8.928,0.898,0.950,9.239
154,322,255,0,255,255,255,625.783,187.071,625.783,187.071,68.426,615.000,175.000,21,22,21.938,18.688,60.546,0.864,23.324,82110,255,NaN,NaN,100,82110,618,196,59.036,20.037,1.174,0.852,0.923,625,175,4.706,1.164,0.923,0.697,5,349.000,69.541,13.685,1.000,0.999,9.995,0.910,0.973,9.414
155,814,255,0,255,255,255,599.511,194.818,599.511,194.818,109.054,585.000,177.000,32,36,34.031,30.455,98.882,0.860,37.108,207570,255,NaN,NaN,100,207570,597,177,104.036,32.000,1.117,0.895,0.929,597,177,7.464,1.160,0.946,0.707,7,876.500,110.205,15.579,0.959,0.923,9.410,0.912,0.973,9.424
156,716,255,0,255,255,255,705.462,192.250,705.462,192.250,107.740,689.000,177.000,32,32,32.796,27.797,110.014,0.775,36.892,182580,255,NaN,NaN,100,182580,695,177,122.829,29.723,1.180,0.848,0.906,695,177,6.646,1.241,0.921,0.699,6,790.500,104.659,17.957,0.918,0.855,8.865,0.879,0.929,9.040
157,559,255,0,255,255,255,881.461,191.012,881.461,191.012,89.841,869.000,177.000,25,29,27.893,25.517,112.409,0.870,30.480,142545,255,NaN,NaN,100,142545,869,182,138.991,25.000,1.093,0.915,0.947,880,177,6.222,1.219,0.956,0.771,6,590.000,90.417,14.973,0.979,0.960,9.694,0.919,0.961,9.398
158,857,255,0,255,255,255,909.939,194.561,909.939,194.561,114.569,893.000,177.000,33,36,34.440,31.683,69.110,0.820,37.443,218535,255,NaN,NaN,100,218535,893,202,34.114,32.578,1.087,0.920,0.921,908,177,7.480,1.149,0.959,0.721,7,931.000,113.580,16.367,0.934,0.880,9.073,0.908,0.973,9.409
159,722,255,0,255,255,255,569.542,194.313,569.542,194.313,103.255,553.000,180.000,31,30,33.203,27.687,146.257,0.851,36.401,184110,255,NaN,NaN,100,184110,555,182,142.815,29.388,1.199,0.834,0.932,570,180,6.992,1.239,0.913,0.776,6,774.500,103.594,17.209,0.968,0.938,9.530,0.902,0.942,9.219
160,374,255,0,255,255,255,1052.936,191.532,1052.936,191.532,74.426,1042.000,180.000,22,24,24.899,19.125,49.270,0.848,26.000,95370,255,NaN,NaN,100,95370,1048,204,67.380,20.875,1.302,0.768,0.916,1051,180,5.025,1.246,0.876,0.708,6,408.500,75.235,12.404,0.966,0.936,9.508,0.896,0.941,9.189
161,254,255,0,255,255,255,1073.150,191.016,1073.150,191.016,62.184,1064.000,181.000,19,20,20.150,16.050,46.538,0.825,22.361,64770,255,NaN,NaN,100,64770,1068,201,63.435,16.547,1.255,0.796,0.907,1075,181,4.085,1.351,0.892,0.668,5,280.000,62.288,12.437,0.976,0.954,9.655,0.873,0.891,8.823
162,512,255,0,255,255,255,1111.350,194.449,1111.350,194.449,90.569,1097.000,181.000,28,29,29.633,21.999,121.037,0.784,31.780,130560,255,NaN,NaN,100,130560,1103,181,114.146,23.086,1.347,0.742,0.894,1103,181,5.653,1.377,0.862,0.631,5,573.000,89.105,18.114,0.950,0.907,9.285,0.860,0.874,8.669
163,1041,255,0,255,255,255,648.367,201.852,648.367,201.852,128.912,632.000,183.000,35,39,40.191,32.979,61.751,0.787,44.102,265455,255,NaN,NaN,100,265455,635,220,57.031,33.712,1.219,0.821,0.920,651,183,8.075,1.308,0.906,0.763,7,1131.500,125.214,18.416,0.912,0.845,8.783,0.882,0.905,8.937
