 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,698,255,0,255,255,255,484.693,145.444,484.693,145.444,102.083,469.000,130.000,30,31,32.190,27.609,42.091,0.842,34.986,177990,255,NaN,NaN,100,177990,469,153,30.964,28.521,1.166,0.858,0.937,485,130,6.838,1.227,0.926,0.751,6,745.000,101.602,17.014,0.962,0.928,9.450,0.909,0.953,9.311
83,890,255,0,255,255,255,1042.013,151.471,1042.013,151.471,113.882,1025.000,132.000,32,39,36.249,31.261,98.021,0.862,39.205,226950,255,NaN,NaN,100,226950,1040,171,84.144,32.000,1.160,0.862,0.946,1041,132,7.815,1.225,0.929,0.713,6,941.000,114.188,18.980,0.974,0.951,9.627,0.916,0.957,9.362
84,399,255,0,255,255,255,911.706,144.896,911.706,144.896,77.740,899.000,133.000,26,24,25.010,20.313,19.681,0.830,27.514,101745,255,NaN,NaN,100,101745,899,150,19.093,21.912,1.231,0.812,0.920,915,133,5.132,1.256,0.901,0.639,5,433.500,77.503,15.548,0.979,0.959,9.692,0.891,0.930,9.107
85,676,255,0,255,255,255,1070.845,151.642,1070.845,151.642,102.569,1058.000,134.000,28,35,32.772,26.263,84.889,0.807,35.693,172380,255,NaN,NaN,100,172380,1068,169,78.690,28.000,1.248,0.801,0.920,1073,134,6.591,1.275,0.895,0.690,5,734.500,100.884,20.514,0.965,0.934,9.494,0.888,0.923,9.056
86,579,255,0,255,255,255,557.873,152.006,557.873,152.006,92.912,544.000,137.000,29,28,29.400,25.075,39.465,0.843,31.906,147645,255,NaN,NaN,100,147645,546,164,32.196,26.543,1.172,0.853,0.941,561,137,6.232,1.202,0.924,0.713,5,615.000,92.313,18.582,0.987,0.975,9.808,0.911,0.960,9.359
87,484,255,0,255,255,255,638.517,150.360,638.517,150.360,84.912,624.000,137.000,28,25,28.727,21.452,35.154,0.844,30.463,123420,255,NaN,NaN,100,123420,624,156,23.199,23.901,1.339,0.747,0.923,639,137,5.700,1.275,0.864,0.691,5,524.500,85.251,16.982,0.987,0.975,9.815,0.890,0.923,9.066
88,1068,255,0,255,255,255,322.189,161.664,322.189,161.664,130.610,305.000,138.000,34,48,44.551,30.523,93.152,0.787,48.166,272340,255,NaN,NaN,100,272340,322,138,94.764,32.692,1.460,0.685,0.925,322,138,8.177,1.473,0.828,0.654,5,1155.000,126.508,26.122,0.952,0.910,9.306,0.847,0.828,8.372
89,403,255,0,255,255,255,349.128,153.175,349.128,153.175,78.569,338.000,139.000,24,27,25.802,19.887,51.708,0.820,27.731,102765,255,NaN,NaN,100,102765,340,164,64.359,20.146,1.297,0.771,0.920,351,139,5.129,1.376,0.878,0.622,5,438.000,77.904,15.714,0.973,0.949,9.610,0.872,0.879,8.758
90,928,255,0,255,255,255,1100.280,159.275,1100.280,159.275,127.539,1081.000,140.000,37,37,35.971,32.848,178.385,0.717,40.311,236640,255,NaN,NaN,100,236640,1081,167,29.745,35.785,1.095,0.913,0.866,1104,140,7.276,1.126,0.956,0.678,5,1072.000,121.877,25.508,0.902,0.829,8.653,0.860,0.933,8.967
91,780,255,0,255,255,255,666.463,156.883,666.463,156.883,107.397,650.000,142.000,34,32,32.906,30.181,164.432,0.850,36.125,198900,255,NaN,NaN,100,198900,653,144,138.366,31.113,1.090,0.917,0.938,664,142,7.263,1.161,0.958,0.717,6,832.000,107.371,17.899,0.967,0.937,9.520,0.918,0.981,9.491
92,1133,255,0,255,255,255,933.362,162.640,933.362,162.640,132.125,913.000,142.000,40,41,39.458,36.560,93.827,0.816,42.942,288915,255,NaN,NaN,100,288915,926,142,117.759,39.000,1.079,0.927,0.916,926,142,8.575,1.101,0.963,0.691,7,1236.500,130.895,18.875,0.931,0.875,9.031,0.897,0.953,9.253
93,892,255,0,255,255,255,994.873,161.000,994.873,161.000,125.640,974.000,143.000,40,36,46.284,24.538,136.297,0.710,47.508,227460,255,NaN,NaN,100,227460,979,143,130.732,28.734,1.886,0.530,0.875,979,143,7.100,1.653,0.728,0.619,6,1019.000,118.826,20.940,0.870,0.783,8.264,0.788,0.735,7.611
94,459,255,0,255,255,255,391.354,158.162,391.354,158.162,88.083,377.000,145.000,30,24,29.280,19.960,161.812,0.743,30.806,117045,255,NaN,NaN,100,117045,377,156,166.866,21.187,1.467,0.682,0.882,383,145,5.211,1.454,0.826,0.637,6,520.500,84.925,14.681,0.896,0.820,8.576,0.836,0.831,8.335
95,691,255,0,255,255,255,581.009,161.830,581.009,161.830,104.083,565.000,146.000,31,31,34.473,25.522,59.887,0.802,36.620,176205,255,NaN,NaN,100,176205,571,177,55.008,25.938,1.351,0.740,0.927,584,146,6.639,1.412,0.860,0.719,6,745.500,101.636,17.347,0.936,0.884,9.101,0.864,0.859,8.619
96,597,255,0,255,255,255,532.276,163.235,532.276,163.235,96.083,518.000,147.000,27,31,33.786,22.498,57.852,0.813,37.443,152235,255,NaN,NaN,100,152235,522,178,55.886,24.031,1.502,0.666,0.934,533,147,6.213,1.558,0.816,0.713,6,639.000,94.097,16.014,0.944,0.896,9.198,0.830,0.790,8.098
97,2976,255,0,255,255,255,810.175,183.285,810.175,183.285,268.309,774.000,147.000,73,68,67.200,56.386,30.560,0.519,81.271,758880,255,NaN,NaN,100,758880,777,210,34.472,66.056,1.192,0.839,0.788,791,147,11.092,1.230,0.916,0.600,9,3776.000,228.740,29.812,0.641,0.542,5.915,0.755,0.813,7.841
98,1000,255,0,255,255,255,292.163,168.890,292.163,168.890,130.225,273.000,148.000,38,40,38.587,32.996,54.105,0.741,43.139,255000,255,NaN,NaN,100,255000,274,182,45.939,37.139,1.169,0.855,0.890,291,148,7.679,1.162,0.925,0.658,3,1123.500,124.770,43.408,0.903,0.774,8.388,0.867,0.940,9.033
99,304,255,0,255,255,255,1123.993,159.951,1123.993,159.951,68.426,1115.000,148.000,20,23,23.458,16.501,119.153,0.816,25.495,77520,255,NaN,NaN,100,77520,1117,148,115.560,18.582,1.422,0.703,0.916,1117,148,4.443,1.372,0.839,0.661,3,332.000,67.826,22.809,0.861,0.651,7.557,0.863,0.872,8.676
100,393,255,0,255,255,255,442.411,161.492,442.411,161.492,75.841,430.000,149.000,24,23,24.593,20.347,29.054,0.859,26.401,100215,255,NaN,NaN,100,100215,430,167,24.624,21.780,1.209,0.827,0.923,444,149,5.182,1.212,0.910,0.712,6,426.000,76.830,12.640,0.972,0.947,9.595,0.903,0.955,9.292
101,329,255,0,255,255,255,419.211,159.828,419.211,159.828,68.426,408.000,150.000,23,20,22.292,18.791,4.402,0.883,24.042,83895,255,NaN,NaN,100,83895,408,163,16.928,20.000,1.186,0.843,0.925,415,150,4.808,1.202,0.918,0.715,6,355.500,70.185,11.404,0.987,0.974,9.801,0.906,0.955,9.305
102,827,255,0,255,255,255,699.448,166.552,699.448,166.552,111.740,681.000,150.000,36,31,35.155,29.952,155.493,0.832,38.184,210885,255,NaN,NaN,100,210885,685,154,135.000,31.000,1.174,0.852,0.938,701,150,7.401,1.232,0.923,0.741,6,882.000,110.550,18.623,0.956,0.918,9.370,0.908,0.949,9.283
103,1001,255,0,255,255,255,895.797,167.680,895.797,167.680,122.468,875.000,151.000,41,34,39.195,32.517,157.679,0.839,43.012,255255,255,NaN,NaN,100,255255,875,162,162.408,33.520,1.205,0.830,0.936,889,151,8.174,1.283,0.911,0.718,7,1069.500,121.735,17.495,0.946,0.900,9.229,0.898,0.925,9.114
104,483,255,0,255,255,255,362.194,166.386,362.194,166.386,88.326,348.000,153.000,29,26,34.069,18.051,38.345,0.778,35.609,123165,255,NaN,NaN,100,123165,348,178,38.157,19.154,1.887,0.530,0.918,363,153,5.468,1.859,0.728,0.641,6,526.000,85.373,14.721,0.920,0.858,8.891,0.767,0.661,7.141
105,646,255,0,255,255,255,466.641,168.842,466.641,168.842,99.841,452.000,153.000,29,30,30.768,26.733,137.321,0.814,34.713,164730,255,NaN,NaN,100,164730,455,156,138.504,28.856,1.151,0.869,0.914,467,153,6.470,1.203,0.932,0.743,7,706.500,98.942,14.263,0.930,0.874,9.021,0.889,0.945,9.171
106,851,255,0,255,255,255,608.373,170.614,608.373,170.614,118.326,589.000,156.000,40,30,40.526,26.737,24.599,0.764,43.081,217005,255,NaN,NaN,100,217005,589,179,21.801,28.579,1.516,0.660,0.914,616,156,7.192,1.507,0.812,0.709,6,931.500,113.610,19.721,0.910,0.842,8.763,0.836,0.810,8.226
107,1101,255,0,255,255,255,967.220,175.429,967.220,175.429,128.711,947.000,156.000,42,37,39.756,35.261,27.669,0.835,42.426,280755,255,NaN,NaN,100,280755,947,182,8.130,36.366,1.127,0.887,0.926,970,156,8.554,1.167,0.942,0.708,6,1189.500,128.383,21.452,0.958,0.921,9.394,0.912,0.975,9.432
108,846,255,0,255,255,255,1026.632,177.676,1026.632,177.676,118.468,1011.000,156.000,31,41,40.337,26.704,115.981,0.757,42.802,215730,255,NaN,NaN,100,215730,1014,159,127.405,30.285,1.510,0.662,0.905,1022,156,7.141,1.413,0.814,0.666,7,935.000,113.823,16.924,0.891,0.813,8.518,0.848,0.848,8.479
109,365,255,0,255,255,255,491.344,168.421,491.344,168.421,73.941,481.000,157.000,22,22,22.978,20.225,45.505,0.839,25.807,93075,255,NaN,NaN,100,93075,482,178,54.462,21.726,1.136,0.880,0.932,495,157,4.936,1.188,0.938,0.754,5,391.500,73.653,14.788,0.985,0.970,9.774,0.898,0.948,9.228
110,837,255,0,255,255,255,641.927,176.292,641.927,176.292,110.326,624.000,160.000,36,30,35.298,30.191,179.857,0.864,36.878,213435,255,NaN,NaN,100,213435,624,182,12.529,30.000,1.169,0.855,0.950,645,160,7.587,1.229,0.925,0.775,6,881.000,110.488,18.388,0.976,0.953,9.642,0.917,0.955,9.363
111,786,255,0,255,255,255,861.855,174.477,861.855,174.477,109.255,845.000,160.000,35,29,34.757,28.793,163.483,0.827,38.484,200430,255,NaN,NaN,100,200430,845,164,155.433,28.458,1.207,0.828,0.938,854,160,7.194,1.352,0.910,0.774,5,838.000,107.757,21.851,0.978,0.957,9.673,0.883,0.891,8.874
112,668,255,0,255,255,255,1055.353,180.175,1055.353,180.175,99.497,1042.000,162.000,25,35,32.917,25.839,80.572,0.848,35.128,170340,255,NaN,NaN,100,170340,1057,197,85.101,25.000,1.274,0.785,0.948,1058,162,6.714,1.405,0.886,0.763,6,705.000,98.837,16.583,0.966,0.935,9.504,0.875,0.868,8.715
113,301,255,0,255,255,255,1138.168,174.101,1138.168,174.101,66.426,1128.000,162.000,20,22,21.273,18.016,79.813,0.857,23.087,76755,255,NaN,NaN,100,76755,1136,162,107.650,19.429,1.181,0.847,0.922,1136,162,4.531,1.188,0.920,0.684,4,326.500,67.262,16.607,0.957,0.909,9.329,0.903,0.959,9.310
114,527,255,0,255,255,255,401.365,179.783,401.365,179.783,92.326,389.000,164.000,26,31,31.142,21.547,56.125,0.777,32.894,134385,255,NaN,NaN,100,134385,397,195,70.463,23.214,1.445,0.692,0.899,406,164,5.708,1.417,0.832,0.654,6,586.000,90.110,15.388,0.920,0.857,8.881,0.853,0.853,8.531
115,412,255,0,255,255,255,338.121,182.141,338.121,182.141,88.184,326.000,165.000,21,31,32.414,16.184,68.354,0.666,33.601,105060,255,NaN,NaN,100,105060,327,194,53.471,19.350,2.003,0.499,0.878,340,165,4.672,1.736,0.707,0.633,6,469.000,80.614,14.697,0.833,0.734,7.835,0.762,0.685,7.234
116,777,255,0,255,255,255,375.074,183.900,375.074,183.900,112.225,360.000,165.000,32,37,39.370,25.129,54.516,0.775,42.521,198135,255,NaN,NaN,100,198135,362,200,48.814,26.870,1.567,0.638,0.917,378,165,6.924,1.582,0.799,0.656,6,847.500,108.367,18.704,0.918,0.855,8.866,0.820,0.777,7.986
117,603,255,0,255,255,255,553.464,177.372,553.464,177.372,94.083,537.000,165.000,33,24,32.169,23.867,6.281,0.856,33.377,153765,255,NaN,NaN,100,153765,537,181,8.616,23.724,1.348,0.742,0.936,546,165,6.409,1.407,0.861,0.761,6,644.500,94.501,15.681,0.971,0.944,9.573,0.871,0.868,8.697
118,464,255,0,255,255,255,508.545,179.446,508.545,179.446,85.012,496.000,166.000,25,26,28.647,20.623,55.415,0.807,31.241,118320,255,NaN,NaN,100,118320,497,190,50.194,20.964,1.389,0.720,0.922,514,166,5.458,1.490,0.848,0.714,6,503.500,83.527,14.169,0.940,0.890,9.147,0.846,0.825,8.351
119,556,255,0,255,255,255,424.178,182.520,424.178,182.520,93.740,411.000,167.000,26,31,30.147,23.482,67.498,0.795,32.280,141780,255,NaN,NaN,100,141780,420,198,73.811,24.582,1.284,0.779,0.913,428,167,5.931,1.313,0.883,0.690,6,609.000,91.862,15.623,0.932,0.877,9.044,0.880,0.904,8.923
120,320,255,0,255,255,255,1076.184,178.609,1076.184,178.609,71.456,1068.000,167.000,18,23,22.516,18.096,67.794,0.788,25.942,81600,255,NaN,NaN,100,81600,1068,190,62.447,18.000,1.244,0.804,0.924,1079,167,4.478,1.441,0.896,0.773,5,346.500,69.291,14.291,0.952,0.911,9.314,0.854,0.843,8.487
121,863,255,0,255,255,255,672.147,187.444,672.147,187.444,117.397,654.000,169.000,35,36,37.729,29.124,50.458,0.787,39.699,220065,255,NaN,NaN,100,220065,655,199,49.086,31.846,1.295,0.772,0.906,675,169,7.351,1.247,0.879,0.685,7,952.500,114.884,16.771,0.912,0.844,8.780,0.887,0.933,9.097
122,1022,255,0,255,255,255,734.179,186.121,734.179,186.121,125.983,713.000,170.000,40,34,41.744,31.172,157.363,0.809,44.294,260610,255,NaN,NaN,100,260610,714,177,151.699,33.110,1.339,0.747,0.938,734,170,8.112,1.338,0.864,0.751,5,1090.000,122.896,25.197,0.966,0.936,9.509,0.884,0.895,8.893
123,314,255,0,255,255,255,444.357,182.280,444.357,182.280,71.355,435.000,171.000,20,23,23.905,16.724,62.122,0.775,26.077,80070,255,NaN,NaN,100,80070,437,193,57.529,18.818,1.429,0.700,0.902,449,171,4.401,1.386,0.836,0.683,5,348.000,69.441,14.271,0.944,0.896,9.199,0.853,0.862,8.571
124,294,255,0,255,255,255,1120.582,181.354,1120.582,181.354,66.426,1110.000,171.000,21,21,19.595,19.103,165.979,0.837,22.136,74970,255,NaN,NaN,100,74970,1110,178,161.565,19.678,1.026,0.975,0.907,1119,171,4.426,1.125,0.987,0.667,6,324.000,67.004,11.071,0.959,0.923,9.413,0.899,0.965,9.318
125,466,255,0,255,255,255,1096.352,184.491,1096.352,184.491,83.497,1084.000,172.000,26,26,25.221,23.525,25.540,0.840,27.313,118830,255,NaN,NaN,100,118830,1084,189,23.749,24.981,1.072,0.933,0.922,1096,172,5.581,1.093,0.966,0.689,5,505.500,83.692,16.699,0.985,0.971,9.783,0.902,0.953,9.272
126,494,255,0,255,255,255,1155.915,190.484,1155.915,190.484,88.912,1144.000,174.000,25,30,30.100,20.896,113.797,0.785,33.106,125970,255,NaN,NaN,100,125970,1149,174,115.017,22.527,1.440,0.694,0.925,1149,174,5.556,1.470,0.833,0.659,4,534.000,86.019,22.228,1.000,1.000,9.999,0.845,0.827,8.362
127,375,255,0,255,255,255,917.556,187.207,917.556,187.207,73.841,904.000,176.000,26,20,24.960,19.129,5.106,0.864,26.306,95625,255,NaN,NaN,100,95625,904,188,8.746,20.000,1.305,0.766,0.934,916,176,5.079,1.315,0.875,0.721,5,401.500,74.588,14.768,1.000,0.999,9.995,0.893,0.912,9.026
128,761,255,0,255,255,255,577.646,193.060,577.646,193.060,107.255,561.000,178.000,33,30,33.465,28.954,41.285,0.831,36.359,194055,255,NaN,NaN,100,194055,562,203,31.504,30.000,1.156,0.865,0.922,571,178,7.095,1.212,0.930,0.769,7,825.000,106.918,15.322,0.941,0.892,9.166,0.905,0.958,9.311
129,795,255,0,255,255,255,997.430,192.718,997.430,192.718,108.569,980.000,178.000,36,30,33.971,29.796,8.885,0.848,36.222,202725,255,NaN,NaN,100,202725,980,189,173.660,30.000,1.140,0.877,0.934,989,178,7.323,1.207,0.937,0.736,6,851.500,108.622,18.095,0.966,0.935,9.501,0.914,0.964,9.390
130,411,255,0,255,255,255,221.573,195.534,221.573,195.534,104.610,202.000,179.000,37,32,45.725,11.445,42.390,0.472,46.098,104805,255,NaN,NaN,100,104805,202,209,40.601,14.007,3.995,0.250,0.817,233,179,3.929,3.291,0.500,0.347,3,503.000,83.485,34.870,0.868,0.781,8.244,0.460,-0.012,2.239
131,311,255,0,255,255,255,352.838,191.619,352.838,191.619,71.113,345.000,179.000,16,26,25.802,15.347,96.974,0.773,27.203,79305,255,NaN,NaN,100,79305,348,179,107.103,15.703,1.681,0.595,0.919,348,179,4.373,1.732,0.771,0.748,5,338.500,68.486,14.223,0.942,0.894,9.179,0.792,0.714,7.528
132,345,255,0,255,255,255,485.396,188.952,485.396,188.952,70.184,475.000,179.000,21,22,22.344,19.659,39.829,0.880,24.839,87975,255,NaN,NaN,100,87975,476,196,40.101,20.506,1.137,0.880,0.935,482,179,4.916,1.211,0.938,0.747,6,369.000,71.505,11.697,0.985,0.971,9.777,0.907,0.950,9.287
133,645,255,0,255,255,255,525.419,194.455,525.419,194.455,99.841,512.000,179.000,28,31,34.291,23.949,60.626,0.813,36.878,164475,255,NaN,NaN,100,164475,512,207,49.399,24.684,1.432,0.698,0.942,522,179,6.460,1.494,0.836,0.743,6,684.500,97.389,16.640,0.944,0.897,9.203,0.850,0.823,8.364
134,1003,255,0,255,255,255,305.385,199.729,305.385,199.729,127.397,289.000,181.000,37,39,41.442,30.815,58.454,0.777,44.598,255765,255,NaN,NaN,100,255765,292,217,42.274,33.469,1.345,0.744,0.900,307,181,7.873,1.333,0.862,0.695,7,1114.000,124.242,18.200,0.905,0.833,8.689,0.867,0.891,8.792
135,903,255,0,255,255,255,888.805,197.891,888.805,197.891,118.225,870.000,181.000,38,34,37.024,31.054,149.531,0.812,38.949,230265,255,NaN,NaN,100,230265,880,181,119.197,31.772,1.192,0.839,0.922,880,181,7.638,1.226,0.916,0.699,6,979.000,116.471,19.704,0.943,0.895,9.191,0.902,0.945,9.236
136,428,255,0,255,255,255,941.528,193.290,941.528,193.290,80.426,929.000,181.000,26,23,24.765,22.005,151.323,0.831,26.926,109140,255,NaN,NaN,100,109140,931,184,148.671,22.600,1.125,0.889,0.922,944,181,5.322,1.191,0.943,0.716,6,464.000,80.183,13.404,0.956,0.917,9.362,0.908,0.968,9.378
137,437,255,0,255,255,255,460.916,192.148,460.916,192.148,83.255,447.000,182.000,28,23,29.016,19.176,25.699,0.792,29.833,111435,255,NaN,NaN,100,111435,451,203,39.560,20.782,1.513,0.661,0.912,456,182,5.249,1.436,0.813,0.679,5,479.000,81.469,16.651,0.955,0.916,9.357,0.854,0.848,8.510
138,1014,255,0,255,255,255,609.531,199.048,609.531,199.048,124.811,590.000,182.000,41,34,43.016,30.014,29.046,0.818,44.777,258570,255,NaN,NaN,100,258570,590,209,23.703,32.881,1.433,0.698,0.930,614,182,8.124,1.362,0.835,0.727,7,1090.500,122.924,17.830,0.933,0.878,9.052,0.877,0.885,8.811
139,533,255,0,255,255,255,700.644,192.404,700.644,192.404,88.426,687.000,182.000,29,24,29.275,23.181,7.465,0.857,30.083,135915,255,NaN,NaN,100,135915,687,187,164.578,24.000,1.263,0.792,0.953,690,182,6.028,1.253,0.890,0.766,5,559.500,88.049,17.685,0.995,0.990,9.929,0.913,0.943,9.282
140,967,255,0,255,255,255,274.453,202.662,274.453,202.662,125.054,256.000,183.000,35,39,36.662,33.583,106.497,0.777,41.617,246585,255,NaN,NaN,100,246585,257,193,144.782,34.705,1.092,0.916,0.905,274,183,7.733,1.199,0.957,0.708,5,1069.000,121.707,25.011,0.945,0.899,9.218,0.888,0.950,9.189
141,554,255,0,255,255,255,1135.625,199.408,1135.625,199.408,90.669,1123.000,185.000,26,29,28.963,24.354,81.545,0.847,31.906,141270,255,NaN,NaN,100,141270,1126,212,57.804,25.224,1.189,0.841,0.937,1132,185,6.110,1.265,0.917,0.735,6,591.000,90.494,15.112,0.965,0.934,9.495,0.902,0.933,9.175
142,680,255,0,255,255,255,239.850,202.019,239.850,202.019,103.882,222.000,186.000,34,32,36.207,23.913,34.875,0.792,37.590,173400,255,NaN,NaN,100,173400,223,211,28.610,26.805,1.514,0.660,0.913,240,186,6.546,1.402,0.813,0.625,4,744.500,101.568,25.971,0.996,0.992,9.939,0.860,0.862,8.609
143,912,255,0,255,255,255,854.102,202.228,854.102,202.228,119.740,834.000,187.000,41,29,41.130,28.232,170.803,0.799,43.463,232560,255,NaN,NaN,100,232560,835,193,156.975,28.270,1.457,0.686,0.934,847,187,7.616,1.537,0.828,0.767,6,976.500,116.322,19.957,0.935,0.881,9.081,0.838,0.802,8.201
144,905,255,0,255,255,255,1108.607,207.315,1108.607,207.315,119.397,1090.000,188.000,35,36,34.497,33.402,63.022,0.798,39.051,230775,255,NaN,NaN,100,230775,1091,199,140.194,34.896,1.033,0.968,0.914,1110,188,7.580,1.119,0.984,0.718,7,990.000,117.123,17.057,0.919,0.856,8.876,0.894,0.956,9.252
145,691,255,0,255,255,255,546.128,204.717,546.128,204.717,105.841,531.000,189.000,30,32,37.728,23.320,58.257,0.775,40.460,176205,255,NaN,NaN,100,176205,534,221,50.013,24.544,1.618,0.618,0.922,541,189,6.529,1.648,0.786,0.720,6,749.500,101.909,17.640,0.918,0.855,8.865,0.808,0.749,7.785
146,691,255,0,255,255,255,1075.130,203.588,1075.130,203.588,100.083,1060.000,189.000,30,30,30.580,28.770,23.033,0.867,33.422,176205,255,NaN,NaN,100,176205,1062,215,51.072,29.954,1.063,0.941,0.943,1075,189,6.904,1.116,0.970,0.768,7,733.000,100.781,14.298,0.963,0.930,9.467,0.915,0.965,9.404
147,274,255,0,255,255,255,386.872,201.380,386.872,201.380,68.184,375.000,190.000,22,20,23.791,14.664,28.448,0.741,25.239,69870,255,NaN,NaN,100,69870,376,210,33.690,17.861,1.622,0.616,0.888,388,190,4.019,1.413,0.785,0.623,5,308.500,65.381,13.637,0.919,0.856,8.879,0.833,0.838,8.351
148,358,255,0,255,255,255,408.366,202.115,408.366,202.115,71.355,398.000,191.000,22,21,22.460,20.294,15.027,0.884,24.413,91290,255,NaN,NaN,100,91290,398,196,145.008,20.714,1.107,0.904,0.940,407,191,5.017,1.179,0.951,0.775,6,381.000,72.659,11.893,0.987,0.974,9.806,0.919,0.974,9.465
149,489,255,0,255,255,255,499.408,205.107,499.408,205.107,86.083,488.000,191.000,23,30,29.879,20.838,62.767,0.829,31.890,124695,255,NaN,NaN,100,124695,490,217,48.814,22.076,1.434,0.697,0.920,497,191,5.681,1.445,0.835,0.709,6,531.500,85.818,14.347,0.954,0.914,9.343,0.857,0.849,8.532
150,310,255,0,255,255,255,642.071,197.945,642.071,197.945,69.698,630.000,191.000,24,17,24.671,15.999,179.324,0.802,25.495,79050,255,NaN,NaN,100,79050,630,202,25.560,17.000,1.542,0.648,0.945,632,191,4.448,1.500,0.805,0.760,5,328.000,67.416,13.940,0.962,0.927,9.444,0.848,0.818,8.333
151,903,255,0,255,255,255,967.147,208.279,967.147,208.279,119.154,949.000,192.000,38,33,37.314,30.812,20.132,0.799,39.623,230265,255,NaN,NaN,100,230265,952,221,47.045,32.136,1.211,0.826,0.917,974,192,7.578,1.233,0.909,0.720,7,984.500,116.797,17.022,0.920,0.858,8.889,0.897,0.942,9.193
152,328,255,0,255,255,255,1018.957,204.482,1018.957,204.482,70.426,1008.000,192.000,20,24,22.880,18.253,77.175,0.831,24.698,83640,255,NaN,NaN,100,83640,1017,192,111.371,19.399,1.253,0.798,0.917,1017,192,4.657,1.273,0.893,0.683,5,357.500,70.382,14.085,0.980,0.961,9.704,0.892,0.928,9.101
153,937,255,0,255,255,255,1043.891,210.872,1043.891,210.872,117.983,1027.000,192.000,34,37,35.635,33.479,92.412,0.846,38.419,238935,255,NaN,NaN,100,238935,1035,228,51.340,34.000,1.064,0.939,0.935,1042,192,7.942,1.130,0.969,0.745,7,1002.000,117.831,16.855,0.950,0.908,9.290,0.918,0.976,9.466
154,1090,255,0,255,255,255,436.083,214.428,436.083,214.428,131.054,419.000,193.000,33,45,43.915,31.603,95.502,0.798,45.398,277950,255,NaN,NaN,100,277950,434,193,97.595,33.000,1.390,0.720,0.936,434,193,8.317,1.376,0.848,0.734,8,1164.000,126.999,16.382,0.910,0.841,8.754,0.875,0.875,8.750
155,386,255,0,255,255,255,1175.624,206.876,1175.624,206.876,75.841,1164.000,194.000,23,24,25.231,19.479,129.963,0.843,27.803,98430,255,NaN,NaN,100,98430,1170,194,127.694,20.400,1.295,0.772,0.929,1170,194,5.090,1.363,0.879,0.699,2,415.500,75.877,37.920,NaN,NaN,NaN,NaN,NaN,NaN
156,1151,255,0,255,255,255,332.874,214.571,332.874,214.571,128.267,313.000,195.000,40,42,40.895,35.836,46.959,0.879,43.081,293505,255,NaN,NaN,100,293505,328,237,68.199,36.062,1.141,0.876,0.948,327,195,8.973,1.195,0.936,0.685,6,1213.500,129.672,21.378,0.984,0.969,9.769,0.923,0.972,9.473
157,1093,255,0,255,255,255,724.675,214.320,724.675,214.320,136.368,700.000,196.000,45,39,46.471,29.947,157.298,0.739,48.466,278715,255,NaN,NaN,100,278715,700,207,158.199,31.252,1.552,0.644,0.920,716,196,8.015,1.551,0.803,0.623,6,1188.000,128.302,22.728,0.892,0.814,8.532,0.825,0.785,8.051
158,715,255,0,255,255,255,917.564,210.247,917.564,210.247,105.497,900.000,196.000,34,29,34.400,26.464,29.946,0.807,36.770,182325,255,NaN,NaN,100,182325,900,217,22.380,27.783,1.300,0.769,0.930,923,196,6.777,1.323,0.877,0.725,6,769.000,103.226,17.583,0.940,0.890,9.151,0.885,0.902,8.934
159,885,255,0,255,255,255,469.632,213.627,469.632,213.627,115.983,451.000,197.000,37,33,39.182,28.758,25.560,0.827,42.720,225675,255,NaN,NaN,100,225675,451,225,32.574,31.125,1.362,0.734,0.945,474,197,7.630,1.373,0.857,0.725,6,936.500,113.915,19.330,0.953,0.912,9.321,0.875,0.876,8.757
160,713,255,0,255,255,255,759.991,211.640,759.991,211.640,101.012,745.000,198.000,31,28,32.743,27.725,30.669,0.878,36.125,181815,255,NaN,NaN,100,181815,746,223,41.634,28.000,1.181,0.847,0.954,754,198,7.059,1.290,0.920,0.821,7,747.500,101.773,14.430,0.970,0.942,9.560,0.905,0.925,9.146
161,686,255,0,255,255,255,682.777,214.601,682.777,214.601,101.740,667.000,199.000,33,29,33.368,26.176,23.471,0.833,35.000,174930,255,NaN,NaN,100,174930,671,228,36.870,27.414,1.275,0.784,0.933,686,199,6.743,1.277,0.886,0.717,7,735.500,100.952,14.534,0.942,0.894,9.179,0.899,0.928,9.137
162,313,255,0,255,255,255,657.615,210.928,657.615,210.928,68.770,646.000,200.000,22,20,21.323,18.690,176.714,0.832,22.825,79815,255,NaN,NaN,100,79815,646,208,151.189,19.808,1.141,0.877,0.905,654,200,4.551,1.152,0.936,0.711,5,346.000,69.241,13.754,0.980,0.962,9.710,0.901,0.977,9.391
163,812,255,0,255,255,255,362.282,220.937,362.282,220.937,119.740,343.000,201.000,32,38,39.614,26.098,68.955,0.712,41.183,207060,255,NaN,NaN,100,207060,354,239,60.945,31.026,1.518,0.659,0.882,361,201,6.781,1.327,0.812,0.668,7,920.500,112.937,17.106,0.856,0.764,8.097,0.847,0.875,8.610
