 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
81,435,255,0,255,255,255,869.633,287.355,869.633,287.355,83.497,857.000,273.000,22,30,27.868,19.875,91.050,0.784,30.150,110925,255,NaN,NaN,100,110925,868,273,95.711,22.000,1.402,0.713,0.914,868,273,5.210,1.370,0.844,0.659,4,476.000,81.214,20.874,0.999,0.998,9.987,0.863,0.872,8.672
82,929,255,0,255,255,255,893.139,290.048,893.139,290.048,118.468,876.000,273.000,37,36,37.774,31.314,57.942,0.832,40.719,236895,255,NaN,NaN,100,236895,876,302,24.677,34.289,1.206,0.829,0.932,884,273,7.842,1.188,0.910,0.697,4,997.000,117.537,29.617,0.972,0.941,9.563,0.903,0.958,9.306
83,849,255,0,255,255,255,988.402,285.486,988.402,285.486,119.012,967.000,273.000,42,26,42.996,25.141,8.784,0.753,44.294,216495,255,NaN,NaN,100,216495,969,296,28.301,25.580,1.710,0.585,0.921,974,273,7.134,1.732,0.765,0.777,6,922.000,113.029,19.835,0.903,0.831,8.667,0.791,0.711,7.509
84,484,255,0,255,255,255,956.432,294.994,956.432,294.994,100.569,947.000,274.000,22,38,33.317,18.497,92.553,0.601,38.639,123420,255,NaN,NaN,100,123420,950,274,100.437,21.445,1.801,0.555,0.835,950,274,4.813,1.802,0.745,0.579,7,579.500,89.609,14.367,0.755,0.645,7.002,0.721,0.636,6.782
85,4143,255,0,255,255,255,931.298,327.457,931.298,327.457,301.848,882.000,280.000,95,89,97.737,53.972,141.623,0.571,103.470,1056465,255,NaN,NaN,100,1056465,884,310,145.235,63.106,1.811,0.552,0.850,920,280,13.725,1.640,0.743,0.490,9,4875.000,259.904,33.539,0.704,0.596,6.501,0.755,0.697,7.259
86,915,255,0,255,255,255,200.215,306.097,200.215,306.097,120.811,184.000,285.000,31,42,41.670,27.958,110.034,0.788,44.272,233325,255,NaN,NaN,100,233325,198,285,108.435,29.050,1.490,0.671,0.934,198,285,7.574,1.524,0.819,0.703,3,980.000,116.530,40.270,0.876,0.697,7.865,0.839,0.806,8.223
87,488,255,0,255,255,255,852.166,298.648,852.166,298.648,88.912,838.000,286.000,29,26,31.258,19.878,146.582,0.776,33.242,124440,255,NaN,NaN,100,124440,839,289,136.219,21.673,1.573,0.636,0.919,853,286,5.489,1.534,0.797,0.647,2,531.000,85.777,44.456,NaN,NaN,NaN,NaN,NaN,NaN
88,849,255,0,255,255,255,310.537,305.931,310.537,305.931,113.397,295.000,287.000,31,38,37.456,28.860,68.561,0.830,39.699,216495,255,NaN,NaN,100,216495,297,320,49.086,30.197,1.298,0.771,0.935,307,287,7.487,1.315,0.878,0.721,5,908.500,112.199,22.679,0.979,0.959,9.692,0.891,0.910,9.006
89,1020,255,0,255,255,255,1081.914,305.058,1081.914,305.058,132.669,1060.000,288.000,38,38,42.671,30.435,140.643,0.728,49.679,260100,255,NaN,NaN,100,260100,1060,294,139.899,35.579,1.402,0.713,0.912,1083,288,7.688,1.396,0.845,0.706,5,1118.500,124.493,26.534,0.910,0.842,8.762,0.827,0.829,8.282
90,489,255,0,255,255,255,1232.330,306.001,1232.330,306.001,95.255,1222.000,288.000,26,31,34.451,18.072,124.868,0.677,39.205,124695,255,NaN,NaN,100,124695,1224,288,127.747,20.676,1.906,0.525,0.917,1224,288,5.134,1.896,0.724,0.607,2,533.500,85.979,47.627,NaN,NaN,NaN,NaN,NaN,NaN
91,2365,255,0,255,255,255,1041.882,320.364,1041.882,320.364,193.539,1017.000,289.000,50,61,63.707,47.267,102.612,0.793,67.119,603075,255,NaN,NaN,100,603075,1035,289,114.656,45.936,1.348,0.742,0.947,1035,289,12.220,1.461,0.861,0.775,9,2497.500,186.028,21.504,0.901,0.827,8.639,0.856,0.834,8.449
92,259,255,0,255,255,255,1007.226,300.481,1007.226,300.481,66.770,994.000,292.000,26,15,25.291,13.039,178.375,0.730,26.476,66045,255,NaN,NaN,100,66045,994,304,10.886,14.649,1.940,0.516,0.898,1007,292,3.879,1.807,0.718,0.664,5,288.500,63.226,13.354,0.912,0.844,8.779,0.765,0.672,7.184
93,709,255,0,255,255,255,441.941,312.209,441.941,312.209,102.125,426.000,295.000,30,35,32.428,27.838,64.508,0.854,35.511,180795,255,NaN,NaN,100,180795,438,330,80.272,28.284,1.165,0.858,0.937,440,295,6.942,1.255,0.927,0.675,2,756.500,102.383,51.062,NaN,NaN,NaN,NaN,NaN,NaN
94,579,255,0,255,255,255,972.592,309.958,972.592,309.958,102.468,955.000,298.000,38,27,40.462,18.220,33.165,0.693,42.544,147645,255,NaN,NaN,100,147645,956,321,29.578,19.834,2.221,0.450,0.909,970,298,5.651,2.145,0.671,0.564,5,637.000,93.950,20.494,0.883,0.801,8.421,0.702,0.525,6.135
95,456,255,0,255,255,255,390.577,311.193,390.577,311.193,83.012,378.000,299.000,24,26,26.317,22.062,72.572,0.832,28.636,116280,255,NaN,NaN,100,116280,387,325,65.225,23.255,1.193,0.838,0.924,391,299,5.493,1.231,0.916,0.731,3,493.500,82.693,27.671,0.853,0.625,7.387,0.901,0.947,9.238
96,1209,255,0,255,255,255,341.860,322.301,341.860,322.301,150.267,323.000,300.000,39,50,47.538,32.381,85.413,0.673,51.196,308295,255,NaN,NaN,100,308295,341,350,77.593,37.175,1.468,0.681,0.852,349,300,8.046,1.377,0.825,0.620,7,1418.500,140.197,21.467,0.823,0.722,7.725,0.824,0.845,8.347
97,234,255,0,255,255,255,463.885,308.739,463.885,308.739,59.456,456.000,300.000,17,18,19.768,15.072,56.994,0.832,22.204,59670,255,NaN,NaN,100,59670,457,318,54.162,16.659,1.312,0.762,0.923,463,300,3.936,1.333,0.873,0.765,2,253.500,59.267,29.728,NaN,NaN,NaN,NaN,NaN,NaN
98,1010,255,0,255,255,255,229.925,320.611,229.925,320.611,126.326,213.000,301.000,35,39,40.488,31.762,121.420,0.795,46.400,257550,255,NaN,NaN,100,257550,216,303,127.117,33.970,1.275,0.784,0.938,230,301,7.995,1.366,0.886,0.740,3,1077.000,122.161,42.109,0.872,0.685,7.782,0.867,0.871,8.689
99,239,255,0,255,255,255,874.103,311.893,874.103,311.893,59.355,864.000,303.000,19,18,19.351,15.726,146.052,0.852,21.401,60945,255,NaN,NaN,100,60945,868,304,127.405,16.100,1.231,0.813,0.921,872,303,4.027,1.329,0.901,0.699,4,259.500,59.964,14.839,0.960,0.915,9.372,0.884,0.903,8.938
100,1326,255,0,255,255,255,995.109,324.425,995.109,324.425,151.539,968.000,305.000,51,39,52.075,32.421,18.028,0.726,52.631,338130,255,NaN,NaN,100,338130,975,341,38.830,35.720,1.606,0.623,0.908,993,305,8.750,1.473,0.789,0.667,5,1460.000,142.233,30.308,0.908,0.839,8.737,0.836,0.817,8.265
101,897,255,0,255,255,255,369.102,330.740,369.102,330.740,116.326,352.000,313.000,34,35,36.208,31.543,52.023,0.833,38.833,228735,255,NaN,NaN,100,228735,355,345,55.491,33.340,1.148,0.871,0.940,363,313,7.711,1.165,0.933,0.754,4,954.000,114.974,29.081,0.971,0.939,9.552,0.916,0.977,9.462
102,491,255,0,255,255,255,1073.152,328.119,1073.152,328.119,88.912,1063.000,313.000,24,31,30.003,20.837,102.334,0.781,32.573,125205,255,NaN,NaN,100,125205,1064,313,107.879,23.258,1.440,0.694,0.929,1064,313,5.522,1.401,0.833,0.660,3,528.500,85.575,29.637,0.880,0.709,7.946,0.858,0.855,8.565
103,1980,255,0,255,255,255,1237.199,342.151,1237.199,342.151,179.095,1211.000,315.000,55,53,57.985,43.477,131.791,0.776,62.177,504900,255,NaN,NaN,100,504900,1211,324,152.199,47.118,1.334,0.750,0.921,1221,315,11.056,1.320,0.866,0.679,5,2150.500,172.622,35.819,0.944,0.897,9.206,0.876,0.896,8.862
104,2919,255,0,255,255,255,1140.135,348.093,1140.135,348.093,223.966,1104.000,316.000,70,64,68.233,54.469,21.623,0.731,75.584,744345,255,NaN,NaN,100,744345,1106,363,25.887,61.467,1.253,0.798,0.917,1145,316,13.033,1.230,0.893,0.652,7,3184.500,210.061,31.995,0.871,0.785,8.279,0.868,0.914,8.907
105,304,255,0,255,255,255,319.266,330.089,319.266,330.089,69.355,308.000,318.000,20,22,19.847,19.502,11.218,0.794,23.854,77520,255,NaN,NaN,100,77520,308,326,146.976,20.000,1.018,0.983,0.909,322,318,4.383,1.193,0.991,0.691,4,334.500,68.081,17.339,0.994,0.989,9.916,0.883,0.944,9.134
106,828,255,0,255,255,255,296.848,340.133,296.848,340.133,113.255,282.000,321.000,30,36,36.521,28.866,99.216,0.811,39.205,211140,255,NaN,NaN,100,211140,286,325,127.747,29.520,1.265,0.790,0.928,296,321,7.311,1.328,0.889,0.767,6,892.500,111.206,18.876,0.943,0.894,9.186,0.884,0.901,8.924
107,2827,255,0,255,255,255,1192.787,356.528,1192.787,356.528,218.167,1159.000,321.000,63,66,64.973,55.399,72.561,0.746,74.277,720885,255,NaN,NaN,100,720885,1159,379,46.637,57.508,1.173,0.853,0.923,1196,321,12.958,1.292,0.923,0.680,6,3063.500,206.032,36.361,0.898,0.823,8.604,0.874,0.900,8.870
108,881,255,0,255,255,255,262.592,345.022,262.592,345.022,121.539,245.000,326.000,38,38,43.246,25.938,136.979,0.749,44.204,224655,255,NaN,NaN,100,224655,249,327,127.648,28.657,1.667,0.600,0.891,253,326,7.249,1.543,0.774,0.610,4,988.500,117.034,30.385,0.976,0.954,9.653,0.821,0.792,8.067
109,1413,255,0,255,255,255,1085.781,353.872,1085.781,353.872,153.196,1064.000,327.000,41,50,50.841,35.387,58.512,0.757,55.036,360315,255,NaN,NaN,100,360315,1075,377,65.298,39.361,1.437,0.696,0.890,1088,327,9.223,1.398,0.834,0.689,9,1588.000,148.337,17.022,0.874,0.789,8.315,0.847,0.855,8.511
110,4738,255,0,255,255,255,1016.899,375.530,1016.899,375.530,377.948,970.000,337.000,94,87,83.918,71.887,133.215,0.417,106.888,1208190,255,NaN,NaN,100,1208190,978,345,132.346,83.861,1.167,0.857,0.717,999,337,12.536,1.275,0.926,0.579,10,6611.500,302.674,37.795,0.477,0.431,4.540,0.676,0.718,6.969
111,1321,255,0,255,255,255,329.695,366.724,329.695,366.724,160.953,311.000,339.000,37,58,63.217,26.606,112.727,0.641,63.285,336855,255,NaN,NaN,100,336855,313,339,121.430,29.807,2.376,0.421,0.882,313,339,8.207,2.123,0.649,0.616,6,1498.000,144.073,26.826,0.810,0.707,7.585,0.695,0.524,6.093
112,1687,255,0,255,255,255,364.313,366.128,364.313,366.128,175.095,341.000,344.000,50,52,51.396,41.792,47.198,0.691,59.641,430185,255,NaN,NaN,100,430185,351,393,55.244,47.427,1.230,0.813,0.880,380,344,9.635,1.258,0.902,0.649,3,1917.000,162.981,58.365,0.935,0.856,8.957,0.839,0.889,8.641
113,653,255,0,255,255,255,283.756,372.609,283.756,372.609,98.811,271.000,354.000,26,36,34.543,24.069,77.251,0.840,36.878,166515,255,NaN,NaN,100,166515,280,390,77.471,26.000,1.435,0.697,0.920,284,354,6.609,1.418,0.835,0.698,7,709.500,99.152,14.116,0.947,0.902,9.244,0.863,0.860,8.616
114,685,255,0,255,255,255,1266.748,371.772,1266.748,371.772,102.225,1251.000,354.000,32,32,33.099,26.350,133.067,0.824,35.341,174675,255,NaN,NaN,100,174675,1251,367,154.885,26.975,1.256,0.796,0.936,1266,354,6.701,1.310,0.892,0.669,3,731.500,100.678,34.075,0.857,0.638,7.471,0.892,0.911,9.016
115,213,255,0,255,255,255,946.566,366.261,946.566,366.261,61.497,936.000,356.000,20,21,25.131,10.791,131.513,0.708,25.000,54315,255,NaN,NaN,100,54315,939,357,126.870,11.298,2.329,0.429,0.880,941,356,3.464,2.213,0.655,0.507,1,242.000,57.907,61.497,NaN,NaN,NaN,NaN,NaN,NaN
116,336,255,0,255,255,255,304.193,367.128,304.193,367.128,69.456,295.000,357.000,19,21,21.987,19.458,96.010,0.875,24.187,85680,255,NaN,NaN,100,85680,298,378,60.255,19.000,1.130,0.885,0.950,302,357,4.838,1.273,0.941,0.842,5,353.500,69.987,13.891,0.994,0.988,9.910,0.908,0.935,9.215
117,405,255,0,255,255,255,260.480,371.340,260.480,371.340,78.184,249.000,359.000,22,25,24.053,21.438,84.389,0.833,27.203,103275,255,NaN,NaN,100,103275,254,359,126.027,21.954,1.122,0.891,0.918,254,359,5.180,1.239,0.944,0.736,3,441.000,78.171,26.061,0.852,0.623,7.375,0.896,0.942,9.194
118,1146,255,0,255,255,255,1113.133,384.136,1113.133,384.136,132.468,1093.000,364.000,41,39,41.820,34.891,141.999,0.821,45.343,292230,255,NaN,NaN,100,292230,1096,371,138.576,36.911,1.199,0.834,0.935,1105,364,8.651,1.228,0.913,0.717,5,1226.000,130.338,26.494,0.973,0.949,9.612,0.903,0.946,9.249
119,1696,255,0,255,255,255,1234.860,391.326,1234.860,391.326,162.468,1212.000,367.000,45,50,49.673,43.472,92.471,0.807,53.535,432480,255,NaN,NaN,100,432480,1223,367,122.800,44.993,1.143,0.875,0.936,1223,367,10.439,1.190,0.936,0.754,7,1812.000,158.454,23.210,0.926,0.866,8.960,0.910,0.960,9.351
120,770,255,0,255,255,255,1055.953,384.904,1055.953,384.904,111.882,1037.000,368.000,37,33,39.554,24.786,31.426,0.773,40.311,196350,255,NaN,NaN,100,196350,1039,397,29.745,26.071,1.596,0.627,0.918,1063,368,6.882,1.546,0.792,0.631,4,838.500,107.790,27.971,0.992,0.984,9.881,0.830,0.794,8.121
121,961,255,0,255,255,255,318.358,402.649,318.358,402.649,144.711,305.000,372.000,27,57,54.579,22.419,90.040,0.577,57.219,245055,255,NaN,NaN,100,245055,313,429,84.987,25.721,2.435,0.411,0.836,314,372,6.641,2.225,0.641,0.624,3,1150.000,126.233,48.237,0.976,0.954,9.649,0.654,0.464,5.587
122,1056,255,0,255,255,255,1084.942,399.502,1084.942,399.502,130.468,1069.000,377.000,34,45,45.027,29.861,97.279,0.780,46.325,269280,255,NaN,NaN,100,269280,1078,377,103.736,32.804,1.508,0.663,0.912,1078,377,8.094,1.412,0.814,0.690,6,1158.000,126.672,21.745,0.921,0.860,8.905,0.858,0.856,8.568
123,670,255,0,255,255,255,1142.554,395.991,1142.554,395.991,112.426,1131.000,377.000,23,39,40.297,21.170,93.051,0.666,41.146,170850,255,NaN,NaN,100,170850,1135,379,115.942,22.801,1.904,0.525,0.867,1142,377,5.959,1.805,0.725,0.747,6,772.500,103.460,18.738,0.833,0.734,7.838,0.753,0.663,7.083
124,524,255,0,255,255,255,300.462,394.521,300.462,394.521,93.841,288.000,379.000,23,33,33.173,20.112,89.043,0.748,35.114,133620,255,NaN,NaN,100,133620,296,412,70.017,22.194,1.649,0.606,0.925,298,379,5.584,1.582,0.779,0.690,4,566.500,88.598,23.460,0.975,0.952,9.636,0.817,0.771,7.941
125,956,255,0,255,255,255,1167.708,396.085,1167.708,396.085,120.912,1151.000,380.000,37,33,37.109,32.801,38.587,0.822,42.202,243780,255,NaN,NaN,100,243780,1154,413,36.327,33.000,1.131,0.884,0.954,1157,380,7.907,1.279,0.940,0.783,6,1002.000,117.831,20.152,0.949,0.906,9.278,0.900,0.923,9.113
126,455,255,0,255,255,255,267.509,394.933,267.509,394.933,82.426,256.000,382.000,23,27,26.664,21.727,119.012,0.842,29.833,116025,255,NaN,NaN,100,116025,257,385,129.560,23.000,1.227,0.815,0.923,264,382,5.520,1.297,0.903,0.733,3,493.000,82.651,27.475,0.848,0.608,7.278,0.886,0.913,8.994
127,2837,255,0,255,255,255,1196.246,432.558,1196.246,432.558,266.735,1171.000,385.000,48,100,96.405,37.469,87.846,0.501,101.272,723435,255,NaN,NaN,100,723435,1195,485,80.910,47.634,2.573,0.389,0.814,1207,385,10.636,2.126,0.623,0.591,10,3487.000,219.812,26.674,0.611,0.518,5.646,0.635,0.463,5.487
128,1128,255,0,255,255,255,1271.560,404.446,1271.560,404.446,132.468,1253.000,386.000,39,40,39.327,36.520,99.777,0.808,45.222,287640,255,NaN,NaN,100,287640,1258,386,125.096,37.315,1.077,0.929,0.925,1258,386,8.515,1.212,0.964,0.723,5,1219.000,129.965,26.494,0.965,0.934,9.497,0.897,0.949,9.232
129,312,255,0,255,255,255,285.494,404.224,285.494,404.224,73.012,277.000,390.000,18,27,26.720,14.867,101.595,0.735,27.659,79560,255,NaN,NaN,100,79560,282,390,102.529,16.760,1.797,0.556,0.904,282,390,4.273,1.650,0.746,0.642,3,345.000,69.141,24.337,0.907,0.784,8.451,0.799,0.740,7.695
130,299,255,0,255,255,255,1062.587,406.420,1062.587,406.420,67.456,1053.000,395.000,18,21,21.334,17.844,64.576,0.826,24.698,76245,255,NaN,NaN,100,76245,1055,416,58.241,18.000,1.196,0.836,0.934,1066,395,4.433,1.372,0.915,0.791,5,320.000,66.589,13.491,0.977,0.955,9.657,0.874,0.878,8.764
131,1684,255,0,255,255,255,1111.026,425.743,1111.026,425.743,171.095,1087.000,402.000,50,53,59.712,35.908,46.380,0.723,62.434,429420,255,NaN,NaN,100,429420,1098,455,58.092,39.800,1.663,0.601,0.906,1125,402,9.842,1.569,0.775,0.635,8,1858.500,160.475,21.387,0.855,0.762,8.087,0.815,0.774,7.942
132,870,255,0,255,255,255,1013.632,420.946,1013.632,420.946,114.953,993.000,403.000,37,36,35.934,30.826,39.793,0.827,38.626,221850,255,NaN,NaN,100,221850,993,422,21.251,31.346,1.166,0.858,0.934,1014,403,7.568,1.232,0.926,0.653,3,931.500,113.610,38.318,0.855,0.632,7.432,0.907,0.948,9.279
133,436,255,0,255,255,255,1295.573,420.278,1295.573,420.278,87.841,1285.000,403.000,22,31,30.528,18.184,111.632,0.710,34.438,111180,255,NaN,NaN,100,111180,1292,403,115.821,19.302,1.679,0.596,0.927,1292,403,4.964,1.784,0.772,0.639,4,470.500,80.743,21.960,0.948,0.904,9.262,0.769,0.673,7.207
134,1102,255,0,255,255,255,1223.931,435.198,1223.931,435.198,133.782,1203.000,412.000,38,45,44.225,31.727,105.260,0.774,47.760,281010,255,NaN,NaN,100,281010,1218,412,109.573,35.684,1.394,0.717,0.921,1218,412,8.237,1.338,0.847,0.644,5,1197.000,128.787,26.756,0.943,0.895,9.187,0.868,0.883,8.753
135,522,255,0,255,255,255,1167.546,425.990,1167.546,425.990,96.426,1153.000,413.000,25,31,31.359,21.194,116.211,0.705,36.401,133110,255,NaN,NaN,100,133110,1154,414,127.185,23.291,1.480,0.676,0.898,1158,413,5.413,1.563,0.822,0.674,4,581.000,89.725,24.107,0.945,0.898,9.216,0.803,0.765,7.841
136,800,255,0,255,255,255,1251.794,431.113,1251.794,431.113,109.255,1237.000,413.000,30,34,35.775,28.472,112.280,0.842,38.949,204000,255,NaN,NaN,100,204000,1237,418,131.878,29.263,1.257,0.796,0.954,1250,413,7.322,1.331,0.892,0.784,5,838.500,107.790,21.851,0.987,0.974,9.803,0.892,0.903,8.976
137,721,255,0,255,255,255,1070.913,430.596,1070.913,430.596,112.326,1054.000,415.000,34,31,32.365,28.364,4.058,0.718,37.014,183855,255,NaN,NaN,100,183855,1057,417,141.582,30.321,1.141,0.876,0.873,1068,415,6.419,1.221,0.936,0.684,7,826.000,106.983,16.047,0.861,0.771,8.157,0.859,0.921,8.904
138,1242,255,0,255,255,255,1146.486,440.170,1146.486,440.170,145.095,1127.000,416.000,43,48,45.049,35.103,106.150,0.741,48.836,316710,255,NaN,NaN,100,316710,1138,416,100.620,37.165,1.283,0.779,0.902,1138,416,8.560,1.314,0.883,0.602,8,1377.500,138.156,18.137,0.869,0.782,8.256,0.868,0.892,8.798
139,57,255,0,255,255,255,1054.395,422.728,1054.395,422.728,28.385,1051.000,417.000,7,11,10.408,6.973,86.936,0.889,11.402,14535,255,NaN,NaN,100,14535,1053,428,74.745,7.000,1.493,0.670,0.898,1054,417,2.008,1.629,0.819,0.740,4,63.500,29.663,7.096,0.940,0.868,9.040,0.811,0.767,7.893
140,784,255,0,255,255,255,1044.191,440.860,1044.191,440.860,116.468,1028.000,422.000,33,39,39.773,25.098,115.546,0.726,41.629,199920,255,NaN,NaN,100,199920,1031,422,114.102,26.521,1.585,0.631,0.893,1031,422,6.731,1.570,0.794,0.609,6,878.000,110.299,19.411,0.883,0.801,8.417,0.813,0.776,7.946
141,536,255,0,255,255,255,1275.937,439.257,1275.937,439.257,94.669,1264.000,424.000,25,32,33.989,20.079,72.136,0.752,34.540,136680,255,NaN,NaN,100,136680,1271,456,67.891,21.444,1.693,0.591,0.914,1277,424,5.662,1.611,0.769,0.670,6,586.500,90.149,15.778,0.901,0.829,8.651,0.813,0.762,7.875
142,395,255,0,255,255,255,1292.237,446.125,1292.237,446.125,79.841,1281.000,432.000,21,28,28.849,17.433,65.490,0.779,30.017,100725,255,NaN,NaN,100,100725,1285,460,60.018,19.210,1.655,0.604,0.915,1290,432,4.947,1.563,0.777,0.672,5,431.500,77.324,15.968,0.946,0.900,9.233,0.825,0.787,8.060
143,333,255,0,255,255,255,1023.860,444.698,1023.860,444.698,71.355,1012.000,433.000,22,21,21.917,19.345,164.756,0.822,25.554,84915,255,NaN,NaN,100,84915,1012,440,149.421,21.000,1.133,0.883,0.933,1027,433,4.667,1.217,0.939,0.721,2,357.000,70.333,35.678,NaN,NaN,NaN,NaN,NaN,NaN
144,165,255,0,255,255,255,1307.676,444.427,1307.676,444.427,52.385,1302.000,435.000,12,18,20.146,10.428,108.358,0.756,21.633,42075,255,NaN,NaN,100,42075,1302,435,123.690,11.244,1.932,0.518,0.922,1302,435,3.150,1.924,0.719,0.764,3,179.000,49.803,17.462,0.895,0.750,8.224,0.750,0.627,6.886
145,1153,255,0,255,255,255,1065.168,463.260,1065.168,463.260,150.610,1041.000,441.000,48,44,51.440,28.539,42.280,0.639,56.613,294015,255,NaN,NaN,100,294015,1041,475,35.655,35.200,1.802,0.555,0.870,1081,441,7.656,1.608,0.745,0.546,6,1325.500,135.524,25.102,0.808,0.704,7.564,0.768,0.725,7.465
146,1037,255,0,255,255,255,1114.846,462.340,1114.846,462.340,128.853,1095.000,441.000,40,42,45.220,29.198,49.022,0.785,47.413,264435,255,NaN,NaN,100,264435,1104,483,62.354,30.673,1.549,0.646,0.929,1123,441,8.048,1.546,0.804,0.617,6,1116.500,124.381,21.475,0.925,0.865,8.953,0.833,0.796,8.143
147,966,255,0,255,255,255,1252.064,463.806,1252.064,463.806,120.083,1235.000,448.000,35,35,36.460,33.734,20.261,0.842,39.446,246330,255,NaN,NaN,100,246330,1236,476,30.466,35.000,1.081,0.925,0.939,1241,448,8.044,1.127,0.962,0.789,7,1029.000,119.408,17.155,0.948,0.903,9.256,0.916,0.973,9.445
148,670,255,0,255,255,255,1158.037,470.916,1158.037,470.916,124.711,1145.000,449.000,30,47,43.843,19.458,65.992,0.541,50.695,170850,255,NaN,NaN,100,170850,1152,496,67.989,23.567,2.253,0.444,0.852,1170,449,5.372,2.151,0.666,0.475,5,786.000,104.361,24.942,0.736,0.626,6.810,0.639,0.459,5.492
149,305,255,0,255,255,255,1089.225,462.723,1089.225,462.723,69.598,1079.000,450.000,20,23,24.976,15.548,60.031,0.791,25.942,77775,255,NaN,NaN,100,77775,1081,473,62.447,16.100,1.606,0.623,0.920,1089,450,4.382,1.611,0.789,0.663,4,331.500,67.775,17.399,0.996,0.993,9.944,0.818,0.769,7.936
150,694,255,0,255,255,255,1300.012,467.716,1300.012,467.716,105.740,1285.000,452.000,32,32,35.409,24.955,37.184,0.780,38.288,176970,255,NaN,NaN,100,176970,1285,479,40.764,26.257,1.419,0.705,0.912,1302,452,6.563,1.458,0.840,0.678,5,761.000,102.688,21.148,0.947,0.902,9.245,0.848,0.835,8.414
151,973,255,0,255,255,255,1176.239,482.917,1176.239,482.917,135.296,1157.000,456.000,37,45,40.786,30.375,81.217,0.668,47.011,248115,255,NaN,NaN,100,248115,1158,499,66.161,32.592,1.343,0.745,0.899,1175,456,7.192,1.442,0.863,0.584,5,1082.000,122.444,27.059,0.862,0.772,8.173,0.822,0.810,8.161
152,308,255,0,255,255,255,1277.247,468.682,1277.247,468.682,69.698,1270.000,456.000,15,26,26.250,14.939,91.959,0.797,26.306,78540,255,NaN,NaN,100,78540,1276,482,81.254,14.798,1.757,0.569,0.926,1277,456,4.419,1.778,0.754,0.790,6,332.500,67.877,11.616,0.933,0.879,9.058,0.787,0.699,7.433
153,657,255,0,255,255,255,1219.508,473.579,1219.508,473.579,107.154,1200.000,458.000,35,30,40.751,20.528,40.971,0.719,44.045,167535,255,NaN,NaN,100,167535,1200,486,39.472,23.207,1.985,0.504,0.939,1220,458,6.131,1.898,0.710,0.626,4,700.000,98.486,26.789,0.955,0.916,9.352,0.747,0.623,6.846
154,881,255,0,255,255,255,1134.517,484.232,1134.517,484.232,120.468,1118.000,461.000,33,41,38.898,28.838,87.053,0.763,42.544,224655,255,NaN,NaN,100,224655,1124,501,66.448,29.972,1.349,0.741,0.913,1136,461,7.313,1.419,0.861,0.651,5,964.500,115.605,24.094,0.935,0.882,9.087,0.854,0.849,8.516
155,629,255,0,255,255,255,1086.510,485.937,1086.510,485.937,98.569,1071.000,472.000,32,28,30.575,26.194,157.505,0.814,32.802,160395,255,NaN,NaN,100,160395,1078,472,127.569,27.805,1.167,0.857,0.913,1078,472,6.381,1.180,0.926,0.702,6,689.000,97.709,16.428,0.944,0.897,9.206,0.902,0.968,9.352
156,368,255,0,255,255,255,1310.462,485.432,1310.462,485.432,77.397,1299.000,472.000,23,28,28.521,16.428,52.269,0.772,30.463,93840,255,NaN,NaN,100,93840,1306,500,66.801,16.971,1.736,0.576,0.913,1316,472,4.755,1.795,0.759,0.571,3,403.000,74.727,25.799,0.885,0.723,8.041,0.778,0.687,7.324
157,861,255,0,255,255,255,1262.905,494.401,1262.905,494.401,112.426,1247.000,476.000,30,34,34.983,31.337,81.951,0.856,38.288,219555,255,NaN,NaN,100,219555,1248,484,139.236,30.000,1.116,0.896,0.961,1264,476,7.658,1.276,0.946,0.844,6,895.500,111.393,18.738,0.971,0.944,9.573,0.910,0.931,9.205
158,3815,255,0,255,255,255,1211.233,527.034,1211.233,527.034,318.392,1182.000,477.000,66,109,105.347,46.109,74.672,0.473,113.846,972825,255,NaN,NaN,100,972825,1194,582,67.264,54.608,2.285,0.438,0.753,1234,477,11.982,2.085,0.662,0.530,12,5066.500,264.959,26.533,0.563,0.484,5.233,0.624,0.476,5.502
159,790,255,0,255,255,255,1290.024,500.090,1290.024,500.090,111.497,1278.000,480.000,27,39,39.210,25.653,107.343,0.799,40.460,201450,255,NaN,NaN,100,201450,1278,483,129.987,27.000,1.528,0.654,0.932,1283,480,7.085,1.499,0.809,0.750,7,848.000,108.398,15.928,0.920,0.857,8.883,0.846,0.819,8.324
160,414,255,0,255,255,255,1110.563,494.589,1110.563,494.589,79.841,1099.000,482.000,24,25,24.695,21.345,92.350,0.816,26.571,105570,255,NaN,NaN,100,105570,1108,507,70.201,22.609,1.157,0.864,0.921,1110,482,5.185,1.175,0.930,0.690,5,449.500,78.921,15.968,0.971,0.944,9.572,0.906,0.971,9.383
161,656,255,0,255,255,255,1319.168,505.733,1319.168,505.733,105.397,1305.000,485.000,28,37,32.415,25.767,70.971,0.742,38.601,167280,255,NaN,NaN,100,167280,1313,522,73.443,28.000,1.258,0.795,0.913,1321,485,6.224,1.379,0.892,0.633,4,718.500,99.779,26.349,0.971,0.945,9.580,0.843,0.850,8.464
