 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
1,3917,255,0,255,255,255,758.140,46.802,758.140,46.802,246.593,718.000,11.000,77,74,75.217,66.305,153.118,0.809,82.462,998835,255,NaN,NaN,100,998835,719,26,140.906,67.119,1.134,0.882,0.946,763,11,15.884,1.229,0.939,0.687,2,4141.500,239.554,123.296,NaN,NaN,NaN,NaN,NaN,NaN
2,680,255,0,255,255,255,654.631,31.307,654.631,31.307,101.113,639.000,17.000,30,27,32.744,26.441,19.375,0.836,35.468,173400,255,NaN,NaN,100,173400,642,44,40.426,26.436,1.238,0.808,0.942,658,17,6.725,1.342,0.899,0.840,2,721.500,99.987,50.556,NaN,NaN,NaN,NaN,NaN,NaN
3,4349,255,0,255,255,255,818.737,70.850,818.737,70.850,265.037,776.000,32.000,82,76,79.673,69.501,44.193,0.778,86.267,1108995,255,NaN,NaN,100,1108995,779,94,34.611,73.097,1.146,0.872,0.925,823,32,16.409,1.180,0.934,0.698,1,4700.500,255.210,265.037,NaN,NaN,NaN,NaN,NaN,NaN
4,792,255,0,255,255,255,623.557,52.984,623.557,52.984,114.225,604.000,37.000,37,33,37.398,26.964,41.571,0.763,39.825,201960,255,NaN,NaN,100,201960,607,62,38.884,31.113,1.387,0.721,0.922,624,37,6.934,1.280,0.849,0.649,2,859.000,109.099,57.113,NaN,NaN,NaN,NaN,NaN,NaN
5,1752,255,0,255,255,255,658.260,65.001,658.260,65.001,163.823,633.000,41.000,53,50,49.941,44.667,17.386,0.820,54.129,446760,255,NaN,NaN,100,446760,633,74,11.725,47.715,1.118,0.894,0.938,669,41,10.694,1.134,0.946,0.661,3,1867.500,160.863,54.608,0.858,0.643,7.508,0.908,0.966,9.372
6,5431,255,0,255,255,255,705.804,97.814,705.804,97.814,292.149,661.000,51.000,90,87,89.656,77.128,42.106,0.800,97.062,1384905,255,NaN,NaN,100,1384905,665,127,27.621,82.675,1.162,0.860,0.951,714,51,18.590,1.174,0.928,0.694,2,5709.000,281.258,146.075,NaN,NaN,NaN,NaN,NaN,NaN
7,242,255,0,255,255,255,617.979,244.161,617.979,244.161,59.355,607.000,237.000,23,14,22.448,13.726,7.349,0.863,23.345,61710,255,NaN,NaN,100,61710,607,247,9.866,14.000,1.635,0.611,0.934,614,237,4.077,1.668,0.782,0.752,0,259.000,59.907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,110,255,0,255,255,255,30.091,612.509,30.091,612.509,40.385,25.000,606.000,10,14,13.915,10.065,95.548,0.848,15.232,28050,255,NaN,NaN,100,28050,27,606,113.199,10.000,1.382,0.723,0.909,27,606,2.724,1.523,0.850,0.786,0,121.000,40.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,87,255,0,255,255,255,8.236,709.994,8.236,709.994,35.799,2.000,704.000,11,11,10.887,10.175,112.957,0.853,12.530,22185,255,NaN,NaN,100,22185,5,715,61.390,10.733,1.070,0.935,0.892,9,704,2.430,1.167,0.967,0.719,0,97.500,36.756,NaN,NaN,NaN,NaN,NaN,NaN,NaN
