 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
80,388,255,0,255,255,255,617.255,1196.379,617.255,1196.379,84.669,606.000,1180.000,21,31,32.960,14.989,58.107,0.680,34.670,98940,255,NaN,NaN,100,98940,606,1210,56.768,18.429,2.199,0.455,0.876,620,1180,4.583,1.881,0.674,0.596,5,443.000,78.348,16.934,0.872,0.786,8.294,0.732,0.624,6.779
81,688,255,0,255,255,255,640.648,1197.798,640.648,1197.798,101.983,627.000,1181.000,30,33,33.479,26.165,129.048,0.831,35.805,175440,255,NaN,NaN,100,175440,628,1184,144.090,27.225,1.280,0.782,0.932,637,1181,6.746,1.315,0.884,0.695,4,738.500,101.158,25.496,0.972,0.942,9.568,0.890,0.910,9.002
82,339,255,0,255,255,255,817.591,1192.798,817.591,1192.798,73.941,807.000,1183.000,23,20,21.310,20.255,170.509,0.779,25.612,86445,255,NaN,NaN,100,86445,810,1183,141.340,20.000,1.052,0.950,0.897,810,1183,4.585,1.281,0.975,0.737,6,378.000,72.372,12.324,0.921,0.859,8.902,0.874,0.914,8.939
83,335,255,0,255,255,255,864.010,1194.521,864.010,1194.521,77.983,850.000,1183.000,29,22,27.548,15.484,158.139,0.692,29.614,85425,255,NaN,NaN,100,85425,850,1194,168.311,16.547,1.779,0.562,0.876,858,1183,4.296,1.790,0.750,0.525,3,382.500,72.802,25.994,0.935,0.855,8.948,0.761,0.674,7.173
84,558,255,0,255,255,255,771.206,1204.672,771.206,1204.672,95.841,759.000,1188.000,24,31,30.872,23.013,85.378,0.763,33.242,142290,255,NaN,NaN,100,142290,766,1219,68.839,24.000,1.341,0.745,0.907,769,1188,5.822,1.385,0.863,0.750,5,615.000,92.313,19.168,0.936,0.883,9.092,0.860,0.865,8.626
85,803,255,0,255,255,255,849.364,1210.304,849.364,1210.304,115.154,828.000,1196.000,40,29,41.551,24.606,158.840,0.761,44.102,204765,255,NaN,NaN,100,204765,831,1198,147.031,27.280,1.689,0.592,0.922,848,1196,6.973,1.617,0.770,0.692,7,870.500,109.827,16.451,0.893,0.817,8.549,0.811,0.758,7.842
86,497,255,0,255,255,255,802.693,1210.168,802.693,1210.168,100.569,783.000,1199.000,39,22,37.830,16.727,178.861,0.618,39.115,126735,255,NaN,NaN,100,126735,783,1207,175.601,20.858,2.262,0.442,0.834,806,1199,4.942,1.875,0.665,0.579,6,596.000,90.876,16.761,0.788,0.681,7.345,0.716,0.615,6.651
87,55,255,0,255,255,255,824.882,1204.427,824.882,1204.427,27.799,820.000,1200.000,9,9,9.162,7.643,64.809,0.894,10.000,14025,255,NaN,NaN,100,14025,823,1209,53.130,8.497,1.199,0.834,0.859,824,1200,1.978,1.177,0.913,0.679,5,64.000,29.779,5.560,0.983,0.966,9.746,0.867,0.933,9.002
88,697,255,0,255,255,255,885.075,1215.212,885.075,1215.212,108.569,868.000,1201.000,39,27,38.361,23.134,162.212,0.743,42.154,177735,255,NaN,NaN,100,177735,868,1206,157.694,25.299,1.658,0.603,0.917,877,1201,6.420,1.666,0.777,0.662,4,760.000,102.620,27.142,0.972,0.946,9.590,0.796,0.732,7.637
89,498,255,0,255,255,255,623.444,1218.281,623.444,1218.281,86.912,611.000,1203.000,25,29,27.268,23.253,85.028,0.828,29.275,126990,255,NaN,NaN,100,126990,625,1203,97.853,24.862,1.173,0.853,0.928,625,1203,5.730,1.177,0.923,0.687,5,536.500,86.220,17.382,0.978,0.958,9.682,0.909,0.971,9.399
90,1176,255,0,255,255,255,648.867,1230.300,648.867,1230.300,137.054,630.000,1206.000,36,46,47.079,31.804,62.109,0.787,51.884,299880,255,NaN,NaN,100,299880,636,1252,62.447,35.190,1.480,0.676,0.930,657,1206,8.581,1.474,0.822,0.710,6,1264.000,132.342,22.842,0.926,0.868,8.969,0.843,0.821,8.321
91,364,255,0,255,255,255,491.712,1222.577,491.712,1222.577,103.397,476.000,1207.000,30,32,37.022,12.518,123.109,0.428,37.014,92820,255,NaN,NaN,100,92820,476,1213,141.582,18.400,2.957,0.338,0.673,486,1207,3.520,2.012,0.581,0.379,4,541.000,86.581,25.849,0.645,0.545,5.949,0.578,0.480,5.288
92,765,255,0,255,255,255,829.678,1227.355,829.678,1227.355,105.882,811.000,1210.000,35,32,36.541,26.656,140.684,0.857,38.471,195075,255,NaN,NaN,100,195075,811,1222,152.103,27.577,1.371,0.729,0.953,823,1210,7.225,1.395,0.854,0.683,6,803.000,105.483,17.647,0.972,0.946,9.585,0.879,0.875,8.770
93,585,255,0,255,255,255,599.524,1228.823,599.524,1228.823,99.054,582.000,1211.000,32,31,33.717,22.091,44.154,0.749,36.401,149175,255,NaN,NaN,100,149175,588,1241,52.815,23.465,1.526,0.655,0.902,605,1211,5.906,1.551,0.809,0.590,6,648.500,94.794,16.509,0.900,0.826,8.630,0.822,0.788,8.046
94,830,255,0,255,255,255,680.133,1229.877,680.133,1229.877,110.569,666.000,1212.000,30,37,37.978,27.826,124.438,0.853,40.249,211650,255,NaN,NaN,100,211650,667,1213,116.565,30.000,1.365,0.733,0.954,674,1212,7.507,1.342,0.856,0.748,4,870.000,109.796,27.642,0.959,0.914,9.366,0.890,0.897,8.931
95,1528,255,0,255,255,255,799.529,1240.200,799.529,1240.200,155.782,779.000,1215.000,44,50,52.519,37.044,122.397,0.791,56.400,389640,255,NaN,NaN,100,389640,781,1217,127.073,40.093,1.418,0.705,0.943,784,1215,9.809,1.407,0.840,0.695,7,1620.000,149.824,22.255,0.915,0.849,8.819,0.864,0.857,8.607
96,297,255,0,255,255,255,477.204,1225.409,477.204,1225.409,68.426,465.000,1216.000,23,20,22.023,17.171,2.220,0.797,24.352,75735,255,NaN,NaN,100,75735,465,1227,19.179,19.160,1.283,0.780,0.885,473,1216,4.340,1.271,0.883,0.646,3,335.500,68.182,22.809,0.871,0.682,7.763,0.868,0.915,8.916
97,381,255,0,255,255,255,754.482,1233.398,754.482,1233.398,86.083,743.000,1216.000,22,31,33.374,14.535,61.578,0.646,34.482,97155,255,NaN,NaN,100,97155,746,1247,60.461,18.132,2.296,0.436,0.876,759,1216,4.426,1.902,0.660,0.559,4,435.000,77.637,21.521,0.897,0.823,8.600,0.723,0.606,6.644
98,659,255,0,255,255,255,771.800,1240.187,771.800,1240.187,108.669,760.000,1219.000,23,41,41.819,20.064,94.525,0.701,41.593,168045,255,NaN,NaN,100,168045,768,1219,99.689,21.910,2.084,0.480,0.922,768,1219,6.064,1.898,0.693,0.699,5,714.500,99.501,21.734,0.890,0.811,8.502,0.752,0.629,6.902
99,746,255,0,255,255,255,864.442,1236.015,864.442,1236.015,107.255,846.000,1223.000,36,27,36.897,25.743,172.511,0.815,39.357,190230,255,NaN,NaN,100,190230,847,1226,152.784,26.283,1.433,0.698,0.937,864,1223,6.955,1.497,0.835,0.767,6,796.500,105.055,17.876,0.945,0.899,9.218,0.848,0.822,8.352
100,966,255,0,255,255,255,906.376,1237.211,906.376,1237.211,136.225,882.000,1223.000,53,27,52.217,23.555,175.913,0.654,54.571,246330,255,NaN,NaN,100,246330,882,1229,166.218,26.866,2.217,0.451,0.901,907,1223,7.091,2.031,0.672,0.675,4,1072.000,121.877,34.056,0.904,0.833,8.686,0.711,0.559,6.350
101,317,255,0,255,255,255,708.396,1235.860,708.396,1235.860,74.184,697.000,1227.000,27,18,26.581,15.184,174.419,0.724,27.893,80835,255,NaN,NaN,100,80835,697,1228,165.466,16.147,1.751,0.571,0.901,700,1227,4.273,1.727,0.756,0.652,3,352.000,69.839,24.728,0.914,0.803,8.583,0.783,0.706,7.445
102,427,255,0,255,255,255,466.767,1247.563,466.767,1247.563,88.669,457.000,1230.000,19,34,34.154,15.918,77.728,0.682,34.132,108885,255,NaN,NaN,100,108885,463,1264,84.958,17.202,2.146,0.466,0.896,465,1230,4.816,1.984,0.683,0.661,3,476.500,81.256,29.556,0.941,0.871,9.062,0.730,0.592,6.607
103,602,255,0,255,255,255,620.322,1245.749,620.322,1245.749,95.740,605.000,1231.000,30,29,30.579,25.066,129.831,0.825,32.650,153510,255,NaN,NaN,100,153510,614,1231,117.350,26.386,1.220,0.820,0.923,614,1231,6.288,1.237,0.905,0.692,6,652.000,95.049,15.957,0.952,0.910,9.309,0.901,0.945,9.231
104,377,255,0,255,255,255,485.731,1244.330,485.731,1244.330,76.184,475.000,1232.000,23,23,23.869,20.110,43.941,0.816,26.627,96135,255,NaN,NaN,100,96135,476,1255,34.287,21.965,1.187,0.843,0.911,484,1232,4.949,1.212,0.918,0.713,5,414.000,75.740,15.237,0.971,0.944,9.573,0.888,0.944,9.156
105,84,255,0,255,255,255,580.738,1240.107,580.738,1240.107,34.870,576.000,1234.000,11,12,11.107,9.630,75.364,0.868,12.369,21420,255,NaN,NaN,100,21420,579,1246,75.964,10.607,1.153,0.867,0.880,579,1234,2.409,1.166,0.931,0.636,4,95.500,36.377,8.718,0.951,0.895,9.229,0.877,0.940,9.083
106,878,255,0,255,255,255,727.271,1251.339,727.271,1251.339,118.912,710.000,1234.000,35,34,37.722,29.635,49.152,0.780,42.012,223890,255,NaN,NaN,100,223890,716,1268,51.766,33.506,1.273,0.786,0.904,725,1234,7.384,1.254,0.886,0.738,5,971.500,116.024,23.782,0.947,0.902,9.248,0.870,0.916,8.930
107,508,255,0,255,255,255,507.549,1250.110,507.549,1250.110,89.154,496.000,1235.000,26,30,28.835,22.431,65.864,0.803,31.623,129540,255,NaN,NaN,100,129540,500,1265,71.565,24.400,1.285,0.778,0.898,506,1235,5.698,1.296,0.882,0.651,7,565.500,88.520,12.736,0.923,0.862,8.923,0.874,0.910,8.921
108,78,255,0,255,255,255,522.949,1242.192,522.949,1242.192,32.627,517.000,1238.000,11,10,11.863,8.372,148.922,0.921,13.038,19890,255,NaN,NaN,100,19890,517,1239,147.529,9.192,1.417,0.706,0.918,518,1238,2.391,1.418,0.840,0.709,4,85.000,34.319,8.157,0.924,0.828,8.756,0.856,0.849,8.528
109,54,255,0,255,255,255,533.574,1243.074,533.574,1243.074,27.314,529.000,1240.000,10,6,10.683,6.436,176.678,0.910,11.180,13770,255,NaN,NaN,100,13770,529,1240,153.435,6.000,1.660,0.602,0.956,529,1240,1.977,1.863,0.776,0.900,3,56.500,27.980,9.105,0.815,0.496,6.554,0.783,0.677,7.297
110,731,255,0,255,255,255,667.105,1257.107,667.105,1257.107,103.983,651.000,1240.000,32,32,31.140,29.889,78.941,0.850,33.287,186405,255,NaN,NaN,100,186405,651,1252,147.265,31.378,1.042,0.960,0.941,665,1240,7.030,1.061,0.980,0.714,5,776.500,103.728,20.797,0.991,0.982,9.867,0.906,0.940,9.231
111,867,255,0,255,255,255,697.123,1261.017,697.123,1261.017,117.640,680.000,1241.000,35,37,34.598,31.906,99.126,0.787,38.601,221085,255,NaN,NaN,100,221085,696,1241,106.557,34.293,1.084,0.922,0.911,696,1241,7.370,1.126,0.960,0.669,7,952.000,114.853,16.806,0.912,0.845,8.784,0.889,0.954,9.214
112,984,255,0,255,255,255,837.619,1257.476,837.619,1257.476,123.397,816.000,1241.000,41,33,38.909,32.200,10.815,0.812,42.720,250920,255,NaN,NaN,100,250920,816,1262,16.314,31.666,1.208,0.828,0.922,845,1241,7.974,1.349,0.910,0.727,6,1067.500,121.621,20.566,0.943,0.895,9.193,0.878,0.891,8.845
113,796,255,0,255,255,255,561.422,1256.003,561.422,1256.003,109.598,545.000,1242.000,33,30,34.586,29.303,11.442,0.833,37.802,202980,255,NaN,NaN,100,202980,548,1269,37.476,29.652,1.180,0.847,0.953,559,1242,7.263,1.275,0.920,0.804,6,835.500,107.597,18.266,0.956,0.918,9.373,0.905,0.929,9.170
114,815,255,0,255,255,255,594.468,1257.860,594.468,1257.860,109.740,579.000,1242.000,33,33,33.588,30.895,137.133,0.850,36.878,207825,255,NaN,NaN,100,207825,579,1247,139.399,32.199,1.087,0.920,0.937,587,1242,7.427,1.145,0.959,0.748,8,870.000,109.796,13.718,0.944,0.897,9.206,0.914,0.975,9.448
115,1266,255,0,255,255,255,875.117,1265.064,875.117,1265.064,143.296,854.000,1244.000,44,42,44.859,35.933,24.514,0.775,48.166,322830,255,NaN,NaN,100,322830,861,1286,48.366,36.050,1.248,0.801,0.923,883,1244,8.835,1.336,0.895,0.685,5,1371.000,137.830,28.659,0.943,0.896,9.197,0.877,0.889,8.830
116,789,255,0,255,255,255,531.317,1261.916,531.317,1261.916,109.397,512.000,1246.000,35,32,33.675,29.831,30.161,0.828,37.014,201195,255,NaN,NaN,100,201195,515,1270,38.418,31.113,1.129,0.886,0.935,538,1246,7.212,1.190,0.941,0.704,8,843.500,108.110,13.675,0.930,0.874,9.021,0.910,0.965,9.374
117,831,255,0,255,255,255,753.372,1264.717,753.372,1264.717,113.882,737.000,1246.000,33,38,35.835,29.526,84.916,0.805,39.560,211905,255,NaN,NaN,100,211905,748,1284,73.856,30.609,1.214,0.824,0.921,756,1246,7.297,1.292,0.908,0.663,6,902.500,111.828,18.980,0.939,0.888,9.133,0.887,0.915,9.009
118,303,255,0,255,255,255,904.186,1257.705,904.186,1257.705,67.456,894.000,1249.000,20,19,21.162,18.230,139.570,0.837,24.413,77265,255,NaN,NaN,100,77265,894,1250,145.008,19.000,1.161,0.861,0.937,896,1249,4.492,1.285,0.928,0.797,2,323.500,66.952,33.728,NaN,NaN,NaN,NaN,NaN,NaN
119,637,255,0,255,255,255,483.761,1267.315,483.761,1267.315,102.569,466.000,1253.000,33,30,30.151,26.900,5.216,0.761,33.136,162435,255,NaN,NaN,100,162435,466,1265,174.806,28.380,1.121,0.892,0.894,491,1253,6.210,1.168,0.945,0.643,4,712.500,99.361,25.642,0.984,0.969,9.764,0.886,0.952,9.187
120,1078,255,0,255,255,255,645.353,1277.158,645.353,1277.158,146.368,629.000,1253.000,34,54,55.013,24.950,110.092,0.632,57.245,274890,255,NaN,NaN,100,274890,636,1253,109.385,29.056,2.205,0.454,0.878,636,1253,7.365,1.970,0.673,0.587,7,1227.500,130.418,20.910,0.786,0.679,7.322,0.715,0.580,6.474
121,737,255,0,255,255,255,781.012,1274.272,781.012,1274.272,108.225,766.000,1256.000,30,37,35.167,26.683,73.372,0.791,38.079,187935,255,NaN,NaN,100,187935,776,1293,76.329,27.254,1.318,0.759,0.915,783,1256,6.810,1.397,0.871,0.664,5,805.500,105.647,21.645,0.954,0.914,9.343,0.863,0.865,8.642
122,350,255,0,255,255,255,619.331,1270.043,619.331,1270.043,73.012,608.000,1259.000,20,25,23.689,18.812,102.851,0.825,26.249,89250,255,NaN,NaN,100,89250,613,1259,107.745,20.000,1.259,0.794,0.927,613,1259,4.794,1.312,0.891,0.700,5,377.500,72.324,14.602,0.976,0.954,9.651,0.884,0.905,8.945
123,1189,255,0,255,255,255,808.847,1283.664,808.847,1283.664,134.468,788.000,1263.000,40,41,41.895,36.135,48.574,0.826,45.188,303195,255,NaN,NaN,100,303195,797,1304,65.136,37.957,1.159,0.863,0.937,810,1263,8.842,1.191,0.929,0.725,4,1268.500,132.578,33.617,0.975,0.948,9.614,0.911,0.966,9.386
124,353,255,0,255,255,255,507.378,1275.024,507.378,1275.024,74.426,495.000,1264.000,25,21,23.364,19.237,158.728,0.801,25.495,90015,255,NaN,NaN,100,90015,495,1280,11.310,20.786,1.215,0.823,0.902,504,1264,4.743,1.227,0.907,0.672,4,391.500,73.653,18.607,0.990,0.980,9.854,0.886,0.943,9.144
125,438,255,0,255,255,255,569.797,1277.114,569.797,1277.114,85.497,557.000,1265.000,28,24,31.088,17.939,28.960,0.753,31.906,111690,255,NaN,NaN,100,111690,558,1288,32.196,19.546,1.733,0.577,0.908,576,1265,5.123,1.632,0.760,0.652,5,482.500,81.766,17.099,0.928,0.871,8.995,0.807,0.753,7.797
126,1025,255,0,255,255,255,727.377,1285.378,727.377,1285.378,123.296,708.000,1268.000,39,37,39.305,33.203,140.228,0.847,41.231,261375,255,NaN,NaN,100,261375,716,1269,129.094,34.391,1.184,0.845,0.937,718,1268,8.313,1.199,0.919,0.710,5,1094.000,123.122,24.659,0.990,0.980,9.847,0.917,0.968,9.423
127,375,255,0,255,255,255,547.580,1283.281,547.580,1283.281,77.255,536.000,1270.000,22,26,23.420,20.387,104.036,0.790,26.306,95625,255,NaN,NaN,100,95625,547,1270,98.746,21.706,1.149,0.870,0.880,547,1270,4.854,1.212,0.933,0.656,6,426.000,76.830,12.876,0.928,0.871,8.994,0.878,0.947,9.121
128,471,255,0,255,255,255,671.653,1281.714,671.653,1281.714,85.012,658.000,1271.000,28,23,27.765,21.599,4.838,0.819,29.411,120105,255,NaN,NaN,100,120105,658,1284,17.819,22.859,1.285,0.778,0.917,677,1271,5.540,1.287,0.882,0.731,5,513.500,84.352,17.002,0.972,0.947,9.597,0.889,0.921,9.051
129,486,255,0,255,255,255,606.685,1286.545,606.685,1286.545,84.770,595.000,1272.000,24,26,26.908,22.997,113.340,0.850,29.732,123930,255,NaN,NaN,100,123930,597,1276,137.726,24.000,1.170,0.855,0.947,603,1272,5.733,1.239,0.924,0.779,5,513.000,84.311,16.954,0.991,0.983,9.870,0.908,0.943,9.256
130,547,255,0,255,255,255,842.487,1283.085,842.487,1283.085,95.941,828.000,1272.000,32,23,32.877,21.184,9.315,0.747,34.176,139485,255,NaN,NaN,100,139485,828,1275,159.444,21.645,1.552,0.644,0.925,848,1272,5.701,1.579,0.803,0.743,3,591.500,90.532,31.980,0.900,0.765,8.323,0.822,0.774,7.980
131,336,255,0,255,255,255,586.131,1285.592,586.131,1285.592,74.426,573.000,1273.000,23,23,25.022,17.097,43.205,0.762,27.019,85680,255,NaN,NaN,100,85680,575,1293,38.991,19.799,1.464,0.683,0.887,586,1273,4.515,1.365,0.827,0.635,5,379.000,72.468,14.885,0.935,0.881,9.081,0.848,0.868,8.578
132,222,255,0,255,255,255,526.171,1283.964,526.171,1283.964,57.941,516.000,1276.000,19,17,18.220,15.514,10.198,0.831,20.616,56610,255,NaN,NaN,100,56610,516,1287,22.834,16.547,1.174,0.851,0.897,521,1276,3.831,1.246,0.923,0.687,4,247.500,58.562,14.485,0.972,0.942,9.571,0.881,0.931,9.059
133,840,255,0,255,255,255,696.050,1293.492,696.050,1293.492,115.640,677.000,1276.000,38,33,33.488,31.938,134.547,0.789,38.328,214200,255,NaN,NaN,100,214200,677,1295,172.504,32.616,1.049,0.954,0.901,687,1276,7.264,1.175,0.977,0.670,4,932.000,113.641,28.910,0.997,0.995,9.962,0.892,0.963,9.275
134,496,255,0,255,255,255,633.052,1295.583,633.052,1295.583,93.640,620.000,1279.000,29,31,36.533,17.287,129.097,0.711,36.401,126480,255,NaN,NaN,100,126480,620,1285,142.815,19.400,2.113,0.473,0.913,627,1279,5.297,1.876,0.688,0.552,3,543.500,86.781,31.213,0.922,0.824,8.733,0.754,0.640,6.971
135,565,255,0,255,255,255,758.266,1293.583,758.266,1293.583,94.569,743.000,1279.000,32,27,31.541,22.808,28.393,0.794,33.242,144075,255,NaN,NaN,100,144075,743,1302,15.709,23.334,1.383,0.723,0.926,763,1279,5.975,1.425,0.850,0.654,3,610.000,91.937,31.523,0.873,0.687,7.798,0.861,0.852,8.564
136,539,255,0,255,255,255,563.565,1301.220,563.565,1301.220,93.598,548.000,1287.000,30,25,30.247,22.689,15.729,0.773,32.696,137445,255,NaN,NaN,100,137445,548,1310,23.429,25.000,1.333,0.750,0.910,569,1287,5.759,1.308,0.866,0.719,5,592.500,90.609,18.720,0.942,0.894,9.182,0.872,0.900,8.862
137,320,255,0,255,255,255,538.087,1299.831,538.087,1299.831,68.426,528.000,1289.000,20,23,23.344,17.454,131.747,0.859,25.239,81600,255,NaN,NaN,100,81600,533,1289,123.690,18.305,1.337,0.748,0.916,533,1289,4.677,1.379,0.865,0.696,3,349.500,69.590,22.809,0.839,0.579,7.093,0.871,0.879,8.754
138,369,255,0,255,255,255,669.538,1303.557,669.538,1303.557,74.912,656.000,1293.000,27,21,24.219,19.399,160.669,0.826,27.019,94095,255,NaN,NaN,100,94095,656,1306,177.879,19.922,1.248,0.801,0.921,664,1293,4.926,1.356,0.895,0.651,3,400.500,74.495,24.971,0.855,0.633,7.444,0.877,0.889,8.831
139,534,255,0,255,255,255,593.110,1305.487,593.110,1305.487,97.598,576.000,1295.000,34,22,34.681,19.605,175.577,0.704,36.401,136170,255,NaN,NaN,100,136170,576,1312,20.925,20.863,1.769,0.565,0.878,585,1295,5.471,1.745,0.752,0.714,3,608.500,91.824,32.533,0.926,0.835,8.806,0.772,0.696,7.342
