 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart,Area/Perim.,Ferets AR,Compactness,Extent,Neighbors,Area Convext Hull,Perim Convext Hull,PoN,PSR,PAR,Poly_Ave,HSR,HAR,Hex_Ave
82,179,255,0,255,255,255,585.690,186.908,585.690,186.908,58.770,577.000,178.000,17,20,20.873,10.919,123.217,0.651,22.672,45645,255,NaN,NaN,100,45645,577,181,131.424,12.813,1.912,0.523,0.819,582,178,3.046,1.769,0.723,0.526,4,218.500,55.024,14.692,0.902,0.829,8.655,0.739,0.672,7.055
83,180,255,0,255,255,255,508.122,192.983,508.122,192.983,58.184,498.000,184.000,20,17,23.633,9.697,143.903,0.668,23.601,45900,255,NaN,NaN,100,45900,499,186,143.616,10.941,2.437,0.410,0.833,502,184,3.094,2.157,0.641,0.529,3,216.000,54.708,19.395,0.951,0.895,9.231,0.684,0.524,6.039
84,3928,255,0,255,255,255,529.148,228.530,529.148,228.530,313.848,474.000,188.000,96,88,88.528,56.494,138.734,0.501,108.208,1001640,255,NaN,NaN,100,1001640,474,190,136.123,66.293,1.567,0.638,0.811,479,188,12.516,1.632,0.799,0.465,7,4843.000,259.049,44.835,0.636,0.538,5.870,0.706,0.659,6.823
85,182,255,0,255,255,255,582.929,202.720,582.929,202.720,52.770,574.000,194.000,17,16,17.594,13.171,41.427,0.821,19.235,46410,255,NaN,NaN,100,46410,574,208,27.897,13.800,1.336,0.749,0.888,582,194,3.449,1.394,0.865,0.669,4,205.000,53.297,13.192,0.978,0.954,9.661,0.857,0.870,8.635
86,178,255,0,255,255,255,627.174,209.860,627.174,209.860,50.627,620.000,201.000,14,16,15.718,14.419,124.888,0.873,18.385,45390,255,NaN,NaN,100,45390,620,204,135.000,14.000,1.090,0.917,0.925,628,201,3.516,1.313,0.958,0.795,1,192.500,51.646,50.627,NaN,NaN,NaN,NaN,NaN,NaN
87,110,255,0,255,255,255,570.236,213.064,570.236,213.064,39.456,564.000,207.000,12,13,13.522,10.358,118.724,0.888,14.422,28050,255,NaN,NaN,100,28050,567,207,123.690,11.200,1.306,0.766,0.902,567,207,2.788,1.288,0.875,0.705,5,122.000,41.115,7.891,0.987,0.973,9.801,0.883,0.917,9.001
88,94,255,0,255,255,255,580.968,215.787,580.968,215.787,35.213,576.000,210.000,10,12,11.865,10.087,78.992,0.953,12.649,23970,255,NaN,NaN,100,23970,579,222,71.565,10.000,1.176,0.850,0.913,579,210,2.669,1.265,0.922,0.783,3,103.000,37.778,11.738,0.797,0.424,6.105,0.889,0.927,9.078
89,162,255,0,255,255,255,82.358,219.074,82.358,219.074,50.284,74.000,212.000,16,15,15.127,13.636,45.981,0.805,17.692,41310,255,NaN,NaN,100,41310,78,226,47.291,15.000,1.109,0.901,0.876,82,212,3.222,1.179,0.949,0.675,3,185.000,50.630,16.761,0.867,0.668,7.675,0.864,0.932,8.983
90,4306,255,0,255,255,255,49.634,280.527,49.634,280.527,421.203,12.000,217.000,71,127,125.931,43.536,106.733,0.305,139.205,1098030,255,NaN,NaN,100,1098030,26,217,114.171,54.492,2.893,0.346,0.706,26,217,10.223,2.555,0.588,0.478,7,6099.000,290.706,60.172,0.252,0.327,2.896,0.449,0.135,2.917
91,165,255,0,255,255,255,69.118,225.664,69.118,225.664,47.355,62.000,218.000,15,16,15.413,13.630,60.068,0.925,17.088,42075,255,NaN,NaN,100,42075,67,234,69.444,13.435,1.131,0.884,0.927,68,218,3.484,1.272,0.940,0.688,2,178.000,49.663,23.678,NaN,NaN,NaN,NaN,NaN,NaN
92,133,255,0,255,255,255,574.282,228.132,574.282,228.132,44.627,568.000,220.000,12,15,15.348,11.033,70.444,0.839,16.155,33915,255,NaN,NaN,100,33915,570,235,68.199,11.767,1.391,0.719,0.887,574,220,2.980,1.373,0.848,0.739,3,150.000,45.590,14.876,0.849,0.612,7.304,0.861,0.880,8.706
93,479,255,0,255,255,255,83.462,241.504,83.462,241.504,94.811,69.000,227.000,31,27,31.172,19.565,140.723,0.670,33.615,122145,255,NaN,NaN,100,122145,69,235,157.249,22.150,1.593,0.628,0.827,78,227,5.052,1.518,0.792,0.572,5,579.500,89.609,18.962,0.864,0.774,8.189,0.791,0.785,7.879
94,94,255,0,255,255,255,93.191,232.968,93.191,232.968,37.213,87.000,228.000,12,11,12.455,9.610,137.374,0.853,14.213,23970,255,NaN,NaN,100,23970,87,228,129.289,10.733,1.296,0.772,0.904,87,228,2.526,1.324,0.878,0.712,2,104.000,37.961,18.607,NaN,NaN,NaN,NaN,NaN,NaN
95,482,255,0,255,255,255,77.923,260.811,77.923,260.811,111.296,63.000,243.000,34,32,38.444,15.963,134.600,0.489,41.037,122910,255,NaN,NaN,100,122910,63,246,136.975,21.894,2.408,0.415,0.729,68,243,4.331,1.874,0.644,0.443,4,661.500,95.739,27.824,0.733,0.623,6.776,0.640,0.564,6.022
96,118,255,0,255,255,255,91.271,257.746,91.271,257.746,42.870,83.000,252.000,16,11,15.299,9.820,163.770,0.807,16.763,30090,255,NaN,NaN,100,30090,83,255,162.646,10.357,1.558,0.642,0.874,87,252,2.753,1.619,0.801,0.670,2,135.000,43.251,21.435,NaN,NaN,NaN,NaN,NaN,NaN
97,220,255,0,255,255,255,24.768,266.173,24.768,266.173,56.527,17.000,256.000,15,20,20.197,13.869,101.937,0.865,20.881,56100,255,NaN,NaN,100,56100,23,256,106.699,14.991,1.456,0.687,0.915,23,256,3.892,1.393,0.829,0.733,3,240.500,57.728,18.842,0.836,0.569,7.024,0.868,0.873,8.706
98,209,255,0,255,255,255,14.342,279.572,14.342,279.572,55.941,7.000,270.000,16,19,18.156,14.657,75.871,0.839,19.698,53295,255,NaN,NaN,100,53295,9,288,66.038,15.652,1.239,0.807,0.903,16,270,3.736,1.258,0.898,0.688,1,231.500,56.637,55.941,NaN,NaN,NaN,NaN,NaN,NaN
99,143,255,0,255,255,255,37.143,278.717,37.143,278.717,45.698,30.000,272.000,14,15,15.186,11.990,120.864,0.860,16.553,36465,255,NaN,NaN,100,36465,33,272,115.017,12.737,1.267,0.790,0.902,33,272,3.129,1.300,0.889,0.681,2,158.500,46.864,22.849,NaN,NaN,NaN,NaN,NaN,NaN
100,8838,255,0,255,255,255,97.184,356.108,97.184,356.108,568.517,46.000,273.000,97,161,141.201,79.694,92.987,0.344,163.591,2253690,255,NaN,NaN,100,2253690,81,273,100.211,94.001,1.772,0.564,0.748,81,273,15.546,1.740,0.751,0.566,14,11809.000,404.512,40.608,0.308,0.350,3.290,0.599,0.475,5.373
101,138,255,0,255,255,255,28.558,303.819,28.558,303.819,45.113,23.000,295.000,12,17,16.126,10.896,96.791,0.852,17.464,35190,255,NaN,NaN,100,35190,27,295,103.241,12.000,1.480,0.676,0.896,27,295,3.059,1.455,0.822,0.676,2,154.000,46.194,22.556,NaN,NaN,NaN,NaN,NaN,NaN
102,451,255,0,255,255,255,28.176,331.318,28.176,331.318,93.740,16.000,313.000,23,32,28.058,20.466,84.758,0.645,32.757,115005,255,NaN,NaN,100,115005,28,313,102.339,22.372,1.371,0.729,0.831,28,313,4.811,1.464,0.854,0.613,4,542.500,86.701,23.435,0.896,0.821,8.588,0.794,0.798,7.961
103,181,255,0,255,255,255,41.688,350.434,41.688,350.434,51.698,35.000,341.000,14,18,17.533,13.144,108.605,0.851,18.974,46155,255,NaN,NaN,100,46155,40,341,108.435,14.000,1.334,0.750,0.910,40,341,3.501,1.355,0.866,0.718,6,199.000,52.511,8.616,0.968,0.938,9.530,0.874,0.889,8.811
104,183,255,0,255,255,255,26.779,351.183,26.779,351.183,51.213,19.000,343.000,15,15,15.417,15.114,144.981,0.877,17.804,46665,255,NaN,NaN,100,46665,21,344,128.157,15.000,1.020,0.980,0.929,23,343,3.573,1.187,0.990,0.813,5,197.000,52.247,10.243,0.993,0.986,9.896,0.909,0.962,9.358
105,61,255,0,255,255,255,16.533,361.418,16.533,361.418,30.142,13.000,356.000,7,11,11.454,6.781,84.085,0.844,11.705,15555,255,NaN,NaN,100,15555,15,367,70.017,7.000,1.689,0.592,0.897,16,356,2.024,1.672,0.769,0.792,3,68.000,30.696,10.047,0.847,0.605,7.255,0.804,0.750,7.767
106,158,255,0,255,255,255,52.696,364.120,52.696,364.120,48.870,46.000,356.000,14,16,16.132,12.470,108.862,0.831,17.889,40290,255,NaN,NaN,100,40290,50,356,116.565,13.859,1.294,0.773,0.885,50,356,3.233,1.291,0.879,0.705,4,178.500,49.733,12.218,0.972,0.941,9.567,0.866,0.907,8.865
107,169,255,0,255,255,255,39.305,365.151,39.305,365.151,50.284,32.000,357.000,14,17,17.526,12.277,122.700,0.840,19.235,43095,255,NaN,NaN,100,43095,34,357,117.897,13.473,1.428,0.701,0.899,34,357,3.361,1.428,0.837,0.710,6,188.000,51.039,8.381,0.961,0.926,9.435,0.851,0.850,8.502
108,126,255,0,255,255,255,26.151,364.706,26.151,364.706,42.385,20.000,359.000,12,13,12.884,12.452,118.543,0.881,14.866,32130,255,NaN,NaN,100,32130,21,359,137.726,12.000,1.035,0.966,0.926,21,359,2.973,1.239,0.983,0.808,5,136.000,43.410,8.477,0.991,0.981,9.857,0.905,0.947,9.257
109,264,255,0,255,255,255,17.409,379.394,17.409,379.394,63.698,8.000,368.000,17,21,20.876,16.101,77.452,0.818,22.847,67320,255,NaN,NaN,100,67320,15,368,113.199,16.829,1.297,0.771,0.928,15,368,4.145,1.358,0.878,0.739,4,284.500,62.787,15.925,0.980,0.959,9.695,0.877,0.887,8.822
110,314,255,0,255,255,255,32.790,382.487,32.790,382.487,71.941,25.000,370.000,17,26,25.260,15.827,81.255,0.762,26.476,80070,255,NaN,NaN,100,80070,31,370,100.886,16.816,1.596,0.627,0.888,31,370,4.365,1.574,0.792,0.710,7,353.500,69.987,10.277,0.894,0.818,8.562,0.815,0.781,7.982
111,124,255,0,255,255,255,48.976,377.685,48.976,377.685,41.456,43.000,371.000,12,14,13.360,11.817,68.546,0.907,15.000,31620,255,NaN,NaN,100,31620,43,382,36.870,12.000,1.131,0.884,0.905,47,371,2.991,1.250,0.940,0.738,5,137.000,43.570,8.291,0.977,0.952,9.641,0.891,0.933,9.120
112,144,255,0,255,255,255,42.583,392.549,42.583,392.549,50.284,37.000,383.000,11,19,19.192,9.553,80.811,0.716,19.647,36720,255,NaN,NaN,100,36720,40,402,75.256,10.412,2.009,0.498,0.865,42,383,2.864,1.887,0.706,0.689,5,166.500,48.032,10.057,0.901,0.828,8.641,0.744,0.641,6.926
113,306,255,0,255,255,255,17.193,398.712,17.193,398.712,68.284,9.000,388.000,18,22,22.101,17.629,99.421,0.825,25.239,78030,255,NaN,NaN,100,78030,9,388,123.690,18.000,1.254,0.798,0.932,9,388,4.481,1.402,0.893,0.773,4,328.500,67.467,17.071,0.976,0.950,9.629,0.867,0.865,8.660
114,231,255,0,255,255,255,32.093,406.093,32.093,406.093,58.284,24.000,396.000,16,19,19.996,14.709,99.259,0.855,21.471,58905,255,NaN,NaN,100,58905,28,396,117.759,15.722,1.359,0.736,0.915,28,396,3.963,1.366,0.858,0.760,7,252.500,59.150,8.326,0.956,0.917,9.363,0.874,0.885,8.790
115,291,255,0,255,255,255,50.692,409.514,50.692,409.514,68.770,40.000,400.000,21,21,21.739,17.044,148.064,0.773,24.083,74205,255,NaN,NaN,100,74205,40,403,131.634,19.042,1.275,0.784,0.884,48,400,4.232,1.265,0.885,0.660,6,329.000,67.519,11.462,0.917,0.853,8.848,0.865,0.915,8.901
116,459,255,0,255,255,255,69.448,414.376,69.448,414.376,88.326,57.000,402.000,27,28,29.822,19.597,58.103,0.739,30.871,117045,255,NaN,NaN,100,117045,64,430,65.095,22.354,1.522,0.657,0.871,64,402,5.197,1.381,0.811,0.607,5,527.000,85.454,17.665,0.918,0.855,8.867,0.843,0.861,8.523
117,260,255,0,255,255,255,21.562,422.569,21.562,422.569,67.698,15.000,410.000,14,26,26.635,12.429,100.313,0.713,27.313,66300,255,NaN,NaN,100,66300,15,411,113.749,12.700,2.143,0.467,0.893,22,410,3.841,2.151,0.683,0.714,4,291.000,63.500,16.925,0.950,0.908,9.290,0.706,0.535,6.207
118,153,255,0,255,255,255,88.703,417.637,88.703,417.637,46.870,81.000,410.000,14,15,15.849,12.291,112.460,0.875,17.493,39015,255,NaN,NaN,100,39015,85,410,120.964,13.313,1.289,0.776,0.922,85,410,3.264,1.314,0.881,0.729,4,166.000,47.960,11.718,0.947,0.886,9.165,0.881,0.902,8.919
119,119,255,0,255,255,255,44.021,421.080,44.021,421.080,41.698,38.000,414.000,13,14,14.713,10.298,121.469,0.860,15.652,30345,255,NaN,NaN,100,30345,40,414,116.565,11.314,1.429,0.700,0.898,40,414,2.854,1.383,0.837,0.654,4,132.500,42.848,10.425,0.956,0.905,9.303,0.862,0.873,8.676
120,165,255,0,255,255,255,33.361,424.367,33.361,424.367,50.971,28.000,416.000,12,17,18.617,11.285,100.755,0.798,19.723,42075,255,NaN,NaN,100,42075,28,416,120.466,11.884,1.650,0.606,0.930,28,416,3.237,1.660,0.779,0.809,5,177.500,49.593,10.194,0.959,0.923,9.410,0.810,0.748,7.789
121,137,255,0,255,255,255,117.179,421.332,117.179,421.332,44.971,110.000,416.000,14,12,13.782,12.657,163.385,0.851,16.279,34935,255,NaN,NaN,100,34935,110,416,132.510,12.000,1.089,0.918,0.938,110,416,3.046,1.357,0.958,0.815,3,146.000,44.978,14.990,0.843,0.592,7.174,0.884,0.893,8.883
122,524,255,0,255,255,255,135.691,428.805,135.691,428.805,90.426,122.000,416.000,27,27,28.203,23.657,124.688,0.805,31.145,133620,255,NaN,NaN,100,133620,125,418,132.397,24.353,1.192,0.839,0.911,129,416,5.795,1.279,0.916,0.719,6,575.000,89.260,15.071,0.939,0.888,9.134,0.886,0.922,9.042
123,323,255,0,255,255,255,78.689,433.605,78.689,433.605,77.841,71.000,418.000,16,30,30.323,13.563,92.447,0.670,30.150,82365,255,NaN,NaN,100,82365,79,418,95.711,15.432,2.236,0.447,0.852,79,418,4.150,1.954,0.669,0.673,6,379.000,72.468,12.973,0.836,0.739,7.876,0.723,0.603,6.631
124,1287,255,0,255,255,255,54.861,450.673,54.861,450.673,176.409,37.000,422.000,37,61,56.451,29.028,77.658,0.520,62.586,328185,255,NaN,NaN,100,328185,42,483,77.074,35.805,1.945,0.514,0.775,52,422,7.296,1.748,0.717,0.570,8,1661.500,151.731,22.051,0.649,0.548,5.988,0.692,0.631,6.618
125,139,255,0,255,255,255,90.968,432.960,90.968,432.960,44.042,85.000,426.000,13,14,14.369,12.317,96.798,0.901,15.652,35445,255,NaN,NaN,100,35445,87,426,116.565,13.000,1.167,0.857,0.917,87,426,3.156,1.204,0.926,0.764,5,151.500,45.818,8.808,0.980,0.959,9.693,0.901,0.949,9.251
126,170,255,0,255,255,255,118.771,436.747,118.771,436.747,49.698,111.000,429.000,16,15,17.254,12.545,131.594,0.865,18.028,43350,255,NaN,NaN,100,43350,114,429,123.690,13.020,1.375,0.727,0.912,114,429,3.421,1.385,0.853,0.708,6,186.500,50.835,8.283,0.976,0.954,9.649,0.869,0.877,8.730
127,244,255,0,255,255,255,632.873,436.893,632.873,436.893,60.870,624.000,429.000,18,18,19.092,16.272,30.098,0.828,21.633,62220,255,NaN,NaN,100,62220,624,441,33.690,17.779,1.173,0.852,0.930,636,429,4.009,1.217,0.923,0.753,1,262.500,60.310,60.870,NaN,NaN,NaN,NaN,NaN,NaN
128,106,255,0,255,255,255,152.377,438.566,152.377,438.566,39.113,147.000,431.000,12,14,13.303,10.145,117.619,0.871,14.866,27030,255,NaN,NaN,100,27030,150,431,109.654,10.607,1.311,0.763,0.898,150,431,2.710,1.402,0.873,0.631,3,118.000,40.436,13.038,0.833,0.560,6.966,0.858,0.864,8.614
129,437,255,0,255,255,255,36.546,449.731,36.546,449.731,90.083,27.000,433.000,21,34,35.887,15.504,108.029,0.677,35.847,111435,255,NaN,NaN,100,111435,30,433,112.989,16.366,2.315,0.432,0.892,30,433,4.851,2.190,0.657,0.612,3,490.000,82.399,30.028,0.945,0.881,9.130,0.694,0.510,6.019
130,200,255,0,255,255,255,103.900,441.500,103.900,441.500,55.113,95.000,434.000,19,14,18.489,13.773,176.872,0.827,19.647,51000,255,NaN,NaN,100,51000,95,439,165.256,14.000,1.342,0.745,0.899,99,434,3.629,1.403,0.863,0.752,6,222.500,55.525,9.185,0.953,0.912,9.327,0.860,0.867,8.633
131,95,255,0,255,255,255,89.489,446.742,89.489,446.742,36.870,83.000,441.000,12,12,12.860,9.406,55.801,0.878,13.892,24225,255,NaN,NaN,100,24225,87,453,59.744,9.899,1.367,0.731,0.896,88,441,2.577,1.403,0.855,0.660,5,106.000,38.325,7.374,0.992,0.985,9.884,0.858,0.865,8.619
132,197,255,0,255,255,255,131.201,450.038,131.201,450.038,55.113,124.000,441.000,14,20,19.692,12.737,91.318,0.815,20.396,50235,255,NaN,NaN,100,50235,128,441,101.310,13.952,1.546,0.647,0.885,128,441,3.574,1.462,0.804,0.704,6,222.500,55.525,9.185,0.945,0.899,9.219,0.842,0.838,8.405
133,388,255,0,255,255,255,621.095,451.562,621.095,451.562,78.426,608.000,441.000,26,22,26.919,18.352,159.219,0.793,28.178,98940,255,NaN,NaN,100,98940,608,445,152.526,19.844,1.467,0.682,0.895,622,441,4.947,1.420,0.826,0.678,1,433.500,77.503,78.426,NaN,NaN,NaN,NaN,NaN,NaN
134,203,255,0,255,255,255,145.111,450.736,145.111,450.736,53.698,138.000,442.000,15,18,16.761,15.421,72.085,0.885,18.601,51765,255,NaN,NaN,100,51765,138,457,36.254,15.000,1.087,0.920,0.919,144,442,3.780,1.240,0.959,0.752,6,221.000,55.338,8.950,0.988,0.975,9.815,0.900,0.946,9.233
135,153,255,0,255,255,255,160.683,450.552,160.683,450.552,48.284,154.000,442.000,14,16,15.812,12.320,124.914,0.825,17.804,39015,255,NaN,NaN,100,39015,154,446,141.843,13.435,1.283,0.779,0.897,159,442,3.169,1.325,0.883,0.683,3,170.500,48.606,16.095,0.856,0.636,7.461,0.866,0.893,8.797
136,201,255,0,255,255,255,117.963,453.012,117.963,453.012,54.527,110.000,444.000,15,19,17.729,14.435,107.512,0.850,19.647,51255,255,NaN,NaN,100,51255,115,444,104.744,14.863,1.228,0.814,0.907,115,444,3.686,1.322,0.902,0.705,5,221.500,55.400,10.905,0.991,0.982,9.867,0.879,0.905,8.921
137,650,255,0,255,255,255,502.111,460.846,502.111,460.846,106.912,484.000,445.000,35,28,34.307,24.124,172.275,0.715,36.770,165750,255,NaN,NaN,100,165750,485,470,22.380,27.202,1.422,0.703,0.877,500,445,6.080,1.352,0.839,0.663,0,741.500,101.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,504,255,0,255,255,255,79.369,464.446,79.369,464.446,106.811,65.000,448.000,30,33,30.194,21.253,127.601,0.555,37.590,128520,255,NaN,NaN,100,128520,75,448,118.610,26.175,1.421,0.704,0.775,75,448,4.719,1.436,0.839,0.509,7,650.000,94.903,15.259,0.704,0.596,6.500,0.727,0.761,7.443
139,680,255,0,255,255,255,102.568,464.129,102.568,464.129,105.397,88.000,448.000,31,33,33.243,26.045,126.122,0.769,35.511,173400,255,NaN,NaN,100,173400,88,454,147.653,27.458,1.276,0.783,0.877,96,448,6.452,1.293,0.885,0.665,7,775.000,103.628,15.057,0.899,0.825,8.624,0.867,0.908,8.877
140,1509,255,0,255,255,255,170.289,481.888,170.289,481.888,176.652,146.000,455.000,48,56,54.867,35.018,120.029,0.608,58.796,384795,255,NaN,NaN,100,384795,146,461,138.447,40.647,1.567,0.638,0.842,153,455,8.542,1.447,0.799,0.561,9,1792.000,157.578,19.628,0.744,0.634,6.887,0.795,0.794,7.944
141,165,255,0,255,255,255,138.670,466.161,138.670,466.161,48.042,132.000,458.000,13,16,16.291,12.896,90.797,0.898,17.088,42075,255,NaN,NaN,100,42075,136,458,110.556,13.000,1.263,0.792,0.927,136,458,3.435,1.314,0.890,0.793,6,178.000,49.663,8.007,0.995,0.991,9.929,0.890,0.912,9.008
142,202,255,0,255,255,255,126.267,469.698,126.267,469.698,54.527,119.000,459.000,14,20,19.721,13.042,97.073,0.854,20.616,51510,255,NaN,NaN,100,51510,126,459,104.036,14.000,1.512,0.661,0.914,126,459,3.705,1.473,0.813,0.721,7,221.000,55.338,7.790,0.955,0.916,9.357,0.850,0.837,8.431
143,152,255,0,255,255,255,148.947,478.428,148.947,478.428,47.698,142.000,470.000,13,17,17.586,11.005,108.993,0.840,18.385,38760,255,NaN,NaN,100,38760,146,470,112.380,12.017,1.598,0.626,0.905,146,470,3.187,1.530,0.791,0.688,4,168.000,48.248,11.925,0.967,0.931,9.491,0.834,0.810,8.217
144,290,255,0,255,255,255,59.886,480.779,59.886,480.779,69.012,47.000,471.000,24,18,23.900,15.449,20.467,0.765,25.495,73950,255,NaN,NaN,100,73950,47,486,25.560,17.313,1.547,0.646,0.885,62,471,4.202,1.473,0.804,0.671,5,327.500,67.364,13.802,0.937,0.885,9.108,0.834,0.825,8.294
145,140,255,0,255,255,255,77.793,478.836,77.793,478.836,43.456,71.000,472.000,14,13,14.024,12.711,17.382,0.932,15.232,35700,255,NaN,NaN,100,35700,71,475,156.801,13.000,1.103,0.906,0.921,77,472,3.222,1.172,0.952,0.769,4,152.000,45.893,10.864,0.918,0.814,8.660,0.906,0.958,9.319
146,209,255,0,255,255,255,113.328,483.012,113.328,483.012,58.770,104.000,474.000,19,18,21.139,12.588,34.835,0.760,21.401,53295,255,NaN,NaN,100,53295,105,490,37.405,14.204,1.679,0.595,0.862,116,474,3.556,1.507,0.772,0.611,6,242.500,57.967,9.795,0.908,0.838,8.732,0.822,0.812,8.166
147,184,255,0,255,255,255,138.630,483.978,138.630,483.978,54.627,132.000,475.000,15,17,18.733,12.506,116.252,0.775,20.248,46920,255,NaN,NaN,100,46920,134,475,122.905,14.311,1.498,0.668,0.898,134,475,3.368,1.415,0.817,0.722,6,205.000,53.297,9.105,0.918,0.854,8.862,0.845,0.847,8.462
148,261,255,0,255,255,255,92.236,487.910,92.236,487.910,67.598,81.000,479.000,23,17,23.285,14.272,14.634,0.718,23.854,66555,255,NaN,NaN,100,66555,83,495,33.024,15.727,1.632,0.613,0.856,95,479,3.861,1.517,0.783,0.668,7,305.000,65.009,9.657,0.861,0.770,8.154,0.812,0.799,8.054
149,141,255,0,255,255,255,126.720,487.727,126.720,487.727,45.213,121.000,480.000,11,16,16.371,10.966,83.911,0.867,17.464,35955,255,NaN,NaN,100,35955,124,496,66.371,11.000,1.493,0.670,0.931,124,480,3.119,1.588,0.818,0.801,5,151.500,45.818,9.043,0.999,0.998,9.983,0.830,0.788,8.091
150,6874,255,0,255,255,255,274.817,540.087,274.817,540.087,584.257,185.000,484.000,190,101,183.246,47.762,165.457,0.253,196.726,1752870,255,NaN,NaN,100,1752870,185,504,164.975,71.159,3.837,0.261,0.602,195,484,11.765,2.765,0.511,0.358,20,11425.000,397.881,29.213,0.020,0.255,1.377,0.324,-0.013,1.556
151,221,255,0,255,255,255,74.437,494.369,74.437,494.369,57.698,67.000,485.000,16,19,18.290,15.384,92.168,0.834,20.000,56355,255,NaN,NaN,100,56355,68,502,53.130,15.698,1.189,0.841,0.902,72,485,3.830,1.274,0.917,0.727,6,245.000,58.265,9.616,0.957,0.920,9.386,0.886,0.927,9.067
152,241,255,0,255,255,255,58.799,496.297,58.799,496.297,59.698,49.000,488.000,18,18,19.571,15.679,138.050,0.850,21.932,61455,255,NaN,NaN,100,61455,49,490,133.152,17.648,1.248,0.801,0.923,57,488,4.037,1.243,0.895,0.744,3,261.000,60.138,19.899,0.843,0.594,7.190,0.881,0.914,8.976
153,214,255,0,255,255,255,152.925,497.523,152.925,497.523,56.527,145.000,488.000,16,19,19.389,14.053,113.759,0.842,21.095,54570,255,NaN,NaN,100,54570,148,488,121.430,15.522,1.380,0.725,0.897,148,488,3.786,1.359,0.851,0.704,6,238.500,57.487,9.421,0.962,0.928,9.450,0.864,0.881,8.722
154,134,255,0,255,255,255,116.933,496.537,116.933,496.537,43.799,111.000,489.000,12,14,14.246,11.976,102.968,0.878,15.264,34170,255,NaN,NaN,100,34170,114,490,121.608,12.000,1.190,0.841,0.921,116,489,3.059,1.272,0.917,0.798,5,145.500,44.901,8.760,0.993,0.985,9.888,0.896,0.932,9.140
155,105,255,0,255,255,255,105.748,498.090,105.748,498.090,38.627,101.000,491.000,10,14,13.984,9.560,94.003,0.884,14.560,26775,255,NaN,NaN,100,26775,104,491,105.945,9.799,1.463,0.684,0.894,104,491,2.718,1.486,0.827,0.750,6,117.500,40.350,6.438,0.987,0.975,9.812,0.840,0.830,8.354
156,303,255,0,255,255,255,134.906,501.078,134.906,501.078,67.941,123.000,492.000,23,18,23.419,16.473,15.024,0.825,24.187,77265,255,NaN,NaN,100,77265,123,505,29.745,17.531,1.422,0.703,0.896,133,492,4.460,1.380,0.839,0.732,7,338.000,68.436,9.706,0.937,0.885,9.111,0.864,0.878,8.710
157,86,255,0,255,255,255,96.349,499.523,96.349,499.523,37.213,91.000,493.000,10,13,11.686,9.370,112.052,0.780,13.601,21930,255,NaN,NaN,100,21930,95,493,107.103,10.000,1.247,0.802,0.851,95,493,2.311,1.360,0.895,0.662,4,101.000,37.410,9.303,0.997,0.994,9.952,0.840,0.874,8.572
158,805,255,0,255,255,255,428.848,517.711,428.848,517.711,125.782,408.000,501.000,44,35,52.086,19.678,33.429,0.639,51.400,205275,255,NaN,NaN,100,205275,408,533,37.093,20.649,2.647,0.378,0.904,438,501,6.400,2.489,0.615,0.523,4,890.500,111.082,31.445,0.892,0.814,8.529,0.641,0.381,5.110
159,139,255,0,255,255,255,79.622,509.737,79.622,509.737,45.456,73.000,502.000,12,16,14.867,11.904,94.393,0.845,16.492,35445,255,NaN,NaN,100,35445,78,518,75.964,12.000,1.249,0.801,0.900,80,502,3.058,1.374,0.895,0.724,4,154.500,46.269,11.364,0.964,0.924,9.438,0.867,0.881,8.737
160,57,255,0,255,255,255,68.991,507.693,68.991,507.693,28.627,64.000,503.000,9,10,9.252,7.844,104.390,0.874,10.296,14535,255,NaN,NaN,100,14535,67,503,119.055,9.000,1.179,0.848,0.838,67,503,1.991,1.144,0.921,0.633,3,68.000,30.696,9.542,0.832,0.554,6.930,0.850,0.921,8.854
161,149,255,0,255,255,255,91.755,511.399,91.755,511.399,46.870,86.000,503.000,12,17,15.671,12.106,94.196,0.852,17.117,37995,255,NaN,NaN,100,37995,91,503,96.710,12.000,1.295,0.772,0.898,91,503,3.179,1.426,0.879,0.730,4,166.000,47.960,11.718,0.960,0.915,9.374,0.855,0.857,8.556
162,273,255,0,255,255,255,119.485,512.262,119.485,512.262,65.355,109.000,503.000,21,19,24.575,14.144,147.020,0.803,25.807,69615,255,NaN,NaN,100,69615,109,505,144.462,16.100,1.737,0.576,0.891,111,503,4.177,1.603,0.759,0.684,7,306.500,65.169,9.336,0.923,0.862,8.923,0.811,0.773,7.920
163,88,255,0,255,255,255,179.284,508.170,179.284,508.170,33.799,174.000,503.000,10,11,10.843,10.333,111.479,0.968,12.207,22440,255,NaN,NaN,100,22440,174,505,145.008,10.000,1.049,0.953,0.926,178,503,2.604,1.221,0.976,0.800,4,95.000,36.282,8.450,0.901,0.767,8.341,0.900,0.940,9.200
