 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
256,792,255,0,255,255,255,1010.739,353.965,1010.739,353.965,110.325901808,995,338,33,33,32.081395456,31.433,57.375,0.818,36.769552622,201960,255,NaN,NaN,100,201960,998,340,135.000,32.057802525,1.021,0.980,0.925774401,1008,338
257,385,255,0,255,255,255,956.495,351.214,956.495,351.214,73.840620434,946,339,21,25,24.263140278,20.203,123.574,0.887,26.570660511,98175,255,NaN,NaN,100,98175,952,339,109.799,20.979774627,1.201,0.833,0.942472460,952,339
258,569,255,0,255,255,255,264.716,355.567,264.716,355.567,98.911688245,250,340,31,29,34.294949740,21.125,133.920,0.731,37.013511047,145095,255,NaN,NaN,100,145095,255,340,128.418,24.379951240,1.623,0.616,0.882854926,255,340
259,637,255,0,255,255,255,1100.723,358.337,1100.723,358.337,100.911688245,1088,340,27,34,34.265379094,23.670,94.087,0.786,36.055512755,162435,255,NaN,NaN,100,162435,1094,374,70.560,25.611762004,1.448,0.691,0.913261649,1101,340
260,288,255,0,255,255,255,1055.618,350.625,1055.618,350.625,67.597979746,1045,341,21,21,20.999000181,17.462,98.099,0.792,23.259406699,73440,255,NaN,NaN,100,73440,1050,341,115.463,18.330463233,1.203,0.832,0.895800933,1050,341
261,315,255,0,255,255,255,935.862,352.424,935.862,352.424,67.355339059,925,343,20,21,20.574628811,19.493,138.567,0.873,23.323807579,80325,255,NaN,NaN,100,80325,928,344,120.964,20.000000000,1.055,0.947,0.934718101,930,343
262,882,255,0,255,255,255,1174.167,361.700,1174.167,361.700,114.568542495,1158,343,31,38,37.256850271,30.142,99.477,0.844,40.162171256,224910,255,NaN,NaN,100,224910,1168,343,108.886,30.448138020,1.236,0.809,0.945337621,1168,343
263,992,255,0,255,255,255,230.825,358.958,230.825,358.958,131.882250994,207,344,48,31,48.939962307,25.808,164.724,0.717,50.328918129,252960,255,NaN,NaN,100,252960,208,348,159.044,27.131255644,1.896,0.527,0.906764168,211,344
264,772,255,0,255,255,255,372.719,365.241,372.719,365.241,106.811183182,356,349,35,31,32.813873414,29.955,160.902,0.850,36.400549446,196860,255,NaN,NaN,100,196860,356,360,164.055,31.000000000,1.095,0.913,0.925659472,367,349
265,108,255,0,255,255,255,418.685,356.009,418.685,356.009,40.284271247,413,349,12,14,15.647767815,8.788,47.596,0.836,16.970562748,27540,255,NaN,NaN,100,27540,413,363,45.000,9.192388155,1.781,0.562,0.911392405,420,349
266,504,255,0,255,255,255,1038.764,362.974,1038.764,362.974,86.669047558,1025,350,27,26,26.485888379,24.228,124.101,0.843,29.832867780,128520,255,NaN,NaN,100,128520,1029,352,129.560,24.748737342,1.093,0.915,0.930747922,1039,350
267,166,255,0,255,255,255,1068.566,359.994,1068.566,359.994,49.355339059,1061,351,14,18,16.268710167,12.992,91.311,0.856,18.439088915,42330,255,NaN,NaN,100,42330,1067,351,102.529,13.859292911,1.252,0.799,0.902173913,1067,351
268,707,255,0,255,255,255,1147.012,368.668,1147.012,368.668,104.568542495,1132,352,31,33,33.601364442,26.790,121.131,0.813,36.249137921,180285,255,NaN,NaN,100,180285,1140,352,114.444,27.402954482,1.254,0.797,0.922976501,1140,352
269,593,255,0,255,255,255,1219.257,364.409,1219.257,364.409,93.497474683,1205,352,31,26,30.655291428,24.630,164.683,0.852,32.015621187,151215,255,NaN,NaN,100,151215,1205,370,14.470,25.800000000,1.245,0.803,0.940523394,1209,352
270,924,255,0,255,255,255,333.848,368.685,333.848,368.685,120.811183182,315,353,40,33,39.970769541,29.433,4.896,0.796,42.953463190,235620,255,NaN,NaN,100,235620,316,379,24.775,31.752165280,1.358,0.736,0.930982368,329,353
271,447,255,0,255,255,255,1081.513,368.831,1081.513,368.831,89.597979746,1070,353,23,30,29.183579982,19.502,87.265,0.700,31.064449134,113985,255,NaN,NaN,100,113985,1070,379,56.821,23.000000000,1.496,0.668,0.852240229,1080,353
272,736,255,0,255,255,255,299.250,369.639,299.250,369.639,109.154328933,279,356,36,29,35.315170987,26.535,173.597,0.776,37.643060449,187680,255,NaN,NaN,100,187680,279,368,163.009,28.583954246,1.331,0.751,0.926952141,303,356
273,346,255,0,255,255,255,952.876,371.329,952.876,371.329,77.982756057,941,358,24,27,29.845933562,14.760,127.931,0.715,30.413812651,88230,255,NaN,NaN,100,88230,946,358,117.408,16.812110481,2.022,0.495,0.891752577,946,358
274,264,255,0,255,255,255,970.163,370.629,970.163,370.629,62.183766184,961,359,18,21,21.910090420,15.342,126.499,0.858,23.706539182,67320,255,NaN,NaN,100,67320,967,359,117.646,16.263455967,1.428,0.700,0.937833037,967,359
275,326,255,0,255,255,255,1245.083,371.724,1245.083,371.724,71.012193309,1234,360,21,23,24.114529443,17.213,122.006,0.812,26.172504657,83130,255,NaN,NaN,100,83130,1237,362,133.452,18.384776311,1.401,0.714,0.910614525,1244,360
276,690,255,0,255,255,255,994.552,380.125,994.552,380.125,101.982756057,979,363,29,34,35.363763228,24.843,121.994,0.834,36.878177829,175950,255,NaN,NaN,100,175950,980,369,139.399,26.870057685,1.424,0.702,0.936227951,993,363
277,300,255,0,255,255,255,1059.307,373.263,1059.307,373.263,65.840620434,1049,363,20,22,21.512407792,17.756,125.192,0.870,23.409399821,76500,255,NaN,NaN,100,76500,1053,363,109.983,18.384776311,1.212,0.825,0.917431193,1053,363
278,1220,255,0,255,255,255,1111.260,383.744,1111.260,383.744,151.781745931,1087,363,49,43,54.176303117,28.672,29.483,0.665,55.317266744,311100,255,NaN,NaN,100,311100,1089,400,40.601,32.083092756,1.890,0.529,0.838776212,1116,363
279,775,255,0,255,255,255,264.406,380.020,264.406,380.020,110.468037432,244,367,42,27,39.701234056,24.855,177.228,0.798,42.296571965,197625,255,NaN,NaN,100,197625,244,375,173.211,25.217876998,1.597,0.626,0.924269529,255,367
280,611,255,0,255,255,255,1020.646,381.421,1020.646,381.421,94.669047558,1008,367,28,29,28.643542555,27.160,93.502,0.857,31.384709653,155805,255,NaN,NaN,100,155805,1009,393,30.651,28.000000000,1.055,0.948,0.945820433,1020,367
281,777,255,0,255,255,255,1198.778,385.252,1198.778,385.252,105.982756057,1181,371,35,28,34.307927937,28.836,1.133,0.869,36.138621999,198135,255,NaN,NaN,100,198135,1181,382,165.579,28.000000000,1.190,0.841,0.949877751,1190,371
282,770,255,0,255,255,255,232.275,387.118,232.275,387.118,109.982756057,214,372,38,29,35.656157257,27.496,154.934,0.800,38.209946349,196350,255,NaN,NaN,100,196350,220,373,132.879,28.279919486,1.297,0.771,0.915032680,227,372
283,596,255,0,255,255,255,350.307,387.768,350.307,387.768,97.396969620,332,373,35,26,34.683437425,21.879,24.930,0.790,36.687872656,151980,255,NaN,NaN,100,151980,332,392,17.447,24.009801920,1.585,0.631,0.931250000,355,373
284,531,255,0,255,255,255,1229.967,387.634,1229.967,387.634,88.083261121,1216,374,27,27,26.999947634,25.040,123.239,0.860,30.413812651,135405,255,NaN,NaN,100,135405,1217,379,133.668,25.455844123,1.078,0.927,0.935682819,1230,374
285,915,255,0,255,255,255,1044.501,395.543,1044.501,395.543,117.296464556,1027,376,36,37,37.570671137,31.009,67.505,0.836,39.924929555,233325,255,NaN,NaN,100,233325,1034,413,67.932,33.093806067,1.212,0.825,0.932246561,1044,376
286,766,255,0,255,255,255,1170.449,395.298,1170.449,395.298,105.396969620,1156,378,31,34,35.484319282,27.485,121.251,0.867,37.121422387,195330,255,NaN,NaN,100,195330,1163,378,117.255,29.603333884,1.291,0.775,0.935286935,1163,378
287,529,255,0,255,255,255,290.451,394.184,290.451,394.184,90.325901808,275,380,28,28,26.458105007,25.457,138.389,0.815,29.546573405,134895,255,NaN,NaN,100,134895,275,393,156.038,27.271855426,1.039,0.962,0.920000000,287,380
288,839,255,0,255,255,255,317.992,397.577,317.992,397.577,111.639610307,303,380,34,35,33.597901837,31.795,120.316,0.846,36.124783736,213945,255,NaN,NaN,100,213945,305,385,131.634,33.234018716,1.057,0.946,0.932740411,315,380
289,467,255,0,255,255,255,372.410,393.643,372.410,393.643,88.325901808,359,380,26,29,32.267900873,18.427,56.359,0.752,34.132096332,119085,255,NaN,NaN,100,119085,365,409,58.173,19.677398202,1.751,0.571,0.914789422,377,380
290,537,255,0,255,255,255,978.105,394.085,978.105,394.085,96.124891681,961,380,32,31,37.860318807,18.059,134.101,0.730,38.013155617,136935,255,NaN,NaN,100,136935,966,380,125.362,18.397149568,2.096,0.477,0.909398815,966,380
291,507,255,0,255,255,255,1075.188,392.279,1075.188,392.279,87.497474683,1061,380,27,27,29.432786784,21.932,142.378,0.832,30.886890423,129285,255,NaN,NaN,100,129285,1061,386,150.945,23.673165664,1.342,0.745,0.920980926,1069,380
292,472,255,0,255,255,255,1142.559,394.375,1142.559,394.375,84.426406871,1129,382,26,25,26.385299349,22.777,22.387,0.832,28.319604517,120360,255,NaN,NaN,100,120360,1134,405,42.138,24.461538462,1.158,0.863,0.933728981,1137,382
293,432,255,0,255,255,255,1251.005,395.502,1251.005,395.502,82.183766184,1239,382,23,26,26.186701280,21.005,66.965,0.804,28.635642127,110160,255,NaN,NaN,100,110160,1244,408,65.225,21.503488089,1.247,0.802,0.912354805,1254,382
294,657,255,0,255,255,255,207.733,404.065,207.733,404.065,99.154328933,193,389,29,32,31.891964226,26.230,115.147,0.840,34.539832078,167535,255,NaN,NaN,100,167535,200,389,112.109,28.495700562,1.216,0.822,0.918881119,200,389
295,800,255,0,255,255,255,267.164,407.304,267.164,407.304,113.639610307,247,392,39,31,40.304660880,25.272,145.982,0.778,42.520583251,204000,255,NaN,NaN,100,204000,251,394,138.814,27.526192529,1.595,0.627,0.921658986,253,392
296,201,255,0,255,255,255,1216.366,401.764,1216.366,401.764,54.911688245,1207,392,19,19,17.073589668,14.989,130.043,0.838,19.235384062,51255,255,NaN,NaN,100,51255,1216,392,98.973,14.849242405,1.139,0.878,0.897321429,1216,392
297,344,255,0,255,255,255,179.148,403.468,179.148,403.468,82.183766184,163,394,31,18,33.449877747,13.094,160.837,0.640,34.014702703,87720,255,NaN,NaN,100,87720,163,398,155.695,14.067066252,2.555,0.391,0.897001304,166,394
298,1279,255,0,255,255,255,1011.082,413.694,1011.082,413.694,140.710678119,988,394,45,40,43.119877128,37.766,158.943,0.812,46.861498055,326145,255,NaN,NaN,100,326145,994,398,140.194,38.750788321,1.142,0.876,0.927483684,1007,394
299,768,255,0,255,255,255,1120.655,410.622,1120.655,410.622,107.497474683,1105,394,31,33,33.843601156,28.893,108.282,0.835,35.846896658,195840,255,NaN,NaN,100,195840,1114,394,120.141,30.357865538,1.171,0.854,0.934875228,1114,394
300,577,255,0,255,255,255,158.857,411.925,158.857,411.925,101.639610307,141,399,33,29,36.972432819,19.870,139.918,0.702,39.698866483,147135,255,NaN,NaN,100,147135,141,401,139.086,21.444287868,1.861,0.537,0.889745567,144,399
301,547,255,0,255,255,255,1064.644,414.451,1064.644,414.451,90.669047558,1050,399,28,27,27.709804502,25.134,46.611,0.836,30.528675045,139485,255,NaN,NaN,100,139485,1052,424,31.608,27.000000000,1.102,0.907,0.934244236,1064,399
302,621,255,0,255,255,255,237.031,412.220,237.031,412.220,97.740115370,221,400,34,26,34.197328932,23.121,160.820,0.817,35.777087640,158355,255,NaN,NaN,100,158355,223,400,153.435,24.122284622,1.479,0.676,0.934537246,223,400
303,772,255,0,255,255,255,347.315,414.187,347.315,414.187,106.225396744,330,400,34,32,31.993930179,30.723,66.009,0.860,35.341194094,196860,255,NaN,NaN,100,196860,343,432,64.885,30.984019009,1.041,0.960,0.952498458,338,400
304,778,255,0,255,255,255,1198.674,414.383,1198.674,414.383,108.325901808,1181,400,36,29,35.276018608,28.081,165.275,0.833,37.363083385,198390,255,NaN,NaN,100,198390,1181,411,164.476,29.000000000,1.256,0.796,0.934534535,1188,400
305,103,255,0,255,255,255,70.150,406.694,70.150,406.694,40.870057685,63,401,15,11,15.709667841,8.348,151.251,0.775,17.000000000,26265,255,NaN,NaN,100,26265,63,402,151.928,9.857980284,1.882,0.531,0.869198312,65,401
306,839,255,0,255,255,255,1092.016,419.904,1092.016,419.904,110.568542495,1077,401,32,35,34.596552838,30.877,100.185,0.862,37.000000000,213945,255,NaN,NaN,100,213945,1089,401,108.925,31.736459270,1.120,0.892,0.946418500,1089,401
307,378,255,0,255,255,255,57.569,416.302,57.569,416.302,76.769552622,48,402,19,27,26.069530834,18.462,89.451,0.806,27.202941017,96390,255,NaN,NaN,100,96390,57,402,107.103,18.768278447,1.412,0.708,0.915254237,57,402
308,688,255,0,255,255,255,1151.179,417.363,1151.179,417.363,104.811183182,1135,402,32,32,30.621923452,28.607,175.277,0.787,34.409301068,175440,255,NaN,NaN,100,175440,1137,408,144.462,29.788655559,1.070,0.934,0.907651715,1153,402
309,481,255,0,255,255,255,1230.935,414.537,1230.935,414.537,84.083261121,1218,402,26,26,27.347093898,22.395,47.943,0.855,28.635642127,122655,255,NaN,NaN,100,122655,1218,421,24.775,24.454377412,1.221,0.819,0.924111431,1227,402
310,608,255,0,255,255,255,297.523,420.773,297.523,420.773,94.083261121,284,406,28,29,29.352447934,26.374,100.031,0.863,32.202484376,155040,255,NaN,NaN,100,155040,287,409,126.158,27.195587877,1.113,0.899,0.948517941,297,406
311,532,255,0,255,255,255,1255.335,420.203,1255.335,420.203,88.083261121,1242,407,26,28,27.345871502,24.770,131.217,0.862,30.413812651,135660,255,NaN,NaN,100,135660,1245,409,136.332,25.305391360,1.104,0.906,0.934152766,1253,407
312,688,255,0,255,255,255,82.561,426.314,82.561,426.314,104.568542495,66,411,33,31,36.373296479,24.083,146.862,0.791,39.204591568,175440,255,NaN,NaN,100,175440,67,414,142.253,25.351006328,1.510,0.662,0.917945297,78,411
313,1137,255,0,255,255,255,193.079,431.747,193.079,431.747,143.438600180,172,411,42,44,51.639965003,28.034,128.949,0.694,56.222771187,289935,255,NaN,NaN,100,289935,175,411,128.501,31.112698372,1.842,0.543,0.891764706,175,411
314,268,255,0,255,255,255,1174.310,421.836,1174.310,421.836,64.526911935,1165,412,19,20,19.301090418,17.679,88.171,0.809,21.260291625,68340,255,NaN,NaN,100,68340,1166,428,48.814,18.675243128,1.092,0.916,0.906937394,1176,412
315,817,255,0,255,255,255,324.247,430.566,324.247,430.566,111.982756057,307,413,35,33,34.565587319,30.095,130.865,0.819,38.418745425,208335,255,NaN,NaN,100,208335,313,416,128.660,31.557960613,1.149,0.871,0.933714286,321,413
316,351,255,0,255,255,255,1040.959,423.662,1040.959,423.662,70.526911935,1031,414,21,21,21.913428805,20.394,66.628,0.887,23.706539182,89505,255,NaN,NaN,100,89505,1034,414,117.646,21.000000000,1.074,0.931,0.943548387,1034,414
317,475,255,0,255,255,255,232.024,431.649,232.024,431.649,100.124891681,214,416,33,32,39.364377943,15.364,140.118,0.595,40.000000000,121125,255,NaN,NaN,100,121125,215,419,143.130,19.260580393,2.562,0.390,0.837742504,220,416
318,373,255,0,255,255,255,255.007,430.138,255.007,430.138,75.497474683,244,417,22,26,25.493885771,18.629,67.236,0.822,26.925824036,95115,255,NaN,NaN,100,95115,248,442,68.199,20.236833047,1.369,0.731,0.913096695,255,417
319,309,255,0,255,255,255,107.788,432.801,107.788,432.801,67.597979746,99,421,18,24,21.975648118,17.903,108.152,0.850,24.186773245,78795,255,NaN,NaN,100,78795,106,421,97.125,18.000000000,1.227,0.815,0.919642857,106,421
320,498,255,0,255,255,255,223.665,441.986,223.665,441.986,116.953318806,206,422,35,39,51.323669553,12.354,134.605,0.458,50.447993023,126990,255,NaN,NaN,100,126990,208,422,129.369,15.192943060,4.154,0.241,0.780564263,208,422
321,545,255,0,255,255,255,1215.975,437.661,1215.975,437.661,89.740115370,1203,422,25,31,27.827764947,24.936,89.002,0.850,31.064449134,138975,255,NaN,NaN,100,138975,1217,422,93.691,25.000000000,1.116,0.896,0.929241262,1217,422
322,719,255,0,255,255,255,275.723,438.946,275.723,438.946,104.911688245,259,423,32,31,31.804807115,28.784,69.600,0.821,34.438350715,183345,255,NaN,NaN,100,183345,268,454,64.179,29.648108022,1.105,0.905,0.926546392,273,423
323,553,255,0,255,255,255,1137.806,438.827,1137.806,438.827,90.568542495,1125,424,27,30,30.302881263,23.235,132.879,0.847,33.015148038,141015,255,NaN,NaN,100,141015,1125,428,144.866,23.334523779,1.304,0.767,0.934911243,1134,424
324,355,255,0,255,255,255,1238.787,435.554,1238.787,435.554,73.355339059,1228,424,23,21,22.261433735,20.304,169.392,0.829,24.351591324,90525,255,NaN,NaN,100,90525,1228,429,160.821,21.000000000,1.096,0.912,0.925684485,1239,424
325,223,255,0,255,255,255,125.545,434.567,125.545,434.567,58.183766184,117,425,18,19,20.043672671,14.166,132.145,0.828,21.400934559,56865,255,NaN,NaN,100,56865,117,427,127.405,15.434872663,1.415,0.707,0.901010101,122,425
326,327,255,0,255,255,255,1114.099,435.170,1114.099,435.170,68.769552622,1102,425,22,20,21.665684115,19.217,12.476,0.869,23.769728648,83385,255,NaN,NaN,100,83385,1102,437,22.249,20.000000000,1.127,0.887,0.938307030,1110,425
327,266,255,0,255,255,255,49.658,437.560,49.658,437.560,65.698484810,39,426,18,21,21.142544071,16.019,74.067,0.774,22.847319318,67830,255,NaN,NaN,100,67830,47,426,113.199,17.519540707,1.320,0.758,0.906303237,47,426
328,675,255,0,255,255,255,1064.033,437.817,1064.033,437.817,100.669047558,1046,426,37,23,36.232736382,23.720,178.890,0.837,37.121422387,172125,255,NaN,NaN,100,172125,1046,435,175.365,23.000000000,1.528,0.655,0.950704225,1053,426
329,587,255,0,255,255,255,1190.209,440.469,1190.209,440.469,93.497474683,1177,426,26,30,28.439186283,26.280,90.543,0.844,31.400636936,149685,255,NaN,NaN,100,149685,1178,449,37.235,26.000000000,1.082,0.924,0.931746032,1185,426
330,750,255,0,255,255,255,174.884,447.215,174.884,447.215,114.124891681,158,428,36,36,41.830102735,22.829,133.360,0.724,43.278170017,191250,255,NaN,NaN,100,191250,162,429,130.314,24.413793103,1.832,0.546,0.894454383,171,428
331,407,255,0,255,255,255,67.780,441.679,67.780,441.679,81.012193309,57,429,25,24,25.755907532,20.120,143.351,0.779,30.610455730,103785,255,NaN,NaN,100,103785,58,430,141.633,21.310432135,1.280,0.781,0.909497207,61,429
332,807,255,0,255,255,255,1034.069,447.049,1034.069,447.049,114.225396744,1017,429,36,34,38.975331220,26.363,141.970,0.777,42.011903075,205785,255,NaN,NaN,100,205785,1017,435,141.766,29.121760302,1.478,0.676,0.903189703,1028,429
333,515,255,0,255,255,255,1164.945,442.009,1164.945,442.009,84.669047558,1152,429,25,27,26.416280123,24.823,131.977,0.903,28.653097564,131325,255,NaN,NaN,100,131325,1152,435,150.751,25.000000000,1.064,0.940,0.950184502,1162,429
334,865,255,0,255,255,255,1263.620,449.027,1263.620,449.027,111.982756057,1247,431,33,35,34.757144144,31.687,80.230,0.867,37.121422387,220575,255,NaN,NaN,100,220575,1252,464,62.745,32.014702505,1.097,0.912,0.945872061,1266,431
335,619,255,0,255,255,255,301.166,450.935,301.166,450.935,97.497474683,288,436,27,32,32.286577109,24.411,91.752,0.818,34.539832078,157845,255,NaN,NaN,100,157845,292,436,112.109,25.686425458,1.323,0.756,0.942878903,292,436
336,731,255,0,255,255,255,146.493,452.001,146.493,452.001,105.882250994,130,437,34,33,32.329130255,28.789,137.694,0.819,35.735136770,186405,255,NaN,NaN,100,186405,130,445,162.072,30.674093304,1.123,0.891,0.917765223,142,437
337,747,255,0,255,255,255,1094.149,451.920,1094.149,451.920,104.669047558,1077,437,31,31,33.773720572,28.161,128.714,0.857,37.013511047,190485,255,NaN,NaN,100,190485,1084,437,128.418,29.374759073,1.199,0.834,0.954022989,1084,437
338,503,255,0,255,255,255,96.285,451.691,96.285,451.691,85.355339059,83,439,26,24,28.684303010,22.327,144.913,0.868,32.802438934,128265,255,NaN,NaN,100,128265,83,443,142.431,24.000000000,1.285,0.778,0.955365622,97,439
339,540,255,0,255,255,255,120.343,455.646,120.343,455.646,89.154328933,109,440,24,32,29.951291494,22.956,102.931,0.854,32.249030993,137700,255,NaN,NaN,100,137700,117,440,97.125,23.521915054,1.305,0.766,0.932642487,117,440
340,671,255,0,255,255,255,255.023,459.855,255.023,459.855,99.982756057,241,443,27,34,35.529796339,24.046,115.277,0.843,37.576588456,171105,255,NaN,NaN,100,171105,248,443,115.201,25.587607620,1.478,0.677,0.928719723,248,443
341,683,255,0,255,255,255,1122.949,458.936,1122.949,458.936,100.669047558,1109,443,28,32,33.939248459,25.623,131.884,0.847,37.536648758,174165,255,NaN,NaN,100,174165,1109,446,138.240,26.870057685,1.325,0.755,0.951253482,1123,443
342,569,255,0,255,255,255,48.897,459.113,48.897,459.113,93.254833996,35,445,28,28,29.952167630,24.188,144.273,0.822,33.970575503,145095,255,NaN,NaN,100,145095,38,445,132.614,25.561566172,1.238,0.808,0.921457490,38,445
343,734,255,0,255,255,255,1234.924,459.932,1234.924,459.932,104.568542495,1219,445,32,32,31.514190085,29.655,153.200,0.844,34.655446902,187170,255,NaN,NaN,100,187170,1221,470,43.831,30.802024380,1.063,0.941,0.932655654,1229,445
344,273,255,0,255,255,255,220.742,456.921,220.742,456.921,65.497474683,211,446,21,22,23.429025990,14.836,127.999,0.800,24.166091947,69615,255,NaN,NaN,100,69615,215,446,114.444,15.000000000,1.579,0.633,0.908485857,215,446
345,618,255,0,255,255,255,323.212,459.887,323.212,459.887,99.982756057,308,446,30,32,33.986932837,23.152,59.322,0.777,35.227829908,157590,255,NaN,NaN,100,157590,308,467,34.592,23.606487926,1.468,0.681,0.932830189,316,446
346,593,255,0,255,255,255,1205.955,462.844,1205.955,462.844,94.568542495,1192,447,28,31,28.196699067,26.777,137.287,0.833,31.575306808,151215,255,NaN,NaN,100,151215,1203,447,100.954,26.882352941,1.053,0.950,0.920093095,1203,447
347,593,255,0,255,255,255,1150.965,463.888,1150.965,463.888,93.154328933,1138,448,26,32,28.673067670,26.332,107.110,0.859,32.140317360,151215,255,NaN,NaN,100,151215,1150,480,84.644,26.000000000,1.089,0.918,0.933858268,1152,448
348,516,255,0,255,255,255,75.579,463.407,75.579,463.407,88.325901808,63,450,27,28,26.945581354,24.382,130.557,0.831,28.653097564,131580,255,NaN,NaN,100,131580,64,454,150.751,26.139359105,1.105,0.905,0.921428571,77,450
349,688,255,0,255,255,255,1067.938,462.770,1067.938,462.770,102.568542495,1051,450,35,28,34.236021326,25.587,148.344,0.822,36.796738986,175440,255,NaN,NaN,100,175440,1054,450,132.797,26.870057685,1.338,0.747,0.941176471,1054,450
350,538,255,0,255,255,255,1178.065,464.513,1178.065,464.513,90.911688245,1164,450,27,29,26.903740567,25.461,178.736,0.818,30.413812651,137190,255,NaN,NaN,100,137190,1164,471,27.408,25.675190060,1.057,0.946,0.911864407,1177,450
351,540,255,0,255,255,255,280.667,465.869,280.667,465.869,90.083261121,268,453,28,27,27.666254576,24.852,146.149,0.836,30.463092423,137700,255,NaN,NaN,100,137700,268,457,156.801,26.832815730,1.113,0.898,0.932642487,281,453
352,661,255,0,255,255,255,209.138,470.544,209.138,470.544,108.710678119,191,454,35,34,40.155273027,20.959,135.598,0.703,41.773197148,168555,255,NaN,NaN,100,168555,195,454,137.911,23.174570177,1.916,0.522,0.886653253,195,454
353,489,255,0,255,255,255,1283.484,469.985,1283.484,469.985,86.426406871,1271,454,23,29,29.321036517,21.234,103.627,0.823,31.780497164,124695,255,NaN,NaN,100,124695,1281,454,114.146,21.728407934,1.381,0.724,0.949514563,1281,454
354,672,255,0,255,255,255,163.211,475.365,163.211,475.365,99.740115370,149,457,27,34,31.358821531,27.285,80.563,0.849,34.525353003,171360,255,NaN,NaN,100,171360,164,457,100.008,27.000000000,1.149,0.870,0.945147679,164,457
355,609,255,0,255,255,255,238.500,478.434,238.500,478.434,96.811183182,225,462,27,34,34.244930805,22.643,109.949,0.817,35.735136770,155295,255,NaN,NaN,100,155295,233,462,107.928,24.003495271,1.512,0.661,0.928353659,233,462
356,1019,255,0,255,255,255,1048.866,482.215,1048.866,482.215,125.639610307,1031,462,36,40,43.060690476,30.130,128.804,0.811,46.690470120,259845,255,NaN,NaN,100,259845,1034,464,133.264,31.398270273,1.429,0.700,0.937011494,1044,462
357,811,255,0,255,255,255,134.346,482.056,134.346,482.056,111.053823869,119,463,30,38,35.300515094,29.252,87.737,0.826,38.327535793,206805,255,NaN,NaN,100,206805,131,501,82.504,30.000000000,1.207,0.829,0.916902205,133,463
358,537,255,0,255,255,255,187.712,477.077,187.712,477.077,90.911688245,176,463,27,29,30.395842029,22.494,122.693,0.816,31.906112267,136935,255,NaN,NaN,100,136935,176,465,147.804,24.129458536,1.351,0.740,0.937991266,183,463
359,380,255,0,255,255,255,34.292,479.171,34.292,479.171,79.012193309,25,464,20,28,28.886028898,16.750,73.501,0.765,30.083217913,96900,255,NaN,NaN,100,96900,25,492,68.552,17.076299365,1.725,0.580,0.937114673,33,464
360,1158,255,0,255,255,255,100.117,482.678,100.117,482.678,129.053823869,80,464,39,39,39.209859989,37.603,44.319,0.874,42.059481690,295290,255,NaN,NaN,100,295290,81,493,28.393,37.600000000,1.043,0.959,0.942612943,91,464
361,956,255,0,255,255,255,1258.464,483.128,1258.464,483.128,119.639610307,1241,465,37,36,35.721546732,34.075,6.328,0.839,38.288379438,243780,255,NaN,NaN,100,243780,1241,492,40.764,35.722003562,1.048,0.954,0.930866602,1252,465
362,454,255,0,255,255,255,1109.982,479.062,1109.982,479.062,80.669047558,1099,466,23,27,26.116440573,22.134,128.402,0.877,28.425340807,115770,255,NaN,NaN,100,115770,1099,469,140.711,22.627416998,1.180,0.847,0.942886812,1108,466
363,239,255,0,255,255,255,1090.077,475.483,1090.077,475.483,57.698484810,1080,467,18,17,18.090761826,16.821,158.031,0.902,20.124611797,60945,255,NaN,NaN,100,60945,1080,474,153.435,17.000000000,1.075,0.930,0.942800789,1086,467
364,921,255,0,255,255,255,302.821,486.183,302.821,486.183,114.124891681,285,468,35,37,35.091898241,33.417,64.064,0.889,37.656340768,234855,255,NaN,NaN,100,234855,301,505,79.287,33.234018716,1.050,0.952,0.948995363,306,468
365,1093,255,0,255,255,255,59.074,489.065,59.074,489.065,129.539105243,38,470,42,38,40.573797508,34.299,24.084,0.819,43.657759906,278715,255,NaN,NaN,100,278715,38,494,20.095,37.107950631,1.183,0.845,0.920808762,62,470
366,548,255,0,255,255,255,1193.693,485.420,1193.693,485.420,89.154328933,1180,471,27,29,27.343504130,25.517,179.871,0.866,29.966648128,139740,255,NaN,NaN,100,139740,1180,492,25.710,25.491174943,1.072,0.933,0.937553464,1192,471
367,631,255,0,255,255,255,1224.731,484.530,1224.731,484.530,99.497474683,1208,471,32,28,32.928814465,24.399,168.321,0.801,34.928498393,160905,255,NaN,NaN,100,160905,1208,479,156.371,25.043961348,1.350,0.741,0.926578561,1220,471
368,510,255,0,255,255,255,1136.237,484.761,1136.237,484.761,86.911688245,1122,472,28,26,27.507043889,23.607,160.770,0.848,31.064449134,130050,255,NaN,NaN,100,130050,1123,476,146.821,24.041630560,1.165,0.858,0.919747520,1136,472
369,638,255,0,255,255,255,1164.741,488.086,1164.741,488.086,95.982756057,1150,472,29,31,29.834921751,27.227,42.516,0.870,31.780497164,162690,255,NaN,NaN,100,162690,1150,493,24.146,28.284271247,1.096,0.913,0.928675400,1164,472
370,533,255,0,255,255,255,275.153,491.290,275.153,491.290,94.325901808,264,475,24,34,33.331645403,20.360,109.284,0.753,36.055512755,135915,255,NaN,NaN,100,135915,267,475,109.440,21.343135003,1.637,0.611,0.908006814,267,475
