 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
1,223,255,0,255,255,255,616.975,15.303,616.975,15.303,58.284271247,609,6,17,18,19.665753726,14.438,52.861,0.825,21.095023110,56865,255,NaN,NaN,100,56865,611,24,58.570,16.303836005,1.362,0.734,0.921487603,619,6
2,441,255,0,255,255,255,647.890,19.697,647.890,19.697,81.012193309,637,7,24,25,25.442394091,22.069,68.313,0.844,26.925824036,112455,255,NaN,NaN,100,112455,638,30,31.329,23.702320561,1.153,0.867,0.925498426,648,7
3,274,255,0,255,255,255,683.266,17.493,683.266,17.493,62.526911935,673,7,19,19,20.465196051,17.047,45.418,0.881,22.022715546,69870,255,NaN,NaN,100,69870,676,26,50.528,18.981415059,1.201,0.833,0.939965695,683,7
4,520,255,0,255,255,255,703.846,21.013,703.846,21.013,87.254833996,691,8,27,26,26.474200808,25.009,15.194,0.858,29.068883707,132600,255,NaN,NaN,100,132600,693,11,139.185,24.738633754,1.059,0.945,0.938628159,702,8
5,872,255,0,255,255,255,592.484,24.740,592.484,24.740,115.740115370,573,10,37,32,35.720551798,31.082,13.827,0.818,38.948684188,222360,255,NaN,NaN,100,222360,579,37,41.878,31.841608000,1.149,0.870,0.929637527,592,10
6,254,255,0,255,255,255,630.087,22.476,630.087,22.476,61.698484810,622,11,15,22,22.184983798,14.578,87.411,0.838,22.803508502,64770,255,NaN,NaN,100,64770,627,11,105.255,15.000000000,1.522,0.657,0.923636364,627,11
7,704,255,0,255,255,255,789.922,28.482,789.922,28.482,104.811183182,773,12,33,32,32.189401486,27.846,153.740,0.805,35.846896658,179520,255,NaN,NaN,100,179520,773,22,157.011,28.858956049,1.156,0.865,0.917861799,786,12
8,646,255,0,255,255,255,819.438,26.873,819.438,26.873,96.911688245,805,12,29,30,30.706874061,26.786,132.448,0.864,33.286633954,164730,255,NaN,NaN,100,164730,805,20,147.265,28.679797231,1.146,0.872,0.935553946,813,12
9,544,255,0,255,255,255,730.869,28.730,730.869,28.730,90.083261121,716,16,29,26,28.906040890,23.962,166.287,0.842,31.622776602,138720,255,NaN,NaN,100,138720,719,19,145.305,25.381790601,1.206,0.829,0.932305056,728,16
10,718,255,0,255,255,255,761.142,31.898,761.142,31.898,103.982756057,745,16,33,31,35.916312902,25.453,135.474,0.834,37.443290454,183090,255,NaN,NaN,100,183090,752,16,124.114,27.481906273,1.411,0.709,0.932467532,752,16
11,283,255,0,255,255,255,665.419,27.087,665.419,27.087,65.597979746,655,17,20,21,21.257796955,16.950,62.366,0.826,22.671568098,72165,255,NaN,NaN,100,72165,655,32,41.424,17.195706083,1.254,0.797,0.914378029,662,17
12,815,255,0,255,255,255,560.165,36.048,560.165,36.048,109.396969620,545,20,33,34,32.716520286,31.718,47.104,0.856,35.468295702,207825,255,NaN,NaN,100,207825,546,47,40.426,32.741929727,1.031,0.969,0.939481268,562,20
13,317,255,0,255,255,255,888.891,31.273,888.891,31.273,68.526911935,877,22,23,18,25.845093087,15.617,152.648,0.848,27.202941017,80835,255,NaN,NaN,100,80835,878,23,143.973,16.916281623,1.655,0.604,0.951951952,879,22
14,525,255,0,255,255,255,847.696,35.230,847.696,35.230,87.597979746,834,23,27,25,29.580943792,22.597,141.513,0.860,33.301651611,133875,255,NaN,NaN,100,133875,835,25,138.652,23.678082349,1.309,0.764,0.936663693,843,23
15,248,255,0,255,255,255,616.214,34.000,616.214,34.000,60.426406871,607,25,19,20,18.952544607,16.661,88.648,0.854,20.880613018,63240,255,NaN,NaN,100,63240,611,25,106.699,18.027756377,1.138,0.879,0.920222635,611,25
16,528,255,0,255,255,255,681.958,39.210,681.958,39.210,88.183766184,667,27,29,23,28.680755852,23.440,22.305,0.853,30.675723300,134640,255,NaN,NaN,100,134640,667,44,19.026,23.000000000,1.224,0.817,0.942016057,676,27
17,544,255,0,255,255,255,532.642,40.075,532.642,40.075,89.597979746,519,28,26,27,27.060154095,25.596,136.620,0.852,29.832867780,138720,255,NaN,NaN,100,138720,522,29,140.440,26.000000000,1.057,0.946,0.938740293,525,28
18,180,255,0,255,255,255,908.017,36.217,908.017,36.217,51.112698372,901,28,15,17,17.698685906,12.949,128.861,0.866,19.209372712,45900,255,NaN,NaN,100,45900,901,29,141.340,14.142135624,1.367,0.732,0.913705584,905,28
19,446,255,0,255,255,255,505.251,39.112,505.251,39.112,92.769552622,487,29,34,20,33.438101921,16.983,14.675,0.651,36.769552622,113730,255,NaN,NaN,100,113730,487,43,22.380,17.705100628,1.969,0.508,0.901921132,512,29
20,1949,255,0,255,255,255,640.808,54.603,640.808,54.603,173.681240867,613,31,57,47,56.113517111,44.224,19.261,0.812,59.682493246,496995,255,NaN,NaN,100,496995,615,70,31.293,46.169725626,1.269,0.788,0.929866412,637,31
21,729,255,0,255,255,255,709.794,46.622,709.794,46.622,105.740115370,693,31,34,30,32.836763780,28.267,1.963,0.819,35.227829908,185895,255,NaN,NaN,100,185895,697,35,145.408,29.556855251,1.162,0.861,0.920454545,713,31
22,538,255,0,255,255,255,873.584,45.071,873.584,45.071,89.497474683,861,31,25,30,31.006955543,22.092,120.446,0.844,33.301651611,137190,255,NaN,NaN,100,137190,862,34,131.348,22.627416998,1.404,0.712,0.935652174,869,31
23,690,255,0,255,255,255,742.951,52.722,742.951,52.722,101.982756057,727,37,31,32,31.787535523,27.638,133.259,0.834,36.124783736,175950,255,NaN,NaN,100,175950,728,43,138.366,27.577164466,1.150,0.869,0.932432432,746,37
24,487,255,0,255,255,255,806.716,50.180,806.716,50.180,84.083261121,793,37,26,26,26.179365757,23.685,156.433,0.866,29.529646120,124185,255,NaN,NaN,100,124185,793,45,151.699,24.748737342,1.105,0.905,0.934740883,806,37
25,674,255,0,255,255,255,579.315,55.418,579.315,55.418,99.982756057,564,38,30,32,33.146011787,25.890,53.079,0.847,36.069377594,171870,255,NaN,NaN,100,171870,566,68,43.877,26.162950904,1.280,0.781,0.931582585,579,38
26,347,255,0,255,255,255,603.759,48.687,603.759,48.687,70.526911935,593,38,22,20,22.283407141,19.827,162.836,0.877,24.207436874,88485,255,NaN,NaN,100,88485,593,43,141.710,20.000000000,1.124,0.890,0.948087432,602,38
27,544,255,0,255,255,255,832.428,52.875,832.428,52.875,90.426406871,819,39,26,28,30.450583912,22.746,129.473,0.836,33.970575503,138720,255,NaN,NaN,100,138720,819,43,137.386,24.414834802,1.339,0.747,0.922033898,831,39
28,523,255,0,255,255,255,897.186,53.267,897.186,53.267,86.426406871,885,40,24,28,27.383515085,24.318,115.098,0.880,29.966648128,133365,255,NaN,NaN,100,133365,887,41,115.710,24.000000000,1.126,0.888,0.942342342,900,40
29,224,255,0,255,255,255,783.866,49.509,783.866,49.509,59.597979746,774,41,20,18,20.035017643,14.235,144.720,0.792,21.954498400,57120,255,NaN,NaN,100,57120,775,44,149.931,16.263455967,1.407,0.711,0.883629191,778,41
30,612,255,0,255,255,255,923.297,54.825,923.297,54.825,94.325901808,910,41,28,30,29.162989646,26.720,121.490,0.864,31.320919527,156060,255,NaN,NaN,100,156060,917,41,106.699,28.000000000,1.091,0.916,0.937212864,917,41
31,300,255,0,255,255,255,945.530,49.700,945.530,49.700,66.526911935,935,41,22,18,21.774839032,17.542,150.982,0.852,23.430749028,76500,255,NaN,NaN,100,76500,935,43,140.194,18.000000000,1.241,0.806,0.934579439,938,41
32,247,255,0,255,255,255,488.585,53.423,488.585,53.423,58.769552622,478,44,19,18,19.471009845,16.152,134.284,0.899,21.095023110,62985,255,NaN,NaN,100,62985,485,44,121.430,16.866766284,1.206,0.830,0.937381404,485,44
33,678,255,0,255,255,255,514.945,59.285,514.945,59.285,101.840620434,497,46,35,25,35.942968595,24.017,169.121,0.821,38.587562763,172890,255,NaN,NaN,100,172890,498,50,148.782,25.000000000,1.497,0.668,0.935172414,516,46
34,479,255,0,255,255,255,964.753,62.043,964.753,62.043,85.840620434,953,47,24,28,28.551553286,21.361,105.977,0.817,30.886890423,122145,255,NaN,NaN,100,122145,958,48,119.055,23.477231787,1.337,0.748,0.925603865,960,47
35,757,255,0,255,255,255,547.931,64.912,547.931,64.912,105.154328933,532,48,33,31,32.944987302,29.256,7.866,0.860,34.885527085,193035,255,NaN,NaN,100,193035,532,71,27.300,31.000000000,1.126,0.888,0.935145151,546,48
36,551,255,0,255,255,255,768.701,61.188,768.701,61.188,90.183766184,756,48,26,27,29.199814079,24.026,134.811,0.851,33.241540277,140505,255,NaN,NaN,100,140505,759,48,133.781,25.272398336,1.215,0.823,0.943493151,759,48
37,618,255,0,255,255,255,858.371,62.479,858.371,62.479,94.911688245,845,48,28,30,32.091727510,24.519,131.591,0.862,35.468295702,157590,255,NaN,NaN,100,157590,846,49,130.426,24.748737342,1.309,0.764,0.939923954,853,48
38,677,255,0,255,255,255,443.079,64.338,443.079,64.338,104.911688245,424,49,35,28,36.866349911,23.381,28.535,0.773,39.824615503,172635,255,NaN,NaN,100,172635,424,70,28.496,25.210835109,1.577,0.634,0.940277778,452,49
39,516,255,0,255,255,255,469.293,63.203,469.293,63.203,90.769552622,456,51,28,25,27.700012511,23.718,37.207,0.787,30.463092423,131580,255,NaN,NaN,100,131580,456,73,23.199,25.000000000,1.168,0.856,0.912466844,460,51
40,617,255,0,255,255,255,680.234,62.270,680.234,62.270,99.254833996,663,51,35,24,33.880275057,23.187,15.205,0.787,36.687872656,157335,255,NaN,NaN,100,157335,663,70,17.447,24.000000000,1.461,0.684,0.929917106,671,51
41,441,255,0,255,255,255,726.822,68.482,726.822,68.482,82.669047558,714,56,28,23,29.022049175,19.347,153.454,0.811,30.232432916,112455,255,NaN,NaN,100,112455,714,62,145.784,21.734580741,1.500,0.667,0.930379747,723,56
42,353,255,0,255,255,255,793.163,67.687,793.163,67.687,72.183766184,783,56,21,23,22.903537489,19.624,132.021,0.851,26.248809497,90015,255,NaN,NaN,100,90015,783,60,139.635,20.506096654,1.167,0.857,0.916883117,793,56
43,542,255,0,255,255,255,598.696,70.834,598.696,70.834,92.325901808,584,58,30,27,32.700219875,21.104,40.982,0.799,34.713109915,138210,255,NaN,NaN,100,138210,589,85,48.504,22.467765244,1.550,0.645,0.910924370,595,58
44,671,255,0,255,255,255,818.871,75.196,818.871,75.196,100.083261121,804,59,28,32,33.636900514,25.399,123.082,0.842,37.483329628,171105,255,NaN,NaN,100,171105,805,64,133.919,26.452924007,1.324,0.755,0.942415730,820,59
45,794,255,0,255,255,255,941.096,76.329,941.096,76.329,107.396969620,925,59,32,34,35.230113821,28.696,51.386,0.865,37.589892258,202470,255,NaN,NaN,100,202470,934,93,61.390,30.253902726,1.228,0.815,0.936320755,939,59
46,612,255,0,255,255,255,884.662,75.343,884.662,75.343,95.497474683,870,60,28,30,30.451478839,25.589,123.293,0.843,32.756678708,156060,255,NaN,NaN,100,156060,874,62,121.264,27.717591253,1.190,0.840,0.927975739,883,60
47,320,255,0,255,255,255,704.603,70.375,704.603,70.375,69.012193309,693,61,22,21,21.096655490,19.313,133.777,0.844,23.086792761,81600,255,NaN,NaN,100,81600,693,69,162.350,20.927284093,1.092,0.915,0.915593705,698,61
48,490,255,0,255,255,255,911.245,76.410,911.245,76.410,85.254833996,899,62,25,27,26.817695633,23.264,144.838,0.847,29.681644159,124950,255,NaN,NaN,100,124950,899,69,147.381,23.800000000,1.153,0.867,0.930674264,909,62
49,283,255,0,255,255,255,493.539,71.366,493.539,71.366,64.526911935,482,63,22,17,21.543465329,16.726,151.349,0.854,24.041630560,72165,255,NaN,NaN,100,72165,485,63,135.000,17.000000000,1.288,0.776,0.927868852,485,63
50,595,255,0,255,255,255,842.977,82.717,842.977,82.717,94.426406871,832,67,24,31,31.838332166,23.795,105.533,0.839,34.058772732,151725,255,NaN,NaN,100,151725,832,68,130.236,24.000000000,1.338,0.747,0.945194599,839,67
51,762,255,0,255,255,255,754.535,84.143,754.535,84.143,108.083261121,739,68,32,32,33.254936790,29.175,143.599,0.820,36.235341864,194310,255,NaN,NaN,100,194310,743,70,129.401,30.919518067,1.140,0.877,0.924196483,752,68
52,588,255,0,255,255,255,572.835,82.447,572.835,82.447,94.083261121,557,69,31,26,29.667785574,25.235,152.396,0.835,32.015621187,149940,255,NaN,NaN,100,149940,557,78,165.530,25.738686835,1.176,0.851,0.932593180,566,69
53,231,255,0,255,255,255,417.894,77.898,417.894,77.898,58.526911935,409,70,19,17,19.252506617,15.277,11.740,0.847,20.248456731,58905,255,NaN,NaN,100,58905,409,82,20.225,16.473755352,1.260,0.794,0.913043478,419,70
54,584,255,0,255,255,255,521.190,81.295,521.190,81.295,97.740115370,503,71,35,24,35.139412711,21.161,164.761,0.768,35.355339059,148920,255,NaN,NaN,100,148920,503,76,171.870,23.717082451,1.661,0.602,0.925515055,505,71
55,587,255,0,255,255,255,614.991,86.338,614.991,86.338,93.154328933,600,71,29,29,28.649914415,26.087,41.410,0.850,31.064449134,149685,255,NaN,NaN,100,149685,603,96,33.179,26.902959517,1.098,0.911,0.930269414,615,71
56,461,255,0,255,255,255,662.830,83.500,662.830,83.500,81.355339059,651,71,23,25,24.469533969,23.988,119.831,0.875,27.459060435,117555,255,NaN,NaN,100,117555,651,77,146.889,23.000000000,1.020,0.980,0.945641026,660,71
57,1296,255,0,255,255,255,455.048,86.645,455.048,86.645,181.923881554,418,72,70,31,69.250038559,23.828,5.915,0.492,71.386273190,330480,255,NaN,NaN,100,330480,418,93,11.310,28.121114492,2.906,0.344,0.818698673,475,72
58,603,255,0,255,255,255,688.911,85.974,688.911,85.974,93.012193309,675,73,29,26,30.535647840,25.143,157.867,0.876,33.600595233,153765,255,NaN,NaN,100,153765,675,76,143.471,26.000000000,1.214,0.823,0.948859166,685,73
59,248,255,0,255,255,255,779.266,81.065,779.266,81.065,58.870057685,770,73,19,16,19.107498036,16.526,162.575,0.899,20.808652047,63240,255,NaN,NaN,100,63240,770,76,144.782,16.000000000,1.156,0.865,0.937618147,775,73
60,403,255,0,255,255,255,639.448,87.029,639.448,87.029,77.698484810,628,76,23,22,25.291214582,20.288,34.357,0.839,28.425340807,102765,255,NaN,NaN,100,102765,628,95,39.289,21.187260323,1.247,0.802,0.933951333,643,76
61,822,255,0,255,255,255,966.433,94.445,966.433,94.445,113.154328933,950,76,31,37,38.208641223,27.392,110.273,0.807,40.718546143,209610,255,NaN,NaN,100,209610,958,76,114.677,28.049379768,1.395,0.717,0.927765237,958,76
62,861,255,0,255,255,255,722.133,92.068,722.133,92.068,113.396969620,703,77,37,32,36.020422583,30.434,179.192,0.841,38.483762810,219555,255,NaN,NaN,100,219555,703,96,24.567,32.000000000,1.184,0.845,0.929303832,715,77
63,294,255,0,255,255,255,864.857,86.670,864.857,86.670,66.183766184,856,77,20,21,20.134258770,18.592,101.356,0.843,22.472205054,74970,255,NaN,NaN,100,74970,860,77,110.854,20.000000000,1.083,0.923,0.924528302,860,77
64,508,255,0,255,255,255,801.352,90.537,801.352,90.537,88.083261121,787,78,29,24,28.975934104,22.322,145.757,0.823,31.112698372,129540,255,NaN,NaN,100,129540,790,80,135.000,24.000000000,1.298,0.770,0.935543278,797,78
65,535,255,0,255,255,255,547.152,91.728,547.152,91.728,91.597979746,531,80,32,22,29.731694949,22.911,14.929,0.801,32.557641192,136425,255,NaN,NaN,100,136425,531,98,10.620,22.000000000,1.298,0.771,0.932868352,539,80
66,718,255,0,255,255,255,500.421,97.997,500.421,97.997,111.882250994,484,81,31,36,39.264296794,23.283,114.393,0.721,41.340053217,183090,255,NaN,NaN,100,183090,489,81,122.152,27.280029325,1.686,0.593,0.871888282,489,81
67,539,255,0,255,255,255,405.135,97.114,405.135,97.114,92.083261121,390,83,29,27,29.451503715,23.302,5.804,0.799,31.780497164,137445,255,NaN,NaN,100,137445,390,92,155.854,24.596747752,1.264,0.791,0.921367521,408,83
68,293,255,0,255,255,255,900.026,96.480,900.026,96.480,68.183766184,891,84,17,25,24.837376832,15.020,96.430,0.792,25.961509971,74715,255,NaN,NaN,100,74715,899,84,105.642,16.896023489,1.654,0.605,0.917057903,899,84
69,246,255,0,255,255,255,380.220,95.524,380.220,95.524,58.769552622,370,86,19,18,20.022312974,15.643,142.937,0.895,21.470910554,62730,255,NaN,NaN,100,62730,370,92,152.241,16.800000000,1.280,0.781,0.928301887,377,86
70,193,255,0,255,255,255,593.210,93.179,593.210,93.179,53.112698372,584,86,18,15,16.879516271,14.558,20.155,0.860,18.110770276,49215,255,NaN,NaN,100,49215,584,94,173.660,15.000000000,1.159,0.862,0.912529551,589,86
71,690,255,0,255,255,255,920.086,102.894,920.086,102.894,101.840620434,907,86,26,34,33.172376251,26.484,87.791,0.836,35.440090293,175950,255,NaN,NaN,100,175950,915,120,73.610,25.685180684,1.253,0.798,0.935593220,921,86
72,475,255,0,255,255,255,781.016,101.643,781.016,101.643,85.840620434,767,89,26,26,28.509315866,21.214,129.527,0.810,31.240998704,121125,255,NaN,NaN,100,121125,772,89,129.806,22.214963136,1.344,0.744,0.915221580,772,89
73,614,255,0,255,255,255,881.958,104.653,881.958,104.653,98.325901808,868,89,28,32,31.875186229,24.526,108.827,0.798,34.539832078,156570,255,NaN,NaN,100,156570,876,89,112.109,25.250939755,1.300,0.769,0.923308271,876,89
74,220,255,0,255,255,255,521.241,99.595,521.241,99.595,59.112698372,511,91,20,16,21.232603247,13.193,154.115,0.791,21.931712199,56100,255,NaN,NaN,100,56100,514,91,133.152,14.230249471,1.609,0.621,0.903490760,514,91
75,783,255,0,255,255,255,828.094,108.782,828.094,108.782,108.325901808,813,92,29,36,37.240491463,26.770,114.862,0.839,40.249223595,199665,255,NaN,NaN,100,199665,817,92,116.565,28.377704587,1.391,0.719,0.934925373,817,92
76,577,255,0,255,255,255,944.138,107.304,944.138,107.304,95.254833996,933,92,26,31,30.641805639,23.976,108.041,0.799,32.802438934,147135,255,NaN,NaN,100,147135,934,94,127.569,25.764705882,1.278,0.782,0.923939151,947,92
77,231,255,0,255,255,255,429.898,101.924,429.898,101.924,59.012193309,420,93,21,17,20.055417882,14.665,1.540,0.834,21.840329668,58905,255,NaN,NaN,100,58905,420,97,164.055,16.898275774,1.368,0.731,0.886756238,430,93
78,1047,255,0,255,255,255,635.873,110.937,635.873,110.937,145.882250994,615,93,45,38,48.874095936,27.276,32.593,0.618,53.000000000,266985,255,NaN,NaN,100,266985,615,125,31.891,34.328551356,1.792,0.558,0.819248826,650,93
79,421,255,0,255,255,255,672.241,104.916,672.241,104.916,77.597979746,661,93,23,24,23.607323789,22.706,176.206,0.879,27.018512172,107355,255,NaN,NaN,100,107355,661,97,141.009,22.604700331,1.040,0.962,0.940782123,674,93
80,613,255,0,255,255,255,471.931,105.410,471.931,105.410,106.568542495,450,94,41,23,40.043790420,19.491,3.997,0.678,41.436698710,156315,255,NaN,NaN,100,156315,450,103,171.674,22.029464299,2.054,0.487,0.889695210,481,94
81,668,255,0,255,255,255,855.930,109.641,855.930,109.641,100.083261121,842,94,29,31,30.349519303,28.024,133.646,0.838,33.615472628,170340,255,NaN,NaN,100,170340,842,99,149.621,28.601765253,1.083,0.923,0.937543860,855,94
82,700,255,0,255,255,255,572.723,108.114,572.723,108.114,102.669047558,557,95,33,28,32.884156783,27.103,1.869,0.835,35.341194094,178500,255,NaN,NaN,100,178500,558,117,25.115,27.937984420,1.213,0.824,0.929614874,563,95
83,279,255,0,255,255,255,991.557,103.392,991.557,103.392,64.284271247,982,95,19,19,21.619437683,16.431,139.892,0.848,24.207436874,71145,255,NaN,NaN,100,71145,982,95,141.710,18.656019372,1.316,0.760,0.934673367,982,95
84,623,255,0,255,255,255,603.439,111.168,603.439,111.168,100.669047558,588,97,31,28,30.754741721,25.792,11.950,0.773,34.481879299,158865,255,NaN,NaN,100,158865,588,118,29.539,27.786349495,1.192,0.839,0.899638989,602,97
85,678,255,0,255,255,255,699.630,111.379,699.630,111.379,101.154328933,683,97,33,29,32.924217226,26.219,157.192,0.833,36.400549446,172890,255,NaN,NaN,100,172890,685,100,142.815,27.130236338,1.256,0.796,0.924965894,699,97
86,1294,255,0,255,255,255,735.539,121.880,735.539,121.880,160.367532368,715,97,41,53,51.336954348,32.093,67.409,0.632,55.470712993,329970,255,NaN,NaN,100,329970,723,145,56.023,38.552881940,1.600,0.625,0.827630317,741,97
87,260,255,0,255,255,255,763.873,109.131,763.873,109.131,61.941125497,756,99,17,21,21.117205662,15.676,109.986,0.852,22.135943621,66300,255,NaN,NaN,100,66300,760,99,108.435,16.620654435,1.347,0.742,0.930232558,760,99
88,438,255,0,255,255,255,543.651,111.495,543.651,111.495,83.355339059,529,102,28,21,28.284414249,19.717,172.837,0.792,29.410882340,111690,255,NaN,NaN,100,111690,529,108,162.181,20.524360564,1.435,0.697,0.923076923,532,102
89,264,255,0,255,255,255,803.481,109.822,803.481,109.822,63.455844123,793,102,21,16,21.895761846,15.352,172.935,0.824,23.323807579,67320,255,NaN,NaN,100,67320,794,103,149.036,15.722782271,1.426,0.701,0.916666667,797,102
90,1919,255,0,255,255,255,378.487,128.708,378.487,128.708,185.923881554,348,103,56,52,53.370615748,45.781,7.780,0.698,59.933296255,489345,255,NaN,NaN,100,489345,348,136,25.710,50.141691128,1.166,0.858,0.873662645,389,103
91,1281,255,0,255,255,255,451.069,125.044,451.069,125.044,158.852813742,424,103,55,39,49.643783326,32.854,175.989,0.638,55.731499172,326655,255,NaN,NaN,100,326655,424,135,9.293,38.348249442,1.511,0.662,0.836434868,442,103
92,597,255,0,255,255,255,417.158,118.957,417.158,118.957,95.840620434,402,106,31,26,31.613167410,24.045,7.788,0.817,33.837848631,152235,255,NaN,NaN,100,152235,405,130,34.160,25.671959507,1.315,0.761,0.919168591,418,106
93,172,255,0,255,255,255,520.791,113.465,520.791,113.465,51.112698372,512,107,18,14,16.923932885,12.940,8.217,0.827,18.110770276,43860,255,NaN,NaN,100,43860,512,114,173.660,14.000000000,1.308,0.765,0.879795396,516,107
94,314,255,0,255,255,255,985.573,119.717,985.573,119.717,71.497474683,975,107,21,25,24.897862423,16.057,128.882,0.772,26.570660511,80070,255,NaN,NaN,100,80070,982,107,109.799,18.341210429,1.551,0.645,0.882022472,982,107
95,695,255,0,255,255,255,903.359,128.250,903.359,128.250,107.154328933,890,109,25,40,39.160411582,22.597,105.575,0.761,42.720018727,177225,255,NaN,NaN,100,177225,897,109,110.556,25.000000000,1.733,0.577,0.927284857,897,109
96,262,255,0,255,255,255,488.542,118.977,488.542,118.977,61.597979746,477,110,23,16,21.791084763,15.308,10.516,0.868,23.086792761,66810,255,NaN,NaN,100,66810,477,119,4.970,16.000000000,1.423,0.703,0.935714286,489,110
97,234,255,0,255,255,255,1003.547,120.453,1003.547,120.453,59.941125497,995,110,16,21,20.309231817,14.670,118.759,0.818,22.472205054,59670,255,NaN,NaN,100,59670,1002,110,110.854,16.000000000,1.384,0.722,0.910505837,1002,110
98,497,255,0,255,255,255,655.659,123.468,655.659,123.468,86.669047558,641,111,28,25,27.771886653,22.786,13.052,0.831,29.732137495,126735,255,NaN,NaN,100,126735,641,128,19.654,22.994628529,1.219,0.820,0.922077922,659,111
99,309,255,0,255,255,255,966.853,121.400,966.853,121.400,71.012193309,955,111,23,21,23.621446478,16.656,140.997,0.770,25.238858928,78795,255,NaN,NaN,100,78795,960,111,123.690,18.514642854,1.418,0.705,0.890489914,960,111
100,234,255,0,255,255,255,776.782,122.774,776.782,122.774,57.112698372,768,113,16,19,18.615954830,16.004,94.270,0.901,19.723082923,59670,255,NaN,NaN,100,59670,774,113,120.466,16.000000000,1.163,0.860,0.937875752,774,113
101,299,255,0,255,255,255,793.955,124.523,793.955,124.523,67.941125497,785,114,19,22,21.978856272,17.321,132.484,0.814,24.207436874,76245,255,NaN,NaN,100,76245,785,116,141.710,17.888543820,1.269,0.788,0.912977099,790,114
102,478,255,0,255,255,255,681.205,127.877,681.205,127.877,81.840620434,669,115,26,24,26.456596788,23.004,145.876,0.897,29.068883707,121890,255,NaN,NaN,100,121890,670,118,139.185,23.334523779,1.150,0.870,0.950298211,679,115
103,224,255,0,255,255,255,812.286,124.701,812.286,124.701,56.526911935,804,116,18,17,17.904408463,15.929,170.227,0.881,19.313207916,57120,255,NaN,NaN,100,57120,804,119,158.749,17.000000000,1.124,0.890,0.919917864,814,116
104,322,255,0,255,255,255,507.149,126.562,507.149,126.562,70.426406871,495,117,24,20,23.525531575,17.427,22.758,0.816,25.059928172,82110,255,NaN,NaN,100,82110,497,134,28.610,19.250821220,1.350,0.741,0.899441341,508,117
105,277,255,0,255,255,255,532.511,125.662,532.511,125.662,69.597979746,520,117,26,17,25.407898463,13.881,169.590,0.719,26.925824036,70635,255,NaN,NaN,100,70635,520,122,164.932,15.128657860,1.830,0.546,0.893548387,530,117
106,571,255,0,255,255,255,757.954,131.896,757.954,131.896,92.669047558,744,117,29,27,28.744943283,25.292,153.891,0.836,30.528675045,145605,255,NaN,NaN,100,145605,744,126,148.392,26.543433202,1.137,0.880,0.926196269,756,117
107,722,255,0,255,255,255,877.400,133.914,877.400,133.914,103.982756057,863,117,29,35,33.377976803,27.541,106.391,0.839,36.687872656,184110,255,NaN,NaN,100,184110,871,117,107.447,28.112226829,1.212,0.825,0.934627832,871,117
108,685,255,0,255,255,255,927.284,133.077,927.284,133.077,100.426406871,915,117,26,33,32.711637196,26.662,79.186,0.854,34.409301068,174675,255,NaN,NaN,100,174675,915,146,54.462,26.000000000,1.227,0.815,0.948753463,929,117
109,265,255,0,255,255,255,558.032,127.138,558.032,127.138,62.769552622,547,118,21,18,20.441046431,16.506,163.814,0.845,22.825424421,67575,255,NaN,NaN,100,67575,547,124,151.189,17.873696499,1.238,0.808,0.904436860,556,118
110,553,255,0,255,255,255,583.370,130.983,583.370,130.983,91.254833996,568,119,30,25,31.082787630,22.652,1.798,0.834,32.310988843,141015,255,NaN,NaN,100,141015,568,126,158.199,23.894475218,1.372,0.729,0.937288136,584,119
111,543,255,0,255,255,255,851.286,134.640,851.286,134.640,94.325901808,836,121,29,29,32.219942796,21.458,140.712,0.767,33.615472628,138465,255,NaN,NaN,100,138465,836,128,149.621,24.310807979,1.502,0.666,0.893827160,843,121
112,282,255,0,255,255,255,950.000,130.121,950.000,130.121,63.698484810,941,121,20,18,19.925138232,18.020,19.629,0.873,21.540659229,71910,255,NaN,NaN,100,71910,941,137,21.801,18.000000000,1.106,0.904,0.940000000,950,121
113,821,255,0,255,255,255,707.309,141.594,707.309,141.594,115.740115370,691,123,31,38,37.884707538,27.592,86.266,0.770,40.311288741,209355,255,NaN,NaN,100,209355,699,160,66.615,30.264475240,1.373,0.728,0.905681191,713,123
114,460,255,0,255,255,255,611.257,135.754,611.257,135.754,81.597979746,599,124,25,24,28.088736971,20.851,147.279,0.868,30.805843601,117300,255,NaN,NaN,100,117300,599,126,144.246,21.800000000,1.347,0.742,0.943589744,606,124
115,313,255,0,255,255,255,828.286,136.494,828.286,136.494,68.426406871,817,126,23,20,22.966536427,17.352,147.679,0.840,24.698178070,79815,255,NaN,NaN,100,79815,817,133,158.629,18.657438195,1.324,0.756,0.904624277,823,126
116,186,255,0,255,255,255,486.495,132.833,486.495,132.833,53.112698372,477,127,19,14,18.019228671,13.143,4.665,0.829,19.235384062,47430,255,NaN,NaN,100,47430,477,135,8.973,14.000000000,1.371,0.729,0.916256158,480,127
117,639,255,0,255,255,255,1005.146,144.182,1005.146,144.182,99.639610307,991,127,30,33,33.842446528,24.041,126.143,0.809,36.715119501,162945,255,NaN,NaN,100,162945,997,127,119.358,24.748737342,1.408,0.710,0.928779070,997,127
