 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,330,255,0,255,255,255,1020.988,266.397,1020.988,266.397,69.941125497,1010,257,23,19,24.456554844,17.180,160.595,0.848,25.495097568,84150,255,NaN,NaN,100,84150,1010,260,154.440,17.392527131,1.424,0.702,0.928270042,1013,257
117,350,255,0,255,255,255,1114.869,270.203,1114.869,270.203,79.254833996,1103,258,25,24,29.111824261,15.308,142.619,0.700,30.610455730,89250,255,NaN,NaN,100,89250,1103,259,141.633,17.441330224,1.902,0.526,0.869565217,1104,258
118,1089,255,0,255,255,255,1137.286,282.562,1137.286,282.562,140.468037432,1118,258,38,43,43.199451464,32.097,71.648,0.694,48.259714048,277695,255,NaN,NaN,100,277695,1121,300,55.981,37.150907270,1.346,0.743,0.869461078,1138,258
119,307,255,0,255,255,255,997.858,267.246,997.858,267.246,70.870057685,986,260,24,17,24.227271671,16.134,174.935,0.768,25.942243542,78285,255,NaN,NaN,100,78285,987,260,152.447,17.000000000,1.502,0.666,0.915052161,987,260
120,167,255,0,255,255,255,1070.153,270.308,1070.153,270.308,54.284271247,1061,264,16,17,18.301080525,11.618,139.326,0.712,21.931712199,42585,255,NaN,NaN,100,42585,1061,265,133.152,13.198914973,1.575,0.635,0.895442359,1064,264
121,576,255,0,255,255,255,894.608,278.623,894.608,278.623,98.083261121,877,266,34,25,34.800144730,21.074,166.936,0.752,37.576588456,146880,255,NaN,NaN,100,146880,877,271,154.799,23.954698625,1.651,0.606,0.902114330,896,266
122,488,255,0,255,255,255,925.564,283.018,925.564,283.018,86.669047558,911,271,29,24,28.677927410,21.666,166.931,0.816,31.384709653,124440,255,NaN,NaN,100,124440,911,276,149.349,23.141703946,1.324,0.755,0.922495274,927,271
123,2680,255,0,255,255,255,1062.100,303.362,1062.100,303.362,250.350288425,1028,271,78,65,84.812135546,40.233,141.301,0.537,94.641428561,683400,255,NaN,NaN,100,683400,1029,276,141.435,50.131777566,2.108,0.474,0.820952673,1034,271
124,615,255,0,255,255,255,981.417,282.882,981.417,282.882,98.911688245,962,272,36,23,36.606913793,21.391,170.213,0.790,37.947331922,156825,255,NaN,NaN,100,156825,962,278,161.565,22.553355541,1.711,0.584,0.936785986,981,272
125,699,255,0,255,255,255,1015.320,286.923,1015.320,286.923,102.669047558,999,273,33,28,34.852324854,25.536,157.363,0.833,36.235341864,178245,255,NaN,NaN,100,178245,999,278,140.599,26.193847504,1.365,0.733,0.936369725,1007,273
126,1014,255,0,255,255,255,1096.457,292.848,1096.457,292.848,141.296464556,1074,275,46,35,45.686212878,28.259,6.629,0.638,49.040799341,258570,255,NaN,NaN,100,258570,1074,284,159.717,32.546851783,1.617,0.619,0.819725141,1105,275
127,489,255,0,255,255,255,954.150,290.116,954.150,290.116,87.840620434,939,280,32,21,31.191800619,19.961,161.950,0.796,32.756678708,124695,255,NaN,NaN,100,124695,941,281,148.736,21.000000000,1.563,0.640,0.927893738,943,280
128,776,255,0,255,255,255,157.421,302.419,157.421,302.419,105.740115370,142,286,31,33,32.778172297,30.143,125.121,0.872,35.468295702,197880,255,NaN,NaN,100,197880,150,286,130.426,30.784736478,1.087,0.920,0.937764350,150,286
129,413,255,0,255,255,255,909.214,299.197,909.214,299.197,79.840620434,896,288,26,23,26.241024776,20.039,156.255,0.814,29.068883707,105315,255,NaN,NaN,100,105315,896,292,139.185,20.987958024,1.309,0.764,0.923937360,911,288
130,195,255,0,255,255,255,998.885,300.023,998.885,300.023,54.769552622,990,291,18,17,18.164896889,13.668,149.636,0.817,18.973665961,49725,255,NaN,NaN,100,49725,990,296,161.565,15.076666818,1.329,0.752,0.888382688,998,291
131,118,255,0,255,255,255,1158.364,299.068,1158.364,299.068,42.284271247,1151,292,14,13,13.257065008,11.333,153.015,0.829,15.000000000,30090,255,NaN,NaN,100,30090,1156,292,126.870,12.020815280,1.170,0.855,0.880597015,1156,292
132,706,255,0,255,255,255,935.346,308.170,935.346,308.170,101.154328933,919,293,31,31,31.639480458,28.411,134.967,0.867,35.355339059,180030,255,NaN,NaN,100,180030,923,296,135.000,28.284271247,1.114,0.898,0.940079893,935,293
133,202,255,0,255,255,255,980.356,300.000,980.356,300.000,55.941125497,970,293,20,15,20.683422823,12.435,158.884,0.811,21.540659229,51510,255,NaN,NaN,100,51510,970,296,158.199,13.924245595,1.663,0.601,0.911963883,972,293
134,644,255,0,255,255,255,963.820,313.238,963.820,313.238,100.083261121,949,299,31,29,30.953382642,26.490,5.180,0.808,34.409301068,164220,255,NaN,NaN,100,164220,951,302,144.462,27.598378942,1.168,0.856,0.913475177,968,299
135,1378,255,0,255,255,255,359.306,321.033,359.306,321.033,147.781745931,335,300,49,40,52.267179215,33.568,30.381,0.793,55.443665103,351390,255,NaN,NaN,100,351390,338,340,39.144,36.170643586,1.557,0.642,0.941900205,368,300
136,602,255,0,255,255,255,1020.169,313.847,1020.169,313.847,97.497474683,1005,300,31,28,31.751962649,24.140,138.700,0.796,35.000000000,153510,255,NaN,NaN,100,153510,1009,300,126.870,26.070909223,1.315,0.760,0.914198937,1009,300
137,133,255,0,255,255,255,1147.898,306.793,1147.898,306.793,43.798989873,1141,300,13,13,14.833805798,11.416,131.854,0.871,17.029386366,33915,255,NaN,NaN,100,33915,1141,302,139.764,12.074767078,1.299,0.770,0.933333333,1147,300
138,473,255,0,255,255,255,1131.828,312.895,1131.828,312.895,87.597979746,1119,301,25,27,29.174509643,20.643,120.124,0.775,32.015621187,120615,255,NaN,NaN,100,120615,1121,301,128.660,22.213299101,1.413,0.708,0.906130268,1121,301
139,509,255,0,255,255,255,1111.579,316.243,1111.579,316.243,91.012193309,1098,303,26,28,31.233615678,20.749,121.081,0.772,33.015148038,129795,255,NaN,NaN,100,129795,1102,304,125.134,22.188007849,1.505,0.664,0.921266968,1104,303
140,666,255,0,255,255,255,994.947,320.509,994.947,320.509,100.325901808,980,305,31,30,33.348007163,25.428,138.177,0.831,35.227829908,169830,255,NaN,NaN,100,169830,981,309,145.408,27.227257104,1.311,0.763,0.929518493,990,305
141,255,255,0,255,255,255,1164.869,314.171,1164.869,314.171,63.112698372,1155,305,19,19,24.331202003,13.344,132.629,0.804,26.172504657,65025,255,NaN,NaN,100,65025,1155,306,136.548,14.340130552,1.823,0.548,0.934065934,1157,305
142,293,255,0,255,255,255,137.927,320.715,137.927,320.715,66.183766184,129,309,19,22,22.793306589,16.367,56.249,0.841,25.059928172,74715,255,NaN,NaN,100,74715,130,331,61.390,17.553393450,1.393,0.718,0.930158730,141,309
143,370,255,0,255,255,255,118.808,326.262,118.808,326.262,73.597979746,108,314,21,24,22.984335980,20.497,56.004,0.858,26.248809497,94350,255,NaN,NaN,100,94350,108,334,40.365,21.000000000,1.121,0.892,0.927318296,117,314
144,302,255,0,255,255,255,169.911,324.093,169.911,324.093,65.597979746,160,314,21,20,21.648396073,17.762,38.604,0.882,23.323807579,77010,255,NaN,NaN,100,77010,161,332,30.964,18.859806672,1.219,0.820,0.932098765,170,314
145,321,255,0,255,255,255,1152.896,323.824,1152.896,323.824,69.254833996,1142,314,23,21,24.288841379,16.827,143.447,0.841,25.238858928,81855,255,NaN,NaN,100,81855,1145,314,123.690,17.677669530,1.443,0.693,0.923741007,1145,314
146,594,255,0,255,255,255,1045.949,331.394,1045.949,331.394,95.497474683,1031,316,28,30,33.079531627,22.863,128.170,0.818,36.619666847,151470,255,NaN,NaN,100,151470,1037,316,124.992,23.967996680,1.447,0.691,0.925954793,1037,316
147,263,255,0,255,255,255,151.165,328.686,151.165,328.686,63.597979746,141,318,19,21,22.318377570,15.004,57.178,0.817,23.323807579,67065,255,NaN,NaN,100,67065,146,339,59.036,16.705605443,1.488,0.672,0.899145299,149,318
148,539,255,0,255,255,255,189.691,332.498,189.691,332.498,91.254833996,174,321,32,22,30.499764980,22.501,16.963,0.813,32.893768407,137445,255,NaN,NaN,100,137445,175,341,19.537,22.000000000,1.355,0.738,0.941484716,182,321
149,913,255,0,255,255,255,387.916,337.855,387.916,337.855,120.710678119,364,322,45,30,42.869134229,27.117,17.299,0.787,47.127486672,232815,255,NaN,NaN,100,232815,364,342,17.281,30.000000000,1.581,0.633,0.932584270,384,322
150,398,255,0,255,255,255,973.204,333.545,973.204,333.545,75.597979746,961,323,25,21,24.843555683,20.398,12.971,0.875,25.709920264,101490,255,NaN,NaN,100,101490,961,329,166.504,21.000000000,1.218,0.821,0.945368171,973,323
151,167,255,0,255,255,255,1129.045,333.344,1129.045,333.344,50.526911935,1122,324,13,19,18.097346778,11.749,114.823,0.822,19.924858845,42585,255,NaN,NaN,100,42585,1125,324,107.526,13.000000000,1.540,0.649,0.917582418,1125,324
152,833,255,0,255,255,255,1022.181,342.853,1022.181,342.853,110.225396744,1004,327,37,31,37.854372507,28.018,149.259,0.862,38.897300678,212415,255,NaN,NaN,100,212415,1004,336,162.031,29.981327522,1.351,0.740,0.941242938,1012,327
153,417,255,0,255,255,255,1148.279,340.577,1148.279,340.577,82.325901808,1136,327,25,27,30.394257108,17.468,138.125,0.773,31.400636936,106335,255,NaN,NaN,100,106335,1136,329,127.235,19.314342744,1.740,0.575,0.906521739,1140,327
154,742,255,0,255,255,255,1074.394,342.451,1074.394,342.451,103.840620434,1059,328,31,30,32.967981268,28.656,144.111,0.865,38.183766184,189210,255,NaN,NaN,100,189210,1060,329,135.000,29.698484810,1.150,0.869,0.948242812,1079,328
155,541,255,0,255,255,255,1119.500,346.016,1119.500,346.016,101.982756057,1104,330,30,33,39.387045121,17.489,127.062,0.654,41.400483089,137955,255,NaN,NaN,100,137955,1107,330,127.147,20.858063753,2.252,0.444,0.879674797,1107,330
156,718,255,0,255,255,255,214.499,345.681,214.499,345.681,104.325901808,199,331,32,31,32.656017134,27.994,32.116,0.829,34.885527085,183090,255,NaN,NaN,100,183090,200,357,27.300,30.145692457,1.167,0.857,0.922879177,207,331
157,582,255,0,255,255,255,132.916,346.715,132.916,346.715,91.597979746,120,332,25,29,29.944616821,24.747,82.909,0.872,31.780497164,148410,255,NaN,NaN,100,148410,127,361,65.854,24.736661841,1.210,0.826,0.943273906,130,332
158,799,255,0,255,255,255,158.865,350.375,158.865,350.375,112.568542495,143,333,32,36,38.025177609,26.754,53.026,0.792,40.360872141,203745,255,NaN,NaN,100,203745,143,362,41.987,29.409182240,1.421,0.704,0.924768519,160,333
159,302,255,0,255,255,255,992.702,342.851,992.702,342.851,68.183766184,980,334,24,18,23.138516700,16.618,6.861,0.816,24.698178070,77010,255,NaN,NaN,100,77010,980,345,21.371,17.919489616,1.392,0.718,0.916540212,987,334
160,271,255,0,255,255,255,111.212,345.127,111.212,345.127,62.526911935,101,335,19,19,18.972251183,18.187,33.035,0.871,21.095023110,69105,255,NaN,NaN,100,69105,108,335,121.430,19.000000000,1.043,0.959,0.921768707,108,335
161,445,255,0,255,255,255,1099.134,349.037,1099.134,349.037,82.426406871,1088,336,23,27,26.411990706,21.452,102.456,0.823,28.231188427,113475,255,NaN,NaN,100,113475,1091,337,112.932,23.000000000,1.231,0.812,0.928050052,1094,336
162,444,255,0,255,255,255,241.959,351.885,241.959,351.885,81.840620434,230,339,24,26,26.043377450,21.707,122.325,0.833,29.068883707,113220,255,NaN,NaN,100,113220,232,342,139.185,22.627416998,1.200,0.833,0.929842932,242,339
163,226,255,0,255,255,255,1139.553,352.881,1139.553,352.881,61.597979746,1131,342,19,20,22.509280268,12.784,125.753,0.748,23.600847442,57630,255,NaN,NaN,100,57630,1132,343,126.384,15.460518242,1.761,0.568,0.884540117,1134,342
164,497,255,0,255,255,255,185.502,354.409,185.502,354.409,87.254833996,171,343,28,25,28.095947865,22.523,27.795,0.820,31.384709653,126735,255,NaN,NaN,100,126735,171,360,30.651,25.000000000,1.247,0.802,0.930711610,185,343
165,855,255,0,255,255,255,1054.504,362.852,1054.504,362.852,113.053823869,1036,346,35,35,38.774822698,28.075,136.992,0.841,40.459856648,218025,255,NaN,NaN,100,218025,1042,346,129.987,29.583107021,1.381,0.724,0.940594059,1042,346
166,421,255,0,255,255,255,1170.236,359.006,1170.236,359.006,83.740115370,1155,346,28,25,29.777779926,18.001,146.016,0.754,31.304951685,107355,255,NaN,NaN,100,107355,1155,355,153.435,19.798989873,1.654,0.605,0.916213275,1162,346
167,403,255,0,255,255,255,95.237,362.334,95.237,362.334,80.083261121,85,348,21,29,29.875012722,17.175,69.795,0.790,30.675723300,102765,255,NaN,NaN,100,102765,91,377,70.974,18.432707503,1.739,0.575,0.913832200,95,348
168,434,255,0,255,255,255,1000.468,359.435,1000.468,359.435,80.911688245,987,348,28,23,27.213872280,20.305,2.141,0.833,28.861739379,110670,255,NaN,NaN,100,110670,987,363,14.036,22.481066261,1.340,0.746,0.919491525,1004,348
169,258,255,0,255,255,255,114.310,362.074,114.310,362.074,62.526911935,104,354,22,16,20.930131470,15.695,15.403,0.829,23.086792761,65790,255,NaN,NaN,100,65790,104,368,17.650,16.000000000,1.334,0.750,0.919786096,115,354
170,629,255,0,255,255,255,222.673,370.217,222.673,370.217,97.740115370,207,355,32,28,33.232483397,24.099,30.120,0.827,35.341194094,160395,255,NaN,NaN,100,160395,207,380,25.115,25.491174943,1.379,0.725,0.944444444,227,355
171,286,255,0,255,255,255,1157.080,368.028,1157.080,368.028,70.911688245,1146,355,22,24,27.369208282,13.305,131.592,0.715,28.600699292,72930,255,NaN,NaN,100,72930,1151,355,126.469,13.452308418,2.057,0.486,0.896551724,1151,355
172,600,255,0,255,255,255,1116.090,371.005,1116.090,371.005,93.254833996,1103,356,27,29,29.108707097,26.245,149.741,0.867,31.384709653,153000,255,NaN,NaN,100,153000,1103,363,149.349,25.938388539,1.109,0.902,0.949367089,1111,356
173,467,255,0,255,255,255,311.470,369.714,311.470,369.714,86.526911935,300,357,23,27,29.830893151,19.932,53.008,0.784,33.015148038,119085,255,NaN,NaN,100,119085,304,384,54.866,22.048291717,1.497,0.668,0.924752475,316,357
174,615,255,0,255,255,255,1087.507,370.012,1087.507,370.012,99.840620434,1072,357,31,28,34.364341192,22.786,152.171,0.775,37.443290454,156825,255,NaN,NaN,100,156825,1072,359,145.886,23.238423447,1.508,0.663,0.923423423,1086,357
175,337,255,0,255,255,255,198.093,369.384,198.093,369.384,70.183766184,187,358,22,21,24.981859570,17.176,39.782,0.860,26.627053911,85935,255,NaN,NaN,100,85935,187,378,34.287,19.091883092,1.454,0.688,0.943977591,199,358
176,937,255,0,255,255,255,1024.639,375.263,1024.639,375.263,119.195959493,1006,358,39,36,35.765632282,33.357,57.440,0.829,39.357337308,238935,255,NaN,NaN,100,238935,1017,394,62.784,33.941125497,1.072,0.933,0.935129741,1016,358
177,748,255,0,255,255,255,283.389,375.842,283.389,375.842,114.568542495,266,359,35,34,41.584899865,22.902,34.587,0.716,43.600458713,190740,255,NaN,NaN,100,190740,266,387,36.607,25.669909667,1.816,0.551,0.901748041,295,359
178,594,255,0,255,255,255,171.646,375.751,171.646,375.751,94.325901808,157,361,30,28,30.057505614,25.162,164.194,0.839,31.622776602,151470,255,NaN,NaN,100,151470,157,370,161.565,26.311740579,1.195,0.837,0.925954793,169,361
179,809,255,0,255,255,255,250.239,379.046,250.239,379.046,112.811183182,232,362,35,34,35.384803276,29.110,39.817,0.799,38.600518131,206295,255,NaN,NaN,100,206295,236,392,36.573,31.617911185,1.216,0.823,0.915676287,254,362
180,556,255,0,255,255,255,1143.865,377.896,1143.865,377.896,94.911688245,1131,362,27,31,36.382119576,19.458,127.706,0.776,37.013511047,141780,255,NaN,NaN,100,141780,1131,364,128.418,20.840211383,1.870,0.535,0.905537459,1134,362
181,425,255,0,255,255,255,1181.260,380.827,1181.260,380.827,80.183766184,1169,370,26,21,26.925633444,20.097,154.344,0.831,29.681644159,108375,255,NaN,NaN,100,108375,1169,372,147.381,21.000000000,1.340,0.746,0.922909881,1176,370
182,667,255,0,255,255,255,1078.843,391.085,1078.843,391.085,102.811183182,1063,375,32,32,34.834986704,24.379,140.703,0.793,36.715119501,170085,255,NaN,NaN,100,170085,1063,381,150.642,25.491174943,1.429,0.700,0.918732782,1071,375
183,1438,255,0,255,255,255,305.466,396.493,305.466,396.493,173.137084990,276,377,63,40,64.112385184,28.558,13.848,0.603,65.000000000,366690,255,NaN,NaN,100,366690,276,410,14.250,33.010140281,2.245,0.445,0.837751238,319,377
184,1125,255,0,255,255,255,1045.613,397.128,1045.613,397.128,143.681240867,1019,377,49,38,44.921160803,31.887,11.303,0.685,49.365980189,286875,255,NaN,NaN,100,286875,1019,395,173.019,37.048772510,1.409,0.710,0.849697885,1045,377
185,646,255,0,255,255,255,193.259,392.882,193.259,392.882,100.911688245,179,378,30,31,34.280363538,23.994,46.413,0.797,36.796738986,164730,255,NaN,NaN,100,164730,179,403,42.797,26.716472662,1.429,0.700,0.920227920,202,378
186,90,255,0,255,255,255,1164.656,383.622,1164.656,383.622,36.727922061,1159,379,11,10,12.327359387,9.296,159.258,0.838,14.212670404,22950,255,NaN,NaN,100,22950,1159,380,140.711,9.761870602,1.326,0.754,0.923076923,1161,379
187,421,255,0,255,255,255,1129.578,392.707,1129.578,392.707,80.426406871,1117,380,25,24,25.099700887,21.356,146.876,0.818,27.802877549,107355,255,NaN,NaN,100,107355,1117,386,142.306,22.896785227,1.175,0.851,0.916213275,1130,380
188,485,255,0,255,255,255,1107.209,394.881,1107.209,394.881,86.083261121,1095,381,25,27,30.018137094,20.572,129.915,0.822,31.240998704,123675,255,NaN,NaN,100,123675,1097,384,129.806,23.086643399,1.459,0.685,0.924690181,1102,381
189,503,255,0,255,255,255,218.828,393.727,218.828,393.727,90.325901808,205,382,30,26,31.652921077,20.233,33.218,0.775,32.802438934,128265,255,NaN,NaN,100,128265,205,402,37.569,22.886163300,1.564,0.639,0.924632353,226,382
190,449,255,0,255,255,255,165.720,397.727,165.720,397.727,82.083261121,152,386,26,25,25.166790298,22.716,163.445,0.837,27.202941017,114495,255,NaN,NaN,100,114495,152,395,162.897,24.413536141,1.108,0.903,0.931535270,159,386
191,563,255,0,255,255,255,263.266,403.496,263.266,403.496,91.740115370,250,388,26,31,29.656080730,24.172,59.998,0.841,31.622776602,143565,255,NaN,NaN,100,143565,250,412,34.695,25.078401654,1.227,0.815,0.926748971,265,388
192,378,255,0,255,255,255,1166.034,399.119,1166.034,399.119,74.083261121,1154,388,25,22,25.181037989,19.113,138.193,0.865,26.570660511,96390,255,NaN,NaN,100,96390,1154,394,160.201,20.302589046,1.317,0.759,0.924205379,1159,388
193,160,255,0,255,255,255,1199.237,397.212,1199.237,397.212,51.112698372,1191,389,17,15,19.575644650,10.407,143.526,0.770,20.808652047,40800,255,NaN,NaN,100,40800,1191,392,144.782,12.337727189,1.881,0.532,0.893854749,1194,389
194,160,255,0,255,255,255,1184.294,397.094,1184.294,397.094,52.284271247,1175,391,18,14,18.449590195,11.042,148.860,0.736,20.615528128,40800,255,NaN,NaN,100,40800,1175,392,140.906,12.451741708,1.671,0.598,0.881542700,1177,391
195,883,255,0,255,255,255,231.437,411.178,231.437,411.178,119.882250994,212,393,38,36,45.442249518,24.741,37.586,0.772,47.201694885,225165,255,NaN,NaN,100,225165,212,425,36.384,24.734138723,1.837,0.544,0.935877054,235,393
196,405,255,0,255,255,255,1150.438,407.935,1150.438,407.935,82.426406871,1139,394,23,27,29.801680372,17.303,115.909,0.749,30.886890423,103275,255,NaN,NaN,100,103275,1143,394,119.055,18.085192395,1.722,0.581,0.894039735,1143,394
197,209,255,0,255,255,255,1096.581,409.495,1096.581,409.495,53.840620434,1087,400,18,18,18.121111760,14.685,137.381,0.906,19.313207916,53295,255,NaN,NaN,100,53295,1087,407,158.749,14.849242405,1.234,0.810,0.916666667,1095,400
198,1688,255,0,255,255,255,1088.456,423.010,1088.456,423.010,201.480230740,1054,402,71,38,70.898561567,30.314,172.930,0.523,71.568149340,430440,255,NaN,NaN,100,430440,1054,416,172.776,35.439836147,2.339,0.428,0.806690562,1068,402
199,552,255,0,255,255,255,199.732,418.371,199.732,418.371,91.740115370,187,403,26,31,30.594429377,22.972,58.494,0.824,32.572994950,140760,255,NaN,NaN,100,140760,195,434,72.121,24.450288217,1.332,0.751,0.917705736,202,403
200,506,255,0,255,255,255,1132.834,416.168,1132.834,416.168,92.568542495,1118,403,29,29,32.846289301,19.614,133.508,0.742,35.227829908,129030,255,NaN,NaN,100,129030,1121,403,124.592,20.961870146,1.675,0.597,0.915009042,1121,403
201,361,255,0,255,255,255,1186.602,414.893,1186.602,414.893,74.911688245,1174,403,25,23,26.988263248,17.031,135.060,0.808,27.802877549,92055,255,NaN,NaN,100,92055,1180,403,127.694,17.647635093,1.585,0.631,0.904761905,1180,403
202,135,255,0,255,255,255,1200.048,408.841,1200.048,408.841,45.698484810,1192,403,16,13,16.167386438,10.632,152.176,0.812,17.088007491,34425,255,NaN,NaN,100,34425,1192,404,159.444,12.256570867,1.521,0.658,0.894039735,1193,403
203,550,255,0,255,255,255,174.695,419.269,174.695,419.269,92.325901808,161,404,27,30,30.426590674,23.015,48.695,0.811,31.906112267,140250,255,NaN,NaN,100,140250,161,427,32.196,24.246819521,1.322,0.756,0.912863071,178,404
204,727,255,0,255,255,255,307.320,420.277,307.320,420.277,106.225396744,290,406,36,30,37.325868400,24.799,27.380,0.810,39.962482405,185385,255,NaN,NaN,100,185385,290,430,31.701,25.597794023,1.505,0.664,0.928480204,304,406
205,315,255,0,255,255,255,1042.379,419.281,1042.379,419.281,71.254833996,1030,409,23,22,25.596910271,15.669,144.950,0.780,27.459060435,80325,255,NaN,NaN,100,80325,1030,412,146.889,17.413015671,1.634,0.612,0.914368650,1037,409
206,875,255,0,255,255,255,272.467,430.611,272.467,430.611,117.639610307,255,411,35,37,41.010280688,27.166,49.592,0.795,43.185645763,223125,255,NaN,NaN,100,223125,258,448,47.816,29.827937950,1.510,0.662,0.922995781,275,411
207,437,255,0,255,255,255,1171.225,424.596,1171.225,424.596,84.083261121,1159,411,25,27,29.273091523,19.007,118.817,0.777,31.906112267,111435,255,NaN,NaN,100,111435,1163,411,122.196,19.200000000,1.540,0.649,0.913270637,1163,411
208,582,255,0,255,255,255,244.631,429.232,244.631,429.232,98.568542495,228,413,32,29,34.882901746,21.243,34.489,0.753,36.619666847,148410,255,NaN,NaN,100,148410,230,441,34.992,24.200000000,1.642,0.609,0.912941176,250,413
209,645,255,0,255,255,255,1156.249,439.174,1156.249,439.174,102.911688245,1142,422,28,33,36.830843597,22.298,119.386,0.765,39.115214431,164475,255,NaN,NaN,100,164475,1148,422,122.471,24.076523500,1.652,0.605,0.921428571,1148,422
210,919,255,0,255,255,255,210.050,443.830,210.050,443.830,118.225396744,191,426,38,34,40.423750536,28.946,35.906,0.826,42.520583251,234345,255,NaN,NaN,100,234345,195,458,41.186,31.384241081,1.397,0.716,0.939672802,211,426
211,681,255,0,255,255,255,1133.017,444.175,1133.017,444.175,106.568542495,1118,426,30,35,37.676346441,23.014,125.673,0.754,40.496913463,173655,255,NaN,NaN,100,173655,1125,426,122.905,26.239283527,1.637,0.611,0.912868633,1125,426
212,631,255,0,255,255,255,1195.920,440.971,1195.920,440.971,95.740115370,1181,426,29,30,33.687886566,23.849,129.050,0.865,36.400549446,160905,255,NaN,NaN,100,160905,1185,427,127.185,24.041630560,1.413,0.708,0.950301205,1193,426
213,460,255,0,255,255,255,158.302,442.798,158.302,442.798,85.254833996,147,428,23,29,28.139141425,20.814,61.486,0.795,31.016124839,117300,255,NaN,NaN,100,117300,151,457,69.228,21.436606305,1.352,0.740,0.915422886,161,428
214,491,255,0,255,255,255,180.915,442.323,180.915,442.323,89.740115370,168,428,27,29,31.460365987,19.871,49.409,0.766,32.649655435,125205,255,NaN,NaN,100,125205,172,457,62.650,22.530232998,1.583,0.632,0.900917431,183,428
215,528,255,0,255,255,255,292.496,446.405,292.496,446.405,89.012193309,279,432,26,27,28.288461344,23.765,54.440,0.837,31.240998704,134640,255,NaN,NaN,100,134640,281,457,39.806,24.906749163,1.190,0.840,0.938666667,291,432
216,1222,255,0,255,255,255,1090.638,455.211,1090.638,455.211,138.124891681,1068,436,45,39,45.029382632,34.553,157.744,0.805,47.634021455,311610,255,NaN,NaN,100,311610,1073,439,140.964,34.785054262,1.303,0.767,0.929984779,1086,436
217,88,255,0,255,255,255,1114.693,445.114,1114.693,445.114,37.213203436,1108,439,11,12,12.206933520,9.179,109.720,0.799,13.892443989,22440,255,NaN,NaN,100,22440,1112,439,120.256,10.606601718,1.330,0.752,0.880000000,1112,439
218,349,255,0,255,255,255,1180.428,451.471,1180.428,451.471,78.083261121,1170,439,23,26,30.572843972,14.534,129.691,0.719,31.622776602,88995,255,NaN,NaN,100,88995,1171,439,124.695,16.400000000,2.103,0.475,0.904145078,1171,439
219,799,255,0,255,255,255,237.566,455.314,237.566,455.314,115.982756057,218,441,39,30,40.831385669,24.915,31.039,0.746,42.520583251,203745,255,NaN,NaN,100,203745,222,469,41.186,27.995571078,1.639,0.610,0.917336395,242,441
220,635,255,0,255,255,255,265.435,461.069,265.435,461.069,98.669047558,249,447,32,27,33.908754203,23.844,32.730,0.820,36.124783736,161925,255,NaN,NaN,100,161925,251,471,41.634,25.551155325,1.422,0.703,0.935198822,274,447
221,470,255,0,255,255,255,182.153,465.515,182.153,465.515,87.154328933,170,451,26,29,30.567627969,19.577,49.994,0.778,31.622776602,119850,255,NaN,NaN,100,119850,172,477,55.305,21.638232709,1.561,0.640,0.913508260,187,451
222,530,255,0,255,255,255,133.860,465.285,133.860,465.285,94.568542495,119,452,31,28,35.741496313,18.880,39.113,0.745,37.013511047,135150,255,NaN,NaN,100,135150,119,477,38.418,21.213203436,1.893,0.528,0.913793103,140,452
223,2757,255,0,255,255,255,1169.842,480.303,1169.842,480.303,303.320851174,1111,452,109,58,106.405213055,32.990,155.237,0.377,119.883276565,703035,255,NaN,NaN,100,703035,1114,452,152.152,43.066011911,3.225,0.310,0.732270916,1114,452
224,503,255,0,255,255,255,158.758,467.039,158.758,467.039,88.669047558,145,453,27,27,30.145523396,21.245,46.352,0.804,31.906112267,128265,255,NaN,NaN,100,128265,150,480,57.804,23.291188292,1.419,0.705,0.921245421,165,453
225,941,255,0,255,255,255,1211.624,474.603,1211.624,474.603,129.882250994,1190,457,44,35,49.526867711,24.191,148.535,0.701,49.578221025,239955,255,NaN,NaN,100,239955,1194,457,138.270,26.711946576,2.047,0.488,0.894061758,1194,457
226,776,255,0,255,255,255,291.088,474.022,291.088,474.022,109.396969620,273,459,36,31,32.952582721,29.984,24.050,0.815,36.221540553,197880,255,NaN,NaN,100,197880,273,474,6.340,30.249130582,1.099,0.910,0.921068249,282,459
227,1159,255,0,255,255,255,201.539,479.673,201.539,479.673,138.568542495,179,460,44,37,48.594520006,30.367,37.152,0.759,52.345009313,295545,255,NaN,NaN,100,295545,179,496,43.452,35.221932474,1.600,0.625,0.923874053,208,460
228,715,255,0,255,255,255,234.908,482.476,234.908,482.476,109.154328933,218,468,35,31,38.365921371,23.729,34.275,0.754,39.824615503,182325,255,NaN,NaN,100,182325,218,493,28.496,26.385602134,1.617,0.618,0.912571793,241,468
229,790,255,0,255,255,255,1246.624,489.253,1246.624,489.253,121.296464556,1231,468,35,37,42.803138680,23.500,124.646,0.675,47.423622806,201450,255,NaN,NaN,100,201450,1234,470,132.436,25.626518908,1.821,0.549,0.880713489,1237,468
