 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,220,255,0,255,255,255,791.705,171.536,791.705,171.536,56.083261121,782,162,19,19,18.773860669,14.920,43.198,0.879,19.924858845,56100,255,NaN,NaN,100,56100,782,174,17.526,14.849242405,1.258,0.795,0.912863071,794,162
117,768,255,0,255,255,255,1097.503,180.469,1097.503,180.469,112.367532368,1081,162,36,36,39.743084961,24.604,138.184,0.764,42.438190348,195840,255,NaN,NaN,100,195840,1082,167,145.561,24.786601916,1.615,0.619,0.914285714,1089,162
118,310,255,0,255,255,255,289.742,174.106,289.742,174.106,67.112698372,281,163,19,21,21.288027736,18.541,108.203,0.865,23.345235060,79050,255,NaN,NaN,100,79050,281,167,136.736,19.000000000,1.148,0.871,0.935143288,287,163
119,905,255,0,255,255,255,267.909,185.050,267.909,185.050,116.468037432,251,164,32,40,38.644138608,29.818,74.428,0.838,41.182520564,230775,255,NaN,NaN,100,230775,260,203,60.945,32.000000000,1.296,0.772,0.926779314,268,164
120,625,255,0,255,255,255,876.924,177.484,876.924,177.484,99.982756057,861,164,33,28,32.807917023,24.256,170.218,0.786,36.249137921,159375,255,NaN,NaN,100,159375,861,169,155.556,26.039471079,1.353,0.739,0.918442322,875,164
121,969,255,0,255,255,255,952.933,185.078,952.933,185.078,141.639610307,931,165,43,41,50.849459379,24.263,133.401,0.607,53.263495942,247095,255,NaN,NaN,100,247095,931,172,140.332,30.631093966,2.096,0.477,0.807836599,946,165
122,553,255,0,255,255,255,220.147,182.892,220.147,182.892,95.154328933,205,167,29,30,33.056742424,21.300,45.249,0.767,35.468295702,141015,255,NaN,NaN,100,141015,207,194,49.574,23.334523779,1.552,0.644,0.914049587,228,167
123,620,255,0,255,255,255,566.623,180.845,566.623,180.845,96.325901808,550,167,33,26,31.061241860,25.415,25.088,0.840,33.241540277,158100,255,NaN,NaN,100,158100,555,193,46.219,26.000000000,1.222,0.818,0.937972769,561,167
124,264,255,0,255,255,255,1044.212,176.875,1044.212,176.875,63.355339059,1033,169,22,17,21.669066595,15.512,178.349,0.827,23.086792761,67320,255,NaN,NaN,100,67320,1033,173,162.350,16.839648764,1.397,0.716,0.905660377,1039,169
125,209,255,0,255,255,255,825.050,179.414,825.050,179.414,57.698484810,817,170,16,19,20.467945713,13.001,115.892,0.789,21.260291625,53295,255,NaN,NaN,100,53295,819,171,131.186,13.416407865,1.574,0.635,0.910675381,822,170
126,669,255,0,255,255,255,807.052,186.975,807.052,186.975,100.911688245,792,171,30,31,30.772453039,27.681,117.644,0.826,34.438350715,170595,255,NaN,NaN,100,170595,802,171,115.821,28.968472756,1.112,0.900,0.923395445,802,171
127,649,255,0,255,255,255,313.910,185.175,313.910,185.175,99.012193309,299,172,29,29,31.071495350,26.595,146.558,0.832,34.828149535,165495,255,NaN,NaN,100,165495,301,173,140.826,28.861917976,1.168,0.856,0.927142857,310,172
128,812,255,0,255,255,255,775.867,188.633,775.867,188.633,110.225396744,758,172,35,33,35.837031119,28.849,142.522,0.840,38.078865529,207060,255,NaN,NaN,100,207060,766,172,119.932,30.010651030,1.242,0.805,0.933870040,766,172
129,257,255,0,255,255,255,363.582,183.831,363.582,183.831,61.112698372,355,173,17,20,19.200200969,17.043,90.407,0.865,21.540659229,65535,255,NaN,NaN,100,65535,361,173,111.801,17.000000000,1.127,0.888,0.917857143,361,173
130,545,255,0,255,255,255,342.032,187.606,342.032,187.606,90.083261121,329,174,27,28,27.520929125,25.214,148.146,0.844,29.966648128,138975,255,NaN,NaN,100,138975,329,179,154.290,25.491174943,1.091,0.916,0.934819897,340,174
131,551,255,0,255,255,255,615.440,189.907,615.440,189.907,90.911688245,602,175,27,29,27.095477824,25.892,141.082,0.838,29.427877939,140505,255,NaN,NaN,100,140505,611,175,99.782,26.385602134,1.046,0.956,0.926050420,611,175
132,626,255,0,255,255,255,1002.200,189.724,1002.200,189.724,98.325901808,986,175,31,29,31.196134632,25.550,157.565,0.814,33.970575503,159630,255,NaN,NaN,100,159630,993,175,132.614,26.348259321,1.221,0.819,0.930855019,993,175
133,701,255,0,255,255,255,384.239,194.681,384.239,194.681,103.154328933,370,177,28,35,34.604989210,25.792,112.638,0.828,36.769552622,178755,255,NaN,NaN,100,178755,375,178,112.380,28.000000000,1.342,0.745,0.929092114,381,177
134,954,255,0,255,255,255,535.721,194.724,535.721,194.724,119.639610307,518,177,36,37,36.496220621,33.282,129.489,0.838,39.408120990,243270,255,NaN,NaN,100,243270,518,186,144.293,35.167665630,1.097,0.912,0.927564414,529,177
135,813,255,0,255,255,255,467.137,192.611,467.137,192.611,110.568542495,448,178,37,30,37.553353733,27.565,3.458,0.836,38.897300678,207315,255,NaN,NaN,100,207315,448,197,17.969,28.474261389,1.362,0.734,0.928082192,475,178
136,980,255,0,255,255,255,680.495,196.242,680.495,196.242,122.225396744,662,179,38,36,36.162677591,34.504,0.495,0.824,40.311288741,249900,255,NaN,NaN,100,249900,663,184,156.615,36.000000000,1.048,0.954,0.924092409,682,179
137,705,255,0,255,255,255,1031.243,195.893,1031.243,195.893,102.911688245,1017,179,29,33,33.232900366,27.010,119.160,0.837,35.608987630,179775,255,NaN,NaN,100,179775,1018,184,141.843,28.270470675,1.230,0.813,0.930079156,1031,179
138,255,255,0,255,255,255,240.453,188.155,240.453,188.155,60.526911935,231,180,19,18,19.610687799,16.556,1.254,0.875,21.023796042,65025,255,NaN,NaN,100,65025,231,192,25.346,18.000000000,1.185,0.844,0.927272727,235,180
139,665,255,0,255,255,255,716.208,194.566,716.208,194.566,103.740115370,699,180,34,29,36.359288147,23.287,155.912,0.776,38.470768123,169575,255,NaN,NaN,100,169575,699,186,152.103,23.702320561,1.561,0.640,0.922970160,712,180
140,975,255,0,255,255,255,502.263,199.118,502.263,199.118,121.154328933,484,181,36,36,37.129813546,33.434,126.519,0.835,41.036569057,248625,255,NaN,NaN,100,248625,486,186,133.025,35.567687265,1.111,0.900,0.932122371,503,181
141,600,255,0,255,255,255,1058.268,196.420,1058.268,196.420,96.083261121,1045,181,28,30,30.135630767,25.350,136.485,0.817,33.286633954,153000,255,NaN,NaN,100,153000,1045,187,147.265,26.667467937,1.189,0.841,0.925212028,1055,181
142,557,255,0,255,255,255,412.209,196.243,412.209,196.243,92.911688245,399,182,28,29,27.049447402,26.218,168.247,0.811,30.232432916,142035,255,NaN,NaN,100,142035,399,204,34.216,26.680037298,1.032,0.969,0.916118421,412,182
143,571,255,0,255,255,255,747.178,197.055,747.178,197.055,92.325901808,733,183,29,28,29.050525753,25.026,144.762,0.842,30.675723300,145605,255,NaN,NaN,100,145605,733,190,160.974,26.467726395,1.161,0.861,0.922455574,742,183
144,243,255,0,255,255,255,292.640,192.158,292.640,192.158,61.698484810,283,184,19,18,20.109992143,15.385,147.476,0.802,22.022715546,61965,255,NaN,NaN,100,61965,284,185,129.472,16.994116629,1.307,0.765,0.918714556,292,184
145,257,255,0,255,255,255,435.990,191.337,435.990,191.337,62.627416998,425,184,22,14,23.211031791,14.098,176.428,0.823,24.166091947,65535,255,NaN,NaN,100,65535,425,187,155.556,14.000000000,1.646,0.607,0.943119266,432,184
146,544,255,0,255,255,255,589.158,196.699,589.158,196.699,88.083261121,575,184,29,25,27.659227480,25.042,3.178,0.881,29.832867780,138720,255,NaN,NaN,100,138720,575,193,166.430,25.000000000,1.105,0.905,0.942807626,583,184
147,758,255,0,255,255,255,890.256,202.595,890.256,202.595,107.639610307,875,185,30,37,33.907451324,28.463,93.662,0.822,37.483329628,193290,255,NaN,NaN,100,193290,889,222,80.789,29.879048022,1.191,0.839,0.931203931,893,185
148,557,255,0,255,255,255,1085.292,200.909,1085.292,200.909,93.154328933,1072,185,26,32,34.225833599,20.721,126.122,0.807,36.069377594,142035,255,NaN,NaN,100,142035,1072,189,133.877,21.818009971,1.652,0.605,0.922949461,1079,185
149,1416,255,0,255,255,255,927.589,206.066,927.589,206.066,160.610173055,901,186,53,39,53.698357763,33.575,13.216,0.690,55.470712993,361080,255,NaN,NaN,100,361080,901,219,27.951,36.994561235,1.599,0.625,0.876780186,930,186
150,673,255,0,255,255,255,832.305,203.739,832.305,203.739,100.669047558,818,188,29,31,31.385268023,27.302,84.281,0.835,33.421549934,171615,255,NaN,NaN,100,171615,824,219,51.072,28.358664863,1.150,0.870,0.933425798,831,188
151,816,255,0,255,255,255,1113.979,209.303,1113.979,209.303,109.154328933,1098,192,32,34,32.783524769,31.692,98.858,0.861,36.878177829,208080,255,NaN,NaN,100,208080,1099,199,139.399,31.645963292,1.034,0.967,0.946086957,1117,192
152,412,255,0,255,255,255,228.430,206.083,228.430,206.083,76.083261121,218,193,21,27,25.626239750,20.470,73.383,0.894,27.459060435,105060,255,NaN,NaN,100,105060,226,220,79.509,21.000000000,1.252,0.799,0.941714286,228,193
153,558,255,0,255,255,255,358.957,206.805,358.957,206.805,89.740115370,346,193,27,29,30.553299209,23.253,47.807,0.871,32.557641192,142290,255,NaN,NaN,100,142290,347,218,47.490,23.334523779,1.314,0.761,0.935456832,356,193
154,606,255,0,255,255,255,987.076,208.688,987.076,208.688,95.740115370,973,193,28,31,33.415025725,23.091,129.129,0.831,34.669871647,154530,255,NaN,NaN,100,154530,975,195,123.232,25.143975664,1.447,0.691,0.931591084,980,193
155,274,255,0,255,255,255,248.821,204.007,248.821,204.007,62.183766184,240,194,19,20,19.012051996,18.350,60.915,0.890,20.615528128,69870,255,NaN,NaN,100,69870,240,210,22.834,19.000000000,1.036,0.965,0.931972789,248,194
156,516,255,0,255,255,255,564.473,205.502,564.473,205.502,87.497474683,551,194,28,26,26.617189597,24.683,144.945,0.847,29.068883707,131580,255,NaN,NaN,100,131580,555,194,116.565,26.000000000,1.078,0.927,0.939035487,555,194
157,296,255,0,255,255,255,209.443,205.672,209.443,205.672,64.769552622,199,195,19,21,21.154970548,17.815,65.994,0.887,22.472205054,75480,255,NaN,NaN,100,75480,205,216,57.724,19.000000000,1.187,0.842,0.930817610,207,195
158,695,255,0,255,255,255,330.631,211.405,330.631,211.405,100.811183182,316,195,30,33,30.809077846,28.722,133.849,0.859,33.120990323,177225,255,NaN,NaN,100,177225,317,202,151.113,29.588235294,1.073,0.932,0.933512424,329,195
159,606,255,0,255,255,255,288.554,212.762,288.554,212.762,98.811183182,274,196,30,32,33.907388483,22.756,127.236,0.780,35.355339059,154530,255,NaN,NaN,100,154530,281,197,118.740,24.305374293,1.490,0.671,0.919575114,283,196
160,270,255,0,255,255,255,307.730,207.174,307.730,207.174,63.112698372,298,197,18,20,21.237994449,16.187,111.153,0.852,23.323807579,68850,255,NaN,NaN,100,68850,303,197,120.964,17.595062003,1.312,0.762,0.929432014,303,197
161,1198,255,0,255,255,255,802.780,219.098,802.780,219.098,136.710678119,785,197,38,45,42.343458692,36.023,108.312,0.805,48.104053883,305490,255,NaN,NaN,100,305490,794,197,110.695,37.696153650,1.175,0.851,0.930124224,794,197
162,1002,255,0,255,255,255,439.094,213.582,439.094,213.582,122.225396744,419,198,41,33,40.984344677,31.129,6.437,0.843,41.976183724,255510,255,NaN,NaN,100,255510,419,217,12.381,32.719919062,1.317,0.760,0.938202247,440,198
163,566,255,0,255,255,255,629.081,212.484,629.081,212.484,91.740115370,615,198,28,29,28.558261245,25.235,145.386,0.845,32.249030993,144330,255,NaN,NaN,100,144330,615,205,150.255,26.162950904,1.132,0.884,0.919577579,629,198
164,570,255,0,255,255,255,656.765,215.282,656.765,215.282,94.911688245,643,200,27,30,27.991069714,25.928,113.525,0.795,31.827660926,145350,255,NaN,NaN,100,145350,643,207,136.273,27.000000000,1.080,0.926,0.916398714,660,200
165,459,255,0,255,255,255,772.406,212.960,772.406,212.960,86.083261121,758,200,26,27,29.742714595,19.649,140.198,0.778,31.890437438,117045,255,NaN,NaN,100,117045,763,200,131.186,22.627416998,1.514,0.661,0.912524851,763,200
166,253,255,0,255,255,255,605.476,210.753,605.476,210.753,61.355339059,595,201,20,18,19.243855741,16.739,23.227,0.845,21.189620100,64515,255,NaN,NaN,100,64515,595,210,160.710,17.846568298,1.150,0.870,0.918330309,604,201
167,791,255,0,255,255,255,704.672,218.649,704.672,218.649,107.396969620,688,201,31,35,34.255956510,29.400,120.431,0.862,37.000000000,201705,255,NaN,NaN,100,201705,699,201,108.925,31.000000000,1.165,0.858,0.946738480,699,201
168,751,255,0,255,255,255,1009.180,222.022,1009.180,222.022,118.225396744,994,201,28,40,40.756711262,23.461,77.214,0.675,42.544094772,191505,255,NaN,NaN,100,191505,1000,240,66.448,27.854300727,1.737,0.576,0.848587571,1014,201
169,1632,255,0,255,255,255,1126.861,228.464,1126.861,228.464,223.622366364,1085,202,74,47,63.918571714,32.509,0.623,0.410,74.027022093,416160,255,NaN,NaN,100,416160,1085,227,178.452,47.000000000,1.966,0.509,0.667484663,1131,202
170,1756,255,0,255,255,255,255.186,231.032,255.186,231.032,192.994949366,228,204,51,59,51.358320824,43.534,94.162,0.592,59.413803110,447780,255,NaN,NaN,100,447780,263,263,83.234,50.462991524,1.180,0.848,0.806244261,260,204
171,824,255,0,255,255,255,475.893,219.579,475.893,219.579,111.396969620,458,204,37,31,35.812899263,29.295,13.293,0.834,38.327535793,210120,255,NaN,NaN,100,210120,458,226,15.124,29.156782702,1.222,0.818,0.938496583,480,204
172,650,255,0,255,255,255,732.558,221.115,732.558,221.115,99.254833996,720,204,25,34,32.484230295,25.477,100.294,0.829,34.655446902,165750,255,NaN,NaN,100,165750,720,210,133.831,25.000000000,1.275,0.784,0.937274694,734,204
173,790,255,0,255,255,255,403.871,222.072,403.871,222.072,109.396969620,388,205,33,34,33.785833066,29.772,142.608,0.830,35.846896658,201450,255,NaN,NaN,100,201450,388,213,157.011,31.568207490,1.135,0.881,0.921282799,398,205
174,579,255,0,255,255,255,189.818,219.837,189.818,219.837,91.154328933,175,206,29,28,27.967210384,26.360,82.882,0.876,30.463092423,147645,255,NaN,NaN,100,147645,185,206,113.199,27.145473146,1.061,0.943,0.936135812,185,206
175,341,255,0,255,255,255,525.588,218.512,525.588,218.512,71.597979746,515,206,21,23,24.649903601,17.614,131.803,0.836,26.627053911,86955,255,NaN,NaN,100,86955,520,206,124.287,19.556708948,1.399,0.715,0.916666667,520,206
176,317,255,0,255,255,255,1075.500,217.418,1075.500,217.418,68.426406871,1065,206,22,21,23.845780475,16.926,133.799,0.851,25.000000000,80835,255,NaN,NaN,100,80835,1065,211,143.130,18.116156379,1.409,0.710,0.926900585,1072,206
177,366,255,0,255,255,255,851.355,219.131,851.355,219.131,75.012193309,840,207,21,25,23.352659239,19.955,84.590,0.817,25.079872408,93330,255,NaN,NaN,100,93330,848,207,94.574,20.784751198,1.170,0.855,0.911581569,848,207
178,707,255,0,255,255,255,964.309,221.196,964.309,221.196,101.982756057,948,207,33,30,31.355476314,28.709,140.201,0.854,33.734255587,180285,255,NaN,NaN,100,180285,948,217,168.024,28.800000000,1.092,0.916,0.942038641,955,207
179,733,255,0,255,255,255,1052.997,223.168,1052.997,223.168,106.325901808,1037,207,33,31,34.631033035,26.949,138.136,0.815,37.802116343,186915,255,NaN,NaN,100,186915,1037,213,142.524,28.756108796,1.285,0.778,0.925505051,1046,207
180,578,255,0,255,255,255,375.682,223.746,375.682,223.746,93.154328933,361,208,28,30,27.804637945,26.468,70.313,0.837,30.610455730,147390,255,NaN,NaN,100,147390,363,232,38.367,27.188296164,1.051,0.952,0.927024860,374,208
181,585,255,0,255,255,255,873.644,222.958,873.644,222.958,93.254833996,861,208,27,29,29.693673023,25.084,131.902,0.845,33.970575503,149175,255,NaN,NaN,100,149175,862,211,137.386,25.455844123,1.184,0.845,0.933014354,872,208
182,729,255,0,255,255,255,583.242,225.113,583.242,225.113,104.911688245,568,209,30,33,32.564315486,28.503,65.727,0.832,35.355339059,185895,255,NaN,NaN,100,185895,569,235,45.000,29.456595378,1.142,0.875,0.928662420,579,209
183,704,255,0,255,255,255,552.297,226.517,552.297,226.517,102.811183182,537,210,31,33,35.626179169,25.160,133.084,0.837,36.891733491,179520,255,NaN,NaN,100,179520,537,215,147.171,27.502399220,1.416,0.706,0.923278689,546,210
184,603,255,0,255,255,255,756.667,226.409,756.667,226.409,97.497474683,745,210,27,32,31.414772424,24.440,125.732,0.797,35.383612026,153765,255,NaN,NaN,100,153765,746,212,137.291,25.774643904,1.285,0.778,0.924137931,755,210
185,240,255,0,255,255,255,1028.287,218.921,1028.287,218.921,64.284271247,1019,210,20,17,19.499784471,15.671,150.370,0.730,23.430749028,61200,255,NaN,NaN,100,61200,1021,212,140.194,16.970562748,1.244,0.804,0.860215054,1023,210
186,715,255,0,255,255,255,213.750,231.417,213.750,231.417,104.568542495,198,214,30,34,32.624638293,27.904,76.092,0.822,35.114099732,182325,255,NaN,NaN,100,182325,206,247,70.017,29.264229393,1.169,0.855,0.919023136,217,214
187,555,255,0,255,255,255,680.012,228.594,680.012,228.594,92.426406871,667,214,27,28,30.220039349,23.383,121.172,0.816,33.837848631,141525,255,NaN,NaN,100,141525,671,214,124.160,24.149534157,1.292,0.774,0.924229808,671,214
188,877,255,0,255,255,255,313.778,236.019,313.778,236.019,112.225396744,298,218,33,36,35.628595355,31.341,112.630,0.875,38.483762810,223635,255,NaN,NaN,100,223635,305,218,114.567,32.411797083,1.137,0.880,0.935965848,305,218
189,620,255,0,255,255,255,505.124,230.948,505.124,230.948,95.497474683,489,218,32,26,30.843569771,25.594,168.155,0.854,32.388269481,158100,255,NaN,NaN,100,158100,489,233,8.881,26.000000000,1.205,0.830,0.937263794,496,218
190,555,255,0,255,255,255,608.059,231.981,608.059,231.981,91.840620434,595,218,26,29,29.673171389,23.814,72.063,0.827,31.304951685,141525,255,NaN,NaN,100,141525,602,246,63.435,23.525955629,1.246,0.803,0.922693267,610,218
191,946,255,0,255,255,255,936.299,234.575,936.299,234.575,133.296464556,913,218,45,34,47.627872920,25.289,158.960,0.669,48.373546490,241230,255,NaN,NaN,100,241230,913,226,150.255,30.154242662,1.883,0.531,0.835689046,924,218
192,686,255,0,255,255,255,346.592,234.633,346.592,234.633,102.225396744,331,219,32,32,31.752306844,27.508,38.788,0.825,33.837848631,174930,255,NaN,NaN,100,174930,332,242,34.160,29.067973077,1.154,0.866,0.914666667,346,219
193,87,255,0,255,255,255,170.408,226.190,170.408,226.190,37.455844123,164,220,13,11,13.928355552,7.953,34.090,0.779,14.866068747,22185,255,NaN,NaN,100,22185,164,231,42.274,8.944271910,1.751,0.571,0.887755102,173,220
194,960,255,0,255,255,255,830.737,238.474,830.737,238.474,119.053823869,812,220,36,37,36.910316774,33.116,68.737,0.851,39.446165847,244800,255,NaN,NaN,100,244800,819,254,59.534,34.114062068,1.115,0.897,0.943488943,824,220
195,620,255,0,255,255,255,902.098,235.903,902.098,235.903,98.669047558,888,220,27,32,35.149809081,22.458,121.147,0.800,37.643060449,158100,255,NaN,NaN,100,158100,889,223,129.611,24.703211302,1.565,0.639,0.932330827,899,220
196,727,255,0,255,255,255,643.340,241.240,643.340,241.240,104.811183182,630,222,27,38,36.483359823,25.372,88.724,0.832,38.209946349,185385,255,NaN,NaN,100,185385,642,222,96.009,26.724429310,1.438,0.695,0.936252415,642,222
197,863,255,0,255,255,255,978.454,241.940,978.454,241.940,129.539105243,956,223,43,36,44.881611650,24.482,26.674,0.646,45.221676218,220065,255,NaN,NaN,100,220065,956,251,35.096,29.753385114,1.833,0.545,0.813383600,982,223
198,720,255,0,255,255,255,283.904,240.947,283.904,240.947,102.669047558,270,225,29,32,31.740322156,28.882,86.724,0.858,35.383612026,183600,255,NaN,NaN,100,183600,273,255,47.291,28.458063640,1.099,0.910,0.941792021,279,225
199,723,255,0,255,255,255,451.019,240.717,451.019,240.717,104.325901808,436,225,32,31,31.374320773,29.341,11.241,0.835,34.058772732,184365,255,NaN,NaN,100,184365,436,232,139.764,29.698484810,1.069,0.935,0.930501931,455,225
200,217,255,0,255,255,255,625.164,235.376,625.164,235.376,58.041630560,618,225,14,20,21.574704917,12.806,77.849,0.809,21.189620100,55335,255,NaN,NaN,100,55335,622,225,109.290,12.747548784,1.685,0.594,0.925373134,622,225
201,375,255,0,255,255,255,784.521,238.047,784.521,238.047,79.254833996,773,225,23,26,30.328540478,15.743,125.935,0.750,31.827660926,95625,255,NaN,NaN,100,95625,773,228,133.727,16.400000000,1.926,0.519,0.917992656,783,225
202,458,255,0,255,255,255,425.865,241.483,425.865,241.483,84.669047558,415,226,21,31,28.961108435,20.135,96.542,0.803,31.575306808,116790,255,NaN,NaN,100,116790,422,226,100.954,20.477965202,1.438,0.695,0.919678715,422,226
203,551,255,0,255,255,255,1030.328,239.616,1030.328,239.616,92.083261121,1015,227,31,24,29.291015560,23.951,17.015,0.817,31.400636936,140505,255,NaN,NaN,100,140505,1015,243,9.162,24.000000000,1.223,0.818,0.920634921,1028,227
204,247,255,0,255,255,255,174.642,237.836,174.642,237.836,63.254833996,165,228,20,21,19.422352596,16.192,50.260,0.776,21.587033145,62985,255,NaN,NaN,100,62985,173,249,76.608,18.681335811,1.199,0.834,0.877442274,177,228
205,677,255,0,255,255,255,533.270,244.240,533.270,244.240,103.154328933,518,228,30,33,33.410774756,25.800,111.588,0.800,36.359317925,172635,255,NaN,NaN,100,172635,522,230,121.504,26.499947000,1.295,0.772,0.922343324,536,228
206,272,255,0,255,255,255,1078.985,236.265,1078.985,236.265,64.183766184,1068,228,21,19,21.749045190,15.924,144.224,0.830,22.671568098,69360,255,NaN,NaN,100,69360,1071,228,131.424,17.278042980,1.366,0.732,0.918918919,1071,228
207,274,255,0,255,255,255,663.799,241.022,663.799,241.022,65.355339059,656,230,17,22,22.766836231,15.324,106.252,0.806,24.186773245,69870,255,NaN,NaN,100,69870,656,231,119.745,16.564728911,1.486,0.673,0.907284768,659,230
208,368,255,0,255,255,255,720.239,242.916,720.239,242.916,73.597979746,710,230,21,24,22.200899175,21.105,107.106,0.854,25.000000000,93840,255,NaN,NaN,100,93840,720,230,106.260,21.000000000,1.052,0.951,0.931645570,720,230
209,302,255,0,255,255,255,857.579,239.798,857.579,239.798,65.112698372,848,230,20,19,20.452319077,18.801,157.781,0.895,22.022715546,77010,255,NaN,NaN,100,77010,849,233,140.528,19.000000000,1.088,0.919,0.948194662,855,230
210,590,255,0,255,255,255,1165.192,248.231,1165.192,248.231,98.468037432,1151,230,31,32,36.739083788,20.447,131.128,0.765,37.443290454,150450,255,NaN,NaN,100,150450,1157,231,124.114,20.842116362,1.797,0.557,0.916860917,1159,230
211,642,255,0,255,255,255,390.872,249.558,390.872,249.558,97.740115370,378,232,27,33,31.881881897,25.639,100.775,0.844,33.837848631,163710,255,NaN,NaN,100,163710,389,232,108.970,26.983140804,1.243,0.804,0.923741007,389,232
212,407,255,0,255,255,255,163.340,250.380,163.340,250.380,89.254833996,151,233,22,32,33.518297550,15.460,112.927,0.642,33.526109228,103785,255,NaN,NaN,100,103785,163,233,107.354,17.600085050,2.168,0.461,0.838311020,163,233
213,1086,255,0,255,255,255,480.601,253.452,480.601,253.452,128.468037432,463,233,35,43,40.761896573,33.922,78.643,0.827,43.416586692,276930,255,NaN,NaN,100,276930,477,275,75.324,35.000000000,1.202,0.832,0.933390632,485,233
214,293,255,0,255,255,255,700.483,243.592,700.483,243.592,64.769552622,691,233,18,22,21.459496055,17.384,113.253,0.878,22.847319318,74715,255,NaN,NaN,100,74715,695,233,113.199,18.000000000,1.234,0.810,0.934609250,695,233
215,428,255,0,255,255,255,366.797,247.453,366.797,247.453,81.254833996,354,234,24,26,25.349593277,21.497,53.460,0.815,27.018512172,109140,255,NaN,NaN,100,109140,361,260,51.009,23.574758340,1.179,0.848,0.916488223,364,234
216,815,255,0,255,255,255,189.024,253.382,189.024,253.382,111.982756057,174,235,32,36,37.998299105,27.309,61.983,0.817,39.812058475,207825,255,NaN,NaN,100,207825,180,271,64.722,29.824149489,1.391,0.719,0.919864560,186,235
217,927,255,0,255,255,255,883.143,253.717,883.143,253.717,121.982756057,865,235,35,38,39.943645071,29.549,119.137,0.783,44.204072211,236385,255,NaN,NaN,100,236385,869,238,127.648,30.232776444,1.352,0.740,0.926073926,880,235
218,526,255,0,255,255,255,571.791,251.175,571.791,251.175,88.325901808,559,236,26,29,29.232884705,22.910,114.717,0.847,31.016124839,134130,255,NaN,NaN,100,134130,568,236,110.772,23.488656435,1.276,0.784,0.927689594,568,236
219,764,255,0,255,255,255,742.466,255.010,742.466,255.010,110.083261121,728,236,28,37,38.419797114,25.319,99.855,0.792,39.446165847,194820,255,NaN,NaN,100,194820,732,239,120.466,26.564907738,1.517,0.659,0.936274510,740,236
220,478,255,0,255,255,255,1114.500,248.454,1114.500,248.454,89.497474683,1098,236,31,24,34.718211559,17.530,142.589,0.750,38.013155617,121890,255,NaN,NaN,100,121890,1098,238,144.638,19.091883092,1.981,0.505,0.931773879,1103,236
221,588,255,0,255,255,255,234.434,252.600,234.434,252.600,93.154328933,221,237,27,31,30.080550411,24.889,112.594,0.851,32.572994950,149940,255,NaN,NaN,100,149940,229,237,107.879,25.708776254,1.209,0.827,0.933333333,229,237
222,736,255,0,255,255,255,768.586,253.495,768.586,253.495,105.740115370,754,237,31,33,32.466846154,28.863,114.458,0.827,34.828149535,187680,255,NaN,NaN,100,187680,754,243,129.174,30.589532723,1.125,0.889,0.935791481,768,237
223,863,255,0,255,255,255,1060.936,251.689,1060.936,251.689,115.982756057,1041,237,40,30,39.519631917,27.804,171.973,0.806,40.447496832,220065,255,NaN,NaN,100,220065,1041,254,8.531,30.000000000,1.421,0.704,0.929956897,1063,237
224,171,255,0,255,255,255,409.576,245.442,409.576,245.442,48.970562748,403,238,13,15,16.137739803,13.492,104.269,0.896,17.691806013,43605,255,NaN,NaN,100,43605,404,239,132.709,13.000000000,1.196,0.836,0.950000000,406,238
225,217,255,0,255,255,255,591.394,247.878,591.394,247.878,56.284271247,583,240,18,16,16.898590720,16.350,48.013,0.861,18.867962264,55335,255,NaN,NaN,100,55335,586,256,57.995,16.000000000,1.034,0.968,0.923404255,589,240
226,816,255,0,255,255,255,1096.370,260.396,1096.370,260.396,115.053823869,1080,240,31,40,41.472958854,25.052,120.843,0.775,44.721359550,208080,255,NaN,NaN,100,208080,1090,240,116.565,26.925681193,1.656,0.604,0.933104631,1090,240
227,345,255,0,255,255,255,806.471,251.993,806.471,251.993,71.254833996,796,241,22,23,25.507300951,17.221,131.783,0.854,26.627053911,87975,255,NaN,NaN,100,87975,797,241,124.287,17.785888728,1.481,0.675,0.929919137,797,241
228,362,255,0,255,255,255,1005.337,251.337,1005.337,251.337,74.426406871,993,241,24,21,23.625151303,19.509,40.021,0.821,25.612496950,92310,255,NaN,NaN,100,92310,998,262,51.340,20.246557162,1.211,0.826,0.907268170,1000,241
229,702,255,0,255,255,255,684.329,258.563,684.329,258.563,105.497474683,669,242,30,33,35.491205426,25.184,115.505,0.793,39.115214431,179010,255,NaN,NaN,100,179010,674,242,122.471,26.385602134,1.409,0.710,0.929185970,674,242
230,560,255,0,255,255,255,927.841,255.455,927.841,255.455,94.669047558,914,242,27,29,31.495680344,22.638,123.731,0.785,35.468295702,142800,255,NaN,NaN,100,142800,916,243,130.426,23.400000000,1.391,0.719,0.918785890,922,242
231,297,255,0,255,255,255,331.837,255.217,331.837,255.217,65.840620434,322,243,19,23,21.592963247,17.513,86.634,0.861,23.537204592,75735,255,NaN,NaN,100,75735,332,243,102.265,18.908126332,1.233,0.811,0.922360248,332,243
