 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
116,627,255,0,255,255,255,536.140,223.931,536.140,223.931,97.497474683,521,212,32,27,32.507960144,24.558,28.001,0.829,33.837848631,159885,255,NaN,NaN,100,159885,521,231,34.160,27.000000000,1.324,0.755,0.947845805,526,212
117,861,255,0,255,255,255,1080.711,233.442,1080.711,233.442,115.982756057,1065,214,31,39,39.937199269,27.450,63.959,0.804,42.801869118,219555,255,NaN,NaN,100,219555,1068,250,52.595,30.070278044,1.455,0.687,0.927801724,1080,214
118,487,255,0,255,255,255,851.679,226.989,851.679,226.989,85.012193309,838,216,28,23,26.711038360,23.214,166.041,0.847,29.410882340,124185,255,NaN,NaN,100,124185,842,216,144.689,23.000000000,1.151,0.869,0.941972921,842,216
119,998,255,0,255,255,255,1048.590,240.814,1048.590,240.814,123.639610307,1030,222,37,38,36.559743462,34.757,19.760,0.820,40.224370722,254490,255,NaN,NaN,100,254490,1034,228,145.125,34.410097276,1.052,0.951,0.939736347,1052,222
120,1119,255,0,255,255,255,555.236,243.141,555.236,243.141,138.367532368,533,225,47,38,48.233233206,29.539,24.378,0.734,51.429563482,285345,255,NaN,NaN,100,285345,534,256,26.565,31.257595968,1.633,0.612,0.899156288,554,225
121,1591,255,0,255,255,255,603.860,245.574,603.860,245.574,152.710678119,580,225,49,42,48.081390141,42.131,164.911,0.857,50.774009099,405705,255,NaN,NaN,100,405705,581,233,147.875,41.994507665,1.141,0.876,0.947587850,591,225
122,2145,255,0,255,255,255,941.144,250.904,941.144,250.904,185.338095117,911,226,57,54,60.280876657,45.306,139.517,0.785,66.219332525,546975,255,NaN,NaN,100,546975,921,226,128.254,48.198065504,1.331,0.752,0.935251799,921,226
123,1165,255,0,255,255,255,820.754,244.371,820.754,244.371,137.053823869,796,229,49,33,48.640460937,30.496,5.891,0.779,50.009999000,297075,255,NaN,NaN,100,297075,796,249,11.535,32.027373647,1.595,0.627,0.930139721,833,229
124,1338,255,0,255,255,255,509.445,247.374,509.445,247.374,143.053823869,485,230,48,37,49.394718532,34.489,167.751,0.822,50.000000000,341190,255,NaN,NaN,100,341190,485,243,163.740,36.920000000,1.432,0.698,0.928199792,506,230
125,535,255,0,255,255,255,747.494,243.685,747.494,243.685,94.225396744,732,230,31,29,32.886574744,20.713,142.186,0.757,34.438350715,136425,255,NaN,NaN,100,136425,732,237,154.179,23.229863452,1.588,0.630,0.908319185,745,230
126,690,255,0,255,255,255,671.061,248.697,671.061,248.697,104.568542495,655,231,32,32,36.270987027,24.221,132.948,0.793,38.418745425,175950,255,NaN,NaN,100,175950,655,239,141.340,27.197785696,1.497,0.668,0.935593220,664,231
127,354,255,0,255,255,255,720.226,242.429,720.226,242.429,71.840620434,709,232,23,22,22.769882419,19.795,147.691,0.862,24.596747752,90270,255,NaN,NaN,100,90270,710,236,153.435,21.019038988,1.150,0.869,0.926701571,713,232
128,305,255,0,255,255,255,1155.100,245.379,1155.100,245.379,69.012193309,1146,233,19,24,23.297016122,16.669,68.223,0.805,24.698178070,77775,255,NaN,NaN,100,77775,1150,257,68.629,19.000000000,1.398,0.715,0.903703704,1152,233
129,2109,255,0,255,255,255,868.350,261.828,868.350,261.828,181.095454430,843,234,52,56,53.747582243,49.961,119.009,0.808,60.108235709,537795,255,NaN,NaN,100,537795,846,240,134.326,51.250678044,1.076,0.930,0.935877524,865,234
130,843,255,0,255,255,255,643.181,254.578,643.181,254.578,116.669047558,625,239,38,29,36.116703213,29.719,168.321,0.778,40.224370722,214965,255,NaN,NaN,100,214965,630,241,145.125,29.000000000,1.215,0.823,0.932006633,646,239
131,1089,255,0,255,255,255,471.096,261.993,471.096,261.993,133.740115370,452,243,38,40,41.471958885,33.434,112.991,0.765,45.803929962,277695,255,NaN,NaN,100,277695,457,243,126.119,34.910723577,1.240,0.806,0.911678527,457,243
132,1153,255,0,255,255,255,983.441,261.719,983.441,261.719,138.468037432,963,243,43,40,47.534254820,30.884,37.503,0.756,50.774009099,294015,255,NaN,NaN,100,294015,963,278,32.125,33.685127426,1.539,0.650,0.935876623,990,243
133,642,255,0,255,255,255,703.079,257.366,703.079,257.366,103.840620434,686,244,35,26,35.583795844,22.972,165.443,0.748,39.115214431,163710,255,NaN,NaN,100,163710,688,248,147.529,24.746897218,1.549,0.646,0.909348442,703,244
134,382,255,0,255,255,255,567.929,259.518,567.929,259.518,84.568542495,553,247,29,25,34.589430579,14.061,36.015,0.671,34.058772732,97410,255,NaN,NaN,100,97410,554,269,40.236,14.422205102,2.460,0.407,0.910607867,575,247
135,620,255,0,255,255,255,737.168,261.755,737.168,261.755,99.840620434,720,248,34,25,35.573095030,22.191,162.327,0.782,38.013155617,158100,255,NaN,NaN,100,158100,720,255,153.435,23.673454172,1.603,0.624,0.937263794,731,248
136,1104,255,0,255,255,255,1024.662,266.193,1024.662,266.193,127.639610307,1004,248,40,37,43.004744150,32.686,148.277,0.852,47.634021455,281520,255,NaN,NaN,100,281520,1007,251,140.964,33.234018716,1.316,0.760,0.951724138,1025,248
137,384,255,0,255,255,255,906.378,258.781,906.378,258.781,75.941125497,895,249,24,21,26.197697468,18.663,150.805,0.837,28.301943396,97920,255,NaN,NaN,100,97920,895,250,147.995,20.318215889,1.404,0.712,0.936585366,897,249
138,984,255,0,255,255,255,799.420,268.762,799.420,268.762,129.296464556,779,250,41,38,45.472062191,27.552,149.749,0.740,47.010637094,250920,255,NaN,NaN,100,250920,779,258,150.709,29.711254108,1.650,0.606,0.905660377,793,250
139,1846,255,0,255,255,255,1070.689,275.398,1070.689,275.398,175.923881554,1044,251,56,47,54.335143054,43.257,153.210,0.750,59.682493246,470730,255,NaN,NaN,100,470730,1044,261,148.707,46.669047558,1.256,0.796,0.926241846,1068,251
140,512,255,0,255,255,255,1166.221,264.570,1166.221,264.570,89.053823869,1151,251,31,27,29.530528744,22.075,156.011,0.811,31.575306808,130560,255,NaN,NaN,100,130560,1151,261,169.046,22.681240304,1.338,0.748,0.911843277,1164,251
141,495,255,0,255,255,255,767.403,266.405,767.403,266.405,84.769552622,755,253,25,25,26.706890802,23.599,136.800,0.866,29.681644159,126225,255,NaN,NaN,100,126225,755,260,147.381,24.368307963,1.132,0.884,0.943755958,763,253
142,572,255,0,255,255,255,832.991,269.026,832.991,269.026,93.941125497,819,255,27,26,28.889445303,25.210,28.277,0.815,32.649655435,145860,255,NaN,NaN,100,145860,821,280,49.970,25.466240629,1.146,0.873,0.947019868,837,255
143,973,255,0,255,255,255,535.311,275.495,535.311,275.495,125.639610307,516,257,41,35,41.768271740,29.660,18.307,0.775,43.324358045,248115,255,NaN,NaN,100,248115,516,287,18.853,31.467185826,1.408,0.710,0.920094563,534,257
144,681,255,0,255,255,255,448.192,279.108,448.192,279.108,104.325901808,436,260,25,38,37.633116918,23.040,91.801,0.786,38.600518131,173655,255,NaN,NaN,100,173655,441,297,73.443,24.060091438,1.633,0.612,0.937370957,447,260
145,729,255,0,255,255,255,500.997,275.914,500.997,275.914,103.497474683,485,261,31,31,31.022637250,29.920,172.501,0.855,35.383612026,185895,255,NaN,NaN,100,185895,491,261,132.709,30.778725595,1.037,0.964,0.938828075,491,261
146,325,255,0,255,255,255,899.515,277.482,899.515,277.482,70.769552622,889,266,20,23,21.718661174,19.053,81.617,0.815,25.079872408,82875,255,NaN,NaN,100,82875,895,266,113.499,19.306810746,1.140,0.877,0.921985816,895,266
147,1110,255,0,255,255,255,925.734,285.794,925.734,285.794,132.225396744,906,266,42,36,40.564248841,34.841,172.826,0.798,43.840620434,283050,255,NaN,NaN,100,283050,910,271,135.000,36.000000000,1.164,0.859,0.937104263,919,266
148,113,255,0,255,255,255,1188.004,273.544,1188.004,273.544,41.941125497,1181,267,14,14,16.370317833,8.789,137.521,0.807,17.204650534,28815,255,NaN,NaN,100,28815,1183,267,125.538,9.192388155,1.863,0.537,0.879377432,1183,267
149,1354,255,0,255,255,255,998.211,291.779,998.211,291.779,143.781745931,974,269,46,42,42.723162327,40.352,172.993,0.823,46.872166581,345270,255,NaN,NaN,100,345270,974,284,146.310,42.000000000,1.059,0.945,0.959263195,1001,269
150,766,255,0,255,255,255,1148.017,287.368,1148.017,287.368,107.639610307,1132,269,32,35,36.441466759,26.764,47.902,0.831,38.418745425,195330,255,NaN,NaN,100,195330,1135,302,51.340,27.174234569,1.362,0.734,0.928484848,1150,269
151,635,255,0,255,255,255,1177.565,289.061,1177.565,289.061,97.497474683,1163,273,28,31,29.405253021,27.495,148.446,0.839,33.421549934,161925,255,NaN,NaN,100,161925,1165,279,141.072,28.000000000,1.069,0.935,0.927684441,1179,273
152,1264,255,0,255,255,255,1113.138,298.427,1113.138,298.427,140.610173055,1091,278,43,44,42.059676991,38.264,112.960,0.803,47.010637094,322320,255,NaN,NaN,100,322320,1101,278,119.291,40.955507458,1.099,0.910,0.922291135,1101,278
153,1681,255,0,255,255,255,963.355,306.978,963.355,306.978,165.195959493,942,279,43,56,56.762345849,37.707,112.089,0.774,59.908263203,428655,255,NaN,NaN,100,428655,949,281,123.425,40.020055948,1.505,0.664,0.932852386,954,279
154,460,255,0,255,255,255,484.974,296.672,484.974,296.672,84.426406871,475,281,21,30,29.730407265,19.700,102.871,0.811,30.413812651,117300,255,NaN,NaN,100,117300,479,311,80.538,20.319400798,1.509,0.663,0.938775510,483,281
155,308,255,0,255,255,255,1199.256,294.068,1199.256,294.068,69.012193309,1192,281,17,26,24.212016095,16.197,106.353,0.813,26.305892876,78540,255,NaN,NaN,100,78540,1194,281,98.746,17.000000000,1.495,0.669,0.939024390,1194,281
156,1835,255,0,255,255,255,1038.531,307.433,1038.531,307.433,167.195959493,1013,282,50,50,49.182088015,47.505,110.695,0.825,55.901699437,467925,255,NaN,NaN,100,467925,1021,286,132.825,48.309457806,1.035,0.966,0.943930041,1039,282
157,666,255,0,255,255,255,465.419,301.164,465.419,301.164,103.497474683,452,283,26,36,36.087355276,23.498,85.470,0.781,37.363083385,169830,255,NaN,NaN,100,169830,463,319,74.476,24.516370077,1.536,0.651,0.930167598,462,283
158,1599,255,0,255,255,255,887.870,306.761,887.870,306.761,154.710678119,865,284,46,46,48.499917043,41.978,136.511,0.839,53.907327888,407745,255,NaN,NaN,100,407745,866,291,139.514,43.784261310,1.155,0.866,0.947836396,884,284
159,216,255,0,255,255,255,507.458,295.153,507.458,295.153,61.698484810,497,288,22,15,24.960378753,11.018,22.636,0.713,25.059928172,55080,255,NaN,NaN,100,55080,497,302,28.610,11.487330538,2.265,0.441,0.913319239,510,288
160,413,255,0,255,255,255,1161.171,308.529,1161.171,308.529,77.840620434,1150,295,24,24,24.728845155,21.265,34.773,0.857,26.925824036,105315,255,NaN,NaN,100,105315,1151,319,31.329,22.866920204,1.163,0.860,0.935447339,1161,295
161,1706,255,0,255,255,255,1082.864,321.232,1082.864,321.232,163.781745931,1060,298,50,47,51.286843734,42.353,135.597,0.799,57.280013966,435030,255,NaN,NaN,100,435030,1063,299,135.707,43.576099005,1.211,0.826,0.932750137,1067,298
162,654,255,0,255,255,255,1183.894,317.945,1183.894,317.945,102.083261121,1170,301,26,35,34.329983320,24.256,80.113,0.789,35.902646142,166770,255,NaN,NaN,100,166770,1183,336,77.125,25.111106817,1.415,0.707,0.916608269,1186,301
163,796,255,0,255,255,255,1207.830,321.972,1207.830,321.972,110.468037432,1194,301,29,40,37.447172170,27.065,84.566,0.820,40.792156109,202980,255,NaN,NaN,100,202980,1202,341,78.690,28.657071078,1.384,0.723,0.937021778,1209,301
164,959,255,0,255,255,255,925.600,317.484,925.600,317.484,119.396969620,908,302,37,35,37.836225517,32.272,31.377,0.845,40.224370722,244545,255,NaN,NaN,100,244545,908,326,34.875,34.973603491,1.172,0.853,0.946225950,925,302
165,468,255,0,255,255,255,1138.393,315.541,1138.393,315.541,81.497474683,1125,303,25,26,25.489494417,23.377,58.703,0.885,28.301943396,119340,255,NaN,NaN,100,119340,1125,320,32.005,23.334523779,1.090,0.917,0.938816449,1135,303
166,979,255,0,255,255,255,1001.331,327.550,1001.331,327.550,119.982756057,983,312,38,34,37.675680654,33.085,153.872,0.855,41.036569057,249645,255,NaN,NaN,100,249645,986,312,133.025,34.000000000,1.139,0.878,0.960274644,986,312
167,657,255,0,255,255,255,1156.754,333.614,1156.754,333.614,102.083261121,1142,319,30,31,33.871481803,24.697,58.855,0.792,36.891733491,167535,255,NaN,NaN,100,167535,1149,350,57.171,27.112135167,1.371,0.729,0.915679443,1160,319
168,1259,255,0,255,255,255,1126.994,342.961,1126.994,342.961,143.195959493,1105,320,43,45,49.667127209,32.275,126.593,0.772,51.400389104,321045,255,NaN,NaN,100,321045,1111,323,127.093,35.058283551,1.539,0.650,0.916970138,1120,320
169,1040,255,0,255,255,255,945.242,342.529,945.242,342.529,124.124891681,925,322,39,38,37.340892179,35.462,30.002,0.848,40.162171256,265200,255,NaN,NaN,100,265200,935,360,71.114,37.582094049,1.053,0.950,0.943738657,945,322
170,863,255,0,255,255,255,1052.743,346.313,1052.743,346.313,115.740115370,1038,328,31,38,37.244300066,29.503,87.147,0.810,39.849717690,220065,255,NaN,NaN,100,220065,1048,366,72.474,30.829061525,1.262,0.792,0.933982684,1055,328
171,312,255,0,255,255,255,1225.798,341.212,1225.798,341.212,71.396969620,1215,328,21,27,24.600411276,16.148,111.571,0.769,27.459060435,79560,255,NaN,NaN,100,79560,1223,328,100.491,16.641005887,1.523,0.656,0.901734104,1223,328
172,458,255,0,255,255,255,1028.354,342.725,1028.354,342.725,85.012193309,1015,329,23,27,28.122161602,20.736,109.473,0.796,31.384709653,116790,255,NaN,NaN,100,116790,1022,329,120.651,23.000000000,1.356,0.737,0.937563971,1022,329
173,308,255,0,255,255,255,1173.659,343.458,1173.659,343.458,69.254833996,1164,331,19,25,23.447138968,16.725,74.019,0.807,25.495097568,78540,255,NaN,NaN,100,78540,1172,331,101.310,16.994116629,1.402,0.713,0.912592593,1172,331
174,1252,255,0,255,255,255,978.967,355.360,978.967,355.360,137.296464556,960,332,37,46,45.825756684,34.786,101.853,0.835,47.885279575,319260,255,NaN,NaN,100,319260,965,336,118.706,36.633506687,1.317,0.759,0.950284630,977,332
175,658,255,0,255,255,255,1191.169,352.766,1191.169,352.766,104.325901808,1178,333,24,38,36.520711647,22.940,87.451,0.760,38.327535793,167790,255,NaN,NaN,100,167790,1191,333,97.496,24.000000000,1.592,0.628,0.915796799,1191,333
176,510,255,0,255,255,255,1213.135,355.075,1213.135,355.075,91.355339059,1202,339,24,29,29.910168731,21.710,120.148,0.768,34.058772732,130050,255,NaN,NaN,100,130050,1203,342,130.236,23.853209632,1.378,0.726,0.923913043,1213,339
177,829,255,0,255,255,255,1103.385,358.110,1103.385,358.110,115.053823869,1087,340,35,36,38.926307038,27.116,136.244,0.787,40.816663264,211395,255,NaN,NaN,100,211395,1087,346,149.036,30.297709806,1.436,0.697,0.929893438,1101,340
178,559,255,0,255,255,255,1010.108,356.849,1010.108,356.849,93.840620434,997,343,28,28,28.723420802,24.779,153.352,0.798,31.890437438,142545,255,NaN,NaN,100,142545,997,347,131.186,26.603668670,1.159,0.863,0.931666667,1012,343
179,596,255,0,255,255,255,1076.237,358.961,1076.237,358.961,96.083261121,1063,343,26,32,31.047094943,24.442,92.275,0.811,32.449961479,151980,255,NaN,NaN,100,151980,1070,343,123.690,25.671959507,1.270,0.787,0.930523029,1070,343
180,950,255,0,255,255,255,1240.719,370.666,1240.719,370.666,127.396969620,1226,345,30,46,46.589026301,25.963,108.914,0.736,48.466483264,242250,255,NaN,NaN,100,242250,1236,345,111.801,25.938388539,1.794,0.557,0.944333996,1236,345
181,847,255,0,255,255,255,1161.243,366.016,1161.243,366.016,113.396969620,1143,350,36,33,35.070919905,30.750,147.228,0.828,38.288379438,215985,255,NaN,NaN,100,215985,1149,351,130.764,32.796489997,1.141,0.877,0.930769231,1159,350
182,637,255,0,255,255,255,1032.943,371.911,1032.943,371.911,97.012193309,1019,357,28,29,30.683229076,26.433,70.877,0.851,32.756678708,162435,255,NaN,NaN,100,162435,1026,357,121.264,27.054578309,1.161,0.861,0.944403262,1026,357
183,339,255,0,255,255,255,73.117,378.512,73.117,378.512,80.325901808,62,364,22,29,29.317723430,14.722,65.196,0.660,32.202484376,86445,255,NaN,NaN,100,86445,64,393,64.231,17.805876299,1.991,0.502,0.873711340,73,364
184,763,255,0,255,255,255,1058.404,382.723,1058.404,382.723,107.154328933,1044,365,28,37,36.057324471,26.943,98.675,0.835,37.656340768,194565,255,NaN,NaN,100,194565,1055,402,79.287,27.857596545,1.338,0.747,0.941975309,1057,365
185,1140,255,0,255,255,255,1134.656,383.971,1134.656,383.971,131.053823869,1114,365,42,36,42.234166695,34.368,151.102,0.834,44.821869662,290700,255,NaN,NaN,100,290700,1123,366,128.660,36.000000000,1.229,0.814,0.942928040,1139,365
186,1385,255,0,255,255,255,1212.171,388.385,1212.171,388.385,147.053823869,1192,366,42,45,44.545101121,39.588,112.449,0.805,50.089919145,353175,255,NaN,NaN,100,353175,1202,366,116.053,40.291044563,1.125,0.889,0.935178933,1202,366
187,773,255,0,255,255,255,1006.397,383.439,1006.397,383.439,109.396969620,989,367,34,33,35.921825434,27.399,129.730,0.812,38.587562763,197115,255,NaN,NaN,100,197115,997,367,121.218,29.221366075,1.311,0.763,0.930764600,997,367
188,282,255,0,255,255,255,1184.780,377.209,1184.780,377.209,65.355339059,1175,367,19,21,20.281944632,17.703,125.038,0.830,23.706539182,71910,255,NaN,NaN,100,71910,1180,367,117.646,17.861001781,1.146,0.873,0.918566775,1180,367
189,1072,255,0,255,255,255,1092.318,386.403,1092.318,386.403,128.225396744,1072,370,42,35,42.669466071,31.988,6.749,0.819,44.777226354,273360,255,NaN,NaN,100,273360,1072,395,23.703,34.345177840,1.334,0.750,0.946160635,1089,370
190,1625,255,0,255,255,255,1174.795,405.637,1174.795,405.637,160.710678119,1152,381,46,49,50.249447065,41.175,124.701,0.791,56.080299571,414375,255,NaN,NaN,100,414375,1157,384,129.936,42.034396760,1.220,0.819,0.930965339,1172,381
191,818,255,0,255,255,255,1036.444,401.707,1036.444,401.707,111.396969620,1018,386,36,32,35.898132285,29.013,140.739,0.828,38.897300678,208590,255,NaN,NaN,100,208590,1024,387,133.958,29.199298106,1.237,0.808,0.939689833,1036,386
192,1396,255,0,255,255,255,1247.039,410.947,1247.039,410.947,146.953318806,1225,390,44,44,44.254451160,40.164,38.074,0.812,47.201694885,355980,255,NaN,NaN,100,355980,1230,428,53.616,41.502657604,1.102,0.908,0.929118136,1255,390
193,898,255,0,255,255,255,1109.261,411.712,1109.261,411.712,119.053823869,1091,392,35,38,37.231631601,30.710,49.560,0.796,39.661064030,228990,255,NaN,NaN,100,228990,1093,423,33.690,32.377305132,1.212,0.825,0.925773196,1114,392
194,966,255,0,255,255,255,1072.745,414.060,1072.745,414.060,120.710678119,1052,396,40,35,39.344150967,31.261,158.484,0.833,42.059481690,246330,255,NaN,NaN,100,246330,1055,403,151.607,32.826101523,1.259,0.795,0.931533269,1071,396
195,843,255,0,255,255,255,1013.655,417.328,1013.655,417.328,114.811183182,996,400,36,34,39.834425780,26.945,132.124,0.804,43.416586692,214965,255,NaN,NaN,100,214965,1001,400,128.454,27.486582092,1.478,0.676,0.940323480,1001,400
196,895,255,0,255,255,255,1140.478,417.274,1140.478,417.274,117.497474683,1123,401,36,32,36.085971437,31.579,150.941,0.815,40.459856648,228225,255,NaN,NaN,100,228225,1127,402,129.987,32.000000000,1.143,0.875,0.931806351,1137,401
197,757,255,0,255,255,255,1211.109,422.796,1211.109,422.796,106.325901808,1194,409,35,29,34.450091620,27.978,165.991,0.841,35.510561809,193035,255,NaN,NaN,100,193035,1199,409,147.653,27.771019214,1.231,0.812,0.942128189,1199,409
198,787,255,0,255,255,255,100.129,428.829,100.129,428.829,107.639610307,82,412,34,32,32.562286600,30.773,168.736,0.854,35.735136770,200685,255,NaN,NaN,100,200685,82,426,162.072,31.752350538,1.058,0.945,0.941387560,98,412
199,273,255,0,255,255,255,55.925,425.727,55.925,425.727,65.254833996,46,415,21,21,22.106104392,15.724,45.076,0.806,23.600847442,69615,255,NaN,NaN,100,69615,47,434,53.616,16.086326849,1.406,0.711,0.900990099,59,415
200,1181,255,0,255,255,255,1048.269,438.784,1048.269,438.784,142.710678119,1029,416,35,49,50.183406481,29.964,109.729,0.729,52.839379254,301155,255,NaN,NaN,100,301155,1033,419,119.476,33.428945849,1.675,0.597,0.912321360,1048,416
201,801,255,0,255,255,255,1097.887,441.620,1097.887,441.620,111.296464556,1081,424,34,35,38.061034748,26.796,133.242,0.813,39.446165847,204255,255,NaN,NaN,100,204255,1081,432,149.534,29.698484810,1.420,0.704,0.917525773,1092,424
202,433,255,0,255,255,255,1162.879,439.768,1162.879,439.768,79.597979746,1153,425,19,28,28.335199314,19.457,92.422,0.859,29.732137495,110415,255,NaN,NaN,100,110415,1160,425,109.654,19.000000000,1.456,0.687,0.945414847,1160,425
203,1042,255,0,255,255,255,70.670,446.464,70.670,446.464,124.468037432,54,426,35,41,41.268666564,32.148,76.939,0.845,43.081318457,265710,255,NaN,NaN,100,265710,65,467,68.199,34.402285409,1.284,0.779,0.934110264,67,426
204,476,255,0,255,255,255,1123.334,439.473,1123.334,439.473,83.597979746,1111,426,24,26,28.028806951,21.623,126.717,0.856,29.832867780,121380,255,NaN,NaN,100,121380,1113,429,129.560,22.768399153,1.296,0.771,0.937931034,1121,426
205,613,255,0,255,255,255,1184.239,442.197,1184.239,442.197,98.426406871,1172,428,26,31,31.755371183,24.578,74.137,0.795,34.014702703,156315,255,NaN,NaN,100,156315,1180,459,65.695,25.427120591,1.292,0.774,0.919729932,1184,428
206,934,255,0,255,255,255,1232.209,450.405,1232.209,450.405,117.639610307,1218,429,29,43,41.691577540,28.524,89.141,0.848,43.289721644,238170,255,NaN,NaN,100,238170,1229,429,96.633,28.348829052,1.462,0.684,0.946301925,1229,429
207,658,255,0,255,255,255,1258.264,445.301,1258.264,445.301,100.426406871,1245,429,27,31,32.224290817,25.999,107.331,0.820,34.058772732,167790,255,NaN,NaN,100,167790,1246,434,130.236,26.366662158,1.239,0.807,0.943369176,1256,429
208,299,255,0,255,255,255,1071.982,439.995,1071.982,439.995,68.041630560,1063,430,19,20,20.083479869,18.956,115.262,0.812,23.430749028,76245,255,NaN,NaN,100,76245,1065,430,129.806,18.408188019,1.059,0.944,0.912977099,1065,430
209,225,255,0,255,255,255,1143.749,439.922,1143.749,439.922,57.313708499,1135,433,17,14,18.351935927,15.610,177.749,0.861,20.808652047,57375,255,NaN,NaN,100,57375,1135,434,144.782,14.000000000,1.176,0.851,0.971922246,1137,433
210,300,255,0,255,255,255,45.553,446.450,45.553,446.450,67.455844123,36,435,18,21,23.330465196,16.372,60.479,0.828,26.248809497,76500,255,NaN,NaN,100,76500,36,456,49.635,17.512654548,1.425,0.702,0.943396226,45,435
211,582,255,0,255,255,255,1207.089,450.500,1207.089,450.500,94.526911935,1195,435,23,31,31.719171905,23.362,103.360,0.819,34.669871647,148410,255,NaN,NaN,100,148410,1199,435,123.232,23.000000000,1.358,0.737,0.941747573,1199,435
212,851,255,0,255,255,255,125.367,453.831,125.367,453.831,114.225396744,108,438,36,34,35.839993215,30.232,172.309,0.820,38.483762810,217005,255,NaN,NaN,100,217005,108,445,155.433,32.499773755,1.185,0.844,0.928532460,116,438
213,628,255,0,255,255,255,95.317,458.554,95.317,458.554,98.325901808,81,444,29,31,32.371632051,24.700,55.343,0.816,34.481879299,160140,255,NaN,NaN,100,160140,90,475,60.461,27.611272208,1.311,0.763,0.935219657,90,444
214,971,255,0,255,255,255,1078.937,466.277,1078.937,466.277,121.195959493,1060,447,36,41,39.139299732,31.588,122.141,0.831,41.593268686,247605,255,NaN,NaN,100,247605,1065,451,117.181,31.819805153,1.239,0.807,0.941347552,1082,447
215,359,255,0,255,255,255,1145.046,456.146,1145.046,456.146,72.911688245,1132,447,26,21,24.185653873,18.899,2.823,0.849,26.172504657,91545,255,NaN,NaN,100,91545,1132,453,173.418,20.554374252,1.280,0.781,0.927648579,1151,447
216,887,255,0,255,255,255,1124.444,469.509,1124.444,469.509,115.053823869,1108,452,35,36,37.107655987,30.435,135.451,0.842,39.661064030,226185,255,NaN,NaN,100,226185,1108,460,146.310,32.000000000,1.219,0.820,0.922996878,1116,452
217,1524,255,0,255,255,255,1166.930,476.466,1166.930,476.466,152.024386618,1142,453,49,43,46.910321744,41.364,3.269,0.829,50.009999000,388620,255,NaN,NaN,100,388620,1142,483,11.535,43.000000000,1.134,0.882,0.927007299,1171,453
218,186,255,0,255,255,255,1191.941,463.462,1191.941,463.462,51.597979746,1183,455,17,17,16.499201193,14.354,135.402,0.878,18.384776311,47430,255,NaN,NaN,100,47430,1183,460,157.620,14.142135624,1.149,0.870,0.914004914,1191,455
219,713,255,0,255,255,255,47.374,470.147,47.374,470.147,102.083261121,31,456,33,28,32.801227575,27.676,156.024,0.860,35.468295702,181815,255,NaN,NaN,100,181815,35,457,130.426,28.000000000,1.185,0.844,0.940633245,48,456
220,215,255,0,255,255,255,1101.570,467.630,1101.570,467.630,56.970562748,1095,458,13,19,21.041592558,13.010,101.581,0.832,22.203603311,54825,255,NaN,NaN,100,54825,1095,459,125.838,12.699625499,1.617,0.618,0.942982456,1097,458
221,1465,255,0,255,255,255,1256.138,480.680,1256.138,480.680,147.781745931,1233,460,46,43,46.053337555,40.503,5.205,0.843,48.466483264,373575,255,NaN,NaN,100,373575,1234,491,21.801,42.674939895,1.137,0.879,0.940006416,1248,460
222,823,255,0,255,255,255,139.354,479.764,139.354,479.764,110.568542495,122,462,34,33,35.651696154,29.392,30.923,0.846,37.576588456,209865,255,NaN,NaN,100,209865,122,487,25.201,31.144762423,1.213,0.824,0.942186606,143,462
223,567,255,0,255,255,255,107.879,478.920,107.879,478.920,92.911688245,92,465,31,26,30.689328524,23.524,21.094,0.825,31.780497164,144585,255,NaN,NaN,100,144585,94,486,24.146,24.659592568,1.305,0.767,0.933333333,109,465
224,1281,255,0,255,255,255,1212.848,484.552,1212.848,484.552,140.610173055,1191,465,43,42,42.489954192,38.386,150.890,0.814,46.518813398,326655,255,NaN,NaN,100,326655,1192,473,154.537,40.857683714,1.107,0.903,0.915654039,1214,465
225,1460,255,0,255,255,255,1060.855,492.756,1060.855,492.756,155.781745931,1041,466,43,51,50.363120181,36.911,118.324,0.756,54.083269132,372300,255,NaN,NaN,100,372300,1047,466,123.690,40.892347338,1.364,0.733,0.908807968,1047,466
226,1252,255,0,255,255,255,77.214,490.222,77.214,490.222,141.882250994,59,467,38,47,45.974558803,34.673,100.149,0.782,48.259714048,319260,255,NaN,NaN,100,319260,65,468,124.019,36.070553607,1.326,0.754,0.919911830,76,467
227,278,255,0,255,255,255,30.022,487.122,30.022,487.122,68.183766184,22,474,17,25,24.242808675,14.601,73.282,0.751,25.961509971,70890,255,NaN,NaN,100,70890,24,499,74.358,15.495160535,1.660,0.602,0.893890675,28,474
228,1029,255,0,255,255,255,1102.471,495.810,1102.471,495.810,121.781745931,1084,477,36,39,37.277378598,35.146,140.862,0.872,40.804411526,262395,255,NaN,NaN,100,262395,1097,477,107.103,35.329874044,1.061,0.943,0.955431755,1097,477
229,535,255,0,255,255,255,1134.074,495.982,1134.074,495.982,90.911688245,1120,483,29,26,28.396091478,23.989,14.988,0.813,30.675723300,136425,255,NaN,NaN,100,136425,1120,503,19.026,25.614449047,1.184,0.845,0.925605536,1138,483
