 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
20,1967,255,0,255,255,255,523.353,145.358,523.353,145.358,176.166522241,498,121,55,53,50.279977259,49.810,1.697,0.796,58.137767415,501585,255,NaN,NaN,100,501585,507,122,116.565,50.244216859,1.009,0.991,0.916375495,518,121
21,211,255,0,255,255,255,270.154,141.088,270.154,141.088,55.698484810,261,133,18,16,19.040788948,14.109,33.918,0.855,20.518284529,53805,255,NaN,NaN,100,53805,264,149,43.025,15.453504807,1.350,0.741,0.911447084,271,133
22,837,255,0,255,255,255,295.586,148.263,295.586,148.263,122.811183182,276,133,43,31,41.509165138,25.674,174.128,0.697,43.829214002,213435,255,NaN,NaN,100,213435,280,135,152.850,29.711254108,1.617,0.619,0.898068670,285,133
23,349,255,0,255,255,255,426.328,148.199,426.328,148.199,73.355339059,415,138,23,21,25.502072769,17.424,145.267,0.815,28.284271247,88995,255,NaN,NaN,100,88995,416,138,135.000,19.550838706,1.464,0.683,0.920844327,416,138
24,971,255,0,255,255,255,342.603,150.545,342.603,150.545,127.154328933,319,139,49,26,47.385313986,26.091,0.548,0.755,49.365980189,247605,255,NaN,NaN,100,247605,319,144,173.019,26.000000000,1.816,0.551,0.930968360,325,139
25,399,255,0,255,255,255,449.299,153.941,449.299,153.941,88.325901808,437,141,28,24,26.360307835,19.272,155.056,0.643,32.202484376,101745,255,NaN,NaN,100,101745,439,146,143.842,22.856570582,1.368,0.731,0.817622951,448,141
26,380,255,0,255,255,255,251.937,158.271,251.937,158.271,81.740115370,240,143,23,29,31.585115769,15.318,56.014,0.715,32.649655435,96900,255,NaN,NaN,100,96900,245,172,62.650,16.292365589,2.062,0.485,0.900473934,258,143
27,610,255,0,255,255,255,477.975,154.262,477.975,154.262,100.911688245,460,143,38,23,36.882633716,21.058,170.355,0.753,39.293765409,155550,255,NaN,NaN,100,155550,460,148,165.256,22.638462845,1.751,0.571,0.911808670,472,143
28,83,255,0,255,255,255,389.873,153.006,389.873,153.006,33.556349186,385,147,9,11,11.381549653,9.285,82.079,0.926,12.529964086,21165,255,NaN,NaN,100,21165,386,158,61.390,9.000000000,1.226,0.816,0.948571429,389,147
29,403,255,0,255,255,255,409.225,157.316,409.225,157.316,82.083261121,395,147,28,23,30.492768886,16.827,148.759,0.752,31.400636936,102765,255,NaN,NaN,100,102765,395,149,142.765,18.859806672,1.812,0.552,0.892580288,399,147
30,1167,255,0,255,255,255,271.859,174.098,271.859,174.098,139.539105243,255,149,36,48,45.030601727,32.997,90.200,0.753,48.507731343,297585,255,NaN,NaN,100,297585,268,197,81.703,35.582330024,1.365,0.733,0.902901354,270,149
31,323,255,0,255,255,255,372.655,158.902,372.655,158.902,71.497474683,359,150,26,20,23.980030234,17.150,14.380,0.794,26.925824036,82365,255,NaN,NaN,100,82365,359,162,21.801,18.565769114,1.398,0.715,0.908579466,369,150
32,833,255,0,255,255,255,310.902,169.318,310.902,169.318,117.254833996,289,156,42,25,43.418252889,24.428,3.076,0.761,42.755116653,212415,255,NaN,NaN,100,212415,289,173,10.784,25.000000000,1.777,0.563,0.943374858,315,156
33,620,255,0,255,255,255,500.942,174.926,500.942,174.926,98.225396744,487,158,29,33,31.571246840,25.004,101.295,0.808,33.541019662,158100,255,NaN,NaN,100,158100,499,158,100.305,27.649061254,1.263,0.792,0.910425844,499,158
34,3122,255,0,255,255,255,398.893,200.471,398.893,200.471,338.776695297,357,159,93,78,72.080507818,55.147,131.171,0.342,93.434469014,796110,255,NaN,NaN,100,796110,357,220,5.528,72.917569349,1.307,0.765,0.672482499,386,159
35,702,255,0,255,255,255,428.100,174.813,428.100,174.813,110.083261121,410,159,34,30,34.495001927,25.911,29.754,0.728,36.715119501,179010,255,NaN,NaN,100,179010,410,183,29.358,29.186751356,1.331,0.751,0.868811881,426,159
36,220,255,0,255,255,255,452.732,169.114,452.732,169.114,58.870057685,443,162,21,14,21.310254253,13.145,179.670,0.798,22.135943621,56100,255,NaN,NaN,100,56100,443,165,161.565,13.651976801,1.621,0.617,0.903490760,450,162
37,920,255,0,255,255,255,350.488,176.445,350.488,176.445,122.669047558,329,163,44,27,45.372970207,25.817,4.603,0.768,45.880278988,234600,255,NaN,NaN,100,234600,329,184,16.460,25.494962315,1.758,0.569,0.940214614,353,163
38,273,255,0,255,255,255,477.423,172.009,477.423,172.009,69.112698372,464,165,25,16,26.385156154,13.174,156.577,0.718,28.653097564,69615,255,NaN,NaN,100,69615,464,166,150.751,15.116130766,2.003,0.499,0.920741990,466,165
39,821,255,0,255,255,255,226.295,184.320,226.295,184.320,119.195959493,204,167,41,35,45.257281220,23.097,34.854,0.726,46.065171225,209355,255,NaN,NaN,100,209355,204,194,27.121,25.015949968,1.959,0.510,0.914763231,234,167
40,1370,255,0,255,255,255,626.791,190.551,626.791,190.551,158.610173055,601,169,53,42,57.302007916,30.441,154.708,0.684,59.203040462,349350,255,NaN,NaN,100,349350,603,172,142.549,34.653035940,1.882,0.531,0.889033095,609,169
41,236,255,0,255,255,255,249.534,184.153,249.534,184.153,67.355339059,241,171,15,26,26.531431111,11.326,75.636,0.654,27.202941017,60180,255,NaN,NaN,100,60180,246,197,72.897,13.660994686,2.343,0.427,0.828070175,252,171
42,599,255,0,255,255,255,529.194,185.355,529.194,185.355,95.982756057,513,172,34,26,34.010163588,22.425,155.339,0.817,35.440090293,152745,255,NaN,NaN,100,152745,513,178,163.610,24.584746411,1.517,0.659,0.925096525,517,172
43,240,255,0,255,255,255,468.017,181.762,468.017,181.762,61.698484810,458,173,22,15,23.179080413,13.183,163.203,0.792,23.769728648,61200,255,NaN,NaN,100,61200,458,177,157.751,14.862705003,1.758,0.569,0.935672515,463,173
44,174,255,0,255,255,255,450.046,182.787,450.046,182.787,49.556349186,443,176,14,14,16.071093290,13.785,43.133,0.890,18.439088915,44370,255,NaN,NaN,100,44370,443,189,40.601,14.000000000,1.166,0.858,0.956043956,445,176
45,373,255,0,255,255,255,300.162,189.446,300.162,189.446,74.083261121,287,180,26,21,25.133292702,18.896,163.132,0.854,26.683328128,95115,255,NaN,NaN,100,95115,287,187,167.005,20.549873413,1.330,0.752,0.930174564,292,180
46,254,255,0,255,255,255,323.039,188.831,323.039,188.831,65.941125497,311,181,23,17,25.279589769,12.793,149.159,0.734,26.627053911,64770,255,NaN,NaN,100,64770,311,182,145.713,15.205262247,1.976,0.506,0.880415945,312,181
47,111,255,0,255,255,255,486.266,186.761,486.266,186.761,39.798989873,480,181,13,11,12.722192277,11.109,3.599,0.881,14.422205102,28305,255,NaN,NaN,100,28305,481,182,146.310,11.000000000,1.145,0.873,0.909836066,485,181
48,216,255,0,255,255,255,513.417,196.440,513.417,196.440,57.254833996,506,186,17,21,18.573118249,14.807,103.808,0.828,21.095023110,55080,255,NaN,NaN,100,55080,512,186,95.440,15.652475842,1.254,0.797,0.896265560,512,186
49,1028,255,0,255,255,255,355.135,201.579,355.135,201.579,128.325901808,332,187,45,28,46.306225468,28.266,179.616,0.784,45.891175622,262140,255,NaN,NaN,100,262140,332,199,168.690,28.000000000,1.638,0.610,0.940100594,364,187
50,436,255,0,255,255,255,430.727,195.507,430.727,195.507,80.284271247,416,187,29,17,30.422063769,18.248,176.346,0.850,30.870698081,111180,255,NaN,NaN,100,111180,416,190,155.095,17.000000000,1.667,0.600,0.966740576,422,187
51,648,255,0,255,255,255,462.090,198.989,462.090,198.989,104.426406871,445,187,36,24,35.982835213,22.929,8.250,0.747,37.947331922,165240,255,NaN,NaN,100,165240,445,204,18.435,23.899862934,1.569,0.637,0.906927922,458,187
52,1044,255,0,255,255,255,552.917,215.036,552.917,215.036,142.752308679,538,188,32,53,53.350133625,24.916,98.570,0.644,53.758720223,266220,255,NaN,NaN,100,266220,548,188,99.638,29.381642209,2.141,0.467,0.840241449,548,188
53,811,255,0,255,255,255,666.621,207.908,666.621,207.908,116.811183182,651,188,32,39,42.954076842,24.040,124.203,0.747,46.872166581,206805,255,NaN,NaN,100,206805,655,188,123.690,25.793559124,1.787,0.560,0.920544835,655,188
54,544,255,0,255,255,255,256.250,206.649,256.250,206.649,94.811183182,241,191,28,29,29.483876485,23.492,48.826,0.760,32.756678708,138720,255,NaN,NaN,100,138720,241,215,31.264,25.440261330,1.255,0.797,0.886715566,255,191
55,1062,255,0,255,255,255,281.990,212.991,281.990,212.991,131.296464556,264,191,36,43,44.073229423,30.680,62.162,0.774,46.518813398,270810,255,NaN,NaN,100,270810,267,233,64.537,33.928059295,1.437,0.696,0.903829787,283,191
56,331,255,0,255,255,255,486.017,202.974,486.017,202.974,73.355339059,475,191,21,23,26.011894733,16.202,55.061,0.773,28.319604517,84405,255,NaN,NaN,100,84405,475,211,42.138,17.441330224,1.605,0.623,0.904371585,492,191
57,850,255,0,255,255,255,610.539,213.253,610.539,213.253,123.923881554,591,191,35,45,46.710080225,23.170,123.932,0.696,48.104053883,216750,255,NaN,NaN,100,216750,600,191,110.695,25.455844123,2.016,0.496,0.905700586,600,191
58,451,255,0,255,255,255,232.400,204.354,232.400,204.354,83.597979746,218,192,28,22,29.934262732,19.183,26.370,0.811,31.304951685,115005,255,NaN,NaN,100,115005,218,212,26.565,21.398323189,1.560,0.641,0.947478992,237,192
59,270,255,0,255,255,255,501.156,205.222,501.156,205.222,70.526911935,493,192,16,26,26.314315197,13.064,90.456,0.682,26.925824036,68850,255,NaN,NaN,100,68850,497,192,105.068,15.185132047,2.014,0.496,0.865384615,497,192
60,1171,255,0,255,255,255,319.288,215.437,319.288,215.437,133.781745931,300,193,40,43,44.083781254,33.821,126.676,0.822,47.423622806,298605,255,NaN,NaN,100,298605,314,193,114.944,34.508114332,1.303,0.767,0.930103257,314,193
61,839,255,0,255,255,255,199.501,212.413,199.501,212.413,110.124891681,181,195,37,33,36.983411792,28.885,33.330,0.869,38.626415832,213945,255,NaN,NaN,100,213945,181,217,21.251,28.284271247,1.280,0.781,0.947487295,201,195
62,118,255,0,255,255,255,415.500,207.008,415.500,207.008,41.698484810,410,199,12,15,14.272096194,10.527,85.025,0.853,15.524174696,30090,255,NaN,NaN,100,30090,412,214,75.069,12.000000000,1.356,0.738,0.890566038,415,199
63,57,255,0,255,255,255,531.675,201.658,531.675,201.658,31.556349186,525,199,12,7,11.386222213,6.374,176.130,0.719,13.000000000,14535,255,NaN,NaN,100,14535,525,199,157.380,7.000000000,1.786,0.560,0.883720930,525,199
64,462,255,0,255,255,255,574.589,214.115,574.589,214.115,92.568542495,561,199,28,30,35.411780747,16.611,129.304,0.678,36.619666847,117810,255,NaN,NaN,100,117810,565,199,124.992,18.832117476,2.132,0.469,0.856348471,565,199
65,278,255,0,255,255,255,588.694,209.137,588.694,209.137,68.183766184,578,199,21,21,27.028217473,13.096,130.630,0.751,28.319604517,70890,255,NaN,NaN,100,70890,578,200,137.862,13.800000000,2.064,0.485,0.915980231,580,199
66,253,255,0,255,255,255,522.310,212.524,522.310,212.524,61.941125497,515,200,14,24,22.911772870,14.060,93.097,0.829,24.331050121,64515,255,NaN,NaN,100,64515,523,200,99.462,14.000000000,1.630,0.614,0.926739927,523,200
67,1606,255,0,255,255,255,705.781,231.079,705.781,231.079,169.338095117,681,204,50,52,61.223731966,33.399,137.704,0.704,65.299310869,409530,255,NaN,NaN,100,409530,681,206,130.030,36.237490776,1.833,0.546,0.908371041,686,204
68,245,255,0,255,255,255,535.622,216.904,535.622,216.904,61.455844123,529,205,13,23,23.500502462,13.274,94.244,0.815,23.769728648,62475,255,NaN,NaN,100,62475,534,205,104.621,13.000000000,1.770,0.565,0.940499040,534,205
69,64,255,0,255,255,255,510.828,213.141,510.828,213.141,30.142135624,507,207,7,11,11.320645926,7.198,80.610,0.885,11.704699911,16320,255,NaN,NaN,100,16320,510,207,109.983,7.000000000,1.573,0.636,0.934306569,510,207
70,759,255,0,255,255,255,642.914,222.914,642.914,222.914,107.740115370,626,209,34,31,34.082190386,28.355,155.415,0.822,36.878177829,193545,255,NaN,NaN,100,193545,627,212,130.601,29.516097303,1.202,0.832,0.943443132,641,209
71,856,255,0,255,255,255,458.706,223.862,458.706,223.862,116.225396744,436,210,42,29,39.652347933,27.486,8.616,0.796,43.416586692,218280,255,NaN,NaN,100,218280,436,225,14.676,28.712196779,1.443,0.693,0.926406926,461,210
72,553,255,0,255,255,255,485.276,228.122,485.276,228.122,99.740115370,470,212,29,32,35.226404538,19.988,53.818,0.699,36.715119501,141015,255,NaN,NaN,100,141015,475,244,60.642,22.555813128,1.762,0.567,0.858695652,492,212
73,839,255,0,255,255,255,224.549,228.365,224.549,228.365,113.639610307,204,214,41,29,40.613040315,26.303,22.764,0.816,42.201895692,213945,255,NaN,NaN,100,213945,204,230,13.707,28.527988956,1.544,0.648,0.940056022,219,214
74,417,255,0,255,255,255,346.759,227.147,346.759,227.147,80.769552622,335,215,25,23,26.537184124,20.007,47.212,0.803,29.732137495,106335,255,NaN,NaN,100,106335,336,238,47.726,21.873492278,1.326,0.754,0.908496732,351,215
75,494,255,0,255,255,255,174.010,233.271,174.010,233.271,92.225396744,159,216,28,31,32.326753102,19.457,52.708,0.730,34.438350715,125970,255,NaN,NaN,100,125970,165,247,64.179,21.609704078,1.661,0.602,0.895738894,178,216
76,733,255,0,255,255,255,250.474,236.501,250.474,236.501,111.053823869,233,218,33,36,39.495736496,23.630,55.153,0.747,41.109609582,186915,255,NaN,NaN,100,186915,236,251,48.945,24.576711621,1.671,0.598,0.901599016,256,218
77,509,255,0,255,255,255,506.500,231.669,506.500,231.669,91.154328933,493,218,28,29,30.994895499,20.909,53.578,0.770,31.764760349,129795,255,NaN,NaN,100,129795,493,240,28.179,22.956639547,1.482,0.675,0.880622837,505,218
78,726,255,0,255,255,255,600.928,238.711,600.928,238.711,109.396969620,586,220,31,36,36.596352274,25.259,124.335,0.762,39.623225512,185130,255,NaN,NaN,100,185130,590,221,132.955,27.813605908,1.449,0.690,0.912060302,599,220
79,789,255,0,255,255,255,298.648,240.344,298.648,240.344,110.124891681,283,221,32,38,35.863678641,28.011,90.893,0.818,38.209946349,201195,255,NaN,NaN,100,201195,297,221,96.009,31.139909283,1.280,0.781,0.922267680,297,221
80,497,255,0,255,255,255,391.733,233.723,391.733,233.723,94.083261121,375,224,35,22,35.135549621,18.010,9.973,0.706,36.138621999,126735,255,NaN,NaN,100,126735,375,239,14.421,20.713061769,1.951,0.513,0.903636364,393,224
81,173,255,0,255,255,255,524.396,232.714,524.396,232.714,51.941125497,517,224,15,18,19.153025924,11.501,53.862,0.806,19.697715604,44115,255,NaN,NaN,100,44115,521,242,66.038,12.347898130,1.665,0.600,0.894056848,528,224
82,890,255,0,255,255,255,668.828,241.727,668.828,241.727,115.882250994,651,224,38,34,35.357768605,32.049,36.044,0.833,38.118237105,226950,255,NaN,NaN,100,226950,651,244,4.514,33.446788654,1.103,0.906,0.933892970,661,224
83,270,255,0,255,255,255,364.837,235.204,364.837,235.204,61.840620434,354,226,20,20,19.462758843,17.663,36.349,0.887,21.189620100,68850,255,NaN,NaN,100,68850,354,237,19.290,18.330623686,1.102,0.908,0.915254237,361,226
84,765,255,0,255,255,255,433.275,243.820,433.275,243.820,107.639610307,418,226,33,34,33.533332369,29.047,57.866,0.830,35.805027580,195075,255,NaN,NaN,100,195075,421,258,35.910,30.341723386,1.154,0.866,0.928961749,433,226
85,1046,255,0,255,255,255,573.158,248.561,573.158,248.561,126.468037432,557,226,33,44,43.422711697,30.671,78.706,0.822,44.922154890,266730,255,NaN,NaN,100,266730,564,269,73.179,32.947510703,1.416,0.706,0.938958707,571,226
86,637,255,0,255,255,255,195.701,244.635,195.701,244.635,101.840620434,182,229,27,33,34.523401466,23.493,96.214,0.772,36.674241642,162435,255,NaN,NaN,100,162435,188,229,115.866,25.938388539,1.470,0.680,0.923188406,188,229
87,510,255,0,255,255,255,534.149,245.355,534.149,245.355,92.568542495,522,229,25,33,33.095605921,19.620,65.701,0.748,34.014702703,130050,255,NaN,NaN,100,130050,526,260,65.695,21.517956964,1.687,0.593,0.892388451,533,229
88,812,255,0,255,255,255,635.538,247.807,635.538,247.807,118.468037432,617,230,39,34,42.319500293,24.430,147.980,0.727,44.294469181,207060,255,NaN,NaN,100,207060,617,237,151.699,26.814430791,1.732,0.577,0.903728436,626,230
89,884,255,0,255,255,255,269.814,252.269,269.814,252.269,118.811183182,251,234,37,35,40.028201268,28.119,46.027,0.787,43.863424399,225420,255,NaN,NaN,100,225420,251,266,46.848,30.037016856,1.424,0.702,0.933967248,267,234
90,396,255,0,255,255,255,323.321,245.924,323.321,245.924,77.455844123,311,236,24,20,24.656509780,20.449,14.496,0.829,28.844410204,100980,255,NaN,NaN,100,100980,311,253,33.690,20.000000000,1.206,0.829,0.941736029,316,236
91,661,255,0,255,255,255,405.213,251.928,405.213,251.928,100.811183182,390,236,30,33,31.276328295,26.909,47.267,0.817,33.734255587,168555,255,NaN,NaN,100,168555,404,269,78.024,27.741839619,1.162,0.860,0.910468320,409,236
92,700,255,0,255,255,255,345.320,253.279,345.320,253.279,105.254833996,330,238,31,31,35.053135225,25.426,47.249,0.794,37.802116343,178500,255,NaN,NaN,100,178500,331,268,52.524,28.776726708,1.379,0.725,0.918032787,352,238
93,965,255,0,255,255,255,460.212,258.271,460.212,258.271,124.225396744,442,239,34,40,39.609367939,31.020,95.304,0.786,42.047592083,246075,255,NaN,NaN,100,246075,452,240,115.346,33.218191941,1.277,0.783,0.913393280,461,239
94,734,255,0,255,255,255,153.215,261.025,153.215,261.025,109.639610307,137,240,30,38,36.836207707,25.371,58.331,0.767,40.249223595,187170,255,NaN,NaN,100,187170,140,276,63.435,27.600000000,1.452,0.689,0.918648310,157,240
95,563,255,0,255,255,255,375.665,254.115,375.665,254.115,91.396969620,361,240,29,29,28.209111536,25.411,5.877,0.847,30.463092423,143565,255,NaN,NaN,100,143565,362,247,156.801,26.067784942,1.110,0.901,0.922950820,374,240
96,863,255,0,255,255,255,507.610,262.041,507.610,262.041,122.024386618,489,240,36,42,44.267326160,24.822,55.836,0.728,45.793012567,220065,255,NaN,NaN,100,220065,495,280,58.392,26.790519942,1.783,0.561,0.892450879,515,240
97,522,255,0,255,255,255,485.852,253.711,485.852,253.711,86.426406871,474,241,26,26,29.412060189,22.597,46.633,0.878,31.400636936,133110,255,NaN,NaN,100,133110,475,266,37.235,24.730072191,1.302,0.768,0.951686418,486,241
98,764,255,0,255,255,255,546.590,264.377,546.590,264.377,115.396969620,533,241,28,42,42.300515091,22.996,69.670,0.721,45.650848842,194820,255,NaN,NaN,100,194820,534,282,61.189,26.625609419,1.839,0.544,0.908982748,548,241
99,657,255,0,255,255,255,218.518,256.118,218.518,256.118,102.911688245,205,242,30,32,34.857527730,23.998,48.402,0.780,38.832975678,167535,255,NaN,NaN,100,167535,210,274,55.491,26.173828664,1.453,0.688,0.924050633,224,242
100,593,255,0,255,255,255,693.863,257.573,693.863,257.573,94.911688245,676,244,34,24,32.860560745,22.977,170.580,0.827,34.481879299,151215,255,NaN,NaN,100,151215,676,258,163.142,24.000000000,1.430,0.699,0.948041567,689,244
101,530,255,0,255,255,255,177.609,260.209,177.609,260.209,91.154328933,166,245,25,32,30.911937408,21.830,101.383,0.802,32.388269481,135150,255,NaN,NaN,100,135150,176,277,81.119,23.632346580,1.416,0.706,0.926573427,176,245
102,72,255,0,255,255,255,764.778,249.250,764.778,249.250,33.798989873,760,245,10,11,10.355845645,8.852,78.431,0.792,12.083045974,18360,255,NaN,NaN,100,18360,764,256,65.556,9.838699101,1.170,0.855,0.888888889,761,245
103,361,255,0,255,255,255,611.406,261.481,611.406,261.481,74.183766184,600,251,25,20,26.707051220,17.210,24.762,0.824,28.178005607,92055,255,NaN,NaN,100,92055,600,271,27.474,17.826752465,1.552,0.644,0.941329857,615,251
104,376,255,0,255,255,255,237.987,263.625,237.987,263.625,78.083261121,224,252,26,23,28.830515450,16.605,36.052,0.775,30.016662040,95880,255,NaN,NaN,100,95880,224,270,29.982,19.370364198,1.736,0.576,0.906024096,236,252
105,335,255,0,255,255,255,590.157,265.742,590.157,265.742,75.012193309,578,252,21,25,26.506400614,16.092,55.292,0.748,28.319604517,85425,255,NaN,NaN,100,85425,578,275,42.138,18.408922076,1.647,0.607,0.900537634,591,252
106,704,255,0,255,255,255,314.909,268.994,314.909,268.994,103.740115370,300,254,30,33,30.356857330,29.527,60.960,0.822,34.205262753,179520,255,NaN,NaN,100,179520,302,278,37.875,30.000000000,1.028,0.973,0.929372937,310,254
107,631,255,0,255,255,255,287.110,273.200,287.110,273.200,97.982756057,273,257,28,33,32.748504744,24.533,59.593,0.826,34.828149535,160905,255,NaN,NaN,100,160905,276,286,50.826,25.605073878,1.335,0.749,0.919825073,287,257
108,194,255,0,255,255,255,718.046,264.160,718.046,264.160,53.556349186,710,257,16,14,17.264300518,14.307,148.052,0.850,20.518284529,49470,255,NaN,NaN,100,49470,711,257,136.975,14.000000000,1.207,0.829,0.946341463,711,257
109,181,255,0,255,255,255,665.262,263.058,665.262,263.058,58.627416998,653,258,25,9,25.587065251,9.007,179.219,0.662,25.179356624,46155,255,NaN,NaN,100,46155,653,266,6.843,9.000000000,2.841,0.352,0.921119593,657,258
110,927,255,0,255,255,255,360.570,279.702,360.570,279.702,119.539105243,344,259,35,40,36.536957075,32.304,106.044,0.815,40.112342240,236385,255,NaN,NaN,100,236385,358,299,85.711,32.454722134,1.131,0.884,0.931190357,360,259
111,781,255,0,255,255,255,423.984,272.638,423.984,272.638,114.811183182,406,259,39,30,38.405929198,25.892,24.869,0.745,41.146081223,199155,255,NaN,NaN,100,199155,407,282,25.942,29.556352645,1.483,0.674,0.880496054,420,259
112,612,255,0,255,255,255,391.225,276.119,391.225,276.119,96.225396744,376,260,30,31,30.060570334,25.922,146.601,0.831,32.310988843,156060,255,NaN,NaN,100,156060,376,270,158.199,27.800000000,1.160,0.862,0.914115011,390,260
113,513,255,0,255,255,255,520.896,279.034,520.896,279.034,95.396969620,507,261,26,34,36.896868445,17.703,54.583,0.708,39.661064030,130815,255,NaN,NaN,100,130815,509,295,56.310,19.798989873,2.084,0.480,0.911190053,526,261
114,845,255,0,255,255,255,194.746,281.783,194.746,281.783,116.225396744,177,263,33,38,36.891868821,29.163,75.496,0.786,39.849717690,215475,255,NaN,NaN,100,215475,192,301,72.474,32.163046163,1.265,0.791,0.907139023,192,263
115,998,255,0,255,255,255,250.784,281.978,250.784,281.978,130.225396744,228,267,46,32,47.568911660,26.713,14.998,0.740,47.539457296,254490,255,NaN,NaN,100,254490,228,288,22.249,28.360758811,1.781,0.562,0.922792418,250,267
116,365,255,0,255,255,255,482.829,279.763,482.829,279.763,77.497474683,471,268,23,26,25.449663684,18.261,103.572,0.764,26.925824036,93075,255,NaN,NaN,100,93075,477,268,105.068,19.677398202,1.394,0.718,0.882708585,477,268
