 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
53,157,255,0,255,255,255,454.806,120.201,454.806,120.201,48.284271247,447,113,16,14,16.508007930,12.109,157.559,0.846,18.027756377,40035,255,NaN,NaN,100,40035,447,115,146.310,13.143973712,1.363,0.734,0.892045455,453,113
54,137,255,0,255,255,255,541.938,120.690,541.938,120.690,44.041630560,536,113,12,15,14.768741047,11.811,114.627,0.888,15.811388301,34935,255,NaN,NaN,100,34935,540,113,108.435,12.000000000,1.250,0.800,0.910299003,540,113
55,2651,255,0,255,255,255,572.074,143.927,572.074,143.927,305.806132548,530,113,78,80,77.124845080,43.765,140.327,0.356,93.509357820,676005,255,NaN,NaN,100,676005,531,131,138.468,53.400000000,1.762,0.567,0.690544413,553,113
56,136,255,0,255,255,255,229.015,121.934,229.015,121.934,44.627416998,223,115,13,14,15.823770956,10.943,56.692,0.858,17.029386366,34680,255,NaN,NaN,100,34680,223,128,49.764,11.648704121,1.446,0.692,0.918918919,227,115
57,124,255,0,255,255,255,197.419,125.508,197.419,125.508,41.455844123,191,119,13,13,13.878601384,11.376,134.322,0.907,14.764823060,31620,255,NaN,NaN,100,31620,194,119,118.301,12.332882875,1.220,0.820,0.905109489,194,119
58,72,255,0,255,255,255,319.542,127.708,319.542,127.708,32.970562748,313,124,13,7,13.011976055,7.045,11.706,0.832,13.601470509,18360,255,NaN,NaN,100,18360,313,131,17.103,7.000000000,1.847,0.541,0.929032258,317,124
59,158,255,0,255,255,255,502.766,132.722,502.766,132.722,48.870057685,496,125,15,15,16.041916857,12.540,123.729,0.831,17.492855685,40290,255,NaN,NaN,100,40290,498,125,120.964,14.200000000,1.279,0.782,0.885154062,498,125
60,175,255,0,255,255,255,206.923,137.706,206.923,137.706,49.455844123,200,129,14,16,15.362239974,14.504,100.901,0.899,17.029386366,44625,255,NaN,NaN,100,44625,200,133,139.764,14.000000000,1.059,0.944,0.928381963,205,129
61,582,255,0,255,255,255,227.655,143.907,227.655,143.907,95.982756057,214,129,29,31,30.042350985,24.666,124.362,0.794,31.906112267,148410,255,NaN,NaN,100,148410,215,133,147.804,26.069585491,1.218,0.821,0.890589135,222,129
62,265,255,0,255,255,255,253.496,136.043,253.496,136.043,73.698484810,240,129,27,16,29.044658534,11.617,12.872,0.613,27.784887979,67575,255,NaN,NaN,100,67575,242,143,30.256,13.080955583,2.500,0.400,0.829420970,257,129
63,250,255,0,255,255,255,481.720,141.552,481.720,141.552,64.769552622,472,132,21,18,21.930255483,14.515,160.592,0.749,24.413111231,63750,255,NaN,NaN,100,63750,472,133,145.008,15.866875305,1.511,0.662,0.863557858,474,132
64,231,255,0,255,255,255,526.496,142.799,526.496,142.799,60.526911935,519,132,16,21,21.778465977,13.505,111.105,0.792,23.259406699,58905,255,NaN,NaN,100,58905,522,132,115.463,15.205262247,1.613,0.620,0.898832685,522,132
65,126,255,0,255,255,255,513.849,142.079,513.849,142.079,43.213203436,507,135,12,14,14.340670259,11.187,91.707,0.848,15.652475842,32130,255,NaN,NaN,100,32130,511,149,63.435,12.000000000,1.282,0.780,0.913043478,512,135
66,225,255,0,255,255,255,501.122,148.367,501.122,148.367,58.526911935,492,139,19,17,18.734824194,15.291,140.062,0.825,20.518284529,57375,255,NaN,NaN,100,57375,494,141,133.025,16.248550231,1.225,0.816,0.903614458,497,139
67,441,255,0,255,255,255,470.452,157.738,470.452,157.738,83.740115370,457,143,26,27,24.415910223,22.997,58.362,0.790,27.658633372,112455,255,NaN,NaN,100,112455,467,143,102.529,23.855978125,1.062,0.942,0.870681145,467,143
68,200,255,0,255,255,255,541.525,154.095,541.525,154.095,55.355339059,533,145,15,20,20.705265832,12.299,116.792,0.820,21.931712199,51000,255,NaN,NaN,100,51000,536,145,114.228,13.571909273,1.684,0.594,0.915331808,536,145
69,110,255,0,255,255,255,488.618,155.009,488.618,155.009,40.627416998,483,149,12,13,13.169933804,10.635,111.406,0.837,14.764823060,28050,255,NaN,NaN,100,28050,484,149,118.301,11.535230317,1.238,0.807,0.883534137,484,149
70,276,255,0,255,255,255,517.848,159.116,517.848,159.116,63.455844123,508,149,18,19,20.069081777,17.510,111.962,0.861,22.803508502,70380,255,NaN,NaN,100,70380,512,150,127.875,18.000000000,1.146,0.872,0.945205479,517,149
71,465,255,0,255,255,255,579.302,166.504,579.302,166.504,94.669047558,566,149,25,31,26.728030668,22.151,86.358,0.652,31.780497164,118575,255,NaN,NaN,100,118575,575,180,77.276,22.945587811,1.207,0.829,0.828138914,579,149
72,233,255,0,255,255,255,533.998,165.109,533.998,165.109,60.769552622,527,154,16,22,22.816930451,13.002,118.336,0.793,24.166091947,59415,255,NaN,NaN,100,59415,527,154,114.444,13.743291046,1.755,0.570,0.922772277,527,154
73,78,255,0,255,255,255,216.705,161.782,216.705,161.782,33.455844123,212,156,11,11,12.280591082,8.087,42.420,0.876,13.601470509,19890,255,NaN,NaN,100,19890,212,167,36.027,8.485281374,1.519,0.659,0.896551724,218,156
74,244,255,0,255,255,255,501.516,165.197,501.516,165.197,60.526911935,492,157,19,18,19.301365437,16.096,143.696,0.837,20.615528128,62220,255,NaN,NaN,100,62220,492,162,157.166,17.392527131,1.199,0.834,0.915572233,496,157
75,162,255,0,255,255,255,485.358,168.858,485.358,168.858,48.769552622,477,161,16,16,14.492235698,14.233,77.122,0.856,16.278820596,41310,255,NaN,NaN,100,41310,477,169,169.380,14.680333618,1.018,0.982,0.882833787,484,161
76,684,255,0,255,255,255,613.465,183.981,613.465,183.981,117.296464556,601,161,27,42,41.812995259,20.828,110.631,0.625,44.944410108,174420,255,NaN,NaN,100,174420,608,161,110.854,24.393239414,2.008,0.498,0.864181933,608,161
77,221,255,0,255,255,255,556.192,169.066,556.192,169.066,64.041630560,544,162,23,13,24.033657754,11.708,2.044,0.677,24.041630560,56355,255,NaN,NaN,100,56355,544,166,163.072,12.651542928,2.053,0.487,0.875247525,563,162
78,761,255,0,255,255,255,522.387,185.196,522.387,185.196,111.396969620,505,169,31,37,39.603442108,24.466,122.745,0.771,41.146081223,194055,255,NaN,NaN,100,194055,512,169,115.942,26.573981083,1.619,0.618,0.915213470,512,169
79,264,255,0,255,255,255,473.174,179.341,473.174,179.341,62.769552622,463,170,20,19,20.238882964,16.608,142.989,0.842,22.627416998,67320,255,NaN,NaN,100,67320,466,171,135.000,16.970562748,1.219,0.821,0.911917098,474,170
80,276,255,0,255,255,255,493.152,181.739,493.152,181.739,65.355339059,483,172,21,19,22.790743333,15.419,32.980,0.812,24.186773245,70380,255,NaN,NaN,100,70380,483,188,29.745,17.065965868,1.478,0.677,0.890322581,494,172
81,1173,255,0,255,255,255,557.416,189.931,557.416,189.931,140.124891681,535,172,46,37,46.542926050,32.089,161.663,0.751,49.040799341,299115,255,NaN,NaN,100,299115,535,177,159.717,35.543465377,1.450,0.689,0.886621315,543,172
82,179,255,0,255,255,255,585.690,186.908,585.690,186.908,58.769552622,577,178,17,20,20.873061791,10.919,123.217,0.651,22.671568098,45645,255,NaN,NaN,100,45645,577,181,131.424,12.812978334,1.912,0.523,0.819221968,582,178
83,180,255,0,255,255,255,508.122,192.983,508.122,192.983,58.183766184,498,184,20,17,23.633389737,9.697,143.903,0.668,23.600847442,45900,255,NaN,NaN,100,45900,499,186,143.616,10.941480704,2.437,0.410,0.833333333,502,184
84,3928,255,0,255,255,255,529.148,228.530,529.148,228.530,313.847763109,474,188,96,88,88.528105496,56.494,138.734,0.501,108.208132781,1001640,255,NaN,NaN,100,1001640,474,190,136.123,66.292585532,1.567,0.638,0.811067520,479,188
85,182,255,0,255,255,255,582.929,202.720,582.929,202.720,52.769552622,574,194,17,16,17.593789933,13.171,41.427,0.821,19.235384062,46410,255,NaN,NaN,100,46410,574,208,27.897,13.800000000,1.336,0.749,0.887804878,582,194
86,178,255,0,255,255,255,627.174,209.860,627.174,209.860,50.627416998,620,201,14,16,15.717911829,14.419,124.888,0.873,18.384776311,45390,255,NaN,NaN,100,45390,620,204,135.000,14.000000000,1.090,0.917,0.924675325,628,201
87,110,255,0,255,255,255,570.236,213.064,570.236,213.064,39.455844123,564,207,12,13,13.522188435,10.358,118.724,0.888,14.422205102,28050,255,NaN,NaN,100,28050,567,207,123.690,11.200000000,1.306,0.766,0.901639344,567,207
88,94,255,0,255,255,255,580.968,215.787,580.968,215.787,35.213203436,576,210,10,12,11.865351070,10.087,78.992,0.953,12.649110641,23970,255,NaN,NaN,100,23970,579,222,71.565,10.000000000,1.176,0.850,0.912621359,579,210
89,162,255,0,255,255,255,82.358,219.074,82.358,219.074,50.284271247,74,212,16,15,15.126726857,13.636,45.981,0.805,17.691806013,41310,255,NaN,NaN,100,41310,78,226,47.291,15.000000000,1.109,0.901,0.875675676,82,212
90,4306,255,0,255,255,255,49.634,280.527,49.634,280.527,421.203102168,12,217,71,127,125.931287790,43.536,106.733,0.305,139.204884972,1098030,255,NaN,NaN,100,1098030,26,217,114.171,54.491782356,2.893,0.346,0.706017380,26,217
91,165,255,0,255,255,255,69.118,225.664,69.118,225.664,47.355339059,62,218,15,16,15.413368778,13.630,60.068,0.925,17.088007491,42075,255,NaN,NaN,100,42075,67,234,69.444,13.435028843,1.131,0.884,0.926966292,68,218
92,133,255,0,255,255,255,574.282,228.132,574.282,228.132,44.627416998,568,220,12,15,15.348094888,11.033,70.444,0.839,16.155494421,33915,255,NaN,NaN,100,33915,570,235,68.199,11.766968108,1.391,0.719,0.886666667,574,220
93,479,255,0,255,255,255,83.462,241.504,83.462,241.504,94.811183182,69,227,31,27,31.172126247,19.565,140.723,0.670,33.615472628,122145,255,NaN,NaN,100,122145,69,235,157.249,22.150380228,1.593,0.628,0.826574633,78,227
94,94,255,0,255,255,255,93.191,232.968,93.191,232.968,37.213203436,87,228,12,11,12.454725182,9.610,137.374,0.853,14.212670404,23970,255,NaN,NaN,100,23970,87,228,129.289,10.733126292,1.296,0.772,0.903846154,87,228
95,482,255,0,255,255,255,77.923,260.811,77.923,260.811,111.296464556,63,243,34,32,38.444253212,15.963,134.600,0.489,41.036569057,122910,255,NaN,NaN,100,122910,63,246,136.975,21.894306469,2.408,0.415,0.728647014,68,243
96,118,255,0,255,255,255,91.271,257.746,91.271,257.746,42.870057685,83,252,16,11,15.299384919,9.820,163.770,0.807,16.763054614,30090,255,NaN,NaN,100,30090,83,255,162.646,10.357136200,1.558,0.642,0.874074074,87,252
97,220,255,0,255,255,255,24.768,266.173,24.768,266.173,56.526911935,17,256,15,20,20.196892041,13.869,101.937,0.865,20.880613018,56100,255,NaN,NaN,100,56100,23,256,106.699,14.990663761,1.456,0.687,0.914760915,23,256
98,209,255,0,255,255,255,14.342,279.572,14.342,279.572,55.941125497,7,270,16,19,18.155760799,14.657,75.871,0.839,19.697715604,53295,255,NaN,NaN,100,53295,9,288,66.038,15.652475842,1.239,0.807,0.902807775,16,270
99,143,255,0,255,255,255,37.143,278.717,37.143,278.717,45.698484810,30,272,14,15,15.185606097,11.990,120.864,0.860,16.552945357,36465,255,NaN,NaN,100,36465,33,272,115.017,12.736723987,1.267,0.790,0.902208202,33,272
100,8838,255,0,255,255,255,97.184,356.108,97.184,356.108,568.516810667,46,273,97,161,141.200836267,79.694,92.987,0.344,163.590953295,2253690,255,NaN,NaN,100,2253690,81,273,100.211,94.000868753,1.772,0.564,0.748412228,81,273
101,138,255,0,255,255,255,28.558,303.819,28.558,303.819,45.112698372,23,295,12,17,16.126398462,10.896,96.791,0.852,17.464249197,35190,255,NaN,NaN,100,35190,27,295,103.241,12.000000000,1.480,0.676,0.896103896,27,295
102,451,255,0,255,255,255,28.176,331.318,28.176,331.318,93.740115370,16,313,23,32,28.058054276,20.466,84.758,0.645,32.756678708,115005,255,NaN,NaN,100,115005,28,313,102.339,22.371573696,1.371,0.729,0.831336406,28,313
103,181,255,0,255,255,255,41.688,350.434,41.688,350.434,51.698484810,35,341,14,18,17.532700857,13.144,108.605,0.851,18.973665961,46155,255,NaN,NaN,100,46155,40,341,108.435,14.000000000,1.334,0.750,0.909547739,40,341
104,183,255,0,255,255,255,26.779,351.183,26.779,351.183,51.213203436,19,343,15,15,15.416528772,15.114,144.981,0.877,17.804493815,46665,255,NaN,NaN,100,46665,21,344,128.157,15.000000000,1.020,0.980,0.928934010,23,343
105,61,255,0,255,255,255,16.533,361.418,16.533,361.418,30.142135624,13,356,7,11,11.453782843,6.781,84.085,0.844,11.704699911,15555,255,NaN,NaN,100,15555,15,367,70.017,7.000000000,1.689,0.592,0.897058824,16,356
106,158,255,0,255,255,255,52.696,364.120,52.696,364.120,48.870057685,46,356,14,16,16.132401931,12.470,108.862,0.831,17.888543820,40290,255,NaN,NaN,100,40290,50,356,116.565,13.859292911,1.294,0.773,0.885154062,50,356
107,169,255,0,255,255,255,39.305,365.151,39.305,365.151,50.284271247,32,357,14,17,17.526252738,12.277,122.700,0.840,19.235384062,43095,255,NaN,NaN,100,43095,34,357,117.897,13.472646181,1.428,0.701,0.898936170,34,357
108,126,255,0,255,255,255,26.151,364.706,26.151,364.706,42.384776311,20,359,12,13,12.883940393,12.452,118.543,0.881,14.866068747,32130,255,NaN,NaN,100,32130,21,359,137.726,12.000000000,1.035,0.966,0.926470588,21,359
109,264,255,0,255,255,255,17.409,379.394,17.409,379.394,63.698484810,8,368,17,21,20.876130571,16.101,77.452,0.818,22.847319318,67320,255,NaN,NaN,100,67320,15,368,113.199,16.829141392,1.297,0.771,0.927943761,15,368
110,314,255,0,255,255,255,32.790,382.487,32.790,382.487,71.941125497,25,370,17,26,25.260081230,15.827,81.255,0.762,26.476404590,80070,255,NaN,NaN,100,80070,31,370,100.886,16.816128515,1.596,0.627,0.888260255,31,370
111,124,255,0,255,255,255,48.976,377.685,48.976,377.685,41.455844123,43,371,12,14,13.360366777,11.817,68.546,0.907,15.000000000,31620,255,NaN,NaN,100,31620,43,382,36.870,12.000000000,1.131,0.884,0.905109489,47,371
112,144,255,0,255,255,255,42.583,392.549,42.583,392.549,50.284271247,37,383,11,19,19.192288043,9.553,80.811,0.716,19.646882704,36720,255,NaN,NaN,100,36720,40,402,75.256,10.411610795,2.009,0.498,0.864864865,42,383
113,306,255,0,255,255,255,17.193,398.712,17.193,398.712,68.284271247,9,388,18,22,22.100838705,17.629,99.421,0.825,25.238858928,78030,255,NaN,NaN,100,78030,9,388,123.690,18.000000000,1.254,0.798,0.931506849,9,388
114,231,255,0,255,255,255,32.093,406.093,32.093,406.093,58.284271247,24,396,16,19,19.995598465,14.709,99.259,0.855,21.470910554,58905,255,NaN,NaN,100,58905,28,396,117.759,15.721587605,1.359,0.736,0.914851485,28,396
115,291,255,0,255,255,255,50.692,409.514,50.692,409.514,68.769552622,40,400,21,21,21.739054503,17.044,148.064,0.773,24.083189158,74205,255,NaN,NaN,100,74205,40,403,131.634,19.042058712,1.275,0.784,0.884498480,48,400
116,459,255,0,255,255,255,69.448,414.376,69.448,414.376,88.325901808,57,402,27,28,29.822067205,19.597,58.103,0.739,30.870698081,117045,255,NaN,NaN,100,117045,64,430,65.095,22.353907061,1.522,0.657,0.870967742,64,402
