 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
228,313,255,0,255,255,255,237.711,478.407,237.711,478.407,67.597979746,226,468,22,20,21.862889293,18.228,140.252,0.861,24.186773245,79815,255,NaN,NaN,100,79815,226,475,150.255,19.589642630,1.199,0.834,0.926035503,234,468
229,844,255,0,255,255,255,1310.380,486.371,1310.380,486.371,110.083261121,1295,468,29,36,36.699067930,29.282,70.301,0.875,39.446165847,215220,255,NaN,NaN,100,215220,1303,504,59.534,29.000000000,1.253,0.798,0.954211419,1310,468
230,354,255,0,255,255,255,1127.927,479.845,1127.927,479.845,75.112698372,1116,470,23,21,23.662753007,19.048,155.585,0.788,26.076809621,90270,255,NaN,NaN,100,90270,1116,475,147.529,20.871032557,1.242,0.805,0.912371134,1130,470
231,686,255,0,255,255,255,1199.310,485.859,1199.310,485.859,103.497474683,1185,470,30,32,34.297128718,25.467,121.204,0.805,36.891733491,174930,255,NaN,NaN,100,174930,1188,471,122.829,27.641389107,1.347,0.743,0.921423774,1195,470
232,480,255,0,255,255,255,259.469,485.177,259.469,485.177,83.840620434,248,471,21,30,28.650068618,21.332,101.818,0.858,30.265491901,122400,255,NaN,NaN,100,122400,260,501,82.405,21.000000000,1.343,0.745,0.956175299,261,471
233,243,255,0,255,255,255,276.039,483.031,276.039,483.031,65.698484810,270,471,14,25,25.053230074,12.350,74.472,0.707,25.632011236,61965,255,NaN,NaN,100,61965,270,495,69.444,14.000000000,2.029,0.493,0.890109890,277,471
234,1251,255,0,255,255,255,1284.818,498.177,1284.818,498.177,156.710678119,1267,472,35,56,57.596588613,27.655,105.774,0.640,58.523499554,319005,255,NaN,NaN,100,319005,1279,472,106.887,31.271094949,2.083,0.480,0.854800137,1279,472
235,558,255,0,255,255,255,218.247,487.923,218.247,487.923,93.497474683,205,473,27,30,31.024216544,22.900,111.521,0.802,33.541019662,142290,255,NaN,NaN,100,142290,211,473,116.565,23.702320561,1.355,0.738,0.923841060,211,473
236,377,255,0,255,255,255,1102.869,484.731,1102.869,484.731,78.284271247,1090,476,26,19,26.757786876,17.939,12.272,0.773,27.784887979,96135,255,NaN,NaN,100,96135,1091,490,30.256,17.960512242,1.492,0.670,0.912832930,1104,476
237,711,255,0,255,255,255,1150.638,498.441,1150.638,498.441,104.325901808,1136,481,28,34,33.523664935,27.004,97.044,0.821,35.510561809,181305,255,NaN,NaN,100,181305,1140,485,122.347,28.000000000,1.241,0.806,0.929411765,1153,481
238,642,255,0,255,255,255,199.688,500.871,199.688,500.871,104.083261121,187,482,26,36,35.772749374,22.850,93.806,0.745,37.336309405,163710,255,NaN,NaN,100,163710,193,483,110.376,25.652924567,1.566,0.639,0.913229018,197,482
239,529,255,0,255,255,255,1124.680,500.591,1124.680,500.591,91.497474683,1111,486,27,29,29.848445499,22.565,126.543,0.794,31.622776602,134895,255,NaN,NaN,100,134895,1112,491,145.305,23.861999451,1.323,0.756,0.912068966,1117,486
240,460,255,0,255,255,255,1176.761,497.770,1176.761,497.770,84.769552622,1164,486,26,23,26.458501396,22.136,13.269,0.804,29.068883707,117300,255,NaN,NaN,100,117300,1164,506,40.815,22.996391563,1.195,0.837,0.930232558,1180,486
241,721,255,0,255,255,255,1223.403,503.990,1223.403,503.990,106.083261121,1209,486,27,36,35.685678014,25.725,96.037,0.805,37.643060449,183855,255,NaN,NaN,100,183855,1218,486,106.991,27.000000000,1.387,0.721,0.929722760,1218,486
242,720,255,0,255,255,255,243.561,503.462,243.561,503.462,103.396969620,227,488,33,31,34.177097748,26.823,143.881,0.846,36.124783736,183600,255,NaN,NaN,100,183600,233,489,131.634,27.061016798,1.274,0.785,0.934458144,242,488
243,586,255,0,255,255,255,1350.645,510.877,1350.645,510.877,99.012193309,1339,492,24,34,32.728030212,22.798,102.704,0.751,34.785054262,149430,255,NaN,NaN,100,149430,1352,492,108.435,23.428489444,1.436,0.697,0.934609250,1352,492
244,429,255,0,255,255,255,1103.477,506.132,1103.477,506.132,78.669047558,1090,494,25,24,24.145066978,22.622,109.581,0.871,26.000000000,109395,255,NaN,NaN,100,109395,1100,518,67.380,24.000000000,1.067,0.937,0.942857143,1103,494
245,581,255,0,255,255,255,1327.524,512.700,1327.524,512.700,91.254833996,1316,496,23,32,32.549337729,22.727,93.316,0.877,33.241540277,148155,255,NaN,NaN,100,148155,1324,496,105.709,22.490534407,1.432,0.698,0.947025265,1324,496
246,669,255,0,255,255,255,1198.518,515.865,1198.518,515.865,102.568542495,1183,501,31,32,31.723948249,26.850,119.653,0.799,35.341194094,170595,255,NaN,NaN,100,170595,1190,501,115.115,27.828043409,1.182,0.846,0.917066484,1190,501
247,417,255,0,255,255,255,1268.965,516.610,1268.965,516.610,79.254833996,1260,501,18,31,29.167439827,18.203,90.128,0.834,31.144823005,106335,255,NaN,NaN,100,106335,1268,501,95.528,18.000000000,1.602,0.624,0.931843575,1268,501
248,687,255,0,255,255,255,221.945,520.017,221.945,520.017,102.568542495,207,504,31,32,31.185484871,28.049,107.652,0.821,33.421549934,175185,255,NaN,NaN,100,175185,214,504,128.928,29.576519264,1.112,0.899,0.929006085,214,504
249,595,255,0,255,255,255,1308.665,523.379,1308.665,523.379,102.183766184,1297,505,24,35,36.327803226,20.854,94.736,0.716,37.161808352,151725,255,NaN,NaN,100,151725,1303,505,113.806,23.727658332,1.742,0.574,0.894736842,1303,505
250,626,255,0,255,255,255,1172.986,522.540,1172.986,522.540,97.840620434,1160,507,27,31,31.815667476,25.052,112.257,0.822,34.438350715,159630,255,NaN,NaN,100,159630,1164,507,115.821,25.401732224,1.270,0.787,0.932935917,1164,507
251,308,255,0,255,255,255,182.688,519.753,182.688,519.753,69.012193309,172,508,20,23,22.459431278,17.461,83.364,0.813,24.041630560,78540,255,NaN,NaN,100,78540,179,531,73.072,19.032159019,1.286,0.777,0.903225806,184,508
252,196,255,0,255,255,255,1091.480,519.107,1091.480,519.107,55.355339059,1085,509,15,20,20.723290454,12.042,115.746,0.804,22.360679775,49980,255,NaN,NaN,100,49980,1085,509,116.565,13.435028843,1.721,0.581,0.933333333,1085,509
253,941,255,0,255,255,255,1142.885,528.021,1142.885,528.021,124.811183182,1124,510,38,35,38.130815317,31.421,178.056,0.759,40.311288741,239955,255,NaN,NaN,100,239955,1127,516,150.255,34.506810922,1.214,0.824,0.878618114,1137,510
254,247,255,0,255,255,255,1118.577,522.638,1118.577,522.638,59.941125497,1110,512,16,21,20.821714809,15.104,96.271,0.864,22.135943621,62985,255,NaN,NaN,100,62985,1116,512,108.435,16.000000000,1.379,0.725,0.926829268,1116,512
255,334,255,0,255,255,255,1237.943,530.174,1237.943,530.174,73.597979746,1229,516,19,26,25.318533946,16.796,107.485,0.775,27.513632984,85170,255,NaN,NaN,100,85170,1236,516,109.093,18.330512604,1.507,0.663,0.911323329,1236,516
256,957,255,0,255,255,255,254.786,537.758,254.786,537.758,129.882250994,236,517,35,44,47.340974656,25.739,116.925,0.713,48.010415537,244035,255,NaN,NaN,100,244035,239,520,125.676,28.397616368,1.839,0.544,0.888992104,250,517
257,289,255,0,255,255,255,199.396,527.209,199.396,527.209,63.355339059,190,518,19,20,19.787089315,18.596,110.359,0.905,21.540659229,73695,255,NaN,NaN,100,73695,193,518,111.801,19.000000000,1.064,0.940,0.935275081,193,518
258,557,255,0,255,255,255,1219.055,535.566,1219.055,535.566,92.083261121,1206,520,25,31,30.673236337,23.121,95.941,0.825,32.572994950,142035,255,NaN,NaN,100,142035,1214,520,107.879,23.926168487,1.327,0.754,0.931438127,1214,520
259,166,255,0,255,255,255,100.970,527.596,100.970,527.596,50.183766184,91,521,20,13,18.182324149,11.624,10.482,0.828,20.396078054,42330,255,NaN,NaN,100,42330,91,529,11.310,12.854388127,1.564,0.639,0.899728997,102,521
260,513,255,0,255,255,255,164.974,534.769,164.974,534.769,86.911688245,151,521,28,26,27.035847163,24.159,45.558,0.853,29.068883707,130815,255,NaN,NaN,100,130815,158,547,63.435,24.524297675,1.119,0.894,0.937842779,169,521
261,545,255,0,255,255,255,1345.608,536.819,1345.608,536.819,91.497474683,1332,522,26,30,29.067478627,23.873,122.792,0.818,31.320919527,138975,255,NaN,NaN,100,138975,1340,522,106.699,25.531080384,1.218,0.821,0.915966387,1340,522
262,129,255,0,255,255,255,1281.833,530.484,1281.833,530.484,43.698484810,1275,524,14,14,14.071296156,11.673,130.968,0.849,16.124515497,32895,255,NaN,NaN,100,32895,1277,524,119.745,12.521980674,1.206,0.830,0.886597938,1277,524
263,191,255,0,255,255,255,1362.767,537.898,1362.767,537.898,59.798989873,1358,526,10,23,24.608613929,9.882,97.403,0.671,24.351591324,48705,255,NaN,NaN,100,48705,1359,526,109.179,10.000000000,2.490,0.402,0.927184466,1359,526
264,337,255,0,255,255,255,111.999,537.669,111.999,537.669,72.769552622,101,527,22,22,27.389543225,15.666,44.817,0.800,29.068883707,85935,255,NaN,NaN,100,85935,101,547,40.815,17.413015671,1.748,0.572,0.918256131,112,527
265,574,255,0,255,255,255,1258.066,543.983,1258.066,543.983,98.083261121,1246,527,23,35,34.433604761,21.225,97.389,0.750,35.355339059,146370,255,NaN,NaN,100,146370,1258,527,98.130,22.476792155,1.622,0.616,0.901098901,1258,527
266,840,255,0,255,255,255,1194.748,547.167,1194.748,547.167,114.811183182,1179,528,32,38,36.504713664,29.298,117.939,0.801,39.849717690,214200,255,NaN,NaN,100,214200,1188,528,107.526,30.802024380,1.246,0.803,0.923076923,1188,528
267,671,255,0,255,255,255,83.461,545.303,83.461,545.303,113.154328933,66,529,35,32,37.993409203,22.487,42.263,0.659,40.459856648,171105,255,NaN,NaN,100,171105,70,561,39.987,26.904616836,1.690,0.592,0.834058421,87,529
268,291,255,0,255,255,255,1293.974,541.376,1293.974,541.376,67.941125497,1286,529,17,24,23.909531827,15.496,92.495,0.792,25.298221281,74205,255,NaN,NaN,100,74205,1290,529,108.435,17.000000000,1.543,0.648,0.919431280,1290,529
269,209,255,0,255,255,255,1326.443,538.414,1326.443,538.414,57.112698372,1319,529,15,20,19.362931842,13.743,98.931,0.805,20.615528128,53295,255,NaN,NaN,100,53295,1322,529,104.036,14.734574724,1.409,0.710,0.898924731,1322,529
270,348,255,0,255,255,255,62.098,539.885,62.098,539.885,70.183766184,51,530,23,20,22.924194706,19.328,15.346,0.888,24.166091947,88740,255,NaN,NaN,100,88740,51,544,24.444,20.000000000,1.186,0.843,0.921854305,57,530
271,603,255,0,255,255,255,187.722,546.774,187.722,546.774,96.568542495,173,531,29,31,29.811981631,25.754,113.089,0.813,33.105890714,153765,255,NaN,NaN,100,153765,180,532,115.017,27.954269378,1.158,0.864,0.908132530,186,531
272,837,255,0,255,255,255,230.802,550.787,230.802,550.787,115.053823869,214,531,32,39,37.067274063,28.750,85.754,0.795,40.261644278,213435,255,NaN,NaN,100,213435,225,570,75.619,31.525797570,1.289,0.776,0.918770582,234,531
273,246,255,0,255,255,255,209.122,542.642,209.122,542.642,59.941125497,201,532,17,20,20.601810474,15.203,61.676,0.860,21.931712199,62730,255,NaN,NaN,100,62730,203,552,65.772,16.347073259,1.355,0.738,0.926553672,210,532
274,422,255,0,255,255,255,1277.322,547.417,1277.322,547.417,83.840620434,1268,532,21,30,29.927317898,17.954,112.622,0.754,32.202484376,107610,255,NaN,NaN,100,107610,1269,533,115.769,19.558393831,1.667,0.600,0.897872340,1272,532
275,594,255,0,255,255,255,37.608,547.719,37.608,547.719,98.325901808,22,534,32,28,33.792674580,22.381,152.457,0.772,36.055512755,151470,255,NaN,NaN,100,151470,22,538,146.310,25.087508926,1.510,0.662,0.906178490,26,534
276,489,255,0,255,255,255,1169.199,550.060,1169.199,550.060,87.012193309,1157,536,24,28,28.851832338,21.580,120.388,0.812,31.304951685,124695,255,NaN,NaN,100,124695,1163,536,116.565,22.357239406,1.337,0.748,0.917448405,1163,536
277,371,255,0,255,255,255,123.389,550.451,123.389,550.451,73.840620434,112,538,22,23,25.364108707,18.624,53.725,0.855,27.658633372,94605,255,NaN,NaN,100,94605,112,560,40.601,19.091883092,1.362,0.734,0.930991217,123,538
278,292,255,0,255,255,255,144.682,547.897,144.682,547.897,67.112698372,134,539,23,17,22.366671717,16.622,2.749,0.815,23.769728648,74460,255,NaN,NaN,100,74460,134,542,165.379,17.000000000,1.346,0.743,0.916797488,146,539
279,578,255,0,255,255,255,1312.426,554.727,1312.426,554.727,93.840620434,1299,540,26,30,30.453605757,24.166,98.796,0.825,32.756678708,147390,255,NaN,NaN,100,147390,1304,541,121.264,25.799224795,1.260,0.794,0.930756844,1311,540
280,472,255,0,255,255,255,1146.481,553.877,1146.481,553.877,83.012193309,1136,541,23,27,26.481049554,22.694,82.459,0.861,28.319604517,120360,255,NaN,NaN,100,120360,1137,564,47.862,23.000000000,1.167,0.857,0.940239044,1143,541
281,729,255,0,255,255,255,1237.702,559.743,1237.702,559.743,105.740115370,1224,542,27,37,36.664533190,25.316,96.104,0.819,38.275318418,185895,255,NaN,NaN,100,185895,1232,542,109.855,26.823689993,1.448,0.690,0.930440332,1232,542
282,527,255,0,255,255,255,1335.052,560.758,1335.052,560.758,90.083261121,1322,545,25,30,27.844392271,24.098,73.724,0.816,30.265491901,134385,255,NaN,NaN,100,134385,1332,575,82.405,25.000000000,1.155,0.865,0.915725456,1334,545
283,425,255,0,255,255,255,98.227,559.354,98.227,559.354,82.669047558,85,548,26,23,27.001423395,20.041,31.438,0.781,29.698484810,108375,255,NaN,NaN,100,108375,90,571,45.000,21.466252584,1.347,0.742,0.912017167,99,548
284,450,255,0,255,255,255,165.518,558.836,165.518,558.836,81.012193309,153,548,26,23,25.410001935,22.549,160.639,0.862,26.925824036,114750,255,NaN,NaN,100,114750,158,548,121.329,22.910259710,1.127,0.887,0.937500000,158,548
285,500,255,0,255,255,255,1359.238,561.942,1359.238,561.942,86.426406871,1348,548,23,29,27.471903823,23.173,105.177,0.841,29.206163733,127500,255,NaN,NaN,100,127500,1348,553,141.953,23.000000000,1.185,0.844,0.935453695,1357,548
286,169,255,0,255,255,255,60.831,557.565,60.831,557.565,50.526911935,53,550,16,16,17.610418302,12.219,138.686,0.832,18.601075238,43095,255,NaN,NaN,100,43095,55,550,126.254,13.899464808,1.441,0.694,0.889473684,55,550
287,263,255,0,255,255,255,1216.812,560.766,1216.812,560.766,64.526911935,1208,550,17,22,21.474176090,15.594,97.480,0.794,23.021728866,67065,255,NaN,NaN,100,67065,1212,550,124.380,16.526050491,1.377,0.726,0.902229846,1212,550
288,2194,255,0,255,255,255,23.985,594.496,23.985,594.496,221.095454430,4,551,45,81,75.299159795,37.099,84.977,0.564,81.884064384,559470,255,NaN,NaN,100,559470,11,632,81.573,42.838405272,2.030,0.493,0.872712808,21,551
289,555,255,0,255,255,255,209.394,566.565,209.394,566.565,92.083261121,195,553,29,27,29.375447161,24.056,133.449,0.823,31.384709653,141525,255,NaN,NaN,100,141525,203,553,120.651,25.447689594,1.221,0.819,0.928870293,203,553
290,516,255,0,255,255,255,272.721,568.779,272.721,568.779,94.325901808,261,553,23,35,32.660866624,20.116,76.463,0.729,35.735136770,131580,255,NaN,NaN,100,131580,272,588,72.072,21.734580741,1.624,0.616,0.902887139,272,553
291,376,255,0,255,255,255,1295.098,566.593,1295.098,566.593,77.254833996,1284,554,23,24,25.678816534,18.643,117.805,0.792,26.832815730,95880,255,NaN,NaN,100,95880,1290,554,116.565,18.782971011,1.377,0.726,0.922699387,1290,554
292,1037,255,0,255,255,255,129.298,570.510,129.298,570.510,139.781745931,104,555,52,31,52.782960967,25.015,14.487,0.667,52.239831546,264435,255,NaN,NaN,100,264435,104,573,5.492,28.229182164,2.110,0.474,0.864166667,134,555
293,359,255,0,255,255,255,249.834,566.923,249.834,566.923,71.840620434,238,555,23,22,21.907145572,20.865,36.021,0.874,24.698178070,91545,255,NaN,NaN,100,91545,238,571,21.371,21.913466179,1.050,0.952,0.930051813,247,555
294,609,255,0,255,255,255,1275.649,575.191,1275.649,575.191,98.325901808,1264,557,25,35,34.577430723,22.425,111.637,0.792,37.696153650,155295,255,NaN,NaN,100,155295,1269,557,111.801,23.000000000,1.542,0.649,0.923426839,1269,557
295,536,255,0,255,255,255,48.168,573.409,48.168,573.409,90.426406871,36,559,25,29,28.380614921,24.047,62.950,0.824,30.232432916,136680,255,NaN,NaN,100,136680,36,583,34.216,24.166651134,1.180,0.847,0.922547332,49,559
296,819,255,0,255,255,255,1163.517,577.872,1163.517,577.872,110.568542495,1148,560,31,36,34.780984883,29.981,110.481,0.842,37.363083385,208845,255,NaN,NaN,100,208845,1159,560,105.524,29.816512040,1.160,0.862,0.939220183,1159,560
297,494,255,0,255,255,255,1188.148,574.937,1188.148,574.937,87.254833996,1177,560,24,29,29.264673331,21.493,109.035,0.815,31.384709653,125970,255,NaN,NaN,100,125970,1182,560,112.479,22.335668695,1.362,0.734,0.918215613,1182,560
298,447,255,0,255,255,255,1258.739,578.162,1258.739,578.162,98.669047558,1248,560,23,36,39.546001797,14.392,109.006,0.577,39.395431207,113985,255,NaN,NaN,100,113985,1252,560,113.962,18.359208306,2.748,0.364,0.783523225,1252,560
299,527,255,0,255,255,255,185.752,574.555,185.752,574.555,88.083261121,173,561,26,28,27.018928052,24.834,88.414,0.854,29.206163733,134385,255,NaN,NaN,100,134385,176,586,51.953,25.055467878,1.088,0.919,0.931095406,180,561
300,672,255,0,255,255,255,74.760,576.141,74.760,576.141,97.597979746,60,562,29,28,30.625609299,27.938,47.486,0.887,33.837848631,171360,255,NaN,NaN,100,171360,66,590,55.840,28.000000000,1.096,0.912,0.953191489,70,562
301,184,255,0,255,255,255,1206.005,572.565,1206.005,572.565,51.455844123,1199,564,15,16,17.124880483,13.680,116.826,0.873,18.384776311,46920,255,NaN,NaN,100,46920,1199,567,135.000,14.647202482,1.252,0.799,0.924623116,1203,564
302,564,255,0,255,255,255,1137.273,580.505,1137.273,580.505,92.669047558,1125,565,24,32,30.841267347,23.284,96.490,0.825,32.388269481,143820,255,NaN,NaN,100,143820,1135,565,98.881,23.076146395,1.325,0.755,0.926869351,1135,565
303,449,255,0,255,255,255,1116.565,582.300,1116.565,582.300,84.526911935,1107,568,19,30,31.245874215,18.296,98.770,0.790,31.384709653,114495,255,NaN,NaN,100,114495,1107,569,112.479,18.238800568,1.708,0.586,0.938349007,1112,568
304,546,255,0,255,255,255,160.764,582.421,160.764,582.421,89.497474683,146,570,29,26,27.655471621,25.137,16.632,0.857,30.413812651,139230,255,NaN,NaN,100,139230,151,594,46.332,25.880108191,1.100,0.909,0.926208651,156,570
305,429,255,0,255,255,255,1225.439,583.043,1225.439,583.043,79.840620434,1213,570,23,26,27.596852330,19.793,119.066,0.846,29.206163733,109395,255,NaN,NaN,100,109395,1215,573,128.047,20.874656772,1.394,0.717,0.935659760,1223,570
306,810,255,0,255,255,255,1318.386,586.090,1318.386,586.090,107.254833996,1303,570,32,31,33.144054971,31.116,135.136,0.885,36.055512755,206550,255,NaN,NaN,100,206550,1308,571,123.690,31.000000000,1.065,0.939,0.951821387,1318,570
307,464,255,0,255,255,255,1345.724,582.741,1345.724,582.741,83.840620434,1333,570,25,26,25.000621176,23.631,12.765,0.830,28.178005607,118320,255,NaN,NaN,100,118320,1333,576,152.526,24.596747752,1.058,0.945,0.913385827,1345,570
308,662,255,0,255,255,255,96.885,588.912,96.885,588.912,106.083261121,83,571,28,35,34.781305404,24.234,81.363,0.739,36.235341864,168810,255,NaN,NaN,100,168810,86,603,62.021,25.559310447,1.435,0.697,0.885026738,93,571
309,2663,255,0,255,255,255,245.273,602.605,245.273,602.605,222.066017178,215,571,58,66,62.393360320,54.343,117.169,0.679,77.175125526,679065,255,NaN,NaN,100,679065,225,571,121.218,55.797431381,1.148,0.871,0.880913000,225,571
310,476,255,0,255,255,255,1368.910,588.882,1368.910,588.882,89.941125497,1359,572,19,33,32.636402284,18.570,99.688,0.739,33.734255587,121380,255,NaN,NaN,100,121380,1369,572,101.976,18.738292225,1.757,0.569,0.930596285,1369,572
311,457,255,0,255,255,255,1245.452,592.093,1245.452,592.093,82.911688245,1234,578,23,29,27.774689835,20.950,87.859,0.835,29.427877939,116535,255,NaN,NaN,100,116535,1244,607,80.218,22.749471676,1.326,0.754,0.919517103,1246,578
312,426,255,0,255,255,255,1295.554,593.000,1295.554,593.000,86.083261121,1284,578,22,31,30.321799056,17.888,100.064,0.722,31.622776602,108630,255,NaN,NaN,100,108630,1290,579,108.435,20.396078054,1.695,0.590,0.877445932,1295,578
313,712,255,0,255,255,255,206.921,592.735,206.921,592.735,103.396969620,189,579,35,29,32.880970702,27.571,178.457,0.837,35.355339059,181560,255,NaN,NaN,100,181560,189,589,171.870,28.240723460,1.193,0.838,0.935611038,200,579
314,434,255,0,255,255,255,138.459,593.101,138.459,593.101,80.669047558,128,580,22,28,26.653774161,20.732,91.450,0.838,28.231188427,110670,255,NaN,NaN,100,110670,134,607,67.068,21.503488089,1.286,0.778,0.929336188,138,580
315,570,255,0,255,255,255,1207.249,595.119,1207.249,595.119,90.669047558,1194,581,28,27,28.119611775,25.809,123.896,0.871,30.413812651,145350,255,NaN,NaN,100,145350,1202,581,117.408,27.000000000,1.090,0.918,0.942928040,1202,581
316,316,255,0,255,255,255,55.041,595.377,55.041,595.377,72.183766184,46,584,19,25,24.083541710,16.706,79.050,0.762,25.298221281,80580,255,NaN,NaN,100,80580,52,608,71.565,18.711133287,1.442,0.694,0.908045977,56,584
317,604,255,0,255,255,255,119.391,602.328,119.391,602.328,100.568542495,106,586,27,34,33.439419433,22.998,101.903,0.750,36.055512755,154020,255,NaN,NaN,100,154020,112,586,109.440,25.286613930,1.454,0.688,0.892171344,112,586
318,571,255,0,255,255,255,178.605,601.614,178.605,601.614,91.497474683,165,587,28,28,27.981720874,25.982,81.212,0.857,30.805843601,145605,255,NaN,NaN,100,145605,170,615,54.246,26.246904579,1.077,0.929,0.934533552,175,587
319,713,255,0,255,255,255,1182.315,605.175,1182.315,605.175,103.740115370,1169,588,27,36,34.991947845,25.944,89.085,0.833,36.400549446,181815,255,NaN,NaN,100,181815,1180,624,69.075,27.000000000,1.349,0.741,0.925373134,1179,588
320,820,255,0,255,255,255,1153.254,608.621,1153.254,608.621,111.396969620,1140,590,29,38,35.971666487,29.024,75.514,0.830,38.209946349,209100,255,NaN,NaN,100,209100,1149,590,96.009,29.000000000,1.239,0.807,0.944700461,1149,590
321,126,255,0,255,255,255,1355.651,597.794,1355.651,597.794,42.284271247,1349,590,12,15,14.194116866,11.302,86.418,0.886,15.811388301,32130,255,NaN,NaN,100,32130,1354,605,71.565,12.000000000,1.256,0.796,0.913043478,1356,590
322,650,255,0,255,255,255,72.586,606.562,72.586,606.562,100.769552622,59,591,26,32,33.590441154,24.638,80.501,0.804,36.235341864,165750,255,NaN,NaN,100,165750,65,623,62.021,25.274343767,1.363,0.733,0.941346850,66,591
323,650,255,0,255,255,255,1128.037,610.065,1128.037,610.065,100.426406871,1116,592,24,35,33.906874213,24.408,92.568,0.810,35.510561809,165750,255,NaN,NaN,100,165750,1126,592,99.728,23.747286757,1.389,0.720,0.921332388,1126,592
324,518,255,0,255,255,255,1280.519,606.873,1280.519,606.873,90.083261121,1268,592,25,30,31.788702575,20.748,116.430,0.802,33.541019662,132090,255,NaN,NaN,100,132090,1272,592,116.565,21.726806947,1.532,0.653,0.926654741,1272,592
325,496,255,0,255,255,255,1342.869,608.587,1342.869,608.587,89.497474683,1329,594,25,30,32.698740808,19.313,119.684,0.778,33.615472628,126480,255,NaN,NaN,100,126480,1336,594,120.379,20.069236593,1.693,0.591,0.915974146,1336,594
326,619,255,0,255,255,255,155.494,611.395,155.494,611.395,98.325901808,141,595,28,32,32.250495947,24.438,93.746,0.805,33.837848631,157845,255,NaN,NaN,100,157845,151,595,108.970,25.451402424,1.320,0.758,0.920446097,151,595
327,904,255,0,255,255,255,1232.146,617.695,1232.146,617.695,119.982756057,1217,597,30,42,41.794108274,27.540,106.359,0.789,44.777226354,230520,255,NaN,NaN,100,230520,1223,597,113.703,28.991378029,1.518,0.659,0.913592724,1223,597
328,594,255,0,255,255,255,1259.522,613.069,1259.522,613.069,94.426406871,1247,597,26,30,30.283214529,24.974,81.182,0.837,33.837848631,151470,255,NaN,NaN,100,151470,1248,625,55.840,25.951311879,1.213,0.825,0.947368421,1257,597
329,1223,255,0,255,255,255,1319.386,621.250,1319.386,621.250,140.468037432,1300,601,41,41,42.214406581,36.887,129.227,0.779,46.690470120,311865,255,NaN,NaN,100,311865,1306,601,136.736,39.232885834,1.144,0.874,0.910308895,1306,601
330,601,255,0,255,255,255,1366.583,617.785,1366.583,617.785,93.254833996,1354,603,26,30,29.897858463,25.594,97.988,0.868,31.953090617,153255,255,NaN,NaN,100,153255,1361,603,110.136,26.000000000,1.168,0.856,0.939062500,1361,603
331,256,255,0,255,255,255,90.371,615.477,90.371,615.477,63.112698372,82,604,15,23,22.501490481,14.486,85.365,0.808,23.769728648,65280,255,NaN,NaN,100,65280,86,604,104.621,15.000000000,1.553,0.644,0.917562724,86,604
332,555,255,0,255,255,255,201.376,617.167,201.376,617.167,90.911688245,186,604,31,25,30.191817377,23.405,165.585,0.844,32.015621187,141525,255,NaN,NaN,100,141525,186,614,165.530,23.511716864,1.290,0.775,0.931208054,194,604
333,234,255,0,255,255,255,104.671,615.521,104.671,615.521,59.355339059,98,605,16,21,19.661921997,15.153,102.491,0.835,21.377558326,59670,255,NaN,NaN,100,59670,102,605,100.784,16.000000000,1.298,0.771,0.928571429,102,605
334,602,255,0,255,255,255,1205.658,621.120,1205.658,621.120,95.497474683,1191,607,28,30,28.986072066,26.443,127.158,0.830,31.827660926,153510,255,NaN,NaN,100,153510,1197,607,133.727,28.000000000,1.096,0.912,0.928296068,1197,607
335,289,255,0,255,255,255,54.649,619.649,54.649,619.649,67.597979746,45,608,19,23,23.513552874,15.649,117.852,0.795,24.698178070,73695,255,NaN,NaN,100,73695,50,608,111.371,16.994116629,1.503,0.666,0.897515528,50,608
336,423,255,0,255,255,255,135.687,622.937,135.687,622.937,80.911688245,125,608,22,29,26.651500298,20.208,84.974,0.812,29.274562337,107865,255,NaN,NaN,100,107865,134,608,97.853,21.343135003,1.319,0.758,0.915584416,134,608
337,250,255,0,255,255,255,1295.868,625.344,1295.868,625.344,62.041630560,1288,614,15,21,21.718184399,14.656,91.603,0.816,22.847319318,63750,255,NaN,NaN,100,63750,1291,635,66.801,15.000000000,1.482,0.675,0.938086304,1294,614
338,526,255,0,255,255,255,1166.983,631.044,1166.983,631.044,90.911688245,1153,615,27,29,28.052605708,23.874,57.853,0.800,30.886890423,134130,255,NaN,NaN,100,134130,1156,642,60.945,25.783890101,1.175,0.851,0.924428822,1169,615
339,275,255,0,255,255,255,36.944,624.587,36.944,624.587,61.941125497,27,616,20,18,19.661299013,17.809,4.676,0.901,21.095023110,70125,255,NaN,NaN,100,70125,30,616,121.430,17.960512242,1.104,0.906,0.929054054,30,616
340,541,255,0,255,255,255,176.343,628.927,176.343,628.927,91.840620434,163,616,28,27,27.878881978,24.708,76.517,0.806,31.064449134,137955,255,NaN,NaN,100,137955,168,642,56.821,25.705882353,1.128,0.886,0.911541702,170,616
341,513,255,0,255,255,255,108.880,631.056,108.880,631.056,106.225396744,91,619,35,23,37.642631989,17.352,11.244,0.571,38.078865529,130815,255,NaN,NaN,100,130815,91,640,29.932,22.179827578,2.169,0.461,0.786809816,114,619
