 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
22,754,255,0,255,255,255,534.996,51.720,534.996,51.720,106.811183182,517,37,35,31,34.440131082,27.875,163.758,0.831,36.249137921,192270,255,NaN,NaN,100,192270,517,47,155.556,28.937365706,1.236,0.809,0.922324159,528,37
23,847,255,0,255,255,255,575.720,53.223,575.720,53.223,131.053823869,551,37,46,31,46.517415557,23.183,12.117,0.620,48.754486973,215985,255,NaN,NaN,100,215985,551,62,25.514,29.329264765,2.006,0.498,0.817567568,579,37
24,643,255,0,255,255,255,876.494,52.945,876.494,52.945,98.911688245,860,39,33,27,32.335136022,25.319,147.305,0.826,35.383612026,163965,255,NaN,NaN,100,163965,866,39,137.291,26.678657924,1.277,0.783,0.928519856,866,39
25,504,255,0,255,255,255,791.649,52.486,791.649,52.486,87.254833996,778,40,27,26,26.417315117,24.291,174.955,0.832,29.000000000,128520,255,NaN,NaN,100,128520,785,40,133.603,25.614449047,1.088,0.920,0.922232388,785,40
26,664,255,0,255,255,255,690.248,57.367,690.248,57.367,100.325901808,674,41,31,30,30.585651264,27.641,59.332,0.829,33.615472628,169320,255,NaN,NaN,100,169320,680,71,59.621,28.531097585,1.107,0.904,0.928022362,693,41
27,724,255,0,255,255,255,820.862,55.659,820.862,55.659,103.154328933,805,41,34,29,34.487502976,26.729,159.799,0.855,36.400549446,184620,255,NaN,NaN,100,184620,805,45,159.075,28.092494288,1.290,0.775,0.932388925,812,41
28,1177,255,0,255,255,255,443.295,70.623,443.295,70.623,167.681240867,428,42,30,62,60.291603772,24.856,94.452,0.526,62.801273872,300135,255,NaN,NaN,100,300135,439,104,80.838,28.770449281,2.426,0.412,0.819352593,443,42
29,741,255,0,255,255,255,500.187,58.107,500.187,58.107,107.396969620,483,43,36,30,35.707981377,26.422,18.690,0.807,38.275318418,188955,255,NaN,NaN,100,188955,484,69,33.275,29.244710839,1.351,0.740,0.915379864,496,43
30,230,255,0,255,255,255,711.778,51.130,711.778,51.130,58.384776311,703,43,17,16,17.845218955,16.410,27.713,0.848,20.615528128,58650,255,NaN,NaN,100,58650,706,59,50.906,16.000000000,1.087,0.920,0.938775510,711,43
31,733,255,0,255,255,255,911.797,61.231,911.797,61.231,107.740115370,893,45,35,30,35.281584888,26.452,170.907,0.794,38.078865529,186915,255,NaN,NaN,100,186915,894,53,150.068,29.000000000,1.334,0.750,0.901044868,911,45
32,836,255,0,255,255,255,634.646,64.428,634.646,64.428,113.639610307,616,48,36,34,34.510232952,30.844,147.457,0.813,37.443290454,213180,255,NaN,NaN,100,213180,616,59,145.886,32.486486798,1.119,0.894,0.911171662,628,48
33,737,255,0,255,255,255,412.447,67.249,412.447,67.249,113.740115370,395,50,35,33,41.503597814,22.610,34.818,0.716,44.687805943,187935,255,NaN,NaN,100,187935,395,79,40.462,24.070223839,1.836,0.545,0.916666667,426,50
34,648,255,0,255,255,255,747.431,65.826,747.431,65.826,98.911688245,732,50,30,30,31.433548110,26.248,29.433,0.832,34.132096332,165240,255,NaN,NaN,100,165240,733,76,31.827,27.727242921,1.198,0.835,0.933045356,750,50
35,775,255,0,255,255,255,467.012,67.814,467.012,67.814,110.083261121,454,51,29,36,35.257424236,27.987,84.220,0.804,37.947331922,197625,255,NaN,NaN,100,197625,456,51,108.435,29.000000000,1.260,0.794,0.942822384,456,51
36,956,255,0,255,255,255,852.002,71.337,852.002,71.337,119.639610307,832,55,39,34,36.739115093,33.131,159.062,0.839,39.204591568,243780,255,NaN,NaN,100,243780,832,71,5.856,34.000000000,1.109,0.902,0.933138116,847,55
37,616,255,0,255,255,255,939.776,69.974,939.776,69.974,97.254833996,927,55,27,31,31.243595072,25.103,93.744,0.818,33.837848631,157080,255,NaN,NaN,100,157080,929,56,124.160,26.114018831,1.245,0.803,0.925619835,932,55
38,613,255,0,255,255,255,599.206,68.431,599.206,68.431,100.325901808,580,56,36,25,36.119966401,21.608,17.459,0.765,38.078865529,156315,255,NaN,NaN,100,156315,582,78,29.932,24.263537312,1.672,0.598,0.913561848,597,56
39,668,255,0,255,255,255,775.208,72.768,775.208,72.768,98.568542495,761,57,28,33,34.266341427,24.821,119.531,0.864,36.359317925,170340,255,NaN,NaN,100,170340,763,59,121.504,26.162950904,1.381,0.724,0.934265734,770,57
40,715,255,0,255,255,255,716.106,72.410,716.106,72.410,103.740115370,699,58,33,30,33.042166200,27.552,24.653,0.835,35.608987630,182325,255,NaN,NaN,100,182325,703,84,38.157,29.920615690,1.199,0.834,0.923176243,718,58
41,593,255,0,255,255,255,662.938,72.827,662.938,72.827,94.568542495,648,60,31,28,31.407359690,24.040,31.032,0.833,32.893768407,151215,255,NaN,NaN,100,151215,648,80,19.537,26.162950904,1.306,0.765,0.937549407,667,60
42,346,255,0,255,255,255,525.509,71.185,525.509,71.185,72.769552622,513,61,25,19,25.527653539,17.257,156.183,0.821,26.419689627,88230,255,NaN,NaN,100,88230,513,67,150.524,18.569533818,1.479,0.676,0.928859060,519,61
43,416,255,0,255,255,255,800.868,72.923,800.868,72.923,77.355339059,789,62,25,21,25.746962735,20.572,15.041,0.874,27.313000567,106080,255,NaN,NaN,100,106080,789,80,23.749,21.000000000,1.252,0.799,0.951945080,802,62
44,1003,255,0,255,255,255,559.032,77.345,559.032,77.345,125.639610307,537,63,44,31,43.729675129,29.203,0.067,0.798,44.181444069,255765,255,NaN,NaN,100,255765,537,81,5.194,31.000000000,1.497,0.668,0.921875000,549,63
45,720,255,0,255,255,255,886.601,77.903,886.601,77.903,105.982756057,869,64,38,27,36.094340521,25.398,1.967,0.806,38.639358173,183600,255,NaN,NaN,100,183600,869,83,10.437,25.838007278,1.421,0.704,0.922485586,891,64
46,633,255,0,255,255,255,964.366,81.118,964.366,81.118,97.982756057,949,66,31,30,30.362642225,26.544,147.494,0.829,33.301651611,161415,255,NaN,NaN,100,161415,955,66,138.652,27.153846154,1.144,0.874,0.937083642,955,66
47,814,255,0,255,255,255,486.955,88.489,486.955,88.489,112.225396744,469,70,36,33,33.074567546,31.336,5.587,0.812,36.400549446,207570,255,NaN,NaN,100,207570,469,87,159.075,32.920380391,1.055,0.947,0.925525867,484,70
48,214,255,0,255,255,255,506.907,77.224,506.907,77.224,55.597979746,497,70,20,16,18.212619173,14.961,172.422,0.870,20.615528128,54570,255,NaN,NaN,100,54570,497,74,165.964,16.000000000,1.217,0.821,0.922413793,504,70
49,752,255,0,255,255,255,824.132,86.093,824.132,86.093,107.982756057,807,70,34,32,31.932938832,29.984,130.971,0.810,35.846896658,191760,255,NaN,NaN,100,191760,815,71,120.141,31.527929883,1.065,0.939,0.922133660,827,70
50,561,255,0,255,255,255,619.955,85.735,619.955,85.735,90.568542495,605,71,30,27,29.723350403,24.031,152.443,0.859,31.048349393,143055,255,NaN,NaN,100,143055,605,81,165.069,25.479339107,1.237,0.808,0.937343358,617,71
51,774,255,0,255,255,255,683.837,86.435,683.837,86.435,109.396969620,665,72,38,29,39.159808687,25.166,30.099,0.813,41.109609582,197370,255,NaN,NaN,100,197370,667,99,41.055,26.464200710,1.556,0.643,0.936479129,680,72
52,1520,255,0,255,255,255,401.282,93.189,401.282,93.189,203.722871427,363,74,78,38,80.923873299,23.915,13.159,0.460,80.777472107,387600,255,NaN,NaN,100,387600,363,107,15.068,28.933300003,3.384,0.296,0.805298013,424,74
53,681,255,0,255,255,255,917.277,88.604,917.277,88.604,101.740115370,900,74,33,29,30.125805248,28.782,1.374,0.827,33.241540277,173655,255,NaN,NaN,100,173655,900,90,6.911,28.652023690,1.047,0.955,0.929058663,921,74
54,667,255,0,255,255,255,736.403,92.939,736.403,92.939,101.497474683,721,77,29,32,31.155251766,27.259,117.728,0.814,33.837848631,170085,255,NaN,NaN,100,170085,733,77,108.970,28.016086872,1.143,0.875,0.916838488,733,77
55,480,255,0,255,255,255,759.535,90.829,759.535,90.829,85.254833996,749,77,25,27,26.024770182,23.484,95.453,0.830,28.792360098,122400,255,NaN,NaN,100,122400,751,104,69.677,25.000000000,1.108,0.902,0.930232558,758,77
56,707,255,0,255,255,255,593.271,93.175,593.271,93.175,102.811183182,576,79,35,29,34.032941856,26.450,141.098,0.841,36.400549446,180285,255,NaN,NaN,100,180285,576,88,164.055,28.289710007,1.287,0.777,0.933949802,582,79
57,867,255,0,255,255,255,522.520,95.215,522.520,95.215,116.225396744,504,80,38,33,35.658135545,30.958,20.874,0.807,39.849717690,221085,255,NaN,NaN,100,221085,504,101,17.526,33.000000000,1.152,0.868,0.916006339,517,80
58,858,255,0,255,255,255,647.660,98.389,647.660,98.389,115.396969620,631,81,35,35,33.527326137,32.584,13.285,0.810,37.735924528,218790,255,NaN,NaN,100,218790,632,109,32.005,33.541019662,1.029,0.972,0.912280702,643,81
59,345,255,0,255,255,255,795.845,92.077,795.845,92.077,70.426406871,783,83,24,20,22.439332985,19.576,0.531,0.874,24.331050121,87975,255,NaN,NaN,100,87975,783,90,170.538,19.988106220,1.146,0.872,0.931174089,789,83
60,295,255,0,255,255,255,867.524,94.964,867.524,94.964,65.597979746,858,84,20,21,20.378184739,18.432,100.511,0.861,22.135943621,75225,255,NaN,NaN,100,75225,866,84,108.435,19.922349259,1.106,0.904,0.926216641,866,84
61,898,255,0,255,255,255,946.502,103.125,946.502,103.125,116.225396744,929,85,34,37,38.097387277,30.012,133.504,0.835,39.824615503,228990,255,NaN,NaN,100,228990,934,87,118.496,32.327968711,1.269,0.788,0.932018682,943,85
62,733,255,0,255,255,255,706.529,101.791,706.529,101.791,103.639610307,690,86,33,32,34.335112795,27.182,43.866,0.858,36.400549446,186915,255,NaN,NaN,100,186915,698,118,52.815,27.526867503,1.263,0.792,0.929613190,704,86
63,888,255,0,255,255,255,344.484,109.383,344.484,109.383,132.610173055,329,87,35,48,50.482081588,22.397,56.930,0.635,53.235326617,226440,255,NaN,NaN,100,226440,332,134,61.991,26.340184315,2.254,0.444,0.881389578,356,87
64,985,255,0,255,255,255,455.258,109.910,455.258,109.910,130.610173055,435,88,39,43,46.534174233,26.951,51.045,0.726,48.010415537,251175,255,NaN,NaN,100,251175,440,127,54.324,29.435369602,1.727,0.579,0.899954317,459,88
65,487,255,0,255,255,255,847.543,100.909,847.543,100.909,84.083261121,834,88,26,26,26.212677859,23.655,93.193,0.866,28.231188427,124185,255,NaN,NaN,100,124185,842,88,112.932,24.684158732,1.108,0.902,0.932950192,842,88
66,574,255,0,255,255,255,977.260,104.169,977.260,104.169,92.426406871,964,89,26,29,28.103639577,26.005,52.934,0.844,31.064449134,146370,255,NaN,NaN,100,146370,964,113,33.179,26.000000000,1.081,0.925,0.941755537,979,89
67,715,255,0,255,255,255,548.356,107.573,548.356,107.573,102.911688245,534,90,26,36,35.779168055,25.444,90.793,0.848,36.674241642,182325,255,NaN,NaN,100,182325,543,90,101.004,26.000000000,1.406,0.711,0.952698201,543,90
68,684,255,0,255,255,255,571.886,108.439,571.886,108.439,104.568542495,560,90,28,36,34.010657685,25.607,88.691,0.786,36.124783736,174420,255,NaN,NaN,100,174420,572,90,94.764,27.790479831,1.328,0.753,0.929979606,572,90
69,1054,255,0,255,255,255,891.730,108.795,891.730,108.795,125.982756057,874,90,36,39,38.682273522,34.693,96.561,0.835,42.201895692,268770,255,NaN,NaN,100,268770,879,92,126.327,35.364198789,1.115,0.897,0.944444444,891,90
70,404,255,0,255,255,255,778.161,104.007,778.161,104.007,78.083261121,767,91,23,26,25.685662705,20.026,87.698,0.833,27.202941017,103020,255,NaN,NaN,100,103020,774,117,72.897,21.466252584,1.283,0.780,0.917139614,775,91
71,730,255,0,255,255,255,1003.410,109.838,1003.410,109.838,104.325901808,989,93,30,33,33.289381503,27.921,107.190,0.843,37.202150475,186150,255,NaN,NaN,100,186150,991,96,126.254,29.269657861,1.192,0.839,0.939510940,1003,93
72,343,255,0,255,255,255,810.710,106.602,810.710,106.602,72.669047558,800,94,22,24,22.146469756,19.720,79.283,0.816,24.738633754,87465,255,NaN,NaN,100,87465,804,118,75.964,21.174031799,1.123,0.890,0.902631579,808,94
73,585,255,0,255,255,255,419.965,110.772,419.965,110.772,104.568542495,402,98,37,27,39.327523632,18.940,24.163,0.672,39.924929555,149175,255,NaN,NaN,100,149175,402,120,22.068,20.109611139,2.076,0.482,0.879699248,429,98
74,394,255,0,255,255,255,617.266,107.355,617.266,107.355,77.254833996,603,98,28,20,26.991472906,18.586,20.572,0.830,28.792360098,100470,255,NaN,NaN,100,100470,603,109,20.323,20.000000000,1.452,0.689,0.928150766,612,98
75,763,255,0,255,255,255,678.071,114.273,678.071,114.273,107.982756057,659,100,38,28,35.699272698,27.213,159.625,0.822,38.832975678,194565,255,NaN,NaN,100,194565,659,112,168.111,27.423184251,1.312,0.762,0.929354446,667,100
76,2667,255,0,255,255,255,492.386,129.633,492.386,129.633,203.095454430,462,101,62,57,62.782109787,54.088,25.071,0.813,69.065186599,680085,255,NaN,NaN,100,680085,465,153,34.380,56.117398911,1.161,0.862,0.941737288,500,101
77,577,255,0,255,255,255,386.734,116.554,386.734,116.554,98.325901808,370,103,33,27,35.698490011,20.580,29.728,0.750,38.078865529,147135,255,NaN,NaN,100,147135,370,126,29.932,21.271160386,1.735,0.576,0.914421553,390,103
78,239,255,0,255,255,255,794.312,113.077,794.312,113.077,59.597979746,785,103,18,20,18.953880540,16.055,96.965,0.846,20.396078054,60945,255,NaN,NaN,100,60945,791,103,101.310,17.641057127,1.181,0.847,0.905303030,791,103
79,327,255,0,255,255,255,828.989,113.506,828.989,113.506,69.497474683,818,103,23,22,21.251272208,19.592,65.305,0.851,23.345235060,83385,255,NaN,NaN,100,83385,818,117,9.866,20.506096654,1.085,0.922,0.917251052,823,103
80,588,255,0,255,255,255,919.645,117.027,919.645,117.027,94.325901808,906,103,28,30,30.144395608,24.836,61.678,0.830,31.400636936,149940,255,NaN,NaN,100,149940,909,128,52.765,26.148657587,1.214,0.824,0.937051793,921,103
81,538,255,0,255,255,255,728.275,117.039,728.275,117.039,90.811183182,712,104,30,27,28.532389396,24.008,175.083,0.820,31.320919527,137190,255,NaN,NaN,100,137190,712,116,163.301,25.938388539,1.188,0.841,0.930795848,724,104
82,696,255,0,255,255,255,757.886,118.553,757.886,118.553,103.740115370,742,104,32,31,31.327444314,28.287,140.650,0.813,34.409301068,177480,255,NaN,NaN,100,177480,743,110,144.462,30.448206257,1.107,0.903,0.923076923,753,104
83,954,255,0,255,255,255,1030.483,123.161,1030.483,123.161,119.740115370,1014,104,35,36,36.010438244,33.731,78.857,0.836,40.000000000,243270,255,NaN,NaN,100,243270,1020,106,126.870,33.836370964,1.068,0.937,0.943153732,1028,104
84,355,255,0,255,255,255,865.221,116.058,865.221,116.058,71.840620434,854,105,21,24,22.312101866,20.258,80.292,0.864,24.515301344,90525,255,NaN,NaN,100,90525,861,105,101.768,21.000000000,1.101,0.908,0.922077922,861,105
85,756,255,0,255,255,255,353.669,129.386,353.669,129.386,119.781745931,336,108,35,41,48.948100815,19.665,53.727,0.662,48.795491595,192780,255,NaN,NaN,100,192780,337,148,45.830,19.872167775,2.489,0.402,0.908653846,360,108
86,703,255,0,255,255,255,593.122,124.180,593.122,124.180,104.325901808,576,109,34,29,34.568392859,25.893,38.382,0.812,36.400549446,179265,255,NaN,NaN,100,179265,580,138,52.815,28.735972188,1.335,0.749,0.932360743,589,109
87,840,255,0,255,255,255,624.850,127.696,624.850,127.696,114.811183182,606,110,36,34,40.711048695,26.271,34.303,0.801,41.880783183,214200,255,NaN,NaN,100,214200,606,137,33.311,29.090296015,1.550,0.645,0.920043812,631,110
88,375,255,0,255,255,255,532.489,124.503,532.489,124.503,75.941125497,523,112,22,23,25.801241999,18.505,121.824,0.817,27.658633372,95625,255,NaN,NaN,100,95625,523,114,130.601,20.730165869,1.394,0.717,0.925925926,526,112
89,347,255,0,255,255,255,653.601,123.846,653.601,123.846,73.597979746,642,113,24,21,22.807856138,19.371,174.824,0.805,25.079872408,88485,255,NaN,NaN,100,88485,643,117,156.501,20.786275058,1.177,0.849,0.913157895,656,113
90,1589,255,0,255,255,255,850.495,142.066,850.495,142.066,169.923881554,827,114,49,55,56.156421593,36.028,121.533,0.692,59.405386961,405195,255,NaN,NaN,100,405195,827,126,143.902,38.860175550,1.559,0.642,0.851098018,842,114
91,865,255,0,255,255,255,968.450,133.190,968.450,133.190,114.468037432,953,114,33,38,36.491414563,30.181,115.426,0.830,38.470768123,220575,255,NaN,NaN,100,220575,964,114,117.897,32.018470946,1.209,0.827,0.926620246,964,114
92,178,255,0,255,255,255,988.084,124.573,988.084,124.573,52.183766184,980,116,17,17,16.606593407,13.647,134.478,0.821,18.788294228,45390,255,NaN,NaN,100,45390,980,119,154.799,14.000000000,1.217,0.822,0.887780549,987,116
93,543,255,0,255,255,255,423.343,130.610,423.343,130.610,93.740115370,409,117,30,28,32.373757402,21.356,38.407,0.777,34.655446902,138465,255,NaN,NaN,100,138465,410,142,46.169,23.334523779,1.516,0.660,0.924255319,428,117
94,308,255,0,255,255,255,782.438,127.065,782.438,127.065,66.426406871,772,117,21,21,20.867716374,18.793,159.272,0.877,22.671568098,78540,255,NaN,NaN,100,78540,775,118,138.576,19.091883092,1.110,0.901,0.916666667,783,117
95,617,255,0,255,255,255,810.599,130.161,810.599,130.161,97.740115370,793,117,33,27,32.525949768,24.153,173.846,0.812,34.928498393,157335,255,NaN,NaN,100,157335,794,124,156.371,26.303837969,1.347,0.743,0.929917106,816,117
96,759,255,0,255,255,255,937.099,134.756,937.099,134.756,106.225396744,921,117,31,35,36.622410633,26.388,50.432,0.845,38.418745425,193545,255,NaN,NaN,100,193545,922,147,38.660,27.108373568,1.388,0.721,0.943443132,935,117
97,1092,255,0,255,255,255,707.240,138.287,707.240,138.287,128.124891681,689,118,37,42,40.392374797,34.422,110.017,0.836,43.829214002,278460,255,NaN,NaN,100,278460,698,119,117.150,36.773698183,1.173,0.852,0.923857868,705,118
98,531,255,0,255,255,255,397.306,135.685,397.306,135.685,88.911688245,383,121,26,28,28.000603550,24.146,54.129,0.844,30.463092423,135405,255,NaN,NaN,100,135405,392,149,66.801,25.863948272,1.160,0.862,0.929947461,399,121
99,454,255,0,255,255,255,878.020,135.905,878.020,135.905,81.254833996,866,122,23,27,25.700568312,22.492,122.521,0.864,27.802877549,115770,255,NaN,NaN,100,115770,866,130,142.306,23.000000000,1.143,0.875,0.931282051,876,122
100,759,255,0,255,255,255,290.374,141.956,290.374,141.956,109.539105243,274,123,35,35,35.901965338,26.917,47.858,0.795,37.696153650,193545,255,NaN,NaN,100,193545,278,158,68.199,26.870057685,1.334,0.750,0.921116505,291,123
101,830,255,0,255,255,255,559.802,138.158,559.802,138.158,113.154328933,541,123,38,30,37.350036142,28.294,6.797,0.815,38.209946349,211650,255,NaN,NaN,100,211650,541,136,173.991,29.117588538,1.320,0.758,0.930493274,559,123
102,754,255,0,255,255,255,1062.408,138.256,1062.408,138.256,104.811183182,1045,123,34,31,35.197541263,27.275,148.189,0.863,36.619666847,192270,255,NaN,NaN,100,192270,1049,125,145.008,28.991378029,1.290,0.775,0.942500000,1062,123
103,513,255,0,255,255,255,740.872,137.855,740.872,137.855,88.426406871,726,126,31,22,30.684339161,21.287,176.616,0.824,32.280024783,130815,255,NaN,NaN,100,130815,726,145,16.189,22.000000000,1.441,0.694,0.936131387,740,126
104,788,255,0,255,255,255,904.070,142.503,904.070,142.503,108.911688245,889,126,32,33,32.294072235,31.068,2.486,0.835,35.846896658,200940,255,NaN,NaN,100,200940,890,130,149.859,32.000000000,1.039,0.962,0.934202727,905,126
105,490,255,0,255,255,255,367.384,141.843,367.384,141.843,94.710678119,351,127,31,31,36.296654464,17.189,48.939,0.686,36.359317925,124950,255,NaN,NaN,100,124950,351,150,31.504,18.462011579,2.112,0.474,0.880503145,369,127
106,848,255,0,255,255,255,674.046,142.849,674.046,142.849,110.911688245,657,127,33,33,34.066083854,31.694,9.096,0.866,37.802116343,216240,255,NaN,NaN,100,216240,658,152,37.476,32.890811190,1.075,0.930,0.944320713,667,127
107,896,255,0,255,255,255,1001.396,144.220,1001.396,144.220,116.568542495,983,127,35,35,34.575495171,32.995,73.187,0.829,38.910152917,228480,255,NaN,NaN,100,228480,996,162,64.093,34.328551356,1.048,0.954,0.931877275,998,127
108,531,255,0,255,255,255,438.609,145.489,438.609,145.489,93.639610307,424,128,26,34,30.101294001,22.461,72.211,0.761,34.132096332,135405,255,NaN,NaN,100,135405,438,162,84.958,24.296211276,1.340,0.746,0.895446880,440,128
109,324,255,0,255,255,255,456.537,140.747,456.537,140.747,71.798989873,449,128,15,25,26.907395465,15.331,92.900,0.790,26.925824036,82620,255,NaN,NaN,100,82620,451,153,68.199,14.757326605,1.755,0.570,0.944606414,454,128
110,409,255,0,255,255,255,646.495,143.383,646.495,143.383,78.426406871,634,131,23,24,24.066973953,21.638,117.471,0.836,26.076809621,104295,255,NaN,NaN,100,104295,642,131,122.471,23.000000000,1.112,0.899,0.930602958,642,131
111,686,255,0,255,255,255,768.634,148.477,768.634,148.477,101.740115370,754,131,27,35,33.389180896,26.159,101.376,0.833,35.227829908,174930,255,NaN,NaN,100,174930,769,131,96.520,27.000000000,1.276,0.783,0.931432451,769,131
112,921,255,0,255,255,255,316.050,151.090,316.050,151.090,126.852813742,293,132,43,37,47.662798600,24.603,37.490,0.719,50.219518118,234855,255,NaN,NaN,100,234855,295,165,35.272,26.162950904,1.937,0.516,0.919161677,328,132
113,748,255,0,255,255,255,795.828,151.253,795.828,151.253,106.568542495,781,134,31,34,34.347322168,27.728,134.306,0.828,37.443290454,190740,255,NaN,NaN,100,190740,781,139,145.886,28.539983986,1.239,0.807,0.930348259,792,134
114,325,255,0,255,255,255,528.774,144.186,528.774,144.186,71.597979746,517,135,24,20,25.725418999,16.085,24.359,0.797,26.925824036,82875,255,NaN,NaN,100,82875,517,150,31.329,17.677150545,1.599,0.625,0.918079096,525,135
115,821,255,0,255,255,255,593.805,150.696,593.805,150.696,112.811183182,574,136,39,30,36.867010295,28.354,9.355,0.811,39.458839314,209355,255,NaN,NaN,100,209355,574,151,8.746,29.519750133,1.300,0.769,0.921953958,600,136
116,678,255,0,255,255,255,826.376,156.159,826.376,156.159,100.811183182,812,139,28,35,35.217200306,24.512,121.715,0.838,36.235341864,172890,255,NaN,NaN,100,172890,812,145,140.599,26.140120167,1.437,0.696,0.937111265,825,139
