 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
117,185,255,0,255,255,255,658.814,251.619,658.814,251.619,52.183766184,650,243,17,17,17.157815591,13.728,56.390,0.854,18.027756377,47175,255,NaN,NaN,100,47175,650,255,19.440,14.309971380,1.250,0.800,0.893719807,658,243
118,224,255,0,255,255,255,63.076,251.848,63.076,251.848,57.112698372,54,244,17,18,19.606619137,14.546,129.913,0.863,21.633307653,57120,255,NaN,NaN,100,57120,55,244,123.690,15.461202427,1.348,0.742,0.933333333,55,244
119,100,255,0,255,255,255,586.740,253.660,586.740,253.660,37.698484810,580,248,13,12,11.574603777,11.000,30.512,0.884,13.601470509,25500,255,NaN,NaN,100,25500,580,255,17.103,11.094003925,1.052,0.950,0.881057269,584,248
120,126,255,0,255,255,255,595.865,258.579,595.865,258.579,45.941125497,589,250,13,17,16.830672406,9.532,70.454,0.750,17.720045147,32130,255,NaN,NaN,100,32130,593,267,73.610,10.285912696,1.766,0.566,0.851351351,595,250
121,232,255,0,255,255,255,672.819,258.841,672.819,258.841,61.112698372,663,250,19,18,19.206763493,15.380,148.153,0.781,22.203603311,59160,255,NaN,NaN,100,59160,668,250,125.838,16.864463002,1.249,0.801,0.883809524,668,250
122,409,255,0,255,255,255,37.925,266.710,37.925,266.710,85.497474683,27,251,21,31,31.442491236,16.562,105.048,0.703,32.572994950,104295,255,NaN,NaN,100,104295,33,251,107.879,17.846568298,1.898,0.527,0.874866310,33,251
123,347,255,0,255,255,255,56.442,266.131,56.442,266.131,76.769552622,46,253,21,25,27.276768173,16.197,132.629,0.740,29.732137495,88485,255,NaN,NaN,100,88485,47,256,132.274,19.419292235,1.684,0.594,0.882951654,51,253
124,186,255,0,255,255,255,89.925,264.484,89.925,264.484,53.698484810,83,254,13,20,20.098665747,11.783,104.892,0.811,21.189620100,47430,255,NaN,NaN,100,47430,88,254,109.290,12.651542928,1.706,0.586,0.916256158,88,254
125,189,255,0,255,255,255,604.675,264.807,604.675,264.807,57.455844123,597,254,13,21,22.286197815,10.798,78.148,0.719,22.472205054,48195,255,NaN,NaN,100,48195,602,275,69.146,12.589193973,2.064,0.485,0.889411765,603,254
126,229,255,0,255,255,255,654.002,264.483,654.002,264.483,65.597979746,644,255,22,18,24.433571467,11.933,152.461,0.669,25.455844123,58395,255,NaN,NaN,100,58395,645,255,135.000,14.038448945,2.048,0.488,0.823741007,645,255
127,105,255,0,255,255,255,24.938,264.548,24.938,264.548,41.213203436,20,257,10,15,15.433303588,8.662,110.105,0.777,17.000000000,26775,255,NaN,NaN,100,26775,21,257,118.072,9.838699101,1.782,0.561,0.901287554,21,257
128,529,255,0,255,255,255,77.757,275.307,77.757,275.307,96.083261121,67,257,22,36,36.120170594,18.647,107.534,0.720,37.643060449,134895,255,NaN,NaN,100,134895,72,257,106.991,20.497766118,1.937,0.516,0.896610169,72,257
129,191,255,0,255,255,255,551.940,270.516,551.940,270.516,51.698484810,545,262,14,18,18.539559795,13.117,115.341,0.898,19.697715604,48705,255,NaN,NaN,100,48705,547,262,113.962,14.000000000,1.413,0.708,0.931707317,547,262
130,422,255,0,255,255,255,22.232,279.903,22.232,279.903,82.325901808,10,266,26,26,29.502219560,18.212,137.281,0.782,31.064449134,107610,255,NaN,NaN,100,107610,14,266,123.179,19.251950132,1.620,0.617,0.898828541,14,266
131,186,255,0,255,255,255,640.403,275.102,640.403,275.102,51.698484810,633,266,14,18,17.665406525,13.406,77.291,0.875,18.788294228,47430,255,NaN,NaN,100,47430,635,283,64.799,14.000000000,1.318,0.759,0.918518519,640,266
132,197,255,0,255,255,255,671.759,274.063,671.759,274.063,53.698484810,663,266,16,17,17.045608173,14.715,91.680,0.859,18.867962264,50235,255,NaN,NaN,100,50235,667,266,122.005,15.764815627,1.158,0.863,0.909930716,667,266
133,131,255,0,255,255,255,594.057,276.042,594.057,276.042,44.284271247,588,268,13,15,13.938630229,11.966,81.633,0.839,15.297058541,33405,255,NaN,NaN,100,33405,593,268,101.310,12.758104513,1.165,0.859,0.888135593,593,268
134,575,255,0,255,255,255,655.067,287.236,655.067,287.236,100.568542495,643,270,25,37,31.719453439,23.081,86.027,0.714,37.336309405,146625,255,NaN,NaN,100,146625,650,270,97.696,25.000000000,1.374,0.728,0.865963855,650,270
135,423,255,0,255,255,255,57.665,285.807,57.665,285.807,83.254833996,44,275,29,22,27.916802687,19.292,159.880,0.767,30.364452901,107865,255,NaN,NaN,100,107865,44,282,162.759,22.000000000,1.447,0.691,0.892405063,48,275
136,197,255,0,255,255,255,602.942,286.551,602.942,286.551,56.526911935,596,276,14,21,19.656544272,12.761,74.420,0.775,21.377558326,50235,255,NaN,NaN,100,50235,602,297,79.216,14.000000000,1.540,0.649,0.877505568,602,276
137,178,255,0,255,255,255,588.079,289.646,588.079,289.646,50.041630560,581,282,14,16,15.206131276,14.904,66.061,0.893,17.804493815,45390,255,NaN,NaN,100,45390,581,295,38.157,14.000000000,1.020,0.980,0.929503916,586,282
138,245,255,0,255,255,255,41.231,293.945,41.231,293.945,62.183766184,32,283,18,21,21.577133032,14.457,110.152,0.796,22.847319318,62475,255,NaN,NaN,100,62475,37,283,113.199,14.748878322,1.492,0.670,0.905730129,37,283
139,188,255,0,255,255,255,674.452,291.351,674.452,291.351,53.112698372,667,283,16,17,16.481418040,14.524,70.631,0.837,18.027756377,47940,255,NaN,NaN,100,47940,671,300,70.560,15.037208752,1.135,0.881,0.901678657,673,283
140,122,255,0,255,255,255,637.680,291.664,637.680,291.664,42.384776311,633,284,10,15,15.270594445,10.172,89.854,0.853,15.811388301,31110,255,NaN,NaN,100,31110,635,284,108.435,10.000000000,1.501,0.666,0.913857678,635,284
141,200,255,0,255,255,255,625.570,294.245,625.570,294.245,53.112698372,618,285,14,19,18.617049234,13.678,79.393,0.891,19.235384062,51000,255,NaN,NaN,100,51000,624,285,98.973,14.000000000,1.361,0.735,0.930232558,624,285
142,191,255,0,255,255,255,15.154,297.097,15.154,297.097,54.526911935,7,287,15,19,18.371080856,13.238,87.830,0.807,19.924858845,48705,255,NaN,NaN,100,48705,14,287,107.526,14.904826271,1.388,0.721,0.898823529,14,287
143,347,255,0,255,255,255,563.883,301.082,563.883,301.082,74.284271247,555,288,18,25,26.915479564,16.415,110.155,0.790,29.154759474,88485,255,NaN,NaN,100,88485,557,288,120.964,18.000000000,1.640,0.610,0.930294906,557,288
144,165,255,0,255,255,255,90.815,296.809,90.815,296.809,48.526911935,83,289,14,17,16.207314005,12.962,101.630,0.880,17.464249197,42075,255,NaN,NaN,100,42075,88,289,103.241,14.000000000,1.250,0.800,0.911602210,88,289
145,111,255,0,255,255,255,612.923,295.941,612.923,295.941,41.455844123,606,289,12,14,13.843806024,10.209,123.927,0.812,15.264337522,28305,255,NaN,NaN,100,28305,610,289,121.608,11.651356074,1.356,0.737,0.884462151,610,289
146,146,255,0,255,255,255,104.692,296.144,104.692,296.144,45.798989873,98,290,15,12,15.340021590,12.118,23.988,0.875,17.492855685,37230,255,NaN,NaN,100,37230,98,302,30.964,12.000000000,1.266,0.790,0.935897436,104,290
147,345,255,0,255,255,255,76.254,303.570,76.254,303.570,72.083261121,66,291,22,24,22.888291474,19.192,100.688,0.834,24.515301344,87975,255,NaN,NaN,100,87975,74,291,101.768,20.494131696,1.193,0.838,0.900783290,74,291
148,243,255,0,255,255,255,28.776,302.981,28.776,302.981,60.526911935,21,293,17,20,20.165624695,15.343,108.533,0.834,21.954498400,61965,255,NaN,NaN,100,61965,23,293,120.069,16.292365589,1.314,0.761,0.916981132,23,293
149,196,255,0,255,255,255,118.214,302.500,118.214,302.500,53.455844123,110,294,15,17,17.412099263,14.332,96.097,0.862,18.867962264,49980,255,NaN,NaN,100,49980,114,311,57.995,15.000000000,1.215,0.823,0.913752914,114,294
150,112,255,0,255,255,255,596.527,301.420,596.527,301.420,39.455844123,591,294,11,14,13.373107610,10.663,88.308,0.904,14.560219779,28560,255,NaN,NaN,100,28560,596,294,105.945,11.000000000,1.254,0.797,0.906882591,596,294
151,53,255,0,255,255,255,62.840,298.274,62.840,298.274,28.142135624,57,295,10,7,9.293216911,7.261,177.512,0.841,10.440306509,13515,255,NaN,NaN,100,13515,57,297,163.301,7.000000000,1.280,0.781,0.913793103,60,295
152,332,255,0,255,255,255,582.334,307.148,582.334,307.148,69.698484810,573,296,20,21,21.907326417,19.296,106.740,0.859,24.207436874,84660,255,NaN,NaN,100,84660,574,298,128.290,20.000000000,1.135,0.881,0.928671329,579,296
153,158,255,0,255,255,255,645.323,306.494,645.323,306.494,49.112698372,640,297,13,18,16.746133978,12.013,100.363,0.823,18.439088915,40290,255,NaN,NaN,100,40290,643,297,102.529,13.000000000,1.394,0.717,0.913294798,643,297
154,169,255,0,255,255,255,664.234,305.228,664.234,305.228,49.112698372,656,297,15,16,16.138695750,13.333,76.796,0.880,17.088007491,43095,255,NaN,NaN,100,43095,661,313,69.444,14.443707615,1.210,0.826,0.903743316,663,297
155,236,255,0,255,255,255,56.432,307.225,56.432,307.225,61.597979746,47,298,20,19,19.189499585,15.659,147.684,0.782,21.189620100,60180,255,NaN,NaN,100,60180,47,304,160.710,17.288888350,1.225,0.816,0.874074074,51,298
156,148,255,0,255,255,255,607.209,306.608,607.209,306.608,47.455844123,601,298,13,16,15.815400739,11.915,104.274,0.826,18.027756377,37740,255,NaN,NaN,100,37740,603,298,123.690,12.869343418,1.327,0.753,0.886227545,603,298
157,170,255,0,255,255,255,633.418,307.982,633.418,307.982,49.455844123,627,299,12,18,17.457346896,12.399,76.270,0.873,18.439088915,43350,255,NaN,NaN,100,43350,627,314,49.399,12.000000000,1.408,0.710,0.939226519,633,299
158,425,255,0,255,255,255,623.022,319.865,623.022,319.865,93.740115370,614,302,21,34,32.445223466,16.678,100.718,0.608,34.525353003,108375,255,NaN,NaN,100,108375,619,302,100.008,20.552707683,1.945,0.514,0.804924242,619,302
159,256,255,0,255,255,255,102.812,310.309,102.812,310.309,61.941125497,91,303,22,16,20.725446722,15.727,164.467,0.838,22.561028345,65280,255,NaN,NaN,100,65280,91,307,167.196,16.000000000,1.318,0.759,0.922522523,96,303
160,155,255,0,255,255,255,42.706,312.545,42.706,312.545,47.698484810,35,305,15,15,15.181551031,12.999,105.318,0.856,16.552945357,39525,255,NaN,NaN,100,39525,39,305,115.017,13.416407865,1.168,0.856,0.901162791,39,305
161,280,255,0,255,255,255,17.504,316.621,17.504,316.621,63.597979746,7,307,20,20,21.470977786,16.604,131.985,0.870,23.021728866,71400,255,NaN,NaN,100,71400,12,307,124.380,16.970562748,1.293,0.773,0.922570016,12,307
162,139,255,0,255,255,255,87.313,316.198,87.313,316.198,47.597979746,80,307,15,17,14.773210218,11.980,70.487,0.771,17.720045147,35445,255,NaN,NaN,100,35445,85,324,73.610,12.727922061,1.233,0.811,0.852760736,89,307
163,208,255,0,255,255,255,654.476,319.548,654.476,319.548,56.526911935,648,308,13,22,19.684707227,13.454,81.760,0.818,22.022715546,53040,255,NaN,NaN,100,53040,654,308,92.603,13.000000000,1.463,0.683,0.918322296,654,308
164,146,255,0,255,255,255,597.137,316.603,597.137,316.603,46.284271247,590,309,14,15,14.989126805,12.402,84.550,0.856,16.155494421,37230,255,NaN,NaN,100,37230,594,309,111.801,12.969194269,1.209,0.827,0.901234568,594,309
165,148,255,0,255,255,255,63.635,319.662,63.635,319.662,48.284271247,56,312,15,15,16.323491767,11.544,49.477,0.798,18.027756377,37740,255,NaN,NaN,100,37740,59,327,56.310,13.312804709,1.414,0.707,0.896969697,66,312
166,165,255,0,255,255,255,117.488,319.664,117.488,319.664,49.213203436,110,312,13,16,16.829502943,12.483,95.459,0.856,17.888543820,42075,255,NaN,NaN,100,42075,114,312,116.565,13.000000000,1.348,0.742,0.937500000,114,312
167,424,255,0,255,255,255,40.960,324.557,40.960,324.557,95.497474683,26,313,32,20,32.752121609,16.483,171.228,0.584,33.105890714,108120,255,NaN,NaN,100,108120,28,314,154.983,19.266551326,1.987,0.503,0.791044776,29,313
168,279,255,0,255,255,255,567.486,322.898,567.486,322.898,62.627416998,559,314,18,18,19.122600305,18.577,79.852,0.894,21.931712199,71145,255,NaN,NaN,100,71145,561,314,133.152,18.000000000,1.029,0.971,0.945762712,561,314
169,184,255,0,255,255,255,609.630,322.446,609.630,322.446,52.284271247,601,314,16,16,16.461341908,14.232,70.054,0.846,17.888543820,46920,255,NaN,NaN,100,46920,605,330,63.435,14.824054011,1.157,0.865,0.901960784,610,314
170,136,255,0,255,255,255,641.662,321.574,641.662,321.574,44.284271247,635,314,12,16,14.846933413,11.663,107.585,0.871,16.278820596,34680,255,NaN,NaN,100,34680,640,314,100.620,12.000000000,1.273,0.786,0.903654485,640,314
171,238,255,0,255,255,255,75.424,326.303,75.424,326.303,60.526911935,67,316,17,20,20.319813664,14.913,84.213,0.816,21.540659229,60690,255,NaN,NaN,100,60690,72,316,111.801,15.917596019,1.363,0.734,0.904942966,72,316
172,107,255,0,255,255,255,96.659,323.612,96.659,323.612,38.284271247,90,317,12,13,12.745622944,10.689,84.807,0.917,13.928388277,27285,255,NaN,NaN,100,27285,95,317,111.038,11.627553483,1.192,0.839,0.902953586,95,317
173,217,255,0,255,255,255,584.445,325.892,584.445,325.892,54.870057685,577,318,16,17,17.488005283,15.799,109.281,0.906,19.723082923,55335,255,NaN,NaN,100,55335,578,318,120.466,16.000000000,1.107,0.903,0.943478261,578,318
174,149,255,0,255,255,255,107.440,328.131,107.440,328.131,47.455844123,101,320,13,16,16.485403707,11.508,100.662,0.831,17.888543820,37995,255,NaN,NaN,100,37995,103,320,116.565,12.907362240,1.433,0.698,0.897590361,103,320
175,382,255,0,255,255,255,92.401,338.141,92.401,338.141,79.012193309,81,325,23,25,25.399900154,19.149,130.213,0.769,28.600699292,97410,255,NaN,NaN,100,97410,85,325,126.469,22.107006700,1.326,0.754,0.872146119,85,325
176,1001,255,0,255,255,255,585.501,344.225,585.501,344.225,167.195959493,558,325,48,41,42.955561710,29.670,161.980,0.450,51.971145841,255255,255,NaN,NaN,100,255255,559,333,149.982,39.754432932,1.448,0.691,0.704185719,594,325
177,845,255,0,255,255,255,625.944,348.453,625.944,348.453,130.367532368,605,326,38,42,44.387254154,24.239,45.174,0.625,46.861498055,215475,255,NaN,NaN,100,215475,608,363,50.194,26.905110742,1.831,0.546,0.825598437,634,326
178,437,255,0,255,255,255,668.772,335.328,668.772,335.328,94.083261121,654,326,30,20,30.568340865,18.202,3.308,0.620,31.780497164,111435,255,NaN,NaN,100,111435,655,331,155.854,20.000000000,1.679,0.595,0.822975518,661,326
179,181,255,0,255,255,255,23.782,336.572,23.782,336.572,54.284271247,17,327,13,19,19.244545851,11.975,108.527,0.772,20.808652047,46155,255,NaN,NaN,100,46155,18,328,125.218,13.000000000,1.607,0.622,0.898263027,23,327
180,185,255,0,255,255,255,62.927,336.219,62.927,336.219,52.526911935,55,328,16,17,17.636493541,13.356,117.289,0.843,18.788294228,47175,255,NaN,NaN,100,47175,59,328,115.201,13.779972440,1.321,0.757,0.898058252,59,328
181,182,255,0,255,255,255,648.000,337.495,648.000,337.495,51.698484810,642,328,12,19,18.565363119,12.482,85.471,0.856,19.235384062,46410,255,NaN,NaN,100,46410,647,328,98.973,12.000000000,1.487,0.672,0.923857868,647,328
182,162,255,0,255,255,255,118.840,337.086,118.840,337.086,49.213203436,112,329,12,17,17.731785705,11.632,95.729,0.841,18.384776311,41310,255,NaN,NaN,100,41310,115,329,112.380,12.000000000,1.524,0.656,0.939130435,115,329
183,217,255,0,255,255,255,609.435,339.182,609.435,339.182,55.355339059,601,331,18,17,17.764279873,15.553,57.004,0.890,18.973665961,55335,255,NaN,NaN,100,55335,601,343,18.435,15.777869833,1.142,0.876,0.923404255,605,331
184,150,255,0,255,255,255,36.653,339.473,36.653,339.473,46.627416998,30,333,13,15,14.897122784,12.820,77.013,0.867,16.278820596,38250,255,NaN,NaN,100,38250,31,345,42.510,13.000000000,1.162,0.861,0.911854103,31,333
185,173,255,0,255,255,255,51.367,341.205,51.367,341.205,52.526911935,44,333,16,17,19.814541046,11.117,130.638,0.788,20.615528128,44115,255,NaN,NaN,100,44115,44,334,129.094,13.205391056,1.782,0.561,0.873737374,46,333
186,194,255,0,255,255,255,76.624,344.876,76.624,344.876,51.698484810,68,337,16,16,16.193784565,15.253,98.651,0.912,17.492855685,49470,255,NaN,NaN,100,49470,72,337,120.964,16.000000000,1.062,0.942,0.928229665,72,337
187,162,255,0,255,255,255,108.944,346.006,108.944,346.006,50.284271247,103,337,13,18,17.912849956,11.515,97.046,0.805,19.313207916,41310,255,NaN,NaN,100,41310,105,337,111.251,13.000000000,1.556,0.643,0.902506964,105,337
188,191,255,0,255,255,255,670.081,350.631,670.081,350.631,55.597979746,663,340,14,21,20.120207878,12.087,71.658,0.776,21.213203436,48705,255,NaN,NaN,100,48705,669,361,81.870,13.395751336,1.665,0.601,0.880184332,671,340
189,189,255,0,255,255,255,43.040,354.061,43.040,354.061,55.941125497,37,344,13,21,20.582642123,11.692,79.894,0.759,21.587033145,48195,255,NaN,NaN,100,48195,41,365,76.608,13.000000000,1.760,0.568,0.872979215,42,344
190,149,255,0,255,255,255,656.681,352.064,656.681,352.064,48.284271247,650,344,13,16,15.193916802,12.486,102.973,0.803,16.763054614,37995,255,NaN,NaN,100,37995,654,344,107.354,13.000000000,1.217,0.822,0.884272997,654,344
191,272,255,0,255,255,255,562.640,357.404,562.640,357.404,69.112698372,556,345,15,26,26.903088238,12.873,82.220,0.716,26.925824036,69360,255,NaN,NaN,100,69360,558,371,74.932,14.200777055,2.090,0.478,0.894736842,559,345
192,143,255,0,255,255,255,683.038,352.017,683.038,352.017,46.041630560,676,345,13,15,15.258166540,11.933,120.634,0.848,17.029386366,36465,255,NaN,NaN,100,36465,678,345,130.236,13.000000000,1.279,0.782,0.902208202,678,345
193,249,255,0,255,255,255,28.765,355.388,28.765,355.388,59.112698372,20,346,17,19,19.145341859,16.559,99.406,0.895,20.248456731,63495,255,NaN,NaN,100,63495,25,365,69.775,17.000000000,1.156,0.865,0.920517560,27,346
194,197,255,0,255,255,255,65.317,354.820,65.317,354.820,54.284271247,58,346,15,18,18.190004793,13.789,114.541,0.840,19.723082923,50235,255,NaN,NaN,100,50235,61,346,120.466,14.849242405,1.319,0.758,0.899543379,61,346
195,468,255,0,255,255,255,117.365,365.442,117.365,365.442,97.597979746,106,347,20,37,33.238354279,17.927,96.649,0.617,37.483329628,119340,255,NaN,NaN,100,119340,116,347,99.211,19.563479489,1.854,0.539,0.857142857,116,347
196,149,255,0,255,255,255,645.513,356.534,645.513,356.534,49.112698372,639,347,13,18,17.451658879,10.871,86.359,0.776,18.248287591,37995,255,NaN,NaN,100,37995,644,347,99.462,12.739089593,1.605,0.623,0.868804665,644,347
197,578,255,0,255,255,255,85.497,365.874,85.497,365.874,103.154328933,72,349,26,37,34.280959036,21.468,91.231,0.683,37.215588132,147390,255,NaN,NaN,100,147390,84,386,83.830,24.556168378,1.597,0.626,0.838288615,85,349
198,137,255,0,255,255,255,100.682,356.807,100.682,356.807,45.455844123,95,349,12,16,15.949303364,10.937,109.021,0.833,16.643316977,34935,255,NaN,NaN,100,34935,96,350,122.735,12.000000000,1.458,0.686,0.892508143,98,349
199,88,255,0,255,255,255,53.534,356.284,53.534,356.284,35.556349186,49,350,9,12,12.133107109,9.235,91.399,0.875,13.038404810,22440,255,NaN,NaN,100,22440,51,350,122.471,9.000000000,1.314,0.761,0.907216495,51,350
200,221,255,0,255,255,255,576.437,361.251,576.437,361.251,57.112698372,568,352,16,19,18.583037791,15.142,61.149,0.851,20.000000000,56355,255,NaN,NaN,100,56355,568,367,36.870,16.000000000,1.227,0.815,0.907597536,577,352
201,145,255,0,255,255,255,677.734,364.541,677.734,364.541,45.112698372,671,357,13,16,15.286106280,12.078,97.700,0.895,16.492422502,36975,255,NaN,NaN,100,36975,675,357,104.036,13.000000000,1.266,0.790,0.903426791,675,357
202,105,255,0,255,255,255,633.833,363.843,633.833,363.843,39.455844123,627,358,13,12,13.627108127,9.811,41.877,0.848,14.866068747,26775,255,NaN,NaN,100,26775,627,368,42.274,10.606601718,1.389,0.720,0.893617021,632,358
203,219,255,0,255,255,255,665.505,369.386,665.505,369.386,61.012193309,658,358,16,23,21.223703414,13.138,107.023,0.739,23.194827009,55845,255,NaN,NaN,100,55845,662,358,97.431,14.309601877,1.615,0.619,0.862204724,662,358
204,139,255,0,255,255,255,599.888,366.147,599.888,366.147,44.041630560,592,360,15,12,14.941075927,11.845,31.253,0.901,16.155494421,35445,255,NaN,NaN,100,35445,592,369,21.801,12.000000000,1.261,0.793,0.926666667,597,360
205,151,255,0,255,255,255,653.361,369.182,653.361,369.182,48.041630560,647,360,13,16,15.748118576,12.208,103.265,0.822,17.464249197,38505,255,NaN,NaN,100,38505,653,360,113.629,13.000000000,1.290,0.775,0.904191617,653,360
206,219,255,0,255,255,255,49.304,371.176,49.304,371.176,56.183766184,41,362,17,19,18.582064528,15.006,95.887,0.872,19.646882704,55845,255,NaN,NaN,100,55845,47,362,104.744,16.570394734,1.238,0.808,0.901234568,47,362
207,75,255,0,255,255,255,60.407,367.167,60.407,367.167,32.384776311,56,362,9,11,11.536246401,8.278,105.760,0.899,12.529964086,19125,255,NaN,NaN,100,19125,57,362,118.610,9.000000000,1.394,0.718,0.909090909,57,362
208,65,255,0,255,255,255,36.869,368.346,36.869,368.346,29.213203436,32,363,9,10,9.911591551,8.350,111.823,0.957,10.816653826,16575,255,NaN,NaN,100,16575,34,364,123.690,8.973818126,1.187,0.842,0.890410959,36,363
209,186,255,0,255,255,255,71.355,373.409,71.355,373.409,52.284271247,64,364,14,18,18.974103967,12.481,113.394,0.855,20.248456731,47430,255,NaN,NaN,100,47430,67,364,122.905,13.571909273,1.520,0.658,0.923076923,67,364
210,188,255,0,255,255,255,613.585,371.287,613.585,371.287,54.526911935,605,364,17,16,15.892088791,15.062,97.972,0.795,18.867962264,47940,255,NaN,NaN,100,47940,608,364,122.005,15.412713069,1.055,0.948,0.886792453,608,364
211,259,255,0,255,255,255,99.855,377.921,99.855,377.921,70.183766184,91,365,16,27,25.419820765,12.973,74.566,0.661,27.294688128,66045,255,NaN,NaN,100,66045,101,392,81.573,14.552137502,1.959,0.510,0.853377265,102,365
212,157,255,0,255,255,255,640.876,373.818,640.876,373.818,47.698484810,634,365,13,17,16.371051933,12.210,82.792,0.867,17.464249197,40035,255,NaN,NaN,100,40035,639,382,66.371,13.000000000,1.341,0.746,0.899713467,641,365
213,163,255,0,255,255,255,26.488,373.850,26.488,373.850,48.870057685,19,366,15,15,15.839961140,13.102,68.349,0.858,18.027756377,41565,255,NaN,NaN,100,41565,21,381,56.310,14.142135624,1.209,0.827,0.908077994,25,366
214,211,255,0,255,255,255,584.927,374.704,584.927,374.704,55.698484810,576,367,18,16,17.722136276,15.159,16.391,0.855,19.104973175,53805,255,NaN,NaN,100,53805,577,380,42.879,16.000000000,1.169,0.855,0.909482759,584,367
215,280,255,0,255,255,255,566.139,378.707,566.139,378.707,64.183766184,557,368,19,21,20.344595696,17.523,60.943,0.854,22.135943621,71400,255,NaN,NaN,100,71400,562,389,71.565,19.000000000,1.161,0.861,0.906148867,568,368
216,384,255,0,255,255,255,633.023,383.214,633.023,383.214,94.225396744,619,369,30,29,35.331459458,13.838,137.546,0.544,35.468295702,97920,255,NaN,NaN,100,97920,623,369,130.426,17.677669530,2.553,0.392,0.778115502,623,369
217,215,255,0,255,255,255,601.388,381.012,601.388,381.012,55.355339059,592,373,18,17,18.351396795,14.917,136.396,0.882,19.723082923,54825,255,NaN,NaN,100,54825,595,373,120.466,15.461202427,1.230,0.813,0.918803419,595,373
218,238,255,0,255,255,255,39.748,383.803,39.748,383.803,58.769552622,30,374,19,18,19.479699304,15.556,133.338,0.866,20.615528128,60690,255,NaN,NaN,100,60690,35,374,129.094,16.775186930,1.252,0.799,0.913627639,35,374
219,288,255,0,255,255,255,60.351,385.493,60.351,385.493,67.254833996,50,374,20,23,20.346571474,18.022,109.173,0.800,23.194827009,73440,255,NaN,NaN,100,73440,59,374,97.431,19.470688029,1.129,0.886,0.882082695,59,374
220,228,255,0,255,255,255,111.522,385.908,111.522,385.908,60.526911935,104,375,16,21,19.441211079,14.932,103.181,0.782,21.587033145,58140,255,NaN,NaN,100,58140,108,375,103.392,16.000000000,1.302,0.768,0.890625000,108,375
221,276,255,0,255,255,255,655.594,385.743,655.594,385.743,64.426406871,645,376,19,22,22.646148341,15.518,127.037,0.836,24.596747752,70380,255,NaN,NaN,100,70380,648,376,116.565,16.554418760,1.459,0.685,0.910891089,648,376
222,907,255,0,255,255,255,575.653,401.588,575.653,401.588,128.710678119,556,381,37,40,35.915817648,32.154,136.973,0.688,41.231056256,231285,255,NaN,NaN,100,231285,576,381,104.036,35.752661565,1.117,0.895,0.851243548,576,381
223,212,255,0,255,255,255,25.024,390.302,25.024,390.302,55.698484810,17,382,17,17,17.574108378,15.359,129.631,0.859,18.867962264,54060,255,NaN,NaN,100,54060,21,382,122.005,16.496619700,1.144,0.874,0.913793103,21,382
224,241,255,0,255,255,255,77.467,392.305,77.467,392.305,58.769552622,69,382,16,21,20.858716688,14.711,112.091,0.877,21.954498400,61455,255,NaN,NaN,100,61455,71,383,120.069,16.000000000,1.418,0.705,0.919847328,77,382
225,98,255,0,255,255,255,590.459,388.296,590.459,388.296,37.455844123,585,382,12,12,12.084438657,10.325,135.452,0.878,13.416407865,24990,255,NaN,NaN,100,24990,585,384,153.435,11.088337094,1.170,0.854,0.886877828,591,382
226,112,255,0,255,255,255,125.696,390.518,125.696,390.518,40.870057685,120,383,11,15,14.210305165,10.035,102.618,0.843,15.524174696,28560,255,NaN,NaN,100,28560,125,383,104.931,11.000000000,1.416,0.706,0.878431373,125,383
227,71,255,0,255,255,255,555.655,390.092,555.655,390.092,32.627416998,552,384,9,12,12.063605266,7.494,69.296,0.838,13.000000000,18105,255,NaN,NaN,100,18105,552,396,67.380,8.497058314,1.610,0.621,0.893081761,555,384
228,284,255,0,255,255,255,617.197,392.310,617.197,392.310,74.911688245,605,384,27,17,26.928737081,13.428,10.567,0.636,27.294688128,72420,255,NaN,NaN,100,72420,605,396,8.427,15.665212300,2.005,0.499,0.814921090,618,384
229,149,255,0,255,255,255,92.138,392.674,92.138,392.674,48.284271247,85,385,16,14,16.166070478,11.735,142.479,0.803,17.804493815,37995,255,NaN,NaN,100,37995,85,387,141.843,13.717871555,1.378,0.726,0.881656805,89,385
230,214,255,0,255,255,255,52.556,399.757,52.556,399.757,55.355339059,45,390,16,19,19.625430127,13.884,127.212,0.878,20.615528128,54570,255,NaN,NaN,100,54570,47,391,129.094,14.468167432,1.414,0.707,0.918454936,49,390
231,137,255,0,255,255,255,599.018,397.697,599.018,397.697,44.284271247,593,390,12,16,15.541695777,11.224,76.813,0.878,16.401219467,34935,255,NaN,NaN,100,34935,594,404,52.431,12.000000000,1.385,0.722,0.901315789,598,390
232,619,255,0,255,255,255,650.348,413.498,650.348,413.498,120.568542495,640,392,24,45,41.870118846,18.823,81.479,0.535,45.177427992,157845,255,NaN,NaN,100,157845,647,437,84.920,23.814669041,2.224,0.450,0.795629820,649,392
233,102,255,0,255,255,255,39.118,398.069,39.118,398.069,37.798989873,32,393,12,11,12.197237645,10.648,134.887,0.897,13.601470509,26010,255,NaN,NaN,100,26010,35,393,126.027,11.000000000,1.146,0.873,0.944444444,35,393
