 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
117,109,255,0,255,255,255,252.014,139.087,252.014,139.087,41.455844123,244,134,16,10,15.401914373,9.011,23.585,0.797,16.492422502,27795,255,NaN,NaN,100,27795,244,142,14.036,10.000000000,1.709,0.585,0.886178862,249,134
118,153,255,0,255,255,255,199.382,143.493,199.382,143.493,46.627416998,193,136,13,15,15.634545896,12.460,67.939,0.884,16.970562748,39015,255,NaN,NaN,100,39015,194,150,45.000,12.987519997,1.255,0.797,0.916167665,197,136
119,125,255,0,255,255,255,494.356,143.412,494.356,143.412,40.627416998,488,137,13,12,13.793548231,11.538,151.853,0.952,15.264337522,31875,255,NaN,NaN,100,31875,488,140,148.392,12.000000000,1.195,0.837,0.943396226,492,137
120,207,255,0,255,255,255,544.804,147.756,544.804,147.756,59.597979746,536,137,17,21,22.974612892,11.472,118.090,0.732,23.323807579,52785,255,NaN,NaN,100,52785,538,138,120.964,13.248242282,2.003,0.499,0.844897959,542,137
121,150,255,0,255,255,255,574.713,144.140,574.713,144.140,45.698484810,567,137,15,14,15.553411480,12.279,33.921,0.903,17.204650534,38250,255,NaN,NaN,100,38250,568,150,35.538,12.727922061,1.267,0.789,0.900900901,574,137
122,220,255,0,255,255,255,132.109,146.723,132.109,146.723,56.041630560,124,138,16,17,16.773967880,16.699,98.504,0.880,19.209372712,56100,255,NaN,NaN,100,56100,128,138,128.660,16.000000000,1.004,0.996,0.936170213,128,138
123,87,255,0,255,255,255,607.914,145.684,607.914,145.684,36.041630560,604,139,10,13,12.699304457,8.723,74.976,0.842,13.601470509,22185,255,NaN,NaN,100,22185,604,152,72.897,9.984603532,1.456,0.687,0.896907216,606,139
124,459,255,0,255,255,255,110.624,154.942,110.624,154.942,88.325901808,99,140,24,31,30.570684880,19.117,65.555,0.739,32.015621187,117045,255,NaN,NaN,100,117045,103,170,51.340,21.078607457,1.599,0.625,0.877629063,109,140
125,267,255,0,255,255,255,230.672,148.425,230.672,148.425,70.669047558,219,140,26,17,27.054299385,12.566,18.764,0.672,27.202941017,68085,255,NaN,NaN,100,68085,219,153,17.103,15.205262247,2.153,0.464,0.850318471,237,140
126,171,255,0,255,255,255,559.319,147.611,559.319,147.611,49.698484810,551,140,16,15,15.719143143,13.851,162.155,0.870,17.464249197,43605,255,NaN,NaN,100,43605,551,144,156.371,14.707821049,1.135,0.881,0.897637795,557,140
127,230,255,0,255,255,255,93.283,150.430,93.283,150.430,57.941125497,84,142,18,18,17.740724627,16.507,131.478,0.861,19.723082923,58650,255,NaN,NaN,100,58650,88,142,120.466,16.806861344,1.075,0.930,0.907297830,88,142
128,113,255,0,255,255,255,67.314,149.456,67.314,149.456,39.213203436,61,143,12,12,12.526616826,11.486,74.729,0.923,13.892443989,28815,255,NaN,NaN,100,28815,65,143,120.256,11.641710002,1.091,0.917,0.918699187,65,143
129,210,255,0,255,255,255,210.800,154.124,210.800,154.124,55.941125497,202,146,18,17,16.661668311,16.048,129.084,0.843,18.681541692,53550,255,NaN,NaN,100,53550,202,152,164.476,16.604297718,1.038,0.963,0.889830508,206,146
130,360,255,0,255,255,255,519.044,157.483,519.044,157.483,73.840620434,508,146,23,23,26.172478830,17.513,133.984,0.830,27.459060435,91800,255,NaN,NaN,100,91800,512,146,123.111,18.859806672,1.494,0.669,0.919540230,512,146
131,162,255,0,255,255,255,534.574,153.877,534.574,153.877,47.941125497,527,146,15,16,16.652751073,12.386,117.648,0.886,17.464249197,41310,255,NaN,NaN,100,41310,531,146,113.629,12.969194269,1.344,0.744,0.910112360,531,146
132,419,255,0,255,255,255,579.025,157.288,579.025,157.288,87.254833996,564,146,30,22,30.884623658,17.274,14.811,0.692,31.016124839,106845,255,NaN,NaN,100,106845,565,165,20.772,18.973665961,1.788,0.559,0.840521565,583,146
133,137,255,0,255,255,255,616.785,153.456,616.785,153.456,43.698484810,609,146,14,14,14.704087299,11.863,131.559,0.902,16.124515497,34935,255,NaN,NaN,100,34935,614,146,119.745,12.493900951,1.239,0.807,0.910299003,614,146
134,106,255,0,255,255,255,78.962,154.113,78.962,154.113,38.627416998,73,149,12,12,11.990944823,11.255,153.884,0.893,13.601470509,27030,255,NaN,NaN,100,27030,74,149,143.973,12.000000000,1.065,0.939,0.909871245,74,149
135,183,255,0,255,255,255,498.959,155.691,498.959,155.691,52.041630560,490,149,17,14,17.510937606,13.306,8.026,0.849,18.788294228,46665,255,NaN,NaN,100,46665,490,159,25.201,14.000000000,1.316,0.760,0.908188586,499,149
136,157,255,0,255,255,255,196.990,159.035,196.990,159.035,48.284271247,190,151,15,15,15.272382346,13.089,115.175,0.846,16.552945357,40035,255,NaN,NaN,100,40035,194,151,115.017,13.393256152,1.167,0.857,0.899713467,194,151
137,162,255,0,255,255,255,473.951,157.623,473.951,157.623,48.627416998,465,152,17,12,18.234498676,11.312,157.736,0.861,19.416487839,41310,255,NaN,NaN,100,41310,466,152,145.491,12.000000000,1.612,0.620,0.944606414,466,152
138,188,255,0,255,255,255,166.670,161.309,166.670,161.309,52.769552622,158,153,17,17,17.578400916,13.617,34.401,0.848,18.788294228,47940,255,NaN,NaN,100,47940,158,165,25.201,14.310835056,1.291,0.775,0.882629108,167,153
139,953,255,0,255,255,255,136.602,169.890,136.602,169.890,141.438600180,116,154,42,34,37.346534536,32.490,165.963,0.599,43.278170017,243015,255,NaN,NaN,100,243015,120,156,139.686,34.000000000,1.149,0.870,0.809685641,124,154
140,110,255,0,255,255,255,598.582,160.318,598.582,160.318,41.213203436,593,154,12,13,13.554387267,10.333,54.578,0.814,15.264337522,28050,255,NaN,NaN,100,28050,595,167,58.392,11.263566244,1.312,0.762,0.880000000,600,154
141,167,255,0,255,255,255,557.207,162.302,557.207,162.302,46.870057685,550,155,14,15,15.204382438,13.985,92.494,0.955,16.278820596,42585,255,NaN,NaN,100,42585,551,167,42.510,14.000000000,1.087,0.920,0.932960894,554,155
142,220,255,0,255,255,255,71.086,164.809,71.086,164.809,55.941125497,63,156,17,18,19.986176083,14.015,126.376,0.883,21.633307653,56100,255,NaN,NaN,100,56100,64,156,123.690,14.849242405,1.426,0.701,0.916666667,64,156
143,320,255,0,255,255,255,614.984,168.169,614.984,168.169,73.497474683,604,156,22,25,24.101163269,16.905,128.479,0.744,26.400757565,81600,255,NaN,NaN,100,81600,606,157,114.624,19.000000000,1.426,0.701,0.849933599,609,156
144,137,255,0,255,255,255,86.880,164.274,86.880,164.274,43.455844123,80,157,14,13,14.269293618,12.224,4.537,0.912,15.652475842,34935,255,NaN,NaN,100,34935,80,168,26.565,13.000000000,1.167,0.857,0.919463087,86,157
145,247,255,0,255,255,255,182.613,166.225,182.613,166.225,61.112698372,174,157,18,19,19.133277578,16.437,74.377,0.831,21.400934559,62985,255,NaN,NaN,100,62985,176,175,52.595,17.705100628,1.164,0.859,0.894927536,180,157
146,327,255,0,255,255,255,549.420,172.381,549.420,172.381,83.840620434,538,158,24,27,31.514523651,13.211,129.095,0.585,30.886890423,83385,255,NaN,NaN,100,83385,543,158,119.055,16.772831271,2.385,0.419,0.766705744,543,158
147,512,255,0,255,255,255,509.174,176.762,509.174,176.762,89.154328933,498,161,23,32,29.264857887,22.276,89.787,0.809,32.557641192,130560,255,NaN,NaN,100,130560,505,161,100.620,23.000000000,1.314,0.761,0.902998236,505,161
148,101,255,0,255,255,255,494.668,167.757,494.668,167.757,36.870057685,488,162,12,12,11.837108450,10.864,151.734,0.934,13.000000000,25755,255,NaN,NaN,100,25755,492,162,112.620,11.570851973,1.090,0.918,0.901785714,492,162
149,57,255,0,255,255,255,533.886,167.289,533.886,167.289,29.213203436,529,162,8,11,10.079036761,7.201,99.113,0.839,11.704699911,14535,255,NaN,NaN,100,14535,532,162,109.983,8.000000000,1.400,0.714,0.870229008,532,162
150,609,255,0,255,255,255,185.851,179.464,185.851,179.464,130.367532368,163,163,49,30,49.922743189,15.532,26.731,0.450,53.000000000,155295,255,NaN,NaN,100,155295,167,192,31.891,19.588529668,3.214,0.311,0.770398482,205,163
151,188,255,0,255,255,255,586.420,170.856,586.420,170.856,53.698484810,577,164,18,15,18.069157871,13.247,7.499,0.819,19.313207916,47940,255,NaN,NaN,100,47940,577,175,21.251,14.976905298,1.364,0.733,0.890995261,586,164
152,173,255,0,255,255,255,158.032,175.176,158.032,175.176,49.698484810,151,166,14,17,16.987292379,12.967,110.095,0.880,18.027756377,44115,255,NaN,NaN,100,44115,156,166,109.440,13.576773075,1.310,0.763,0.908136483,156,166
153,180,255,0,255,255,255,568.211,173.417,568.211,173.417,49.112698372,560,166,16,15,15.639223984,14.654,16.227,0.938,17.029386366,45900,255,NaN,NaN,100,45900,563,180,40.236,14.849242405,1.067,0.937,0.932642487,565,166
154,103,255,0,255,255,255,601.850,171.859,601.850,171.859,37.455844123,596,166,12,12,12.459959372,10.525,160.948,0.923,13.892443989,26265,255,NaN,NaN,100,26265,596,168,149.744,11.313708499,1.184,0.845,0.895652174,601,166
155,151,255,0,255,255,255,60.705,174.414,60.705,174.414,47.455844123,54,167,15,14,14.708564968,13.071,160.228,0.843,16.552945357,38505,255,NaN,NaN,100,38505,54,169,154.983,14.000000000,1.125,0.889,0.898809524,61,167
156,265,255,0,255,255,255,114.157,179.723,114.157,179.723,65.840620434,106,167,16,25,24.167004512,13.962,75.133,0.768,25.709920264,67575,255,NaN,NaN,100,67575,109,192,76.504,15.617903794,1.731,0.578,0.874587459,114,167
157,67,255,0,255,255,255,170.321,172.097,170.321,172.097,30.970562748,165,167,10,9,10.107221417,8.440,20.377,0.878,11.401754251,17085,255,NaN,NaN,100,17085,166,176,52.125,8.944271910,1.198,0.835,0.899328859,171,167
158,93,255,0,255,255,255,48.823,176.360,48.823,176.360,38.627416998,43,169,10,14,14.313682448,8.273,63.467,0.783,15.620499352,23715,255,NaN,NaN,100,23715,43,181,50.194,9.803060747,1.730,0.578,0.902912621,50,169
159,179,255,0,255,255,255,527.964,177.701,527.964,177.701,51.455844123,521,169,14,17,16.310626002,13.973,104.084,0.850,18.384776311,45645,255,NaN,NaN,100,45645,522,170,135.000,14.000000000,1.167,0.857,0.901763224,528,169
160,354,255,0,255,255,255,627.328,181.980,627.328,181.980,77.497474683,616,169,23,26,27.458329763,16.415,51.146,0.741,27.856776554,90270,255,NaN,NaN,100,90270,622,195,68.962,18.379992871,1.673,0.598,0.866585067,627,169
161,149,255,0,255,255,255,83.117,177.433,83.117,177.433,46.041630560,76,170,13,15,14.691496615,12.913,92.453,0.883,16.155494421,37995,255,NaN,NaN,100,37995,81,170,111.801,13.000000000,1.138,0.879,0.914110429,81,170
162,295,255,0,255,255,255,97.442,179.378,97.442,179.378,69.941125497,88,170,20,21,22.180547777,16.934,49.920,0.758,24.839484697,75225,255,NaN,NaN,100,75225,91,191,49.899,19.234681515,1.310,0.763,0.872781065,91,170
163,148,255,0,255,255,255,541.953,181.196,541.953,181.196,47.112698372,536,173,13,17,18.414608655,10.233,118.665,0.838,19.235384062,37740,255,NaN,NaN,100,37740,537,173,117.897,11.490405205,1.800,0.556,0.913580247,537,173
164,158,255,0,255,255,255,72.038,183.722,72.038,183.722,49.698484810,65,175,15,16,15.821347598,12.715,101.807,0.804,17.088007491,40290,255,NaN,NaN,100,40290,70,175,110.556,13.863621460,1.244,0.804,0.870523416,70,175
165,140,255,0,255,255,255,593.907,182.807,593.907,182.807,44.284271247,587,175,13,15,14.017412441,12.717,52.796,0.897,15.524174696,35700,255,NaN,NaN,100,35700,592,190,75.069,13.000000000,1.102,0.907,0.903225806,594,175
166,124,255,0,255,255,255,579.040,181.984,579.040,181.984,42.627416998,571,176,15,11,14.848854529,10.633,5.121,0.858,15.811388301,31620,255,NaN,NaN,100,31620,571,184,18.435,11.000000000,1.397,0.716,0.905109489,577,176
167,172,255,0,255,255,255,608.233,184.616,608.233,184.616,50.526911935,601,176,14,18,17.125678466,12.788,127.401,0.847,18.439088915,43860,255,NaN,NaN,100,43860,601,179,139.399,13.435028843,1.339,0.747,0.910052910,608,176
168,174,255,0,255,255,255,57.851,187.724,57.851,187.724,50.284271247,50,180,16,15,16.363155470,13.539,140.881,0.865,17.888543820,44370,255,NaN,NaN,100,44370,50,183,153.435,14.837626913,1.209,0.827,0.892307692,54,180
169,83,255,0,255,255,255,564.873,186.187,564.873,186.187,34.041630560,559,181,12,10,11.487990380,9.199,18.700,0.900,12.529964086,21165,255,NaN,NaN,100,21165,559,188,28.610,9.899494937,1.249,0.801,0.887700535,563,181
170,75,255,0,255,255,255,640.980,186.620,640.980,186.620,32.041630560,636,181,10,11,11.165402239,8.553,119.282,0.918,12.083045974,19125,255,NaN,NaN,100,19125,639,181,114.444,9.192388155,1.306,0.766,0.892857143,639,181
171,197,255,0,255,255,255,44.652,191.952,44.652,191.952,54.526911935,37,182,16,18,17.663836123,14.200,107.367,0.833,19.697715604,50235,255,NaN,NaN,100,50235,42,182,113.962,15.756771943,1.244,0.804,0.891402715,42,182
172,290,255,0,255,255,255,120.086,195.086,120.086,195.086,70.083261121,108,184,23,21,24.636055394,14.988,27.586,0.742,25.495097568,73950,255,NaN,NaN,100,73950,108,200,25.560,17.277543619,1.644,0.608,0.849194729,122,184
173,215,255,0,255,255,255,158.081,192.105,158.081,192.105,55.112698372,150,184,17,17,17.262028355,15.858,141.258,0.889,18.384776311,54825,255,NaN,NaN,100,54825,150,188,157.620,17.000000000,1.089,0.919,0.922746781,154,184
174,165,255,0,255,255,255,535.488,192.015,535.488,192.015,50.526911935,527,184,16,16,17.220814312,12.199,139.334,0.812,18.867962264,42075,255,NaN,NaN,100,42075,527,187,147.995,13.435028843,1.412,0.708,0.896739130,534,184
175,194,255,0,255,255,255,140.505,192.381,140.505,192.381,52.627416998,132,185,17,14,18.041750357,13.691,177.525,0.880,19.235384062,49470,255,NaN,NaN,100,49470,132,197,27.897,14.000000000,1.318,0.759,0.937198068,138,185
176,166,255,0,255,255,255,520.723,192.566,520.723,192.566,47.941125497,512,185,16,15,15.095763821,14.001,140.677,0.908,16.492422502,42330,255,NaN,NaN,100,42330,512,193,165.964,14.699555200,1.078,0.927,0.912087912,519,185
177,146,255,0,255,255,255,83.349,193.233,83.349,193.233,45.455844123,77,186,13,15,15.294855100,12.154,68.877,0.888,16.643316977,37230,255,NaN,NaN,100,37230,78,200,57.265,12.969194269,1.258,0.795,0.912500000,81,186
178,2816,255,0,255,255,255,104.698,242.298,104.698,242.298,333.462986798,82,186,49,106,91.260167364,39.288,92.706,0.318,107.200746266,718080,255,NaN,NaN,100,718080,89,292,81.416,49.000000000,2.323,0.431,0.678227360,100,186
179,1475,255,0,255,255,255,556.342,213.114,556.342,213.114,176.894444303,532,186,50,55,47.203771358,39.786,98.667,0.592,55.901699437,376125,255,NaN,NaN,100,376125,550,186,100.305,43.821315502,1.186,0.843,0.829117482,550,186
180,411,255,0,255,255,255,581.366,196.695,581.366,196.695,83.254833996,567,187,27,23,26.101362416,20.049,160.405,0.745,29.068883707,104805,255,NaN,NaN,100,104805,571,187,130.815,21.615248740,1.302,0.768,0.873538789,571,187
181,133,255,0,255,255,255,601.808,195.192,601.808,195.192,44.526911935,595,188,14,15,15.229038994,11.120,144.088,0.843,15.811388301,33915,255,NaN,NaN,100,33915,599,188,108.435,11.765976468,1.370,0.730,0.866449511,599,188
182,309,255,0,255,255,255,634.141,199.597,634.141,199.597,67.840620434,623,189,23,20,21.698710389,18.132,175.388,0.844,24.041630560,78795,255,NaN,NaN,100,78795,623,196,163.072,19.767243167,1.197,0.836,0.898255814,633,189
183,155,255,0,255,255,255,69.494,197.926,69.494,197.926,47.455844123,62,191,15,14,15.373692458,12.837,22.330,0.865,17.691806013,39525,255,NaN,NaN,100,39525,63,204,42.709,13.717871555,1.198,0.835,0.893371758,67,191
184,472,255,0,255,255,255,615.909,207.318,615.909,207.318,93.154328933,602,192,29,27,26.516709011,22.664,148.352,0.684,30.463092423,120360,255,NaN,NaN,100,120360,603,204,156.801,25.716027676,1.170,0.855,0.833186231,614,192
185,270,255,0,255,255,255,167.989,203.500,167.989,203.500,67.597979746,157,193,21,21,25.587646995,13.435,44.362,0.743,26.400757565,68850,255,NaN,NaN,100,68850,157,210,37.304,15.556349186,1.905,0.525,0.873786408,171,193
186,152,255,0,255,255,255,34.125,205.447,34.125,205.447,49.698484810,28,196,13,18,18.377892278,10.531,62.025,0.773,19.723082923,38760,255,NaN,NaN,100,38760,28,214,59.534,12.004900960,1.745,0.573,0.899408284,35,196
187,99,255,0,255,255,255,57.167,201.540,57.167,201.540,37.213203436,51,196,11,12,12.740183400,9.894,120.331,0.898,13.892443989,25245,255,NaN,NaN,100,25245,54,196,120.256,11.000000000,1.288,0.777,0.929577465,54,196
188,203,255,0,255,255,255,531.860,205.874,531.860,205.874,53.941125497,524,197,16,18,16.976334240,15.225,134.416,0.877,18.601075238,51765,255,NaN,NaN,100,51765,524,201,143.746,16.000000000,1.115,0.897,0.914414414,529,197
189,385,255,0,255,255,255,142.583,206.178,142.583,206.178,80.426406871,127,198,30,17,30.174900266,16.245,177.125,0.748,30.413812651,98175,255,NaN,NaN,100,98175,127,202,170.538,17.000000000,1.857,0.538,0.887096774,131,198
190,80,255,0,255,255,255,596.312,204.137,596.312,204.137,32.384776311,591,199,11,9,11.229025555,9.071,175.330,0.959,12.083045974,20400,255,NaN,NaN,100,20400,591,208,24.444,9.000000000,1.238,0.808,0.941176471,594,199
191,169,255,0,255,255,255,48.021,208.317,48.021,208.317,50.284271247,40,201,16,15,17.586752710,12.235,138.312,0.840,19.209372712,43095,255,NaN,NaN,100,43095,41,202,141.340,13.341223156,1.437,0.696,0.901333333,42,201
192,112,255,0,255,255,255,76.580,208.812,76.580,208.812,42.041630560,71,201,10,16,15.370713883,9.278,73.101,0.796,16.763054614,28560,255,NaN,NaN,100,28560,75,217,72.646,10.000000000,1.657,0.604,0.885375494,77,201
193,151,255,0,255,255,255,122.308,209.818,122.308,209.818,47.112698372,115,202,15,15,15.402549738,12.482,117.862,0.855,16.552945357,38505,255,NaN,NaN,100,38505,115,206,154.983,13.108608486,1.234,0.810,0.880466472,121,202
194,321,255,0,255,255,255,642.503,214.151,642.503,214.151,77.840620434,629,204,27,21,28.933294522,14.126,27.346,0.666,28.792360098,81855,255,NaN,NaN,100,81855,629,220,20.323,16.606084417,2.048,0.488,0.804511278,646,204
195,72,255,0,255,255,255,66.458,209.486,66.458,209.486,30.727922061,62,205,9,9,9.750259849,9.402,74.184,0.958,11.401754251,18360,255,NaN,NaN,100,18360,63,205,127.875,9.000000000,1.037,0.964,0.941176471,63,205
196,93,255,0,255,255,255,581.790,212.737,581.790,212.737,35.213203436,577,207,10,12,12.779552130,9.266,123.847,0.943,14.212670404,23715,255,NaN,NaN,100,23715,577,207,129.289,9.899494937,1.379,0.725,0.930000000,577,207
197,718,255,0,255,255,255,596.478,225.259,596.478,225.259,112.325901808,579,209,36,30,33.109687033,27.611,13.875,0.715,37.643060449,183090,255,NaN,NaN,100,183090,579,235,16.991,30.000000000,1.199,0.834,0.866626433,591,209
198,217,255,0,255,255,255,37.666,219.325,37.666,219.325,59.355339059,27,211,20,17,19.353169694,14.276,174.228,0.774,20.615528128,55335,255,NaN,NaN,100,55335,27,217,157.166,16.127616067,1.356,0.738,0.861111111,38,211
199,89,255,0,255,255,255,156.264,217.275,156.264,217.275,34.870057685,151,211,11,12,11.492227755,9.860,80.652,0.920,12.369316877,22695,255,NaN,NaN,100,22695,156,211,104.036,10.733126292,1.165,0.858,0.890000000,156,211
200,129,255,0,255,255,255,132.919,219.616,132.919,219.616,41.798989873,127,213,12,13,14.498449010,11.329,60.567,0.928,15.620499352,32895,255,NaN,NaN,100,32895,127,225,39.806,11.884245627,1.280,0.781,0.941605839,131,213
201,192,255,0,255,255,255,83.375,221.854,83.375,221.854,52.526911935,76,214,16,17,16.669817879,14.665,71.184,0.874,18.357559751,48960,255,NaN,NaN,100,48960,81,231,60.642,15.504341824,1.137,0.880,0.899297424,81,214
202,223,255,0,255,255,255,54.998,224.105,54.998,224.105,58.041630560,47,215,15,19,19.397775402,14.637,97.478,0.832,20.615528128,56865,255,NaN,NaN,100,56865,53,234,67.166,15.000000000,1.325,0.755,0.919587629,54,215
203,164,255,0,255,255,255,68.122,221.896,68.122,221.896,49.213203436,62,215,13,16,15.475181942,13.493,86.587,0.851,17.088007491,41820,255,NaN,NaN,100,41820,62,215,110.556,13.000000000,1.147,0.872,0.923943662,62,215
204,162,255,0,255,255,255,145.519,223.160,145.519,223.160,49.455844123,138,216,15,15,15.963294842,12.921,109.343,0.832,18.027756377,41310,255,NaN,NaN,100,41310,140,216,123.690,14.552137502,1.235,0.809,0.907563025,140,216
205,675,255,0,255,255,255,630.589,236.470,630.589,236.470,127.195959493,614,217,34,42,47.474890175,18.103,127.022,0.524,52.009614496,172125,255,NaN,NaN,100,172125,614,218,127.972,22.332847950,2.622,0.381,0.811298077,617,217
206,173,255,0,255,255,255,96.321,227.500,96.321,227.500,49.112698372,88,220,16,15,16.624752718,13.250,43.826,0.901,17.888543820,44115,255,NaN,NaN,100,44115,88,231,26.565,14.062883982,1.255,0.797,0.917771883,93,220
207,191,255,0,255,255,255,30.652,234.060,30.652,234.060,53.698484810,24,224,13,20,19.575006699,12.423,93.278,0.832,20.615528128,48705,255,NaN,NaN,100,48705,28,224,104.036,13.000000000,1.576,0.635,0.907363420,28,224
208,58,255,0,255,255,255,155.328,228.672,155.328,228.672,28.970562748,151,224,8,10,10.646227359,6.937,62.923,0.868,11.661903790,14790,255,NaN,NaN,100,14790,153,234,59.036,7.589466384,1.535,0.652,0.892307692,154,224
209,108,255,0,255,255,255,572.444,230.398,572.444,230.398,39.213203436,567,224,11,13,13.395958613,10.265,126.104,0.883,14.866068747,27540,255,NaN,NaN,100,27540,567,225,137.726,11.000000000,1.305,0.766,0.900000000,570,224
210,160,255,0,255,255,255,44.188,234.050,44.188,234.050,48.870057685,37,226,15,15,15.174787782,13.425,140.056,0.842,17.000000000,40800,255,NaN,NaN,100,40800,37,229,151.928,14.760133416,1.130,0.885,0.896358543,45,226
211,597,255,0,255,255,255,133.255,240.627,133.255,240.627,102.568542495,118,226,29,31,31.819664596,23.888,122.913,0.713,33.600595233,152235,255,NaN,NaN,100,152235,125,227,126.529,25.938388539,1.332,0.751,0.870262391,127,226
212,157,255,0,255,255,255,74.398,235.201,74.398,235.201,46.284271247,68,227,13,16,15.911530634,12.563,83.804,0.921,16.763054614,40035,255,NaN,NaN,100,40035,73,227,107.354,13.000000000,1.267,0.790,0.928994083,73,227
213,53,255,0,255,255,255,543.802,233.745,543.802,233.745,28.041630560,540,229,9,10,9.946241522,6.785,131.802,0.847,11.180339887,13515,255,NaN,NaN,100,13515,540,229,116.565,7.071067812,1.466,0.682,0.876033058,540,229
214,142,255,0,255,255,255,85.789,239.542,85.789,239.542,47.112698372,79,231,13,17,16.229665407,11.140,83.453,0.804,17.262676502,36210,255,NaN,NaN,100,36210,84,248,79.992,11.877045937,1.457,0.686,0.876543210,85,231
215,62,255,0,255,255,255,148.032,236.742,148.032,236.742,30.384776311,144,232,9,10,10.256374417,7.697,75.621,0.844,11.180339887,15810,255,NaN,NaN,100,15810,145,242,63.435,8.629109946,1.333,0.750,0.873239437,145,232
216,285,255,0,255,255,255,613.230,242.507,613.230,242.507,67.012193309,600,234,25,17,25.388111852,14.293,161.734,0.798,26.248809497,72675,255,NaN,NaN,100,72675,600,240,162.255,15.665212300,1.776,0.563,0.904761905,608,234
217,144,255,0,255,255,255,20.146,243.000,20.146,243.000,45.455844123,14,235,13,15,15.029219172,12.199,95.055,0.876,16.155494421,36720,255,NaN,NaN,100,36720,18,235,111.801,13.000000000,1.232,0.812,0.902821317,18,235
218,161,255,0,255,255,255,55.593,243.189,55.593,243.189,49.112698372,49,235,14,17,16.478360736,12.440,70.588,0.839,17.492855685,41055,255,NaN,NaN,100,41055,50,250,59.036,13.590154808,1.325,0.755,0.891966759,53,235
219,684,255,0,255,255,255,563.582,250.532,563.582,250.532,119.195959493,545,235,34,31,34.780405445,25.040,141.928,0.605,41.048751504,174420,255,NaN,NaN,100,174420,545,240,145.923,27.727242921,1.389,0.720,0.824096386,550,235
220,105,255,0,255,255,255,580.729,241.852,580.729,241.852,37.455844123,575,236,11,13,13.047217576,10.247,118.370,0.941,13.892443989,26775,255,NaN,NaN,100,26775,577,236,120.256,11.000000000,1.273,0.785,0.913043478,577,236
221,228,255,0,255,255,255,594.285,247.855,594.285,247.855,59.597979746,585,239,19,19,18.774393348,15.462,118.271,0.807,21.095023110,58140,255,NaN,NaN,100,58140,587,240,121.430,16.486714794,1.214,0.824,0.876923077,590,239
222,528,255,0,255,255,255,71.028,255.227,71.028,255.227,93.982756057,57,240,27,30,27.921840525,24.077,122.617,0.751,31.906112267,134640,255,NaN,NaN,100,134640,64,241,122.196,26.399651623,1.160,0.862,0.863450531,67,240
223,171,255,0,255,255,255,41.371,247.635,41.371,247.635,48.870057685,34,241,15,15,15.890154528,13.702,153.510,0.900,17.000000000,43605,255,NaN,NaN,100,43605,36,241,118.072,14.708710135,1.160,0.862,0.929347826,36,241
224,63,255,0,255,255,255,29.802,249.929,29.802,249.929,31.213203436,25,245,9,11,10.358285193,7.744,94.307,0.813,11.401754251,16065,255,NaN,NaN,100,16065,28,245,105.255,8.768124087,1.338,0.748,0.863013699,28,245
225,137,255,0,255,255,255,584.719,256.909,584.719,256.909,45.112698372,578,249,15,14,15.901302457,10.970,135.492,0.846,16.643316977,34935,255,NaN,NaN,100,34935,579,251,147.265,12.020815280,1.450,0.690,0.910299003,582,249
226,300,255,0,255,255,255,610.740,257.970,610.740,257.970,64.769552622,599,249,22,18,21.647991007,17.645,169.430,0.899,23.409399821,76500,255,NaN,NaN,100,76500,599,260,19.983,18.000000000,1.227,0.815,0.937500000,605,249
227,522,255,0,255,255,255,629.692,265.669,629.692,265.669,92.568542495,617,249,25,33,30.632689280,21.697,87.970,0.766,33.136083052,133110,255,NaN,NaN,100,133110,625,282,84.806,23.900209204,1.412,0.708,0.871452421,625,249
228,121,255,0,255,255,255,652.343,256.376,652.343,256.376,41.798989873,647,249,10,15,15.008414337,10.265,85.856,0.870,15.524174696,30855,255,NaN,NaN,100,30855,651,264,75.069,10.000000000,1.462,0.684,0.927203065,651,249
229,133,255,0,255,255,255,663.327,257.695,663.327,257.695,45.213203436,658,250,11,16,16.186284732,10.462,109.972,0.818,18.027756377,33915,255,NaN,NaN,100,33915,658,251,123.690,11.000000000,1.547,0.646,0.904761905,661,250
230,115,255,0,255,255,255,22.752,256.926,22.752,256.926,41.556349186,17,251,12,12,14.629938622,10.008,142.139,0.837,16.970562748,29325,255,NaN,NaN,100,29325,17,251,135.000,11.399174377,1.462,0.684,0.931174089,17,251
231,138,255,0,255,255,255,50.652,258.942,50.652,258.942,45.941125497,44,251,14,16,14.550064462,12.076,65.334,0.822,16.031219542,35190,255,NaN,NaN,100,35190,50,251,93.576,12.727922061,1.205,0.830,0.870662461,50,251
232,157,255,0,255,255,255,36.468,261.232,36.468,261.232,48.526911935,29,253,15,16,14.456198844,13.828,46.589,0.838,16.643316977,40035,255,NaN,NaN,100,40035,29,266,32.735,14.367986094,1.045,0.957,0.877094972,35,253
233,138,255,0,255,255,255,138.007,261.812,138.007,261.812,45.455844123,132,254,12,16,15.788772952,11.129,62.101,0.839,16.970562748,35190,255,NaN,NaN,100,35190,132,267,45.000,12.000000000,1.419,0.705,0.904918033,139,254
