 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
249,989,255,0,255,255,255,316.040,297.550,316.040,297.550,122.568542495,299,278,33,40,39.743556611,31.684,79.983,0.827,41.761226036,252195,255,NaN,NaN,100,252195,314,318,73.301,32.566923318,1.254,0.797,0.940114068,320,278
250,600,255,0,255,255,255,1088.250,294.325,1088.250,294.325,95.740115370,1073,278,29,30,31.297515260,24.409,121.818,0.823,33.615472628,153000,255,NaN,NaN,100,153000,1073,288,149.621,24.149534157,1.282,0.780,0.944138474,1090,278
251,919,255,0,255,255,255,179.303,300.791,179.303,300.791,122.468037432,162,280,34,41,42.439200480,27.571,58.795,0.770,45.486261662,234345,255,NaN,NaN,100,234345,168,321,56.659,30.508510792,1.539,0.650,0.911706349,181,280
252,719,255,0,255,255,255,233.820,297.661,233.820,297.661,105.740115370,219,281,30,33,35.583349325,25.727,55.884,0.808,37.643060449,183345,255,NaN,NaN,100,183345,223,313,50.389,27.374380137,1.383,0.723,0.920614597,238,281
253,900,255,0,255,255,255,347.114,300.254,347.114,300.254,115.396969620,331,281,32,38,35.565022755,32.220,67.260,0.849,39.051248380,229500,255,NaN,NaN,100,229500,342,319,76.675,32.000000000,1.104,0.906,0.940438871,349,281
254,282,255,0,255,255,255,480.589,291.801,480.589,291.801,65.355339059,472,282,20,20,19.227260805,18.674,118.482,0.830,22.203603311,71910,255,NaN,NaN,100,71910,474,302,54.162,19.563479489,1.030,0.971,0.920065253,474,282
255,712,255,0,255,255,255,149.494,301.160,149.494,301.160,102.468037432,133,284,32,33,32.730686271,27.697,41.414,0.852,34.481879299,181560,255,NaN,NaN,100,181560,135,309,29.539,28.991378029,1.182,0.846,0.941798942,150,284
256,1239,255,0,255,255,255,1060.235,306.789,1060.235,306.789,140.852813742,1038,285,44,44,41.080437197,38.401,152.207,0.785,45.310043037,315945,255,NaN,NaN,100,315945,1038,303,157.964,39.169275001,1.070,0.935,0.910694598,1063,285
257,803,255,0,255,255,255,285.108,308.529,285.108,308.529,107.396969620,269,292,32,34,34.734121866,29.435,50.716,0.875,38.183766184,204765,255,NaN,NaN,100,204765,271,321,45.000,28.991378029,1.180,0.847,0.950295858,283,292
258,826,255,0,255,255,255,925.932,308.924,925.932,308.924,111.396969620,908,292,35,33,33.095547549,31.778,92.309,0.836,36.674241642,210630,255,NaN,NaN,100,210630,917,292,115.866,32.892821056,1.041,0.960,0.932806324,917,292
259,793,255,0,255,255,255,403.945,311.938,403.945,311.938,111.154328933,388,293,29,38,37.579150994,26.868,91.610,0.807,39.051248380,202215,255,NaN,NaN,100,202215,400,293,103.325,28.427572945,1.399,0.715,0.931297710,400,293
260,348,255,0,255,255,255,876.621,305.379,876.621,305.379,75.497474683,866,293,23,24,26.188920381,16.919,126.203,0.767,27.658633372,88740,255,NaN,NaN,100,88740,866,296,130.601,18.053200071,1.548,0.646,0.903896104,873,293
261,1221,255,0,255,255,255,1133.910,318.016,1133.910,318.016,140.610173055,1111,295,41,46,44.930656657,34.601,134.034,0.776,48.332183894,311355,255,NaN,NaN,100,311355,1130,295,114.444,35.600000000,1.299,0.770,0.910175177,1130,295
262,700,255,0,255,255,255,254.763,315.224,254.763,315.224,101.740115370,239,300,31,31,30.854702283,28.886,58.656,0.850,34.713109915,178500,255,NaN,NaN,100,178500,245,330,48.504,29.698484810,1.068,0.936,0.937709310,249,300
263,785,255,0,255,255,255,204.816,315.392,204.816,315.392,109.497474683,187,301,35,30,34.502165205,28.969,31.787,0.823,38.209946349,200175,255,NaN,NaN,100,200175,192,329,47.121,29.953810596,1.191,0.840,0.945783133,197,301
264,1127,255,0,255,255,255,1017.944,316.727,1017.944,316.727,129.882250994,994,301,48,31,46.735980253,30.703,6.285,0.840,48.166378315,287385,255,NaN,NaN,100,287385,994,315,175.236,30.640080908,1.522,0.657,0.954680220,1008,301
265,1171,255,0,255,255,255,1166.865,325.187,1166.865,325.187,134.468037432,1151,301,33,47,44.844744899,33.247,90.085,0.814,47.265209192,298605,255,NaN,NaN,100,298605,1163,348,83.928,32.813759484,1.349,0.741,0.939053729,1165,301
266,633,255,0,255,255,255,1096.173,320.171,1096.173,320.171,96.911688245,1081,306,30,29,29.592607406,27.235,10.753,0.847,31.764760349,161415,255,NaN,NaN,100,161415,1083,309,151.821,28.333200848,1.087,0.920,0.924087591,1102,306
267,1094,255,0,255,255,255,980.094,328.729,980.094,328.729,129.781745931,961,307,39,42,41.546864115,33.527,120.108,0.816,43.081318457,278970,255,NaN,NaN,100,278970,975,307,111.801,35.643203506,1.239,0.807,0.920488010,975,307
268,616,255,0,255,255,255,901.607,324.925,901.607,324.925,103.053823869,885,310,36,29,35.586673633,22.040,154.861,0.729,39.357337308,157080,255,NaN,NaN,100,157080,885,315,152.784,24.331188039,1.615,0.619,0.893401015,890,310
269,666,255,0,255,255,255,328.048,327.754,328.048,327.754,100.669047558,313,311,29,31,30.803602523,27.529,37.441,0.826,33.286633954,169830,255,NaN,NaN,100,169830,314,338,32.735,28.822628306,1.119,0.894,0.935393258,331,311
270,924,255,0,255,255,255,1199.453,331.158,1199.453,331.158,115.982756057,1184,312,33,37,36.496264016,32.235,108.511,0.863,39.824615503,235620,255,NaN,NaN,100,235620,1185,317,128.884,33.000000000,1.132,0.883,0.945752303,1197,312
271,491,255,0,255,255,255,154.612,328.616,154.612,328.616,91.355339059,145,313,22,31,32.839285466,19.037,69.418,0.739,34.014702703,125205,255,NaN,NaN,100,125205,147,344,65.695,21.582043819,1.725,0.580,0.906740536,159,313
272,704,255,0,255,255,255,300.266,331.797,300.266,331.797,104.225396744,286,313,28,36,35.920962795,24.954,62.720,0.814,37.643060449,179520,255,NaN,NaN,100,179520,289,347,50.389,26.870057685,1.440,0.695,0.926925609,302,313
273,997,255,0,255,255,255,228.553,335.454,228.553,335.454,125.639610307,213,314,31,44,43.357868400,29.278,81.830,0.794,44.911023146,254235,255,NaN,NaN,100,254235,223,314,101.560,30.986349352,1.481,0.675,0.933083762,223,314
274,720,255,0,255,255,255,355.589,331.882,355.589,331.882,106.426406871,342,314,26,36,34.462204100,26.601,95.317,0.799,37.802116343,183600,255,NaN,NaN,100,183600,343,320,127.476,25.701269397,1.296,0.772,0.933852140,360,314
275,490,255,0,255,255,255,948.467,326.833,948.467,326.833,87.012193309,934,314,28,24,27.145183558,22.983,7.481,0.813,29.732137495,124950,255,NaN,NaN,100,124950,934,325,160.346,23.814669041,1.181,0.847,0.927152318,944,314
276,780,255,0,255,255,255,379.640,334.685,379.640,334.685,114.811183182,367,315,29,41,41.017223339,24.212,68.950,0.744,43.324358045,198900,255,NaN,NaN,100,198900,373,356,71.147,28.112226829,1.694,0.590,0.910151692,386,315
277,776,255,0,255,255,255,175.079,335.965,175.079,335.965,111.740115370,160,318,31,36,39.077290711,25.284,57.030,0.781,41.677331968,197880,255,NaN,NaN,100,197880,165,354,59.744,26.919463855,1.546,0.647,0.928785159,180,318
278,894,255,0,255,255,255,1045.084,340.556,1045.084,340.556,116.024386618,1029,319,34,41,38.072283115,29.898,99.636,0.835,41.593268686,227970,255,NaN,NaN,100,227970,1043,319,99.689,31.676804271,1.273,0.785,0.929313929,1043,319
279,675,255,0,255,255,255,1074.493,337.269,1074.493,337.269,103.982756057,1059,321,29,35,32.310459583,26.599,116.849,0.784,35.902646142,172125,255,NaN,NaN,100,172125,1073,321,102.875,27.877944244,1.215,0.823,0.918992512,1073,321
280,169,255,0,255,255,255,1223.370,329.683,1223.370,329.683,52.870057685,1216,321,15,17,18.737401384,11.484,130.314,0.760,21.213203436,43095,255,NaN,NaN,100,43095,1216,323,135.000,12.969194269,1.632,0.613,0.891820580,1222,321
281,904,255,0,255,255,255,271.738,341.186,271.738,341.186,115.154328933,255,322,33,36,35.925633899,32.039,88.534,0.857,38.013155617,230520,255,NaN,NaN,100,230520,263,358,54.638,32.634899645,1.121,0.892,0.943632568,270,322
282,946,255,0,255,255,255,1118.979,345.397,1118.979,345.397,123.882250994,1101,324,34,42,42.019678471,28.665,111.555,0.775,44.283179651,241230,255,NaN,NaN,100,241230,1112,324,115.408,30.839873666,1.466,0.682,0.916666667,1112,324
283,195,255,0,255,255,255,929.331,333.762,929.331,333.762,54.526911935,921,326,16,18,19.856134496,12.504,125.239,0.824,21.095023110,49725,255,NaN,NaN,100,49725,922,326,121.430,13.800000000,1.588,0.630,0.928571429,922,326
284,645,255,0,255,255,255,200.756,344.337,200.756,344.337,98.325901808,186,330,29,31,30.018952904,27.357,100.002,0.838,32.310988843,164475,255,NaN,NaN,100,164475,198,361,68.199,28.284271247,1.097,0.911,0.936139332,192,330
285,332,255,0,255,255,255,398.690,340.928,398.690,340.928,71.597979746,387,330,22,22,25.465975827,16.599,41.650,0.814,27.802877549,84660,255,NaN,NaN,100,84660,387,349,37.694,18.272330141,1.534,0.652,0.927374302,397,330
286,181,255,0,255,255,255,248.704,339.185,248.704,339.185,52.142135624,242,331,13,16,18.115122967,12.722,69.418,0.837,20.000000000,46155,255,NaN,NaN,100,46155,242,347,53.130,12.943664919,1.424,0.702,0.950131234,245,331
287,784,255,0,255,255,255,1014.154,344.963,1014.154,344.963,109.982756057,994,332,37,30,35.384875635,28.210,163.851,0.814,38.078865529,199920,255,NaN,NaN,100,199920,994,344,166.329,30.000000000,1.254,0.797,0.943441637,1001,332
288,470,255,0,255,255,255,1097.128,350.402,1097.128,350.402,89.254833996,1085,335,24,30,31.047227653,19.275,116.161,0.741,34.409301068,119850,255,NaN,NaN,100,119850,1089,335,125.538,21.466252584,1.611,0.621,0.907335907,1089,335
289,942,255,0,255,255,255,954.052,351.304,954.052,351.304,119.982756057,934,336,40,32,39.333900856,30.493,171.664,0.822,41.593268686,240210,255,NaN,NaN,100,240210,934,344,152.819,31.349282386,1.290,0.775,0.934523810,958,336
290,613,255,0,255,255,255,1225.723,351.756,1225.723,351.756,98.468037432,1211,336,31,32,32.753621073,23.829,125.875,0.794,34.409301068,156315,255,NaN,NaN,100,156315,1214,340,144.462,23.893632214,1.375,0.728,0.925283019,1218,336
291,335,255,0,255,255,255,313.064,351.790,313.064,351.790,70.426406871,303,339,19,25,24.326383336,17.534,75.252,0.849,25.709920264,85425,255,NaN,NaN,100,85425,309,364,76.504,18.872413730,1.387,0.721,0.927977839,313,339
292,635,255,0,255,255,255,334.854,354.377,334.854,354.377,98.669047558,321,340,29,30,30.013421747,26.938,73.038,0.820,33.600595233,161925,255,NaN,NaN,100,161925,323,343,126.529,27.796628595,1.114,0.898,0.920289855,336,340
293,879,255,0,255,255,255,1148.857,358.048,1148.857,358.048,115.982756057,1132,340,34,36,36.189275853,30.926,128.073,0.821,39.446165847,224145,255,NaN,NaN,100,224145,1136,342,120.466,32.902798022,1.170,0.855,0.924290221,1144,340
294,733,255,0,255,255,255,1180.250,357.814,1180.250,357.814,104.325901808,1165,340,29,34,32.170228983,29.011,120.222,0.846,35.805027580,186915,255,NaN,NaN,100,186915,1165,349,144.090,29.000000000,1.109,0.902,0.945196647,1182,340
295,1300,255,0,255,255,255,143.047,366.418,143.047,366.418,141.195959493,121,344,43,44,50.545571415,32.747,47.945,0.819,52.430906916,331500,255,NaN,NaN,100,331500,129,388,55.098,35.355339059,1.544,0.648,0.930565497,145,344
296,572,255,0,255,255,255,247.379,360.865,247.379,360.865,93.740115370,233,347,29,29,28.598682092,25.466,44.160,0.818,31.064449134,145860,255,NaN,NaN,100,145860,237,373,56.821,26.466919996,1.123,0.890,0.912280702,252,347
297,1329,255,0,255,255,255,993.509,368.776,993.509,368.776,142.710678119,972,347,42,44,47.602354587,35.547,132.291,0.820,50.606323716,338895,255,NaN,NaN,100,338895,974,351,142.224,38.438935003,1.339,0.747,0.941218130,992,347
298,446,255,0,255,255,255,295.038,361.078,295.038,361.078,82.083261121,282,348,26,25,26.333184924,21.565,121.952,0.832,28.178005607,113730,255,NaN,NaN,100,113730,289,348,117.474,22.140240376,1.221,0.819,0.908350305,289,348
299,725,255,0,255,255,255,1067.510,365.497,1067.510,365.497,104.468037432,1051,348,31,35,34.465756562,26.783,116.048,0.835,37.336309405,184875,255,NaN,NaN,100,184875,1063,348,110.376,28.354981053,1.287,0.777,0.927109974,1063,348
300,836,255,0,255,255,255,181.072,366.237,181.072,366.237,113.396969620,163,349,35,34,35.032819009,30.384,156.597,0.817,39.204591568,213180,255,NaN,NaN,100,213180,165,355,142.253,31.617911185,1.153,0.867,0.931995541,183,349
301,663,255,0,255,255,255,358.425,363.892,358.425,363.892,98.325901808,344,349,30,30,30.850069298,27.363,55.552,0.862,33.105890714,169065,255,NaN,NaN,100,169065,344,371,25.017,27.280029325,1.127,0.887,0.945791726,351,349
302,648,255,0,255,255,255,1208.059,365.171,1208.059,365.171,101.840620434,1195,349,28,32,37.665582142,21.905,126.504,0.785,40.459856648,165240,255,NaN,NaN,100,165240,1195,350,129.987,24.406808634,1.720,0.582,0.933717579,1198,349
303,1142,255,0,255,255,255,216.752,373.630,216.752,373.630,131.639610307,197,353,39,40,38.574725532,37.694,111.758,0.828,43.139309220,291210,255,NaN,NaN,100,291210,199,362,135.939,38.798161004,1.023,0.977,0.935682098,215,353
304,1222,255,0,255,255,255,1037.151,374.793,1037.151,374.793,143.438600180,1014,354,48,41,48.332164052,32.192,149.407,0.746,51.623637997,311610,255,NaN,NaN,100,311610,1014,363,158.405,35.663871981,1.501,0.666,0.885507246,1031,354
305,174,255,0,255,255,255,1087.500,364.483,1087.500,364.483,51.355339059,1081,355,15,18,18.109397476,12.234,121.859,0.829,19.697715604,44370,255,NaN,NaN,100,44370,1083,355,113.962,14.142135624,1.480,0.676,0.901554404,1083,355
306,937,255,0,255,255,255,270.259,377.430,270.259,377.430,124.325901808,254,359,34,39,40.411917379,29.522,76.599,0.762,42.190046219,238935,255,NaN,NaN,100,238935,259,395,58.570,31.388004060,1.369,0.731,0.902697495,263,359
307,1337,255,0,255,255,255,1242.950,386.548,1242.950,386.548,149.195959493,1222,361,41,50,51.498014653,33.056,117.226,0.755,53.758720223,340935,255,NaN,NaN,100,340935,1224,369,133.493,33.000000000,1.558,0.642,0.926863085,1241,361
308,443,255,0,255,255,255,316.439,374.651,316.439,374.651,81.254833996,303,362,26,24,25.833794731,21.834,23.032,0.843,26.925824036,112965,255,NaN,NaN,100,112965,303,376,15.068,22.808577638,1.183,0.845,0.911522634,319,362
309,740,255,0,255,255,255,966.354,382.722,966.354,382.722,111.053823869,952,364,29,40,36.840627340,25.575,100.502,0.754,40.112342240,188700,255,NaN,NaN,100,188700,969,404,85.711,27.511815643,1.440,0.694,0.918684047,971,364
310,659,255,0,255,255,255,1108.033,378.139,1108.033,378.139,101.154328933,1091,364,30,31,32.079648283,26.156,128.641,0.809,34.669871647,168045,255,NaN,NaN,100,168045,1097,366,123.232,28.983078993,1.226,0.815,0.923615978,1104,364
311,311,255,0,255,255,255,1129.268,376.088,1129.268,376.088,68.870057685,1121,365,18,21,22.585369052,17.532,101.783,0.824,24.207436874,79305,255,NaN,NaN,100,79305,1121,367,128.290,18.000000000,1.288,0.776,0.931137725,1125,365
312,987,255,0,255,255,255,1169.394,389.898,1169.394,389.898,122.811183182,1155,368,31,43,41.819062211,30.051,88.773,0.822,43.566041822,251685,255,NaN,NaN,100,251685,1166,368,99.246,31.000000000,1.392,0.719,0.940447832,1166,368
313,300,255,0,255,255,255,338.063,379.370,338.063,379.370,66.183766184,328,370,21,20,21.328584719,17.909,145.846,0.861,23.853720884,76500,255,NaN,NaN,100,76500,330,370,123.024,18.657438195,1.191,0.840,0.920245399,330,370
314,395,255,0,255,255,255,1194.870,382.978,1194.870,382.978,76.769552622,1184,371,23,23,24.098897971,20.869,127.982,0.842,27.018512172,100725,255,NaN,NaN,100,100725,1184,375,141.009,22.553355541,1.155,0.866,0.922897196,1193,371
315,667,255,0,255,255,255,164.221,388.668,164.221,388.668,102.710678119,148,372,33,32,31.218675474,27.203,0.715,0.795,33.541019662,170085,255,NaN,NaN,100,170085,148,390,10.305,30.397650689,1.148,0.871,0.905020353,162,372
316,402,255,0,255,255,255,1087.881,386.851,1087.881,386.851,79.396969620,1077,372,24,28,27.215890535,18.807,121.399,0.801,28.861739379,102510,255,NaN,NaN,100,102510,1083,372,104.036,19.400000000,1.447,0.691,0.898324022,1083,372
317,758,255,0,255,255,255,293.781,390.901,293.781,390.901,107.740115370,279,373,30,34,34.449945498,28.015,78.563,0.821,37.589892258,193290,255,NaN,NaN,100,193290,284,407,61.390,28.112226829,1.230,0.813,0.927217125,289,373
318,312,255,0,255,255,255,1146.087,384.699,1146.087,384.699,68.870057685,1137,373,17,23,23.114769234,17.186,99.910,0.827,26.076809621,79560,255,NaN,NaN,100,79560,1140,373,122.471,17.000000000,1.345,0.744,0.928571429,1140,373
319,572,255,0,255,255,255,244.110,388.699,244.110,388.699,91.740115370,231,374,27,30,29.089684388,25.036,98.415,0.854,31.048349393,145860,255,NaN,NaN,100,145860,237,374,104.931,26.485087389,1.162,0.861,0.937704918,237,374
320,408,255,0,255,255,255,354.841,390.324,354.841,390.324,82.325901808,343,378,25,27,30.022136097,17.303,51.983,0.756,31.906112267,104040,255,NaN,NaN,100,104040,348,405,57.804,18.305106475,1.735,0.576,0.916853933,361,378
321,849,255,0,255,255,255,108.511,395.447,108.511,395.447,117.154328933,91,379,37,33,37.513404616,28.816,29.074,0.777,39.824615503,216495,255,NaN,NaN,100,216495,95,410,51.116,29.456595378,1.302,0.768,0.926350245,118,379
322,673,255,0,255,255,255,192.417,396.296,192.417,396.296,102.568542495,177,380,31,31,31.259172473,27.412,68.238,0.804,33.541019662,171615,255,NaN,NaN,100,171615,182,410,63.435,28.452805875,1.140,0.877,0.925722146,193,380
323,1701,255,0,255,255,255,72.758,408.744,72.758,408.744,164.852813742,53,381,41,59,56.919655558,38.050,87.415,0.787,59.841457202,433755,255,NaN,NaN,100,433755,64,381,99.620,41.000000000,1.496,0.668,0.942904656,64,381
324,351,255,0,255,255,255,1217.583,392.078,1217.583,392.078,75.254833996,1206,381,24,23,27.102122814,16.490,136.373,0.779,29.068883707,89505,255,NaN,NaN,100,89505,1208,381,139.185,17.839059510,1.644,0.608,0.901155327,1208,381
325,1100,255,0,255,255,255,1023.815,404.713,1023.815,404.713,136.610173055,1004,382,39,46,49.193901254,28.470,117.773,0.741,50.566787519,280500,255,NaN,NaN,100,280500,1015,382,114.538,29.927705564,1.728,0.579,0.907590759,1015,382
326,841,255,0,255,255,255,1070.486,400.988,1070.486,400.988,115.539105243,1052,382,35,38,40.136719797,26.679,126.283,0.792,40.496913463,214455,255,NaN,NaN,100,214455,1063,382,110.225,28.693544783,1.504,0.665,0.909189189,1063,382
327,1447,255,0,255,255,255,324.884,406.773,324.884,406.773,148.953318806,303,384,45,45,44.143684038,41.736,84.153,0.820,47.707441768,368985,255,NaN,NaN,100,368985,310,387,123.024,42.822855149,1.058,0.945,0.930845931,327,384
328,1054,255,0,255,255,255,138.916,407.540,138.916,407.540,130.225396744,120,387,37,41,38.519947113,34.839,98.870,0.781,42.544094772,268770,255,NaN,NaN,100,268770,126,424,60.422,35.977962604,1.106,0.904,0.912554113,143,387
329,717,255,0,255,255,255,1128.076,404.340,1128.076,404.340,109.740115370,1114,387,29,36,37.923527844,24.072,72.528,0.748,41.182520564,182835,255,NaN,NaN,100,182835,1116,423,60.945,26.529669124,1.575,0.635,0.900753769,1122,387
330,1336,255,0,255,255,255,992.775,411.041,992.775,411.041,144.752308679,971,388,42,50,49.065321127,34.669,115.192,0.801,52.497618994,340680,255,NaN,NaN,100,340680,982,388,107.745,36.036768011,1.415,0.707,0.934265734,982,388
331,685,255,0,255,255,255,1102.814,407.979,1102.814,407.979,102.083261121,1087,392,30,31,31.428558600,27.751,30.663,0.826,35.227829908,174675,255,NaN,NaN,100,174675,1087,416,34.592,29.501330815,1.133,0.883,0.923180593,1102,392
332,1248,255,0,255,255,255,221.212,412.517,221.212,412.517,139.639610307,201,393,42,41,41.480203662,38.308,40.035,0.804,45.276925691,318240,255,NaN,NaN,100,318240,207,432,59.470,41.000000000,1.083,0.924,0.911281490,213,393
333,1062,255,0,255,255,255,1195.952,410.716,1195.952,410.716,128.710678119,1174,393,42,36,40.271025955,33.577,25.334,0.806,42.953463190,270810,255,NaN,NaN,100,270810,1174,413,12.095,35.350657215,1.199,0.834,0.916307161,1203,393
334,268,255,0,255,255,255,1046.720,403.407,1046.720,403.407,63.112698372,1037,395,20,18,21.135945291,16.144,137.389,0.845,23.853720884,68340,255,NaN,NaN,100,68340,1037,396,146.976,16.546903033,1.309,0.764,0.938704028,1039,395
335,1160,255,0,255,255,255,262.863,414.895,262.863,414.895,133.053823869,243,396,40,40,39.471226351,37.419,25.995,0.823,42.449970554,295800,255,NaN,NaN,100,295800,243,405,133.091,38.798161004,1.055,0.948,0.922098569,258,396
336,301,255,0,255,255,255,1150.556,406.756,1150.556,406.756,71.941125497,1140,396,21,22,21.974151672,17.441,116.636,0.731,25.553864678,76755,255,NaN,NaN,100,76755,1145,396,120.579,20.112916540,1.260,0.794,0.873730044,1145,396
337,415,255,0,255,255,255,168.833,411.758,168.833,411.758,76.426406871,158,400,23,24,24.206064996,21.829,42.808,0.893,25.612496950,105825,255,NaN,NaN,100,105825,158,419,38.660,23.000000000,1.109,0.902,0.938914027,168,400
338,733,255,0,255,255,255,1227.432,418.283,1227.432,418.283,105.982756057,1212,401,31,34,31.683356160,29.457,60.771,0.820,35.735136770,186915,255,NaN,NaN,100,186915,1221,435,72.072,30.041637772,1.076,0.930,0.915106117,1229,401
339,395,255,0,255,255,255,293.419,417.108,293.419,417.108,77.597979746,282,406,24,23,23.298472504,21.586,19.502,0.824,26.076809621,100725,255,NaN,NaN,100,100725,284,408,147.529,21.865065312,1.079,0.927,0.927230047,298,406
340,1031,255,0,255,255,255,1259.161,427.858,1259.161,427.858,125.639610307,1241,409,38,37,39.606557057,33.144,136.064,0.821,44.407206622,262905,255,NaN,NaN,100,262905,1243,412,144.162,34.946112362,1.195,0.837,0.933876812,1253,409
341,540,255,0,255,255,255,110.420,423.700,110.420,423.700,92.568542495,98,410,27,31,32.420507672,21.207,53.846,0.792,34.438350715,137700,255,NaN,NaN,100,137700,104,441,64.179,23.868130870,1.529,0.654,0.916808149,111,410
342,1062,255,0,255,255,255,1057.967,430.059,1057.967,430.059,129.639610307,1037,410,39,39,41.618204835,32.490,144.186,0.794,45.276925691,270810,255,NaN,NaN,100,270810,1044,414,133.210,35.158723775,1.281,0.781,0.921875000,1057,410
343,180,255,0,255,255,255,94.078,421.550,94.078,421.550,55.698484810,87,411,14,20,21.583382410,10.618,69.159,0.729,21.260291625,45900,255,NaN,NaN,100,45900,87,429,48.814,11.400926808,2.033,0.492,0.886699507,95,411
344,864,255,0,255,255,255,189.376,428.681,189.376,428.681,114.811183182,173,411,33,36,35.833487073,30.700,73.745,0.824,38.832975678,220320,255,NaN,NaN,100,220320,178,444,55.491,31.730290272,1.167,0.857,0.927038627,182,411
345,826,255,0,255,255,255,1169.678,431.946,1169.678,431.946,113.154328933,1157,412,27,40,39.799222274,26.425,98.730,0.811,42.379240201,210630,255,NaN,NaN,100,210630,1162,412,109.290,27.000000000,1.506,0.664,0.938103350,1162,412
346,712,255,0,255,255,255,1142.847,429.344,1142.847,429.344,103.982756057,1126,413,31,33,31.149225085,29.103,128.542,0.827,34.985711369,181560,255,NaN,NaN,100,181560,1126,424,149.036,30.600000000,1.070,0.934,0.921086675,1139,413
347,636,255,0,255,255,255,1087.741,432.412,1087.741,432.412,101.254833996,1075,416,27,33,30.869622320,26.232,83.305,0.780,33.301651611,162180,255,NaN,NaN,100,162180,1077,446,41.348,27.000000000,1.177,0.850,0.917087239,1085,416
348,1054,255,0,255,255,255,157.446,439.482,157.446,439.482,127.053823869,140,420,37,40,37.368652371,35.912,112.713,0.820,41.725292090,268770,255,NaN,NaN,100,268770,142,454,44.029,36.407653610,1.041,0.961,0.924967091,156,420
349,283,255,0,255,255,255,1108.390,433.673,1108.390,433.673,67.698484810,1101,421,14,26,25.622239449,14.063,81.976,0.776,26.476404590,72165,255,NaN,NaN,100,72165,1108,447,79.114,14.000000000,1.822,0.549,0.937086093,1111,421
350,904,255,0,255,255,255,1020.549,438.996,1020.549,438.996,119.781745931,999,422,43,32,40.611796141,28.342,174.222,0.792,43.416586692,230520,255,NaN,NaN,100,230520,999,438,172.057,30.782153654,1.433,0.698,0.913131313,1014,422
351,208,255,0,255,255,255,280.841,433.269,280.841,433.269,55.012193309,273,423,15,21,18.535588002,14.288,94.124,0.864,21.213203436,53040,255,NaN,NaN,100,53040,280,423,98.130,15.000000000,1.297,0.771,0.922394678,280,423
352,897,255,0,255,255,255,300.480,441.822,300.480,441.822,119.539105243,281,423,38,37,42.263572474,27.023,46.367,0.789,43.185645763,228735,255,NaN,NaN,100,228735,287,459,42.184,29.698484810,1.564,0.639,0.918586790,306,423
353,686,255,0,255,255,255,237.985,438.133,237.985,438.133,99.882250994,221,424,34,30,30.878561966,28.286,20.364,0.864,34.132096332,174930,255,NaN,NaN,100,174930,221,435,174.958,29.394077034,1.092,0.916,0.934604905,235,424
354,647,255,0,255,255,255,1127.055,445.614,1127.055,445.614,125.396969620,1111,424,31,42,42.283246034,19.483,123.366,0.517,48.020828814,164985,255,NaN,NaN,100,164985,1116,424,121.373,25.769285030,2.170,0.461,0.753201397,1116,424
355,1019,255,0,255,255,255,124.413,445.435,124.413,445.435,123.882250994,106,425,35,41,39.585158291,32.776,58.648,0.834,43.840620434,259845,255,NaN,NaN,100,259845,108,460,45.000,33.234018716,1.208,0.828,0.932296432,125,425
356,1139,255,0,255,255,255,1199.895,444.051,1199.895,444.051,136.124891681,1177,425,44,38,44.371647159,32.683,28.280,0.772,47.539457296,290445,255,NaN,NaN,100,290445,1177,454,22.249,36.040154049,1.358,0.737,0.902535658,1206,425
357,1249,255,0,255,255,255,87.559,453.611,87.559,453.611,138.124891681,67,430,40,44,42.875395955,37.091,65.561,0.823,46.615448083,318495,255,NaN,NaN,100,318495,70,470,54.605,38.832724445,1.156,0.865,0.923816568,86,430
358,607,255,0,255,255,255,1233.503,446.538,1233.503,446.538,96.669047558,1220,431,26,32,30.911298355,25.002,95.368,0.816,32.756678708,154785,255,NaN,NaN,100,154785,1233,463,77.661,25.314422766,1.236,0.809,0.929555896,1233,431
359,846,255,0,255,255,255,214.522,451.631,214.522,451.631,117.195959493,195,433,38,37,40.371520275,26.681,136.970,0.774,41.146081223,215730,255,NaN,NaN,100,215730,195,446,154.058,29.109521076,1.513,0.661,0.894291755,207,433
360,431,255,0,255,255,255,56.266,444.521,56.266,444.521,83.941125497,41,435,31,18,32.187382970,17.049,3.358,0.769,32.280024783,109905,255,NaN,NaN,100,109905,41,450,16.189,17.896136402,1.888,0.530,0.925886144,59,435
361,671,255,0,255,255,255,260.324,450.564,260.324,450.564,113.053823869,246,435,35,35,39.206469933,21.791,48.124,0.660,41.617304093,171105,255,NaN,NaN,100,171105,247,469,35.218,25.983687646,1.799,0.556,0.840852130,256,435
362,1074,255,0,255,255,255,1282.936,472.550,1282.936,472.550,165.296464556,1268,439,30,65,71.107921104,19.231,105.666,0.494,68.007352544,273870,255,NaN,NaN,100,273870,1278,439,107.103,20.555048739,3.698,0.270,0.893139293,1278,439
363,1138,255,0,255,255,255,1052.641,463.663,1052.641,463.663,137.681240867,1031,443,47,40,45.822191029,31.621,141.331,0.754,49.648766349,290190,255,NaN,NaN,100,290190,1031,455,161.200,33.754112365,1.449,0.690,0.888021849,1043,443
