 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
115,213,255,0,255,255,255,946.566,366.261,946.566,366.261,61.497474683,936,356,20,21,25.131486380,10.791,131.513,0.708,25.000000000,54315,255,NaN,NaN,100,54315,939,357,126.870,11.298071023,2.329,0.429,0.880165289,941,356
116,336,255,0,255,255,255,304.193,367.128,304.193,367.128,69.455844123,295,357,19,21,21.986627513,19.458,96.010,0.875,24.186773245,85680,255,NaN,NaN,100,85680,298,378,60.255,19.000000000,1.130,0.885,0.950495050,302,357
117,405,255,0,255,255,255,260.480,371.340,260.480,371.340,78.183766184,249,359,22,25,24.053257701,21.438,84.389,0.833,27.202941017,103275,255,NaN,NaN,100,103275,254,359,126.027,21.954148022,1.122,0.891,0.918367347,254,359
118,1146,255,0,255,255,255,1113.133,384.136,1113.133,384.136,132.468037432,1093,364,41,39,41.819668264,34.891,141.999,0.821,45.343136195,292230,255,NaN,NaN,100,292230,1096,371,138.576,36.911222632,1.199,0.834,0.934747145,1105,364
119,1696,255,0,255,255,255,1234.860,391.326,1234.860,391.326,162.468037432,1212,367,45,50,49.673156989,43.472,92.471,0.807,53.535035257,432480,255,NaN,NaN,100,432480,1223,367,122.800,44.993076390,1.143,0.875,0.935982340,1223,367
120,770,255,0,255,255,255,1055.953,384.904,1055.953,384.904,111.882250994,1037,368,37,33,39.554408639,24.786,31.426,0.773,40.311288741,196350,255,NaN,NaN,100,196350,1039,397,29.745,26.070909223,1.596,0.627,0.918306500,1063,368
121,961,255,0,255,255,255,318.358,402.649,318.358,402.649,144.710678119,305,372,27,57,54.579135978,22.419,90.040,0.577,57.218878004,245055,255,NaN,NaN,100,245055,313,429,84.987,25.720829807,2.435,0.411,0.835652174,314,372
122,1056,255,0,255,255,255,1084.942,399.502,1084.942,399.502,130.468037432,1069,377,34,45,45.026571109,29.861,97.279,0.780,46.324939288,269280,255,NaN,NaN,100,269280,1078,377,103.736,32.804127954,1.508,0.663,0.911917098,1078,377
123,670,255,0,255,255,255,1142.554,395.991,1142.554,395.991,112.426406871,1131,377,23,39,40.296724393,21.170,93.051,0.666,41.146081223,170850,255,NaN,NaN,100,170850,1135,379,115.942,22.801369236,1.904,0.525,0.867313916,1142,377
124,524,255,0,255,255,255,300.462,394.521,300.462,394.521,93.840620434,288,379,23,33,33.172666067,20.112,89.043,0.748,35.114099732,133620,255,NaN,NaN,100,133620,296,412,70.017,22.193863286,1.649,0.606,0.924977935,298,379
125,956,255,0,255,255,255,1167.708,396.085,1167.708,396.085,120.911688245,1151,380,37,33,37.109256397,32.801,38.587,0.822,42.201895692,243780,255,NaN,NaN,100,243780,1154,413,36.327,33.000000000,1.131,0.884,0.954091816,1157,380
126,455,255,0,255,255,255,267.509,394.933,267.509,394.933,82.426406871,256,382,23,27,26.664129249,21.727,119.012,0.842,29.832867780,116025,255,NaN,NaN,100,116025,257,385,129.560,23.000000000,1.227,0.815,0.922920892,264,382
127,2837,255,0,255,255,255,1196.246,432.558,1196.246,432.558,266.735064736,1171,385,48,100,96.405037000,37.469,87.846,0.501,101.271911209,723435,255,NaN,NaN,100,723435,1195,485,80.910,47.633807593,2.573,0.389,0.813593347,1207,385
128,1128,255,0,255,255,255,1271.560,404.446,1271.560,404.446,132.468037432,1253,386,39,40,39.326932612,36.520,99.777,0.808,45.221676218,287640,255,NaN,NaN,100,287640,1258,386,125.096,37.314876390,1.077,0.929,0.925348646,1258,386
129,312,255,0,255,255,255,285.494,404.224,285.494,404.224,73.012193309,277,390,18,27,26.720011753,14.867,101.595,0.735,27.658633372,79560,255,NaN,NaN,100,79560,282,390,102.529,16.760071599,1.797,0.556,0.904347826,282,390
130,299,255,0,255,255,255,1062.587,406.420,1062.587,406.420,67.455844123,1053,395,18,21,21.334364153,17.844,64.576,0.826,24.698178070,76245,255,NaN,NaN,100,76245,1055,416,58.241,18.000000000,1.196,0.836,0.934375000,1066,395
131,1684,255,0,255,255,255,1111.026,425.743,1111.026,425.743,171.095454430,1087,402,50,53,59.712408021,35.908,46.380,0.723,62.433965115,429420,255,NaN,NaN,100,429420,1098,455,58.092,39.800000000,1.663,0.601,0.906107076,1125,402
132,870,255,0,255,255,255,1013.632,420.946,1013.632,420.946,114.953318806,993,403,37,36,35.934398198,30.826,39.793,0.827,38.626415832,221850,255,NaN,NaN,100,221850,993,422,21.251,31.346263498,1.166,0.858,0.933977456,1014,403
133,436,255,0,255,255,255,1295.573,420.278,1295.573,420.278,87.840620434,1285,403,22,31,30.528330700,18.184,111.632,0.710,34.438350715,111180,255,NaN,NaN,100,111180,1292,403,115.821,19.302045630,1.679,0.596,0.926673751,1292,403
134,1102,255,0,255,255,255,1223.931,435.198,1223.931,435.198,133.781745931,1203,412,38,45,44.224707000,31.727,105.260,0.774,47.759815745,281010,255,NaN,NaN,100,281010,1218,412,109.573,35.683921896,1.394,0.717,0.920634921,1218,412
135,522,255,0,255,255,255,1167.546,425.990,1167.546,425.990,96.426406871,1153,413,25,31,31.359434487,21.194,116.211,0.705,36.400549446,133110,255,NaN,NaN,100,133110,1154,414,127.185,23.291188292,1.480,0.676,0.898450947,1158,413
136,800,255,0,255,255,255,1251.794,431.113,1251.794,431.113,109.254833996,1237,413,30,34,35.775429114,28.472,112.280,0.842,38.948684188,204000,255,NaN,NaN,100,204000,1237,418,131.878,29.263019740,1.257,0.796,0.954084675,1250,413
137,721,255,0,255,255,255,1070.913,430.596,1070.913,430.596,112.325901808,1054,415,34,31,32.365066392,28.364,4.058,0.718,37.013511047,183855,255,NaN,NaN,100,183855,1057,417,141.582,30.321081775,1.141,0.876,0.872881356,1068,415
138,1242,255,0,255,255,255,1146.486,440.170,1146.486,440.170,145.095454430,1127,416,43,48,45.049363151,35.103,106.150,0.741,48.836461788,316710,255,NaN,NaN,100,316710,1138,416,100.620,37.164913147,1.283,0.779,0.901633394,1138,416
139,57,255,0,255,255,255,1054.395,422.728,1054.395,422.728,28.384776311,1051,417,7,11,10.407748025,6.973,86.936,0.889,11.401754251,14535,255,NaN,NaN,100,14535,1053,428,74.745,7.000000000,1.493,0.670,0.897637795,1054,417
140,784,255,0,255,255,255,1044.191,440.860,1044.191,440.860,116.468037432,1028,422,33,39,39.772863398,25.098,115.546,0.726,41.629316593,199920,255,NaN,NaN,100,199920,1031,422,114.102,26.520959897,1.585,0.631,0.892938497,1031,422
141,536,255,0,255,255,255,1275.937,439.257,1275.937,439.257,94.669047558,1264,424,25,32,33.989301380,20.079,72.136,0.752,34.539832078,136680,255,NaN,NaN,100,136680,1271,456,67.891,21.444377209,1.693,0.591,0.913895993,1277,424
142,395,255,0,255,255,255,1292.237,446.125,1292.237,446.125,79.840620434,1281,432,21,28,28.849299064,17.433,65.490,0.779,30.016662040,100725,255,NaN,NaN,100,100725,1285,460,60.018,19.209651841,1.655,0.604,0.915411356,1290,432
143,333,255,0,255,255,255,1023.860,444.698,1023.860,444.698,71.355339059,1012,433,22,21,21.917315189,19.345,164.756,0.822,25.553864678,84915,255,NaN,NaN,100,84915,1012,440,149.421,21.000000000,1.133,0.883,0.932773109,1027,433
144,165,255,0,255,255,255,1307.676,444.427,1307.676,444.427,52.384776311,1302,435,12,18,20.146187275,10.428,108.358,0.756,21.633307653,42075,255,NaN,NaN,100,42075,1302,435,123.690,11.243920249,1.932,0.518,0.921787709,1302,435
145,1153,255,0,255,255,255,1065.168,463.260,1065.168,463.260,150.610173055,1041,441,48,44,51.440460955,28.539,42.280,0.639,56.612719419,294015,255,NaN,NaN,100,294015,1041,475,35.655,35.200000000,1.802,0.555,0.869860430,1081,441
146,1037,255,0,255,255,255,1114.846,462.340,1114.846,462.340,128.852813742,1095,441,40,42,45.220149283,29.198,49.022,0.785,47.413078365,264435,255,NaN,NaN,100,264435,1104,483,62.354,30.672641864,1.549,0.646,0.928795343,1123,441
147,966,255,0,255,255,255,1252.064,463.806,1252.064,463.806,120.083261121,1235,448,35,35,36.459964871,33.734,20.261,0.842,39.446165847,246330,255,NaN,NaN,100,246330,1236,476,30.466,35.000000000,1.081,0.925,0.938775510,1241,448
148,670,255,0,255,255,255,1158.037,470.916,1158.037,470.916,124.710678119,1145,449,30,47,43.842536873,19.458,65.992,0.541,50.695167423,170850,255,NaN,NaN,100,170850,1152,496,67.989,23.566599572,2.253,0.444,0.852417303,1170,449
149,305,255,0,255,255,255,1089.225,462.723,1089.225,462.723,69.597979746,1079,450,20,23,24.976455309,15.548,60.031,0.791,25.942243542,77775,255,NaN,NaN,100,77775,1081,473,62.447,16.099689438,1.606,0.623,0.920060332,1089,450
150,694,255,0,255,255,255,1300.012,467.716,1300.012,467.716,105.740115370,1285,452,32,32,35.408604652,24.955,37.184,0.780,38.288379438,176970,255,NaN,NaN,100,176970,1285,479,40.764,26.256999453,1.419,0.705,0.911957950,1302,452
151,973,255,0,255,255,255,1176.239,482.917,1176.239,482.917,135.296464556,1157,456,37,45,40.785723433,30.375,81.217,0.668,47.010637094,248115,255,NaN,NaN,100,248115,1158,499,66.161,32.592339947,1.343,0.745,0.899260628,1175,456
152,308,255,0,255,255,255,1277.247,468.682,1277.247,468.682,69.698484810,1270,456,15,26,26.249906145,14.939,91.959,0.797,26.305892876,78540,255,NaN,NaN,100,78540,1276,482,81.254,14.797949532,1.757,0.569,0.926315789,1277,456
153,657,255,0,255,255,255,1219.508,473.579,1219.508,473.579,107.154328933,1200,458,35,30,40.750648843,20.528,40.971,0.719,44.045431091,167535,255,NaN,NaN,100,167535,1200,486,39.472,23.207211393,1.985,0.504,0.938571429,1220,458
154,881,255,0,255,255,255,1134.517,484.232,1134.517,484.232,120.468037432,1118,461,33,41,38.897980346,28.838,87.053,0.763,42.544094772,224655,255,NaN,NaN,100,224655,1124,501,66.448,29.972052106,1.349,0.741,0.913426646,1136,461
155,629,255,0,255,255,255,1086.510,485.937,1086.510,485.937,98.568542495,1071,472,32,28,30.574679316,26.194,157.505,0.814,32.802438934,160395,255,NaN,NaN,100,160395,1078,472,127.569,27.804946399,1.167,0.857,0.912917271,1078,472
156,368,255,0,255,255,255,1310.462,485.432,1310.462,485.432,77.396969620,1299,472,23,28,28.520844123,16.428,52.269,0.772,30.463092423,93840,255,NaN,NaN,100,93840,1306,500,66.801,16.970562748,1.736,0.576,0.913151365,1316,472
157,861,255,0,255,255,255,1262.905,494.401,1262.905,494.401,112.426406871,1247,476,30,34,34.983224615,31.337,81.951,0.856,38.288379438,219555,255,NaN,NaN,100,219555,1248,484,139.236,30.000000000,1.116,0.896,0.961474037,1264,476
158,3815,255,0,255,255,255,1211.233,527.034,1211.233,527.034,318.391918986,1182,477,66,109,105.347073377,46.109,74.672,0.473,113.846387734,972825,255,NaN,NaN,100,972825,1194,582,67.264,54.607577417,2.285,0.438,0.752985296,1234,477
159,790,255,0,255,255,255,1290.024,500.090,1290.024,500.090,111.497474683,1278,480,27,39,39.209547824,25.653,107.343,0.799,40.459856648,201450,255,NaN,NaN,100,201450,1278,483,129.987,27.000000000,1.528,0.654,0.931603774,1283,480
160,414,255,0,255,255,255,1110.563,494.589,1110.563,494.589,79.840620434,1099,482,24,25,24.694767731,21.345,92.350,0.816,26.570660511,105570,255,NaN,NaN,100,105570,1108,507,70.201,22.609244480,1.157,0.864,0.921023359,1110,482
161,656,255,0,255,255,255,1319.168,505.733,1319.168,505.733,105.396969620,1305,485,28,37,32.415412686,25.767,70.971,0.742,38.600518131,167280,255,NaN,NaN,100,167280,1313,522,73.443,28.000000000,1.258,0.795,0.913013222,1321,485
162,851,255,0,255,255,255,1066.736,508.958,1066.736,508.958,120.325901808,1052,486,29,42,42.553876570,25.462,84.227,0.739,44.598206242,217005,255,NaN,NaN,100,217005,1062,486,109.654,27.714435016,1.671,0.598,0.905800958,1062,486
163,998,255,0,255,255,255,1131.092,514.225,1131.092,514.225,142.468037432,1109,497,49,35,48.137616270,26.397,25.611,0.618,52.801515130,254490,255,NaN,NaN,100,254490,1110,522,24.624,30.746223756,1.824,0.548,0.839713925,1151,497
164,804,255,0,255,255,255,1092.683,515.869,1092.683,515.869,110.568542495,1078,499,31,35,33.934930374,30.166,62.785,0.826,36.891733491,205020,255,NaN,NaN,100,205020,1078,528,32.829,31.000000000,1.125,0.889,0.931633835,1092,499
165,563,255,0,255,255,255,1176.310,509.388,1176.310,509.388,97.254833996,1159,499,33,23,33.754784285,21.237,175.590,0.748,34.928498393,143565,255,NaN,NaN,100,143565,1159,500,156.371,22.842579528,1.589,0.629,0.916938111,1187,499
166,610,255,0,255,255,255,1238.723,522.795,1238.723,522.795,99.497474683,1224,505,28,32,34.412704714,22.569,52.510,0.774,37.735924528,155550,255,NaN,NaN,100,155550,1227,537,57.995,25.612496950,1.525,0.656,0.934150077,1246,505
167,1302,255,0,255,255,255,1161.490,532.942,1161.490,532.942,149.195959493,1140,508,43,48,45.781040425,36.211,121.877,0.735,50.000000000,332010,255,NaN,NaN,100,332010,1152,508,106.260,41.845654775,1.264,0.791,0.878246206,1152,508
168,1169,255,0,255,255,255,1266.429,528.828,1266.429,528.828,135.396969620,1247,510,40,40,42.996455685,34.617,47.049,0.801,46.647615159,298095,255,NaN,NaN,100,298095,1254,550,59.036,37.184090428,1.242,0.805,0.937074148,1273,510
169,597,255,0,255,255,255,1299.460,530.463,1299.460,530.463,95.840620434,1286,515,26,30,29.316152749,25.929,75.454,0.817,32.310988843,152235,255,NaN,NaN,100,152235,1293,545,68.199,25.620114049,1.131,0.884,0.928460342,1303,515
170,1115,255,0,255,255,255,1327.832,541.289,1327.832,541.289,138.568542495,1311,517,33,47,49.426230193,28.723,107.450,0.730,51.400389104,284325,255,NaN,NaN,100,284325,1313,523,127.093,30.044868408,1.721,0.581,0.947323704,1330,517
171,431,255,0,255,255,255,1105.586,537.795,1105.586,537.795,81.396969620,1094,523,23,30,28.491467684,19.261,67.884,0.817,31.048349393,109905,255,NaN,NaN,100,109905,1102,553,75.069,20.801257358,1.479,0.676,0.933911159,1108,523
172,1445,255,0,255,255,255,1080.047,550.845,1080.047,550.845,153.639610307,1058,529,44,46,53.183713904,34.594,129.387,0.769,57.008771255,368475,255,NaN,NaN,100,368475,1060,529,127.875,37.386793226,1.537,0.650,0.927768860,1060,529
173,2452,255,0,255,255,255,1117.222,572.749,1117.222,572.749,263.279220614,1091,530,58,94,90.909679704,34.342,70.775,0.445,97.529482722,625260,255,NaN,NaN,100,625260,1114,624,74.539,44.618759844,2.647,0.378,0.727920439,1134,530
174,1019,255,0,255,255,255,1235.985,555.525,1235.985,555.525,124.325901808,1218,537,36,37,38.121367430,34.034,77.837,0.828,41.677331968,259845,255,NaN,NaN,100,259845,1225,573,59.744,35.370407029,1.120,0.893,0.940470697,1236,537
175,1141,255,0,255,255,255,1271.436,560.567,1271.436,560.567,140.468037432,1249,538,43,41,49.043426251,29.622,39.996,0.727,51.400389104,290955,255,NaN,NaN,100,290955,1255,579,52.907,34.671879070,1.656,0.604,0.909888357,1282,538
176,1745,255,0,255,255,255,1304.849,573.358,1304.849,573.358,167.095454430,1284,544,42,60,57.630226359,38.553,87.865,0.785,60.299253727,444975,255,NaN,NaN,100,444975,1302,544,95.711,41.416109398,1.495,0.669,0.934904902,1302,544
177,1126,255,0,255,255,255,1177.969,570.113,1177.969,570.113,130.710678119,1161,546,33,46,45.542318262,31.480,75.631,0.828,47.434164903,287130,255,NaN,NaN,100,287130,1168,591,71.565,32.040197525,1.447,0.691,0.936772047,1179,546
178,1066,255,0,255,255,255,1142.703,571.973,1142.703,571.973,132.811183182,1122,553,41,38,46.584796556,29.136,32.208,0.759,50.249378106,271830,255,NaN,NaN,100,271830,1126,591,42.580,30.360714303,1.599,0.625,0.940449934,1148,553
179,480,255,0,255,255,255,1336.408,577.244,1336.408,577.244,84.870057685,1325,565,22,26,27.370838147,22.329,106.213,0.837,30.528675045,122400,255,NaN,NaN,100,122400,1327,565,121.608,22.000000000,1.226,0.816,0.954274354,1327,565
180,328,255,0,255,255,255,1079.790,580.345,1079.790,580.345,70.284271247,1069,571,21,20,22.840919393,18.284,139.211,0.834,27.018512172,83640,255,NaN,NaN,100,83640,1069,571,141.009,20.000000000,1.249,0.800,0.943884892,1069,571
181,930,255,0,255,255,255,1234.756,588.592,1234.756,588.592,120.568542495,1216,573,38,33,40.457616806,29.268,23.684,0.804,43.046486500,237150,255,NaN,NaN,100,237150,1217,601,30.735,32.170076051,1.382,0.723,0.927218345,1243,573
182,1271,255,0,255,255,255,1273.888,598.015,1273.888,598.015,143.539105243,1253,577,42,45,46.362416896,34.905,119.930,0.775,49.396356141,324105,255,NaN,NaN,100,324105,1255,580,121.759,36.156513142,1.328,0.753,0.918352601,1277,577
183,1223,255,0,255,255,255,1142.385,603.973,1142.385,603.973,147.296464556,1121,582,46,42,52.410819340,29.711,43.398,0.708,56.586217403,311865,255,NaN,NaN,100,311865,1121,623,43.568,34.063977348,1.764,0.567,0.935015291,1157,582
184,966,255,0,255,255,255,1197.186,601.271,1197.186,601.271,122.811183182,1180,583,36,38,39.386118276,31.228,52.144,0.805,43.416586692,246330,255,NaN,NaN,100,246330,1181,614,38.454,33.282011774,1.261,0.793,0.913907285,1193,583
185,867,255,0,255,255,255,1325.851,605.425,1325.851,605.425,113.882250994,1309,586,33,38,37.090453040,29.762,61.580,0.840,39.824615503,221085,255,NaN,NaN,100,221085,1316,623,51.116,29.551096879,1.246,0.802,0.938311688,1325,586
186,702,255,0,255,255,255,1166.056,611.075,1166.056,611.075,116.710678119,1147,592,34,38,45.713778607,19.552,50.930,0.648,47.423622806,179010,255,NaN,NaN,100,179010,1149,628,47.564,22.500482175,2.338,0.428,0.911688312,1168,592
187,1005,255,0,255,255,255,1246.295,617.472,1246.295,617.472,122.953318806,1228,597,38,39,37.810417621,33.843,47.855,0.835,41.629316593,256275,255,NaN,NaN,100,256275,1235,635,65.898,35.355339059,1.117,0.895,0.935318753,1250,597
188,436,255,0,255,255,255,1217.362,614.998,1217.362,614.998,80.669047558,1205,602,24,26,27.212987906,20.400,51.764,0.842,28.600699292,111180,255,NaN,NaN,100,111180,1210,628,53.531,22.627416998,1.334,0.750,0.925690021,1216,602
189,911,255,0,255,255,255,1299.380,624.597,1299.380,624.597,120.811183182,1282,603,33,40,39.443207906,29.407,84.067,0.784,42.047592083,232305,255,NaN,NaN,100,232305,1290,643,64.654,31.518363163,1.341,0.746,0.925813008,1296,603
190,731,255,0,255,255,255,1175.003,632.953,1175.003,632.953,106.710678119,1157,615,33,35,34.728373853,26.801,44.500,0.807,36.138621999,186405,255,NaN,NaN,100,186405,1173,650,75.579,27.180309615,1.296,0.772,0.927076728,1180,615
191,387,255,0,255,255,255,1198.996,632.071,1198.996,632.071,74.870057685,1189,620,20,23,23.808820096,20.696,79.102,0.868,25.806975801,98685,255,NaN,NaN,100,98685,1189,641,54.462,20.000000000,1.150,0.869,0.950859951,1200,620
192,1085,255,0,255,255,255,1269.886,641.575,1269.886,641.575,129.539105243,1252,620,37,43,40.530499421,34.085,65.051,0.813,44.011362169,276675,255,NaN,NaN,100,276675,1263,663,68.682,36.273277836,1.189,0.841,0.922619048,1267,620
193,1848,255,0,255,255,255,1101.327,658.513,1101.327,658.513,182.024386618,1084,621,36,71,69.223506753,33.991,79.939,0.701,72.367119606,471240,255,NaN,NaN,100,471240,1094,692,78.845,36.000000000,2.037,0.491,0.945268542,1106,621
194,2788,255,0,255,255,255,1142.765,656.807,1142.765,656.807,216.409162928,1115,624,58,68,71.079888700,49.941,116.740,0.748,78.006409993,710940,255,NaN,NaN,100,710940,1115,625,126.135,54.135788527,1.423,0.703,0.919221893,1118,624
195,339,255,0,255,255,255,1221.338,634.479,1221.338,634.479,71.840620434,1210,624,24,21,23.926669565,18.040,20.084,0.825,25.000000000,86445,255,NaN,NaN,100,86445,1210,629,163.740,18.882299572,1.326,0.754,0.908847185,1223,624
196,1147,255,0,255,255,255,1233.236,656.045,1233.236,656.045,135.539105243,1213,636,41,42,48.827125283,29.910,44.969,0.785,50.931326313,292485,255,NaN,NaN,100,292485,1214,672,43.409,31.223265487,1.632,0.613,0.936708861,1235,636
197,1260,255,0,255,255,255,1195.382,659.826,1195.382,659.826,146.852813742,1173,640,45,42,43.465585748,36.909,20.632,0.734,49.648766349,321300,255,NaN,NaN,100,321300,1174,669,27.597,39.718207412,1.178,0.849,0.893934019,1209,640
198,2014,255,0,255,255,255,1307.483,670.540,1307.483,670.540,180.752308679,1283,643,51,59,59.638176918,42.998,121.662,0.775,62.032249677,513570,255,NaN,NaN,100,513570,1290,644,110.772,46.411392363,1.387,0.721,0.905371994,1305,643
199,294,255,0,255,255,255,1273.585,668.088,1273.585,668.088,67.213203436,1264,658,18,20,21.833175929,17.145,50.691,0.818,25.612496950,74970,255,NaN,NaN,100,74970,1266,678,51.340,18.000000000,1.273,0.785,0.946859903,1275,658
200,1032,255,0,255,255,255,1246.916,681.543,1246.916,681.543,128.367532368,1228,659,37,43,45.298724668,29.007,53.902,0.787,47.885279575,263160,255,NaN,NaN,100,263160,1234,701,61.294,31.625109343,1.562,0.640,0.939462904,1253,659
201,306,255,0,255,255,255,245.039,678.513,245.039,678.513,75.698484810,237,665,14,30,28.109316359,13.861,92.426,0.671,30.594117082,78030,255,NaN,NaN,100,78030,245,695,78.690,14.000000000,2.028,0.493,0.917541229,247,665
202,748,255,0,255,255,255,1179.365,686.832,1179.365,686.832,105.639610307,1162,670,35,31,35.683058143,26.690,155.114,0.842,36.400549446,190740,255,NaN,NaN,100,190740,1166,676,142.815,27.768703921,1.337,0.748,0.945041061,1173,670
203,1137,255,0,255,255,255,1214.146,695.981,1214.146,695.981,134.710678119,1196,673,37,45,42.960077211,33.698,100.274,0.787,46.097722286,289935,255,NaN,NaN,100,289935,1213,673,102.529,35.301664935,1.275,0.784,0.915090543,1213,673
204,1019,255,0,255,255,255,1113.857,697.397,1113.857,697.397,132.024386618,1096,674,39,44,46.016878151,28.195,51.333,0.735,48.259714048,259845,255,NaN,NaN,100,259845,1096,714,55.981,30.770923142,1.632,0.613,0.908604547,1120,674
205,1345,255,0,255,255,255,1274.234,697.484,1274.234,697.484,149.923881554,1251,676,48,46,51.166134467,33.470,37.533,0.752,52.354560451,342975,255,NaN,NaN,100,342975,1259,722,61.477,35.846038296,1.529,0.654,0.932409012,1279,676
206,690,255,0,255,255,255,1158.859,705.322,1158.859,705.322,100.426406871,1146,689,28,31,32.381117971,27.131,115.252,0.860,35.383612026,175950,255,NaN,NaN,100,175950,1146,693,132.709,28.000000000,1.194,0.838,0.958333333,1157,689
207,1002,255,0,255,255,255,1134.313,717.164,1134.313,717.164,133.053823869,1117,691,32,48,46.417187992,27.485,81.046,0.711,50.000000000,255510,255,NaN,NaN,100,255510,1126,739,73.740,31.307692308,1.689,0.592,0.907608696,1136,691
208,157,255,0,255,255,255,245.761,706.182,245.761,706.182,51.355339059,238,696,14,19,18.630654260,10.730,118.310,0.748,20.248456731,40035,255,NaN,NaN,100,40035,245,696,110.225,12.203404317,1.736,0.576,0.897142857,245,696
209,669,255,0,255,255,255,1187.209,713.658,1187.209,713.658,101.396969620,1171,699,33,30,31.043852114,27.439,19.678,0.818,33.376638537,170595,255,NaN,NaN,100,170595,1171,719,8.616,28.541150946,1.131,0.884,0.930458971,1194,699
210,1508,255,0,255,255,255,1285.243,725.007,1285.243,725.007,162.953318806,1256,700,53,44,60.630931212,31.668,31.151,0.714,65.604877867,384540,255,NaN,NaN,100,384540,1257,743,37.569,34.708148923,1.915,0.522,0.934324659,1300,700
211,915,255,0,255,255,255,1241.288,720.297,1241.288,720.297,117.497474683,1224,702,34,35,36.940902473,31.537,110.337,0.833,39.962482405,233325,255,NaN,NaN,100,233325,1234,702,121.701,31.058305543,1.171,0.854,0.945736434,1234,702
212,234,255,0,255,255,255,163.479,725.056,163.479,725.056,58.870057685,155,717,18,17,18.121405996,16.441,28.403,0.848,20.000000000,59670,255,NaN,NaN,100,59670,157,717,143.130,17.000000000,1.102,0.907,0.921259843,157,717
213,1228,255,0,255,255,255,1206.603,735.910,1206.603,735.910,137.053823869,1183,717,47,35,47.307671832,33.050,20.682,0.822,48.104053883,313140,255,NaN,NaN,100,313140,1188,752,43.315,35.000000000,1.431,0.699,0.943164363,1205,717
214,178,255,0,255,255,255,137.371,729.062,137.371,729.062,50.769552622,130,720,15,18,17.108013211,13.247,96.360,0.868,18.439088915,45390,255,NaN,NaN,100,45390,135,738,77.471,14.230249471,1.291,0.774,0.903553299,136,720
215,914,255,0,255,255,255,1162.966,735.022,1162.966,735.022,119.740115370,1144,720,40,31,39.906345467,29.162,8.032,0.801,41.484937025,233070,255,NaN,NaN,100,233070,1144,741,15.376,30.422490345,1.368,0.731,0.928390046,1164,720
216,1079,255,0,255,255,255,117.189,747.307,117.189,747.307,125.639610307,97,728,38,38,40.413102122,33.995,44.416,0.859,44.045431091,275145,255,NaN,NaN,100,275145,101,763,50.528,35.278772383,1.189,0.841,0.942769768,113,728
217,1057,255,0,255,255,255,1310.690,749.160,1310.690,749.160,126.811183182,1293,729,35,41,41.413337127,32.497,63.819,0.826,44.687805943,269535,255,NaN,NaN,100,269535,1296,765,49.538,34.785054262,1.274,0.785,0.939138161,1308,729
218,689,255,0,255,255,255,176.337,745.442,176.337,745.442,101.254833996,162,730,30,30,31.753107954,27.628,125.322,0.844,34.828149535,175695,255,NaN,NaN,100,175695,164,733,129.174,28.557157351,1.149,0.870,0.944482522,173,730
219,734,255,0,255,255,255,150.422,748.503,150.422,748.503,105.740115370,136,731,29,35,33.943219250,27.533,111.648,0.825,36.055512755,187170,255,NaN,NaN,100,187170,146,731,109.440,28.487818426,1.233,0.811,0.924433249,146,731
220,940,255,0,255,255,255,1239.341,753.094,1239.341,753.094,121.982756057,1219,737,37,35,36.558021214,32.738,35.626,0.794,41.340053217,239700,255,NaN,NaN,100,239700,1220,759,32.152,34.911054494,1.117,0.896,0.922925871,1244,737
221,908,255,0,255,255,255,1133.329,757.017,1133.329,757.017,116.911688245,1116,739,34,35,36.747953865,31.460,62.722,0.835,40.804411526,231540,255,NaN,NaN,100,231540,1119,772,53.973,32.996408983,1.168,0.856,0.941420425,1134,739
222,880,255,0,255,255,255,1337.639,761.602,1337.639,761.602,126.083261121,1322,740,29,44,43.776893960,25.595,81.633,0.696,46.238512087,224400,255,NaN,NaN,100,224400,1333,783,68.429,26.945292362,1.710,0.585,0.912863071,1346,740
223,1059,255,0,255,255,255,1274.487,758.542,1274.487,758.542,127.154328933,1254,744,41,34,40.685812089,33.141,178.977,0.823,43.416586692,270045,255,NaN,NaN,100,270045,1257,744,151.074,34.000000000,1.228,0.815,0.955345061,1257,744
224,713,255,0,255,255,255,82.177,757.745,82.177,757.745,104.325901808,64,745,36,27,35.080898230,25.878,0.180,0.823,37.363083385,181815,255,NaN,NaN,100,181815,64,753,164.476,27.000000000,1.356,0.738,0.934469201,80,745
225,704,255,0,255,255,255,1166.759,759.134,1166.759,759.134,110.811183182,1149,745,38,30,38.556368351,23.248,27.633,0.720,41.231056256,179520,255,NaN,NaN,100,179520,1149,767,22.834,27.246145333,1.658,0.603,0.907801418,1178,745
226,375,255,0,255,255,255,199.663,758.401,199.663,758.401,75.597979746,187,748,25,21,24.791159940,19.259,0.342,0.825,26.248809497,95625,255,NaN,NaN,100,95625,187,762,17.745,21.000000000,1.287,0.777,0.921375921,193,748
