 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
16,988,255,0,255,255,255,805.442,68.321,805.442,68.321,139.539105243,781,50,47,38,48.532102085,25.920,138.615,0.638,54.708317466,251940,255,NaN,NaN,100,251940,781,55,149.216,29.376615448,1.872,0.534,0.853195164,802,50
17,145,255,0,255,255,255,772.369,58.245,772.369,58.245,45.941125497,765,51,15,15,15.095954303,12.230,30.775,0.863,16.155494421,36975,255,NaN,NaN,100,36975,765,61,21.801,13.312804709,1.234,0.810,0.889570552,770,51
18,426,255,0,255,255,255,459.897,60.608,459.897,60.608,94.083261121,441,52,39,18,37.367443305,14.515,10.462,0.605,39.812058475,108630,255,NaN,NaN,100,108630,441,65,11.592,17.600443453,2.574,0.388,0.885654886,457,52
19,1267,255,0,255,255,255,694.757,68.946,694.757,68.946,138.568542495,673,52,44,37,42.344805372,38.097,1.029,0.829,45.343136195,323085,255,NaN,NaN,100,323085,679,52,131.424,37.000000000,1.112,0.900,0.945875327,679,52
20,297,255,0,255,255,255,727.874,61.463,727.874,61.463,69.112698372,716,52,23,18,22.979926985,16.456,175.571,0.781,24.698178070,75735,255,NaN,NaN,100,75735,716,57,148.241,17.577774772,1.396,0.716,0.902735562,730,52
21,617,255,0,255,255,255,418.476,65.404,418.476,65.404,103.982756057,399,53,41,23,38.079398102,20.630,13.263,0.717,41.976183724,157335,255,NaN,NaN,100,157335,399,70,12.381,22.807893370,1.846,0.542,0.910029499,418,53
22,573,255,0,255,255,255,568.893,67.884,568.893,67.884,94.911688245,550,58,37,21,35.328133452,20.651,8.132,0.799,37.336309405,146115,255,NaN,NaN,100,146115,550,69,7.696,21.000000000,1.711,0.585,0.940886700,561,58
23,447,255,0,255,255,255,886.628,69.200,886.628,69.200,84.426406871,871,59,30,21,29.316250586,19.414,0.745,0.788,30.805843601,113985,255,NaN,NaN,100,113985,871,69,166.866,20.933789180,1.510,0.662,0.913176711,881,59
24,511,255,0,255,255,255,780.498,75.101,780.498,75.101,88.325901808,767,61,28,27,27.348860934,23.790,5.972,0.823,30.016662040,130305,255,NaN,NaN,100,130305,769,67,150.018,24.821626098,1.150,0.870,0.918238994,780,61
25,868,255,0,255,255,255,659.516,78.817,659.516,78.817,111.882250994,641,63,37,33,34.951385349,31.620,173.473,0.871,38.078865529,221340,255,NaN,NaN,100,221340,641,75,166.329,31.961226510,1.105,0.905,0.948633880,652,63
26,676,255,0,255,255,255,596.095,77.037,596.095,77.037,103.396969620,576,64,38,26,36.278823723,23.725,22.185,0.795,39.051248380,172380,255,NaN,NaN,100,172380,576,81,13.325,25.175681066,1.529,0.654,0.923497268,600,64
27,521,255,0,255,255,255,441.953,77.769,441.953,77.769,93.254833996,425,66,33,23,33.015238534,20.092,8.802,0.753,34.014702703,132855,255,NaN,NaN,100,132855,427,85,24.305,22.666077996,1.643,0.609,0.902164502,440,66
28,585,255,0,255,255,255,537.259,79.572,537.259,79.572,95.296464556,521,66,33,29,32.895797138,22.643,33.264,0.809,34.481879299,149175,255,NaN,NaN,100,149175,521,86,16.858,23.334523779,1.453,0.688,0.914777170,543,66
29,320,255,0,255,255,255,391.175,76.778,391.175,76.778,70.568542495,378,68,26,21,23.586206028,17.274,157.395,0.807,26.476404590,81600,255,NaN,NaN,100,81600,378,73,169.114,18.645334935,1.365,0.732,0.905233380,388,68
30,878,255,0,255,255,255,727.580,85.894,727.580,85.894,114.225396744,710,69,35,35,36.150269570,30.924,121.510,0.846,39.661064030,223890,255,NaN,NaN,100,223890,718,69,123.690,31.497072463,1.169,0.855,0.938034188,718,69
31,397,255,0,255,255,255,869.513,85.203,869.513,85.203,75.355339059,858,73,22,23,23.751174204,21.282,137.354,0.879,27.586228448,101235,255,NaN,NaN,100,101235,860,76,136.469,21.920310217,1.116,0.896,0.941874259,870,73
32,1416,255,0,255,255,255,635.660,95.753,635.660,95.753,172.166522241,604,75,62,44,64.726749657,27.854,150.678,0.600,64.560049566,361080,255,NaN,NaN,100,361080,604,90,163.811,33.703619424,2.324,0.430,0.825896763,615,75
33,418,255,0,255,255,255,411.584,85.687,411.584,85.687,87.497474683,394,76,33,21,31.484253582,16.904,18.978,0.686,33.837848631,106590,255,NaN,NaN,100,106590,394,91,18.970,19.416362222,1.863,0.537,0.890308839,420,76
34,545,255,0,255,255,255,374.896,89.621,374.896,89.621,92.811183182,359,77,34,25,31.610956141,21.952,175.752,0.795,34.365680555,138975,255,NaN,NaN,100,138975,359,86,171.634,24.461599764,1.440,0.694,0.911371237,373,77
35,706,255,0,255,255,255,896.671,91.093,896.671,91.093,101.154328933,881,77,32,30,32.752205937,27.446,162.347,0.867,36.055512755,180030,255,NaN,NaN,100,180030,881,81,146.310,28.284271247,1.193,0.838,0.950201884,897,77
36,1330,255,0,255,255,255,558.725,97.840,558.725,97.840,147.095454430,534,78,49,43,48.616685715,34.832,28.056,0.772,51.623637997,339150,255,NaN,NaN,100,339150,535,109,21.595,37.095108287,1.396,0.716,0.897435897,555,78
37,699,255,0,255,255,255,1003.084,94.722,1003.084,94.722,108.710678119,988,78,36,33,36.387108477,24.459,149.025,0.743,39.115214431,178245,255,NaN,NaN,100,178245,991,78,147.529,24.173993759,1.488,0.672,0.920342330,991,78
38,299,255,0,255,255,255,487.694,91.784,487.694,91.784,65.355339059,479,81,20,20,20.404006240,18.658,55.862,0.880,22.825424421,76245,255,NaN,NaN,100,76245,480,101,61.189,19.798989873,1.094,0.914,0.938775510,486,81
39,835,255,0,255,255,255,758.169,96.831,758.169,96.831,111.396969620,741,81,35,33,35.565788002,29.893,24.466,0.846,37.696153650,212925,255,NaN,NaN,100,212925,741,103,21.801,31.144762423,1.190,0.840,0.943502825,762,81
40,162,255,0,255,255,255,454.191,90.062,454.191,90.062,49.698484810,445,83,18,13,18.699408500,11.031,20.360,0.824,19.697715604,41310,255,NaN,NaN,100,41310,445,95,23.962,11.627553483,1.695,0.590,0.920454545,456,83
41,743,255,0,255,255,255,792.053,97.076,792.053,97.076,104.669047558,775,83,33,29,34.756137962,27.219,19.598,0.852,37.121422387,189465,255,NaN,NaN,100,189465,775,105,27.255,27.311738035,1.277,0.783,0.951953876,791,83
42,815,255,0,255,255,255,826.944,98.912,826.944,98.912,110.325901808,809,84,35,31,37.080331355,27.985,161.547,0.841,39.824615503,207825,255,NaN,NaN,100,207825,809,89,151.504,28.776058425,1.325,0.755,0.947674419,825,84
43,388,255,0,255,255,255,676.982,98.085,676.982,98.085,75.012193309,665,85,22,24,24.724827842,19.981,54.824,0.867,26.400757565,98940,255,NaN,NaN,100,98940,667,107,52.696,21.830113288,1.237,0.808,0.939467312,678,85
44,442,255,0,255,255,255,463.986,97.993,463.986,97.993,96.083261121,445,86,33,24,34.014530745,16.545,24.067,0.602,35.846896658,112710,255,NaN,NaN,100,112710,445,101,22.989,18.835799169,2.056,0.486,0.804367607,469,86
45,991,255,0,255,255,255,513.342,103.477,513.342,103.477,123.639610307,492,87,42,33,41.823505982,30.169,13.177,0.815,42.941821107,252705,255,NaN,NaN,100,252705,495,116,27.759,30.895127055,1.386,0.721,0.931828867,512,87
46,1020,255,0,255,255,255,703.795,106.055,703.795,106.055,125.396969620,686,87,37,38,39.560627821,32.828,120.576,0.815,44.045431091,260100,255,NaN,NaN,100,260100,688,90,129.472,33.559361872,1.205,0.830,0.941393632,705,87
47,428,255,0,255,255,255,924.764,97.815,924.764,97.815,79.840620434,912,87,26,23,26.798958632,20.335,142.994,0.844,28.600699292,109140,255,NaN,NaN,100,109140,914,87,126.469,21.551979141,1.318,0.759,0.936542670,914,87
48,574,255,0,255,255,255,425.960,98.993,425.960,98.993,100.911688245,408,88,36,25,38.704186312,18.883,19.651,0.708,39.395431207,146370,255,NaN,NaN,100,146370,408,106,23.962,20.545640131,2.050,0.488,0.901806756,427,88
49,614,255,0,255,255,255,593.993,102.555,593.993,102.555,96.325901808,578,90,33,26,30.624452561,25.528,23.938,0.832,33.955853693,156570,255,NaN,NaN,100,156570,578,108,13.627,26.000000000,1.200,0.834,0.931714719,586,90
50,339,255,0,255,255,255,854.344,101.066,854.344,101.066,70.870057685,845,90,19,22,22.048697406,19.576,112.350,0.848,25.495097568,86445,255,NaN,NaN,100,86445,845,93,131.820,19.000000000,1.126,0.888,0.945606695,856,90
51,461,255,0,255,255,255,391.222,104.396,391.222,104.396,91.154328933,374,92,33,24,33.773679839,17.379,19.349,0.697,35.114099732,117555,255,NaN,NaN,100,117555,374,110,19.983,19.230184606,1.943,0.515,0.877259753,393,92
52,791,255,0,255,255,255,877.901,112.516,877.901,112.516,107.254833996,863,96,30,33,35.262669925,28.561,121.635,0.864,39.698866483,201705,255,NaN,NaN,100,201705,865,97,130.914,30.000000000,1.235,0.810,0.952438290,872,96
53,209,255,0,255,255,255,363.730,105.366,363.730,105.366,56.284271247,354,98,20,14,19.502985310,13.644,9.663,0.829,20.615528128,53295,255,NaN,NaN,100,53295,354,108,14.036,14.000000000,1.429,0.700,0.906724512,359,98
54,1169,255,0,255,255,255,950.179,116.312,950.179,116.312,131.396969620,930,98,40,37,42.611371788,34.930,23.142,0.851,45.276925691,298095,255,NaN,NaN,100,298095,930,128,30.530,36.062445841,1.220,0.820,0.950793005,953,98
55,835,255,0,255,255,255,1025.843,116.498,1025.843,116.498,110.124891681,1008,99,37,32,35.628211120,29.840,3.943,0.865,38.327535793,212925,255,NaN,NaN,100,212925,1008,123,15.124,31.555739666,1.194,0.838,0.948863636,1025,99
56,850,255,0,255,255,255,474.861,117.185,474.861,117.185,115.639610307,457,101,37,34,40.828026538,26.508,34.442,0.799,42.449970554,216750,255,NaN,NaN,100,216750,462,133,46.909,28.621670112,1.540,0.649,0.933552993,478,101
57,1287,255,0,255,255,255,631.488,123.261,631.488,123.261,156.024386618,606,101,52,42,53.099564431,30.860,143.268,0.664,56.859475903,328185,255,NaN,NaN,100,328185,606,109,156.140,35.950617471,1.721,0.581,0.861157578,612,101
58,904,255,0,255,255,255,987.126,117.691,987.126,117.691,120.225396744,970,101,37,34,36.960253545,31.142,175.275,0.786,41.146081223,230520,255,NaN,NaN,100,230520,970,105,154.058,32.199378876,1.187,0.843,0.928131417,986,101
59,899,255,0,255,255,255,438.665,119.862,438.665,119.862,117.296464556,421,102,36,37,37.884176548,30.214,42.661,0.821,40.000000000,229245,255,NaN,NaN,100,229245,425,135,36.870,31.370099778,1.254,0.798,0.930160372,441,102
60,978,255,0,255,255,255,910.516,120.146,910.516,120.146,121.639610307,892,102,37,37,37.067993892,33.593,178.637,0.831,40.311288741,249390,255,NaN,NaN,100,249390,894,108,150.255,33.959420903,1.103,0.906,0.935437590,909,102
61,813,255,0,255,255,255,734.495,119.517,734.495,119.517,111.982756057,717,103,36,32,34.175667026,30.289,9.931,0.815,37.643060449,207315,255,NaN,NaN,100,207315,717,126,16.991,30.223319748,1.128,0.886,0.927023945,737,103
62,232,255,0,255,255,255,341.388,111.026,341.388,111.026,67.112698372,328,104,27,13,26.788956507,11.027,176.568,0.647,27.073972741,59160,255,NaN,NaN,100,59160,328,111,175.764,12.001126073,2.429,0.412,0.854511971,332,104
63,729,255,0,255,255,255,808.447,119.637,808.447,119.637,108.083261121,790,105,38,26,36.863631401,25.179,176.978,0.784,38.327535793,185895,255,NaN,NaN,100,185895,790,113,172.504,26.000000000,1.464,0.683,0.942469295,807,105
64,1145,255,0,255,255,255,771.885,125.924,771.885,125.924,132.710678119,750,106,43,37,40.680997824,35.836,4.702,0.817,43.011626335,291975,255,NaN,NaN,100,291975,750,130,178.668,37.000000000,1.135,0.881,0.937372084,773,106
65,1025,255,0,255,255,255,404.880,126.485,404.880,126.485,124.468037432,387,107,37,39,36.816887393,35.448,18.196,0.831,41.146081223,261375,255,NaN,NaN,100,261375,387,117,154.058,34.839082336,1.039,0.963,0.947757744,407,107
66,774,255,0,255,255,255,675.696,122.300,675.696,122.300,110.225396744,657,108,38,29,37.197087725,26.494,173.380,0.801,38.639358173,197370,255,NaN,NaN,100,197370,657,118,169.563,27.746962169,1.404,0.712,0.923076923,667,108
67,617,255,0,255,255,255,570.278,124.542,570.278,124.542,99.053823869,556,109,30,33,35.341455345,22.229,50.551,0.790,36.249137921,157335,255,NaN,NaN,100,157335,563,142,65.556,24.664507517,1.590,0.629,0.900729927,570,109
68,1287,255,0,255,255,255,846.945,129.073,846.945,129.073,143.882250994,824,109,47,39,45.282852515,36.187,1.168,0.781,47.265209192,328185,255,NaN,NaN,100,328185,824,133,6.072,38.048876214,1.251,0.799,0.920930233,844,109
69,710,255,0,255,255,255,535.987,123.610,535.987,123.610,116.911688245,512,110,44,25,43.445684341,20.808,172.566,0.653,45.221676218,181050,255,NaN,NaN,100,181050,512,121,161.966,23.624809643,2.088,0.479,0.894770006,535,110
70,803,255,0,255,255,255,370.166,125.316,370.166,125.316,109.154328933,351,111,35,31,36.591091160,27.942,156.078,0.847,39.357337308,204765,255,NaN,NaN,100,204765,351,118,152.784,29.578147546,1.310,0.764,0.948611931,369,111
71,633,255,0,255,255,255,600.091,126.890,600.091,126.890,101.396969620,583,113,34,29,32.329150996,24.930,2.467,0.774,34.365680555,161415,255,NaN,NaN,100,161415,583,131,8.366,27.334752226,1.297,0.771,0.892177590,601,113
72,399,255,0,255,255,255,337.778,125.317,337.778,125.317,79.840620434,323,116,29,20,27.633889668,18.384,6.474,0.787,29.154759474,101745,255,NaN,NaN,100,101745,323,126,174.094,19.961051570,1.503,0.665,0.912000000,330,116
73,687,255,0,255,255,255,493.222,132.325,493.222,132.325,106.468037432,475,117,37,30,40.854900211,21.410,32.940,0.762,42.438190348,175185,255,NaN,NaN,100,175185,476,145,34.439,23.200000000,1.908,0.524,0.919063545,495,117
74,510,255,0,255,255,255,1003.090,138.684,1003.090,138.684,87.497474683,990,124,26,28,29.086139436,22.325,45.503,0.837,30.886890423,130050,255,NaN,NaN,100,130050,995,152,60.945,24.149534157,1.303,0.768,0.930656934,1007,124
75,238,255,0,255,255,255,451.122,136.332,451.122,136.332,62.325901808,441,125,20,22,24.324862008,12.458,49.412,0.770,24.596747752,60690,255,NaN,NaN,100,60690,445,147,63.435,12.727922061,1.953,0.512,0.908396947,455,125
76,1033,255,0,255,255,255,705.016,142.282,705.016,142.282,124.811183182,686,125,38,36,37.451934877,35.119,31.583,0.833,40.360872141,263415,255,NaN,NaN,100,263415,689,155,48.013,36.000000000,1.066,0.938,0.938237965,696,125
77,260,255,0,255,255,255,1043.085,135.427,1043.085,135.427,61.355339059,1033,126,21,17,20.511679917,16.139,171.153,0.868,21.377558326,66300,255,NaN,NaN,100,66300,1033,132,169.216,17.000000000,1.271,0.787,0.925266904,1041,126
78,542,255,0,255,255,255,314.002,138.264,314.002,138.264,96.769552622,296,128,37,19,38.309992229,18.013,179.802,0.727,37.483329628,138210,255,NaN,NaN,100,138210,296,143,9.211,18.947529196,2.127,0.470,0.928082192,319,128
79,861,255,0,255,255,255,886.637,143.452,886.637,143.452,113.396969620,868,128,37,32,36.945879760,29.672,158.539,0.841,39.408120990,219555,255,NaN,NaN,100,219555,872,130,144.293,31.486382893,1.245,0.803,0.935869565,886,128
80,1505,255,0,255,255,255,968.101,149.880,968.101,149.880,154.710678119,945,128,49,42,48.058187092,39.873,2.529,0.790,50.606323716,383775,255,NaN,NaN,100,383775,945,161,29.604,40.802186352,1.205,0.830,0.927295132,967,128
81,1040,255,0,255,255,255,927.261,147.418,927.261,147.418,128.811183182,905,129,41,36,40.989963184,32.305,0.058,0.788,44.011362169,265200,255,NaN,NaN,100,265200,905,152,21.318,34.682594380,1.269,0.788,0.938628159,929,129
82,807,255,0,255,255,255,349.952,145.747,349.952,145.747,113.396969620,329,130,41,28,38.799056301,26.483,1.781,0.789,41.303752856,205785,255,NaN,NaN,100,205785,329,148,6.953,27.994222093,1.465,0.683,0.934027778,352,130
83,571,255,0,255,255,255,521.355,141.430,521.355,141.430,91.497474683,504,130,31,25,30.873464958,23.548,161.114,0.857,33.241540277,145605,255,NaN,NaN,100,145605,504,139,158.839,25.000000000,1.311,0.763,0.946932007,512,130
84,897,255,0,255,255,255,805.668,144.837,805.668,144.837,115.740115370,786,131,40,29,39.298373464,29.062,14.005,0.841,41.036569057,228735,255,NaN,NaN,100,228735,793,160,43.025,29.000000000,1.352,0.740,0.953241233,794,131
85,314,255,0,255,255,255,1023.631,141.675,1023.631,141.675,68.769552622,1014,131,20,22,22.310902592,17.919,64.384,0.834,24.083189158,80070,255,NaN,NaN,100,80070,1014,148,41.634,19.295276425,1.245,0.803,0.910144928,1019,131
86,782,255,0,255,255,255,576.928,148.699,576.928,148.699,116.953318806,556,132,42,32,42.231818107,23.576,28.335,0.718,44.011362169,199410,255,NaN,NaN,100,199410,556,159,21.318,25.920394587,1.791,0.558,0.884115319,581,132
87,947,255,0,255,255,255,667.622,148.092,667.622,148.092,122.225396744,647,132,41,33,40.363536478,29.872,170.490,0.797,43.011626335,241485,255,NaN,NaN,100,241485,647,142,162.408,29.697227881,1.351,0.740,0.926614481,659,132
88,1066,255,0,255,255,255,740.364,149.864,740.364,149.864,126.468037432,721,132,39,38,38.352967226,35.389,24.254,0.838,41.109609582,271830,255,NaN,NaN,100,271830,725,136,138.945,36.085368865,1.084,0.923,0.945035461,745,132
89,979,255,0,255,255,255,455.419,156.508,455.419,156.508,136.953318806,433,134,43,41,51.119932984,24.384,47.584,0.656,53.814496188,249645,255,NaN,NaN,100,249645,434,172,41.987,28.607794084,2.096,0.477,0.875670841,462,134
90,388,255,0,255,255,255,1064.732,143.972,1064.732,143.972,74.183766184,1052,134,26,19,25.903425734,19.071,166.364,0.886,26.925824036,98940,255,NaN,NaN,100,98940,1052,141,164.932,19.000000000,1.358,0.736,0.942891859,1061,134
91,404,255,0,255,255,255,548.245,144.178,548.245,144.178,78.526911935,536,135,27,19,28.145603453,18.276,170.642,0.823,29.068883707,103020,255,NaN,NaN,100,103020,536,135,153.435,18.186960088,1.540,0.649,0.942823804,536,135
92,332,255,0,255,255,255,610.027,145.518,610.027,145.518,71.012193309,598,135,24,20,23.397129158,18.067,25.236,0.827,24.738633754,84660,255,NaN,NaN,100,84660,598,148,14.036,19.969207064,1.295,0.772,0.919667590,612,135
93,915,255,0,255,255,255,423.562,152.760,423.562,152.760,119.982756057,405,136,39,32,39.370334993,29.591,26.276,0.799,42.638011211,233325,255,NaN,NaN,100,233325,407,167,39.289,32.000000000,1.330,0.752,0.936540430,423,136
94,1111,255,0,255,255,255,387.762,157.565,387.762,157.565,131.296464556,367,137,39,41,41.948332186,33.722,138.121,0.810,44.553338820,283305,255,NaN,NaN,100,283305,371,143,135.909,34.853760420,1.244,0.804,0.933613445,386,137
95,657,255,0,255,255,255,505.476,159.147,505.476,159.147,102.911688245,492,141,28,34,34.252022255,24.422,116.825,0.780,36.124783736,167535,255,NaN,NaN,100,167535,492,147,138.366,26.475678244,1.402,0.713,0.920812894,501,141
96,769,255,0,255,255,255,634.185,156.778,634.185,156.778,106.325901808,617,143,34,30,33.222717952,29.471,160.969,0.855,34.985711369,196095,255,NaN,NaN,100,196095,623,143,120.964,30.000000000,1.127,0.887,0.951732673,623,143
97,858,255,0,255,255,255,773.971,158.497,773.971,158.497,113.740115370,757,143,35,33,33.895242451,32.230,165.083,0.833,38.183766184,218790,255,NaN,NaN,100,218790,761,144,135.000,32.836227277,1.052,0.951,0.935659760,771,143
98,676,255,0,255,255,255,857.439,158.170,857.439,158.170,102.911688245,843,143,31,31,32.461500692,26.515,43.248,0.802,35.468295702,172380,255,NaN,NaN,100,172380,844,170,49.574,29.246579563,1.224,0.817,0.931771192,862,143
99,571,255,0,255,255,255,1041.174,155.341,1041.174,155.341,93.012193309,1025,143,32,23,31.535597803,23.054,6.278,0.829,32.140317360,145605,255,NaN,NaN,100,145605,1025,154,174.644,23.000000000,1.368,0.731,0.933769419,1035,143
100,737,255,0,255,255,255,829.459,161.025,829.459,161.025,105.154328933,813,144,30,33,33.194808382,28.269,56.885,0.838,36.235341864,187935,255,NaN,NaN,100,187935,815,172,39.401,30.000000000,1.174,0.852,0.940051020,827,144
101,749,255,0,255,255,255,1075.453,160.642,1075.453,160.642,122.225396744,1055,144,43,31,42.190186716,22.604,24.874,0.630,43.931765273,190995,255,NaN,NaN,100,190995,1055,166,11.821,27.472755787,1.867,0.536,0.814130435,1079,144
102,926,255,0,255,255,255,309.712,159.217,309.712,159.217,123.053823869,286,147,48,27,46.127759142,25.560,7.784,0.768,48.259714048,236130,255,NaN,NaN,100,236130,286,162,5.947,26.728636329,1.805,0.554,0.932058379,297,147
103,873,255,0,255,255,255,480.412,166.041,480.412,166.041,113.639610307,464,147,32,38,38.263597593,29.049,75.139,0.850,40.496913463,222615,255,NaN,NaN,100,222615,475,185,69.775,31.799832669,1.317,0.759,0.949429038,477,147
104,1111,255,0,255,255,255,1007.519,168.049,1007.519,168.049,130.811183182,987,149,40,38,39.371709269,35.929,24.145,0.816,43.185645763,283305,255,NaN,NaN,100,283305,992,183,42.184,36.380343755,1.096,0.913,0.933613445,1011,149
105,752,255,0,255,255,255,537.508,164.632,537.508,164.632,108.325901808,520,152,38,27,37.740880352,25.370,8.211,0.805,39.051248380,191760,255,NaN,NaN,100,191760,520,172,13.325,26.879360111,1.488,0.672,0.938826467,533,152
106,247,255,0,255,255,255,604.196,159.658,604.196,159.658,68.183766184,591,152,26,16,25.844612843,12.168,169.566,0.668,27.513632984,62985,255,NaN,NaN,100,62985,591,155,160.907,14.887556692,2.124,0.471,0.847341338,597,152
107,844,255,0,255,255,255,907.270,172.023,907.270,172.023,113.154328933,892,153,32,36,35.229986848,30.503,119.882,0.828,38.948684188,215220,255,NaN,NaN,100,215220,892,161,138.122,31.851853016,1.155,0.866,0.940389972,905,153
108,419,255,0,255,255,255,689.848,167.784,689.848,167.784,77.012193309,677,156,25,22,24.666200823,21.628,11.477,0.888,26.400757565,106845,255,NaN,NaN,100,106845,681,178,37.304,22.000000000,1.140,0.877,0.944757610,688,156
109,816,255,0,255,255,255,584.946,175.241,584.946,175.241,111.053823869,571,157,31,38,36.658975042,28.341,68.915,0.831,39.293765409,208080,255,NaN,NaN,100,208080,580,195,75.256,30.221329046,1.293,0.773,0.932571429,582,157
110,1800,255,0,255,255,255,704.059,185.225,704.059,185.225,191.681240867,673,157,61,53,68.899138886,33.264,37.181,0.616,67.230945256,459000,255,NaN,NaN,100,459000,676,204,30.379,39.196267156,2.071,0.483,0.827396001,718,157
111,810,255,0,255,255,255,877.864,175.357,877.864,175.357,111.154328933,862,157,31,36,35.833912282,28.781,64.800,0.824,38.948684188,206550,255,NaN,NaN,100,206550,865,190,48.122,30.557350635,1.245,0.803,0.934795153,874,157
112,912,255,0,255,255,255,347.565,170.770,347.565,170.770,121.296464556,326,158,45,29,42.439778160,27.361,14.141,0.779,45.177427992,232560,255,NaN,NaN,100,232560,326,171,5.080,29.000000000,1.551,0.645,0.934426230,335,158
113,1431,255,0,255,255,255,276.066,183.335,276.066,183.335,150.267027305,254,160,41,51,48.472854588,37.588,106.895,0.796,52.172789843,364905,255,NaN,NaN,100,364905,269,160,102.171,40.484794520,1.290,0.775,0.919370382,269,160
114,565,255,0,255,255,255,1099.033,173.387,1099.033,173.387,91.154328933,1083,160,32,25,30.499518572,23.587,162.573,0.854,32.140317360,144075,255,NaN,NaN,100,144075,1083,171,174.644,25.000000000,1.293,0.773,0.936205468,1097,160
115,1024,255,0,255,255,255,660.790,179.056,660.790,179.056,123.982756057,642,161,38,36,36.557516945,35.664,147.037,0.837,41.182520564,261120,255,NaN,NaN,100,261120,652,161,119.055,34.853760420,1.025,0.976,0.945085371,652,161
