 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
19,935,255,0,255,255,255,40.729,835.809,40.729,835.809,125.396969620,26,817,29,43,42.546925286,27.980,94.830,0.747,44.643028571,238425,255,NaN,NaN,100,238425,37,860,74.407,29.000000000,1.521,0.658,0.924826904,38,817
20,777,255,0,255,255,255,113.640,838.548,113.640,838.548,110.811183182,97,819,31,37,35.372226853,27.968,78.731,0.795,37.336309405,198135,255,NaN,NaN,100,198135,107,856,82.304,29.851177255,1.265,0.791,0.925550923,111,819
21,668,255,0,255,255,255,67.940,836.406,67.940,836.406,101.840620434,54,821,29,31,30.734465879,27.673,79.682,0.809,34.828149535,170340,255,NaN,NaN,100,170340,56,848,50.826,28.609295749,1.111,0.900,0.928422516,73,821
22,2427,255,0,255,255,255,73.095,867.335,73.095,867.335,206.551298552,39,839,68,54,71.646761347,43.130,17.893,0.715,70.837842994,618885,255,NaN,NaN,100,618885,40,880,18.947,48.699075967,1.661,0.602,0.878234123,84,839
23,1346,255,0,255,255,255,74.055,908.140,74.055,908.140,142.468037432,54,888,42,43,46.221515560,37.078,60.108,0.833,49.396356141,343230,255,NaN,NaN,100,343230,65,931,58.241,39.882179420,1.247,0.802,0.947553678,71,888
24,1120,255,0,255,255,255,1223.975,925.075,1223.975,925.075,132.710678119,1206,902,34,45,43.150551738,33.048,96.723,0.799,45.705579528,285600,255,NaN,NaN,100,285600,1218,947,79.919,33.537393410,1.306,0.766,0.933722384,1225,902
25,1218,255,0,255,255,255,1188.424,933.424,1188.424,933.424,162.710678119,1157,910,53,40,51.654690194,30.023,28.671,0.578,56.612719419,310590,255,NaN,NaN,100,310590,1159,946,35.655,36.830034155,1.721,0.581,0.804757185,1192,910
26,933,255,0,255,255,255,1166.766,957.669,1166.766,957.669,156.610173055,1142,935,47,42,49.646553966,23.928,155.775,0.478,49.244289009,237915,255,NaN,NaN,100,237915,1144,949,156.038,30.402152782,2.075,0.482,0.704416761,1154,935
27,666,255,0,255,255,255,1231.793,957.628,1231.793,957.628,100.325901808,1216,942,31,30,31.595799939,26.838,34.514,0.831,34.438350715,169830,255,NaN,NaN,100,169830,1216,965,25.821,27.497026866,1.177,0.849,0.934081346,1238,942
28,609,255,0,255,255,255,1202.874,957.580,1202.874,957.580,98.083261121,1189,943,29,30,32.930701645,23.547,35.594,0.795,35.000000000,155295,255,NaN,NaN,100,155295,1190,969,36.870,25.043961348,1.399,0.715,0.921331316,1210,943
29,572,255,0,255,255,255,1079.157,978.804,1079.157,978.804,101.497474683,1070,959,22,39,39.623649249,18.380,104.460,0.698,41.109609582,145860,255,NaN,NaN,100,145860,1070,959,108.435,20.130456878,2.156,0.464,0.924071082,1070,959
30,1218,255,0,255,255,255,1152.978,988.094,1152.978,988.094,148.066017178,1132,959,40,54,49.778941667,31.154,63.402,0.698,54.744862773,310590,255,NaN,NaN,100,310590,1149,1013,80.538,34.856861941,1.598,0.626,0.878154290,1156,959
31,521,255,0,255,255,255,1212.661,980.064,1212.661,980.064,89.254833996,1200,966,26,28,28.507722120,23.269,64.562,0.822,30.610455730,132855,255,NaN,NaN,100,132855,1203,993,51.633,25.043961348,1.225,0.816,0.929527208,1215,966
32,829,255,0,255,255,255,1186.030,988.361,1186.030,988.361,112.468037432,1168,970,34,36,35.025180876,30.136,44.889,0.824,37.643060449,211395,255,NaN,NaN,100,211395,1170,998,39.611,31.819805153,1.162,0.860,0.925223214,1189,970
33,273,255,0,255,255,255,1121.482,989.551,1121.482,989.551,66.769552622,1109,981,23,18,24.628716332,14.113,149.042,0.770,27.202941017,69615,255,NaN,NaN,100,69615,1109,982,143.973,15.800000000,1.745,0.573,0.913043478,1115,981
34,384,255,0,255,255,255,1110.258,1000.211,1110.258,1000.211,83.740115370,1099,985,23,30,31.005061003,15.769,114.596,0.688,31.780497164,97920,255,NaN,NaN,100,97920,1101,986,114.146,19.026216731,1.966,0.509,0.862921348,1104,985
35,536,255,0,255,255,255,1094.610,1006.166,1094.610,1006.166,94.811183182,1083,987,23,37,34.853237544,19.581,99.854,0.749,37.336309405,136680,255,NaN,NaN,100,136680,1093,987,97.696,20.372992503,1.780,0.562,0.913895993,1093,987
36,666,255,0,255,255,255,1204.827,1009.048,1204.827,1009.048,100.811183182,1190,994,30,33,35.637745096,23.794,51.188,0.824,38.275318418,169830,255,NaN,NaN,100,169830,1197,1027,56.725,24.458742578,1.498,0.668,0.935393258,1203,994
37,418,255,0,255,255,255,1134.679,1012.105,1134.679,1012.105,84.568542495,1120,999,29,25,33.496116668,15.889,143.388,0.734,33.970575503,106590,255,NaN,NaN,100,106590,1123,1000,137.386,16.242071236,2.108,0.474,0.905742145,1129,999
38,1890,255,0,255,255,255,1173.057,1028.810,1173.057,1028.810,174.994949366,1149,999,48,60,57.292113812,42.003,101.194,0.776,60.671245248,481950,255,NaN,NaN,100,481950,1169,999,98.531,43.431429966,1.364,0.733,0.925110132,1169,999
39,477,255,0,255,255,255,1122.362,1028.385,1122.362,1028.385,91.982756057,1111,1011,25,32,29.997268887,20.246,78.073,0.708,32.557641192,121635,255,NaN,NaN,100,121635,1119,1011,100.620,23.284508949,1.482,0.675,0.868852459,1119,1011
40,282,255,0,255,255,255,1106.560,1027.730,1106.560,1027.730,67.941125497,1098,1015,16,25,24.658613893,14.561,75.861,0.768,26.000000000,71910,255,NaN,NaN,100,71910,1103,1040,67.380,16.000000000,1.693,0.591,0.920065253,1107,1015
41,979,255,0,255,255,255,1142.484,1045.725,1142.484,1045.725,124.468037432,1125,1024,35,41,39.341487053,31.684,91.366,0.794,41.593268686,249645,255,NaN,NaN,100,249645,1129,1061,62.819,33.203915432,1.242,0.805,0.931937173,1145,1024
42,314,255,0,255,255,255,172.293,1047.156,172.293,1047.156,71.941125497,160,1039,24,19,24.780447814,16.134,156.383,0.762,27.294688128,80070,255,NaN,NaN,100,80070,160,1042,151.557,18.286707460,1.536,0.651,0.878321678,164,1039
43,625,255,0,255,255,255,1113.503,1055.434,1113.503,1055.434,96.669047558,1100,1041,28,30,31.100305747,25.587,121.904,0.840,34.481879299,159375,255,NaN,NaN,100,159375,1103,1041,119.539,27.064026649,1.215,0.823,0.927988122,1103,1041
44,583,255,0,255,255,255,161.711,1067.737,161.711,1067.737,91.740115370,148,1052,26,31,29.558535842,25.113,75.745,0.870,31.780497164,148665,255,NaN,NaN,100,148665,159,1083,77.276,25.661053275,1.177,0.850,0.939564867,161,1052
45,337,255,0,255,255,255,541.636,1061.574,541.636,1061.574,78.041630560,528,1054,30,14,32.074488401,13.378,170.726,0.695,32.695565449,85935,255,NaN,NaN,100,85935,528,1054,156.571,13.421887305,2.398,0.417,0.943977591,528,1054
46,362,255,0,255,255,255,819.340,1066.970,819.340,1066.970,81.740115370,808,1054,23,29,29.662185141,15.539,64.031,0.681,30.083217913,92310,255,NaN,NaN,100,92310,818,1083,74.578,16.779534651,1.909,0.524,0.843822844,817,1054
47,831,255,0,255,255,255,1158.520,1073.638,1158.520,1073.638,117.438600180,1141,1055,36,40,42.481136238,24.907,51.520,0.757,43.011626335,211905,255,NaN,NaN,100,211905,1152,1095,54.462,26.095620564,1.706,0.586,0.927973199,1161,1055
48,339,255,0,255,255,255,1132.848,1071.904,1132.848,1071.904,70.183766184,1121,1062,24,19,22.917697086,18.834,4.268,0.865,25.298221281,86445,255,NaN,NaN,100,86445,1121,1074,18.435,19.000000000,1.217,0.822,0.923705722,1128,1062
49,265,255,0,255,255,255,583.957,1071.470,583.957,1071.470,63.112698372,573,1064,23,15,23.327637048,14.464,172.988,0.836,24.041630560,67575,255,NaN,NaN,100,67575,573,1066,163.072,14.795908857,1.613,0.620,0.933098592,578,1064
50,159,255,0,255,255,255,565.645,1071.230,565.645,1071.230,47.798989873,558,1065,15,13,15.569788897,13.002,145.265,0.875,17.804493815,40545,255,NaN,NaN,100,40545,559,1065,141.843,13.000000000,1.197,0.835,0.927113703,559,1065
51,623,255,0,255,255,255,542.264,1078.357,542.264,1078.357,98.669047558,524,1068,37,22,35.401086260,22.407,177.876,0.804,37.656340768,158865,255,NaN,NaN,100,158865,524,1073,169.287,22.000000000,1.580,0.633,0.933333333,529,1068
52,444,255,0,255,255,255,605.284,1078.971,605.284,1078.971,82.769552622,590,1069,29,20,29.238539382,19.335,16.790,0.814,30.675723300,113220,255,NaN,NaN,100,113220,590,1082,19.026,19.657568517,1.512,0.661,0.925964546,602,1069
53,374,255,0,255,255,255,630.005,1080.508,630.005,1080.508,76.526911935,618,1071,25,20,25.544120417,18.642,13.640,0.803,27.730849248,95370,255,NaN,NaN,100,95370,618,1087,25.641,19.840024093,1.370,0.730,0.914425428,624,1071
54,2516,255,0,255,255,255,805.951,1102.540,805.951,1102.540,207.823376491,775,1071,58,66,74.226767525,43.158,127.175,0.732,77.336925204,641580,255,NaN,NaN,100,641580,780,1074,130.280,45.803376405,1.720,0.581,0.908467232,797,1071
55,451,255,0,255,255,255,1113.363,1084.595,1113.363,1084.595,83.840620434,1100,1071,26,25,26.191519840,21.924,62.511,0.806,28.844410204,115005,255,NaN,NaN,100,115005,1104,1096,56.310,22.469135919,1.195,0.837,0.908358510,1109,1071
56,383,255,0,255,255,255,518.281,1088.821,518.281,1088.821,78.083261121,507,1076,24,25,25.469837634,19.146,54.113,0.789,27.202941017,97665,255,NaN,NaN,100,97665,507,1098,53.973,20.890413973,1.330,0.752,0.904368359,521,1076
57,392,255,0,255,255,255,727.232,1087.406,727.232,1087.406,80.183766184,715,1076,23,25,27.120147504,18.404,49.647,0.766,29.681644159,99960,255,NaN,NaN,100,99960,721,1101,57.381,21.458009084,1.474,0.679,0.889897843,726,1076
58,883,255,0,255,255,255,573.681,1091.954,573.681,1091.954,118.225396744,552,1077,42,30,39.836696530,28.222,1.722,0.794,42.107006543,225165,255,NaN,NaN,100,225165,552,1090,175.914,29.557063454,1.412,0.708,0.919791667,573,1077
59,478,255,0,255,255,255,1137.383,1094.640,1137.383,1094.640,85.396969620,1124,1082,27,28,30.025570301,20.270,128.573,0.824,31.304951685,121890,255,NaN,NaN,100,121890,1127,1082,116.565,20.101790149,1.481,0.675,0.933593750,1127,1082
60,514,255,0,255,255,255,608.916,1098.518,608.916,1098.518,90.669047558,593,1087,30,25,28.760433673,22.755,171.880,0.786,31.400636936,131070,255,NaN,NaN,100,131070,595,1090,142.765,24.130047010,1.264,0.791,0.912966252,615,1087
61,710,255,0,255,255,255,635.706,1104.638,635.706,1104.638,106.568542495,621,1088,29,35,34.092788353,26.516,100.502,0.786,37.443290454,181050,255,NaN,NaN,100,181050,624,1092,124.114,28.632955730,1.286,0.778,0.910256410,636,1088
62,911,255,0,255,255,255,537.055,1105.206,537.055,1105.206,119.154328933,517,1090,41,29,41.811499360,27.742,20.172,0.806,43.278170017,232305,255,NaN,NaN,100,232305,518,1118,40.314,29.000000000,1.507,0.663,0.943552563,540,1090
63,572,255,0,255,255,255,1092.617,1106.972,1092.617,1106.972,98.083261121,1079,1090,25,34,34.586307311,21.057,81.009,0.747,34.785054262,145860,255,NaN,NaN,100,145860,1086,1091,108.435,22.945587811,1.642,0.609,0.891660171,1096,1090
64,213,255,0,255,255,255,1127.420,1105.805,1127.420,1105.805,65.740115370,1117,1094,21,23,27.765167878,9.768,127.997,0.619,26.400757565,54315,255,NaN,NaN,100,54315,1118,1096,127.304,10.307468285,2.843,0.352,0.869387755,1123,1094
65,846,255,0,255,255,255,1112.775,1118.480,1112.775,1118.480,120.124891681,1098,1097,33,42,39.494003841,27.274,86.039,0.737,43.174066290,215730,255,NaN,NaN,100,215730,1106,1139,76.608,31.388662108,1.448,0.691,0.898089172,1105,1097
66,767,255,0,255,255,255,592.487,1118.268,592.487,1118.268,107.396969620,577,1101,32,34,32.789361102,29.783,126.991,0.836,35.608987630,195585,255,NaN,NaN,100,195585,578,1108,141.843,30.231160694,1.101,0.908,0.931956258,590,1101
67,292,255,0,255,255,255,654.928,1113.226,654.928,1113.226,68.769552622,646,1101,18,24,22.943905190,16.204,107.170,0.776,25.000000000,74460,255,NaN,NaN,100,74460,651,1101,106.260,17.736967046,1.416,0.706,0.887537994,651,1101
68,614,255,0,255,255,255,564.344,1119.122,564.344,1119.122,95.740115370,548,1105,30,28,28.514894697,27.416,0.220,0.842,31.780497164,156570,255,NaN,NaN,100,156570,548,1121,24.146,28.000000000,1.040,0.961,0.933840304,559,1105
69,671,255,0,255,255,255,620.670,1127.494,620.670,1127.494,102.811183182,607,1110,28,36,34.460549530,24.792,107.179,0.798,37.215588132,171105,255,NaN,NaN,100,171105,610,1113,120.700,27.092761009,1.390,0.719,0.917293233,619,1110
70,10526,255,0,255,255,255,553.715,1185.510,553.715,1185.510,443.688383542,494,1119,126,127,123.484122729,108.533,53.918,0.672,135.148066949,2684130,255,NaN,NaN,100,2684130,519,1120,114.479,114.177834369,1.138,0.879,0.889057815,536,1119
71,213,255,0,255,255,255,652.251,1133.768,652.251,1133.768,62.284271247,646,1122,12,25,25.568661407,10.607,100.199,0.690,26.248809497,54315,255,NaN,NaN,100,54315,647,1122,107.745,11.039091378,2.411,0.415,0.887500000,647,1122
72,337,255,0,255,255,255,639.227,1137.435,639.227,1137.435,73.355339059,630,1124,17,27,27.455111716,15.628,80.629,0.787,28.460498942,85935,255,NaN,NaN,100,85935,636,1151,71.565,16.829141392,1.757,0.569,0.934812760,636,1124
73,562,255,0,255,255,255,606.829,1147.237,606.829,1147.237,94.811183182,593,1131,27,33,34.599532624,20.681,125.215,0.786,36.235341864,143310,255,NaN,NaN,100,143310,593,1136,129.401,21.213203436,1.673,0.598,0.932006633,605,1131
74,341,255,0,255,255,255,808.218,1147.348,808.218,1147.348,76.769552622,799,1134,18,26,25.962835229,16.723,100.924,0.727,28.301943396,86955,255,NaN,NaN,100,86955,801,1134,122.005,16.966893834,1.553,0.644,0.871008940,801,1134
75,655,255,0,255,255,255,629.578,1164.807,629.578,1164.807,104.669047558,617,1146,25,37,36.916771250,22.591,101.533,0.751,38.078865529,167025,255,NaN,NaN,100,167025,621,1147,119.932,23.768491254,1.634,0.612,0.907830908,625,1146
76,273,255,0,255,255,255,794.614,1166.489,794.614,1166.489,66.769552622,785,1155,20,21,23.464825561,14.813,51.751,0.770,25.000000000,69615,255,NaN,NaN,100,69615,785,1175,36.870,17.056979233,1.584,0.631,0.890701468,799,1155
77,489,255,0,255,255,255,815.831,1170.788,815.831,1170.788,83.740115370,802,1158,29,24,27.170087335,22.915,169.037,0.876,29.274562337,124695,255,NaN,NaN,100,124695,802,1174,7.853,24.000000000,1.186,0.843,0.931428571,817,1158
78,620,255,0,255,255,255,840.405,1183.747,840.405,1183.747,95.740115370,825,1171,33,26,30.431919308,25.940,15.065,0.850,33.136083052,158100,255,NaN,NaN,100,158100,825,1183,5.194,26.000000000,1.173,0.852,0.937972769,832,1171
79,681,255,0,255,255,255,793.532,1189.289,793.532,1189.289,99.497474683,779,1175,30,29,30.963017753,28.004,31.652,0.864,33.421549934,173655,255,NaN,NaN,100,173655,784,1203,51.072,28.914580080,1.106,0.904,0.931600547,798,1175
80,388,255,0,255,255,255,617.255,1196.379,617.255,1196.379,84.669047558,606,1180,21,31,32.959664807,14.989,58.107,0.680,34.669871647,98940,255,NaN,NaN,100,98940,606,1210,56.768,18.428503903,2.199,0.455,0.875846501,620,1180
81,688,255,0,255,255,255,640.648,1197.798,640.648,1197.798,101.982756057,627,1181,30,33,33.479283920,26.165,129.048,0.831,35.805027580,175440,255,NaN,NaN,100,175440,628,1184,144.090,27.224772456,1.280,0.782,0.931618145,637,1181
82,339,255,0,255,255,255,817.591,1192.798,817.591,1192.798,73.941125497,807,1183,23,20,21.310110843,20.255,170.509,0.779,25.612496950,86445,255,NaN,NaN,100,86445,810,1183,141.340,20.000000000,1.052,0.950,0.896825397,810,1183
83,335,255,0,255,255,255,864.010,1194.521,864.010,1194.521,77.982756057,850,1183,29,22,27.547542244,15.484,158.139,0.692,29.614185790,85425,255,NaN,NaN,100,85425,850,1194,168.311,16.546903033,1.779,0.562,0.875816993,858,1183
84,558,255,0,255,255,255,771.206,1204.672,771.206,1204.672,95.840620434,759,1188,24,31,30.872045746,23.013,85.378,0.763,33.241540277,142290,255,NaN,NaN,100,142290,766,1219,68.839,24.000000000,1.341,0.745,0.907317073,769,1188
85,803,255,0,255,255,255,849.364,1210.304,849.364,1210.304,115.154328933,828,1196,40,29,41.550622320,24.606,158.840,0.761,44.102154142,204765,255,NaN,NaN,100,204765,831,1198,147.031,27.280029325,1.689,0.592,0.922458357,848,1196
86,497,255,0,255,255,255,802.693,1210.168,802.693,1210.168,100.568542495,783,1199,39,22,37.829965791,16.727,178.861,0.618,39.115214431,126735,255,NaN,NaN,100,126735,783,1207,175.601,20.858063753,2.262,0.442,0.833892617,806,1199
87,55,255,0,255,255,255,824.882,1204.427,824.882,1204.427,27.798989873,820,1200,9,9,9.161796051,7.643,64.809,0.894,10.000000000,14025,255,NaN,NaN,100,14025,823,1209,53.130,8.497058314,1.199,0.834,0.859375000,824,1200
88,697,255,0,255,255,255,885.075,1215.212,885.075,1215.212,108.568542495,868,1201,39,27,38.361079566,23.134,162.212,0.743,42.154477817,177735,255,NaN,NaN,100,177735,868,1206,157.694,25.299354238,1.658,0.603,0.917105263,877,1201
89,498,255,0,255,255,255,623.444,1218.281,623.444,1218.281,86.911688245,611,1203,25,29,27.268284589,23.253,85.028,0.828,29.274562337,126990,255,NaN,NaN,100,126990,625,1203,97.853,24.862262075,1.173,0.853,0.928238583,625,1203
90,1176,255,0,255,255,255,648.867,1230.300,648.867,1230.300,137.053823869,630,1206,36,46,47.079437515,31.804,62.109,0.787,51.884487084,299880,255,NaN,NaN,100,299880,636,1252,62.447,35.190124006,1.480,0.676,0.930379747,657,1206
91,364,255,0,255,255,255,491.712,1222.577,491.712,1222.577,103.396969620,476,1207,30,32,37.022060097,12.518,123.109,0.428,37.013511047,92820,255,NaN,NaN,100,92820,476,1213,141.582,18.400000000,2.957,0.338,0.672828096,486,1207
92,765,255,0,255,255,255,829.678,1227.355,829.678,1227.355,105.882250994,811,1210,35,32,36.540926662,26.656,140.684,0.857,38.470768123,195075,255,NaN,NaN,100,195075,811,1222,152.103,27.577164466,1.371,0.729,0.952677460,823,1210
93,585,255,0,255,255,255,599.524,1228.823,599.524,1228.823,99.053823869,582,1211,32,31,33.716589780,22.091,44.154,0.749,36.400549446,149175,255,NaN,NaN,100,149175,588,1241,52.815,23.465392763,1.526,0.655,0.902081727,605,1211
94,830,255,0,255,255,255,680.133,1229.877,680.133,1229.877,110.568542495,666,1212,30,37,37.978122789,27.826,124.438,0.853,40.249223595,211650,255,NaN,NaN,100,211650,667,1213,116.565,30.000000000,1.365,0.733,0.954022989,674,1212
95,1528,255,0,255,255,255,799.529,1240.200,799.529,1240.200,155.781745931,779,1215,44,50,52.518557912,37.044,122.397,0.791,56.400354609,389640,255,NaN,NaN,100,389640,781,1217,127.073,40.092558007,1.418,0.705,0.943209877,784,1215
96,297,255,0,255,255,255,477.204,1225.409,477.204,1225.409,68.426406871,465,1216,23,20,22.023359744,17.171,2.220,0.797,24.351591324,75735,255,NaN,NaN,100,75735,465,1227,19.179,19.160314378,1.283,0.780,0.885245902,473,1216
97,381,255,0,255,255,255,754.482,1233.398,754.482,1233.398,86.083261121,743,1216,22,31,33.374282507,14.535,61.578,0.646,34.481879299,97155,255,NaN,NaN,100,97155,746,1247,60.461,18.131594441,2.296,0.436,0.875862069,759,1216
98,659,255,0,255,255,255,771.800,1240.187,771.800,1240.187,108.669047558,760,1219,23,41,41.819320057,20.064,94.525,0.701,41.593268686,168045,255,NaN,NaN,100,168045,768,1219,99.689,21.910383582,2.084,0.480,0.922323303,768,1219
99,746,255,0,255,255,255,864.442,1236.015,864.442,1236.015,107.254833996,846,1223,36,27,36.896650151,25.743,172.511,0.815,39.357337308,190230,255,NaN,NaN,100,190230,847,1226,152.784,26.282703206,1.433,0.698,0.936597615,864,1223
100,966,255,0,255,255,255,906.376,1237.211,906.376,1237.211,136.225396744,882,1223,53,27,52.216913214,23.555,175.913,0.654,54.571054599,246330,255,NaN,NaN,100,246330,882,1229,166.218,26.866437916,2.217,0.451,0.901119403,907,1223
101,317,255,0,255,255,255,708.396,1235.860,708.396,1235.860,74.183766184,697,1227,27,18,26.581052985,15.184,174.419,0.724,27.892651362,80835,255,NaN,NaN,100,80835,697,1228,165.466,16.147273028,1.751,0.571,0.900568182,700,1227
102,427,255,0,255,255,255,466.767,1247.563,466.767,1247.563,88.669047558,457,1230,19,34,34.154000376,15.918,77.728,0.682,34.132096332,108885,255,NaN,NaN,100,108885,463,1264,84.958,17.201875168,2.146,0.466,0.896117524,465,1230
103,602,255,0,255,255,255,620.322,1245.749,620.322,1245.749,95.740115370,605,1231,30,29,30.578956773,25.066,129.831,0.825,32.649655435,153510,255,NaN,NaN,100,153510,614,1231,117.350,26.385602134,1.220,0.820,0.923312883,614,1231
104,377,255,0,255,255,255,485.731,1244.330,485.731,1244.330,76.183766184,475,1232,23,23,23.868882379,20.110,43.941,0.816,26.627053911,96135,255,NaN,NaN,100,96135,476,1255,34.287,21.965007135,1.187,0.843,0.910628019,484,1232
105,84,255,0,255,255,255,580.738,1240.107,580.738,1240.107,34.870057685,576,1234,11,12,11.106629730,9.630,75.364,0.868,12.369316877,21420,255,NaN,NaN,100,21420,579,1246,75.964,10.606601718,1.153,0.867,0.879581152,579,1234
106,878,255,0,255,255,255,727.271,1251.339,727.271,1251.339,118.911688245,710,1234,35,34,37.722270080,29.635,49.152,0.780,42.011903075,223890,255,NaN,NaN,100,223890,716,1268,51.766,33.505982862,1.273,0.786,0.903757077,725,1234
107,508,255,0,255,255,255,507.549,1250.110,507.549,1250.110,89.154328933,496,1235,26,30,28.834843855,22.431,65.864,0.803,31.622776602,129540,255,NaN,NaN,100,129540,500,1265,71.565,24.400000000,1.285,0.778,0.898320071,506,1235
108,78,255,0,255,255,255,522.949,1242.192,522.949,1242.192,32.627416998,517,1238,11,10,11.862955332,8.372,148.922,0.921,13.038404810,19890,255,NaN,NaN,100,19890,517,1239,147.529,9.192388155,1.417,0.706,0.917647059,518,1238
109,54,255,0,255,255,255,533.574,1243.074,533.574,1243.074,27.313708499,529,1240,10,6,10.682694199,6.436,176.678,0.910,11.180339887,13770,255,NaN,NaN,100,13770,529,1240,153.435,6.000000000,1.660,0.602,0.955752212,529,1240
110,731,255,0,255,255,255,667.105,1257.107,667.105,1257.107,103.982756057,651,1240,32,32,31.140205465,29.889,78.941,0.850,33.286633954,186405,255,NaN,NaN,100,186405,651,1252,147.265,31.378388720,1.042,0.960,0.941403735,665,1240
111,867,255,0,255,255,255,697.123,1261.017,697.123,1261.017,117.639610307,680,1241,35,37,34.598240696,31.906,99.126,0.787,38.600518131,221085,255,NaN,NaN,100,221085,696,1241,106.557,34.292968555,1.084,0.922,0.910714286,696,1241
