 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
22,577,255,0,255,255,255,605.285,46.698,605.285,46.698,91.497474683,593,30,24,32,30.551740782,24.046,82.137,0.866,32.249030993,147135,255,NaN,NaN,100,147135,605,30,97.125,24.000000000,1.271,0.787,0.938974776,605,30
23,715,255,0,255,255,255,579.036,48.557,579.036,48.557,104.325901808,564,32,29,33,31.455093862,28.942,88.965,0.826,33.970575503,182325,255,NaN,NaN,100,182325,568,62,42.614,29.000000000,1.087,0.920,0.922580645,576,32
24,356,255,0,255,255,255,657.433,44.581,657.433,44.581,71.012193309,647,32,21,23,22.065890604,20.542,106.516,0.887,24.351591324,90780,255,NaN,NaN,100,90780,656,32,109.179,21.000000000,1.074,0.931,0.933158585,656,32
25,401,255,0,255,255,255,460.340,42.986,460.340,42.986,85.840620434,444,33,32,19,33.421146002,15.277,17.565,0.684,33.837848631,102255,255,NaN,NaN,100,102255,444,46,18.970,17.503908692,2.188,0.457,0.900112233,469,33
26,606,255,0,255,255,255,733.891,45.158,733.891,45.158,95.254833996,718,33,31,26,30.385473907,25.393,153.265,0.839,33.241540277,154530,255,NaN,NaN,100,154530,723,33,133.781,26.000000000,1.197,0.836,0.938807126,723,33
27,316,255,0,255,255,255,863.111,41.222,863.111,41.222,76.526911935,850,33,30,15,30.711606794,13.101,165.970,0.678,31.320919527,80580,255,NaN,NaN,100,80580,850,34,163.301,14.356098390,2.344,0.427,0.928046990,852,33
28,562,255,0,255,255,255,480.258,54.167,480.258,54.167,94.083261121,467,38,26,31,30.660107168,23.338,79.705,0.798,33.120990323,143310,255,NaN,NaN,100,143310,471,68,61.113,25.346976758,1.314,0.761,0.910121457,477,38
29,650,255,0,255,255,255,679.849,53.149,679.849,53.149,99.254833996,665,39,30,29,31.770510656,26.049,58.692,0.829,33.615472628,165750,255,NaN,NaN,100,165750,672,68,59.621,26.879360111,1.220,0.820,0.935925126,680,39
30,660,255,0,255,255,255,763.605,57.227,763.605,57.227,98.568542495,747,43,33,28,35.263932672,23.830,150.208,0.854,37.202150475,168300,255,NaN,NaN,100,168300,750,45,143.746,24.133395784,1.480,0.676,0.944881890,761,43
31,609,255,0,255,255,255,796.091,59.869,796.091,59.869,97.982756057,781,43,28,32,33.210296883,23.348,46.618,0.797,35.000000000,155295,255,NaN,NaN,100,155295,781,67,36.870,24.650242319,1.422,0.703,0.915789474,801,43
32,269,255,0,255,255,255,816.552,54.931,816.552,54.931,65.698484810,809,43,17,22,21.878904067,15.654,87.405,0.783,23.769728648,68595,255,NaN,NaN,100,68595,810,65,67.751,17.000000000,1.398,0.716,0.910321489,817,43
33,425,255,0,255,255,255,890.589,54.114,890.589,54.114,80.911688245,876,43,28,23,28.212021230,19.181,151.441,0.816,30.463092423,108375,255,NaN,NaN,100,108375,876,49,156.801,21.019038988,1.471,0.680,0.929978118,881,43
34,330,255,0,255,255,255,435.612,53.748,435.612,53.748,73.597979746,423,44,25,19,23.650051791,17.766,9.158,0.766,25.961509971,84150,255,NaN,NaN,100,84150,423,59,15.642,19.000000000,1.331,0.751,0.914127424,437,44
35,1134,255,0,255,255,255,706.839,64.336,706.839,64.336,133.539105243,687,44,41,41,42.161235839,34.246,59.544,0.799,45.617978912,289170,255,NaN,NaN,100,289170,697,85,63.997,34.418661386,1.231,0.812,0.933333333,714,44
36,1050,255,0,255,255,255,863.203,63.246,863.203,63.246,129.639610307,841,47,46,32,45.467669787,29.403,167.048,0.785,47.296934362,267750,255,NaN,NaN,100,267750,841,57,166.551,31.476618752,1.546,0.647,0.923076923,852,47
37,647,255,0,255,255,255,530.719,64.869,530.719,64.869,100.325901808,515,49,29,31,31.580131532,26.086,40.887,0.808,34.669871647,164985,255,NaN,NaN,100,164985,515,73,33.232,27.379086834,1.211,0.826,0.924285714,533,49
38,408,255,0,255,255,255,554.953,62.221,554.953,62.221,79.112698372,544,51,23,23,25.557630452,20.326,42.463,0.819,28.425340807,104040,255,NaN,NaN,100,104040,545,73,50.711,22.687060248,1.257,0.795,0.925170068,559,51
39,344,255,0,255,255,255,409.198,61.834,409.198,61.834,77.254833996,395,52,28,20,27.993747230,15.646,27.366,0.724,29.546573405,87720,255,NaN,NaN,100,87720,395,64,23.962,17.392527131,1.789,0.559,0.895833333,415,52
40,557,255,0,255,255,255,456.660,65.335,456.660,65.335,92.325901808,442,52,28,29,28.319552742,25.043,73.722,0.821,31.064449134,142035,255,NaN,NaN,100,142035,449,79,56.821,26.348259321,1.131,0.884,0.916118421,456,52
41,590,255,0,255,255,255,501.459,67.603,501.459,67.603,92.911688245,487,53,28,29,29.686425371,25.305,52.199,0.859,31.240998704,150450,255,NaN,NaN,100,150450,491,79,39.806,26.710361215,1.173,0.852,0.929133858,502,53
42,504,255,0,255,255,255,655.734,66.690,655.734,66.690,87.497474683,641,54,30,24,27.762483393,23.114,160.431,0.827,30.265491901,128520,255,NaN,NaN,100,128520,641,65,172.405,23.475945135,1.201,0.833,0.923076923,649,54
43,324,255,0,255,255,255,617.972,68.130,617.972,68.130,68.426406871,608,56,21,22,21.093300635,19.557,116.203,0.870,23.259406699,82620,255,NaN,NaN,100,82620,616,56,115.463,20.506096654,1.079,0.927,0.924393723,616,56
44,260,255,0,255,255,255,831.238,64.723,831.238,64.723,60.284271247,822,56,18,18,20.050194865,16.511,39.904,0.899,22.022715546,66300,255,NaN,NaN,100,66300,823,71,39.472,17.888543820,1.214,0.823,0.943738657,827,56
45,822,255,0,255,255,255,593.325,76.270,593.325,76.270,113.154328933,578,58,32,36,34.262148983,30.547,55.605,0.807,37.536648758,209610,255,NaN,NaN,100,209610,582,91,48.240,32.000000000,1.122,0.892,0.914858097,593,58
46,1167,255,0,255,255,255,739.593,77.229,739.593,77.229,133.296464556,717,58,44,37,41.953641216,35.417,9.054,0.825,45.607017004,297585,255,NaN,NaN,100,297585,717,83,15.255,35.201238155,1.185,0.844,0.938480097,741,58
47,679,255,0,255,255,255,431.303,75.223,431.303,75.223,101.982756057,414,60,34,29,33.361508474,25.914,145.025,0.820,35.227829908,173145,255,NaN,NaN,100,173145,423,60,124.592,27.439773623,1.287,0.777,0.924438393,423,60
48,657,255,0,255,255,255,898.859,77.602,898.859,77.602,99.254833996,884,62,28,31,30.579682992,27.355,58.246,0.838,34.205262753,167535,255,NaN,NaN,100,167535,888,90,52.125,27.937984420,1.118,0.895,0.934566145,903,62
49,668,255,0,255,255,255,383.043,79.226,383.043,79.226,107.639610307,366,63,34,33,34.812969814,24.431,50.672,0.725,38.078865529,170340,255,NaN,NaN,100,170340,375,96,60.068,27.727242921,1.425,0.702,0.891855808,389,63
50,280,255,0,255,255,255,569.718,73.593,569.718,73.593,63.112698372,560,63,18,20,20.952749823,17.015,62.329,0.883,22.203603311,71400,255,NaN,NaN,100,71400,564,83,54.162,18.000000000,1.231,0.812,0.934891486,568,63
51,1250,255,0,255,255,255,804.576,92.161,804.576,92.161,164.710678119,784,66,42,55,62.029715317,25.658,61.198,0.579,63.631753080,318750,255,NaN,NaN,100,318750,789,121,59.808,31.967336271,2.418,0.414,0.810372771,809,66
52,340,255,0,255,255,255,636.609,78.394,636.609,78.394,72.183766184,627,67,20,24,24.469363187,17.692,99.975,0.820,26.400757565,86700,255,NaN,NaN,100,86700,630,67,114.624,18.782971011,1.383,0.723,0.925170068,630,67
53,945,255,0,255,255,255,776.532,86.324,776.532,86.324,119.982756057,759,68,35,37,35.625304265,33.774,65.484,0.825,39.115214431,240975,255,NaN,NaN,100,240975,762,72,122.471,34.194989360,1.055,0.948,0.927379784,780,68
54,742,255,0,255,255,255,476.722,85.046,476.722,85.046,104.811183182,461,69,31,34,33.650094857,28.076,95.349,0.849,35.171010790,189210,255,NaN,NaN,100,189210,471,69,104.826,30.041637772,1.199,0.834,0.929824561,471,69
55,702,255,0,255,255,255,680.105,84.150,680.105,84.150,102.426406871,665,69,31,29,31.975643172,27.953,133.051,0.841,34.828149535,179010,255,NaN,NaN,100,179010,672,69,129.174,29.000000000,1.144,0.874,0.946729602,672,69
56,745,255,0,255,255,255,840.971,85.428,840.971,85.428,105.396969620,824,70,34,31,33.858979339,28.015,3.786,0.843,36.055512755,189975,255,NaN,NaN,100,189975,824,92,19.440,29.644301567,1.209,0.827,0.938287154,840,70
57,825,255,0,255,255,255,405.510,89.836,405.510,89.836,111.296464556,389,72,35,35,36.439826908,28.826,53.666,0.837,38.470768123,210375,255,NaN,NaN,100,210375,395,106,62.103,29.399110400,1.264,0.791,0.938032973,408,72
58,556,255,0,255,255,255,519.808,88.135,519.808,88.135,92.426406871,506,74,28,27,29.989488484,23.606,162.455,0.818,31.764760349,141780,255,NaN,NaN,100,141780,506,82,151.821,24.496098129,1.270,0.787,0.924355777,515,74
59,555,255,0,255,255,255,547.468,86.277,547.468,86.277,92.669047558,534,74,29,27,29.216053959,24.187,37.781,0.812,32.557641192,141525,255,NaN,NaN,100,141525,535,97,42.510,26.163331093,1.208,0.828,0.918874172,543,74
60,739,255,0,255,255,255,945.105,90.749,945.105,90.749,105.982756057,927,76,36,29,32.577658909,28.882,173.743,0.827,36.124783736,188445,255,NaN,NaN,100,188445,927,88,175.236,28.301008088,1.128,0.887,0.931904161,938,76
61,475,255,0,255,255,255,619.538,90.637,619.538,90.637,86.669047558,608,78,25,27,26.729328352,22.626,101.503,0.795,29.546573405,121125,255,NaN,NaN,100,121125,611,78,113.962,23.241238616,1.181,0.847,0.912584054,611,78
62,464,255,0,255,255,255,655.677,90.358,655.677,90.358,84.426406871,642,78,26,25,25.905102064,22.806,135.543,0.818,29.206163733,118320,255,NaN,NaN,100,118320,648,78,128.047,24.724901511,1.136,0.880,0.917903066,648,78
63,445,255,0,255,255,255,872.648,87.183,872.648,87.183,82.769552622,859,78,28,21,28.027988288,20.215,169.675,0.816,30.083217913,113475,255,NaN,NaN,100,113475,859,80,158.552,21.000000000,1.386,0.721,0.944798301,864,78
64,266,255,0,255,255,255,453.857,89.173,453.857,89.173,61.355339059,444,80,20,18,20.868575307,16.229,144.041,0.888,22.360679775,67830,255,NaN,NaN,100,67830,444,85,153.435,17.677669530,1.286,0.778,0.925217391,448,80
65,282,255,0,255,255,255,497.677,92.121,497.677,92.121,63.698484810,489,82,17,21,21.590459677,16.630,84.327,0.873,22.472205054,71910,255,NaN,NaN,100,71910,493,82,110.854,17.000000000,1.298,0.770,0.932231405,493,82
66,499,255,0,255,255,255,566.326,96.793,566.326,96.793,92.083261121,553,83,28,27,33.204204364,19.135,47.632,0.740,35.468295702,127245,255,NaN,NaN,100,127245,554,110,49.574,20.246557162,1.735,0.576,0.902350814,572,83
67,541,255,0,255,255,255,711.236,95.670,711.236,95.670,92.083261121,695,83,31,25,30.445007884,22.625,156.765,0.802,34.205262753,137955,255,NaN,NaN,100,137955,697,86,142.125,24.041630560,1.346,0.743,0.913080169,713,83
68,685,255,0,255,255,255,917.458,101.967,917.458,101.967,100.911688245,903,87,31,30,29.984195866,29.088,166.424,0.845,33.615472628,174675,255,NaN,NaN,100,174675,909,117,59.621,29.427418728,1.031,0.970,0.933242507,912,87
69,238,255,0,255,255,255,602.887,98.655,602.887,98.655,60.769552622,594,88,18,20,19.244600266,15.746,96.666,0.810,21.540659229,60690,255,NaN,NaN,100,60690,599,108,68.199,15.811388301,1.222,0.818,0.906666667,605,88
70,1256,255,0,255,255,255,974.822,114.221,974.822,114.221,152.610173055,957,88,36,53,54.355514837,29.421,101.247,0.678,53.338541412,320280,255,NaN,NaN,100,320280,973,141,83.541,32.526296405,1.848,0.541,0.858803419,976,88
71,1546,255,0,255,255,255,428.361,114.329,428.361,114.329,156.124891681,408,90,42,50,53.572959123,36.743,62.150,0.797,55.901699437,394230,255,NaN,NaN,100,394230,418,140,63.435,39.739401103,1.458,0.686,0.926303176,425,90
72,1438,255,0,255,255,255,890.313,119.033,890.313,119.033,160.124891681,873,91,35,55,55.223981836,33.154,88.361,0.705,56.648036153,366690,255,NaN,NaN,100,366690,881,146,69.326,34.492417095,1.666,0.600,0.899593369,888,91
73,593,255,0,255,255,255,584.819,108.768,584.819,108.768,94.911688245,571,92,27,31,30.397857103,24.838,84.951,0.827,32.893768407,151215,255,NaN,NaN,100,151215,582,92,109.537,26.235106669,1.224,0.817,0.933123525,582,92
74,651,255,0,255,255,255,637.709,108.703,637.709,108.703,97.497474683,624,92,27,32,30.817797156,26.896,92.553,0.861,32.984845005,166005,255,NaN,NaN,100,166005,634,92,104.036,27.000000000,1.146,0.873,0.936017254,634,92
75,944,255,0,255,255,255,745.930,106.425,745.930,106.425,120.325901808,725,92,42,29,40.883461974,29.399,1.463,0.819,42.296571965,240720,255,NaN,NaN,100,240720,725,108,6.789,29.000000000,1.391,0.719,0.947791165,747,92
76,629,255,0,255,255,255,857.640,106.284,857.640,106.284,99.840620434,841,92,33,26,34.222010652,23.402,9.745,0.793,34.885527085,160395,255,NaN,NaN,100,160395,843,116,27.300,25.013406810,1.462,0.684,0.936708861,858,92
77,1131,255,0,255,255,255,824.451,114.382,824.451,114.382,131.882250994,806,93,38,42,40.907243024,35.202,118.059,0.817,44.553338820,288405,255,NaN,NaN,100,288405,808,100,135.909,37.350486256,1.162,0.861,0.932399011,822,93
78,1367,255,0,255,255,255,1004.864,119.655,1004.864,119.655,161.338095117,985,94,45,53,50.993525542,34.132,112.597,0.660,56.302753041,348585,255,NaN,NaN,100,348585,987,94,109.722,41.600000000,1.494,0.669,0.866561014,987,94
79,1171,255,0,255,255,255,336.532,119.134,336.532,119.134,138.124891681,316,95,40,44,41.391893333,36.021,129.432,0.771,45.880278988,298605,255,NaN,NaN,100,298605,337,95,106.460,38.576343095,1.149,0.870,0.921321794,337,95
80,944,255,0,255,255,255,461.276,115.962,461.276,115.962,119.154328933,446,96,31,40,38.541920839,31.185,72.796,0.836,41.000000000,240720,255,NaN,NaN,100,240720,457,136,77.320,31.000000000,1.236,0.809,0.933267425,463,96
81,414,255,0,255,255,255,381.179,108.114,381.179,108.114,77.012193309,369,97,25,22,23.881592510,22.072,37.058,0.877,25.709920264,105570,255,NaN,NaN,100,105570,369,112,13.496,22.000000000,1.082,0.924,0.937712344,375,97
82,1295,255,0,255,255,255,679.109,112.343,679.109,112.343,160.267027305,651,97,56,32,58.191068956,28.335,1.572,0.634,57.070132294,330225,255,NaN,NaN,100,330225,651,120,11.113,32.000000000,2.054,0.487,0.853939993,688,97
83,477,255,0,255,255,255,512.464,110.305,512.464,110.305,83.698484810,500,98,24,24,25.306247107,23.999,115.741,0.856,28.600699292,121635,255,NaN,NaN,100,121635,500,104,143.531,24.000000000,1.054,0.948,0.940828402,507,98
84,717,255,0,255,255,255,537.757,113.036,537.757,113.036,103.012193309,524,98,29,31,31.455950712,29.022,65.621,0.849,34.409301068,182835,255,NaN,NaN,100,182835,524,122,35.538,29.000000000,1.084,0.923,0.942181340,532,98
85,593,255,0,255,255,255,489.132,115.547,489.132,115.547,95.497474683,477,99,25,33,30.949164401,24.396,98.055,0.817,33.541019662,151215,255,NaN,NaN,100,151215,487,99,100.305,25.000000000,1.269,0.788,0.924395947,487,99
86,140,255,0,255,255,255,313.771,110.057,313.771,110.057,47.112698372,306,103,15,15,16.258742093,10.964,50.832,0.793,17.492855685,35700,255,NaN,NaN,100,35700,306,113,30.964,12.074767078,1.483,0.674,0.894568690,314,103
87,732,255,0,255,255,255,609.929,120.762,609.929,120.762,107.497474683,594,104,32,32,33.894804821,27.497,52.349,0.796,37.802116343,186660,255,NaN,NaN,100,186660,600,136,52.524,29.480480194,1.233,0.811,0.908752328,612,104
88,647,255,0,255,255,255,774.137,120.230,774.137,120.230,98.083261121,759,105,29,30,31.152635739,26.444,77.844,0.845,33.615472628,164985,255,NaN,NaN,100,164985,766,135,59.621,27.163606875,1.178,0.849,0.941090909,768,105
89,606,255,0,255,255,255,947.002,116.771,947.002,116.771,94.083261121,930,105,32,25,32.452228555,23.776,159.087,0.860,33.970575503,154530,255,NaN,NaN,100,154530,935,105,137.386,25.000000000,1.365,0.733,0.945397816,935,105
90,408,255,0,255,255,255,399.669,119.860,399.669,119.860,80.284271247,388,107,20,26,27.579668579,18.836,87.624,0.795,28.635642127,104040,255,NaN,NaN,100,104040,395,107,114.775,20.000000000,1.464,0.683,0.946635731,395,107
91,558,255,0,255,255,255,718.285,121.025,718.285,121.025,89.840620434,705,108,28,26,27.740916653,25.611,123.609,0.869,30.805843601,142290,255,NaN,NaN,100,142290,708,109,125.754,25.924844474,1.083,0.923,0.947368421,711,108
92,528,255,0,255,255,255,562.032,123.330,562.032,123.330,88.426406871,549,110,27,26,27.022401101,24.878,73.749,0.849,29.681644159,134640,255,NaN,NaN,100,134640,554,111,122.619,25.298221281,1.086,0.921,0.934513274,563,110
93,300,255,0,255,255,255,363.520,122.417,363.520,122.417,68.284271247,355,112,19,21,21.595772911,17.687,82.886,0.809,23.600847442,76500,255,NaN,NaN,100,76500,355,114,126.384,19.000000000,1.221,0.819,0.904977376,363,112
94,300,255,0,255,255,255,305.953,124.553,305.953,124.553,67.497474683,294,113,22,22,21.072491038,18.127,159.594,0.827,22.803508502,76500,255,NaN,NaN,100,76500,294,124,164.745,18.693345781,1.163,0.860,0.906344411,304,113
95,1056,255,0,255,255,255,923.205,134.584,923.205,134.584,126.225396744,905,115,37,39,39.238071458,34.266,109.512,0.833,43.185645763,269280,255,NaN,NaN,100,269280,909,118,132.184,35.036742202,1.145,0.873,0.940338379,921,115
96,658,255,0,255,255,255,858.638,127.897,858.638,127.897,102.669047558,841,116,36,25,36.850087597,22.735,14.911,0.784,37.947331922,167790,255,NaN,NaN,100,167790,841,133,18.435,23.193102423,1.621,0.617,0.934659091,866,116
97,628,255,0,255,255,255,1034.457,133.639,1034.457,133.639,95.396969620,1020,119,30,30,29.741643743,26.885,171.178,0.867,31.780497164,160140,255,NaN,NaN,100,160140,1020,128,155.854,27.400000000,1.106,0.904,0.938013443,1031,119
98,416,255,0,255,255,255,381.875,131.555,381.875,131.555,76.911688245,370,120,24,25,24.871834759,21.296,116.094,0.884,26.925824036,106080,255,NaN,NaN,100,106080,375,120,111.801,21.920310217,1.168,0.856,0.945454545,375,120
99,524,255,0,255,255,255,676.071,135.080,676.071,135.080,87.497474683,663,120,26,28,26.618620442,25.064,17.116,0.860,29.154759474,133620,255,NaN,NaN,100,133620,664,145,30.964,26.000000000,1.062,0.942,0.931555556,676,120
100,664,255,0,255,255,255,650.408,138.982,650.408,138.982,98.426406871,639,121,24,34,33.966579700,24.890,95.131,0.861,34.713109915,169320,255,NaN,NaN,100,169320,650,121,101.634,24.000000000,1.365,0.733,0.952654232,650,121
101,770,255,0,255,255,255,746.030,134.104,746.030,134.104,108.911688245,727,121,38,27,37.047628016,26.463,177.024,0.816,38.209946349,196350,255,NaN,NaN,100,196350,727,133,173.991,26.947419619,1.400,0.714,0.932203390,734,121
102,798,255,0,255,255,255,799.685,136.378,799.685,136.378,109.982756057,782,121,36,31,34.221617758,29.690,166.406,0.829,36.221540553,203490,255,NaN,NaN,100,203490,782,134,173.660,30.846152897,1.153,0.868,0.931698774,799,121
103,845,255,0,255,255,255,511.243,136.608,511.243,136.608,112.811183182,493,122,37,31,36.428836916,29.534,17.902,0.834,39.395431207,215475,255,NaN,NaN,100,215475,494,145,23.962,31.000000000,1.233,0.811,0.928571429,503,122
104,446,255,0,255,255,255,629.377,135.993,629.377,135.993,81.941125497,618,122,21,27,28.162655982,20.164,87.172,0.835,29.546573405,113730,255,NaN,NaN,100,113730,626,122,113.962,20.660485718,1.397,0.716,0.940928270,626,122
105,593,255,0,255,255,255,584.976,137.006,584.976,137.006,93.840620434,571,123,28,28,28.788151128,26.227,115.229,0.846,32.249030993,151215,255,NaN,NaN,100,151215,577,123,119.745,26.832815730,1.098,0.911,0.936808847,577,123
106,241,255,0,255,255,255,700.019,133.703,700.019,133.703,61.355339059,690,125,21,17,20.221398768,15.175,179.493,0.804,21.587033145,61455,255,NaN,NaN,100,61455,690,130,166.608,16.789509834,1.333,0.750,0.909433962,701,125
107,711,255,0,255,255,255,290.877,144.698,290.877,144.698,105.639610307,274,126,32,34,33.718727206,26.848,52.299,0.801,36.055512755,181305,255,NaN,NaN,100,181305,281,160,70.560,29.218431481,1.256,0.796,0.924577373,292,126
108,707,255,0,255,255,255,475.469,141.486,475.469,141.486,105.154328933,458,126,35,29,36.075805560,24.952,16.228,0.803,38.013155617,180285,255,NaN,NaN,100,180285,458,150,26.565,26.167309565,1.446,0.692,0.927213115,476,126
109,617,255,0,255,255,255,539.032,142.827,539.032,142.827,98.911688245,525,128,29,31,32.585510472,24.109,66.644,0.793,33.615472628,157335,255,NaN,NaN,100,157335,535,159,67.249,24.385679940,1.352,0.740,0.912721893,539,128
110,728,255,0,255,255,255,954.743,143.827,954.743,143.827,103.740115370,939,129,33,29,32.059168728,28.913,174.431,0.850,34.481879299,185640,255,NaN,NaN,100,185640,939,151,16.858,29.000000000,1.109,0.902,0.929164008,957,129
111,1222,255,0,255,255,255,326.643,149.872,326.643,149.872,139.296464556,305,131,45,38,45.448030988,34.235,168.287,0.791,47.539457296,311610,255,NaN,NaN,100,311610,306,138,157.751,36.060856206,1.328,0.753,0.927514231,316,131
112,892,255,0,255,255,255,438.232,147.541,438.232,147.541,116.568542495,419,131,38,32,41.048877153,27.668,24.681,0.825,43.046486500,227460,255,NaN,NaN,100,227460,420,159,30.735,28.621670112,1.484,0.674,0.940432261,444,131
113,1028,255,0,255,255,255,836.286,151.855,836.286,151.855,142.710678119,815,132,41,44,47.549877697,27.527,130.774,0.634,51.855568650,262140,255,NaN,NaN,100,262140,819,136,129.523,32.526911935,1.727,0.579,0.834077079,836,132
114,1556,255,0,255,255,255,358.652,161.456,358.652,161.456,175.681240867,334,133,48,55,60.417555170,32.791,59.006,0.634,60.415229868,396780,255,NaN,NaN,100,396780,340,187,61.314,38.698837192,1.842,0.543,0.817871222,357,133
115,155,255,0,255,255,255,1058.255,141.461,1058.255,141.461,50.769552622,1050,133,17,16,20.681133270,9.543,138.814,0.756,21.260291625,39525,255,NaN,NaN,100,39525,1051,133,131.186,10.347929552,2.167,0.461,0.880681818,1051,133
