 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
212,979,255,0,255,255,255,208.019,231.456,208.019,231.456,117.982756057,190,215,38,33,36.679931883,33.983,155.825,0.884,39.115214431,249645,255,NaN,NaN,100,249645,197,215,122.471,33.000000000,1.079,0.926,0.960745829,197,215
213,378,255,0,255,255,255,442.500,226.680,442.500,226.680,77.112698372,429,216,25,20,26.303728066,18.297,176.420,0.799,27.784887979,96390,255,NaN,NaN,100,96390,429,222,149.744,19.657443739,1.438,0.696,0.924205379,443,216
214,335,255,0,255,255,255,257.972,228.993,257.972,228.993,72.426406871,246,217,22,23,23.578283204,18.090,42.696,0.803,24.839484697,85425,255,NaN,NaN,100,85425,249,238,40.101,20.435451850,1.303,0.767,0.919067215,257,217
215,589,255,0,255,255,255,468.503,230.587,468.503,230.587,95.254833996,454,217,30,27,30.734360545,24.401,14.773,0.816,32.310988843,150195,255,NaN,NaN,100,150195,454,238,21.801,24.652020215,1.260,0.794,0.919594067,470,217
216,724,255,0,255,255,255,1143.084,232.733,1143.084,232.733,102.225396744,1126,217,33,31,33.571526909,27.459,138.964,0.871,35.805027580,184620,255,NaN,NaN,100,184620,1132,219,125.910,27.577164466,1.223,0.818,0.940870695,1142,217
217,755,255,0,255,255,255,761.787,230.173,761.787,230.173,108.083261121,743,218,38,26,37.933517418,25.342,13.492,0.812,39.812058475,192525,255,NaN,NaN,100,192525,745,241,25.278,26.000000000,1.497,0.668,0.945522855,751,218
218,1140,255,0,255,255,255,1023.899,237.959,1023.899,237.959,130.468037432,1002,219,42,37,42.367868559,34.259,18.902,0.842,44.598206242,290700,255,NaN,NaN,100,290700,1002,244,19.654,34.630107313,1.237,0.809,0.939818631,1028,219
219,1065,255,0,255,255,255,1065.847,237.088,1065.847,237.088,129.296464556,1045,219,43,35,43.313375773,31.307,3.460,0.801,44.944410108,271575,255,NaN,NaN,100,271575,1045,245,20.854,33.988233258,1.384,0.723,0.938739533,1065,219
220,657,255,0,255,255,255,529.022,235.380,529.022,235.380,101.882250994,512,220,33,32,33.264941080,25.147,37.981,0.795,35.846896658,167535,255,NaN,NaN,100,167535,512,243,22.989,26.230401489,1.323,0.756,0.892663043,527,220
221,696,255,0,255,255,255,594.891,234.491,594.891,234.491,101.840620434,578,220,32,28,32.602156989,27.181,30.098,0.843,36.124783736,177480,255,NaN,NaN,100,177480,582,247,48.366,28.000000000,1.199,0.834,0.945652174,592,220
222,1031,255,0,255,255,255,866.185,235.910,866.185,235.910,123.982756057,846,220,41,33,39.672803741,33.088,6.415,0.843,41.194659848,262905,255,NaN,NaN,100,262905,846,232,174.428,33.000000000,1.199,0.834,0.944571690,856,220
223,330,255,0,255,255,255,794.155,230.336,794.155,230.336,76.526911935,780,221,27,18,27.899283663,15.060,8.234,0.708,28.792360098,84150,255,NaN,NaN,100,84150,780,235,20.323,16.995864687,1.853,0.540,0.874172185,801,221
224,333,255,0,255,255,255,307.962,232.677,307.962,232.677,69.112698372,298,223,20,21,21.632809703,19.599,60.848,0.876,23.430749028,84915,255,NaN,NaN,100,84915,298,239,39.806,20.000000000,1.104,0.906,0.932773109,300,223
225,604,255,0,255,255,255,497.709,236.439,497.709,236.439,96.325901808,482,223,32,27,30.969473056,24.832,16.924,0.818,33.837848631,154020,255,NaN,NaN,100,154020,482,242,18.970,24.928861442,1.247,0.802,0.916540212,500,223
226,644,255,0,255,255,255,663.003,236.671,663.003,236.671,102.325901808,644,223,37,25,36.146422050,22.685,24.177,0.773,39.217343102,164220,255,NaN,NaN,100,164220,644,244,19.359,25.000000000,1.593,0.628,0.927953890,659,223
227,233,255,0,255,255,255,711.491,230.650,711.491,230.650,59.941125497,700,223,23,14,23.246947620,12.761,168.965,0.815,24.041630560,59415,255,NaN,NaN,100,59415,700,228,163.072,13.831016944,1.822,0.549,0.924603175,710,223
228,216,255,0,255,255,255,815.523,230.389,815.523,230.389,55.941125497,807,223,18,17,18.277129032,15.047,30.545,0.867,19.416487839,55080,255,NaN,NaN,100,55080,807,235,34.509,16.263455967,1.215,0.823,0.925053533,814,223
229,569,255,0,255,255,255,927.964,238.449,927.964,238.449,94.911688245,912,225,32,26,33.193017072,21.826,151.851,0.794,35.000000000,145095,255,NaN,NaN,100,145095,912,230,143.130,23.084626919,1.521,0.658,0.925203252,919,225
230,702,255,0,255,255,255,563.644,240.224,563.644,240.224,107.396969620,545,226,36,30,36.306252239,24.619,151.588,0.765,39.824615503,179010,255,NaN,NaN,100,179010,546,229,151.504,27.800105603,1.475,0.678,0.894267516,561,226
231,1044,255,0,255,255,255,178.462,248.179,178.462,248.179,129.195959493,158,227,40,41,40.566393559,32.768,129.618,0.786,44.011362169,266220,255,NaN,NaN,100,266220,173,227,111.318,34.769230769,1.238,0.808,0.917398946,173,227
232,920,255,0,255,255,255,237.166,248.892,237.166,248.892,119.740115370,219,230,35,36,35.518982201,32.979,102.423,0.806,39.204591568,234600,255,NaN,NaN,100,234600,229,231,127.747,34.059223666,1.077,0.928,0.924623116,240,230
233,1443,255,0,255,255,255,359.910,256.520,359.910,256.520,148.024386618,339,231,42,48,43.644815577,42.096,76.262,0.828,48.662100242,367965,255,NaN,NaN,100,367965,357,279,80.538,42.000000000,1.037,0.965,0.940984676,362,231
234,443,255,0,255,255,255,688.584,242.322,688.584,242.322,84.083261121,675,231,28,24,29.462619242,19.144,33.346,0.787,30.870698081,112965,255,NaN,NaN,100,112965,675,249,24.905,21.321224041,1.539,0.650,0.913402062,693,231
235,700,255,0,255,255,255,831.577,244.794,831.577,244.794,101.396969620,814,231,34,29,32.433357111,27.480,19.939,0.856,35.355339059,178500,255,NaN,NaN,100,178500,814,249,28.740,28.914142289,1.180,0.847,0.928381963,826,231
236,182,255,0,255,255,255,734.126,236.813,734.126,236.813,54.384776311,723,232,21,10,21.623441807,10.717,173.858,0.773,21.931712199,46410,255,NaN,NaN,100,46410,724,232,155.772,10.000000000,2.018,0.496,0.955380577,724,232
237,857,255,0,255,255,255,899.536,247.929,899.536,247.929,116.568542495,880,232,39,31,36.422353038,29.959,19.756,0.793,39.115214431,218535,255,NaN,NaN,100,218535,880,252,4.399,30.547641739,1.216,0.823,0.923989218,903,232
238,804,255,0,255,255,255,958.777,248.022,958.777,248.022,110.225396744,941,233,37,31,36.285415528,28.212,16.555,0.832,38.078865529,205020,255,NaN,NaN,100,205020,941,254,13.671,28.535648964,1.286,0.778,0.933797909,958,233
239,582,255,0,255,255,255,1118.199,245.928,1118.199,245.928,99.740115370,1100,233,37,24,35.592770178,20.820,0.739,0.735,37.483329628,148410,255,NaN,NaN,100,148410,1100,243,170.789,23.709898903,1.710,0.585,0.911511355,1124,233
240,853,255,0,255,255,255,440.032,249.529,440.032,249.529,113.740115370,421,234,37,31,35.809174224,30.329,164.087,0.829,38.013155617,217515,255,NaN,NaN,100,217515,430,234,125.362,29.756216702,1.181,0.847,0.940463065,430,234
241,640,255,0,255,255,255,624.569,246.287,624.569,246.287,103.740115370,605,235,40,23,38.137410259,21.367,178.780,0.747,40.112342240,163200,255,NaN,NaN,100,163200,605,250,4.289,23.000000000,1.785,0.560,0.909090909,623,235
242,603,255,0,255,255,255,265.971,250.757,265.971,250.757,94.083261121,253,236,27,30,28.723149368,26.730,104.045,0.856,31.400636936,153765,255,NaN,NaN,100,153765,253,241,142.765,27.000000000,1.075,0.931,0.935608999,265,236
243,685,255,0,255,255,255,777.929,248.840,777.929,248.840,110.911688245,756,236,41,25,40.036366510,21.784,8.043,0.700,41.484937025,174675,255,NaN,NaN,100,174675,756,251,15.376,24.839415285,1.838,0.544,0.883870968,780,236
244,210,255,0,255,255,255,805.295,244.319,805.295,244.319,54.284271247,797,236,17,16,16.988417889,15.739,10.077,0.896,18.867962264,53550,255,NaN,NaN,100,53550,798,251,32.005,16.000000000,1.079,0.926,0.923076923,803,236
245,293,255,0,255,255,255,1165.121,248.517,1165.121,248.517,68.669047558,1154,236,22,22,22.771808993,16.383,135.563,0.781,25.000000000,74715,255,NaN,NaN,100,74715,1160,236,126.870,16.970562748,1.390,0.719,0.897396631,1160,236
246,1064,255,0,255,255,255,321.549,258.768,321.549,258.768,128.124891681,305,237,34,44,40.061592392,33.816,85.994,0.814,44.407206622,271320,255,NaN,NaN,100,271320,316,281,82.235,34.000000000,1.185,0.844,0.931698774,319,237
247,503,255,0,255,255,255,712.945,247.572,712.945,247.572,87.597979746,697,237,31,21,30.310073453,21.130,8.034,0.824,32.572994950,128265,255,NaN,NaN,100,128265,697,252,17.879,21.000000000,1.434,0.697,0.934076137,704,237
248,600,255,0,255,255,255,293.243,254.750,293.243,254.750,95.012193309,279,240,27,29,28.729221748,26.591,83.204,0.835,32.526911935,153000,255,NaN,NaN,100,153000,281,245,135.000,26.419398468,1.080,0.926,0.928074246,294,240
249,528,255,0,255,255,255,391.239,255.004,391.239,255.004,93.012193309,380,240,25,30,30.517357385,22.029,76.560,0.767,32.695565449,134640,255,NaN,NaN,100,134640,384,270,66.571,24.862636323,1.385,0.722,0.917463076,393,240
250,972,255,0,255,255,255,472.282,258.360,472.282,258.360,122.124891681,453,241,39,37,38.470022814,32.170,37.203,0.819,41.785164832,247860,255,NaN,NaN,100,247860,453,266,21.038,33.836711970,1.196,0.836,0.930143541,473,241
251,651,255,0,255,255,255,544.879,256.651,544.879,256.651,100.811183182,529,241,33,30,30.084659529,27.552,174.330,0.805,33.376638537,166005,255,NaN,NaN,100,166005,529,253,171.384,28.944472588,1.092,0.916,0.911126662,542,241
252,242,255,0,255,255,255,1090.438,250.335,1090.438,250.335,59.597979746,1080,241,20,18,19.552994751,15.758,29.797,0.856,21.470910554,61710,255,NaN,NaN,100,61710,1080,253,27.759,16.918355985,1.241,0.806,0.911487759,1089,241
253,620,255,0,255,255,255,152.684,262.219,152.684,262.219,105.497474683,139,242,27,36,35.396724925,22.302,71.009,0.700,40.249223595,158100,255,NaN,NaN,100,158100,139,278,63.435,24.011026879,1.587,0.630,0.909757887,156,242
254,678,255,0,255,255,255,743.109,254.886,743.109,254.886,106.083261121,726,242,37,26,34.168728172,25.265,169.877,0.757,38.013155617,172890,255,NaN,NaN,100,172890,729,243,153.435,26.000000000,1.352,0.739,0.900996678,743,242
255,859,255,0,255,255,255,511.592,260.123,511.592,260.123,117.982756057,491,244,41,30,40.816357962,26.796,171.414,0.775,42.953463190,219045,255,NaN,NaN,100,219045,493,251,155.225,29.615384615,1.523,0.657,0.931670282,512,244
256,658,255,0,255,255,255,990.833,256.278,990.833,256.278,100.568542495,973,244,36,26,34.906471002,24.001,14.891,0.818,36.496575182,167790,255,NaN,NaN,100,167790,973,260,9.462,24.166651134,1.454,0.688,0.925457103,991,244
257,760,255,0,255,255,255,1045.545,262.707,1045.545,262.707,105.982756057,1029,246,33,32,33.420477018,28.954,177.628,0.850,35.468295702,193800,255,NaN,NaN,100,193800,1029,256,158.499,30.857738089,1.154,0.866,0.942343459,1044,246
258,780,255,0,255,255,255,411.879,266.396,411.879,266.396,111.497474683,396,248,32,34,36.601636994,27.133,61.616,0.788,39.962482405,198900,255,NaN,NaN,100,198900,399,282,58.299,27.836963766,1.349,0.741,0.930787589,415,248
259,677,255,0,255,255,255,582.694,259.218,582.694,259.218,117.740115370,560,248,46,24,48.812317342,17.659,16.811,0.614,48.703182648,172635,255,NaN,NaN,100,172635,560,268,19.179,20.190974415,2.764,0.362,0.880364109,582,248
260,718,255,0,255,255,255,1145.852,262.600,1145.852,262.600,102.568542495,1130,248,33,30,32.043647004,28.529,166.299,0.858,34.014702703,183090,255,NaN,NaN,100,183090,1132,273,24.305,28.845718429,1.123,0.890,0.937336815,1138,248
261,865,255,0,255,255,255,207.205,266.005,207.205,266.005,116.669047558,190,249,34,34,35.977689754,30.612,57.972,0.799,39.824615503,220575,255,NaN,NaN,100,220575,193,280,51.116,32.646592471,1.175,0.851,0.927613941,199,249
262,281,255,0,255,255,255,849.162,258.859,849.162,258.859,62.426406871,838,249,21,19,21.019581828,17.021,22.870,0.906,22.472205054,71655,255,NaN,NaN,100,71655,838,262,20.854,17.888543820,1.235,0.810,0.936666667,848,249
263,1042,255,0,255,255,255,815.494,265.871,815.494,265.871,152.710678119,785,250,58,31,60.212994213,22.034,164.880,0.561,61.351446601,265710,255,NaN,NaN,100,265710,785,260,160.974,27.482999957,2.733,0.366,0.808378588,813,250
264,744,255,0,255,255,255,930.616,263.973,930.616,263.973,107.982756057,911,250,38,28,38.108325122,24.858,159.046,0.802,39.924929555,189720,255,NaN,NaN,100,189720,911,260,157.932,26.870057685,1.533,0.652,0.917385943,920,250
265,333,255,0,255,255,255,1073.647,261.353,1073.647,261.353,71.112698372,1063,251,22,20,22.904292325,18.511,171.460,0.827,24.839484697,84915,255,NaN,NaN,100,84915,1063,255,139.899,19.428066853,1.237,0.808,0.923717060,1075,251
266,570,255,0,255,255,255,707.335,262.691,707.335,262.691,120.325901808,683,252,50,19,52.458857247,13.835,170.465,0.495,51.419840529,145350,255,NaN,NaN,100,145350,683,256,166.504,16.073194302,3.792,0.264,0.822510823,691,252
267,335,255,0,255,255,255,872.300,260.124,872.300,260.124,71.941125497,860,252,24,19,25.153557941,16.957,162.964,0.813,25.806975801,85425,255,NaN,NaN,100,85425,860,254,144.462,18.251594168,1.483,0.674,0.937062937,865,252
268,1006,255,0,255,255,255,1107.766,268.049,1107.766,268.049,131.497474683,1083,255,48,28,48.530697339,26.393,1.584,0.731,48.703182648,256530,255,NaN,NaN,100,256530,1083,274,19.179,28.000000000,1.839,0.544,0.917046490,1099,255
269,705,255,0,255,255,255,1016.743,270.684,1016.743,270.684,103.396969620,1000,256,33,30,30.313542721,29.612,119.534,0.829,34.058772732,179775,255,NaN,NaN,100,179775,1006,282,49.764,30.000000000,1.024,0.977,0.925196850,1010,256
270,548,255,0,255,255,255,1174.476,269.389,1174.476,269.389,91.740115370,1159,256,31,26,29.250650506,23.854,7.802,0.818,31.400636936,139740,255,NaN,NaN,100,139740,1159,274,9.162,24.496098129,1.226,0.815,0.921008403,1176,256
271,643,255,0,255,255,255,768.990,271.526,768.990,271.526,102.083261121,750,260,37,24,35.827593904,22.851,177.585,0.775,37.483329628,163965,255,NaN,NaN,100,163965,750,267,170.789,23.664974846,1.568,0.638,0.921203438,764,260
272,512,255,0,255,255,255,964.602,271.301,964.602,271.301,89.840620434,949,260,31,23,30.884377751,21.108,0.404,0.797,32.202484376,130560,255,NaN,NaN,100,130560,950,265,154.231,21.585670628,1.463,0.683,0.925858951,966,260
273,1592,255,0,255,255,255,277.481,298.728,277.481,298.728,191.823376491,258,261,39,72,68.842195575,29.444,100.357,0.544,72.062472897,405960,255,NaN,NaN,100,405960,278,261,92.386,35.773504253,2.338,0.428,0.789682540,278,261
274,424,255,0,255,255,255,254.458,273.910,254.458,273.910,79.840620434,242,262,25,24,24.369378195,22.153,163.795,0.836,26.570660511,108120,255,NaN,NaN,100,108120,242,267,160.201,22.807893370,1.100,0.909,0.919739696,254,262
275,807,255,0,255,255,255,896.718,275.669,896.718,275.669,112.225396744,879,262,38,30,37.519816839,27.386,11.986,0.805,39.560080890,205785,255,NaN,NaN,100,205785,879,283,16.144,29.870913833,1.370,0.730,0.920707359,885,262
276,364,255,0,255,255,255,232.808,275.376,232.808,275.376,75.012193309,222,264,22,24,24.266753482,19.099,128.832,0.813,26.832815730,92820,255,NaN,NaN,100,92820,225,264,116.565,21.040822613,1.271,0.787,0.916876574,225,264
277,1228,255,0,255,255,255,443.306,282.559,443.306,282.559,139.296464556,422,264,45,39,43.518403928,35.928,170.126,0.795,46.010868281,313140,255,NaN,NaN,100,313140,429,264,137.643,38.544654043,1.211,0.826,0.917444901,429,264
278,610,255,0,255,255,255,860.718,276.810,860.718,276.810,97.840620434,844,264,34,24,35.159221569,22.090,176.629,0.801,36.769552622,155550,255,NaN,NaN,100,155550,844,269,157.620,24.000000000,1.592,0.628,0.939907550,859,264
279,531,255,0,255,255,255,176.517,276.745,176.517,276.745,89.154328933,161,265,31,25,30.469919768,22.189,162.333,0.839,31.780497164,135405,255,NaN,NaN,100,135405,161,274,167.276,23.533936217,1.373,0.728,0.934036939,167,265
280,1163,255,0,255,255,255,487.138,285.789,487.138,285.789,136.953318806,464,266,46,38,48.118688204,30.773,26.165,0.779,50.566787519,296565,255,NaN,NaN,100,296565,464,296,24.538,31.212742496,1.564,0.640,0.937525191,489,266
281,377,255,0,255,255,255,992.023,278.550,992.023,278.550,76.669047558,980,268,25,23,23.358918281,20.549,157.010,0.806,26.400757565,96135,255,NaN,NaN,100,96135,981,271,155.376,22.278417108,1.137,0.880,0.919512195,995,268
282,874,255,0,255,255,255,299.495,287.162,299.495,287.162,114.568542495,284,269,31,38,36.892724917,30.163,92.506,0.837,38.639358173,222870,255,NaN,NaN,100,222870,298,307,79.563,31.000000000,1.223,0.818,0.935760171,298,269
283,639,255,0,255,255,255,1067.663,282.126,1067.663,282.126,98.669047558,1052,269,32,25,33.056195113,24.613,15.637,0.825,35.608987630,162945,255,NaN,NaN,100,162945,1054,294,38.157,25.000000000,1.343,0.745,0.941783346,1063,269
284,1189,255,0,255,255,255,376.886,290.015,376.886,290.015,138.710678119,357,270,41,43,45.419814319,33.331,46.707,0.777,48.373546490,303195,255,NaN,NaN,100,303195,371,313,60.255,35.777087640,1.363,0.734,0.912859885,380,270
285,1307,255,0,255,255,255,335.870,291.951,335.870,291.951,141.438600180,314,271,44,44,45.165523267,36.845,30.416,0.821,48.332183894,333285,255,NaN,NaN,100,333285,314,300,24.444,36.933013386,1.226,0.816,0.941642651,338,271
286,703,255,0,255,255,255,801.924,282.497,801.924,282.497,106.811183182,781,271,41,25,38.614730017,23.180,170.647,0.774,41.109609582,179265,255,NaN,NaN,100,179265,781,285,4.185,24.594466957,1.666,0.600,0.937958639,795,271
287,598,255,0,255,255,255,924.097,289.100,924.097,289.100,95.740115370,909,274,30,29,30.509455456,24.956,141.650,0.820,32.649655435,152490,255,NaN,NaN,100,152490,918,274,117.350,26.436383129,1.223,0.818,0.922839506,918,274
288,1030,255,0,255,255,255,1134.477,291.925,1134.477,291.925,125.639610307,1115,274,39,37,39.178040270,33.474,17.458,0.820,41.182520564,262650,255,NaN,NaN,100,262650,1115,299,29.055,34.176014981,1.170,0.854,0.935088516,1131,274
289,179,255,0,255,255,255,1159.712,283.975,1159.712,283.975,51.112698372,1152,275,16,16,17.412483426,13.089,130.194,0.861,18.601075238,45645,255,NaN,NaN,100,45645,1155,276,126.254,14.849242405,1.330,0.752,0.913265306,1157,275
290,414,255,0,255,255,255,948.314,287.348,948.314,287.348,81.355339059,935,276,26,22,27.095672650,19.454,146.374,0.786,30.610455730,105570,255,NaN,NaN,100,105570,935,279,141.633,21.585670628,1.393,0.718,0.912899669,948,276
291,661,255,0,255,255,255,1038.396,290.969,1038.396,290.969,100.426406871,1023,276,30,28,30.116924294,27.945,26.430,0.824,35.383612026,168555,255,NaN,NaN,100,168555,1025,303,42.709,28.000000000,1.078,0.928,0.928370787,1034,276
292,752,255,0,255,255,255,1183.604,291.964,1183.604,291.964,110.568542495,1167,276,35,32,36.084470260,26.534,35.019,0.773,38.418745425,191760,255,NaN,NaN,100,191760,1171,308,38.660,29.260286799,1.360,0.735,0.894705532,1189,276
293,4400,255,0,255,255,255,152.104,321.236,152.104,321.236,265.036579926,122,277,66,89,88.927548933,62.998,82.432,0.787,90.027773492,1122000,255,NaN,NaN,100,1122000,141,365,77.816,64.941565246,1.412,0.708,0.932796269,152,277
294,770,255,0,255,255,255,220.051,295.899,220.051,295.899,109.497474683,205,279,31,34,32.796213408,29.894,132.819,0.807,37.643060449,196350,255,NaN,NaN,100,196350,205,284,140.389,30.785860891,1.097,0.911,0.923261391,219,279
295,719,255,0,255,255,255,1096.244,291.353,1096.244,291.353,109.254833996,1077,279,38,26,37.872114833,24.172,10.163,0.757,40.162171256,183345,255,NaN,NaN,100,183345,1077,297,18.886,25.646242020,1.567,0.638,0.918263091,1085,279
296,536,255,0,255,255,255,974.642,292.511,974.642,292.511,91.012193309,960,280,30,24,30.494536085,22.380,169.981,0.813,33.286633954,136680,255,NaN,NaN,100,136680,962,284,147.265,23.389996419,1.363,0.734,0.924137931,973,280
297,566,255,0,255,255,255,194.385,297.131,194.385,297.131,95.740115370,181,281,24,35,32.010253784,22.513,87.022,0.776,35.128336141,144330,255,NaN,NaN,100,144330,193,316,85.101,24.000000000,1.422,0.703,0.913640032,193,281
298,651,255,0,255,255,255,833.385,292.967,833.385,292.967,100.083261121,815,281,36,24,33.936580996,24.424,10.035,0.817,37.363083385,166005,255,NaN,NaN,100,166005,815,298,15.524,24.000000000,1.389,0.720,0.938716655,832,281
299,804,255,0,255,255,255,408.654,296.695,408.654,296.695,109.639610307,392,282,35,33,35.697478408,28.677,30.343,0.840,37.121422387,205020,255,NaN,NaN,100,205020,404,315,62.745,30.241653738,1.245,0.803,0.942555686,416,282
300,606,255,0,255,255,255,247.210,299.818,247.210,299.818,94.669047558,235,283,24,33,32.269528195,23.911,89.396,0.850,33.955853693,154530,255,NaN,NaN,100,154530,244,283,103.627,23.929307652,1.350,0.741,0.934464148,244,283
301,739,255,0,255,255,255,1007.459,298.450,1007.459,298.450,104.325901808,991,283,33,30,34.112545611,27.583,11.676,0.853,35.468295702,188445,255,NaN,NaN,100,188445,995,310,40.426,29.396232098,1.237,0.809,0.931904161,1005,283
302,992,255,0,255,255,255,868.280,299.940,868.280,299.940,125.882250994,845,284,46,31,46.501712361,27.161,12.980,0.787,47.539457296,252960,255,NaN,NaN,100,252960,845,305,14.621,28.478186962,1.712,0.584,0.919796013,878,284
303,277,255,0,255,255,255,901.955,297.637,901.955,297.637,63.941125497,892,288,20,19,19.704708981,17.899,20.292,0.851,21.400934559,70635,255,NaN,NaN,100,70635,892,302,37.405,18.657438195,1.101,0.908,0.923333333,904,288
304,293,255,0,255,255,255,1203.531,302.449,1203.531,302.449,67.254833996,1192,291,22,21,21.036646182,17.734,149.265,0.814,23.086792761,74715,255,NaN,NaN,100,74715,1192,302,162.350,19.606121493,1.186,0.843,0.914196568,1203,291
305,263,255,0,255,255,255,1161.424,301.451,1161.424,301.451,63.112698372,1152,292,18,20,21.114390441,15.859,116.370,0.830,22.825424421,67065,255,NaN,NaN,100,67065,1155,292,118.811,17.536248173,1.331,0.751,0.924428822,1155,292
306,556,255,0,255,255,255,1066.390,305.164,1066.390,305.164,92.426406871,1049,294,34,21,33.308473426,21.253,170.001,0.818,34.525353003,141780,255,NaN,NaN,100,141780,1049,303,169.992,21.000000000,1.567,0.638,0.937605396,1059,294
307,598,255,0,255,255,255,452.853,309.515,452.853,309.515,101.740115370,439,296,31,31,35.511250634,21.441,37.288,0.726,38.600518131,152490,255,NaN,NaN,100,152490,440,327,53.427,22.877665663,1.656,0.604,0.914373089,459,296
308,646,255,0,255,255,255,948.238,309.803,948.238,309.803,97.254833996,933,297,32,26,33.278134946,24.716,6.308,0.858,34.539832078,164730,255,NaN,NaN,100,164730,933,317,22.109,25.062447603,1.346,0.743,0.936910805,940,297
309,971,255,0,255,255,255,423.242,320.499,423.242,320.499,121.882250994,405,300,34,40,40.730281793,30.354,52.003,0.821,43.416586692,247605,255,NaN,NaN,100,247605,405,331,38.454,31.000000000,1.342,0.745,0.941804074,427,300
310,530,255,0,255,255,255,919.021,312.643,919.021,312.643,89.254833996,905,300,28,26,27.844144190,24.236,3.355,0.836,30.232432916,135150,255,NaN,NaN,100,135150,907,321,34.216,24.981993515,1.149,0.870,0.920138889,913,300
311,939,255,0,255,255,255,1104.405,314.495,1104.405,314.495,123.154328933,1081,300,44,29,43.495003312,27.488,0.534,0.778,44.407206622,239445,255,NaN,NaN,100,239445,1081,317,7.765,27.947827842,1.582,0.632,0.928324271,1112,300
312,905,255,0,255,255,255,314.181,320.206,314.181,320.206,116.468037432,297,301,35,37,37.800227917,30.483,141.409,0.838,41.617304093,230775,255,NaN,NaN,100,230775,298,308,144.782,30.984924944,1.240,0.806,0.933470861,311,301
313,1043,255,0,255,255,255,350.861,322.491,350.861,322.491,126.124891681,333,301,37,41,40.282936774,32.967,51.914,0.824,43.011626335,265965,255,NaN,NaN,100,265965,344,342,72.408,35.500812558,1.222,0.818,0.933333333,355,301
314,568,255,0,255,255,255,892.363,318.657,892.363,318.657,94.325901808,879,303,27,31,29.442056709,24.564,82.118,0.802,31.890437438,144840,255,NaN,NaN,100,144840,883,332,48.814,25.810641007,1.199,0.834,0.893784422,890,303
315,457,255,0,255,255,255,979.717,311.960,979.717,311.960,84.769552622,965,303,30,20,29.376082401,19.808,174.423,0.799,30.413812651,116535,255,NaN,NaN,100,116535,965,316,9.462,20.000000000,1.483,0.674,0.933605720,970,303
316,1138,255,0,255,255,255,1032.141,320.300,1032.141,320.300,131.982756057,1012,304,44,34,45.595669945,31.778,18.810,0.821,47.927027865,290190,255,NaN,NaN,100,290190,1012,334,23.356,34.000000000,1.435,0.697,0.933169332,1024,304
317,1070,255,0,255,255,255,1145.152,323.020,1145.152,323.020,127.296464556,1125,304,40,38,38.953827623,34.974,170.903,0.830,42.953463190,272850,255,NaN,NaN,100,272850,1126,312,155.225,36.447222116,1.114,0.898,0.930839495,1149,304
318,1127,255,0,255,255,255,384.934,325.843,384.934,325.843,128.953318806,365,305,39,41,42.790598323,33.534,42.738,0.852,44.777226354,287385,255,NaN,NaN,100,287385,365,338,29.427,35.901107264,1.276,0.784,0.939949958,389,305
319,554,255,0,255,255,255,208.592,321.318,208.592,321.318,93.840620434,195,307,29,27,28.192508938,25.020,168.574,0.791,32.649655435,141270,255,NaN,NaN,100,141270,195,315,152.650,26.279562109,1.127,0.887,0.922564530,205,307
320,233,255,0,255,255,255,261.242,317.350,261.242,317.350,57.698484810,253,307,15,20,20.194920560,14.690,76.265,0.880,21.540659229,59415,255,NaN,NaN,100,59415,257,327,68.199,15.000000000,1.375,0.727,0.937625755,260,307
321,1166,255,0,255,255,255,1187.003,322.591,1187.003,322.591,133.982756057,1164,307,46,33,46.686595991,31.799,174.782,0.816,47.759815745,297330,255,NaN,NaN,100,297330,1164,313,160.427,33.000000000,1.468,0.681,0.945660989,1184,307
322,225,255,0,255,255,255,230.007,317.669,230.007,317.669,59.597979746,222,309,18,20,19.944384626,14.364,59.541,0.796,22.360679775,57375,255,NaN,NaN,100,57375,225,329,63.435,15.492462472,1.389,0.720,0.903614458,228,309
323,292,255,0,255,255,255,1218.651,323.582,1218.651,323.582,71.597979746,1210,310,20,24,25.466663981,14.599,128.475,0.716,28.301943396,74460,255,NaN,NaN,100,74460,1214,310,122.005,17.156941911,1.744,0.573,0.912500000,1214,310
324,471,255,0,255,255,255,1000.818,325.094,1000.818,325.094,84.183766184,989,312,22,28,26.941820193,22.259,77.207,0.835,29.546573405,120105,255,NaN,NaN,100,120105,997,340,66.038,22.000000000,1.210,0.826,0.928994083,996,312
325,328,255,0,255,255,255,871.000,322.177,871.000,322.177,76.769552622,856,314,26,20,27.341908891,15.274,151.191,0.699,30.528675045,83640,255,NaN,NaN,100,83640,856,316,148.392,17.750406279,1.790,0.559,0.916201117,865,314
326,563,255,0,255,255,255,187.377,337.534,187.377,337.534,104.426406871,177,316,21,39,39.324214270,18.229,79.246,0.649,40.496913463,143565,255,NaN,NaN,100,143565,178,354,69.775,19.983016662,2.157,0.464,0.895071542,189,316
327,718,255,0,255,255,255,242.965,333.511,242.965,333.511,107.154328933,226,316,31,34,33.389839419,27.379,78.866,0.786,36.674241642,183090,255,NaN,NaN,100,183090,236,350,64.134,30.124854345,1.220,0.820,0.904851922,241,316
