 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,XStart,YStart
222,534,255,0,255,255,255,223.375,282.925,223.375,282.925,87.840620434,210,270,27,26,26.441652386,25.714,139.634,0.870,29.732137495,136170,255,NaN,NaN,100,136170,215,271,132.274,25.923189709,1.028,0.972,0.937664618,221,270
223,809,255,0,255,255,255,351.469,287.820,351.469,287.820,110.325901808,336,271,33,33,33.644600064,30.616,30.047,0.835,38.418745425,206295,255,NaN,NaN,100,206295,337,301,38.660,31.772166880,1.099,0.910,0.934180139,345,271
224,562,255,0,255,255,255,916.870,282.972,916.870,282.972,92.669047558,900,271,33,23,33.039998357,21.657,15.381,0.822,33.837848631,143310,255,NaN,NaN,100,143310,903,292,34.160,23.000000000,1.526,0.655,0.942162615,912,271
225,1328,255,0,255,255,255,1254.655,300.858,1254.655,300.858,156.024386618,1237,271,35,55,54.143227200,31.229,91.284,0.686,55.901699437,338640,255,NaN,NaN,100,338640,1252,271,100.305,34.756581393,1.734,0.577,0.883860233,1252,271
226,748,255,0,255,255,255,1120.275,289.717,1120.275,289.717,107.396969620,1104,273,33,33,31.617885402,30.122,128.494,0.815,35.383612026,190740,255,NaN,NaN,100,190740,1108,277,137.291,30.370264095,1.050,0.953,0.920615385,1121,273
227,652,255,0,255,255,255,251.735,288.529,251.735,288.529,97.396969620,236,274,31,30,31.198394896,26.609,18.044,0.864,32.893768407,166260,255,NaN,NaN,100,166260,236,293,19.537,26.451299266,1.172,0.853,0.943560058,255,274
228,457,255,0,255,255,255,280.049,288.758,280.049,288.758,83.840620434,267,277,27,24,26.625608314,21.854,22.115,0.817,28.425340807,116535,255,NaN,NaN,100,116535,267,295,39.289,22.768399153,1.218,0.821,0.926038501,282,277
229,585,255,0,255,255,255,499.165,288.879,499.165,288.879,96.083261121,482,277,33,25,32.718659091,22.765,8.494,0.796,34.132096332,149175,255,NaN,NaN,100,149175,484,297,31.827,24.913643956,1.437,0.696,0.918367347,497,277
230,441,255,0,255,255,255,1232.380,290.273,1232.380,290.273,81.497474683,1220,277,23,28,26.088568832,21.523,105.745,0.834,29.410882340,112455,255,NaN,NaN,100,112455,1228,277,107.819,23.000000000,1.212,0.825,0.922594142,1228,277
231,651,255,0,255,255,255,323.085,293.597,323.085,293.597,100.083261121,308,278,28,31,30.419258576,27.248,95.571,0.817,34.058772732,166005,255,NaN,NaN,100,166005,313,307,49.764,27.786349495,1.116,0.896,0.924059617,318,278
232,972,255,0,255,255,255,464.939,295.984,464.939,295.984,120.367532368,445,278,38,38,36.910757823,33.529,148.726,0.843,38.327535793,247860,255,NaN,NaN,100,247860,445,294,172.504,33.647718578,1.101,0.908,0.938223938,466,278
233,757,255,0,255,255,255,846.085,293.404,846.085,293.404,105.154328933,829,278,35,29,35.383432773,27.240,175.390,0.860,36.687872656,193035,255,NaN,NaN,100,193035,829,299,17.447,29.000000000,1.299,0.770,0.942128189,842,278
234,530,255,0,255,255,255,630.126,291.034,630.126,291.034,96.426406871,613,280,35,22,36.248586833,18.616,16.882,0.716,36.055512755,135150,255,NaN,NaN,100,135150,614,301,33.690,20.130456878,1.947,0.514,0.917748918,628,280
235,457,255,0,255,255,255,811.399,292.633,811.399,292.633,90.426406871,794,281,34,20,34.093428948,17.067,170.802,0.702,34.713109915,116535,255,NaN,NaN,100,116535,794,296,11.634,19.219381244,1.998,0.501,0.891707317,806,281
236,966,255,0,255,255,255,883.701,297.438,883.701,297.438,122.225396744,864,281,40,34,39.013509663,31.526,177.432,0.813,41.000000000,246330,255,NaN,NaN,100,246330,864,303,12.680,33.601942891,1.237,0.808,0.931533269,878,281
237,738,255,0,255,255,255,1188.848,297.797,1188.848,297.797,105.740115370,1173,281,32,32,33.113973864,28.376,26.353,0.829,35.341194094,188190,255,NaN,NaN,100,188190,1173,307,25.115,29.516097303,1.167,0.857,0.937738247,1192,281
238,550,255,0,255,255,255,596.820,298.067,596.820,298.067,95.254833996,581,285,32,25,33.782471386,20.729,24.486,0.762,36.359317925,140250,255,NaN,NaN,100,140250,581,309,31.504,21.503488089,1.630,0.614,0.932994063,599,285
239,346,255,0,255,255,255,1076.145,295.760,1076.145,295.760,71.012193309,1065,285,23,21,22.755754966,19.360,164.362,0.862,24.698178070,88230,255,NaN,NaN,100,88230,1065,291,148.241,20.755805651,1.175,0.851,0.923898531,1073,285
240,869,255,0,255,255,255,1153.673,299.839,1153.673,299.839,115.497474683,1134,285,38,30,38.665762700,28.616,178.885,0.819,40.162171256,221595,255,NaN,NaN,100,221595,1134,304,18.886,29.486165608,1.351,0.740,0.939967550,1151,285
241,1497,255,0,255,255,255,217.862,307.997,217.862,307.997,173.580735804,189,286,57,42,58.929779294,32.344,169.099,0.624,58.668560575,381735,255,NaN,NaN,100,381735,193,294,150.376,38.469363029,1.822,0.549,0.817586019,207,286
242,882,255,0,255,255,255,921.295,304.661,921.295,304.661,121.882250994,900,288,43,32,43.426040174,25.860,18.264,0.746,45.221676218,224910,255,NaN,NaN,100,224910,900,311,18.034,27.163990004,1.679,0.595,0.903225806,933,288
243,909,255,0,255,255,255,982.071,306.416,982.071,306.416,119.882250994,963,288,38,36,40.621069959,28.492,140.748,0.795,43.046486500,231795,255,NaN,NaN,100,231795,963,296,149.265,30.410524494,1.426,0.701,0.935185185,973,288
244,1062,255,0,255,255,255,1051.429,307.634,1051.429,307.634,126.811183182,1032,288,38,38,38.590655736,35.039,132.134,0.830,40.607881008,270810,255,NaN,NaN,100,270810,1043,288,127.999,36.052474241,1.101,0.908,0.934036939,1043,288
245,321,255,0,255,255,255,183.058,302.375,183.058,302.375,68.769552622,173,290,19,23,23.603039913,17.316,66.253,0.853,24.413111231,81855,255,NaN,NaN,100,81855,177,313,55.008,18.908126332,1.363,0.734,0.938596491,183,290
246,808,255,0,255,255,255,295.568,308.437,295.568,308.437,112.083261121,280,291,32,34,36.185300202,28.431,51.195,0.808,39.698866483,206040,255,NaN,NaN,100,206040,281,322,49.086,31.718150890,1.273,0.786,0.919226394,295,291
247,885,255,0,255,255,255,1219.299,310.239,1219.299,310.239,119.154328933,1203,291,35,36,39.518005293,28.514,132.747,0.783,42.520583251,225675,255,NaN,NaN,100,225675,1206,293,138.814,32.110703453,1.386,0.722,0.912371134,1213,291
248,448,255,0,255,255,255,1100.018,304.455,1100.018,304.455,83.840620434,1087,292,27,24,29.164338063,19.559,135.305,0.801,31.144823005,114240,255,NaN,NaN,100,114240,1089,293,132.397,20.400000000,1.491,0.671,0.913353721,1100,292
249,826,255,0,255,255,255,515.820,311.173,515.820,311.173,111.740115370,500,293,33,34,35.842394292,29.342,50.567,0.831,39.051248380,210630,255,NaN,NaN,100,210630,504,327,50.194,31.895261283,1.222,0.819,0.935447339,516,293
250,528,255,0,255,255,255,366.826,309.366,366.826,309.366,89.497474683,354,294,26,29,30.325023859,22.169,60.719,0.828,31.384709653,134640,255,NaN,NaN,100,134640,357,322,59.349,24.160383646,1.368,0.731,0.936170213,369,294
251,277,255,0,255,255,255,1277.601,307.713,1277.601,307.713,69.355339059,1269,295,19,23,26.428559276,13.345,122.528,0.724,27.802877549,70635,255,NaN,NaN,100,70635,1271,295,127.694,15.495160535,1.980,0.505,0.909688013,1271,295
252,1041,255,0,255,255,255,262.794,316.668,262.794,316.668,125.982756057,245,296,35,40,39.671410933,33.411,61.617,0.824,42.638011211,265455,255,NaN,NaN,100,265455,252,335,50.711,35.000000000,1.187,0.842,0.931127013,266,296
253,854,255,0,255,255,255,391.206,314.285,391.206,314.285,119.882250994,373,296,38,36,41.783183736,26.024,47.990,0.747,43.600458713,217770,255,NaN,NaN,100,217770,377,331,53.393,28.379284413,1.606,0.623,0.919763059,400,296
254,810,255,0,255,255,255,952.442,313.727,952.442,313.727,112.811183182,934,297,36,33,32.692836714,31.546,38.052,0.800,36.619666847,206550,255,NaN,NaN,100,206550,941,327,55.008,32.926910209,1.036,0.965,0.926243568,959,297
255,600,255,0,255,255,255,163.237,313.950,163.237,313.950,99.740115370,149,298,28,32,30.368784545,25.156,93.839,0.758,34.014702703,153000,255,NaN,NaN,100,153000,157,330,65.695,26.879360111,1.207,0.828,0.882352941,165,298
256,256,255,0,255,255,255,491.203,306.938,491.203,306.938,62.526911935,481,298,19,19,21.347346173,15.269,144.155,0.823,24.207436874,65280,255,NaN,NaN,100,65280,484,298,128.290,15.652475842,1.398,0.715,0.927536232,484,298
257,1055,255,0,255,255,255,445.409,321.142,445.409,321.142,126.124891681,427,300,38,40,38.531718188,34.861,133.280,0.833,41.677331968,269025,255,NaN,NaN,100,269025,427,312,149.744,37.099554217,1.105,0.905,0.941964286,443,300
258,642,255,0,255,255,255,342.157,317.696,342.157,317.696,96.911688245,329,302,27,32,31.455028440,25.987,90.482,0.859,33.241540277,163710,255,NaN,NaN,100,163710,337,302,105.709,25.975039994,1.210,0.826,0.937226277,337,302
259,465,255,0,255,255,255,1124.842,315.149,1124.842,315.149,85.840620434,1111,303,28,24,26.935088164,21.981,39.303,0.793,28.844410204,118575,255,NaN,NaN,100,118575,1117,327,56.310,23.566599572,1.225,0.816,0.900290416,1127,303
260,315,255,0,255,255,255,1082.195,313.557,1082.195,313.557,69.112698372,1071,305,24,17,24.476485709,16.386,166.278,0.829,26.000000000,80325,255,NaN,NaN,100,80325,1071,307,157.380,16.839648764,1.494,0.669,0.934718101,1079,305
261,510,255,0,255,255,255,319.488,321.812,319.488,321.812,89.497474683,307,307,25,30,30.384757816,21.371,110.515,0.800,31.016124839,130050,255,NaN,NaN,100,130050,312,308,110.772,23.141703946,1.422,0.703,0.909901873,319,307
262,522,255,0,255,255,255,1018.912,316.600,1018.912,316.600,94.669047558,1001,307,35,22,36.068229674,18.427,164.224,0.732,36.769552622,133110,255,NaN,NaN,100,133110,1002,308,157.620,20.713800676,1.957,0.511,0.924712135,1004,307
263,680,255,0,255,255,255,1172.232,324.338,1172.232,324.338,100.325901808,1158,308,28,33,30.825261644,28.087,90.316,0.849,33.241540277,173400,255,NaN,NaN,100,173400,1170,341,83.089,28.000000000,1.097,0.911,0.936639118,1172,308
264,1029,255,0,255,255,255,413.808,330.766,413.808,330.766,124.953318806,395,309,36,42,41.360098574,31.677,74.475,0.828,43.908996800,262395,255,NaN,NaN,100,262395,404,350,59.931,33.577358806,1.306,0.766,0.935454545,412,309
265,1028,255,0,255,255,255,483.087,329.269,483.087,329.269,124.367532368,464,309,39,39,38.401837013,34.084,141.239,0.835,40.459856648,262140,255,NaN,NaN,100,262140,466,317,140.013,35.355339059,1.127,0.888,0.930316742,479,309
266,493,255,0,255,255,255,1195.930,324.723,1195.930,324.723,88.183766184,1185,310,23,29,28.701416743,21.870,77.661,0.797,31.064449134,125715,255,NaN,NaN,100,125715,1185,336,56.821,22.687060248,1.312,0.762,0.931947070,1198,310
267,348,255,0,255,255,255,896.612,320.833,896.612,320.833,76.669047558,881,311,28,20,27.883673232,15.891,158.309,0.744,30.016662040,88740,255,NaN,NaN,100,88740,881,316,150.018,17.441330224,1.755,0.570,0.910994764,895,311
268,404,255,0,255,255,255,1145.678,323.644,1145.678,323.644,75.355339059,1134,313,23,22,24.189421483,21.265,13.613,0.894,25.942243542,103020,255,NaN,NaN,100,103020,1134,328,27.553,22.000000000,1.138,0.879,0.948356808,1140,313
269,415,255,0,255,255,255,185.035,326.114,185.035,326.114,79.597979746,174,314,23,25,24.928577830,21.196,112.090,0.823,27.802877549,105825,255,NaN,NaN,100,105825,178,314,127.694,22.020500426,1.176,0.850,0.918141593,178,314
270,542,255,0,255,255,255,924.148,328.821,924.148,328.821,92.911688245,908,317,32,25,29.905309262,23.076,2.685,0.789,32.249030993,138210,255,NaN,NaN,100,138210,908,331,7.125,24.988646070,1.296,0.772,0.920985556,929,317
271,340,255,0,255,255,255,1103.771,325.941,1103.771,325.941,70.526911935,1092,317,24,18,23.306196915,18.575,162.708,0.859,25.000000000,86700,255,NaN,NaN,100,86700,1092,322,163.740,18.000000000,1.255,0.797,0.937931034,1096,317
272,976,255,0,255,255,255,1005.788,337.294,1005.788,337.294,125.639610307,988,318,38,38,37.246583559,33.364,163.411,0.777,42.941821107,248880,255,NaN,NaN,100,248880,988,325,152.241,34.692450502,1.116,0.896,0.910447761,1001,318
273,1077,255,0,255,255,255,1279.750,336.223,1279.750,336.223,124.811183182,1262,318,36,38,37.716358540,36.358,73.813,0.869,41.868842831,274635,255,NaN,NaN,100,274635,1264,350,49.844,36.000000000,1.037,0.964,0.950993377,1273,318
274,598,255,0,255,255,255,210.948,332.433,210.948,332.433,93.497474683,196,319,30,27,29.182795773,26.091,13.314,0.860,31.048349393,152490,255,NaN,NaN,100,152490,196,336,14.931,26.083445973,1.119,0.894,0.935105551,213,319
275,814,255,0,255,255,255,1075.107,333.864,1075.107,333.864,114.568542495,1056,319,39,30,38.216016813,27.120,0.263,0.779,40.024992192,207570,255,NaN,NaN,100,207570,1056,327,167.005,28.829071865,1.409,0.710,0.907469342,1070,319
276,843,255,0,255,255,255,975.415,338.925,975.415,338.925,112.568542495,960,320,30,38,37.084737151,28.943,102.092,0.836,38.832975678,214965,255,NaN,NaN,100,214965,970,320,101.889,28.829071865,1.281,0.780,0.944008959,970,320
277,832,255,0,255,255,255,1246.216,337.898,1246.216,337.898,114.426406871,1229,322,34,32,35.510644593,29.831,144.408,0.799,40.496913463,212160,255,NaN,NaN,100,212160,1229,328,147.095,30.587194552,1.190,0.840,0.923931149,1237,322
278,158,255,0,255,255,255,280.051,331.392,280.051,331.392,48.769552622,272,323,15,17,17.006314148,11.829,60.852,0.835,17.492855685,40290,255,NaN,NaN,100,40290,272,335,30.964,12.521980674,1.438,0.696,0.895184136,280,323
279,593,255,0,255,255,255,359.770,336.750,359.770,336.750,96.083261121,345,323,31,27,33.279477790,22.688,37.984,0.807,36.069377594,151215,255,NaN,NaN,100,151215,346,349,43.877,24.748737342,1.467,0.682,0.927286943,357,323
280,829,255,0,255,255,255,1042.809,339.933,1042.809,339.933,112.225396744,1026,323,34,35,36.722265706,28.743,126.049,0.827,38.483762810,211395,255,NaN,NaN,100,211395,1036,323,114.567,31.659061552,1.278,0.783,0.911991199,1036,323
281,684,255,0,255,255,255,237.257,340.757,237.257,340.757,102.426406871,222,324,29,31,32.011991433,27.205,64.608,0.819,35.355339059,174420,255,NaN,NaN,100,174420,228,355,61.260,27.746833918,1.177,0.850,0.939560440,241,324
282,789,255,0,255,255,255,299.813,339.385,299.813,339.385,109.254833996,283,324,34,30,32.806032023,30.622,178.677,0.831,36.878177829,201195,255,NaN,NaN,100,201195,288,326,130.601,29.797935854,1.071,0.933,0.938168847,297,324
283,902,255,0,255,255,255,1216.865,344.773,1216.865,344.773,119.154328933,1201,326,31,40,39.566823183,29.026,91.465,0.798,42.059481690,230010,255,NaN,NaN,100,230010,1209,326,108.004,30.171527984,1.363,0.734,0.925128205,1209,326
284,431,255,0,255,255,255,1126.229,337.570,1126.229,337.570,80.183766184,1112,327,27,21,26.218501122,20.930,169.735,0.842,27.856776554,109905,255,NaN,NaN,100,109905,1112,336,158.962,20.871558428,1.253,0.798,0.930885529,1126,327
285,1418,255,0,255,255,255,166.410,361.055,166.410,361.055,179.338095117,150,328,30,72,71.987825426,25.080,90.845,0.554,72.062472897,361590,255,NaN,NaN,100,361590,166,328,92.386,30.000000000,2.870,0.348,0.846567164,166,328
286,705,255,0,255,255,255,949.371,344.026,949.371,344.026,106.225396744,932,328,33,33,35.464786485,25.311,132.931,0.785,38.078865529,179775,255,NaN,NaN,100,179775,941,328,119.932,28.200000000,1.401,0.714,0.916775033,941,328
287,654,255,0,255,255,255,1154.820,346.543,1154.820,346.543,100.568542495,1139,331,30,31,31.654138658,26.306,136.065,0.813,35.805027580,166770,255,NaN,NaN,100,166770,1140,336,144.090,27.174234569,1.203,0.831,0.918539326,1157,331
288,717,255,0,255,255,255,329.041,348.344,329.041,348.344,105.497474683,313,332,32,31,36.635072549,24.919,43.440,0.810,39.597979746,182835,255,NaN,NaN,100,182835,316,363,45.000,27.862462771,1.470,0.680,0.923374115,332,332
289,737,255,0,255,255,255,386.064,347.345,386.064,347.345,105.639610307,369,332,34,32,33.049200956,28.393,130.758,0.830,35.341194094,187935,255,NaN,NaN,100,187935,377,332,115.115,29.152919303,1.164,0.859,0.919525889,377,332
290,647,255,0,255,255,255,460.851,349.488,460.851,349.488,98.811183182,446,334,32,30,29.650666638,27.783,167.274,0.833,33.241540277,164985,255,NaN,NaN,100,164985,446,341,164.291,29.068883707,1.067,0.937,0.938361131,462,334
291,947,255,0,255,255,255,1104.653,355.074,1104.653,355.074,120.083261121,1090,335,30,40,41.675226054,28.932,104.279,0.825,43.908996800,241485,255,NaN,NaN,100,241485,1096,335,120.069,30.000000000,1.440,0.694,0.942288557,1096,335
292,1145,255,0,255,255,255,265.894,354.497,265.894,354.497,133.982756057,248,336,39,39,39.130840146,37.256,46.863,0.802,43.278170017,291975,255,NaN,NaN,100,291975,252,336,130.314,38.553352326,1.050,0.952,0.933931485,252,336
293,414,255,0,255,255,255,191.471,348.601,191.471,348.601,78.426406871,180,337,24,24,23.480108580,22.450,128.128,0.846,25.806975801,105570,255,NaN,NaN,100,105570,181,340,125.538,23.702320561,1.046,0.956,0.927211646,190,337
294,902,255,0,255,255,255,1188.065,353.510,1188.065,353.510,115.982756057,1169,337,37,33,38.736263536,29.648,145.101,0.843,41.677331968,230010,255,NaN,NaN,100,230010,1170,342,149.744,32.871022339,1.307,0.765,0.931818182,1184,337
295,773,255,0,255,255,255,434.503,356.012,434.503,356.012,107.740115370,419,338,31,34,33.864149682,29.064,96.241,0.837,36.400549446,197115,255,NaN,NaN,100,197115,423,370,52.815,29.068681348,1.165,0.858,0.931886679,432,338
296,756,255,0,255,255,255,212.759,362.476,212.759,362.476,110.325901808,197,345,31,35,35.399401507,27.192,75.895,0.781,38.483762810,192780,255,NaN,NaN,100,192780,205,380,65.433,28.798479743,1.302,0.768,0.917475728,215,345
297,732,255,0,255,255,255,1025.292,362.689,1025.292,362.689,107.639610307,1009,345,31,36,34.545343299,26.979,113.618,0.794,36.674241642,186660,255,NaN,NaN,100,186660,1027,345,101.004,28.621670112,1.280,0.781,0.928344959,1027,345
298,2064,255,0,255,255,255,1064.529,373.087,1064.529,373.087,188.752308679,1035,346,63,51,59.965654034,43.825,14.530,0.728,63.788713735,526320,255,NaN,NaN,100,526320,1035,383,9.019,47.723701912,1.368,0.731,0.898367791,1061,346
299,114,255,0,255,255,255,1084.763,352.728,1084.763,352.728,41.556349186,1079,346,10,14,14.570097798,9.962,99.228,0.830,15.264337522,29070,255,NaN,NaN,100,29070,1081,347,121.608,10.000000000,1.463,0.684,0.942148760,1084,346
300,1108,255,0,255,255,255,1303.186,365.933,1303.186,365.933,125.882250994,1285,346,38,39,38.302833184,36.831,136.952,0.879,41.231056256,282540,255,NaN,NaN,100,282540,1285,357,157.166,37.435863853,1.040,0.962,0.952708512,1297,346
301,862,255,0,255,255,255,1133.256,365.189,1133.256,365.189,113.740115370,1119,347,31,37,36.839352726,29.792,98.563,0.837,40.000000000,219810,255,NaN,NaN,100,219810,1121,349,126.870,31.000000000,1.237,0.809,0.942076503,1135,347
302,1159,255,0,255,255,255,138.812,368.541,138.812,368.541,150.024386618,112,348,45,45,41.286903207,35.742,153.834,0.647,50.119856345,295545,255,NaN,NaN,100,295545,112,366,151.390,41.001268654,1.155,0.866,0.829634932,137,348
303,1255,255,0,255,255,255,353.303,369.536,353.303,369.536,152.509667992,334,348,42,48,47.726525200,33.481,65.350,0.678,51.264022472,320025,255,NaN,NaN,100,320025,350,396,69.444,38.040492747,1.425,0.702,0.854613551,366,348
304,689,255,0,255,255,255,407.525,367.295,407.525,367.295,100.911688245,393,351,29,32,32.668162523,26.854,63.810,0.850,36.400549446,175695,255,NaN,NaN,100,175695,396,381,52.815,27.784002945,1.217,0.822,0.936777702,404,351
305,779,255,0,255,255,255,997.377,367.972,997.377,367.972,113.296464556,979,351,37,34,39.484829210,25.120,147.197,0.763,41.593268686,198645,255,NaN,NaN,100,198645,979,358,152.819,26.974179039,1.572,0.636,0.914319249,990,351
306,297,255,0,255,255,255,1235.429,360.971,1235.429,360.971,67.941125497,1223,351,23,18,23.549803150,16.058,23.661,0.809,25.942243542,75735,255,NaN,NaN,100,75735,1223,367,27.553,17.861001781,1.467,0.682,0.922360248,1233,351
307,1068,255,0,255,255,255,1266.757,368.218,1266.757,368.218,129.154328933,1246,351,40,36,42.917208723,31.685,152.613,0.805,46.872166581,272340,255,NaN,NaN,100,272340,1247,355,146.310,32.255232134,1.355,0.738,0.938901099,1262,351
308,721,255,0,255,255,255,297.657,367.180,297.657,367.180,104.325901808,281,354,34,29,33.458886643,27.437,36.764,0.832,36.124783736,183855,255,NaN,NaN,100,183855,288,382,48.366,28.567060106,1.219,0.820,0.944954128,288,354
309,507,255,0,255,255,255,235.455,368.463,235.455,368.463,89.840620434,223,356,26,28,30.997383143,20.825,54.687,0.789,33.301651611,129285,255,NaN,NaN,100,129285,225,381,48.652,23.800237970,1.488,0.672,0.936288089,229,356
310,728,255,0,255,255,255,188.383,376.213,188.383,376.213,108.568542495,175,357,29,37,36.431959238,25.442,110.389,0.776,39.560080890,185640,255,NaN,NaN,100,185640,181,357,110.726,26.921454379,1.432,0.698,0.920353982,181,357
311,969,255,0,255,255,255,1164.797,376.173,1164.797,376.173,121.053823869,1146,358,38,36,36.426730977,33.870,7.765,0.831,39.560080890,247095,255,NaN,NaN,100,247095,1146,382,16.144,35.674580245,1.075,0.930,0.926386233,1167,358
312,630,255,0,255,255,255,379.540,376.403,379.540,376.403,97.740115370,364,362,31,29,30.104463479,26.645,20.704,0.829,33.600595233,160650,255,NaN,NaN,100,160650,365,385,36.529,27.570548329,1.130,0.885,0.917698471,377,362
313,694,255,0,255,255,255,1215.452,381.833,1215.452,381.833,111.053823869,1200,363,29,39,39.250800198,22.512,113.606,0.707,41.785164832,176970,255,NaN,NaN,100,176970,1207,363,111.038,24.551775894,1.744,0.574,0.868042527,1207,363
314,874,255,0,255,255,255,320.322,381.304,320.322,381.304,117.154328933,303,364,34,35,40.138946712,27.724,49.614,0.800,43.416586692,222870,255,NaN,NaN,100,222870,306,398,51.546,30.265357860,1.448,0.691,0.941303177,316,364
315,1058,255,0,255,255,255,1248.022,387.420,1248.022,387.420,143.882250994,1225,368,48,38,52.990841037,25.421,148.477,0.642,54.203320931,269790,255,NaN,NaN,100,269790,1226,370,142.496,29.875643157,2.085,0.480,0.848776574,1242,368
316,208,255,0,255,255,255,114.091,380.947,114.091,380.947,56.526911935,107,370,15,20,20.481663402,12.930,116.092,0.818,21.954498400,53040,255,NaN,NaN,100,53040,109,371,120.069,14.230249471,1.584,0.631,0.916299559,111,370
317,476,255,0,255,255,255,273.279,383.103,273.279,383.103,83.840620434,262,370,25,26,27.127775444,22.341,49.579,0.851,29.206163733,121380,255,NaN,NaN,100,121380,262,393,51.953,23.702320561,1.214,0.824,0.945382324,275,370
318,743,255,0,255,255,255,246.894,388.688,246.894,388.688,105.396969620,231,371,30,35,35.400634344,26.723,48.381,0.841,38.418745425,189465,255,NaN,NaN,100,189465,231,400,38.660,27.577164466,1.325,0.755,0.945292621,249,371
319,653,255,0,255,255,255,428.232,384.650,428.232,384.650,99.154328933,412,371,33,28,34.317239948,24.228,31.732,0.835,36.796738986,166515,255,NaN,NaN,100,166515,416,398,42.797,25.455844123,1.416,0.706,0.928216063,423,371
320,434,255,0,255,255,255,1193.143,382.166,1193.143,382.166,80.526911935,1181,371,23,24,25.273571345,21.864,137.055,0.841,28.319604517,110670,255,NaN,NaN,100,110670,1185,371,132.138,23.000000000,1.156,0.865,0.932330827,1185,371
321,1231,255,0,255,255,255,1100.537,391.864,1100.537,391.864,161.438600180,1068,374,61,33,61.500887003,25.485,15.217,0.594,62.169124169,313905,255,NaN,NaN,100,313905,1068,397,11.129,30.728064921,2.413,0.414,0.842285323,1114,374
322,774,255,0,255,255,255,1326.588,394.296,1326.588,394.296,114.953318806,1310,374,34,39,39.713985011,24.815,129.016,0.736,40.718546143,197370,255,NaN,NaN,100,197370,1323,374,114.677,26.902959517,1.600,0.625,0.907385698,1323,374
323,843,255,0,255,255,255,213.409,395.068,213.409,395.068,111.154328933,195,379,35,32,36.374903238,29.508,28.450,0.857,39.204591568,214965,255,NaN,NaN,100,214965,199,409,37.747,31.563381613,1.233,0.811,0.942425936,219,379
324,460,255,0,255,255,255,134.557,392.813,134.557,392.813,82.911688245,121,381,27,25,28.630715259,20.457,131.523,0.841,30.610455730,117300,255,NaN,NaN,100,117300,123,382,128.367,20.870011429,1.400,0.715,0.934959350,125,381
325,798,255,0,255,255,255,398.717,398.320,398.717,398.320,106.911688245,383,382,32,32,33.319986933,30.494,46.352,0.877,36.235341864,203490,255,NaN,NaN,100,203490,383,407,39.401,31.940693806,1.093,0.915,0.946058091,395,382
326,384,255,0,255,255,255,1139.690,393.102,1139.690,393.102,75.597979746,1128,382,23,23,22.836378929,21.410,5.356,0.844,25.495097568,97920,255,NaN,NaN,100,97920,1130,385,138.180,21.663333077,1.067,0.938,0.920863309,1141,382
327,1481,255,0,255,255,255,1289.819,404.369,1289.819,404.369,152.124891681,1269,382,44,47,48.441809720,38.926,56.948,0.804,52.009614496,377655,255,NaN,NaN,100,377655,1277,427,52.028,41.768205462,1.244,0.804,0.930568646,1286,382
328,639,255,0,255,255,255,289.707,398.480,289.707,398.480,100.811183182,275,383,30,32,35.470153446,22.938,51.274,0.790,38.418745425,162945,255,NaN,NaN,100,162945,278,414,51.340,23.390786608,1.546,0.647,0.911554922,288,383
329,733,255,0,255,255,255,366.027,402.728,366.027,402.728,106.225396744,350,387,32,33,35.369118396,26.387,36.470,0.816,37.735924528,186915,255,NaN,NaN,100,186915,350,412,32.005,26.388213995,1.340,0.746,0.927848101,366,387
330,1539,255,0,255,255,255,320.715,411.076,320.715,411.076,173.237590053,291,388,59,45,66.210787281,29.595,22.727,0.644,66.241980647,392445,255,NaN,NaN,100,392445,292,429,28.887,33.258579147,2.237,0.447,0.860497624,337,388
331,263,255,0,255,255,255,1182.470,398.310,1182.470,398.310,61.112698372,1172,389,20,17,19.910790931,16.818,173.354,0.885,21.189620100,67065,255,NaN,NaN,100,67065,1172,395,160.710,17.000000000,1.184,0.845,0.935943060,1180,389
332,399,255,0,255,255,255,118.480,402.006,118.480,402.006,80.669047558,106,390,27,23,30.058498523,16.901,140.125,0.770,31.890437438,101745,255,NaN,NaN,100,101745,108,391,138.814,19.032159019,1.778,0.562,0.922543353,109,390
333,704,255,0,255,255,255,156.105,410.406,156.105,410.406,102.468037432,142,391,26,39,35.995529012,24.902,92.859,0.843,39.115214431,179520,255,NaN,NaN,100,179520,156,391,94.399,26.000000000,1.445,0.692,0.944332663,156,391
334,706,255,0,255,255,255,182.327,408.067,182.327,408.067,101.396969620,169,391,29,34,32.425146416,27.723,70.491,0.863,34.655446902,180030,255,NaN,NaN,100,180030,169,419,43.831,28.284271247,1.170,0.855,0.941961308,179,391
335,426,255,0,255,255,255,1162.514,403.101,1162.514,403.101,81.840620434,1150,391,26,24,28.180499430,19.247,136.205,0.799,30.610455730,108630,255,NaN,NaN,100,108630,1152,391,128.367,21.487921473,1.464,0.683,0.905419766,1152,391
336,676,255,0,255,255,255,1206.001,408.271,1206.001,408.271,98.911688245,1191,393,30,30,31.313279113,27.487,136.771,0.868,33.600595233,172380,255,NaN,NaN,100,172380,1193,396,126.529,28.847190112,1.139,0.878,0.942160279,1203,393
